"time","pump.medium.h","pump.medium.p"
2.3124,84561.5556720283,500000
2.313,84561.5556720283,500000
2.3136,84561.5556720283,500000
2.3142,84561.5556720283,500000
2.3148,84561.5556720283,500000
2.3154,84561.5556720283,500000
2.316,84561.5556720283,500000
2.3166,84561.5556720283,500000
2.3172,84561.5556720283,500000
2.3178,84561.5556720283,500000
2.3184,84561.5556720283,500000
2.319,84561.5556720283,500000
2.3196,84561.5556720283,500000
2.3202,84561.5556720283,500000
2.3208,84561.5556720283,500000
2.3214,84561.5556720283,500000
2.322,84561.5556720283,500000
2.3226,84561.5556720283,500000
2.3232,84561.5556720283,500000
2.3238,84561.5556720283,500000
2.3244,84561.5556720283,500000
2.325,84561.5556720283,500000
2.3256,84561.5556720283,500000
2.3262,84561.5556720283,500000
2.3268,84561.5556720283,500000
2.3274,84561.5556720283,500000
2.328,84561.5556720283,500000
2.3286,84561.5556720283,500000
2.3292,84561.5556720283,500000
2.3298,84561.5556720283,500000
2.3304,84561.5556720283,500000
2.331,84561.5556720283,500000
2.3316,84561.5556720283,500000
2.3322,84561.5556720283,500000
2.3328,84561.5556720283,500000
2.3334,84561.5556720283,500000
2.334,84561.5556720283,500000
2.3346,84561.5556720283,500000
2.3352,84561.5556720283,500000
2.3358,84561.5556720283,500000
2.3364,84561.5556720283,500000
2.337,84561.5556720283,500000
2.3376,84561.5556720283,500000
2.3382,84561.5556720283,500000
2.3388,84561.5556720283,500000
2.3394,84561.5556720283,500000
2.34,84561.5556720283,500000
2.3406,84561.5556720283,500000
2.3412,84561.5556720283,500000
2.3418,84561.5556720283,500000
2.3424,84561.5556720283,500000
2.343,84561.5556720283,500000
2.3436,84561.5556720283,500000
2.3442,84561.5556720283,500000
2.3448,84561.5556720283,500000
2.3454,84561.5556720283,500000
2.346,84561.5556720283,500000
2.3466,84561.5556720283,500000
2.3472,84561.5556720283,500000
2.3478,84561.5556720283,500000
2.3484,84561.5556720283,500000
2.349,84561.5556720283,500000
2.3496,84561.5556720283,500000
2.3502,84561.5556720283,500000
2.3508,84561.5556720283,500000
2.3514,84561.5556720283,500000
2.352,84561.5556720283,500000
2.3526,84561.5556720283,500000
2.3532,84561.5556720283,500000
2.3538,84561.5556720283,500000
2.3544,84561.5556720283,500000
2.355,84561.5556720283,500000
2.3556,84561.5556720283,500000
2.3562,84561.5556720283,500000
2.3568,84561.5556720283,500000
2.3574,84561.5556720283,500000
2.358,84561.5556720283,500000
2.3586,84561.5556720283,500000
2.3592,84561.5556720283,500000
2.3598,84561.5556720283,500000
2.3604,84561.5556720283,500000
2.361,84561.5556720283,500000
2.3616,84561.5556720283,500000
2.3622,84561.5556720283,500000
2.3628,84561.5556720283,500000
2.3634,84561.5556720283,500000
2.364,84561.5556720283,500000
2.3646,84561.5556720283,500000
2.3652,84561.5556720283,500000
2.3658,84561.5556720283,500000
2.3664,84561.5556720283,500000
2.367,84561.5556720283,500000
2.3676,84561.5556720283,500000
2.3682,84561.5556720283,500000
2.3688,84561.5556720283,500000
2.3694,84561.5556720283,500000
2.37,84561.5556720283,500000
2.3706,84561.5556720283,500000
2.3712,84561.5556720283,500000
2.3718,84561.5556720283,500000
2.3724,84561.5556720283,500000
2.373,84561.5556720283,500000
2.3736,84561.5556720283,500000
2.3742,84561.5556720283,500000
2.3748,84561.5556720283,500000
2.3754,84561.5556720283,500000
2.376,84561.5556720283,500000
2.3766,84561.5556720283,500000
2.3772,84561.5556720283,500000
2.3778,84561.5556720283,500000
2.3784,84561.5556720283,500000
2.379,84561.5556720283,500000
2.3796,84561.5556720283,500000
2.3802,84561.5556720283,500000
2.3808,84561.5556720283,500000
2.3814,84561.5556720283,500000
2.382,84561.5556720283,500000
2.3826,84561.5556720283,500000
2.3832,84561.5556720283,500000
2.3838,84561.5556720283,500000
2.3844,84561.5556720283,500000
2.385,84561.5556720283,500000
2.3856,84561.5556720283,500000
2.3862,84561.5556720283,500000
2.3868,84561.5556720283,500000
2.3874,84561.5556720283,500000
2.388,84561.5556720283,500000
2.3886,84561.5556720283,500000
2.3892,84561.5556720283,500000
2.3898,84561.5556720283,500000
2.3904,84561.5556720283,500000
2.391,84561.5556720283,500000
2.3916,84561.5556720283,500000
2.3922,84561.5556720283,500000
2.3928,84561.5556720283,500000
2.3934,84561.5556720283,500000
2.394,84561.5556720283,500000
2.3946,84561.5556720283,500000
2.3952,84561.5556720283,500000
2.3958,84561.5556720283,500000
2.3964,84561.5556720283,500000
2.397,84561.5556720283,500000
2.3976,84561.5556720283,500000
2.3982,84561.5556720283,500000
2.3988,84561.5556720283,500000
2.3994,84561.5556720283,500000
2.4,84561.5556720283,500000
2.4006,84561.5556720283,500000
2.4012,84561.5556720283,500000
2.4018,84561.5556720283,500000
2.4024,84561.5556720283,500000
2.403,84561.5556720283,500000
2.4036,84561.5556720283,500000
2.4042,84561.5556720283,500000
2.4048,84561.5556720283,500000
2.4054,84561.5556720283,500000
2.406,84561.5556720283,500000
2.4066,84561.5556720283,500000
2.4072,84561.5556720283,500000
2.4078,84561.5556720283,500000
2.4084,84561.5556720283,500000
2.409,84561.5556720283,500000
2.4096,84561.5556720283,500000
2.4102,84561.5556720283,500000
2.4108,84561.5556720283,500000
2.4114,84561.5556720283,500000
2.412,84561.5556720283,500000
2.4126,84561.5556720283,500000
2.4132,84561.5556720283,500000
2.4138,84561.5556720283,500000
2.4144,84561.5556720283,500000
2.415,84561.5556720283,500000
2.4156,84561.5556720283,500000
2.4162,84561.5556720283,500000
2.4168,84561.5556720283,500000
2.4174,84561.5556720283,500000
2.418,84561.5556720283,500000
2.4186,84561.5556720283,500000
2.4192,84561.5556720283,500000
2.4198,84561.5556720283,500000
2.4204,84561.5556720283,500000
2.421,84561.5556720283,500000
2.4216,84561.5556720283,500000
2.4222,84561.5556720283,500000
2.4228,84561.5556720283,500000
2.4234,84561.5556720283,500000
2.424,84561.5556720283,500000
2.4246,84561.5556720283,500000
2.4252,84561.5556720283,500000
2.4258,84561.5556720283,500000
2.4264,84561.5556720283,500000
2.427,84561.5556720283,500000
2.4276,84561.5556720283,500000
2.4282,84561.5556720283,500000
2.4288,84561.5556720283,500000
2.4294,84561.5556720283,500000
2.43,84561.5556720283,500000
2.4306,84561.5556720283,500000
2.4312,84561.5556720283,500000
2.4318,84561.5556720283,500000
2.4324,84561.5556720283,500000
2.433,84561.5556720283,500000
2.4336,84561.5556720283,500000
2.4342,84561.5556720283,500000
2.4348,84561.5556720283,500000
2.4354,84561.5556720283,500000
2.436,84561.5556720283,500000
2.4366,84561.5556720283,500000
2.4372,84561.5556720283,500000
2.4378,84561.5556720283,500000
2.4384,84561.5556720283,500000
2.439,84561.5556720283,500000
2.4396,84561.5556720283,500000
2.4402,84561.5556720283,500000
2.4408,84561.5556720283,500000
2.4414,84561.5556720283,500000
2.442,84561.5556720283,500000
2.4426,84561.5556720283,500000
2.4432,84561.5556720283,500000
2.4438,84561.5556720283,500000
2.4444,84561.5556720283,500000
2.445,84561.5556720283,500000
2.4456,84561.5556720283,500000
2.4462,84561.5556720283,500000
2.4468,84561.5556720283,500000
2.4474,84561.5556720283,500000
2.448,84561.5556720283,500000
2.4486,84561.5556720283,500000
2.4492,84561.5556720283,500000
2.4498,84561.5556720283,500000
2.4504,84561.5556720283,500000
2.451,84561.5556720283,500000
2.4516,84561.5556720283,500000
2.4522,84561.5556720283,500000
2.4528,84561.5556720283,500000
2.4534,84561.5556720283,500000
2.454,84561.5556720283,500000
2.4546,84561.5556720283,500000
2.4552,84561.5556720283,500000
2.4558,84561.5556720283,500000
2.4564,84561.5556720283,500000
2.457,84561.5556720283,500000
2.4576,84561.5556720283,500000
2.4582,84561.5556720283,500000
2.4588,84561.5556720283,500000
2.4594,84561.5556720283,500000
2.46,84561.5556720283,500000
2.4606,84561.5556720283,500000
2.4612,84561.5556720283,500000
2.4618,84561.5556720283,500000
2.4624,84561.5556720283,500000
2.463,84561.5556720283,500000
2.4636,84561.5556720283,500000
2.4642,84561.5556720283,500000
2.4648,84561.5556720283,500000
2.4654,84561.5556720283,500000
2.466,84561.5556720283,500000
2.4666,84561.5556720283,500000
2.4672,84561.5556720283,500000
2.4678,84561.5556720283,500000
2.4684,84561.5556720283,500000
2.469,84561.5556720283,500000
2.4696,84561.5556720283,500000
2.4702,84561.5556720283,500000
2.4708,84561.5556720283,500000
2.4714,84561.5556720283,500000
2.472,84561.5556720283,500000
2.4726,84561.5556720283,500000
2.4732,84561.5556720283,500000
2.4738,84561.5556720283,500000
2.4744,84561.5556720283,500000
2.475,84561.5556720283,500000
2.4756,84561.5556720283,500000
2.4762,84561.5556720283,500000
2.4768,84561.5556720283,500000
2.4774,84561.5556720283,500000
2.478,84561.5556720283,500000
2.4786,84561.5556720283,500000
2.4792,84561.5556720283,500000
2.4798,84561.5556720283,500000
2.4804,84561.5556720283,500000
2.481,84561.5556720283,500000
2.4816,84561.5556720283,500000
2.4822,84561.5556720283,500000
2.4828,84561.5556720283,500000
2.4834,84561.5556720283,500000
2.484,84561.5556720283,500000
2.4846,84561.5556720283,500000
2.4852,84561.5556720283,500000
2.4858,84561.5556720283,500000
2.4864,84561.5556720283,500000
2.487,84561.5556720283,500000
2.4876,84561.5556720283,500000
2.4882,84561.5556720283,500000
2.4888,84561.5556720283,500000
2.4894,84561.5556720283,500000
2.49,84561.5556720283,500000
2.4906,84561.5556720283,500000
2.4912,84561.5556720283,500000
2.4918,84561.5556720283,500000
2.4924,84561.5556720283,500000
2.493,84561.5556720283,500000
2.4936,84561.5556720283,500000
2.4942,84561.5556720283,500000
2.4948,84561.5556720283,500000
2.4954,84561.5556720283,500000
2.496,84561.5556720283,500000
2.4966,84561.5556720283,500000
2.4972,84561.5556720283,500000
2.4978,84561.5556720283,500000
2.4984,84561.5556720283,500000
2.499,84561.5556720283,500000
2.4996,84561.5556720283,500000
2.5002,84561.5556720283,500000
2.5008,84561.5556720283,500000
2.5014,84561.5556720283,500000
2.502,84561.5556720283,500000
2.5026,84561.5556720283,500000
2.5032,84561.5556720283,500000
2.5038,84561.5556720283,500000
2.5044,84561.5556720283,500000
2.505,84561.5556720283,500000
2.5056,84561.5556720283,500000
2.5062,84561.5556720283,500000
2.5068,84561.5556720283,500000
2.5074,84561.5556720283,500000
2.508,84561.5556720283,500000
2.5086,84561.5556720283,500000
2.5092,84561.5556720283,500000
2.5098,84561.5556720283,500000
2.5104,84561.5556720283,500000
2.511,84561.5556720283,500000
2.5116,84561.5556720283,500000
2.5122,84561.5556720283,500000
2.5128,84561.5556720283,500000
2.5134,84561.5556720283,500000
2.514,84561.5556720283,500000
2.5146,84561.5556720283,500000
2.5152,84561.5556720283,500000
2.5158,84561.5556720283,500000
2.5164,84561.5556720283,500000
2.517,84561.5556720283,500000
2.5176,84561.5556720283,500000
2.5182,84561.5556720283,500000
2.5188,84561.5556720283,500000
2.5194,84561.5556720283,500000
2.52,84561.5556720283,500000
2.5206,84561.5556720283,500000
2.5212,84561.5556720283,500000
2.5218,84561.5556720283,500000
2.5224,84561.5556720283,500000
2.523,84561.5556720283,500000
2.5236,84561.5556720283,500000
2.5242,84561.5556720283,500000
2.5248,84561.5556720283,500000
2.5254,84561.5556720283,500000
2.526,84561.5556720283,500000
2.5266,84561.5556720283,500000
2.5272,84561.5556720283,500000
2.5278,84561.5556720283,500000
2.5284,84561.5556720283,500000
2.529,84561.5556720283,500000
2.5296,84561.5556720283,500000
2.5302,84561.5556720283,500000
2.5308,84561.5556720283,500000
2.5314,84561.5556720283,500000
2.532,84561.5556720283,500000
2.5326,84561.5556720283,500000
2.5332,84561.5556720283,500000
2.5338,84561.5556720283,500000
2.5344,84561.5556720283,500000
2.535,84561.5556720283,500000
2.5356,84561.5556720283,500000
2.5362,84561.5556720283,500000
2.5368,84561.5556720283,500000
2.5374,84561.5556720283,500000
2.538,84561.5556720283,500000
2.5386,84561.5556720283,500000
2.5392,84561.5556720283,500000
2.5398,84561.5556720283,500000
2.5404,84561.5556720283,500000
2.541,84561.5556720283,500000
2.5416,84561.5556720283,500000
2.5422,84561.5556720283,500000
2.5428,84561.5556720283,500000
2.5434,84561.5556720283,500000
2.544,84561.5556720283,500000
2.5446,84561.5556720283,500000
2.5452,84561.5556720283,500000
2.5458,84561.5556720283,500000
2.5464,84561.5556720283,500000
2.547,84561.5556720283,500000
2.5476,84561.5556720283,500000
2.5482,84561.5556720283,500000
2.5488,84561.5556720283,500000
2.5494,84561.5556720283,500000
2.55,84561.5556720283,500000
2.5506,84561.5556720283,500000
2.5512,84561.5556720283,500000
2.5518,84561.5556720283,500000
2.5524,84561.5556720283,500000
2.553,84561.5556720283,500000
2.5536,84561.5556720283,500000
2.5542,84561.5556720283,500000
2.5548,84561.5556720283,500000
2.5554,84561.5556720283,500000
2.556,84561.5556720283,500000
2.5566,84561.5556720283,500000
2.5572,84561.5556720283,500000
2.5578,84561.5556720283,500000
2.5584,84561.5556720283,500000
2.559,84561.5556720283,500000
2.5596,84561.5556720283,500000
2.5602,84561.5556720283,500000
2.5608,84561.5556720283,500000
2.5614,84561.5556720283,500000
2.562,84561.5556720283,500000
2.5626,84561.5556720283,500000
2.5632,84561.5556720283,500000
2.5638,84561.5556720283,500000
2.5644,84561.5556720283,500000
2.565,84561.5556720283,500000
2.5656,84561.5556720283,500000
2.5662,84561.5556720283,500000
2.5668,84561.5556720283,500000
2.5674,84561.5556720283,500000
2.568,84561.5556720283,500000
2.5686,84561.5556720283,500000
2.5692,84561.5556720283,500000
2.5698,84561.5556720283,500000
2.5704,84561.5556720283,500000
2.571,84561.5556720283,500000
2.5716,84561.5556720283,500000
2.5722,84561.5556720283,500000
2.5728,84561.5556720283,500000
2.5734,84561.5556720283,500000
2.574,84561.5556720283,500000
2.5746,84561.5556720283,500000
2.5752,84561.5556720283,500000
2.5758,84561.5556720283,500000
2.5764,84561.5556720283,500000
2.577,84561.5556720283,500000
2.5776,84561.5556720283,500000
2.5782,84561.5556720283,500000
2.5788,84561.5556720283,500000
2.5794,84561.5556720283,500000
2.58,84561.5556720283,500000
2.5806,84561.5556720283,500000
2.5812,84561.5556720283,500000
2.5818,84561.5556720283,500000
2.5824,84561.5556720283,500000
2.583,84561.5556720283,500000
2.5836,84561.5556720283,500000
2.5842,84561.5556720283,500000
2.5848,84561.5556720283,500000
2.5854,84561.5556720283,500000
2.586,84561.5556720283,500000
2.5866,84561.5556720283,500000
2.5872,84561.5556720283,500000
2.5878,84561.5556720283,500000
2.5884,84561.5556720283,500000
2.589,84561.5556720283,500000
2.5896,84561.5556720283,500000
2.5902,84561.5556720283,500000
2.5908,84561.5556720283,500000
2.5914,84561.5556720283,500000
2.592,84561.5556720283,500000
2.5926,84561.5556720283,500000
2.5932,84561.5556720283,500000
2.5938,84561.5556720283,500000
2.5944,84561.5556720283,500000
2.595,84561.5556720283,500000
2.5956,84561.5556720283,500000
2.5962,84561.5556720283,500000
2.5968,84561.5556720283,500000
2.5974,84561.5556720283,500000
2.598,84561.5556720283,500000
2.5986,84561.5556720283,500000
2.5992,84561.5556720283,500000
2.5998,84561.5556720283,500000
2.6004,84561.5556720283,500000
2.601,84561.5556720283,500000
2.6016,84561.5556720283,500000
2.6022,84561.5556720283,500000
2.6028,84561.5556720283,500000
2.6034,84561.5556720283,500000
2.604,84561.5556720283,500000
2.6046,84561.5556720283,500000
2.6052,84561.5556720283,500000
2.6058,84561.5556720283,500000
2.6064,84561.5556720283,500000
2.607,84561.5556720283,500000
2.6076,84561.5556720283,500000
2.6082,84561.5556720283,500000
2.6088,84561.5556720283,500000
2.6094,84561.5556720283,500000
2.61,84561.5556720283,500000
2.6106,84561.5556720283,500000
2.6112,84561.5556720283,500000
2.6118,84561.5556720283,500000
2.6124,84561.5556720283,500000
2.613,84561.5556720283,500000
2.6136,84561.5556720283,500000
2.6142,84561.5556720283,500000
2.6148,84561.5556720283,500000
2.6154,84561.5556720283,500000
2.616,84561.5556720283,500000
2.6166,84561.5556720283,500000
2.6172,84561.5556720283,500000
2.6178,84561.5556720283,500000
2.6184,84561.5556720283,500000
2.619,84561.5556720283,500000
2.6196,84561.5556720283,500000
2.6202,84561.5556720283,500000
2.6208,84561.5556720283,500000
2.6214,84561.5556720283,500000
2.622,84561.5556720283,500000
2.6226,84561.5556720283,500000
2.6232,84561.5556720283,500000
2.6238,84561.5556720283,500000
2.6244,84561.5556720283,500000
2.625,84561.5556720283,500000
2.6256,84561.5556720283,500000
2.6262,84561.5556720283,500000
2.6268,84561.5556720283,500000
2.6274,84561.5556720283,500000
2.628,84561.5556720283,500000
2.6286,84561.5556720283,500000
2.6292,84561.5556720283,500000
2.6298,84561.5556720283,500000
2.6304,84561.5556720283,500000
2.631,84561.5556720283,500000
2.6316,84561.5556720283,500000
2.6322,84561.5556720283,500000
2.6328,84561.5556720283,500000
2.6334,84561.5556720283,500000
2.634,84561.5556720283,500000
2.6346,84561.5556720283,500000
2.6352,84561.5556720283,500000
2.6358,84561.5556720283,500000
2.6364,84561.5556720283,500000
2.637,84561.5556720283,500000
2.6376,84561.5556720283,500000
2.6382,84561.5556720283,500000
2.6388,84561.5556720283,500000
2.6394,84561.5556720283,500000
2.64,84561.5556720283,500000
2.6406,84561.5556720283,500000
2.6412,84561.5556720283,500000
2.6418,84561.5556720283,500000
2.6424,84561.5556720283,500000
2.643,84561.5556720283,500000
2.6436,84561.5556720283,500000
2.6442,84561.5556720283,500000
2.6448,84561.5556720283,500000
2.6454,84561.5556720283,500000
2.646,84561.5556720283,500000
2.6466,84561.5556720283,500000
2.6472,84561.5556720283,500000
2.6478,84561.5556720283,500000
2.6484,84561.5556720283,500000
2.649,84561.5556720283,500000
2.6496,84561.5556720283,500000
2.6502,84561.5556720283,500000
2.6508,84561.5556720283,500000
2.6514,84561.5556720283,500000
2.652,84561.5556720283,500000
2.6526,84561.5556720283,500000
2.6532,84561.5556720283,500000
2.6538,84561.5556720283,500000
2.6544,84561.5556720283,500000
2.655,84561.5556720283,500000
2.6556,84561.5556720283,500000
2.6562,84561.5556720283,500000
2.6568,84561.5556720283,500000
2.6574,84561.5556720283,500000
2.658,84561.5556720283,500000
2.6586,84561.5556720283,500000
2.6592,84561.5556720283,500000
2.6598,84561.5556720283,500000
2.6604,84561.5556720283,500000
2.661,84561.5556720283,500000
2.6616,84561.5556720283,500000
2.6622,84561.5556720283,500000
2.6628,84561.5556720283,500000
2.6634,84561.5556720283,500000
2.664,84561.5556720283,500000
2.6646,84561.5556720283,500000
2.6652,84561.5556720283,500000
2.6658,84561.5556720283,500000
2.6664,84561.5556720283,500000
2.667,84561.5556720283,500000
2.6676,84561.5556720283,500000
2.6682,84561.5556720283,500000
2.6688,84561.5556720283,500000
2.6694,84561.5556720283,500000
2.67,84561.5556720283,500000
2.6706,84561.5556720283,500000
2.6712,84561.5556720283,500000
2.6718,84561.5556720283,500000
2.6724,84561.5556720283,500000
2.673,84561.5556720283,500000
2.6736,84561.5556720283,500000
2.6742,84561.5556720283,500000
2.6748,84561.5556720283,500000
2.6754,84561.5556720283,500000
2.676,84561.5556720283,500000
2.6766,84561.5556720283,500000
2.6772,84561.5556720283,500000
2.6778,84561.5556720283,500000
2.6784,84561.5556720283,500000
2.679,84561.5556720283,500000
2.6796,84561.5556720283,500000
2.6802,84561.5556720283,500000
2.6808,84561.5556720283,500000
2.6814,84561.5556720283,500000
2.682,84561.5556720283,500000
2.6826,84561.5556720283,500000
2.6832,84561.5556720283,500000
2.6838,84561.5556720283,500000
2.6844,84561.5556720283,500000
2.685,84561.5556720283,500000
2.6856,84561.5556720283,500000
2.6862,84561.5556720283,500000
2.6868,84561.5556720283,500000
2.6874,84561.5556720283,500000
2.688,84561.5556720283,500000
2.6886,84561.5556720283,500000
2.6892,84561.5556720283,500000
2.6898,84561.5556720283,500000
2.6904,84561.5556720283,500000
2.691,84561.5556720283,500000
2.6916,84561.5556720283,500000
2.6922,84561.5556720283,500000
2.6928,84561.5556720283,500000
2.6934,84561.5556720283,500000
2.694,84561.5556720283,500000
2.6946,84561.5556720283,500000
2.6952,84561.5556720283,500000
2.6958,84561.5556720283,500000
2.6964,84561.5556720283,500000
2.697,84561.5556720283,500000
2.6976,84561.5556720283,500000
2.6982,84561.5556720283,500000
2.6988,84561.5556720283,500000
2.6994,84561.5556720283,500000
2.7,84561.5556720283,500000
2.7006,84561.5556720283,500000
2.7012,84561.5556720283,500000
2.7018,84561.5556720283,500000
2.7024,84561.5556720283,500000
2.703,84561.5556720283,500000
2.7036,84561.5556720283,500000
2.7042,84561.5556720283,500000
2.7048,84561.5556720283,500000
2.7054,84561.5556720283,500000
2.706,84561.5556720283,500000
2.7066,84561.5556720283,500000
2.7072,84561.5556720283,500000
2.7078,84561.5556720283,500000
2.7084,84561.5556720283,500000
2.709,84561.5556720283,500000
2.7096,84561.5556720283,500000
2.7102,84561.5556720283,500000
2.7108,84561.5556720283,500000
2.7114,84561.5556720283,500000
2.712,84561.5556720283,500000
2.7126,84561.5556720283,500000
2.7132,84561.5556720283,500000
2.7138,84561.5556720283,500000
2.7144,84561.5556720283,500000
2.715,84561.5556720283,500000
2.7156,84561.5556720283,500000
2.7162,84561.5556720283,500000
2.7168,84561.5556720283,500000
2.7174,84561.5556720283,500000
2.718,84561.5556720283,500000
2.7186,84561.5556720283,500000
2.7192,84561.5556720283,500000
2.7198,84561.5556720283,500000
2.7204,84561.5556720283,500000
2.721,84561.5556720283,500000
2.7216,84561.5556720283,500000
2.7222,84561.5556720283,500000
2.7228,84561.5556720283,500000
2.7234,84561.5556720283,500000
2.724,84561.5556720283,500000
2.7246,84561.5556720283,500000
2.7252,84561.5556720283,500000
2.7258,84561.5556720283,500000
2.7264,84561.5556720283,500000
2.727,84561.5556720283,500000
2.7276,84561.5556720283,500000
2.7282,84561.5556720283,500000
2.7288,84561.5556720283,500000
2.7294,84561.5556720283,500000
2.73,84561.5556720283,500000
2.7306,84561.5556720283,500000
2.7312,84561.5556720283,500000
2.7318,84561.5556720283,500000
2.7324,84561.5556720283,500000
2.733,84561.5556720283,500000
2.7336,84561.5556720283,500000
2.7342,84561.5556720283,500000
2.7348,84561.5556720283,500000
2.7354,84561.5556720283,500000
2.736,84561.5556720283,500000
2.7366,84561.5556720283,500000
2.7372,84561.5556720283,500000
2.7378,84561.5556720283,500000
2.7384,84561.5556720283,500000
2.739,84561.5556720283,500000
2.7396,84561.5556720283,500000
2.7402,84561.5556720283,500000
2.7408,84561.5556720283,500000
2.7414,84561.5556720283,500000
2.742,84561.5556720283,500000
2.7426,84561.5556720283,500000
2.7432,84561.5556720283,500000
2.7438,84561.5556720283,500000
2.7444,84561.5556720283,500000
2.745,84561.5556720283,500000
2.7456,84561.5556720283,500000
2.7462,84561.5556720283,500000
2.7468,84561.5556720283,500000
2.7474,84561.5556720283,500000
2.748,84561.5556720283,500000
2.7486,84561.5556720283,500000
2.7492,84561.5556720283,500000
2.7498,84561.5556720283,500000
2.7504,84561.5556720283,500000
2.751,84561.5556720283,500000
2.7516,84561.5556720283,500000
2.7522,84561.5556720283,500000
2.7528,84561.5556720283,500000
2.7534,84561.5556720283,500000
2.754,84561.5556720283,500000
2.7546,84561.5556720283,500000
2.7552,84561.5556720283,500000
2.7558,84561.5556720283,500000
2.7564,84561.5556720283,500000
2.757,84561.5556720283,500000
2.7576,84561.5556720283,500000
2.7582,84561.5556720283,500000
2.7588,84561.5556720283,500000
2.7594,84561.5556720283,500000
2.76,84561.5556720283,500000
2.7606,84561.5556720283,500000
2.7612,84561.5556720283,500000
2.7618,84561.5556720283,500000
2.7624,84561.5556720283,500000
2.763,84561.5556720283,500000
2.7636,84561.5556720283,500000
2.7642,84561.5556720283,500000
2.7648,84561.5556720283,500000
2.7654,84561.5556720283,500000
2.766,84561.5556720283,500000
2.7666,84561.5556720283,500000
2.7672,84561.5556720283,500000
2.7678,84561.5556720283,500000
2.7684,84561.5556720283,500000
2.769,84561.5556720283,500000
2.7696,84561.5556720283,500000
2.7702,84561.5556720283,500000
2.7708,84561.5556720283,500000
2.7714,84561.5556720283,500000
2.772,84561.5556720283,500000
2.7726,84561.5556720283,500000
2.7732,84561.5556720283,500000
2.7738,84561.5556720283,500000
2.7744,84561.5556720283,500000
2.775,84561.5556720283,500000
2.7756,84561.5556720283,500000
2.7762,84561.5556720283,500000
2.7768,84561.5556720283,500000
2.7774,84561.5556720283,500000
2.778,84561.5556720283,500000
2.7786,84561.5556720283,500000
2.7792,84561.5556720283,500000
2.7798,84561.5556720283,500000
2.7804,84561.5556720283,500000
2.781,84561.5556720283,500000
2.7816,84561.5556720283,500000
2.7822,84561.5556720283,500000
2.7828,84561.5556720283,500000
2.7834,84561.5556720283,500000
2.784,84561.5556720283,500000
2.7846,84561.5556720283,500000
2.7852,84561.5556720283,500000
2.7858,84561.5556720283,500000
2.7864,84561.5556720283,500000
2.787,84561.5556720283,500000
2.7876,84561.5556720283,500000
2.7882,84561.5556720283,500000
2.7888,84561.5556720283,500000
2.7894,84561.5556720283,500000
2.79,84561.5556720283,500000
2.7906,84561.5556720283,500000
2.7912,84561.5556720283,500000
2.7918,84561.5556720283,500000
2.7924,84561.5556720283,500000
2.793,84561.5556720283,500000
2.7936,84561.5556720283,500000
2.7942,84561.5556720283,500000
2.7948,84561.5556720283,500000
2.7954,84561.5556720283,500000
2.796,84561.5556720283,500000
2.7966,84561.5556720283,500000
2.7972,84561.5556720283,500000
2.7978,84561.5556720283,500000
2.7984,84561.5556720283,500000
2.799,84561.5556720283,500000
2.7996,84561.5556720283,500000
2.8002,84561.5556720283,500000
2.8008,84561.5556720283,500000
2.8014,84561.5556720283,500000
2.802,84561.5556720283,500000
2.8026,84561.5556720283,500000
2.8032,84561.5556720283,500000
2.8038,84561.5556720283,500000
2.8044,84561.5556720283,500000
2.805,84561.5556720283,500000
2.8056,84561.5556720283,500000
2.8062,84561.5556720283,500000
2.8068,84561.5556720283,500000
2.8074,84561.5556720283,500000
2.808,84561.5556720283,500000
2.8086,84561.5556720283,500000
2.8092,84561.5556720283,500000
2.8098,84561.5556720283,500000
2.8104,84561.5556720283,500000
2.811,84561.5556720283,500000
2.8116,84561.5556720283,500000
2.8122,84561.5556720283,500000
2.8128,84561.5556720283,500000
2.8134,84561.5556720283,500000
2.814,84561.5556720283,500000
2.8146,84561.5556720283,500000
2.8152,84561.5556720283,500000
2.8158,84561.5556720283,500000
2.8164,84561.5556720283,500000
2.817,84561.5556720283,500000
2.8176,84561.5556720283,500000
2.8182,84561.5556720283,500000
2.8188,84561.5556720283,500000
2.8194,84561.5556720283,500000
2.82,84561.5556720283,500000
2.8206,84561.5556720283,500000
2.8212,84561.5556720283,500000
2.8218,84561.5556720283,500000
2.8224,84561.5556720283,500000
2.823,84561.5556720283,500000
2.8236,84561.5556720283,500000
2.8242,84561.5556720283,500000
2.8248,84561.5556720283,500000
2.8254,84561.5556720283,500000
2.826,84561.5556720283,500000
2.8266,84561.5556720283,500000
2.8272,84561.5556720283,500000
2.8278,84561.5556720283,500000
2.8284,84561.5556720283,500000
2.829,84561.5556720283,500000
2.8296,84561.5556720283,500000
2.8302,84561.5556720283,500000
2.8308,84561.5556720283,500000
2.8314,84561.5556720283,500000
2.832,84561.5556720283,500000
2.8326,84561.5556720283,500000
2.8332,84561.5556720283,500000
2.8338,84561.5556720283,500000
2.8344,84561.5556720283,500000
2.835,84561.5556720283,500000
2.8356,84561.5556720283,500000
2.8362,84561.5556720283,500000
2.8368,84561.5556720283,500000
2.8374,84561.5556720283,500000
2.838,84561.5556720283,500000
2.8386,84561.5556720283,500000
2.8392,84561.5556720283,500000
2.8398,84561.5556720283,500000
2.8404,84561.5556720283,500000
2.841,84561.5556720283,500000
2.8416,84561.5556720283,500000
2.8422,84561.5556720283,500000
