"time","wheelSet.der_theta1","wheelSet.der_theta2","wheelSet.phi","wheelSet.theta1","wheelSet.theta2","wheelSet.x","wheelSet.y"
0.9582,3.18338870431894,3.18338870431894,-2.2038499782159e-16,1.52516152824684,1.52516152824684,0.252516152824684,0.1
0.9588,3.18538205980067,3.18538205980067,-2.20696670524768e-16,1.52707215947607,1.52707215947607,0.252707215947607,0.1
0.9594,3.1873754152824,3.18737541528239,-2.21008576054562e-16,1.5289839867186,1.5289839867186,0.25289839867186,0.1
0.96,3.18936877076412,3.18936877076412,-2.21320714410971e-16,1.53089700997441,1.53089700997441,0.253089700997441,0.1
0.9606,3.19136212624585,3.19136212624585,-2.21633085593995e-16,1.53281122924351,1.53281122924351,0.253281122924352,0.1
0.9612,3.19335548172758,3.19335548172758,-2.21945689603635e-16,1.53472664452591,1.53472664452591,0.253472664452591,0.1
0.9618,3.19534883720931,3.1953488372093,-2.2225852643989e-16,1.53664325582159,1.53664325582159,0.253664325582159,0.1
0.9624,3.19734219269104,3.19734219269103,-2.2257159610276e-16,1.53856106313056,1.53856106313056,0.253856106313056,0.1
0.963,3.19933554817276,3.19933554817276,-2.22884898592246e-16,1.54048006645282,1.54048006645282,0.254048006645282,0.1
0.9636,3.20132890365449,3.20132890365449,-2.23198433908347e-16,1.54240026578837,1.54240026578836,0.254240026578836,0.1
0.9642,3.20332225913622,3.20332225913622,-2.23512202051063e-16,1.5443216611372,1.5443216611372,0.25443216611372,0.1
0.9648,3.20531561461795,3.20531561461794,-2.23826203020394e-16,1.54624425249933,1.54624425249933,0.254624425249933,0.1
0.9654,3.20730897009967,3.20730897009967,-2.2414043681634e-16,1.54816803987474,1.54816803987474,0.254816803987474,0.1
0.966,3.2093023255814,3.2093023255814,-2.24454903438902e-16,1.55009302326345,1.55009302326345,0.255009302326345,0.1
0.9666,3.21129568106313,3.21129568106313,-2.24769602888079e-16,1.55201920266544,1.55201920266544,0.255201920266544,0.1
0.9672,3.21328903654486,3.21328903654485,-2.25084535163872e-16,1.55394657808072,1.55394657808072,0.255394657808072,0.1
0.9678,3.21528239202658,3.21528239202658,-2.25399700266279e-16,1.55587514950929,1.55587514950929,0.255587514950929,0.1
0.9684,3.21727574750831,3.21727574750831,-2.25715098195302e-16,1.55780491695116,1.55780491695115,0.255780491695116,0.1
0.969,3.21926910299004,3.21926910299004,-2.26030728950941e-16,1.5597358804063,1.5597358804063,0.25597358804063,0.1
0.9696,3.22126245847177,3.22126245847176,-2.26346592533194e-16,1.56166803987474,1.56166803987474,0.256166803987474,0.1
0.9702,3.22325581395349,3.22325581395349,-2.26662688942063e-16,1.56360139535647,1.56360139535647,0.256360139535647,0.1
0.9708,3.22524916943522,3.22524916943522,-2.26979018177547e-16,1.56553594685149,1.56553594685149,0.256553594685149,0.1
0.9714,3.22724252491695,3.22724252491695,-2.27295580239646e-16,1.56747169435979,1.56747169435979,0.256747169435979,0.1
0.972,3.22923588039868,3.22923588039867,-2.27612375128361e-16,1.56940863788139,1.56940863788139,0.256940863788139,0.1
0.9726,3.2312292358804,3.2312292358804,-2.2792940284369e-16,1.57134677741627,1.57134677741627,0.257134677741627,0.1
0.9732,3.23322259136213,3.23322259136213,-2.28246663385635e-16,1.57328611296444,1.57328611296444,0.257328611296444,0.1
0.9738,3.23521594684386,3.23521594684386,-2.28564156754196e-16,1.57522664452591,1.5752266445259,0.257522664452591,0.1
0.9744,3.23720930232559,3.23720930232558,-2.28881882949371e-16,1.57716837210066,1.57716837210065,0.257716837210066,0.1
0.975,3.23920265780731,3.23920265780731,-2.29199841971162e-16,1.5791112956887,1.57911129568869,0.25791112956887,0.1
0.9756,3.24119601328904,3.24119601328904,-2.29518033819568e-16,1.58105541529002,1.58105541529002,0.258105541529002,0.1
0.9762,3.24318936877077,3.24318936877077,-2.2983645849459e-16,1.58300073090464,1.58300073090464,0.258300073090464,0.1
0.9768,3.2451827242525,3.24518272425249,-2.30155115996227e-16,1.58494724253255,1.58494724253255,0.258494724253255,0.1
0.9774,3.24717607973422,3.24717607973422,-2.30474006324479e-16,1.58689495017375,1.58689495017374,0.258689495017375,0.1
0.978,3.24916943521595,3.24916943521595,-2.30793129479346e-16,1.58884385382823,1.58884385382823,0.258884385382823,0.1
0.9786,3.25116279069768,3.25116279069768,-2.31112485460828e-16,1.590793953496,1.590793953496,0.2590793953496,0.1
0.9792,3.25315614617941,3.2531561461794,-2.31432074268926e-16,1.59274524917707,1.59274524917707,0.259274524917707,0.1
0.9798,3.25514950166113,3.25514950166113,-2.31751895903639e-16,1.59469774087142,1.59469774087142,0.259469774087142,0.1
0.9804,3.25714285714286,3.25714285714286,-2.32071950364968e-16,1.59665142857906,1.59665142857906,0.259665142857906,0.1
0.981,3.25913621262459,3.25913621262459,-2.32392237652911e-16,1.59860631229999,1.59860631229999,0.259860631229999,0.1
0.9816,3.26112956810632,3.26112956810631,-2.3271275776747e-16,1.60056239203421,1.60056239203421,0.260056239203421,0.1
0.9822,3.26312292358805,3.26312292358804,-2.33033510708644e-16,1.60251966778172,1.60251966778172,0.260251966778172,0.1
0.9828,3.26511627906977,3.26511627906977,-2.33354496476434e-16,1.60447813954251,1.60447813954251,0.260447813954251,0.1
0.9834,3.2671096345515,3.2671096345515,-2.33675715070838e-16,1.6064378073166,1.6064378073166,0.26064378073166,0.1
0.984,3.26910299003323,3.26910299003322,-2.33997166491858e-16,1.60839867110398,1.60839867110398,0.260839867110398,0.1
0.9846,3.27109634551496,3.27109634551495,-2.34318850739493e-16,1.61036073090464,1.61036073090464,0.261036073090464,0.1
0.9852,3.27308970099668,3.27308970099668,-2.34640767813744e-16,1.61232398671859,1.61232398671859,0.261232398671859,0.1
0.9858,3.27508305647841,3.27508305647841,-2.3496291771461e-16,1.61428843854584,1.61428843854584,0.261428843854584,0.1
0.9864,3.27707641196014,3.27707641196014,-2.35285300442091e-16,1.61625408638637,1.61625408638637,0.261625408638637,0.1
0.987,3.27906976744187,3.27906976744186,-2.35607915996187e-16,1.61822093024019,1.61822093024019,0.261822093024019,0.1
0.9876,3.28106312292359,3.28106312292359,-2.35930764376899e-16,1.6201889701073,1.6201889701073,0.26201889701073,0.1
0.9882,3.28305647840532,3.28305647840532,-2.36253845584225e-16,1.6221582059877,1.6221582059877,0.26221582059877,0.1
0.9888,3.28504983388705,3.28504983388705,-2.36577159618167e-16,1.62412863788138,1.62412863788138,0.262412863788138,0.1
0.9894,3.28704318936878,3.28704318936877,-2.36900706478725e-16,1.62610026578836,1.62610026578836,0.262610026578836,0.1
0.99,3.2890365448505,3.2890365448505,-2.37224486165897e-16,1.62807308970863,1.62807308970863,0.262807308970863,0.1
0.9906,3.29102990033223,3.29102990033223,-2.37548498679685e-16,1.63004710964218,1.63004710964218,0.263004710964218,0.1
0.9912,3.29302325581396,3.29302325581396,-2.37872744020089e-16,1.63202232558902,1.63202232558902,0.263202232558902,0.1
0.9918,3.29501661129569,3.29501661129568,-2.38197222187107e-16,1.63399873754916,1.63399873754916,0.263399873754916,0.1
0.9924,3.29700996677741,3.29700996677741,-2.38521933180741e-16,1.63597634552258,1.63597634552258,0.263597634552258,0.1
0.993,3.29900332225914,3.29900332225914,-2.3884687700099e-16,1.63795514950929,1.63795514950929,0.263795514950929,0.1
0.9936,3.30099667774087,3.30099667774087,-2.39172053647854e-16,1.63993514950929,1.63993514950929,0.263993514950929,0.1
0.9942,3.3029900332226,3.30299003322259,-2.39497463121334e-16,1.64191634552258,1.64191634552258,0.264191634552258,0.1
0.9948,3.30498338870432,3.30498338870432,-2.39823105421428e-16,1.64389873754916,1.64389873754916,0.264389873754916,0.1
0.9954,3.30697674418605,3.30697674418605,-2.40148980548139e-16,1.64588232558902,1.64588232558902,0.264588232558902,0.1
0.996,3.30897009966778,3.30897009966778,-2.40475088501464e-16,1.64786710964218,1.64786710964218,0.264786710964218,0.1
0.9966,3.31096345514951,3.3109634551495,-2.40801429281405e-16,1.64985308970862,1.64985308970862,0.264985308970862,0.1
0.9972,3.31295681063123,3.31295681063123,-2.4112800288796e-16,1.65184026578836,1.65184026578836,0.265184026578836,0.1
0.9978,3.31495016611296,3.31495016611296,-2.41454809321132e-16,1.65382863788138,1.65382863788138,0.265382863788138,0.1
0.9984,3.31694352159469,3.31694352159469,-2.41781848580918e-16,1.65581820598769,1.65581820598769,0.265581820598769,0.1
0.999,3.31893687707642,3.31893687707641,-2.4210912066732e-16,1.65780897010729,1.65780897010729,0.265780897010729,0.1
0.9996,3.32093023255814,3.32093023255814,-2.42436625580337e-16,1.65980093024019,1.65980093024018,0.265980093024018,0.1
1,3.32225913621263,3.32225913621263,-2.42655091537134e-16,1.66112956811394,1.66112956811394,0.266112956811394,0.1
1,3.32225913621263,3.32225913621263,-2.42655091537134e-16,1.66112956811394,1.66112956811394,0.266112956811394,0.1
1.0002,3.32292343421757,3.32292360896944,2.80309610215532e-12,1.66179408637521,1.66179408638923,0.266179408638222,0.1
1.0008,3.32491448240616,3.32491727838813,1.79387704841508e-10,1.66378843775785,1.66378843865479,0.266378843820632,0.100000000000018
1.0014,3.32690276184836,3.326911324527,1.0007457662033e-09,1.66578398231584,1.66578398731956,0.26657839848177,0.100000000000185
1.002,3.32888827254977,3.32890574738022,2.9681983438793e-09,1.66778071784289,1.66778073268388,0.266778072526339,0.100000000000846
1.0026,3.33087101451546,3.33090054694264,6.50736776042752e-09,1.66977864246581,1.66977867500265,0.266977865873423,0.100000000002318
1.0032,3.33285098774379,3.33289572321593,1.14804346884912e-08,1.67177775679116,1.67177781419333,0.267177778549225,0.100000000004499
1.0038,3.33482819227364,3.33489127616239,2.01409374184113e-08,1.67377805090068,1.67377815160536,0.267377810125302,0.100000000010743
1.0044,3.33680262809498,3.33688720579175,3.19076048357377e-08,1.67577952735265,1.67577968689067,0.267577960712166,0.100000000020186
1.005,3.33877429520371,3.33888351210799,4.65421666474055e-08,1.67778218719575,1.67778241990659,0.267778230355117,0.100000000032473
1.0056,3.34074319359981,3.34088019511111,6.40446228534183e-08,1.67978603042999,1.6797863506531,0.267978619054154,0.100000000047603
1.0062,3.3427093232833,3.34287725480111,8.44149734537843e-08,1.68179105705535,1.68179147913022,0.268179126809278,0.100000000065578
1.0068,3.34467268434924,3.34487469108951,1.11114049431655e-07,1.68379725183972,1.68379780740996,0.268379752962484,0.100000000096785
1.0074,3.34663327689437,3.34687250388628,1.47663977008321e-07,1.68580459928118,1.68580533760107,0.268580496844112,0.100000000151798
1.008,3.34859110080567,3.34887069329661,1.89949658435901e-07,1.68781311749149,1.68781406723979,0.268781359236564,0.100000000218264
1.0086,3.35054615608312,3.3508692593205,2.37971093714366e-07,1.68982280647065,1.68982399632612,0.268982340139838,0.100000000296183
1.0092,3.35249844272673,3.35286820195795,2.91728282843728e-07,1.69183366621865,1.69183512486006,0.269183439553935,0.100000000385555
1.0098,3.3544479607365,3.35486752120897,3.51221225823989e-07,1.69384569673549,1.69384745284162,0.269384657478855,0.10000000048638
1.0104,3.35639471011243,3.35686721707355,4.16449922655173e-07,1.69585889802118,1.69586098027079,0.269585993914598,0.100000000598657
1.011,3.35833869085452,3.35886728955169,4.87414373337231e-07,1.69787327007571,1.69787570714758,0.269787448861164,0.100000000722388
1.0116,3.36027990296277,3.3608677386434,5.64114577870189e-07,1.69988881289909,1.69989163347198,0.269989022318553,0.100000000857571
1.0122,3.36221834643718,3.36286856434867,6.46550536254075e-07,1.70190552649131,1.70190875924399,0.270190714286765,0.100000001004207
1.0128,3.36415402127774,3.36486976666751,7.34722248488831e-07,1.70392341085238,1.70392708446362,0.270392524765799,0.100000001162296
1.0134,3.36608692778549,3.3668713453384,8.36453136512294e-07,1.70594243154825,1.70594661381393,0.270594452268108,0.10000000136761
1.014,3.36801706605521,3.368873300279,9.54206585525385e-07,1.70796257773658,1.70796734876951,0.270796496325303,0.100000001631412
1.0146,3.36994443579912,3.37087563173932,1.08050372095584e-06,1.70998388233491,1.70998928485351,0.27099865835942,0.100000001919506
1.0152,3.37186903701723,3.37287833971934,1.21534454280371e-06,1.71200634534323,1.71201242206595,0.271200938370458,0.100000002231892
1.0158,3.37379086970954,3.37488142421906,1.358729051069e-06,1.71402996676156,1.71403676040682,0.271403336358417,0.100000002568569
1.0164,3.37570993387606,3.37688488523849,1.51065724575175e-06,1.71605474658989,1.71606229987612,0.271605852323298,0.100000002929539
1.017,3.37762622951677,3.37888872277762,1.67112912685186e-06,1.71808068482822,1.71808904047386,0.271808486265101,0.1000000033148
1.0176,3.37953975663169,3.38089293683646,1.84014469436937e-06,1.72010778147655,1.72011698220002,0.272011238183825,0.100000003724353
1.0182,3.3814505152208,3.38289752741501,2.01770394830437e-06,1.72213603653488,1.72214612505462,0.272214108079471,0.100000004158198
1.0188,3.38335850528411,3.38490249451326,2.20380688865672e-06,1.72416545000321,1.72417646903765,0.272417095952039,0.100000004616335
1.0194,3.38526372682163,3.38690783813121,2.39845351542647e-06,1.72619602188154,1.72620801414911,0.272620201801528,0.100000005098763
1.02,3.38716618045948,3.38891355775677,2.61439025615403e-06,1.7282276960661,1.72824076801738,0.272823423204168,0.1000000056829
1.0206,3.38906586620315,3.39091965338546,2.85172864814547e-06,1.73026047206596,1.7302747307092,0.27302676013875,0.100000006369422
1.0212,3.39096278361371,3.39292612537625,3.10153356896077e-06,1.73229438920931,1.73230989687716,0.273230214304314,0.100000007104062
1.0218,3.39285693269118,3.39493297372914,3.36380501859993e-06,1.73432944749617,1.73434626652126,0.27343378570086,0.100000007886819
1.0224,3.39474831343555,3.39694019844413,3.63854299706304e-06,1.73636564692651,1.7363838396415,0.273637474328387,0.100000008717694
1.023,3.39663692584682,3.39894779952123,3.9257475043499e-06,1.73840298750036,1.73842261623788,0.273841280186896,0.100000009596686
1.0236,3.39852276992499,3.40095577696042,4.22541854046062e-06,1.7404414692177,1.7404625963104,0.274045203276387,0.100000010523796
1.0242,3.40040584567006,3.40296413076172,4.53755610539531e-06,1.74248109207854,1.74250377985907,0.274249243596859,0.100000011499023
1.0248,3.40228615308203,3.40497286092512,4.86216019915374e-06,1.74452185608287,1.74454616688387,0.274453401148313,0.100000012522368
1.0254,3.4041636921609,3.40698196745062,5.19923082173603e-06,1.7465637612307,1.74658975738481,0.274657675930749,0.10000001359383
1.026,3.40603846290667,3.40899145033822,5.54876797314217e-06,1.74860680752203,1.74863455136189,0.274862067944166,0.10000001471341
1.0266,3.40791046628916,3.41100130885464,5.92584994712787e-06,1.75065092858635,1.75068055783608,0.275066574321087,0.100000016004515
1.0272,3.40977970209127,3.41301154316402,6.32710132555753e-06,1.75269613928132,1.75272777478795,0.275271195703423,0.100000017439519
1.0278,3.41164616982109,3.4150221536383,6.74487432331362e-06,1.7547424732704,1.75477619764201,0.275475933545573,0.10000001895583
1.0284,3.41350986947864,3.41703314027747,7.17916894039628e-06,1.75678993055358,1.75682582639828,0.275680787847538,0.100000020553447
1.029,3.4153708010639,3.41904450308154,7.62998517680521e-06,1.75883851113086,1.75887666105675,0.275885758609317,0.10000002223237
1.0296,3.41722896457688,3.4210562420505,8.09732303254056e-06,1.76088821500225,1.76092870161741,0.276090845830911,0.1000000239926
1.0302,3.41908436001758,3.42306835718436,8.58118250760252e-06,1.76293904216773,1.76298194808027,0.276296049512319,0.100000025834136
1.0308,3.420936987386,3.42508084848311,9.08156360199072e-06,1.76499099262733,1.76503640044534,0.276501369653542,0.100000027756978
1.0314,3.42278684668214,3.42709371594675,9.59846631570534e-06,1.76704406638102,1.7670920587126,0.276706806254579,0.100000029761126
1.032,3.424633937906,3.42910695957529,1.01318906487464e-05,1.76909826342881,1.76914892288206,0.276912359315431,0.100000031846581
1.0326,3.42647826105758,3.43112057936873,1.06818366011141e-05,1.77115358377071,1.77120699295372,0.277118028836098,0.100000034013342
1.0332,3.42831981710745,3.43313457468594,1.12591569035483e-05,1.77320997963213,1.77326627541664,0.277323812752298,0.100000036387033
1.0338,3.43015860577251,3.43514894571394,1.18606857552528e-05,1.77526746494916,1.77532676837794,0.277529711666195,0.10000003893101
1.0344,3.43199462675432,3.43716369264987,1.24830862721717e-05,1.77732605441105,1.77738846984241,0.277735726212491,0.100000041606647
1.035,3.43382788008366,3.43917881547338,1.31267025218431e-05,1.77938574650317,1.77945138001578,0.277941856325742,0.100000044417927
1.0356,3.43565836579129,3.44119431416417,1.37918785718055e-05,1.78144653971093,1.78151549910379,0.278148101940502,0.100000047368831
1.0362,3.43748608390798,3.4432101887019,1.44789584895976e-05,1.7835084325197,1.78358082731214,0.278354462991329,0.100000050463343
1.0368,3.43931103446451,3.44522643906624,1.51882863427572e-05,1.78557142341486,1.78564736484658,0.278560939412777,0.100000053705446
1.0374,3.44113321749165,3.44724306523687,1.59202061988231e-05,1.78763551088182,1.78771511191282,0.278767531139402,0.100000057099122
1.038,3.44295263302016,3.44926006719347,1.66750621253335e-05,1.78970069340595,1.78978406871658,0.278974238105759,0.100000060648354
1.0386,3.44476928108083,3.45127744491571,1.74531981898272e-05,1.79176696947265,1.7918542354636,0.279181060246403,0.100000064357125
1.0392,3.44658316170441,3.45329519838327,1.82549584598419e-05,1.79383433756729,1.79392561235959,0.27938799749589,0.100000068229418
1.0398,3.44839427492168,3.45531332757581,1.90806870029164e-05,1.79590279617527,1.79599819961029,0.279595049788777,0.100000072269214
1.0404,3.45020262076341,3.45733183247301,1.99307278865894e-05,1.79797234378198,1.79807199742141,0.279802217059617,0.100000076480497
1.041,3.45200819926037,3.45935071305456,2.08054251783986e-05,1.8000429788728,1.80014700599869,0.280009499242966,0.10000008086725
1.0416,3.45381101044334,3.46136996930011,2.17051229458826e-05,1.80211469993311,1.80222322554784,0.280216896273381,0.100000085433455
1.0422,3.45561105434307,3.46338960118935,2.26301652565803e-05,1.80418750544831,1.8043006562746,0.280424408085416,0.100000090183096
1.0428,3.45740833099035,3.46540960870195,2.35808961780294e-05,1.80626139390379,1.80637929838468,0.280632034613627,0.100000095120154
1.0434,3.45920284041595,3.46742999181759,2.45576597777685e-05,1.80833636378492,1.80845915208381,0.280839775792569,0.100000100248612
