"time","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]"
4.74,0.403772390551309,-0.816787301201978,0.0366374594100397,0.306809579318041,0.194990426432593,0.157030738669694,-1.15400851952438,7.4585892762199e-17,-2.20784922849604
4.742,0.40437011059241,-0.816386047401695,0.0369587904387329,0.290910243081277,0.206273548110924,0.164294007097549,-1.13143874704641,7.47071204678761e-17,-2.18821300757171
4.744,0.404935968585859,-0.815962151713106,0.0372946239099121,0.274948068723094,0.217631748594919,0.171533045944961,-1.10877840583144,7.48278165049788e-17,-2.1683461486312
4.746,0.405469842713925,-0.815515466025866,0.0376449101315393,0.258926315484212,0.229063243519948,0.178746732515428,-1.08603205991817,7.49388855046285e-17,-2.14825315502053
4.748,0.405971617933972,-0.8150458459843,0.0380095971321562,0.242848222972439,0.240566179293674,0.185933961880051,-1.06320427214012,7.50298936188964e-17,-2.12793856008826
4.75,0.406441185991344,-0.814553151146737,0.0383886306864337,0.226717009093596,0.252138633892934,0.193093647279329,-1.040299602476,7.50890225249045e-17,-2.10740692537334
4.752,0.406878445432256,-0.814037245144853,0.0387819543407199,0.210535867982513,0.263778617660563,0.200224720524927,-1.01732260640034,7.51030234289259e-17,-2.08666283879298
4.754,0.407283288625208,-0.813497988877783,0.0391895116192441,0.194308130798423,0.275484290433229,0.207326052843839,-0.994277890724456,7.51489435408417e-17,-2.06571092475565
4.756,0.407655631544355,-0.812935256632561,0.0396112410526043,0.178036890445442,0.287253466606961,0.214396637589693,-0.971169980205155,7.51837797012358e-17,-2.04455581502208
4.758,0.407995391275176,-0.81234892417647,0.0400470799812178,0.161725281659848,0.299083990719126,0.221435452814042,-0.948003415495261,7.52034246590059e-17,-2.02320216755289
4.76,0.408302490742917,-0.811738871444579,0.0404969637893497,0.145376419825626,0.310973659722859,0.228441490545426,-0.924782730626669,7.52093101084964e-17,-2.00165466036797
4.762,0.408576859316885,-0.811104983016154,0.0409608258313918,0.128993391491382,0.322920213935924,0.235413760812841,-0.901512448743696,7.52041829533135e-17,-1.97991798919151
4.764,0.408818432797602,-0.810447148260203,0.0414385974617303,0.112579252623955,0.334921338266077,0.24235129188991,-0.878197080567522,7.51922411018304e-17,-1.95799686566352
4.766,0.409027151370464,-0.8097652596459,0.0419302082830687,0.0961370645783983,0.346974693396906,0.249253116322185,-0.854841137403959,7.51729791225862e-17,-1.93589602365001
4.768,0.409202955002374,-0.809059208745419,0.0424355866694445,0.0796699774950339,0.359077984647732,0.256118239077198,-0.831449162439179,7.51271242871371e-17,-1.91362023573718
4.77,0.409345801939607,-0.808328903084427,0.0429546578075334,0.0631808852227564,0.371228690471123,0.262945767204167,-0.808025596816056,7.50740310968651e-17,-1.89117423772042
4.772,0.409455651433345,-0.80757425070992,0.0434873455808936,0.0466727437350577,0.3834243180025,0.269734789395588,-0.78457490155311,7.50184221547401e-17,-1.86856279556353
4.774,0.40953246877777,-0.806795164893978,0.0440335720572242,0.0301484757005071,0.39566232986746,0.276484411544486,-0.761101519884687,7.49661479064231e-17,-1.84579068349385
4.776,0.40957622527652,-0.805991564260624,0.0445932575204554,0.0136109691202231,0.407940145712041,0.283193756843903,-0.737609875873409,7.49242584185288e-17,-1.82286268229617
4.778,0.409586898209144,-0.805163372912695,0.0451663205028413,-0.00293692403469844,0.420255143733039,0.289861965886391,-0.714104373022567,7.49010751568886e-17,-1.79978357760666
4.78,0.409564467041552,-0.804310515242225,0.0457526779288375,-0.019492291247927,0.432604708070955,0.296488166957331,-0.690589433561151,7.48775383057071e-17,-1.77655818866113
4.782,0.409508917451545,-0.803432921802767,0.0463522450263863,-0.0360522666607619,0.444986180777035,0.303071508345624,-0.667069453101809,7.48383207482156e-17,-1.75319133367727
4.784,0.409420245636447,-0.802530535581021,0.0469649352298048,-0.0526141456306016,0.457396810335732,0.30961119289297,-0.643548752244124,7.48050994063945e-17,-1.72968779294969
4.786,0.409298450770948,-0.801603301495555,0.0475906604353499,-0.0691751903066951,0.469833844878801,0.316106418508045,-0.620031656495342,7.47792041366051e-17,-1.7060523680248
4.788,0.409143537591111,-0.800651170228714,0.0482293309554047,-0.0857326992453001,0.48229450175397,0.322556399037836,-0.596522466538176,7.47617075192937e-17,-1.68228985877127
4.79,0.408955516345349,-0.799674098331564,0.0488808555510324,-0.102284008368532,0.494775969244347,0.32896036424427,-0.573025457010833,7.4753378219465e-17,-1.65840506179945
4.792,0.408734402745393,-0.798672048328847,0.0495451414645275,-0.118826491923138,0.507275408287756,0.335317559780817,-0.549544875287136,7.47546343471555e-17,-1.63440276888082
4.794,0.408480213686338,-0.797644979070324,0.0502220940565178,-0.135357403275105,0.519789989315689,0.341627208046657,-0.526085011951326,7.47620642440367e-17,-1.61028782845226
4.796,0.408192975791278,-0.79659286564678,0.050911617641737,-0.151874201186498,0.532316822639413,0.347888587626983,-0.502650053955196,7.47753519276342e-17,-1.58606501590071
4.798,0.407872720663676,-0.795515688663241,0.0516136150824171,-0.1683743729061,0.544852999170954,0.354100989822714,-0.479244163017724,7.47934184527524e-17,-1.56173910204049
4.8,0.407519484219897,-0.794413432918226,0.052327987763035,-0.184855411716751,0.557395597275901,0.36026371290852,-0.455871484884932,7.48138735279881e-17,-1.53731486075404
4.802,0.407133307427421,-0.793286089323526,0.0530546356964464,-0.20131484769559,0.569941677958166,0.366376069388867,-0.432536134769858,7.48336075679399e-17,-1.51279705567329
4.804,0.406714236245515,-0.792133654985418,0.0537934575554747,-0.21775024828305,0.582488286664794,0.372437385879419,-0.409242196307158,7.48487367001114e-17,-1.48819043875272
4.806,0.406262321383004,-0.790956132449179,0.0545443506342476,-0.234159206822669,0.595032454960749,0.378447000772375,-0.385993726346991,7.48566120816893e-17,-1.46349975458165
4.808,0.405777615938557,-0.789753519257365,0.055307209996192,-0.250539191839709,0.607571200697629,0.384404236246533,-0.362794827350813,7.4881727441146e-17,-1.43872981114111
4.81,0.405260181497339,-0.788525836191013,0.0560819308701722,-0.266887952471992,0.620101534196781,0.390308472733995,-0.339649449813061,7.49061868386483e-17,-1.41388528520882
4.812,0.404710082853341,-0.787273103479971,0.0568684066776804,-0.28320317584248,0.632620456342707,0.396159085576515,-0.316561557814266,7.49285446904132e-17,-1.38897088467836
4.814,0.404127389413337,-0.785995347577783,0.0576665296264862,-0.299482583864685,0.645124961428659,0.401955462635974,-0.293535081259358,7.49472359148084e-17,-1.36399130121573
4.816,0.403512175132254,-0.784692601218609,0.0584761907401846,-0.315723933462377,0.657612038957668,0.407697004111424,-0.270573915001822,7.49605808799647e-17,-1.33895120899906
4.818,0.402864518448535,-0.783364903474139,0.0592972798877472,-0.331925016789337,0.670078675443611,0.413383122356152,-0.2476819179678,7.49667903513889e-17,-1.31385526345823
4.82,0.402184502065788,-0.782012295830452,0.0601296853574706,-0.348083613006343,0.682521843835795,0.41901323609146,-0.224862938220598,7.49683350006997e-17,-1.28870812778981
4.822,0.401472212896731,-0.780634822467022,0.0609732939119513,-0.364197491204147,0.694938506010663,0.424586770536402,-0.202120810637227,7.49717068015215e-17,-1.26351447014677
4.824,0.400727742551423,-0.779232544628932,0.061827992456316,-0.380264584859595,0.707325659087885,0.430103177378417,-0.179459262731567,7.49717257384254e-17,-1.23827886247737
4.826,0.399951186658851,-0.77780552479142,0.062693666248562,-0.396282798623827,0.719680287812279,0.435561912216546,-0.156882017358166,7.49689724250903e-17,-1.21300589017136
4.828,0.399142644993845,-0.776353831676399,0.0635701994968353,-0.412250068907051,0.7319993817773,0.440962441360788,-0.13439275951181,7.49643543188984e-17,-1.18770011618852
4.83,0.398302221411515,-0.774877540285607,0.0644574753862619,-0.428164363809055,0.74427993715223,0.446304241615716,-0.111995135606481,7.49591367311204e-17,-1.16236607996415
4.832,0.397430023781704,-0.77337673193376,0.0653553761057762,-0.444023683049641,0.756518958409305,0.451586800064061,-0.089692752754413,7.49549738371025e-17,-1.13700829631457
4.834,0.396526164740337,-0.77185148702817,0.0662637819094045,-0.459825987502977,0.768713420666464,0.456809612047673,-0.0674892213662325,7.49466822171035e-17,-1.1116313040854
4.836,0.395590760269067,-0.770301897131571,0.0671825727444107,-0.47556931587704,0.780860336731862,0.461972183940717,-0.0453880825837437,7.49343080734154e-17,-1.08623958256083
4.838,0.394623929810543,-0.768728063389692,0.068111628064405,-0.491251769061961,0.792956750113336,0.467074032534278,-0.0233928171479955,7.4921551800313e-17,-1.06083756137955
4.84,0.393625796916412,-0.767130090228557,0.0690508260127804,-0.50687144857041,0.804999702343781,0.472114683245354,-0.00150688251877241,7.49094596954277e-17,-1.03542966288997
4.842,0.392596488865893,-0.765508088192345,0.0700000438228889,-0.522426483688034,0.816986249937023,0.477093670597492,0.0202663045973296,7.48992612044386e-17,-1.01002028182176
4.844,0.391536136602749,-0.763862173954122,0.0709591578418852,-0.537915031186318,0.828913465993225,0.482010537998804,0.0419233688339437,7.48923774991158e-17,-0.984613784345089
4.846,0.390444874672259,-0.762192470326566,0.071928043554574,-0.553335275035494,0.840778441804327,0.486864837520005,0.0634609767520705,7.48904300553648e-17,-0.959214507129861
4.848,0.389322843633286,-0.760499095893897,0.0729065741503151,-0.568685354271069,0.852578213111794,0.49165613843276,0.0848757817173935,7.48841777416535e-17,-0.933826824110834
4.85,0.388170184324509,-0.758782188801679,0.0738946238848884,-0.583963527315192,0.864309934342479,0.496384006916759,0.106164552124977,7.48788914966274e-17,-0.908454990424717
4.852,0.386987042086905,-0.757041888797142,0.0748920655817176,-0.599168047290987,0.87597074975312,0.501048021005836,0.127324075527564,7.48751931447992e-17,-0.883103258698932
4.854,0.385773565804374,-0.755278340998567,0.0758987711833433,-0.614297187754413,0.887557822322724,0.505647767193476,0.14835117939782,7.48730734842268e-17,-0.85777585359133
4.856,0.384529907727471,-0.753491696380854,0.0769146118419231,-0.629349245694152,0.899068338805196,0.510182839810036,0.169242734264155,7.48724073959132e-17,-0.832476967751874
4.858,0.383256223415282,-0.751682111765688,0.0779394579401905,-0.644322541102136,0.91049951118546,0.514652840818139,0.189995654187423,7.487294048236e-17,-0.807210761016038
4.86,0.381952672294986,-0.749849747999985,0.0789731788647371,-0.65921540964552,0.921848562229743,0.519057382994552,0.210606888647732,7.48746671416948e-17,-0.781981370484463
4.862,0.380619419002574,-0.747994765843088,0.0800156424660711,-0.674026186614324,0.933112690920164,0.523396097394911,0.231073403567917,7.48787036825113e-17,-0.756792934370084
4.864,0.379256627691409,-0.746117342480008,0.0810667173383866,-0.688753269407024,0.9442892189735,0.527668602263868,0.251392260130553,7.48837050264023e-17,-0.731649491908239
4.866,0.377864467226053,-0.744217656107099,0.0821262707346276,-0.703395058445218,0.955375457055159,0.531874531624828,0.27156054221782,7.48891796029365e-17,-0.706555075112081
4.868,0.376443109587517,-0.742295890429308,0.083194169203594,-0.71794997390581,0.966368745804775,0.536013526650613,0.291575378257492,7.48945021986532e-17,-0.681513680883971
4.87,0.374992729821429,-0.740352234631872,0.084270278608374,-0.732416455221197,0.977266457130205,0.54008523549335,0.311433941612052,7.48989045845607e-17,-0.656529270319875
4.872,0.373513505986207,-0.738386883352019,0.0853544641447808,-0.746792960579502,0.988065995501583,0.544089313114382,0.331133450967893,7.49014661436346e-17,-0.631605768013655
4.874,0.37200562075021,-0.736400032707737,0.0864465898792481,-0.761077965005749,0.998764759168817,0.548025432184886,0.350671154349429,7.49042766013096e-17,-0.606747082512867
4.876,0.3704692595602,-0.734391884524997,0.0875465192858971,-0.775269961393582,1.00936018470931,0.551893270967367,0.370044347181435,7.49090030706446e-17,-0.581957082794862
4.878,0.368904608678086,-0.732362650879924,0.0886541158219871,-0.789367461650322,1.01984979477684,0.55569250031287,0.389250391659355,7.49132037219377e-17,-0.557239573053421
4.88,0.36731185843009,-0.730312546177376,0.089769241984393,-0.803368993356558,1.03023111916888,0.559422805652704,0.408286684358347,7.49166684512462e-17,-0.532598334344769
4.882,0.365691202004504,-0.728241789873451,0.0908917596632868,-0.81727310025631,1.04050172408011,0.563083879104789,0.427150668046497,7.49191964764668e-17,-0.508037109135604
4.884,0.364042835406658,-0.726150606430923,0.0920215301585903,-0.831078341751398,1.05065921323118,0.566675419349225,0.445839832006439,7.49206000499905e-17,-0.483559600694684
4.886,0.362366957413897,-0.724039225274677,0.0931584141964246,-0.844783292395766,1.06070122899737,0.57019713150385,0.464351712356919,7.49207081713584e-17,-0.459169472484478
4.888,0.360663772210225,-0.721907874970911,0.09430227139797,-0.858386561160745,1.07062538667612,0.573648747908215,0.482683870993004,7.49204393794429e-17,-0.434870374565308
4.89,0.358933483900015,-0.719756794911615,0.0954529614078448,-0.871886750783262,1.08042941138194,0.577029985543191,0.500833939324135,7.49196346255835e-17,-0.410665888136068
4.892,0.357176299435122,-0.71758622886334,0.0966103433031989,-0.885282479188901,1.09011106501666,0.580340569096911,0.518799594880719,7.49182467465124e-17,-0.386559554886586
4.894,0.355392428964608,-0.715396424071727,0.0977742755294944,-0.898572381898741,1.09966813754855,0.583580233920411,0.536578558485913,7.49165016664954e-17,-0.36255488036859
4.896,0.353582085290264,-0.713187632293528,0.0989446160190233,-0.911755107838785,1.10909846060284,0.586748722006231,0.554168598562415,7.49147028518076e-17,-0.338655328352574
4.898,0.351745483828112,-0.710960109737985,0.100121222206024,-0.924829318882429,1.11839990842759,0.58984578191488,0.571567531401976,7.49132376262122e-17,-0.314864320285201
4.9,0.349882842761648,-0.708714116599418,0.101303951019616,-0.937793692475287,1.12757039345365,0.592871170438136,0.588773219986311,7.49123772771065e-17,-0.29118523641867
4.902,0.347994385425275,-0.706449911835484,0.102492658618705,-0.950646960109767,1.13660779897838,0.595824674462952,0.605783555959031,7.49096787913232e-17,-0.267621436386838
4.904,0.346080333787632,-0.704167766918827,0.103687201156612,-0.963387802732321,1.14551016277206,0.598706052219845,0.622596508837429,7.4906957877168e-17,-0.244176202174403
4.906,0.344140913903782,-0.701867954073295,0.104887434160929,-0.976014938547667,1.15427552324353,0.601515082943051,0.639210084800147,7.49043905202415e-17,-0.220852785451865
4.908,0.342176354337154,-0.699550749497349,0.106093212726766,-0.988527097813316,1.16290196381102,0.604251552852019,0.655622338587946,7.49021749516614e-17,-0.197654393608356
4.91,0.340186886126634,-0.697216433293539,0.107304391531215,-1.00092302247184,1.17138761371051,0.606915255128477,0.671831373731018,7.49005319555757e-17,-0.174584189257767
4.912,0.338172742753639,-0.694865289397955,0.108520824847829,-1.0132014657832,1.17973064880422,0.609505989893513,0.68783534277637,7.48997051766758e-17,-0.15164528974478
4.914,0.336134160806496,-0.692497603865038,0.109742366562176,-1.02536121171636,1.18792926693326,0.612023571798032,0.703632441074759,7.4899367497264e-17,-0.128840772963143
4.916,0.334071379910502,-0.690113664884358,0.110968870186254,-1.0374010735325,1.19598169007745,0.614467829595628,0.719220907349963,7.48986528768249e-17,-0.106173676526646
4.918,0.331984640182544,-0.687713768636122,0.112200188869053,-1.04931982222042,1.20388625688608,0.616838578687032,0.734599047132087,7.48982967139469e-17,-0.0836469745312104
4.92,0.329874184986114,-0.685298212644848,0.113436175415369,-1.06111626513188,1.21164132170743,0.619135651537558,0.749765207234613,7.4898261460963e-17,-0.0612636022986279
4.922,0.327740260028486,-0.682867297760651,0.114676682298917,-1.07278922096284,1.21924528715489,0.621358888155981,0.764717784016485,7.48984778978583e-17,-0.0390264480078647
4.924,0.325583113331971,-0.680421328078873,0.115921561676816,-1.0843375195039,1.22669660476321,0.623508136117108,0.779455223570977,7.48988418902656e-17,-0.016938352238853
4.926,0.323402995205163,-0.677960610859724,0.117170665404061,-1.09576000139063,1.23399377564481,0.625583250584346,0.793976021914507,7.48992111474617e-17,0.00499789248365861
4.928,0.321200159010779,-0.67548545392116,0.118423845229841,-1.10705556078606,1.24113530316742,0.627584106156725,0.80827871203949,7.49000192936183e-17,0.0267795312851326
4.93,0.318974859816494,-0.672996169746842,0.119680952510607,-1.11822307396713,1.24811977313939,0.629510577291345,0.822361885877359,7.49012493716103e-17,0.0484038654008642
