"time","rev.phi","rev.w"
1.246,-0.745020563433301,-1.15159819749014
1.248,-0.747325196670772,-1.15303451258127
1.25,-0.74963269947327,-1.15446776177513
1.252,-0.751943065696868,-1.15589793362278
1.254,-0.75425628917461,-1.15732501667121
1.256,-0.756572363716495,-1.15874899946347
1.258,-0.758891283109454,-1.16016987053896
1.26,-0.761213041117333,-1.16158761843359
1.262,-0.763537631483539,-1.16300223168664
1.264,-0.765865047957207,-1.16441369890612
1.266,-0.768195284210427,-1.1658220085631
1.268,-0.770528333916369,-1.16722714918634
1.27,-0.772864190725175,-1.16862910930257
1.272,-0.775202848263949,-1.17002787743672
1.274,-0.77754430013674,-1.17142344211213
1.276,-0.779888539924531,-1.1728157918508
1.278,-0.782235561185222,-1.17420491517359
1.28,-0.784585357453619,-1.17559080060048
1.282,-0.786937922241419,-1.17697343665076
1.284,-0.789293249037196,-1.17835281184326
1.286,-0.79165133130639,-1.1797289146966
1.288,-0.794012162498948,-1.18110173374637
1.29,-0.796375736059476,-1.1824712575679
1.292,-0.798742045363587,-1.18383747463539
1.294,-0.801111083786036,-1.18520037347326
1.296,-0.803482844678539,-1.18655994260715
1.298,-0.805857321369769,-1.18791617056426
1.3,-0.808234507165342,-1.18926904587351
1.302,-0.810614395347815,-1.1906185570658
1.304,-0.812996979176675,-1.19196469267429
1.306,-0.815382251888331,-1.19330744123456
1.308,-0.817770206696109,-1.19464679128493
1.31,-0.820160836790241,-1.19598273136663
1.312,-0.822554135337859,-1.1973152500241
1.314,-0.824950095496424,-1.19864433583162
1.316,-0.827348710404905,-1.19996997737621
1.318,-0.829749973143417,-1.20129216317852
1.32,-0.832153876788753,-1.20261088180227
1.322,-0.83456041439474,-1.20392612181594
1.324,-0.836969578992246,-1.20523787179294
1.326,-0.839381363589171,-1.20654612031193
1.328,-0.841795761170449,-1.20785085595704
1.33,-0.844212764698046,-1.20915206731813
1.332,-0.846632367110958,-1.21044974299102
1.334,-0.849054561325213,-1.21174387157776
1.336,-0.851479340233864,-1.2130344416869
1.338,-0.85390669670699,-1.2143214419337
1.34,-0.856336623611636,-1.21560486097429
1.342,-0.858769113781099,-1.21688468745374
1.344,-0.86120416000223,-1.2181609099847
1.346,-0.863641755055467,-1.21943351721572
1.348,-0.866081891698455,-1.22070249780364
1.35,-0.868524562666047,-1.22196784041389
1.352,-0.870969760670316,-1.22322953372069
1.354,-0.873417478400551,-1.22448756640738
1.356,-0.87586770852327,-1.22574192716663
1.358,-0.878320443682223,-1.22699260470074
1.36,-0.880775676498393,-1.22823958772186
1.362,-0.883233399570008,-1.22948286495231
1.364,-0.885693605472542,-1.23072242512479
1.366,-0.888156286785796,-1.23195825702113
1.368,-0.890621436038641,-1.23319034939406
1.37,-0.893089045728079,-1.23441869099449
1.372,-0.895559108341007,-1.23564327060273
1.374,-0.89803161634179,-1.23686407701108
1.376,-0.900506562172273,-1.23808109902412
1.378,-0.902983938251792,-1.23929432545892
1.38,-0.905463736977186,-1.2405037451454
1.382,-0.907945950722811,-1.24170934692653
1.384,-0.910430571840549,-1.24291111965863
1.386,-0.912917592659821,-1.24410905221164
1.388,-0.915407005487603,-1.2453031334694
1.39,-0.917898802608432,-1.24649335232991
1.392,-0.920392976319218,-1.24767969774574
1.394,-0.922889518847007,-1.24886215862943
1.396,-0.925388422403535,-1.2500407239167
1.398,-0.927889679186205,-1.2512153825678
1.4,-0.93039328137025,-1.25238612355873
1.402,-0.932899221108745,-1.25355293588154
1.404,-0.935407490532632,-1.2547158085446
1.406,-0.937918081750735,-1.25587473057288
1.408,-0.940430986849781,-1.25702969100821
1.41,-0.942946197894419,-1.2581806789096
1.412,-0.945463706927241,-1.25932768335349
1.414,-0.947983505968794,-1.26047069343405
1.416,-0.950505587017609,-1.26160969826342
1.418,-0.953029942093255,-1.26274468701061
1.42,-0.955556563124927,-1.26387564880192
1.422,-0.958085442044888,-1.26500257280488
1.424,-0.960616570766365,-1.2661254482088
1.426,-0.963149941180868,-1.26724426422252
1.428,-0.965685545158217,-1.26835901007481
1.43,-0.968223374546569,-1.26946967501455
1.432,-0.970763421172443,-1.2705762483111
1.434,-0.97330567684075,-1.27167871925455
1.436,-0.975850133334814,-1.272777077156
1.438,-0.978396782416402,-1.27387131134788
1.44,-0.98094561582575,-1.27496141118419
1.442,-0.983496625284572,-1.27604736604271
1.444,-0.986049802532849,-1.27712916534851
1.446,-0.988605139216293,-1.27820679850309
1.448,-0.991162626991745,-1.27928025495127
1.45,-0.993722257494852,-1.28034952416102
1.452,-0.9962840223401,-1.28141459562377
1.454,-0.998847913120855,-1.28247545885469
1.456,-1.00141392140939,-1.28353210339298
1.458,-1.00398203875692,-1.28458451880218
1.46,-1.00655225669363,-1.28563269467042
1.462,-1.00912456672874,-1.28667662061076
1.464,-1.01169896035049,-1.28771628626146
1.466,-1.0142754290262,-1.28875168128626
1.468,-1.01685396421142,-1.2897827953779
1.47,-1.01943455736493,-1.29080961826373
1.472,-1.02201719986535,-1.29183213967648
1.474,-1.02460188309919,-1.29285034938565
1.476,-1.02718859843242,-1.29386423718778
1.478,-1.02977733721049,-1.29487379290674
1.48,-1.0323680907584,-1.29587900639399
1.482,-1.03496085038074,-1.29687986752891
1.484,-1.03755560736173,-1.29787636621905
1.486,-1.04015235296523,-1.2988684924005
1.488,-1.04275107843482,-1.29985623603811
1.49,-1.04535177499384,-1.3008395871258
1.492,-1.0479544338454,-1.30181853568689
1.494,-1.05055904618799,-1.30279307177535
1.496,-1.05316560320716,-1.3037631854756
1.498,-1.05577409602396,-1.30472886689945
1.5,-1.05838451576366,-1.3056901061908
1.502,-1.06099685353172,-1.30664689352444
1.504,-1.06361110041386,-1.30759921910631
1.506,-1.06622724747611,-1.30854707317379
1.508,-1.06884528576486,-1.30949044599601
1.51,-1.07146520630691,-1.31042932787413
1.512,-1.07408700010949,-1.31136370914165
1.514,-1.07671065816035,-1.3122935801647
1.516,-1.07933617142781,-1.31321893134232
1.518,-1.08196353086074,-1.31413975310679
1.52,-1.08459272741088,-1.31505603591869
1.522,-1.08722375200001,-1.31596777027493
1.524,-1.08985659550233,-1.31687494671309
1.526,-1.09249124879222,-1.31777755580068
1.528,-1.09512770272512,-1.31867558813978
1.53,-1.09776594813759,-1.31956903436746
1.532,-1.10040597584736,-1.32045788515598
1.534,-1.1030477766534,-1.32134213121313
1.536,-1.10569134133593,-1.32222176328252
1.538,-1.10833666065656,-1.32309677214386
1.54,-1.11098372535826,-1.32396714861324
1.542,-1.11363252616548,-1.32483288354347
1.544,-1.11628305378416,-1.32569396782431
1.546,-1.11893529893063,-1.32655039236709
1.548,-1.12158925227394,-1.32740214813647
1.55,-1.12424490445327,-1.32824922614129
1.552,-1.12690224610379,-1.32909161742078
1.554,-1.12956126784264,-1.32992931305247
1.556,-1.13222196026907,-1.33076230415254
1.558,-1.13488431396442,-1.33159058187608
1.56,-1.13754831949226,-1.33241413741734
1.562,-1.14021396739842,-1.3332329620101
1.564,-1.14288124821105,-1.3340470469279
1.566,-1.14555015244068,-1.33485638348432
1.568,-1.1482206705803,-1.33566096303333
1.57,-1.15089279310544,-1.33646077696952
1.572,-1.15356651050951,-1.33725581669724
1.574,-1.1562418132213,-1.33804607370378
1.576,-1.15891869165801,-1.33883153951291
1.578,-1.16159713622843,-1.3396122056824
1.58,-1.16427713732441,-1.34038806381192
1.582,-1.16695868532092,-1.34115910554333
1.584,-1.16964177057611,-1.34192532256095
1.586,-1.1723263834314,-1.34268670659184
1.588,-1.17501251421155,-1.34344324940609
1.59,-1.1777001532247,-1.34419494281713
1.592,-1.1803892907625,-1.34494177868194
1.594,-1.18307991710011,-1.3456837489014
1.596,-1.18577202249634,-1.34642084542056
1.598,-1.18846559723517,-1.34715306017707
1.6,-1.19116063151918,-1.34788038523472
1.602,-1.19385711555761,-1.34860281267371
1.604,-1.19655503954699,-1.34932033461539
1.606,-1.19925439366801,-1.35003294322638
1.608,-1.20195516808564,-1.35074063071892
1.61,-1.20465735294916,-1.3514433893511
1.612,-1.20736093839229,-1.35214121142714
1.614,-1.21006591453322,-1.35283408929768
1.616,-1.21277227147474,-1.35352201536001
1.618,-1.21547999930427,-1.35420498205842
1.62,-1.21818908809397,-1.3548829818844
1.622,-1.22089952790305,-1.35555600737322
1.624,-1.22361130881376,-1.35622405104508
1.626,-1.22632442082471,-1.35688710558129
1.628,-1.22903885395002,-1.35754516366123
1.63,-1.23175459818916,-1.35819821801257
1.632,-1.23447164352696,-1.3588462614115
1.634,-1.23718997993378,-1.35948928668304
1.636,-1.2399095973655,-1.36012728670124
1.638,-1.24263048576369,-1.36076025438951
1.64,-1.24535263505565,-1.36138818272082
1.642,-1.2480760351545,-1.36201106471803
1.644,-1.25080067595928,-1.36262889345406
1.646,-1.25352654735502,-1.36324166205225
1.648,-1.25625363922026,-1.36384936367103
1.65,-1.25898194144205,-1.36445199147293
1.652,-1.26171144384078,-1.36504953878242
1.654,-1.26444213624853,-1.36564199892234
1.656,-1.26717400848397,-1.36622936526682
1.658,-1.26990705035248,-1.36681163124156
1.66,-1.27264125164623,-1.36738879032406
1.662,-1.27537660214427,-1.36796083604384
1.664,-1.27811309161262,-1.36852776198275
1.666,-1.28085070980436,-1.36908956177515
1.668,-1.28358944645976,-1.36964622910821
1.67,-1.28632929130631,-1.37019775772213
1.672,-1.28907023405886,-1.3707441414104
1.674,-1.29181226443186,-1.37128537398841
1.676,-1.2945553721345,-1.37182144930657
1.678,-1.29729954682616,-1.37235236136666
1.68,-1.30004477817406,-1.37287810417234
1.682,-1.3027910558334,-1.37339867178138
1.684,-1.30553836944746,-1.37391405830585
1.686,-1.30828670864768,-1.37442425791237
1.688,-1.31103606305379,-1.37492926482231
1.69,-1.31378642227386,-1.37542907331208
1.692,-1.31653777590446,-1.37592367771331
1.694,-1.31929011353071,-1.37641307241309
1.696,-1.32204342472637,-1.37689725185424
1.698,-1.32479769905401,-1.37737621053549
1.7,-1.32755292608136,-1.37784994295969
1.702,-1.33030909535837,-1.37831844370756
1.704,-1.33306619640134,-1.37878170748888
1.706,-1.3358242187308,-1.37923972902218
1.708,-1.33858315185669,-1.37969250308258
1.71,-1.34134298527849,-1.38014002450199
1.712,-1.34410370848528,-1.38058228816934
1.714,-1.34686531095587,-1.38101928903078
1.716,-1.3496277821589,-1.38145102208987
1.718,-1.35239111155296,-1.38187748240787
1.72,-1.35515528858664,-1.38229866510384
1.722,-1.35792030269871,-1.38271456535498
1.724,-1.36068614331815,-1.38312517839674
1.726,-1.36345279988405,-1.38353049944641
1.728,-1.36622026180692,-1.3839305238539
1.73,-1.36898851847861,-1.38432524706385
1.732,-1.37175755929197,-1.38471466453997
1.734,-1.37452737363073,-1.38509877180474
1.736,-1.37729795086966,-1.38547756443964
1.738,-1.38006928037466,-1.38585103808531
1.74,-1.38284135150287,-1.38621918844174
1.742,-1.38561415360277,-1.38658201126851
1.744,-1.38838767601432,-1.38693950238491
1.746,-1.39116190806902,-1.3872916576702
1.748,-1.39393683909007,-1.38763847306379
1.75,-1.39671245839243,-1.38797994456538
1.752,-1.39948875530513,-1.38831606813002
1.754,-1.40226571912014,-1.3886468399115
1.756,-1.40504333912411,-1.38897225611221
1.758,-1.40782160460192,-1.38929231296733
1.76,-1.41060050483087,-1.38960700677267
1.762,-1.41338002908088,-1.38991633388493
1.764,-1.41616016661453,-1.39022029072176
1.766,-1.41894090668723,-1.39051887376202
1.768,-1.42172223854729,-1.39081207954592
1.77,-1.42450415143607,-1.39109990467518
1.772,-1.42728663458807,-1.3913823458132
1.774,-1.43006967723106,-1.39165939968526
1.776,-1.43285326858618,-1.39193106307867
1.778,-1.43563739789145,-1.39219733270569
1.78,-1.4384220543422,-1.39245820555397
1.782,-1.44120722713962,-1.39271367860238
1.784,-1.44399290548094,-1.39296374887957
1.786,-1.44677907855747,-1.39320841347638
1.788,-1.44956573555467,-1.39344766954599
1.79,-1.45235286565231,-1.39368151430409
1.792,-1.45514045802461,-1.39390994502901
1.794,-1.45792850184027,-1.39413295906186
1.796,-1.46071698626267,-1.3943505538067
1.798,-1.46350590044996,-1.39456272673066
1.8,-1.46629523355518,-1.39476947536411
1.802,-1.46908497472724,-1.39497079729436
1.804,-1.47187511313001,-1.39516669002577
1.806,-1.47466563788756,-1.39535715138525
1.808,-1.47745653813477,-1.39554217914913
1.81,-1.48024780300215,-1.39572177115698
1.812,-1.48303942161586,-1.39589592531177
1.814,-1.4858313830979,-1.39606463957998
1.816,-1.4886236765662,-1.3962279119917
1.818,-1.49141629113474,-1.39638574064076
1.82,-1.49420921591369,-1.39653812368487
1.822,-1.49700244000953,-1.39668505934572
1.824,-1.49979595252515,-1.39682654590911
1.826,-1.50258974256,-1.39696258172507
1.828,-1.50538379921309,-1.39709316517978
1.83,-1.50817811159033,-1.39721829462717
1.832,-1.51097266877153,-1.39733796870661
1.834,-1.51376745984446,-1.39745218601731
1.836,-1.51656247389411,-1.39756094522257
1.838,-1.51935770000282,-1.39766424504991
1.84,-1.52215312725042,-1.39776208429108
1.842,-1.52494874471433,-1.39785446180226
1.844,-1.52774454146969,-1.39794137650405
1.846,-1.53054050658952,-1.39802282738167
1.848,-1.53333662914477,-1.39809881348495
1.85,-1.53613289820453,-1.3981693339285
1.852,-1.53892930283609,-1.39823438789179
1.854,-1.54172583210902,-1.39829397456673
1.856,-1.54452247509425,-1.39834809317188
1.858,-1.54731922084829,-1.39839674316458
1.86,-1.55011605843326,-1.39843992397525
1.862,-1.55291297691019,-1.39847763509884
1.864,-1.55570996533915,-1.39850987609494
1.866,-1.55850701277936,-1.39853664658779
1.868,-1.56130410828929,-1.39855794626639
1.87,-1.56410124092687,-1.39857377488456
1.872,-1.56689839974952,-1.39858413226098
1.874,-1.56969557381434,-1.39858901827931
1.876,-1.57249275217821,-1.39858843288818
1.878,-1.57528992389792,-1.39858237610136
1.88,-1.57808707803405,-1.39857084791901
1.882,-1.58088420364607,-1.39855384843363
1.884,-1.58368128978807,-1.39853137792147
1.886,-1.58647832551821,-1.39850343664752
1.888,-1.58927529989524,-1.3984700249414
1.89,-1.59207220197862,-1.39843114319736
1.892,-1.59486902082865,-1.39838679187436
1.894,-1.59766574550657,-1.39833697149607
1.896,-1.60046236507475,-1.39828168265096
1.898,-1.60325886859674,-1.39822092599227
1.9,-1.60605524513747,-1.39815470223811
1.902,-1.60885148376333,-1.39808301217147
1.904,-1.61164757354231,-1.39800585664026
1.906,-1.61444350354642,-1.3979232364512
1.908,-1.6172392628474,-1.39783515257398
1.91,-1.62003484051779,-1.39774160610015
1.912,-1.62283022563348,-1.3976425981277
1.914,-1.62562540727261,-1.39753812981893
1.916,-1.62842037451572,-1.39742820240043
1.918,-1.63121511644587,-1.39731281716312
1.92,-1.63400962214875,-1.39719197546223
1.922,-1.63680388071283,-1.39706567871736
1.924,-1.63959788122947,-1.39693392841241
1.926,-1.64239161279306,-1.39679672609567
1.928,-1.64518506450115,-1.39665407337978
1.93,-1.64797822545457,-1.39650597194176
1.932,-1.65077108475699,-1.39635242338893
1.934,-1.65356363151636,-1.39619342956526
1.936,-1.65635585484426,-1.39602899236957
1.938,-1.65914774385588,-1.39585911372632
1.94,-1.66193928767035,-1.39568379562359
1.942,-1.66473047541085,-1.39550304011301
1.944,-1.66752129620474,-1.3953168493098
1.946,-1.67031173918368,-1.3951252253927
1.948,-1.67310179348375,-1.39492817060398
1.95,-1.67589144824561,-1.3947256872494
1.952,-1.67868069261462,-1.3945177776982
1.954,-1.68146951574093,-1.39430444438312
1.956,-1.68425790677965,-1.39408568980029
1.958,-1.6870458548864,-1.39386151635506
1.96,-1.689833349229,-1.39363192675255
1.962,-1.69262037897838,-1.39339692368615
1.964,-1.69540693331042,-1.3931565098959
1.966,-1.69819300140658,-1.39291068818436
1.968,-1.70097857245399,-1.39265946141662
1.97,-1.70376363564563,-1.39240283252024
1.972,-1.7065481801804,-1.39214080448519
1.974,-1.70933219526327,-1.39187338036384
1.976,-1.71211567010543,-1.39160056327084
1.978,-1.71489859392438,-1.39132235638318
1.98,-1.71768095594174,-1.39103876289518
1.982,-1.72046274538361,-1.3907497860235
1.984,-1.72324395149101,-1.39045542920352
1.986,-1.72602456350754,-1.39015569585142
1.988,-1.7288045706837,-1.3898505894446
1.99,-1.73158396227706,-1.38954011352162
1.992,-1.73436272755237,-1.38922427168214
1.994,-1.73714085578164,-1.38890306758677
1.996,-1.73991833624435,-1.38857650495707
1.998,-1.74269515822749,-1.38824458757545
2,-1.74547131102574,-1.38790731928507
2.002,-1.7482467839416,-1.38756470398979
2.004,-1.75102156627832,-1.38721674557445
2.006,-1.75379564735604,-1.38686344808283
2.008,-1.75656901650285,-1.38650481561656
2.01,-1.75934166305306,-1.38614085231419
2.012,-1.76211357634931,-1.38577156237395
2.014,-1.76488474574277,-1.38539695005364
2.016,-1.76765516059321,-1.3850170196705
2.018,-1.77042481026916,-1.38463177560117
2.02,-1.77319368414799,-1.38424122228152
2.022,-1.77596177161609,-1.38384536420662
2.024,-1.77872906206895,-1.38344420593056
2.026,-1.78149554490954,-1.3830377520512
2.028,-1.78426120954312,-1.38262600716291
2.03,-1.78702604539952,-1.38220897605143
2.032,-1.7897900419112,-1.38178666349961
2.034,-1.79255318852026,-1.38135907434828
2.036,-1.79531547467857,-1.38092621349606
2.038,-1.79807688984793,-1.38048808589934
2.04,-1.80083742350016,-1.38004469657205
2.042,-1.80359706511722,-1.37959605058561
2.044,-1.80635580419135,-1.3791421530688
2.046,-1.80911363022516,-1.37868300920757
2.048,-1.81187053273178,-1.378218624245
2.05,-1.81462650122727,-1.37774900342166
2.052,-1.81738152524489,-1.37727415208483
2.054,-1.8201355943335,-1.3767940756749
2.056,-1.82288869804856,-1.37630877965497
2.058,-1.82564082595657,-1.37581826954397
2.06,-1.82839196763515,-1.37532255091652
2.062,-1.83114211267321,-1.37482162940276
2.064,-1.83389125067105,-1.37431551068822
2.066,-1.83663937124045,-1.37380420051366
2.068,-1.83938646400483,-1.37328770467494
2.07,-1.84213251859933,-1.37276602902284
2.072,-1.84487752467061,-1.37223917946079
2.074,-1.84762147186219,-1.37170716185444
2.076,-1.85036434985514,-1.37116998227973
2.078,-1.85310614833171,-1.3706276467995
2.08,-1.85584685698641,-1.37008016153017
2.082,-1.85858646552607,-1.36952753264165
2.084,-1.86132496366998,-1.36896976635708
2.086,-1.86406234115,-1.36840686895271
2.088,-1.86679858771069,-1.36783884675773
