"time","prismatic1.s","prismatic1.v","sps1.s_damper","universal1.phi_a","universal1.phi_b","universal1.w_a","universal1.w_b"
0.9258,1.13974999582071,-1.31039782777319,0.454757794923073,-1.63855089921798,1.63839522798904,-0.180369019531143,0.179132065304811
0.926,1.1394877858973,-1.31167961291878,0.454874754900417,-1.63858696903283,1.63843105032529,-0.180336067007956,0.179098031276777
0.9262,1.1392253197534,-1.31296013331029,0.454991639027645,-1.63862303225938,1.63846686585686,-0.180303110402685,0.179063993231684
0.9264,1.13896259764233,-1.31423938808036,0.455108447268799,-1.63865908889692,1.63850267458305,-0.180270149605411,0.179029951061101
0.9266,1.13869961981761,-1.31551737636277,0.455225179587981,-1.63869513894469,1.63853847650313,-0.180237184506089,0.178995904656479
0.9268,1.13843638653293,-1.3167940972924,0.455341835949353,-1.63873118240193,1.63857427161634,-0.180204214994542,0.17896185390914
0.927,1.13817289804215,-1.31806955000527,0.455458416317135,-1.63876721926787,1.63861005992193,-0.180171240960467,0.178927798710285
0.9272,1.13790915459932,-1.3193437336385,0.455574920655607,-1.63880324954171,1.63864584141909,-0.180138262293431,0.178893738950987
0.9274,1.13764515645865,-1.32061664733034,0.455691348929108,-1.63883927322262,1.63868161610702,-0.180105278882871,0.178859674522198
0.9276,1.13738090387455,-1.32188829022019,0.455807701102038,-1.63887529030976,1.63871738398489,-0.180072290618097,0.178825605314743
0.9278,1.13711639710158,-1.32315866144853,0.455923977138853,-1.63891130080227,1.63875314505184,-0.180039297388287,0.17879153121932
0.928,1.13685163639452,-1.32442776015701,0.456040177004073,-1.63894730469926,1.638788899307,-0.180006299082491,0.178757452126503
0.9282,1.13658662200827,-1.32569558548837,0.456156300662274,-1.63898330199983,1.63882464674949,-0.179973295589626,0.178723367926741
0.9284,1.13632135419795,-1.3269621365865,0.456272348078095,-1.63901929270307,1.63886038737839,-0.179940286798482,0.178689278510354
0.9286,1.13605583321884,-1.3282274125964,0.45638831921623,-1.63905527680801,1.63889612119278,-0.179907272597715,0.178655183767538
0.9288,1.13579005932639,-1.32949141266422,0.456504214041437,-1.63909125431371,1.63893184819169,-0.179874252875851,0.178621083588361
0.929,1.13552403277625,-1.33075413593723,0.456620032518532,-1.63912722521918,1.63896756837416,-0.179841227521287,0.178586977862763
0.9292,1.13525775382421,-1.33201558156382,0.45673577461239,-1.6391631895234,1.6390032817392,-0.179808196422284,0.17855286648056
0.9294,1.13499122272627,-1.33327574869352,0.456851440287946,-1.63919914722536,1.6390389882858,-0.179775159466975,0.178518749331436
0.9296,1.13472443973859,-1.334534636477,0.456967029510198,-1.63923509832402,1.63907468801292,-0.179742116543358,0.17848462630495
0.9298,1.1344574051175,-1.33579224406604,0.457082542244199,-1.63927104281829,1.63911038091951,-0.179709067539301,0.178450497290534
0.93,1.13419011911951,-1.33704857061358,0.457197978455064,-1.6393069807071,1.6391460670045,-0.179676012342536,0.178416362177487
0.9302,1.13392258200131,-1.33830361527368,0.45731333810797,-1.63934291198935,1.6391817462668,-0.179642950840666,0.178382220854984
0.9304,1.13365479401975,-1.33955737720154,0.45742862116815,-1.63937883666389,1.63921741870529,-0.179609882921158,0.178348073212069
0.9306,1.13338675543188,-1.34080985555349,0.4575438276009,-1.63941475472959,1.63925308431885,-0.179576808471345,0.178313919137657
0.9308,1.13311846649491,-1.34206104948699,0.457658957371574,-1.63945066618528,1.63928874310632,-0.179543727378428,0.178279758520533
0.931,1.13284992746621,-1.34331095816066,0.457774010445589,-1.63948657102976,1.63932439506652,-0.179510639529474,0.178245591249353
0.9312,1.13258113860334,-1.34455958073424,0.457888986788418,-1.63952246926184,1.63936004019826,-0.179477544811414,0.178211417212644
0.9314,1.13231210016404,-1.34580691636863,0.458003886365598,-1.63955836088027,1.63939567850034,-0.179444443111045,0.1781772362988
0.9316,1.13204281240621,-1.34705296422583,0.458118709142724,-1.6395942458838,1.63943130997151,-0.179411334315029,0.178143048396087
0.9318,1.13177327558792,-1.34829772346903,0.458233455085452,-1.63963012427118,1.63946693461052,-0.179378218309893,0.178108853392638
0.932,1.13150348996744,-1.34954119326252,0.458348124159497,-1.63966599604109,1.63950255241609,-0.179345094982029,0.178074651176458
0.9322,1.13123345580317,-1.35078337277176,0.458462716330637,-1.63970186119225,1.63953816338694,-0.179311964217692,0.178040441635417
0.9324,1.13096317335373,-1.35202426116334,0.458577231564707,-1.6397377197233,1.63957376752174,-0.179278825903001,0.178006224657256
0.9326,1.13069264287788,-1.353263857605,0.458691669827604,-1.6397735716329,1.63960936481917,-0.17924567992394,0.177972000129584
0.9328,1.13042186463456,-1.35450216126562,0.458806031085286,-1.63980941691967,1.63964495527786,-0.179212526166356,0.177937767939876
0.933,1.13015083888289,-1.35573917131523,0.458920315303771,-1.63984525558222,1.63968053889644,-0.179179364515958,0.177903527975476
0.9332,1.12987956588216,-1.356974886925,0.459034522449136,-1.63988108761913,1.63971611567351,-0.179146194858319,0.177869280123595
0.9334,1.12960804589182,-1.35820930726725,0.459148652487521,-1.63991691302897,1.63975168560766,-0.179113017078874,0.177835024271312
0.9336,1.1293362791715,-1.35944243151546,0.459262705385125,-1.63995273181029,1.63978724869745,-0.17907983106292,0.177800760305571
0.9338,1.12906426598101,-1.36067425884424,0.459376681108207,-1.6399885439616,1.63982280494142,-0.179046636695618,0.177766488113183
0.934,1.12879200658032,-1.36190478842937,0.459490579623088,-1.64002434948141,1.63985835433809,-0.179013433861987,0.177732207580827
0.9342,1.12851950122958,-1.36313401944775,0.459604400896149,-1.64006014836819,1.63989389688597,-0.178980222446911,0.177697918595046
0.9344,1.12824675018909,-1.36436195107746,0.459718144893832,-1.64009594062042,1.63992943258353,-0.178947002335134,0.177663621042249
0.9346,1.12797375371936,-1.36558858249772,0.459831811582639,-1.64013172623653,1.63996496142924,-0.17891377341126,0.17762931480871
0.9348,1.12770051208103,-1.36681391288891,0.459945400929133,-1.64016750521493,1.64000048342154,-0.178880535559755,0.177594999780571
0.935,1.12742702553494,-1.36803794143256,0.460058912899939,-1.64020327755404,1.64003599855885,-0.178847288664945,0.177560675843836
0.9352,1.12715329434208,-1.36926066731135,0.460172347461741,-1.64023904325223,1.64007150683956,-0.178814032611015,0.177526342884373
0.9354,1.12687931876363,-1.37048208970912,0.460285704581284,-1.64027480230785,1.64010700826206,-0.17878076728201,0.177492000787918
0.9356,1.12660509906091,-1.37170220781086,0.460398984225376,-1.64031055471925,1.64014250282471,-0.178747492561837,0.177457649440068
0.9358,1.12633063549544,-1.37292102080273,0.460512186360884,-1.64034630048473,1.64017799052584,-0.17871420833426,0.177423288726285
0.936,1.1260559283289,-1.37413852787203,0.460625310954736,-1.6403820396026,1.64021347136377,-0.178680914482901,0.177388918531894
0.9362,1.12578097782313,-1.37535472820724,0.460738357973921,-1.64041777207113,1.6402489453368,-0.178647610891244,0.177354538742084
0.9364,1.12550578424016,-1.37656962099798,0.460851327385491,-1.64045349788858,1.6402844124432,-0.178614297442627,0.177320149241906
0.9366,1.12523034784216,-1.37778320543504,0.460964219156556,-1.64048921705317,1.64031987268124,-0.178580974020252,0.177285749916275
0.9368,1.12495466889149,-1.37899548071037,0.461077033254289,-1.64052492956311,1.64035532604914,-0.178547640507173,0.177251340649968
0.937,1.12467874765068,-1.38020644601708,0.461189769645924,-1.64056063541661,1.64039077254513,-0.178514296786304,0.177216921327624
0.9372,1.12440258438241,-1.38141610054945,0.461302428298756,-1.64059633461183,1.64042621216739,-0.178480942740419,0.177182491833744
0.9374,1.12412617934955,-1.3826244435029,0.461415009180142,-1.64063202714692,1.64046164491411,-0.178447578252143,0.177148052052691
0.9376,1.12384953281513,-1.38383147407405,0.461527512257497,-1.64066771302001,1.64049707078342,-0.178414203203964,0.17711360186869
0.9378,1.12357264504233,-1.38503719146066,0.461639937498302,-1.64070339222921,1.64053248977348,-0.178380817478223,0.177079141165825
0.938,1.12329551629454,-1.38624159486166,0.461752284870096,-1.6407390647726,1.64056790188238,-0.178347420957118,0.177044669828042
0.9382,1.12301814683527,-1.38744468347714,0.461864554340481,-1.64077473064826,1.64060330710823,-0.178314013522702,0.17701018773915
0.9384,1.12274053692823,-1.38864645650839,0.461976745877119,-1.64081038985422,1.64063870544909,-0.178280595056886,0.176975694782814
0.9386,1.12246268683728,-1.38984691315782,0.462088859447734,-1.64084604238852,1.64067409690301,-0.178247165441434,0.176941190842562
0.9388,1.12218459682646,-1.39104605262905,0.462200895020112,-1.64088168824915,1.64070948146802,-0.178213724557966,0.176906675801782
0.939,1.12190626715996,-1.39224387412685,0.462312852562101,-1.6409173274341,1.64074485914213,-0.178180272287958,0.176872149543719
0.9392,1.12162769810216,-1.39344037685716,0.462424732041609,-1.64095295994133,1.64078022992334,-0.178146808512738,0.176837611951481
0.9394,1.12134888991759,-1.3946355600271,0.462536533426606,-1.64098858576879,1.6408155938096,-0.178113333113491,0.176803062908031
0.9396,1.12106984287095,-1.39582942284496,0.462648256685123,-1.64102420491438,1.64085095079887,-0.178079845971253,0.176768502296194
0.9398,1.1207905572271,-1.39702196452019,0.462759901785255,-1.64105981737602,1.64088630088907,-0.178046346966918,0.176733929998652
0.94,1.12051103325108,-1.39821318426344,0.462871468695157,-1.64109542315158,1.64092164407811,-0.178012835981229,0.176699345897945
0.9402,1.12023127120808,-1.39940308128652,0.462982957383046,-1.64113102223892,1.64095698036388,-0.177979312894785,0.176664749876471
0.9404,1.11995127136348,-1.4005916548024,0.463094367817199,-1.64116661463587,1.64099230974423,-0.177945777588036,0.176630141816486
0.9406,1.11967103398279,-1.40177890402525,0.463205699965958,-1.64120220034025,1.64102763221701,-0.177912229941287,0.176595521600104
0.9408,1.11939055933171,-1.40296482817042,0.463316953797725,-1.64123777934985,1.64106294778004,-0.177878669834694,0.176560889109296
0.941,1.1191098476761,-1.40414942645442,0.463428129280964,-1.64127335166244,1.64109825643114,-0.177845097148263,0.176526244225888
0.9412,1.11882889928199,-1.40533269809494,0.4635392263842,-1.64130891727579,1.64113355816807,-0.177811511761856,0.176491586831564
0.9414,1.11854771441556,-1.40651464231086,0.463650245076022,-1.64134447618761,1.6411688529886,-0.177777913555184,0.176456916807866
0.9416,1.11826629334317,-1.40769525832224,0.46376118532508,-1.64138002839563,1.64120414089047,-0.177744302407809,0.176422234036188
0.9418,1.11798463497774,-1.40887453730086,0.463872046673187,-1.64141557334407,1.64123942133495,-0.177710675189569,0.176387535524297
0.942,1.1177027404697,-1.41005248372457,0.463982829367835,-1.64145111139195,1.64127469466999,-0.177677033744658,0.176352823029378
0.9422,1.11742061050435,-1.41122909930541,0.464093533509833,-1.64148664270801,1.64130996105909,-0.177643378882581,0.176318097320713
0.9424,1.11713824534798,-1.41240438326382,0.46420415906785,-1.64152216728958,1.64134522049963,-0.17760971048068,0.176283358277572
0.9426,1.11685564526702,-1.41357833482139,0.464314706010613,-1.64155768513397,1.64138047298895,-0.177576028416132,0.176248605779063
0.9428,1.11657281052807,-1.41475095320087,0.464425174306911,-1.64159319623844,1.64141571852437,-0.177542332565953,0.176213839704138
0.943,1.11628974139789,-1.41592223762615,0.464535563925592,-1.64162870060027,1.64145095710319,-0.177508622806993,0.176179059931593
0.9432,1.11600643814337,-1.41709218732229,0.464645874835566,-1.64166419821669,1.64148618872269,-0.177474899015942,0.176144266340063
0.9434,1.1157229010316,-1.41826080151548,0.464756107005803,-1.64169968908489,1.64152141338011,-0.177441161069323,0.176109458808027
0.9436,1.11543913032978,-1.41942807943308,0.464866260405333,-1.64173517320208,1.64155663107269,-0.177407408843495,0.176074637213802
0.9438,1.11515512630531,-1.42059402030362,0.464976335003247,-1.64177065056541,1.64159184179763,-0.177373642214654,0.17603980143555
0.944,1.11487088922573,-1.42175862335675,0.465086330768695,-1.64180612117203,1.64162704555211,-0.177339861058831,0.176004951351271
0.9442,1.11458641935871,-1.4229218878233,0.465196247670891,-1.64184158501904,1.64166224233329,-0.177306065251891,0.175970086838805
0.9444,1.11430171697213,-1.42408381293525,0.465306085679107,-1.64187704210355,1.64169743213831,-0.177272254669533,0.175935207775834
0.9446,1.11401678233398,-1.42524439792576,0.465415844762677,-1.64191249242261,1.64173261496429,-0.17723842918729,0.175900314039877
0.9448,1.11373161571242,-1.4264036420291,0.465525524890993,-1.64194793597328,1.6417677908083,-0.177204588680531,0.175865405508296
0.945,1.11344621737578,-1.42756154448075,0.465635126033511,-1.64198337275258,1.64180295966742,-0.177170733024457,0.175830482058287
0.9452,1.11316058759252,-1.42871810451731,0.465744648159747,-1.6420188027575,1.64183812153869,-0.177136862094102,0.175795543566891
0.9454,1.11287472663127,-1.42987332137658,0.465854091239276,-1.64205422598501,1.64187327641913,-0.177102975764333,0.175760589910982
0.9456,1.11258863476082,-1.43102719429749,0.465963455241736,-1.64208964243208,1.64190842430573,-0.17706907390985,0.175725620967274
0.9458,1.11230231225011,-1.43217972252014,0.466072740136824,-1.64212505209562,1.64194356519547,-0.177035156405185,0.175690636612321
0.946,1.11201575936823,-1.4333309052858,0.4661819458943,-1.64216045497255,1.6419786990853,-0.177001223124701,0.175655636722511
0.9462,1.11172897638442,-1.4344807418369,0.466291072483983,-1.64219585105973,1.64201382597215,-0.176967273942595,0.175620621174071
0.9464,1.11144196356809,-1.43562923141702,0.466400119875754,-1.64223124035402,1.64204894585291,-0.176933308732894,0.175585589843065
0.9466,1.11115472118879,-1.43677637327094,0.466509088039554,-1.64226662285226,1.64208405872447,-0.176899327369454,0.175550542605393
0.9468,1.11086724951623,-1.43792216664457,0.466617976945385,-1.64230199855125,1.64211916458368,-0.176865329725965,0.175515479336793
0.947,1.11057954882028,-1.43906661078499,0.466726786563312,-1.64233736744779,1.64215426342738,-0.176831315675945,0.175480399912836
0.9472,1.11029161937094,-1.44020970494048,0.466835516863459,-1.64237272953862,1.64218935525237,-0.176797285092744,0.175445304208931
0.9474,1.1100034614384,-1.44135144836045,0.466944167816012,-1.64240808482048,1.64222444005544,-0.176763237849539,0.175410192100321
0.9476,1.10971507529296,-1.4424918402955,0.467052739391217,-1.64244343329009,1.64225951783335,-0.176729173819338,0.175375063462086
0.9478,1.10942646120511,-1.44363087999738,0.467161231559383,-1.64247877494414,1.64229458858285,-0.176695092874979,0.175339918169138
0.948,1.10913761944548,-1.44476856671904,0.467269644290878,-1.64251410977929,1.64232965230064,-0.176660994889128,0.175304756096226
0.9482,1.10884855028484,-1.44590489971456,0.467377977556133,-1.64254943779219,1.64236470898342,-0.176626879734277,0.175269577117931
0.9484,1.10855925399412,-1.44703987823923,0.467486231325639,-1.64258475897944,1.64239975862785,-0.176592747282751,0.175234381108669
0.9486,1.10826973084442,-1.44817350154949,0.46759440556995,-1.64262007333765,1.64243480123058,-0.176558597406697,0.17519916794269
0.9488,1.10797998110696,-1.44930576890296,0.467702500259679,-1.64265538086337,1.64246983678824,-0.176524429978095,0.175163937494077
0.949,1.10769000505313,-1.45043667955842,0.467810515365502,-1.64269068155317,1.64250486529741,-0.176490244868749,0.175128689636744
0.9492,1.10739980295448,-1.45156623277585,0.467918450858155,-1.64272597540355,1.64253988675467,-0.17645604195029,0.175093424244439
0.9494,1.1071093750827,-1.45269442781638,0.468026306708436,-1.64276126241102,1.64257490115658,-0.176421821094176,0.175058141190744
0.9496,1.10681872170961,-1.45382126394232,0.468134082887206,-1.64279654257205,1.64260990849965,-0.176387582171692,0.17502284034907
0.9498,1.10652784310723,-1.45494674041718,0.468241779365385,-1.64283181588309,1.64264490878039,-0.176353325053947,0.174987521592661
0.95,1.10623673954768,-1.4560708565056,0.468349396113955,-1.64286708234055,1.64267990199529,-0.176319049611878,0.174952184794593
0.9502,1.10594541130326,-1.45719361147345,0.468456933103961,-1.64290234194086,1.64271488814078,-0.176284755716244,0.174916829827771
0.9504,1.10565385864642,-1.45831500458774,0.468564390306507,-1.64293759468037,1.64274986721331,-0.176250443237633,0.174881456564934
0.9506,1.10536208184975,-1.45943503511668,0.468671767692762,-1.64297284055544,1.64278483920929,-0.176216112046453,0.174846064878649
0.9508,1.10507008118599,-1.46055370232964,0.468779065233953,-1.64300807956241,1.64281980412509,-0.176181762012941,0.174810654641312
