"time","Capacitor1.v","HeatCapacitor1.T"
3.215,0.37669381027814,299.752647301444
3.216,0.360260741411905,299.752900814146
3.217,0.344475649567551,299.753153581226
3.218,0.32931864349574,299.753405640983
3.219,0.314770300923826,299.753657028604
3.22,0.300811299964122,299.753907777073
3.221,0.287422236265248,299.754157917357
3.222,0.274584298026166,299.754407478036
3.223,0.262278862964901,299.754656485746
3.224,0.250487368447534,299.754904965314
3.225,0.239191891510794,299.755152939686
3.226,0.228374767557698,299.755400430167
3.227,0.218018517139293,299.755647456493
3.228,0.208106299696974,299.755894036968
3.229,0.198621584180449,299.756140188513
3.23,0.189548117665827,299.756385926665
3.231,0.180870265604185,299.75663126596
3.232,0.172572733228335,299.756876219728
3.233,0.164640564161313,299.757120800115
3.234,0.157059389305698,299.757365018575
3.235,0.149815192245057,299.757608885524
3.236,0.142894332022451,299.757852410432
3.237,0.136283712138719,299.758095602246
3.238,0.129970592611509,299.758338469055
3.239,0.123942628110779,299.758581018243
3.24,0.118187967469699,299.758823256768
3.241,0.112695114087216,299.759065190895
3.242,0.107452968268245,299.759306826367
3.243,0.102450875133193,299.759548168604
3.244,0.0976785249303286,299.75978922244
3.245,0.0931259930335734,299.760029992333
3.246,0.0887837547680039,299.760270482502
3.247,0.0846426145670971,299.760510696663
3.248,0.0806937406721935,299.76075063828
3.249,0.0769286596554419,299.760990310619
3.25,0.0733392090646835,299.761229716541
3.251,0.0699175621311295,299.761468858748
3.252,0.0666562118962969,299.761707739763
3.253,0.0635479443497926,299.761946361802
3.254,0.0605858482725204,299.762184726981
3.255,0.057763298375414,299.76242283727
3.256,0.0550739428849238,299.76266069438
3.257,0.0525116984084344,299.76289829999
3.258,0.0500707383481453,299.763135655645
3.259,0.0477454920263754,299.763372762608
3.26,0.0455306216291847,299.763609622188
3.261,0.0434210217344737,299.763846235544
3.262,0.0414118080038657,299.764082603755
3.263,0.0394983078903581,299.764318727821
3.264,0.0376760560351763,299.764554608693
3.265,0.0359408117255017,299.764790247343
3.266,0.0342884799654942,299.765025644618
3.267,0.0327151590272028,299.76526080138
3.268,0.0312171162768619,299.765495718487
3.269,0.0297907792454994,299.765730396802
3.27,0.0284327717961933,299.765964836866
3.271,0.0271399572706477,299.766199038505
3.272,0.0259091671075156,299.766433002858
3.273,0.0247374388681907,299.766666730499
3.274,0.0236219368110688,299.766900221986
3.275,0.022559943873446,299.767133477868
3.276,0.0215489574479444,299.767366498512
3.277,0.0205866365690679,299.767599284184
3.278,0.0196705439571596,299.767831835495
3.279,0.0187984346558148,299.768064152884
3.28,0.0179681557001668,299.768296236789
3.281,0.0171776851597216,299.768528087585
3.282,0.0164253232067253,299.768759705313
3.283,0.0157090900038958,299.768991090513
3.284,0.0150272252434845,299.769222243522
3.285,0.0143780423745401,299.769453164673
3.286,0.0137600099635615,299.76968385424
3.287,0.0131717167798212,299.769914312458
3.288,0.0126116620753736,299.770144539659
3.289,0.0120784792711407,299.770374536126
3.29,0.0115708620132937,299.770604302137
3.291,0.0110876168519396,299.770833837969
3.292,0.0106275703267353,299.771063143898
3.293,0.0101895836530366,299.771292220203
3.294,0.00977258052126415,299.771521067166
3.295,0.00937552851869975,299.771749685073
3.296,0.00899754298986002,299.771978074102
3.297,0.00863765529281621,299.772206234566
3.298,0.0082949787390961,299.772434166735
3.299,0.00796866302744154,299.772661870879
3.3,0.00765791580795552,299.772889347252
3.301,0.00736205476706704,299.77311659604
3.302,0.00708031197205136,299.773343617531
3.303,0.00681199665771135,299.773570411973
3.304,0.00655644724606237,299.77379697961
3.305,0.00631306812226874,299.774023320676
3.306,0.00608129695464114,299.774249435404
3.307,0.00586055171195709,299.774475324031
3.308,0.00565029828536253,299.774700986789
3.309,0.0054500263617203,299.774926423904
3.31,0.00525928042249224,299.775151635624
3.311,0.00507760065203373,299.775376622175
3.312,0.00490454679151615,299.775601383783
3.313,0.00473970337319863,299.775825920676
3.314,0.00458267456992035,299.776050233083
3.315,0.00443311255393697,299.776274321238
3.316,0.00429064722441233,299.776498185366
3.317,0.00415493788373546,299.776721825699
3.318,0.00402565797076148,299.776945242464
3.319,0.0039025051679458,299.77716843589
3.32,0.00378520924034608,299.777391406194
3.321,0.00367347753337878,299.77761415361
3.322,0.0035670431169183,299.777836678366
3.323,0.003465649724129,299.77805898069
3.324,0.00336907267195769,299.778281060802
3.325,0.0032770924803238,299.778502918923
3.326,0.00318948332290799,299.778724555282
3.327,0.0031060377226666,299.778945970101
3.328,0.00302655677001378,299.779167163603
3.329,0.00295087312922453,299.779388136012
3.33,0.00287880460554459,299.779608887547
3.331,0.00281018102043343,299.779829418431
3.332,0.00274484169267526,299.780049728884
3.333,0.00268263459572348,299.780269819126
3.334,0.00262342710883871,299.780489689381
3.335,0.0025670758926604,299.780709339868
3.336,0.00251345004990616,299.780928770807
3.337,0.00246242429667066,299.781147982416
3.338,0.002413883110601,299.781366974916
3.339,0.00236772001121403,299.781585748527
3.34,0.00232382386858927,299.781804303468
3.341,0.00228209215016518,299.782022639958
3.342,0.00224242645990317,299.782240758217
3.343,0.00220474082512847,299.782458658461
3.344,0.00216894872144046,299.78267634091
3.345,0.0021349639432738,299.782893805781
3.346,0.00210270626577434,299.783111053294
3.347,0.00207209863058415,299.783328083666
3.348,0.00204307842695903,299.783544897113
3.349,0.00201557320921522,299.783761493852
3.35,0.00198951754929325,299.783977874101
3.351,0.0019648490707215,299.784194038076
3.352,0.00194150937061733,299.784409985994
3.35247256095372,0.00193092832773516,299.784511959435
3.353,0.00191947947118813,299.784625718245
3.354,0.00189948642251393,299.784841239128
3.355,0.00188263079014955,299.785056554888
3.356,0.00186984863303525,299.785271670995
3.357,0.00186223695856602,299.785486593997
3.358,0.00186084650953211,299.785701330334
3.359,0.00186672579995717,299.785915886672
3.36,0.00188083075472904,299.786130269063
3.361,0.00190440514470249,299.786344485747
3.362,0.00193852410783479,299.786558543647
3.363,0.0019842907013809,299.786772450534
3.364,0.00204281438191431,299.786986213966
3.365,0.00211517310217826,299.787199841962
3.366,0.00220243926624942,299.78741334271
3.367,0.00230571024123389,299.787626723941
3.368,0.00242607422892481,299.787839993554
3.369,0.00256464755585429,299.788053159909
3.37,0.00272259385124291,299.788266232142
3.371,0.00290097863773405,299.788479217779
3.372,0.00310090653573919,299.788692124989
3.373,0.00332348281403244,299.788904961952
3.374,0.00357002018266068,299.789117741245
3.375,0.00384154461818933,299.789330469369
3.376,0.00413918517167768,299.78954315501
3.377,0.00446407089418518,299.789755806853
3.378,0.00481759935026586,299.789968436766
3.379,0.00520097268822264,299.7901810543
3.38,0.00561528164113632,299.790393667687
3.381,0.00606170577300971,299.790606286209
3.382,0.00654159112216696,299.79081892053
3.383,0.0070564611357853,299.791031582779
3.384,0.0076073561728125,299.791244281089
3.385,0.00819552110100812,299.791457025284
3.386,0.00882245038372193,299.791669826804
3.387,0.00948970406222198,299.791882697516
3.388,0.0101984214960514,299.79209564656
3.389,0.0109499309530035,299.792308684301
3.39,0.011746131124517,299.792521824033
3.391,0.0125882224876366,299.792735075463
3.392,0.0134776168693033,299.792948449385
3.393,0.0144161691135646,299.79316195843
3.394,0.0154053622380243,299.793375613695
3.395,0.016446664662149,299.793589426217
3.396,0.0175418901429751,299.793803408207
3.397,0.0186927327598201,299.794017571486
3.398,0.0199007287632748,299.794231927365
3.399,0.0211679157208448,299.794446488597
3.4,0.0224959981509955,299.794661267002
3.401,0.0238866699104632,299.79487627437
3.402,0.0253421873676766,299.795091523831
3.403,0.0268642403656668,299.795307027188
3.404,0.0284547561201716,299.795522796771
3.405,0.0301160985553604,299.795738845753
3.406,0.0318500856152781,299.795955186254
3.407,0.0336588576162167,299.79617183097
3.408,0.0355448670067358,299.796388793104
3.409,0.037510078264711,299.796606085068
3.41,0.0395570552687194,299.79682372008
3.411,0.0416881190133055,299.79704171106
3.412,0.0439055870540411,299.797260070896
3.413,0.0462122810710386,299.797478812988
3.414,0.0486104952764414,299.797697950221
3.415,0.0511030653167995,299.797917495915
3.416,0.0536927480372962,299.798137463335
3.417,0.0563821381463599,299.798357865611
3.418,0.0591745458090189,299.798578716257
3.419,0.0620726006599812,299.798800028444
3.42,0.0650794032965549,299.799021815524
3.421,0.0681982546795026,299.799244090903
3.422,0.0714322674002932,299.799466867936
3.423,0.0747849619555262,299.799690159947
3.424,0.0782597743220686,299.799913980336
3.425,0.0818603035305132,299.80013834247
3.426,0.0855902705697195,299.800363259565
3.427,0.0894534901798251,299.800588744982
3.428,0.093453913009166,299.800814811956
3.429,0.0975956489987341,299.801041473564
3.43,0.101882868100048,299.801268743012
3.431,0.106319937747793,299.801496633296
3.432,0.110911384747077,299.80172515729
3.433,0.115661798114125,299.80195432794
3.434,0.120576041704127,299.802184157876
3.435,0.125659098210065,299.802414659683
3.436,0.130916054192385,299.80264584593
3.437,0.136352351885927,299.802877728716
3.438,0.141973474485251,299.803110320244
3.439,0.147785098287099,299.803343632539
3.44,0.1537932605223,299.803577677117
3.441,0.160004073615068,299.803812465548
3.442,0.16642392632058,299.804048009057
3.443,0.173059504859597,299.804284318461
3.444,0.179917696798639,299.804521404392
3.445,0.187005674812467,299.804759277111
3.446,0.194330897058277,299.804997946485
3.447,0.201901112058578,299.805237422001
3.448,0.209724367975298,299.805477712746
3.449,0.217809036975879,299.805718827344
3.45,0.226163907825201,299.805960773712
3.451,0.2347980307939,299.80620355948
3.452,0.243720850592201,299.806447191647
3.453,0.252942274458803,299.806691676397
3.454,0.262472646292565,299.806937019182
3.455,0.272322655504624,299.807183224966
3.456,0.282503476904458,299.807430297858
3.457,0.293026993907297,299.807678240473
3.458,0.303905371142468,299.807927055171
3.459,0.315151383219466,299.808176743118
3.45988361979038,0.325405246286096,299.808398098972
3.46,0.326778441095907,299.808427304185
3.461,0.338796034520118,299.808678738661
3.462,0.351202014546604,299.808931049915
3.463,0.363992343845989,299.80918424154
3.464,0.37716301204688,299.809438316882
3.465,0.39070974043484,299.809693279324
3.466,0.404627972684378,299.809949132327
3.467,0.418913229233437,299.810205879052
3.468,0.433561036115896,299.810463522286
3.469,0.448566908595659,299.81072206489
3.47,0.463926331288651,299.810981509688
3.471,0.479634712819275,299.811241859344
3.472,0.495687555313997,299.8115031167
3.473,0.512080195192708,299.811765284036
3.474,0.528808023349431,299.812028363834
3.47436462202479,0.53498985638064,299.812124516062
3.475,0.545866897046584,299.812292358605
3.476,0.563257202816399,299.812557267589
3.477,0.580982756836329,299.812823087678
3.478,0.599046439224514,299.813089816072
3.479,0.617451719045156,299.813357448929
3.48,0.636202097257036,299.813625981772
3.481,0.65530085022411,299.813895409773
3.482,0.674751415517015,299.814165727084
3.483,0.694557188284127,299.814436927521
3.484,0.714721964317226,299.814709003824
3.485,0.735249183461803,299.814981947996
3.486,0.75614238376619,299.815255752097
3.487,0.777404914172837,299.815530403992
3.488,0.79904026053749,299.8158058946
3.489,0.821051875135696,299.816082214084
3.49,0.843443196668601,299.816359350983
3.491,0.866217647751285,299.816637291906
3.492,0.889378684731265,299.816916027506
3.493,0.912929721856895,299.817195545437
3.494,0.936873952656238,299.81747582243
3.495,0.961214872898863,299.817756850176
3.496,0.985955875767023,299.818038615287
3.497,1.0111001374613,299.818321091378
3.498,1.03665105635645,299.818604265372
3.499,1.06261199437591,299.81888812201
3.5,1.08898615765619,299.819172636525
3.501,1.11577680411708,299.81945778732
3.502,1.14298728128964,299.819743558274
3.503,1.17062080223465,299.820029925365
3.504,1.19868048772305,299.820316859271
3.505,1.22716966574052,299.820604342572
3.506,1.25609155911531,299.820892351946
3.507,1.28544918182923,299.821180853185
3.508,1.31524576000439,299.821469823139
3.509,1.3454844272028,299.821759233832
3.51,1.37616829934685,299.82204905637
3.51008649940027,1.37884345779974,299.822074144231
3.51008649940027,1.37884345779974,299.822074144231
3.511,1.40729831187546,299.822339255781
3.512,1.43886486838465,299.822629750758
3.513,1.47085582343107,299.822920459035
3.514,1.50325817963349,299.823211295081
3.515,1.5360579760481,299.823502169128
3.516,1.56924108453647,299.823792994321
3.517,1.60279328622188,299.824083683963
3.518,1.63670000080364,299.824374151929
3.519,1.67094660869897,299.824664312724
3.52,1.70551794178394,299.824954082797
3.521,1.74039879650574,299.825243378807
3.522,1.77557365794746,299.825532118613
3.523,1.81102665092266,299.825820222466
3.524,1.84674206616181,299.826107609701
3.525,1.88270369296858,299.826394204521
3.526,1.91889537981388,299.826679930404
3.527,1.95530074615677,299.826964712963
3.528,1.99190324439256,299.827248480369
3.529,2.02868616080749,299.827531162984
3.53,2.06563261974565,299.827812691782
3.531,2.10272583596018,299.828093001166
3.532,2.13994936492696,299.828372029673
3.533,2.17728600190375,299.828649714838
3.534,2.21471910097012,299.828925999236
3.535,2.25223210933097,299.829200828368
3.536,2.28980805524344,299.829474148415
3.537,2.32743052160527,299.829745910111
3.538,2.36508294554507,299.830016066196
3.539,2.40274872923482,299.83028457179
3.54,2.44041185275794,299.830551385981
3.541,2.4780559639346,299.830816469623
3.542,2.51566499878797,299.831079786741
3.543,2.55322339460705,299.831341304762
3.544,2.59071533025577,299.831600993329
3.545,2.62812541479886,299.831858825221
3.546,2.66543866587108,299.832114776218
3.547,2.70263997994354,299.83236882479
3.548,2.73971474812169,299.832620952051
3.549,2.77664867463824,299.832871141813
3.55,2.81342762674405,299.833119380813
3.551,2.85003783197513,299.833365658413
3.552,2.88646584279182,299.833609966653
3.553,2.92269855425047,299.83385230022
3.554,2.95872325950536,299.834092656323
3.555,2.99452757796389,299.834331034896
3.556,3.03009953833591,299.834567438395
3.557,3.06542757728201,299.834801871823
3.558,3.10050052716346,299.835034342481
3.559,3.13530691839269,299.835264854419
3.56,3.16983660176924,299.835493420844
3.561,3.20407951865447,299.835720054453
3.562,3.23802603738811,299.83594476988
3.563,3.27166694973993,299.836167583566
3.564,3.30499297746432,299.836388511331
3.565,3.3379959167637,299.836607573614
3.566,3.37066776910554,299.836824791283
3.567,3.40300097943882,299.837040186637
3.568,3.43498817314335,299.837253782587
3.569,3.46662235792798,299.837465603103
3.57,3.49789730809049,299.837675674146
3.571,3.52880706995846,299.837884022231
3.572,3.55934611952619,299.83809067476
3.573,3.58950896418442,299.838295660253
3.574,3.61929099537689,299.838499007567
3.575,3.64868785479789,299.838700746322
3.576,3.6776955977012,299.838900906673
3.577,3.70631054654829,299.839099519496
3.578,3.73452936629846,299.839296616156
3.579,3.76234932214267,299.839492227939
3.58,3.78976797266114,299.839686386535
3.581,3.81678326085842,299.839879123772
3.582,3.84339313477418,299.840070472192
3.583,3.86959632006815,299.840260463616
3.584,3.89539175196127,299.840449130044
3.585,3.92077870465076,299.840636503337
3.586,3.94575667684694,299.840822615616
3.587,3.97032542388782,299.841007499023
3.588,3.99448519083813,299.841191184616
3.589,4.01823644096646,299.841373703431
3.59,4.0415799274294,299.841555086072
3.591,4.06451653631045,299.841735364427
3.592,4.08704757951804,299.841914568007
