"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n1.off","rectifier.thyristor_n2.off","rectifier.thyristor_p1.off","rectifier.thyristor_p2.off","rootMeanSquareVoltage.mean.y"
0.051000000000000004,6.4502045037024232,0.0064709886223586919,-0.024235667502126211,0.78058604856626523,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,1,0,0,1,12099.967266042731
0.0511,6.4442711747526351,0.007115716160325916,-0.029274445692570088,1.0346570902801537,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,1,0,0,1,12099.967266042731
0.051200000000000002,6.4378903742578917,0.007759827941020616,-0.034773010573420589,1.3371734523051155,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,1,0,0,1,12099.967266042731
0.051300000000000005,6.4310684173098576,0.0084032795293975393,-0.040725935753915726,1.6917165608346927,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,1,0,0,1,12099.967266042731
0.051400000000000001,6.4238120543334816,0.0090460271437230837,-0.047127346443779382,2.1016625262178854,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,1,0,0,1,12099.967266042731
0.051500000000000004,6.4161284644490966,0.009688027698806289,-0.053970925226500419,2.5701687960706479,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,1,0,0,1,12099.967266042731
0.0516,6.4080252483607101,0.010329238848510685,-0.061249918320798478,3.1001617107723396,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,1,0,0,1,12099.967266042731
0.05166666666666677,6.4023939197451067,0.010756253830323652,-0.066340947300155634,3.4889851523880298,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,1,0,0,1,12099.967266042731
0.05166666666666677,6.4023939197451067,0.010756253830323652,-0.066340947300155634,3.4889851523880298,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.051700000000000003,6.404741062167024,0.010969705961311431,-0.063724762258470763,3.6943239987444794,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.051800000000000006,6.4120521588481685,0.011610542268927389,-0.055596939425009206,4.3550833157035385,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.051900000000000002,6.4197608377504203,0.012252129642581247,-0.047056513049681579,5.0846110131449942,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.052000000000000005,6.4278578848789252,0.012894507381397054,-0.038111911144861316,5.884803210165324,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.0521,6.4363337057161516,0.013537713843472066,-0.02877196106613383,6.7572767310834232,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.052200000000000003,6.4451783350955285,0.014181786412062188,-0.019045880314955282,7.7033639118912909,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.052299999999999999,6.4543814471934091,0.014826761455029496,-0.0089432673577282094,8.7241063926863056,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.052400000000000002,6.4639323654657996,0.015472674289987831,0.0015259076138280381,9.8202511186293915,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.052500000000000005,6.4738200731000584,0.016119559150442362,0.012351312457177998,10.992247454809275,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.052600000000000001,6.4840332242195089,0.016767449151321473,0.023522263594211942,12.240245368359165,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.052700000000000004,6.4945601553820609,0.01741637625584248,0.035027736847183993,13.564094922668074,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.0528,6.5053888967746341,0.018066371244949184,0.04685637802189118,14.963346753162508,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.052900000000000003,6.5165071836783559,0.018717463688151286,0.05899651378965521,16.437253800836988,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.053000000000000005,6.5279024684517104,0.019369681915403149,0.071436163108046444,17.984774503085884,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.053100000000000001,6.5395619332888071,0.02002305298825122,0.084163049402104465,19.604576838771752,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.053200000000000004,6.551472502977524,0.020677602673025042,0.097164612786298218,21.29504353171734,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.0533,6.563620857686236,0.021333355415975232,0.11042802235401411,23.054278396675635,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.053400000000000003,6.5759934459918004,0.021990334319796207,0.12394018873599835,24.880113832809943,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.053500000000000006,6.5885764982420154,0.022648561121195242,0.13768777701419366,26.77011940210965,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.053600000000000002,6.6013560401897573,0.023308056169618681,0.15165721993040612,28.721611427922252,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.053700000000000005,6.614317906820788,0.023968838407378654,0.16583473131663468,30.731663595791446,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.053800000000000001,6.6274477563141616,0.024630925351187039,0.18020631968617759,32.797118440895495,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.053900000000000003,6.6407310841617679,0.025294333075317296,0.19475780201638779,34.91459984215318,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.053999999999999999,6.6541532374573658,0.025959076196159576,0.2094748177288327,37.080526373323359,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.054100000000000002,6.6676994293725764,0.026625167858014529,0.2243428428811422,39.291125421808943,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.054200000000000005,6.6813547537583498,0.027292619720379305,0.23934720451421113,41.542448073033889,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.054300000000000001,6.6951041998439935,0.027961441946758273,0.25447309512743371,43.830384692140171,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.054400000000000004,6.7089326670358123,0.028631643194966475,0.26970558728341654,46.150681143497003,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.0545,6.7228249798107642,0.0293032306089023,0.28502964833708577,48.498955581636174,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.054600000000000003,6.736765902689771,0.029976209811796831,0.30043015527398303,50.870715745357955,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.054700000000000006,6.7507401552720143,0.030650584900989736,0.31589190964008479,53.261376694332803,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.054800000000000001,6.7647324273060638,0.031326358444090999,0.33139965253615888,55.666278875804977,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.054900000000000004,6.7787273937950809,0.032003531476832187,0.34693807968000062,58.080706540850777,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.055,6.792709730111282,0.03268210350236482,0.36249185650685495,60.499906353477485,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.055100000000000003,6.8066641271104862,0.033362072492469461,0.37804563330815177,62.91910616887268,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.055200000000000006,6.8205753062299816,0.034043434890944343,0.39358406039714366,65.333533941038738,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.055300000000000002,6.8344280345726318,0.034726185615007052,0.40909180322104882,67.738436385343618,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.055400000000000005,6.8482071398756954,0.035410318060268085,0.42455355742933332,70.129097442221607,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.055500000000000001,6.8618975256742463,0.036095824102918277,0.43995406408088683,72.500857367081792,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.055600000000000004,6.8754841857549804,0.036782694128160244,0.45527812466646156,74.849130922732186,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.0557,6.8889522197946658,0.037470917007661371,0.47051061629616936,77.169426448497688,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.055800000000000002,6.9022868467874208,0.038160480146236922,0.48563650606043429,79.457360794027267,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.055900000000000005,6.9154734211717281,0.03885136946339917,0.50064086678798747,81.708681149183704,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.056000000000000001,6.9284974459115336,0.039543569429406254,0.51550889084793439,83.919277277105436,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.056100000000000004,6.941344587419815,0.040237063073677491,0.53022590524163993,86.085200065229259,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.0562,6.9540006901889182,0.040931831993066381,0.54477738639852247,88.202678670623541,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.056300000000000003,6.9664517889164799,0.041627856392674231,0.55914897311824074,90.268128612699243,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.056400000000000006,6.9786841255275505,0.042325115071804989,0.57332648331192548,92.278178349790522,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.056500000000000002,6.9906841584212964,0.043023585485638852,0.58729592448235013,94.229665709756802,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.056600000000000004,7.0024385807632257,0.043723243725424438,0.6010435116199887,96.119669805958836,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.0567,7.0139343282253188,0.04442406458545501,0.6145556762826957,97.945501272745105,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.056800000000000003,7.0251585972857375,0.045126021548070862,0.62781908459542957,99.704734322466663,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.056900000000000006,7.0360988528335549,0.045829086843989196,0.6408206460616136,101.39519640650386,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.057000000000000002,7.0467428453564356,0.046533231450833136,0.65354753072137373,103.01499588600618,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.057100000000000005,7.0570786182444696,0.047238425148117671,0.66598717755509762,104.56251063227326,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.057200000000000001,7.0670945245465209,0.047944636522341016,0.67812731134161586,106.0364138952761,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.057300000000000004,7.0767792331642196,0.04865183302364029,0.68995594998530063,107.43565894330142,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.0574,7.0861217456193328,0.049359980972821509,0.70146142142403911,108.75950468871389,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.057500000000000002,7.0951114013425576,0.050069045619025802,0.71263237007134861,110.00749749373126,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.057600000000000005,7.1037378932590522,0.050778991153536589,0.723457772678058,111.17949195770589,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.057700000000000001,7.1119912731977299,0.051489780763795033,0.7339269448219049,112.27563391778665,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.057800000000000004,7.1198619656934872,0.052201376655196023,0.74402955514568125,113.29637446412524,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.0579,7.1273407749493263,0.052913740097263094,0.75375563324286188,114.24245918985558,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.058000000000000003,7.1344188950031846,0.053626831458404363,0.76309558051954418,115.11492929179545,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.058100000000000006,7.1410879188256136,0.054340610244508085,0.77204018006404884,115.91511852144302,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.058200000000000002,7.1473398445443852,0.055055035144537814,0.78058060378341487,116.64464152263758,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.058300000000000005,7.153167086823272,0.055770064062915362,0.7887084244298519,117.30539817856274,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.058400000000000001,7.1585624800310361,0.056485654171769269,0.79641561981469478,117.89955304332723,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.058500000000000003,7.1635192895546309,0.057201761943869743,0.80369458478029843,118.42953930879338,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.058600000000000006,7.1680312146433156,0.057918343203781815,0.81053813506722461,118.89803840622875,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.058700000000000002,7.1720923977895721,0.058635353165553156,0.81693951744890758,119.30797816471231,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.058800000000000005,7.1756974282423283,0.059352746481293711,0.82289241421647474,119.66251517419832,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.058900000000000001,7.1788413484737799,0.060070477284098006,0.82839095050401146,119.96502550282241,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.059000000000000004,7.1815196593818555,0.060788499233494914,0.8334297004000264,120.21909159688076,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.0591,7.1837283226514534,0.061506765563944611,0.83800369027861932,120.42848414236833,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.059200000000000003,7.1854637684917444,0.062225229126811325,0.84210840737624315,120.59715448918524,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.059300000000000005,7.1867228944575494,0.062943842442532691,0.84573979965647439,120.72921016302998,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.059400000000000001,7.1875030732260221,0.063662557742785064,0.84889428442999459,120.82890713752921,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.059500000000000004,7.1878021508869976,0.064381327021989648,0.85156874767506252,120.90062579582641,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.0596,7.1876184527062987,0.065100102081790748,0.85376055069038548,120.94885943680342,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.059700000000000003,7.1869507820641587,0.065818834581090543,0.85546753003424203,120.97819240850671,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.059800000000000006,7.1857984231026881,0.066537476082759645,0.85668800110615217,120.99328440494217,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.059900000000000002,7.1841611415365199,0.067255978102127717,0.85742075992734579,120.99885147297874,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.060000000000000005,7.1820391845905887,0.067974292155101187,0.85766508404088226,120.99964746178706,6.024535087879479,85.766525020381664,0.050000000000000003,0.040000000000019999,0,1,1,0,12099.967266042731
0.060000000000000005,7.1820391845905887,0,0,0,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,0,1,1,0,12099.964746178706
0.060100000000000001,7.1794332791740301,0.00071807765032891433,-0.00024435240998049653,0.0007962025743722302,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,0,1,1,0,12099.964746178706
0.060200000000000004,7.1763446332784362,0.0014358705628642744,-0.00097714005486910062,0.006364525746928331,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,0,1,1,0,12099.964746178706
0.060299999999999999,7.1727749325409809,0.0021533305419491194,-0.002197641210626781,0.02145847405230342,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,0,1,1,0,12099.964746178706
0.060400000000000002,7.1687263422585623,0.0028704095863053588,-0.0039046506059192943,0.050793856269723582,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,0,1,1,0,12099.964746178706
0.060500000000000005,7.1642015022543024,0.0035870599351575873,-0.0060964836331376801,0.099030207079028251,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,0,1,1,0,12099.964746178706
0.060600000000000001,7.1592035249774923,0.0043032341151532033,-0.0087709773100351097,0.17075250296418359,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,0,1,1,0,12099.964746178706
0.060700000000000004,7.1537359928583468,0.005018884987802283,-0.011925491976197938,0.27045299046619375,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,0,1,1,0,12099.964746178706
0.0608,7.1478029541454564,0.0057339657962448181,-0.015556914520239558,0.40251349926210778,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,0,1,1,0,12099.964746178706
0.060900000000000003,7.1414089190392751,0.0064484302115203687,-0.019661661320908984,0.57118815989005667,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,0,1,1,0,12099.964746178706
0.061000000000000006,7.1345588555066648,0.0071622323785662948,-0.024235681512602095,0.78058661369449422,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,0,1,1,0,12099.964746178706
0.061100000000000002,7.1272581842964362,0.0078753269618152127,-0.029274461057851663,1.0346577859748707,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,0,1,1,0,12099.964746178706
0.061200000000000004,7.1195127734893697,0.008587669190208428,-0.034773027297055871,1.3371742956202437,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,0,1,1,0,12099.964746178706
0.0613,7.1113289327160212,0.0092992149016217652,-0.040725953842137452,1.6917175653139314,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,0,1,1,0,12099.964746178706
0.061400000000000003,7.1027134069679256,0.010009920586703266,-0.047127365888604063,2.1016636955597585,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,0,1,1,0,12099.964746178706
0.061500000000000006,7.0936733699304328,0.01071974343209579,-0.053970946018247125,2.5701701360909102,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,0,1,1,0,12099.964746178706
0.061600000000000002,7.0842164168701807,0.011428641362943189,-0.061249940461551397,3.1001632406687878,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,0,1,1,0,12099.964746178706
0.061666666666666772,7.0776840999235633,0.01190070571637677,-0.066340970339510738,3.4889868139876166,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,0,1,1,0,12099.964746178706
0.061666666666666772,7.0776840999235633,0.01190070571637677,-0.066340970339510738,3.4889868139876166,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.061700000000000005,7.0795811984722876,0.012136660018520191,-0.063724785747907436,3.6943255897118568,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.061800000000000001,7.0855439623150183,0.0128449129006403,-0.055596964262776008,4.3550846874851326,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.061900000000000004,7.0919070023521034,0.013553782150269313,-0.047056539233111074,5.0846121550662167,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.062,7.0986610992063959,0.014263307335648448,-0.038111938671236127,5.8848041118488483,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.062100000000000002,7.1057966529885066,0.014973527083466338,-0.028771989932768634,6.7572773824050731,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.062200000000000005,7.1133036931708347,0.01568447904503105,-0.019045910519146194,7.7033643029996899,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.062300000000000001,7.1211718885793012,0.016396199855722857,-0.0089432988968432756,8.7241065140741423,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.062400000000000004,7.1293905573303125,0.017108725100139416,0.0015258747424988341,9.8202509610551036,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.0625,7.1379486772822043,0.017822089278236301,0.012351278256327983,10.992247009356575,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.062600000000000003,7.1468348972398692,0.018536325770859962,0.023522228066464139,12.240244626436693,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.062700000000000006,7.1560375484534839,0.019251466806614138,0.035027699995161511,13.564093876010249,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.062800000000000009,7.1655446558128402,0.019967543431299088,0.046856339848219214,14.963345393850361,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.062899999999999998,7.1753439493125502,0.020684585478751454,0.058996474296979379,16.437252121271381,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.063,7.1854228760351182,0.021402621542724858,0.071436122299014124,17.98477249602119,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.063100000000000003,7.1957686129092,0.02212167894803763,0.084163007279352622,19.6045744973108,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.063200000000000006,7.2063680794677412,0.022841783723765191,0.097164569352444677,21.295040849323595,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.063300000000000009,7.2172079506346876,0.023562960578379248,0.1104279776116721,23.05427536718042,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.063399999999999998,7.2282746697529587,0.024285232876271073,0.12394014268778143,24.880110450412666,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.063500000000000001,7.2395544619468701,0.02500862261532236,0.13768772966271903,26.770115661379936,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.063600000000000004,7.2510333477562439,0.025733150405631747,0.15165717127828035,28.721607323804065,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.063700000000000007,7.2626971569641965,0.026458835449642951,0.16583468136645846,30.731659123639449,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.063800000000000009,7.2745315425575425,0.027185695523679585,0.18020626844053531,32.797113596373848,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.063899999999999998,7.2865219948463,0.027913746961108144,0.19475774947786589,34.914594621357168,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.064000000000000001,7.2986538557527236,0.028643004636894523,0.20947476390001865,37.080520772736314,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.064100000000000004,7.3109123332872494,0.029373481953398017,0.22434278776461417,39.29111943830236,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.064200000000000007,7.3232825161499573,0.030105190827659018,0.23934714811254185,41.542441703870104,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.06430000000000001,7.3357493884295737,0.03083814168021061,0.25447303744319133,43.830377934973932,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.064399999999999999,7.3482978444020999,0.031572343425382725,0.26970552831916078,46.150673996375197,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.064500000000000002,7.3609127034244386,0.032307803463076656,0.28502958809537804,48.498948042999523,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.064600000000000005,7.3735787249076807,0.033044527672014351,0.30043009375737484,50.870707814039491,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.064700000000000008,7.3862806233513938,0.033782520404516243,0.31589184685112659,53.261368369572729,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.064799999999999996,7.3990030834147129,0.034521784482663249,0.33139958847738665,55.666270157199058,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.064899999999999999,7.4117307750215469,0.03526232119614988,0.34693801435395294,58.080697428411391,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
0.065000000000000002,7.4244483684749971,0.036004130301582955,0.36249178991606573,60.499896847605619,6.7974292155101184,85.766508404088228,0.050000000000000003,0.060000000000000005,1,0,0,1,12099.964746178706
