"time","h","rho","mu","cp","k"
0.45440000000000003,-4.3049547631724963e+51,-84830267059.98082,-13064476080.454876,-2.6681330596073406e+47,1e-08
0.4546,-1.4634446192972558e+75,-708683167433472.63,-9.1178984001844147e+17,-9.070164924971163e+70,1e-08
0.45480000000000004,-4.3379208304625868e+68,-57867715700126.469,-6079434608714128,-2.6885648315586658e+64,1e-08
0.45500000000000002,234603.83495887974,1214.0537653945523,0.00021320655012741185,1410.8403271757916,0.082158749567025471
0.45520000000000005,-4.630471783224176e+71,-184995121539035.31,-62131389345185808,-2.8698826180683631e+67,1e-08
0.45540000000000003,-10786097.938604904,636.68362993377582,4.1540297104729415e-05,1800048.7093207012,0.031585420617980885
0.4556,-1.7811207903850773e+56,-498890190188.26782,-451856371954.27802,-1.1039064346586177e+52,1e-08
0.45580000000000004,-1.9115623421389652e+71,-159632315511420.53,-46262824022213920,-1.1847517479609445e+67,1e-08
0.45600000000000002,-1.4579754908791829e+55,-328736383264.21558,-196194130961.85217,-9.0362682567312877e+50,1e-08
0.45619999999999999,-3.14446414080103e+49,-37366335592.07206,-2534843293.0442138,-1.9488819721390504e+45,1e-08
0.45640000000000003,-1.4360441447903525e+33,-70645423.66466634,-9056.0274441266229,-8.9003417423761304e+28,4.5342590108900403e+17
0.45660000000000001,-3.1286630781322735e+62,-5480024940549.458,-54519966550438.875,-1.9390887594335178e+58,1e-08
0.45680000000000004,234604.06320401863,1214.0743457506392,0.00021322065832717475,1410.8031777757071,0.08216155047544306
0.45700000000000002,-10786093.271404447,636.68400180236563,4.1540337927281202e-05,1800048.6911662528,0.031585439356522353
0.4572,-1.0987611979652805e+71,-145559298721455.25,-38465415012483912,-6.8099230727908596e+66,1e-08
0.45740000000000003,234604.13935920026,1214.0812050701286,0.00021322536077408773,1410.7907978236119,0.082162484028262178
0.45760000000000001,234604.16475242234,1214.0834914211762,0.0002132269282245832,1410.7866715262783,0.082162795203279237
0.45780000000000004,245935.45745580105,972.06098892531145,0.00010356384953633358,1360.4197110094829,0.054442764518483587
0.45800000000000002,-1.4709279807609553e+68,-48323083304164.938,-4239355017787169,-9.116545445131571e+63,1e-08
0.4582,-2.6666132890030294e+53,-168739234818.12042,-51691909082.069473,-1.6527186613998212e+49,1e-08
0.45840000000000003,-1.1229706795266239e+61,-3147391771345.7183,-17984241202050.305,-6.9599690585520864e+56,1e-08
0.45860000000000001,234604.29177973553,1214.0949225106415,0.00021323476523852966,1410.7660426892805,0.082164351008953765
0.45880000000000004,234604.31719743734,1214.0972085953947,0.00021323633259361807,1410.7619174517279,0.082164662156207977
0.45900000000000002,245935.13879629606,972.05607795613844,0.00010356241320213814,1360.367300811364,0.054442320815374853
0.4592,-1.9038717729977159e+78,-2341508209040186,-9.9536389367697306e+18,-1.1799852723759976e+74,1e-08
0.45940000000000003,245935.0325410768,972.05444113669341,0.0001035619344787889,1360.3498282661105,0.054442172930583052
0.45960000000000001,245934.97940683321,972.05362275889286,0.00010356169512737173,1360.3410915286822,0.054442098991232465
0.45980000000000004,234604.44434713206,1214.108638353578,0.00021324416913059985,1410.7412939125034,0.082166217823086682
0.46000000000000002,-1.2865528196630938e+34,-101810836.49398737,-18811.580667191221,-7.9738215612384127e+29,1.9533997390589258e+18
0.4602,-10786083.936577952,636.68474553613589,4.1540419572140335e-05,1800048.6549279261,0.031585476833472473
0.46040000000000003,-1.187934529446399e+66,-21644861931642.129,-850550594592328.25,-7.3626032444746126e+61,1e-08
0.46060000000000001,234604.54614029863,1214.1177813615523,0.00021325043807407978,1410.7247982586191,0.082167462273331424
0.46080000000000004,-1.9631788232316627e+77,-1603427688942555.5,-4.6675531437531095e+18,-1.2167427088886091e+73,1e-08
0.46100000000000002,-10786081.602782674,636.68493146886829,4.154043998330421e-05,1800048.6458830475,0.031585486202680237
0.4612,245934.55417369012,972.047076502457,0.0001035597805621598,1360.2711864754124,0.054441507549499606
0.46140000000000003,-2.5335513044249078e+77,-1673058086531945.5,-5.0817412993226476e+18,-1.5702492512524743e+73,1e-08
0.46160000000000001,-7.8504725792695148e+80,-6388104849443141,-7.4085733470024925e+19,-4.8655808422139597e+76,1e-08
0.46180000000000004,234604.69895237123,1214.1314945428746,0.00021325984101257399,1410.7000600717383,0.082169328809965414
0.46200000000000002,234604.72443531844,1214.1337799178812,0.00021326140811338186,1410.6959376580571,0.082169639883221512
0.4622,-6.0471294856724482e+83,-19341090046822480,-6.7912920526273446e+20,-3.7479014261601143e+79,1e-08
0.46240000000000003,234604.7754134413,1214.1383505348726,0.00021326454226734088,1410.6876933598387,0.082170262015864665
0.46260000000000001,234604.80090861654,1214.1406357768615,0.00021326610932049348,1410.6835714752756,0.08217057307525201
0.46280000000000004,234604.82640786748,1214.1429209745156,0.00021326767635776255,1410.6794497670612,0.082170884130016886
0.46300000000000002,234604.85191119378,1214.1452061278367,0.00021326924337914882,1410.675328235181,0.082171195180159348
0.4632,245934.02223435536,972.03889559614913,0.00010355738797072995,1360.1837772804863,0.054440768429946572
0.46340000000000003,245933.96901611035,972.03807762245765,0.00010355714874916153,1360.1750346576978,0.054440694529146891
0.46360000000000001,245933.91579344569,972.03725967002322,0.00010355690953442328,1360.1662917252656,0.054440620630375025
0.46380000000000005,245933.86256636152,972.03644173884447,0.00010355667032651474,1360.1575484831965,0.054440546733630878
0.46400000000000002,245933.8093348578,972.03562382892017,0.00010355643112543555,1360.1488049315024,0.054440472838914317
0.4642,234605.00501672507,1214.1589161168927,0.00021327864517397299,1410.6506027462415,0.082173061383957649
0.46440000000000003,-1.0849953362580572e+85,-31293973762311120,-1.7779188795294404e+21,-6.7246047530044654e+80,1e-08
0.46460000000000001,-8.7606700889693081e+58,-1401669499631.8657,-3566824562681.4707,-5.4297047877609811e+54,1e-08
0.46480000000000005,245933.59636465178,972.03235240174388,0.00010355547438940411,1360.113827628699,0.05444017728032164
0.46500000000000002,-10786069.93327431,636.68586112826858,4.1540542038818003e-05,1800048.6007468589,0.031585533048558476
0.4652,-10786069.349775624,636.68590761105213,4.1540547141580332e-05,1800048.598493909,0.031585535390845035
0.46540000000000004,-10786068.766274717,636.68595409381783,4.1540552244341353e-05,1800048.5962413263,0.031585537733130907
0.46560000000000001,-10786068.182771588,636.68600057656602,4.1540557347101141e-05,1800048.5939891101,0.031585540075417522
0.46580000000000005,-10786067.59926625,636.68604705929624,4.1540562449859662e-05,1800048.5917372624,0.031585542417700556
0.46600000000000003,-10786067.015758695,636.68609354200896,4.1540567552616902e-05,1800048.5894857827,0.031585544759985762
0.4662,-10786066.432248924,636.68614002470372,4.1540572655372854e-05,1800048.5872346703,0.031585547102268845
0.46640000000000004,-10786065.848736934,636.68618650738085,4.1540577758127546e-05,1800048.5849839253,0.03158554944455122
0.46660000000000001,-10786065.265222726,636.68623299004003,4.1540582860880924e-05,1800048.5827335468,0.031585551786831464
0.46680000000000005,-10786064.681706309,636.68627947268158,4.1540587963633081e-05,1800048.5804835372,0.031585554129112438
0.46700000000000003,-10786064.098187666,636.68632595530539,4.1540593066383958e-05,1800048.5782338942,0.031585556471392717
0.4672,-10786063.514666811,636.68637243791136,4.1540598169133528e-05,1800048.5759846191,0.031585558813673718
0.46740000000000004,-10786062.931143742,636.6864189204997,4.1540603271881884e-05,1800048.5737357116,0.031585561155951174
0.46760000000000002,-10786062.347618449,636.6864654030702,4.1540608374628905e-05,1800048.5714871706,0.031585563498229358
0.46780000000000005,-10786061.764090952,636.68651188562296,4.1540613477374686e-05,1800048.5692389994,0.03158556584050827
0.46800000000000003,-10786061.180561231,636.68655836815799,4.1540618580119194e-05,1800048.5669911946,0.031585568182785059
0.46820000000000001,-10786060.597029293,636.68660485067528,4.1540623682862393e-05,1800048.5647437565,0.031585570525059704
0.46840000000000004,-10786060.013495142,636.68665133317484,4.1540628785604366e-05,1800048.5624966868,0.031585572867335085
0.46860000000000002,-10786059.429958768,636.68669781565654,4.1540633888345058e-05,1800048.5602499838,0.031585575209609786
0.46880000000000005,-10786058.846420182,636.68674429812052,4.154063899108449e-05,1800048.5580036484,0.031585577551883758
0.46900000000000003,-10786058.262879385,636.68679078056687,4.1540644093822621e-05,1800048.5557576823,0.031585579894157063
0.46920000000000001,-10786057.679336362,636.68683726299537,4.1540649196559498e-05,1800048.5535120815,0.031585582236429648
0.46940000000000004,-10786057.095791126,636.68688374540613,4.1540654299295081e-05,1800048.5512668488,0.03158558457870296
0.46960000000000002,-10786056.512243679,636.68693022779917,4.154065940202939e-05,1800048.5490219847,0.031585586920974164
0.4698,-10786055.92869401,636.68697671017435,4.1540664504762432e-05,1800048.5467774873,0.031585589263243223
0.47000000000000003,-10786055.345142124,636.6870231925318,4.15406696074942e-05,1800048.5445333573,0.03158559160551444
0.47020000000000001,-10786054.76158802,636.68706967487151,4.1540674710224708e-05,1800048.5422895944,0.031585593947783534
0.47040000000000004,-10786054.178031709,636.68711615719349,4.1540679812953935e-05,1800048.5400462002,0.031585596290051927
0.47060000000000002,-10786053.594473174,636.68716263949773,4.1540684915681894e-05,1800048.5378031721,0.03158559863231962
0.4708,-10786053.010912426,636.68720912178424,4.1540690018408573e-05,1800048.5355605129,0.031585600974586618
0.47100000000000003,-10786052.427349458,636.68725560405289,4.1540695121133999e-05,1800048.5333182195,0.031585603316852923
0.47120000000000001,-10786051.843784273,636.68730208630393,4.1540700223858123e-05,1800048.5310762948,0.031585605659117097
0.47140000000000004,-10786051.260216879,636.68734856853712,4.1540705326581001e-05,1800048.5288347383,0.031585608001383415
0.47160000000000002,-10786050.676647265,636.68739505075257,4.1540710429302584e-05,1800048.526593548,0.031585610343646188
0.4718,-10786050.09307543,636.68744153295029,4.1540715532022907e-05,1800048.5243527258,0.031585612685909689
0.47200000000000003,-10786049.509501386,636.68748801513027,4.1540720634741942e-05,1800048.522112271,0.031585615028173919
0.47220000000000001,-10786048.925925121,636.6875344972924,4.154072573745973e-05,1800048.5198721834,0.031585617370434582
0.47240000000000004,-10786048.342346642,636.6875809794368,4.1540730840176225e-05,1800048.5176324637,0.031585619712695981
0.47260000000000002,-10786047.758765943,636.68762746156347,4.1540735942891438e-05,1800048.5153931109,0.031585622054958129
0.4728,-10786047.175183028,636.68767394367251,4.1540741045605398e-05,1800048.513154126,0.031585624397218133
0.47300000000000003,-10786046.591597902,636.68772042576359,4.1540746148318077e-05,1800048.510915509,0.031585626739477443
0.47320000000000001,-10786046.008010555,636.68776690783704,4.1540751251029489e-05,1800048.5086772593,0.031585629081734616
0.47340000000000004,-10786045.42442099,636.68781338989277,4.1540756353739634e-05,1800048.5064393766,0.031585631423992538
0.47360000000000002,-10786044.840829214,636.68785987193064,4.1540761456448478e-05,1800048.5042018616,0.031585633766249732
0.4738,-10786044.25723522,636.68790635395078,4.1540766559156068e-05,1800048.5019647144,0.031585636108507675
0.47400000000000003,-10786043.673639009,636.6879528359533,4.1540771661862405e-05,1800048.4997279344,0.031585638450762059
0.47420000000000001,-10786043.090040579,636.68799931793797,4.1540776764567441e-05,1800048.4974915215,0.031585640793018607
0.47440000000000004,-10786042.506439935,636.68804579990478,4.1540781867271222e-05,1800048.4952554768,0.031585643135273019
0.47460000000000002,-10786041.92283708,636.68809228185398,4.1540786969973724e-05,1800048.4930197997,0.031585645477526729
0.4748,-10786041.339232005,636.68813876378545,4.1540792072674944e-05,1800048.4907844898,0.031585647819778316
0.47500000000000003,-10786040.75562471,636.68818524569906,4.1540797175374891e-05,1800048.4885495475,0.031585650162030639
0.47520000000000001,-10786040.172015199,636.68823172759505,4.1540802278073591e-05,1800048.4863149722,0.031585652504283697
0.47540000000000004,-10786039.588403475,636.68827820947308,4.1540807380770983e-05,1800048.4840807645,0.031585654846534597
0.47560000000000002,-10786039.004789529,636.68832469133361,4.1540812483467128e-05,1800048.4818469244,0.031585657188783395
0.4758,-10786038.421173375,636.68837117317617,4.1540817586161979e-05,1800048.4796134518,0.031585659531034344
0.47600000000000003,-10786037.837555001,636.6884176550011,4.1540822688855583e-05,1800048.4773803467,0.031585661873283169
0.47620000000000001,-10786037.253934415,636.68846413680819,4.1540827791547906e-05,1800048.4751476098,0.031585664215529864
0.47640000000000005,-10786036.670311607,636.68851061859755,4.1540832894238928e-05,1800048.4729152399,0.031585666557777274
0.47660000000000002,-10786036.086686581,636.68855710036917,4.1540837996928704e-05,1800048.4706832366,0.031585668900025433
0.4768,-10786035.503059344,636.68860358212305,4.1540843099617219e-05,1800048.4684516022,0.031585671242271462
0.47700000000000004,-10786034.919429889,636.6886500638592,4.1540848202304446e-05,1800048.4662203344,0.031585673584516784
0.47720000000000001,-10786034.335798217,636.68869654557761,4.1540853304990393e-05,1800048.4639894341,0.031585675926761418
0.47740000000000005,-10786033.752164327,636.68874302727829,4.1540858407675059e-05,1800048.4617589011,0.031585678269005345
0.47760000000000002,-10786033.168528223,636.68878950896112,4.1540863510358479e-05,1800048.4595287356,0.031585680611248577
0.4778,-10786032.5848899,636.68883599062633,4.154086861304061e-05,1800048.4572989384,0.031585682953489687
0.47800000000000004,-10786032.001249366,636.68888247227358,4.1540873715721475e-05,1800048.4550695084,0.031585685295732933
0.47820000000000001,-10786031.417606613,636.6889289539032,4.1540878818401059e-05,1800048.4528404453,0.031585687637974071
0.47840000000000005,-10786030.833961643,636.68897543551509,4.1540883921079389e-05,1800048.4506117504,0.0315856899802145
0.47860000000000003,-10786030.250314457,636.68902191710924,4.1540889023756432e-05,1800048.4483834226,0.031585692322454242
0.4788,-10786029.666665055,636.68906839868555,4.1540894126432187e-05,1800048.4461554624,0.031585694664693277
0.47900000000000004,-10786029.083013436,636.68911488024412,4.154089922910671e-05,1800048.4439278687,0.031585697006931597
0.47920000000000001,-10786028.499359604,636.68916136178507,4.1540904331779937e-05,1800048.4417006446,0.031585699349169251
0.47940000000000005,-10786027.91570355,636.68920784330817,4.1540909434451898e-05,1800048.4394737859,0.031585701691404754
0.47960000000000003,-10786027.332045283,636.68925432481353,4.1540914537122585e-05,1800048.4372472952,0.031585704033642421
0.4798,-10786026.7483848,636.68930080630116,4.1540919639791991e-05,1800048.4350211723,0.031585706375877973
0.48000000000000004,-10786026.164722104,636.68934728777094,4.1540924742460129e-05,1800048.4327954173,0.031585708718112809
0.48020000000000002,-10786025.581057183,636.6893937692231,4.1540929845126994e-05,1800048.4305700283,0.031585711060346952
0.48040000000000005,-10786024.997390056,636.68944025065741,4.1540934947792585e-05,1800048.4283450085,0.031585713402578972
0.48060000000000003,-10786024.413720706,636.6894867320741,4.1540940050456909e-05,1800048.426120355,0.031585715744813149
0.48080000000000001,-10786023.830049144,636.68953321347294,4.1540945153119945e-05,1800048.4238960701,0.031585718087045189
0.48100000000000004,-10786023.24637536,636.68957969485393,4.1540950255781721e-05,1800048.4216721512,0.031585720429275106
0.48120000000000002,-10786022.662699362,636.6896261762173,4.154095535844223e-05,1800048.4194486006,0.031585722771505752
0.48140000000000005,-10786022.079021154,636.68967265756294,4.1540960461101438e-05,1800048.4172254172,0.031585725113737133
0.48160000000000003,-10786021.49534072,636.68971913889072,4.1540965563759399e-05,1800048.4150026015,0.031585727455964954
0.48180000000000001,-10786020.911658077,636.68976562020089,4.1540970666416099e-05,1800048.4127801533,0.031585729798194941
0.48200000000000004,-10786020.327973213,636.68981210149332,4.1540975769071492e-05,1800048.4105580724,0.031585732140421367
0.48220000000000002,-10786019.744286137,636.6898585827679,4.1540980871725651e-05,1800048.4083363593,0.031585734482649959
0.4824,-10786019.16059684,636.68990506402463,4.1540985974378496e-05,1800048.4061150132,0.031585736824876399
0.48260000000000003,-10786018.576905333,636.68995154526374,4.1540991077030108e-05,1800048.4038940347,0.031585739167102153
0.48280000000000001,-10786017.993211605,636.68999802648511,4.1540996179680418e-05,1800048.4016734236,0.03158574150932579
0.48300000000000004,-10786017.409515664,636.69004450768864,4.1541001282329461e-05,1800048.3994531799,0.031585743851551572
0.48320000000000002,-10786016.825817507,636.69009098887454,4.1541006384977251e-05,1800048.3972333046,0.03158574619377523
0.4834,-10786016.242117129,636.6901374700426,4.154101148762374e-05,1800048.3950137955,0.031585748535998187
0.48360000000000003,-10786015.658414533,636.69018395119303,4.1541016590268982e-05,1800048.392794654,0.031585750878220457
0.48380000000000001,-10786015.074709723,636.69023043232562,4.1541021692912949e-05,1800048.39057588,0.031585753220442013
0.48400000000000004,-10786014.491002705,636.69027691344036,4.154102679555561e-05,1800048.3883574742,0.031585755562661438
0.48420000000000002,-10786013.907293467,636.69032339453736,4.1541031898197009e-05,1800048.3861394355,0.031585757904883036
0.4844,-10786013.323582005,636.69036987561685,4.1541037000837176e-05,1800048.3839217632,0.031585760247102503
0.48460000000000003,-10786012.739868334,636.6904163566785,4.1541042103476041e-05,1800048.3817044599,0.031585762589321283
0.48480000000000001,-10786012.156152451,636.69046283772218,4.1541047206113646e-05,1800048.3794875243,0.031585764931539341
0.48500000000000004,-10786011.572434342,636.69050931874824,4.154105230874995e-05,1800048.377270954,0.031585767273756706
0.48520000000000002,-10786010.988714019,636.69055579975657,4.1541057411385e-05,1800048.3750547522,0.031585769615973383
0.4854,-10786010.404991481,636.69060228074716,4.154106251401879e-05,1800048.3728389184,0.031585771958187916
0.48560000000000003,-10786009.821266731,636.69064876172001,4.1541067616651286e-05,1800048.3706234521,0.031585774300404622
0.48580000000000001,-10786009.237539759,636.69069524267513,4.1541072719282514e-05,1800048.3684083526,0.031585776642617767
0.48600000000000004,-10786008.653810572,636.6907417236124,4.1541077821912489e-05,1800048.3661936205,0.031585778984833064
0.48620000000000002,-10786008.070079172,636.69078820453205,4.154108292454117e-05,1800048.3639792565,0.031585781327046245
0.4864,-10786007.486345556,636.69083468543386,4.1541088027168583e-05,1800048.3617652601,0.031585783669258724
0.48660000000000003,-10786006.902609721,636.69088116631792,4.1541093129794716e-05,1800048.3595516304,0.031585786011469066
0.48680000000000001,234607.91585029205,1214.4168234420595,0.00021345560574647989,1410.1861213765578,0.082208177202900176
0.48700000000000004,234607.94184127683,1214.4191032906911,0.00021345717086760838,1410.18202091428,0.082208487699853519
0.48720000000000002,245927.60452817963,971.94089019157855,0.00010352873003754877,1359.1324547336246,0.054431914779924158
0.4874,245927.55078058399,971.94007476018328,0.00010352849163274793,1359.1236750310618,0.054431841121632039
0.48760000000000003,234608.01983854361,1214.4259425721204,0.00021346186613626703,1410.1697205763664,0.082209419163129058
0.48780000000000001,-4.4230972855625784e+72,-269470038342090.53,-1.3182915906579253e+17,-2.7413556570736351e+68,1e-08
0.48800000000000004,-3.466521714457221e+46,-12009872302.461344,-261858088.95389178,-2.1484874283264139e+42,1.9414247903395067e+26
0.48820000000000002,234608.09787227548,1214.4327814568944,0.00021346656126285124,1410.1574218115691,0.082210350585032108
0.4884,234608.12389162183,1214.4350609970165,0.00021346812627347748,1410.1533225728281,0.082210661049806885
0.48860000000000003,234608.1499150192,1214.4373404930743,0.00021346969126832084,1410.1492235088276,0.082210971509985534
0.48880000000000001,234608.17594246721,1214.4396199450696,0.00021347125624738205,1410.1451246195552,0.082211281965568248
0.48900000000000005,234608.20197396568,1214.4418993530048,0.00021347282121066198,1410.1410259050001,0.08221159241655529
0.48920000000000002,-3.7253282161052582e+64,-12154865546561.486,-268219797652653.31,-2.3088910146766576e+60,1e-08
0.4894,234608.25404911369,1214.4464580367023,0.00021347595108988043,1410.1328289999906,0.082212213304742945
0.48960000000000004,245926.95926648538,971.93110640808266,0.00010352586962748626,1359.027077954687,0.054431031013308963
0.48980000000000001,-2.634869293878528e+48,-24718147241.621471,-1109230269.12234,-1.6330443076620679e+44,1e-08
0.49000000000000005,234608.33219220967,1214.4532957318486,0.00021348064579036717,1410.1205349525399,0.082213144602561614
0.49020000000000002,-6.1103450829512157e+67,-41741401348040.477,-3163184788166043,-3.7870813094019039e+63,1e-08
0.4904,245926.74403840554,971.92784582224112,0.00010352491637439468,1358.9919424976604,0.054430736488850398
0.49060000000000004,234608.41037175033,1214.4601330305654,0.0002134853403488637,1410.1082424768697,0.082214075859029984
0.49080000000000001,234608.43643969507,1214.4624120420519,0.00021348690517014609,1410.1041453342068,0.082214386268664688
0.49100000000000005,245926.58257113915,971.9254006043717,0.00010352420150572958,1358.9655876689662,0.054430515616634388
0.49120000000000003,-9.3248069141954379e+68,-65739951119708.789,-7846017399632222,-5.779346583397078e+64,1e-08
0.4914,245926.47490429383,971.9237705645894,0.00010352372496049626,1358.9480162424175,0.054430368378549532
0.49160000000000004,-10785992.30849361,636.69204318265145,4.1541220695034744e-05,1800048.3043303092,0.031585844566537805
0.49180000000000001,-4.4166278981029498e+78,-2694043087808149,-1.3176485496791777e+19,-2.7373460477964131e+74,1e-08
0.49200000000000005,-10785991.140904486,636.69213614347893,4.15412309002196e-05,1800048.2999225236,0.031585849250924322
0.49220000000000003,245926.25951780597,971.9205107380958,0.00010352277195131945,1358.9128696918976,0.054430073926517657
0.4924,234608.64512898741,1214.4806425486984,0.00021349942317261861,1410.0713744772099,0.082216869380386998
0.49260000000000004,-7.3973638558357187e+77,-2000179164642355,-7.2632051583915889e+18,-4.5847522549004959e+73,1e-08
0.49280000000000002,-9.0743264221975699e+61,-4458531114899.7637,-36088938953541.016,-5.6241033071602451e+57,1e-08
0.49300000000000005,-10785988.221892897,636.69236854523695,4.1541256413159444e-05,1800048.2889094914,0.03158586096187839
0.49320000000000003,-2.0327258181092914e+55,-347458176487.17047,-219177283901.95593,-1.2598466777889951e+51,1e-08
0.49340000000000001,-6.9709341173308424e+79,-4266822388695524,-3.305214458963415e+19,-4.3204588196621251e+75,1e-08
0.49360000000000004,-1.7324976174076477e+82,-10698794436821512,-2.078070129994114e+20,-1.0737706719337875e+78,1e-08
0.49380000000000002,234608.82794459412,1214.4965919307833,0.00021351037559697893,1410.0427091384906,0.08221904186205764
0.49400000000000005,234608.85407729392,1214.4988702378887,0.00021351194016597605,1410.038614787833,0.082219352198217882
0.49420000000000003,234608.88021403938,1214.5011485009884,0.00021351350471921223,1410.0345206115692,0.082219662529787671
0.49440000000000001,234608.90635483022,1214.5034267200838,0.00021351506925668782,1410.0304266096878,0.082219972856767257
0.49460000000000004,234608.93249966617,1214.5057048951771,0.00021351663377840359,1410.0263327821788,0.082220283179156778
0.49480000000000002,234608.95864854712,1214.5079830262707,0.00021351819828436047,1410.0222391290272,0.082220593496956498
0.49500000000000005,234608.98480147301,1214.5102611133673,0.00021351976277455973,1410.018145650221,0.082220903810166696
0.49520000000000003,234609.01095844342,1214.5125391564673,0.00021352132724900097,1410.0140523457487,0.082221214118787356
0.49540000000000001,234609.03711945831,1214.5148171555736,0.00021352289170768567,1410.0099592155984,0.082221524422818826
0.49560000000000004,234609.06328451738,1214.5170951106891,0.00021352445615061512,1410.005866259756,0.082221834722261342
0.49580000000000002,234609.08945362069,1214.5193730218145,0.000213526020577789,1410.001773478212,0.082222145017115028
0.496,234609.11562676766,1214.521650888953,0.00021352758498920891,1409.9976808709505,0.082222455307380107
0.49620000000000003,234609.1418039584,1214.523928712106,0.00021352914938487525,1409.993588437962,0.082222765593056801
0.49640000000000001,234609.16798519265,1214.5262064912758,0.0002135307137647887,1409.9894961792324,0.082223075874145277
0.49660000000000004,234609.19417047009,1214.5284842264643,0.00021353227812895021,1409.9854040947514,0.082223386150645769
0.49680000000000002,234609.22035979066,1214.5307619176742,0.00021353384247736098,1409.9813121845036,0.082223696422558543
0.497,234609.24655315437,1214.5330395649071,0.0002135354068100211,1409.9772204484796,0.08222400668988368
0.49720000000000003,234609.27275056046,1214.5353171681647,0.00021353697112693154,1409.9731288866667,0.08222431695262139
0.49740000000000001,234609.29895200933,1214.5375947274495,0.00021353853542809304,1409.9690374990514,0.082224627210771908
0.49760000000000004,234609.32515750034,1214.539872242764,0.00021354009971350668,1409.9649462856212,0.082224937464335582
0.49780000000000002,234609.35136703367,1214.5421497141097,0.00021354166398317287,1409.9608552463646,0.082225247713312369
0.498,234609.37758060877,1214.5444271414883,0.00021354322823709232,1409.9567643812704,0.082225557957702602
0.49820000000000003,234609.40379822589,1214.5467045249034,0.00021354479247526672,1409.9526736903233,0.082225868197506505
0.49840000000000001,234609.43001988454,1214.5489818643555,0.0002135463566976955,1409.948583173514,0.082226178432724256
0.49860000000000004,-1.0438937343469742e+59,-1443218599953.1208,-3781418437095.3921,-6.4698644621193697e+54,1e-08
0.49880000000000002,-10785971.290533138,636.69371646668378,4.154140438758333e-05,1800048.2252150336,0.031585928885067428
0.499,234609.50870910787,1214.5558136189582,0.00021355104927052026,1409.9363126677804,0.082227109110862423
0.49920000000000003,245924.37188450349,971.89200163864825,0.00010351443774070077,1358.6051271846375,0.054427498843002992
0.49940000000000001,245924.31787299598,971.89118747198131,0.00010351419974214036,1358.5963290006821,0.054427425305339019
0.49960000000000004,245924.26385709393,971.89037332635689,0.00010351396175033844,1358.587530509029,0.054427351769681998
0.49980000000000002,245924.20983679802,971.8895592017742,0.00010351372376529484,1358.5787317096924,0.054427278236031849
0.5,245924.15581210813,971.88874509823177,0.0001035134857870091,1358.569932602684,0.054427204704388381
0.50019999999999998,245924.10178302438,971.88793101572855,0.00010351324781548074,1358.5611331880102,0.054427131174751557
0.50040000000000007,245924.04774954691,971.88711695426332,0.00010351300985070944,1358.5523334656846,0.054427057647121198
0.50060000000000004,245923.99371167598,971.88630291383492,0.00010351277189269482,1358.5435334357196,0.054426984121497234
0.50080000000000002,245923.9396694116,971.88548889444212,0.00010351253394143647,1358.5347330981251,0.054426910597879533
0.501,245923.88562275402,971.88467489608388,0.00010351229599693399,1358.5259324529115,0.054426837076267963
0.50119999999999998,245923.83157170328,971.88386091875896,0.000103512058059187,1358.5171315000875,0.054426763556662455
0.50140000000000007,245923.77751625949,971.88304696246598,0.00010351182012819507,1358.5083302396656,0.054426690039062843
0.50160000000000005,245923.723456423,971.88223302720405,0.00010351158220395783,1358.4995286716558,0.054426616523469057
0.50180000000000002,245923.66939219375,971.88141911297191,0.00010351134428647493,1358.4907267960714,0.054426543009880958
0.502,245923.6153235719,971.8806052197682,0.00010351110637574589,1358.4819246129207,0.054426469498298408
0.50219999999999998,245923.56125055777,971.879791347592,0.00010351086847177036,1358.4731221222146,0.05442639598872135
0.50240000000000007,245923.5071731513,971.87897749644196,0.00010351063057454797,1358.4643193239649,0.054426322481149599
0.50260000000000005,245923.4530913526,971.87816366631694,0.00010351039268407826,1358.4555162181796,0.054426248975583104
0.50280000000000002,245923.39900516206,971.87734985721579,0.00010351015480036094,1358.4467128048743,0.054426175472021721
0.503,245923.34491457953,971.87653606913727,0.00010350991692339547,1358.4379090840555,0.054426101970465345
0.50319999999999998,245923.29081960535,971.87572230208025,0.00010350967905318158,1358.4291050557342,0.054426028470913837
0.50340000000000007,245923.23672023957,971.87490855604369,0.00010350944118971889,1358.4203007199244,0.054425954973367108
0.50360000000000005,245923.1826164824,971.87409483102601,0.00010350920333300687,1358.4114960766326,0.054425881477825018
0.50380000000000003,245923.12850833396,971.87328112702642,0.00010350896548304528,1358.4026911258727,0.054425807984287485
0.504,245923.07439579433,971.87246744404365,0.00010350872763983363,1358.3938858676538,0.054425734492754382
0.50419999999999998,245923.02027886367,971.87165378207646,0.00010350848980337159,1358.3850803019891,0.05442566100322558
0.50440000000000007,245922.96615754216,971.87084014112372,0.00010350825197365864,1358.3762744288858,0.054425587515700986
0.50460000000000005,245922.91203182988,971.87002652118406,0.00010350801415069454,1358.3674682483556,0.05442551403018047
0.50480000000000003,245922.85790172697,971.86921292225657,0.0001035077763344788,1358.3586617604115,0.054425440546663907
0.505,245922.80376723374,971.86839934433999,0.00010350753852501111,1358.3498549650612,0.054425367065151192
0.50519999999999998,245922.74962835011,971.86758578743309,0.00010350730072229099,1358.3410478623171,0.054425293585642236
0.50540000000000007,245922.69548507631,971.86677225153471,0.00010350706292631811,1358.3322404521921,0.054425220108136878
