"time","inductor.pin_p.reference.gamma","abs_y","dB_y","arg_y"
0.483,0.5765082988098701,0.7600357473663537,-2.3833196144145106,-0.7074282075525844
0.4835,0.5792007667060257,0.7585550078665974,-2.4002584031031886,-0.7097036588368884
0.484,0.5819056624342862,0.7570693079789202,-2.41728720009212,-0.7119806909904969
0.4845,0.5846230433546996,0.755578677459191,-2.4344061286217413,-0.7142592578551188
0.485,0.5873529670883504,0.7540831465320437,-2.4516153083551195,-0.7165393131139117
0.4855,0.5900954915183362,0.7525827458883567,-2.4689148553582903,-0.7188208102960196
0.486,0.5928506747907464,0.751077506682625,-2.4863048820811406,-0.7211037027811502
0.4865,0.5956185753156392,0.7495674605302233,-2.503785497338847,-0.7233879438041917
0.487,0.5983992517680197,0.7480526395045616,-2.5213568062938982,-0.725673486459861
0.4875,0.6011927630888165,0.746533076134134,-2.5390189104386724,-0.727960283707392
0.488,0.6039991684858599,0.745008803399462,-2.5567719075785886,-0.7302482883752566
0.4885,0.6068185274348602,0.7434798547299285,-2.574615891815879,-0.7325374531659155
0.489,0.6096508996803837,0.7419462640005109,-2.592550953533903,-0.7348277306606059
0.4895,0.6124963452368315,0.7404080655284058,-2.6105771793820893,-0.7371190733241567
0.49,0.6153549253842966,0.7388652940695508,-2.628694652261479,-0.739411433509834
0.4905,0.6182267035448258,0.737317984815044,-2.646903451310859,-0.7417047634642148
0.491,0.6211117375359981,0.7357661733874604,-2.6652036518935027,-0.7439990153320878
0.4915,0.6240100885357724,0.7342098958370655,-2.6835953255845646,-0.7462941411613814
0.492,0.6269218180003653,0.7326491886379299,-2.7020785401590475,-0.7485900929081137
0.4925,0.6298469876653023,0.731084088683943,-2.720653359580425,-0.7508868224413705
0.493,0.6327856595464684,0.7295146332847283,-2.739319843989882,-0.7531842815482982
0.4935,0.6357378959411579,0.727940860161461,-2.7580780496961843,-0.7554824219391275
0.494,0.6387037594291268,0.7263628074425874,-2.7769280291662044,-0.7577811952522067
0.4945,0.641683312873641,0.7247805136594516,-2.795869831016052,-0.7600805530590624
0.495,0.6446766194225289,0.7231940177418245,-2.8149035000028806,-0.7623804468694702
0.4955,0.6476837425092303,0.7216033590133409,-2.8340290770173238,-0.7646808281365459
0.496,0.6507047458538487,0.7200085771868457,-2.853246599076579,-0.7669816482618501
0.4965,0.6537396934642006,0.7184097123596466,-2.8725560993181483,-0.7692828586005049
0.497,0.6567886496368663,0.7168068050086794,-2.8919576069942297,-0.7715844104663226
0.4975,0.659851678958241,0.715199895985585,-2.911451147466762,-0.7738862551369491
0.498,0.6629288463055847,0.7135890265116985,-2.931036742203122,-0.77618834385901
0.4985,0.6660202168480731,0.7119742381729535,-2.9507144087725052,-0.7784906278532692
0.499,0.6691258560478486,0.7103555729147035,-2.9704841608429216,-0.7807930583197946
0.4995,0.67224582966107,0.7087330730364596,-2.990346008178897,-0.7830955864431255
0.5,0.6753802037389638,0.7071067811865475,-3.0102999566398125,-0.7853981633974483
0.5005000000000001,0.6785290446288749,0.7054767403566868,-3.030346008178903,-0.7877007403517713
0.501,0.6816924189753151,0.7038429938764917,-3.050484160842923,-0.7900032684751024
0.5015000000000001,0.6848703937210178,0.7022055854078932,-3.0707144087725085,-0.7923056989416276
0.502,0.6880630417137681,0.7005645589394931,-3.091036742203123,-0.7946079829358867
0.5025000000000001,0.6912704303720401,0.6989199587808378,-3.1114511474667634,-0.7969100716579477
0.503,0.6944926239278131,0.6972718295566293,-3.1319576069942308,-0.7992119163285739
0.5035000000000001,0.6977296906876298,0.6956202162008589,-3.1525560993181516,-0.8015134681943921
0.504,0.7009816992689548,0.6939651639508817,-3.1732465990765792,-0.8038146785330463
0.5045000000000001,0.704248718601382,0.6923067183414178,-3.1940290770173263,-0.8061154986583511
0.505,0.7075308179278308,0.6906449251984972,-3.2149035000028805,-0.8084158799254266
0.5055000000000001,0.7108280668057515,0.6889798306333366,-3.235869831016054,-0.8107157737358345
0.506,0.714140535108322,0.687311481036162,-3.256928029166205,-0.81301513154269
0.5065000000000001,0.7174682930256536,0.6856399230699683,-3.278078049696187,-0.8153139048557695
0.507,0.7208114110659876,0.6839652036642275,-3.2993198439898808,-0.8176120452465985
0.5075000000000001,0.7241699600569003,0.6822873700085383,-3.3206533595804286,-0.8199095043535267
0.508,0.7275440111465001,0.6806064695462296,-3.34207854015905,-0.8222062338867826
0.5085000000000001,0.730933635804634,0.6789225499679068,-3.363595325584569,-0.8245021856335158
0.509,0.734338905824082,0.6772356592049577,-3.3852036518935016,-0.8267973114628089
0.5095000000000001,0.7377598933217648,0.6755458454230047,-3.4069034513108596,-0.8290915633306823
0.51,0.7411966707399391,0.673853157015322,-3.428694652261481,-0.8313848932850627
0.5105000000000001,0.7446493108474045,0.6721576425962019,-3.4505771793820927,-0.83367725347074
0.511,0.7481178867406982,0.6704593509942895,-3.4725509535339008,-0.835968596134291
0.5115000000000001,0.7516024718453025,0.6687583312458724,-3.494615891815882,-0.8382588736289814
0.512,0.7551031399168404,0.6670546325881425,-3.5167719075785913,-0.8405480384196401
0.5125,0.7586199650422807,0.6653483044524179,-3.539018910438671,-0.8428360430875043
0.513,0.7621530216411381,0.663639396457337,-3.561356806293902,-0.8451228403350359
0.5135,0.7657023844666713,0.6619279584020247,-3.5837854973388454,-0.8474083829907048
0.514,0.7692681397596215,0.6602140402592263,-3.6063048820811416,-0.8496926240137465
0.5145,0.7728503547324745,0.6584976921684248,-3.6289148553582864,-0.851975516498877
0.515,0.776449104515392,0.656778964428926,-3.6516153083551184,-0.8542570136809848
0.5155,0.7800644654033876,0.655057907492933,-3.674406128621739,-0.8565370689397777
0.516,0.7836965140401504,0.6533345719585936,-3.697287200092123,-0.8588156358043999
0.5165,0.7873453274194172,0.651609008563039,-3.720258403103187,-0.8610926679580082
0.517,0.7910109828863561,0.6498812681754016,-3.7433196144145118,-0.8633681192423122
0.5175,0.7946935581389403,0.6481514017898278,-3.7664707072285037,-0.8656419436620727
0.518,0.7983931312293324,0.6464194605184749,-3.7897115512111963,-0.8679140953895618
0.5185,0.8021097805652575,0.6446854955845065,-3.813042012513497,-0.8701845287689784
0.519,0.8058435849113867,0.6429495583150764,-3.8364619537930404,-0.8724531983208261
0.5195,0.8095946233907115,0.6412117001343146,-3.8599712342364882,-0.8747200587462414
0.52,0.8133629754859273,0.6394719725563088,-3.883569709582391,-0.8769850649312858
0.5205,0.8171487210408057,0.6377304271780895,-3.907257232144511,-0.8792481719511808
0.521,0.820951940261581,0.6359871156726139,-3.9310336508356967,-0.8815093350745093
0.5215,0.8247727137183211,0.6342420897817626,-3.954898811192158,-0.8837685097673618
0.522,0.8286111223463132,0.6324954013093345,-3.9788525553983196,-0.8860256516974373
0.5225,0.8324672474474355,0.6307471021140588,-4.002894722312061,-0.8882807167380936
0.523,0.8363411706915435,0.6289972441026144,-4.027025147490464,-0.890533660972353
0.5235,0.8402329741178408,0.6272458792226636,-4.051243663216003,-0.8927844406968497
0.524,0.8441427401362656,0.6254930594559016,-4.075550098523181,-0.8950330124257319
0.5245,0.8480705515288619,0.6237388368111249,-4.099944279225583,-0.8972793328945119
0.525,0.8520164914511651,0.6219832633173153,-4.124426027943398,-0.8995233590638596
0.5255,0.8559806462627968,0.6202263910167521,-4.1489951641313,-0.9017650481233453
0.526,0.8599631056798881,0.61846827195814,-4.173651504106803,-0.9040043574951299
0.5265,0.86396394732434,0.6167089581897688,-4.198394861078963,-0.9062412448375939
0.527,0.8679832560302614,0.6149485017526968,-4.223225045177505,-0.9084756680489223
0.5275,0.8720211170200949,0.6131869546739664,-4.2481418634822905,-0.9107075852706196
0.528,0.8760776159061638,0.6114243689598466,-4.273145120053229,-0.9129369548909805
0.5285,0.8801528386922027,0.6096607965891138,-4.2982346159604585,-0.9151637355484943
0.529,0.884246871774906,0.6078962895063622,-4.323410149314962,-0.9173878861351997
0.5295,0.8883598019454569,0.6061308996153559,-4.348671515299461,-0.9196093657999722
0.53,0.8924917163910769,0.604364678772414,-4.374018506199711,-0.9218281339517633
0.5305,0.8966427026965551,0.6025976787798409,-4.399450911436039,-0.9240441502627688
0.531,0.9008128488457969,0.600829951379395,-4.4249685175952775,-0.9262573746715496
0.5315,0.9050022432233537,0.5990615482458026,-4.45057110846293,-0.9284677673860802
0.532,0.9092109746159712,0.5972925209803149,-4.4762584650557065,-0.9306752888867488
0.5325,0.9134391322141204,0.5955229211043161,-4.502030365654253,-0.9328798999292846
0.533,0.9176868056135438,0.5937528000529746,-4.527886585836241,-0.9350815615476352
0.5335,0.9219540848167876,0.5919822091689487,-4.55382689850966,-0.9372802350567739
0.534,0.926241060234749,0.5902111996961389,-4.579851073946427,-0.9394758820554489
0.5345,0.9305478226882061,0.5884398227735002,-4.605958879816145,-0.9416684644288689
0.535,0.9348744634093666,0.5866681294289002,-4.632150081220216,-0.9438579443513287
0.5355,0.9392210740433979,0.5848961705730421,-4.6584244407260655,-0.9460442842887707
0.536,0.9435877466499744,0.5831239969934361,-4.6847817184016805,-0.9482274470012807
0.5365,0.9479745737048094,0.5813516593484381,-4.7112216718502555,-0.9504073955455256
0.537,0.9523816481012012,0.5795792081613401,-4.73774405624514,-0.9525840932771263
0.5375,0.9568090695934532,0.57780669381453,-4.764348624364852,-0.954757503852963
0.538,0.9612569308465129,0.5760341665437054,-4.791035126628396,-0.9569275912334259
0.5385,0.965725322622784,0.5742616764321604,-4.817803311130612,-0.9590943196845898
0.539,0.9702143396702531,0.5724892734051286,-4.844652923677806,-0.9612576537803417
0.5395,0.9747240771699792,0.5707170072241986,-4.871583707823422,-0.9634175584044238
0.54,0.979254630737796,0.5689449274817933,-4.898595404903927,-0.9655739987524369
0.5405,0.9838060964259999,0.5671730835957192,-4.92568775407476,-0.9677269403337544
0.541,0.9883785707250538,0.5654015248037834,-4.952860492346463,-0.9698763489733975
0.5415,0.9929721505652731,0.5636303001584838,-4.980113354620835,-0.9720221908138239
0.542,0.9975869333185307,0.5618594585217659,-5.007446073727287,-0.9741644323166742
0.5425,1.0022230167999429,0.5600890485598584,-5.034858380459166,-0.9763030402644344
0.543,1.006880499269574,0.558319118738175,-5.062350003610271,-0.978437981762054
0.5435,1.0115594794341227,0.5565497173162957,-5.089920670011346,-0.9805692242384819
0.544,1.0162600564486264,0.5547808923430191,-5.117570104566704,-0.9826967354481587
0.5445,1.0209823299181473,0.5530126916514941,-5.1452980302908315,-0.9848204834724278
0.545,1.0257263998994768,0.5512451628544237,-5.173104168345098,-0.9869404367208982
0.5455,1.030492366902823,0.5494783533393497,-5.200988238074452,-0.989056563932733
0.546,1.0352803318935138,0.547712310264012,-5.228949957044167,-0.9911688341778855
0.5465,1.0400903962936825,0.5459470805517893,-5.256989041076573,-0.9932772168582645
0.547,1.0449226619839749,0.544182710887216,-5.285105204287822,-0.9953816817088458
0.5475,1.0497772313052334,0.5424192477115811,-5.313298159124624,-0.9974821987987125
0.548,1.0546542070602012,0.5406567372186039,-5.34156761640101,-0.9995787385320446
0.5485,1.0595536925152105,0.5388952253501955,-5.369913285334983,-1.001671271649038
0.549,1.0644757914018859,0.5371347577922947,-5.398334873585277,-1.00375976922677
0.5495,1.06942062017199,0.535375379970792,-5.426832087287931,-1.0058442026799994
0.55,1.074388273769057,0.5336171370475288,-5.455404631092941,-1.007924543761911
0.5505,1.0793788572148995,0.531860073916386,-5.484052208200746,-1.010000764564793
0.551,1.0843924763224577,0.5301042351994468,-5.512774520398768,-1.0120728375206665
0.5515,1.08942923738773,0.5283496652432511,-5.54157126809775,-1.014140735401844
0.552,1.094489247191659,0.5265964081151244,-5.570442150368144,-1.0162044313214402
0.5525,1.0995726130020043,0.5248445075995974,-5.599386864976293,-1.0182638987338153
0.553,1.1046794425752298,0.5230940071949024,-5.628405108420635,-1.02031911143497
0.5535,1.1098098441583775,0.521344950109558,-5.657496575967695,-1.022370043562873
0.554,1.114963926490955,0.5195973792590353,-5.68666096168804,-1.0244166695977448
0.5545,1.120141798806808,0.5178513372625084,-5.715897958492086,-1.0264589643622704
0.555,1.1253435708360082,0.5161068664396866,-5.745207258165813,-1.0284969030217703
0.5555,1.130569352806726,0.514364008807735,-5.7745885514062785,-1.0305304610843062
0.556,1.135819255447118,0.5126228060782725,-5.804041527857093,-1.0325596144007405
0.5565,1.1410933899872,0.51088329965446,-5.83356587614364,-1.034584339164732
0.557,1.1463918681607352,0.5091455306281658,-5.863161283908256,-1.0366046119126904
0.5575,1.1517148022071064,0.50740953977722,-5.892827437845156,-1.0386204095236642
0.558,1.1570623048732047,0.5056753675627481,-5.92256402373526,-1.040631709219187
0.5585,1.1624344894152994,0.5039430541265909,-5.952370726480799,-1.0426384885630695
0.559,1.1678314696009309,0.502212639288804,-5.9822472301398,-1.0446407254611367
0.5595,1.1732533597107764,0.5004841625452432,-6.012193217960329,-1.046638398160916
0.56,1.1787002745405462,0.4987576630652295,-6.0422083724146,-1.04863148525128
0.5605,1.1841723294028488,0.49703317968930016,-6.072292375232814,-1.0506199656620314
0.561,1.1896696447402133,0.49531075092703525,-6.102444907436913,-1.05260381866345
0.5615,1.1951923436936578,0.49359041495497297,-6.132665649374004,-1.0545830238657805
0.562,1.200740534486561,0.49187220961460043,-6.162954280749659,-1.0565575612186804
0.5625,1.2063143347551357,0.4901561724104289,-6.193310480660946,-1.0585274110106178
0.5630000000000001,1.2119138626729384,0.4884423405081458,-6.223733927629295,-1.0604925538682255
0.5635,1.2175392369529623,0.4867307507328516,-6.25422429963305,-1.0624529707556074
0.5640000000000001,1.2231905768497477,0.4850214395673693,-6.28478127413991,-1.0644086429736
0.5645,1.2288680021614784,0.4833144431506404,-6.3154045281390045,-1.0663595521589908
0.5650000000000001,1.2345716332320906,0.48160979727619296,-6.346093738172838,-1.0683056802836952
0.5655,1.2403015909533672,0.47990753739069253,-6.376848580368896,-1.0702470096538872
0.5660000000000001,1.2460579967670509,0.4782076985925649,-6.407668730471116,-1.0721835229090875
0.5665,1.251840972666935,0.476510315630703,-6.4385538638709585,-1.0741152030212138
0.5670000000000001,1.2576506412009776,0.47481542290324175,-6.469503655638378,-1.0760420332935907
0.5675,1.2634871254733935,0.47312305445641645,-6.500517780552386,-1.0779639973599133
0.5680000000000001,1.2693505491467667,0.4714332439834889,-6.531595913131483,-1.0798810791831785
0.5685,1.2752410364441429,0.46974602482375477,-6.562737727663695,-1.0817932630545741
0.5690000000000001,1.2811587121511436,0.4680614299616174,-6.593942898236472,-1.083700533592332
0.5695,1.2871037016180558,0.46637949202574275,-6.6252110987661625,-1.0856028757405403
0.5700000000000001,1.2930761307619465,0.4647002432882779,-6.6565420030273685,-1.087500274767926
0.5705,1.299076126068756,0.46302371566414924,-6.687935284681869,-1.089392716266591
0.5710000000000001,1.3051038145954086,0.4613499407104254,-6.719390617307381,-1.0912801861507297
0.5715,1.3111593239719053,0.45967894962575473,-6.750907674425946,-1.0931626706552908
0.5720000000000001,1.3172427824034387,0.45801077324986755,-6.782486129532106,-1.095040156334624
0.5725,1.323354318672483,0.4563454420631542,-6.814125656120672,-1.096912630061086
0.5730000000000001,1.32949407325125,0.4546829861863007,-6.845825927714369,-1.0987800790236135
0.5735,1.3356621728742648,0.45302343538000284,-6.877586617890984,-1.1006424907262637
0.5740000000000001,1.3418587433427165,0.45136681904473674,-6.909407400310398,-1.1024998529867338
0.5745,1.3480839160396663,0.44971316622060215,-6.941287948741174,-1.1043521539348335
0.5750000000000001,1.3543378229484473,0.4480625055872243,-6.9732279370869605,-1.106199382010947
0.5755,1.360620596655005,0.44641486546372633,-7.005227039412468,-1.1080415259644496
0.5760000000000001,1.3669323703502592,0.4447702738087562,-7.037284929969277,-1.109878574852107
0.5765,1.3732732778324466,0.4431287582205854,-7.069401283221196,-1.1117105180364442
0.577,1.3796434535094817,0.4414903459372606,-7.101575773869419,-1.1135373451840873
0.5775,1.386043032401305,0.43985506383681905,-7.1338080768773455,-1.11535904626408
0.578,1.3924721501422297,0.4382229384375665,-7.166097867495019,-1.1171756115461715
0.5785,1.3989309429833057,0.43659399589840703,-7.198444821283365,-1.118987031599091
0.579,1.4054195477946576,0.43496826201923755,-7.230848614138021,-1.120793297288781
0.5795,1.4119381020678516,0.43334576224139276,-7.263308922312933,-1.1225943997766252
0.58,1.4184867439182323,0.43172652164815334,-7.295825422443521,-1.1243903305176406
0.5805,1.4250656120872878,0.4301105649653009,-7.328397791569682,-1.126181081258654
0.581,1.4316748459449922,0.42849791656173486,-7.361025707158328,-1.1279666440364589
0.5815,1.4383145854921646,0.4268886004501372,-7.393708847125707,-1.1297470111759498
0.582,1.4449849713628151,0.4252826402876924,-7.426446889859354,-1.1315221752882298
0.5825,1.4516861448265035,0.42368005937685677,-7.459239514239765,-1.133292129268716
0.583,1.4584182477906824,0.42208088066618177,-7.492086399661679,-1.1350568662952072
0.5835,1.4651814228030609,0.4204851267511817,-7.524987226055158,-1.1368163798259523
0.584,1.4719758130539429,0.4188928198752556,-7.5579416739062175,-1.1385706635976804
0.5845,1.4788015627239912,0.41730398193065255,-7.590949424277253,-1.1403197116236379
0.585,1.4856588341491885,0.41571863445948704,-7.624010158827056,-1.1420635181915901
0.5855,1.4925477575261772,0.4141367986547971,-7.6571235598306036,-1.1438020778618216
0.586,1.4994684789240498,0.41255849536165157,-7.690289310198422,-1.1455353854651105
0.5865,1.5064211450796212,0.4109837450782971,-7.723507093495745,-1.1472634361006973
0.587,1.51340590340004,0.40941256795735137,-7.75677659396127,-1.1489862251342366
0.5875,1.5204229019654212,0.4078449838070364,-7.790097496525669,-1.150703748195736
0.588,1.527472289531461,0.40628101209245693,-7.82346948682968,-1.152416001177486
0.5885,1.5345542155320662,0.4047206719369129,-7.856892251242043,-1.1541229802319735
0.589,1.5416688300819703,0.40316398212325893,-7.8903654768769504,-1.155824681769785
0.5895,1.5488162839793649,0.40161096109529604,-7.923888851611314,-1.1575211024575078
0.59,1.555996728708511,0.4000616269592058,-7.95746206410164,-1.159212239215606
0.5905,1.563210316442375,0.3985159974850167,-7.991084803800673,-1.160898089216301
0.591,1.570457200045238,0.39697409010811213,-8.024756760973624,-1.1625786498814372
0.5915,1.5777375330753316,0.39543592193076793,-8.058477626714192,-1.1642539188803425
0.592,1.5850514697874487,0.3939015097237275,-8.092247092960218,-1.1659238941276715
0.5925,1.592399165135577,0.3923708699278083,-8.126064852509076,-1.1675885737812601
0.593,1.5997807747755106,0.3908440186555434,-8.15993059903268,-1.1692479562399536
0.5935,1.6071964550674867,0.38932097169284935,-8.193844027092336,-1.1709020401414407
0.594,1.6146463630787922,0.3878017445007316,-8.22780483215311,-1.1725508243600815
0.5945,1.6221306565864018,0.38628635221701346,-8.26181271059805,-1.1741943080047277
0.595,1.6296494940795876,0.384774809658099,-8.295867359742005,-1.1758324904165336
0.5955,1.637203034762555,0.38326713132075857,-8.329968477845245,-1.1774653711667737
0.596,1.6447914385570501,0.3817633313839486,-8.364115764126659,-1.1790929500546494
0.5965,1.6524148732222173,0.38026342371064925,-8.398308918776832,-1.1807152271050938
0.597,1.6600735075223327,0.37876742184973744,-8.432547642970622,-1.1823322025665763
0.5975,1.6677674927309534,0.3772753390378744,-8.466831638879666,-1.1839438769089026
0.598,1.675496991984942,0.37578718820142587,-8.501160609684419,-1.185550250821012
0.5985,1.6832621691666363,0.37430298195839956,-8.535534259586019,-1.1871513252087802
0.599,1.691063188906756,0.372822732620409,-8.569952293817805,-1.1887471011928106
0.5995,1.6989002165873377,0.37134645219465434,-8.604414418656633,-1.190337580106237
0.6,1.7067734183446428,0.3698741523859299,-8.638920341433794,-1.1919227634925151
0.6005,1.7146829610720906,0.3684058445986452,-8.673469770545786,-1.1935026531032273
0.601,1.7226290124231665,0.36694153993887124,-8.7080624154647,-1.19507725089587
0.6015,1.730611740814355,0.3654812492163999,-8.742697986748425,-1.196646559031668
0.602,1.7386313154280504,0.3640249829468254,-8.7773761960505,-1.1982105798733633
0.6025,1.7466879062154868,0.36257275135363964,-8.812096756129781,-1.199769315983026
0.603,1.7547816838996482,0.3611245643703458,-8.846859380859764,-1.2013227701198577
0.6035,1.7629128199782016,0.35968043164258523,-8.88166378523772,-1.202870945238002
0.604,1.771081486726406,0.35824036253028263,-8.916509685393486,-1.2044138444843564
0.6045,1.7792878572000452,0.3568043661098006,-8.951396798598097,-1.2059514711963888
0.605,1.7875321052383344,0.35537245117611277,-8.986324843272051,-1.2074838288999568
0.6055,1.7958144054668572,0.3539446262449839,-9.021293538993447,-1.209010921307132
0.606,1.8041349333004708,0.3525208995551685,-9.056302606505716,-1.2105327523140301
0.6065,1.8124938649462403,0.35110127907061384,-9.09135176772529,-1.2120493259986436
0.607,1.8208913774063487,0.34968577248268007,-9.126440745748837,-1.2135606466186806
0.6075,1.8293276484810272,0.3482743872123652,-9.161569264860411,-1.2150667186094133
0.608,1.837802856771465,0.3468671304125435,-9.19673705053823,-1.2165675465815236
0.6085,1.8463171976931931,0.34546400897020885,-9.231943829461349,-1.2180631353189646
0.609,1.8548708451231868,0.3440650295087304,-9.267189329515944,-1.219553489776819
0.6095,1.863463974682599,0.3426701983901111,-9.302473279801529,-1.2210386150791785
0.61,1.8720967685690604,0.34127952171725856,-9.337795410636772,-1.222518516517011
0.6105,1.8807694098125063,0.33989300533625566,-9.373155453565262,-1.223993199546053
0.611,1.8894820822784208,0.33851065483864395,-9.408553141360862,-1.225462669784697
0.6115,1.8982349706711037,0.3371324755637055,-9.443988208033034,-1.2269269330118953
0.612,1.907028260536914,0.33575847260075653,-9.479460388831725,-1.2283859951650669
0.6125,1.9158621382675352,0.3343886507914357,-9.51496942025231,-1.229839862338017
0.613,1.9247367911032225,0.3330230147320078,-9.550515040039986,-1.2312885407788585
0.6135,1.9336524071360661,0.3316615687756573,-9.586096987194315,-1.2327320368879486
0.614,1.942609175313237,0.3303043170347964,-9.621715001973225,-1.2341703572158327
0.6145,1.9516072854402546,0.3289512633833658,-9.657368825897057,-1.2356035084611992
0.615,1.960646928184227,0.3276024114591435,-9.693058201752233,-1.2370314974688343
0.6155,1.9697282950771227,0.32625776466604867,-9.728782873594863,-1.2384543312276048
0.616,1.9788515785190093,0.3249173261764515,-9.764542586754025,-1.2398720168684327
0.6165,1.9880169717813252,0.3235810989334783,-9.800337087834961,-1.2412845616622894
0.617,1.9972246690101183,0.32224908565332017,-9.836166124721968,-1.2426919730181973
0.6175,2.006474865229319,0.32092128882753623,-9.872029446581232,-1.2440942584812473
0.618,2.015767756343978,0.31959771072536014,-9.90792680386333,-1.245491425730614
0.6185,2.0251035391435357,0.318278353396001,-9.943857948305654,-1.2468834825776005
0.619,2.034482411305067,0.31696321867094407,-9.979822632934601,-1.248270436963674
0.6195,2.0439045713965482,0.31565230816624723,-10.015820612067605,-1.2496522969585337
0.62,2.0533702204780075,0.3143456232848364,-10.051851641314965,-1.2510290707581657
0.6205,2.0628795816554515,0.3130431652187945,-10.087915477581536,-1.2524007666829333
0.621,2.0724328363919,0.31174493495165007,-10.124011879068187,-1.2537673931756623
0.6215,2.082030187247678,0.3104509332606571,-10.160140605273194,-1.2551289587997494
0.622,2.091671837708826,0.30916116071907535,-10.196301416993311,-1.2564854722372687
0.6225,2.1013579921907466,0.30787561769843996,-10.232494076324866,-1.2578369422871067
0.623,2.1110888560418193,0.3065943043708321,-10.26871834666447,-1.2591833778630959
0.6235,2.120864635547047,0.30531722071113576,-10.304973992709838,-1.260524787992169
0.624,2.130685537931675,0.30404436649929745,-10.341260780460157,-1.2618611818125227
0.6245,2.1405517713648323,0.30277574132257135,-10.377578477216558,-1.2631925685717877
0.625,2.15046354496315,0.30151134457776363,-10.41392685158225,-1.2645189576252271
0.6255000000000001,2.160421068794408,0.30025117547346486,-10.450305673462651,-1.2658403584339293
0.626,2.1704245538811513,0.29899523303228026,-10.486714714065215,-1.2671567805630264
0.6265000000000001,2.180474212204335,0.29774351609304656,-10.523153745899283,-1.2684682336799193
0.627,2.190570256706939,0.2964960233130456,-10.559622542775644,-1.269774727552519
0.6275000000000001,2.2007129012976177,0.29525275317020633,-10.596120879806069,-1.271076272047494
0.628,2.2109023608543135,0.2940137039653011,-10.632648533402609,-1.272372877128546
0.6285000000000001,2.2211388512279027,0.29277887382412915,-10.669205281276884,-1.2736645528546804
0.629,2.2314225892458137,0.2915482606996969,-10.705790902439059,-1.2749513093784992
0.6295000000000001,2.2417537927156714,0.2903218623743816,-10.742405177196916,-1.2762331569445107
0.63,2.2521326804289137,0.2890996764620924,-10.779047887154576,-1.2775101058874445
0.6305000000000001,2.262559472164437,0.28788170041041644,-10.815718815211257,-1.2787821666305856
0.631,2.2730343886922135,0.28666793150275766,-10.852417745559823,-1.2800493496841188
0.6315000000000001,2.2835576517769374,0.2854583668604637,-10.889144463685279,-1.2813116656434855
0.632,2.2941294955151967,0.2842530034449453,-10.925898756363017,-1.2825691251877607
0.6325000000000001,2.304750151662673,0.28305183805977896,-10.962680411657164,-1.283821739078037
0.633,2.3154198308897063,0.28185486735280607,-10.999489218918587,-1.2850695181558212
0.6335000000000001,2.326138759425277,0.28066208781821544,-11.036324968782939,-1.2863124733414506
0.634,2.3369071645320654,0.2794734957986177,-11.073187453168503,-1.2875506156325198
0.6345000000000001,2.347725274510519,0.2782890874871047,-11.110076465274052,-1.2887839561023189
0.635,2.358593318702884,0.2771088589293027,-11.146991799576417,-1.2900125058982872
0.6355000000000001,2.369511527497277,0.27593280602540754,-11.18393325182816,-1.291236276240487
0.636,2.3804801323317153,0.2747609245322131,-11.220900619054968,-1.2924552784200727
0.6365000000000001,2.3914993656981833,0.2735932100651241,-11.257893699553069,-1.2936695237977984
0.637,2.4025694611466664,0.2724296581001581,-11.294912292886497,-1.2948790238025198
0.6375000000000001,2.413690653289221,0.271270263975935,-11.331956199884283,-1.2960837899297168
0.638,2.4248631778040024,0.27011502289565437,-11.369025222637507,-1.2972838337400319
0.6385000000000001,2.436087271439338,0.26896392992905793,-11.406119164496374,-1.2984791668578162
0.639,2.447363172017754,0.2678169800143833,-11.443237830067016,-1.2996698009696992
0.6395000000000001,2.4586911184400506,0.26667416796029914,-11.480381025208457,-1.3008557478231575
0.64,2.4700713506893277,0.2655354884478337,-11.517548557029208,-1.3020370192251123
0.6405,2.4815041098350545,0.2644009360322843,-11.554740233884043,-1.3032136270405308
0.641,2.492989638037111,0.2632705051451173,-11.591955865370537,-1.3043855831910427
0.6415,2.5045281785498346,0.26214419009585455,-11.62919526232551,-1.3055528996535761
0.642,2.5161199757260815,0.2610219850739426,-11.666458236821576,-1.306715588458998
0.6425,2.5277652750212636,0.2599038841506149,-11.703744602163347,-1.3078736616907758
0.643,2.5394643229974134,0.2587898812807327,-11.741054172883857,-1.3090271314836492
0.6435,2.551217367327218,0.25767997030461964,-11.778386764740645,-1.3101760100223128
0.644,2.5630246806676062,0.2565741449498767,-11.815742194711971,-1.3113203095401211
0.6445,2.574886501243693,0.2554723988331874,-11.85312028099284,-1.3124600423177935
0.645,2.5868030738757786,0.2543747254621059,-11.890520842991045,-1.3135952206821493
0.6455,2.5987746512270777,0.25328111823683447,-11.927943701323063,-1.3147258570048372
0.646,2.610801487115064,0.25219157045198287,-11.965388677809997,-1.315851963701096
0.6465,2.622883836515961,0.25110607529831874,-12.002855595473312,-1.3169735532285136
0.647,2.6350219555692798,0.25002462586449836,-12.040344278530677,-1.318090638085815
0.6475,2.647216101582323,0.24894721513878815,-12.077854552391598,-1.3192032308116433
0.648,2.659466533034707,0.2478738360107678,-12.11538624365314,-1.320311343983373
0.6485,2.6717735095828705,0.24680448127302357,-12.152939180095428,-1.3214149902159287
0.649,2.684137292064606,0.2457391436228229,-12.190513190677281,-1.32251418216061
0.6495,2.6965581425035534,0.2446778156637783,-12.228108105531634,-1.3236089325039397
