"Time","fundamentalWaveCurrent.mean1.y","inverter.ac.i","fundamentalWaveVoltage.mean1.y","fundamentalWaveCurrent.mean2.y","inverter.ac.v","fundamentalWaveVoltage.mean2.y"
0.075999998,-2.3126397e-06,-0.49999994,-0.00023126397,1.7736834e-06,49.999996,0.00017736833
0.076024473,-2.3126397e-06,-0.49999994,-0.00023126397,1.7736834e-06,49.999996,0.00017736833
0.076024473,-2.3126397e-06,0.49999994,-0.00023126397,1.7736834e-06,-49.999996,0.00017736833
0.076099999,-2.3126397e-06,0.49999994,-0.00023126397,1.7736834e-06,-49.999996,0.00017736833
0.076200001,-2.3126397e-06,0.49999994,-0.00023126397,1.7736834e-06,-49.999996,0.00017736833
0.076300003,-2.3126397e-06,0.49999994,-0.00023126397,1.7736834e-06,-49.999996,0.00017736833
0.076399997,-2.3126397e-06,0.49999994,-0.00023126397,1.7736834e-06,-49.999996,0.00017736833
0.076499999,-2.3126397e-06,0.49999994,-0.00023126397,1.7736834e-06,-49.999996,0.00017736833
0.0766,-2.3126397e-06,0.49999994,-0.00023126397,1.7736834e-06,-49.999996,0.00017736833
0.076700002,-2.3126397e-06,0.49999994,-0.00023126397,1.7736834e-06,-49.999996,0.00017736833
0.076800004,-2.3126397e-06,0.49999994,-0.00023126397,1.7736834e-06,-49.999996,0.00017736833
0.076899998,-2.3126397e-06,0.49999994,-0.00023126397,1.7736834e-06,-49.999996,0.00017736833
0.077,-2.3126397e-06,0.49999994,-0.00023126397,1.7736834e-06,-49.999996,0.00017736833
0.077,0.034468424,-0.49999994,3.4468424,0.0026568151,49.999996,0.26568151
0.077095494,0.034468424,-0.49999994,3.4468424,0.0026568151,49.999996,0.26568151
0.077095494,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.077100001,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.077200003,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.077299997,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.077399999,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.077500001,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.077600002,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.077699997,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.077799998,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.0779,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.078000002,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.078000002,0.12708469,-0.49999994,12.708468,0.039309483,49.999996,3.9309485
0.078100003,0.12708469,-0.49999994,12.708468,0.039309483,49.999996,3.9309485
0.078199998,0.12708469,-0.49999994,12.708468,0.039309483,49.999996,3.9309485
0.078206107,0.12708469,-0.49999994,12.708468,0.039309483,49.999996,3.9309485
0.078206107,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.078299999,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.078400001,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.078500003,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.078599997,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.078699999,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.0788,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.078900002,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.079000004,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.079000004,0.21657306,-0.49999994,21.657305,0.16378607,49.999996,16.378607
0.079099998,0.21657306,-0.49999994,21.657305,0.16378607,49.999996,16.378607
0.0792,0.21657306,-0.49999994,21.657305,0.16378607,49.999996,16.378607
0.079300001,0.21657306,-0.49999994,21.657305,0.16378607,49.999996,16.378607
0.079345495,0.21657306,-0.49999994,21.657305,0.16378607,49.999996,16.378607
0.079345495,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.079400003,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.079499997,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.079599999,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.079700001,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.079800002,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.079899997,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.079999998,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.079999998,0.18576823,-0.49999994,18.576824,0.35216248,49.999996,35.216248
0.0801,0.18576823,-0.49999994,18.576824,0.35216248,49.999996,35.216248
0.080200002,0.18576823,-0.49999994,18.576824,0.35216248,49.999996,35.216248
0.080300003,0.18576823,-0.49999994,18.576824,0.35216248,49.999996,35.216248
0.080399998,0.18576823,-0.49999994,18.576824,0.35216248,49.999996,35.216248
0.080499999,0.18576823,-0.49999994,18.576824,0.35216248,49.999996,35.216248
0.080499999,0.18576823,0.49999994,18.576824,0.35216248,-49.999996,35.216248
0.080600001,0.18576823,0.49999994,18.576824,0.35216248,-49.999996,35.216248
0.080700003,0.18576823,0.49999994,18.576824,0.35216248,-49.999996,35.216248
0.080799997,0.18576823,0.49999994,18.576824,0.35216248,-49.999996,35.216248
0.080899999,0.18576823,0.49999994,18.576824,0.35216248,-49.999996,35.216248
0.081,0.18576823,0.49999994,18.576824,0.35216248,-49.999996,35.216248
0.081,3.3606048e-06,-0.49999994,0.00033606048,0.45015487,49.999996,45.015488
0.081100002,3.3606048e-06,-0.49999994,0.00033606048,0.45015487,49.999996,45.015488
0.081200004,3.3606048e-06,-0.49999994,0.00033606048,0.45015487,49.999996,45.015488
0.081299998,3.3606048e-06,-0.49999994,0.00033606048,0.45015487,49.999996,45.015488
0.0814,3.3606048e-06,-0.49999994,0.00033606048,0.45015487,49.999996,45.015488
0.081500001,3.3606048e-06,-0.49999994,0.00033606048,0.45015487,49.999996,45.015488
0.081600003,3.3606048e-06,-0.49999994,0.00033606048,0.45015487,49.999996,45.015488
0.081654511,3.3606048e-06,-0.49999994,0.00033606048,0.45015487,49.999996,45.015488
0.081654511,3.3606048e-06,0.49999994,0.00033606048,0.45015487,-49.999996,45.015488
0.081699997,3.3606048e-06,0.49999994,0.00033606048,0.45015487,-49.999996,45.015488
0.081799999,3.3606048e-06,0.49999994,0.00033606048,0.45015487,-49.999996,45.015488
0.081900001,3.3606048e-06,0.49999994,0.00033606048,0.45015487,-49.999996,45.015488
0.082000002,3.3606048e-06,0.49999994,0.00033606048,0.45015487,-49.999996,45.015488
0.082000002,-0.18576285,-0.49999994,-18.576286,0.35216549,49.999996,35.216549
0.082099997,-0.18576285,-0.49999994,-18.576286,0.35216549,49.999996,35.216549
0.082199998,-0.18576285,-0.49999994,-18.576286,0.35216549,49.999996,35.216549
0.0823,-0.18576285,-0.49999994,-18.576286,0.35216549,49.999996,35.216549
0.082400002,-0.18576285,-0.49999994,-18.576286,0.35216549,49.999996,35.216549
0.082500003,-0.18576285,-0.49999994,-18.576286,0.35216549,49.999996,35.216549
0.082599998,-0.18576285,-0.49999994,-18.576286,0.35216549,49.999996,35.216549
0.082699999,-0.18576285,-0.49999994,-18.576286,0.35216549,49.999996,35.216549
0.082793891,-0.18576285,-0.49999994,-18.576286,0.35216549,49.999996,35.216549
0.082793891,-0.18576285,0.49999994,-18.576286,0.35216549,-49.999996,35.216549
0.082800001,-0.18576285,0.49999994,-18.576286,0.35216549,-49.999996,35.216549
0.082900003,-0.18576285,0.49999994,-18.576286,0.35216549,-49.999996,35.216549
0.082999997,-0.18576285,0.49999994,-18.576286,0.35216549,-49.999996,35.216549
0.082999997,-0.21657012,-0.49999994,-21.657011,0.16378976,49.999996,16.378977
0.083099999,-0.21657012,-0.49999994,-21.657011,0.16378976,49.999996,16.378977
0.0832,-0.21657012,-0.49999994,-21.657011,0.16378976,49.999996,16.378977
0.083300002,-0.21657012,-0.49999994,-21.657011,0.16378976,49.999996,16.378977
0.083400004,-0.21657012,-0.49999994,-21.657011,0.16378976,49.999996,16.378977
0.083499998,-0.21657012,-0.49999994,-21.657011,0.16378976,49.999996,16.378977
0.0836,-0.21657012,-0.49999994,-21.657011,0.16378976,49.999996,16.378977
0.083700001,-0.21657012,-0.49999994,-21.657011,0.16378976,49.999996,16.378977
0.083800003,-0.21657012,-0.49999994,-21.657011,0.16378976,49.999996,16.378977
0.083899997,-0.21657012,-0.49999994,-21.657011,0.16378976,49.999996,16.378977
0.083904505,-0.21657012,-0.49999994,-21.657011,0.16378976,49.999996,16.378977
0.083904505,-0.21657012,0.49999994,-21.657011,0.16378976,-49.999996,16.378977
0.083999999,-0.21657012,0.49999994,-21.657011,0.16378976,-49.999996,16.378977
0.083999999,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.084100001,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.084200002,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.084299996,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.084399998,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.0845,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.084600002,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.084700003,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.084799998,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.084899999,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.084975526,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.084975526,-0.1270837,0.49999994,-12.708371,0.039312728,-49.999996,3.931273
0.085000001,-0.1270837,0.49999994,-12.708371,0.039312728,-49.999996,3.931273
0.085000001,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.085100003,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.085199997,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.085299999,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.0854,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.085500002,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.085600004,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.085699998,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.0858,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.085900001,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.086000003,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.086000003,2.3126927e-06,-0.49999994,0.00023126927,-1.7736834e-06,49.999996,-0.00017736833
0.086099997,2.3126927e-06,-0.49999994,0.00023126927,-1.7736834e-06,49.999996,-0.00017736833
0.086199999,2.3126927e-06,-0.49999994,0.00023126927,-1.7736834e-06,49.999996,-0.00017736833
0.086300001,2.3126927e-06,-0.49999994,0.00023126927,-1.7736834e-06,49.999996,-0.00017736833
0.086400002,2.3126927e-06,-0.49999994,0.00023126927,-1.7736834e-06,49.999996,-0.00017736833
0.086499996,2.3126927e-06,-0.49999994,0.00023126927,-1.7736834e-06,49.999996,-0.00017736833
0.086599998,2.3126927e-06,-0.49999994,0.00023126927,-1.7736834e-06,49.999996,-0.00017736833
0.0867,2.3126927e-06,-0.49999994,0.00023126927,-1.7736834e-06,49.999996,-0.00017736833
0.086800002,2.3126927e-06,-0.49999994,0.00023126927,-1.7736834e-06,49.999996,-0.00017736833
0.086900003,2.3126927e-06,-0.49999994,0.00023126927,-1.7736834e-06,49.999996,-0.00017736833
0.08697553,2.3126927e-06,-0.49999994,0.00023126927,-1.7736834e-06,49.999996,-0.00017736833
0.08697553,2.3126927e-06,0.49999994,0.00023126927,-1.7736834e-06,-49.999996,-0.00017736833
0.086999997,2.3126927e-06,0.49999994,0.00023126927,-1.7736834e-06,-49.999996,-0.00017736833
0.086999997,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.087099999,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.087200001,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.087300003,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.087399997,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.087499999,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.0876,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.087700002,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.087800004,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.087899998,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.087904505,-0.034468692,-0.49999994,-3.4468694,0.0026535711,49.999996,0.26535711
0.087904505,-0.034468692,0.49999994,-3.4468694,0.0026535711,-49.999996,0.26535711
0.088,-0.034468692,0.49999994,-3.4468694,0.0026535711,-49.999996,0.26535711
0.088,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.088100001,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.088200003,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.088299997,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.088399999,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.088500001,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.088600002,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.088699996,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.088793896,-0.1270837,-0.49999994,-12.708371,0.039312728,49.999996,3.931273
0.088793896,-0.1270837,0.49999994,-12.708371,0.039312728,-49.999996,3.931273
0.088799998,-0.1270837,0.49999994,-12.708371,0.039312728,-49.999996,3.931273
0.0889,-0.1270837,0.49999994,-12.708371,0.039312728,-49.999996,3.931273
0.089000002,-0.1270837,0.49999994,-12.708371,0.039312728,-49.999996,3.931273
0.089000002,-0.21657035,-0.49999994,-21.657034,0.16378982,49.999996,16.378983
0.089100003,-0.21657035,-0.49999994,-21.657034,0.16378982,49.999996,16.378983
0.089199997,-0.21657035,-0.49999994,-21.657034,0.16378982,49.999996,16.378983
0.089299999,-0.21657035,-0.49999994,-21.657034,0.16378982,49.999996,16.378983
0.089400001,-0.21657035,-0.49999994,-21.657034,0.16378982,49.999996,16.378983
0.089500003,-0.21657035,-0.49999994,-21.657034,0.16378982,49.999996,16.378983
0.089599997,-0.21657035,-0.49999994,-21.657034,0.16378982,49.999996,16.378983
0.089654505,-0.21657035,-0.49999994,-21.657034,0.16378982,49.999996,16.378983
0.089654505,-0.21657035,0.49999994,-21.657034,0.16378982,-49.999996,16.378983
0.089699998,-0.21657035,0.49999994,-21.657034,0.16378982,-49.999996,16.378983
0.0898,-0.21657035,0.49999994,-21.657034,0.16378982,-49.999996,16.378983
0.089900002,-0.21657035,0.49999994,-21.657034,0.16378982,-49.999996,16.378983
0.090000004,-0.21657035,0.49999994,-21.657034,0.16378982,-49.999996,16.378983
0.090000004,-0.18576287,-0.49999994,-18.576286,0.35216549,49.999996,35.216549
0.090099998,-0.18576287,-0.49999994,-18.576286,0.35216549,49.999996,35.216549
0.0902,-0.18576287,-0.49999994,-18.576286,0.35216549,49.999996,35.216549
0.090300001,-0.18576287,-0.49999994,-18.576286,0.35216549,49.999996,35.216549
0.090400003,-0.18576287,-0.49999994,-18.576286,0.35216549,49.999996,35.216549
0.090499997,-0.18576287,-0.49999994,-18.576286,0.35216549,49.999996,35.216549
0.090499997,-0.18576287,0.49999994,-18.576286,0.35216549,-49.999996,35.216549
0.090599999,-0.18576287,0.49999994,-18.576286,0.35216549,-49.999996,35.216549
0.090700001,-0.18576287,0.49999994,-18.576286,0.35216549,-49.999996,35.216549
0.090800002,-0.18576287,0.49999994,-18.576286,0.35216549,-49.999996,35.216549
0.090899996,-0.18576287,0.49999994,-18.576286,0.35216549,-49.999996,35.216549
0.090999998,-0.18576287,0.49999994,-18.576286,0.35216549,-49.999996,35.216549
0.090999998,3.3606048e-06,-0.49999994,0.00033606048,0.45015487,49.999996,45.015488
0.0911,3.3606048e-06,-0.49999994,0.00033606048,0.45015487,49.999996,45.015488
0.091200002,3.3606048e-06,-0.49999994,0.00033606048,0.45015487,49.999996,45.015488
0.091300003,3.3606048e-06,-0.49999994,0.00033606048,0.45015487,49.999996,45.015488
0.091345489,3.3606048e-06,-0.49999994,0.00033606048,0.45015487,49.999996,45.015488
0.091345489,3.3606048e-06,0.49999994,0.00033606048,0.45015487,-49.999996,45.015488
0.091399997,3.3606048e-06,0.49999994,0.00033606048,0.45015487,-49.999996,45.015488
0.091499999,3.3606048e-06,0.49999994,0.00033606048,0.45015487,-49.999996,45.015488
0.091600001,3.3606048e-06,0.49999994,0.00033606048,0.45015487,-49.999996,45.015488
0.091700003,3.3606048e-06,0.49999994,0.00033606048,0.45015487,-49.999996,45.015488
0.091799997,3.3606048e-06,0.49999994,0.00033606048,0.45015487,-49.999996,45.015488
0.091899998,3.3606048e-06,0.49999994,0.00033606048,0.45015487,-49.999996,45.015488
0.092,3.3606048e-06,0.49999994,0.00033606048,0.45015487,-49.999996,45.015488
0.092,0.18576823,-0.49999994,18.576824,0.35216248,49.999996,35.216248
0.092100002,0.18576823,-0.49999994,18.576824,0.35216248,49.999996,35.216248
0.092200004,0.18576823,-0.49999994,18.576824,0.35216248,49.999996,35.216248
0.092206106,0.18576823,-0.49999994,18.576824,0.35216248,49.999996,35.216248
0.092206106,0.18576823,0.49999994,18.576824,0.35216248,-49.999996,35.216248
0.092299998,0.18576823,0.49999994,18.576824,0.35216248,-49.999996,35.216248
0.092399999,0.18576823,0.49999994,18.576824,0.35216248,-49.999996,35.216248
0.092500001,0.18576823,0.49999994,18.576824,0.35216248,-49.999996,35.216248
0.092600003,0.18576823,0.49999994,18.576824,0.35216248,-49.999996,35.216248
0.092699997,0.18576823,0.49999994,18.576824,0.35216248,-49.999996,35.216248
0.092799999,0.18576823,0.49999994,18.576824,0.35216248,-49.999996,35.216248
0.092900001,0.18576823,0.49999994,18.576824,0.35216248,-49.999996,35.216248
0.093000002,0.18576823,0.49999994,18.576824,0.35216248,-49.999996,35.216248
0.093000002,0.21657306,-0.49999994,21.657305,0.16378607,49.999996,16.378607
0.093095489,0.21657306,-0.49999994,21.657305,0.16378607,49.999996,16.378607
0.093095489,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.093099996,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.093199998,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.0933,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.093400002,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.093500003,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.093599997,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.093699999,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.093800001,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.093900003,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.093999997,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.093999997,0.12708469,-0.49999994,12.708468,0.039309483,49.999996,3.9309485
0.094024472,0.12708469,-0.49999994,12.708468,0.039309483,49.999996,3.9309485
0.094024472,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.094099998,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.0942,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.094300002,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.094400004,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.094499998,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.094599999,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.094700001,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.094800003,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.094899997,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.094999999,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.094999999,0.034468424,-0.49999994,3.4468424,0.0026568151,49.999996,0.26568151
0.094999999,0.034468424,-0.49999994,3.4468424,0.0026568151,49.999996,0.26568151
0.094999999,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.095100001,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.095200002,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.095299996,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.095399998,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.0955,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.095600002,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.095700003,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.095799997,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.095899999,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.096000001,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.096000001,-2.3126254e-06,-0.49999994,-0.00023126254,1.7736834e-06,49.999996,0.00017736833
0.096024469,-2.3126254e-06,-0.49999994,-0.00023126254,1.7736834e-06,49.999996,0.00017736833
0.096024469,-2.3126254e-06,0.49999994,-0.00023126254,1.7736834e-06,-49.999996,0.00017736833
0.096100003,-2.3126254e-06,0.49999994,-0.00023126254,1.7736834e-06,-49.999996,0.00017736833
0.096199997,-2.3126254e-06,0.49999994,-0.00023126254,1.7736834e-06,-49.999996,0.00017736833
0.096299998,-2.3126254e-06,0.49999994,-0.00023126254,1.7736834e-06,-49.999996,0.00017736833
0.0964,-2.3126254e-06,0.49999994,-0.00023126254,1.7736834e-06,-49.999996,0.00017736833
0.096500002,-2.3126254e-06,0.49999994,-0.00023126254,1.7736834e-06,-49.999996,0.00017736833
0.096600004,-2.3126254e-06,0.49999994,-0.00023126254,1.7736834e-06,-49.999996,0.00017736833
0.096699998,-2.3126254e-06,0.49999994,-0.00023126254,1.7736834e-06,-49.999996,0.00017736833
0.096799999,-2.3126254e-06,0.49999994,-0.00023126254,1.7736834e-06,-49.999996,0.00017736833
0.096900001,-2.3126254e-06,0.49999994,-0.00023126254,1.7736834e-06,-49.999996,0.00017736833
0.097000003,-2.3126254e-06,0.49999994,-0.00023126254,1.7736834e-06,-49.999996,0.00017736833
0.097000003,0.034468424,-0.49999994,3.4468424,0.0026568151,49.999996,0.26568151
0.09709549,0.034468424,-0.49999994,3.4468424,0.0026568151,49.999996,0.26568151
0.09709549,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.097099997,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.097199999,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.0973,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.097400002,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.097499996,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.097599998,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.0977,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.097800002,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.097900003,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.097999997,0.034468424,0.49999994,3.4468424,0.0026568151,-49.999996,0.26568151
0.097999997,0.12708469,-0.49999994,12.708468,0.039309483,49.999996,3.9309485
0.098099999,0.12708469,-0.49999994,12.708468,0.039309483,49.999996,3.9309485
0.098200001,0.12708469,-0.49999994,12.708468,0.039309483,49.999996,3.9309485
0.09820611,0.12708469,-0.49999994,12.708468,0.039309483,49.999996,3.9309485
0.09820611,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.098300003,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.098399997,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.098499998,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.0986,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.098700002,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.098800004,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.098899998,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.098999999,0.12708469,0.49999994,12.708468,0.039309483,-49.999996,3.9309485
0.098999999,0.21657306,-0.49999994,21.657305,0.16378607,49.999996,16.378607
0.099100001,0.21657306,-0.49999994,21.657305,0.16378607,49.999996,16.378607
0.099200003,0.21657306,-0.49999994,21.657305,0.16378607,49.999996,16.378607
0.099299997,0.21657306,-0.49999994,21.657305,0.16378607,49.999996,16.378607
0.09934549,0.21657306,-0.49999994,21.657305,0.16378607,49.999996,16.378607
0.09934549,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.099399999,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.0995,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.099600002,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.099699996,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.099799998,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.0999,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.1,0.21657306,0.49999994,21.657305,0.16378607,-49.999996,16.378607
0.1,0.18576823,-0.49999994,18.576824,0.35216248,49.999996,35.216248
