"time","n_nt[1]","n_nt[2]","n_nt[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","input_Nu.y"
0.655288,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,655298,655298,655298,317.703572523289,2564.63808054803,27953.7344263323,180.279227660181,1813.94310705846,23679.7837666988,136.356820014806,1521.74252039514,21538.7194789047,1683460.562,39219585.3,25360032.6,1683460.562,39219585.3,25360032.6,1683460.562,39219585.3,25360032.6,2217723421.27351,326018233.035887,31220877.2759921,1258435535.91697,230589466.434365,26447400.9671392,951836049.545978,193444763.76518,24056095.9504378,655298
0.65549,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,655500,655500,655500,317.814760352301,2565.53075347448,27963.2246596265,180.339629554226,1814.54873723693,23687.6253808555,136.40181689339,1522.2427119608,21545.7730103232,1683979.5,39231675,25367850,1683979.5,39231675,25367850,1683979.5,39231675,25367850,2218499565.68574,326131710.119599,31231476.6973244,1258857170.12791,230666454.482759,26456159.0840154,952150149.3552,193508348.397902,24063973.8759922,655500
0.655692,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,655702,655702,655702,317.925952104318,2566.42345820358,27972.7151668515,180.400032759356,1815.15438056851,23695.4671525899,136.446814552736,1522.74291201161,21552.8266579921,1684498.438,39243764.7,25375667.4,1684498.438,39243764.7,25375667.4,1684498.438,39243764.7,25375667.4,2219275737.48243,326245191.246083,31242076.4246038,1259278813.49085,230743444.203183,26464917.3768865,952464254.614524,193571934.109261,24071851.931384,655702
0.655894,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,655904,655904,655904,318.037147778036,2567.3161947253,27982.2059479225,180.460437275106,1815.76003704866,23703.3090818494,136.491812992565,1523.24312054459,21559.8804218714,1685017.376,39255854.4,25383484.8,1685017.376,39255854.4,25383484.8,1685017.376,39255854.4,25383484.8,2220051936.65448,326358676.414063,31252676.4577354,1259700466.00255,230820435.595062,26473675.8456937,952778365.321984,193635520.898878,24079730.1165685,655904
0.656096,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,656106,656106,656106,318.148347372151,2568.20896302962,27991.6970027546,180.520843101012,1816.36570667289,23711.1511685813,136.536812212593,1523.74333755673,21566.934301921,1685536.314,39267944.1,25391302.2,1685536.314,39267944.1,25391302.2,1685536.314,39267944.1,25391302.2,2220828163.19277,326472165.622264,31263276.7966245,1260122127.65976,230897428.657823,26482434.4903782,953092481.475612,193699108.766371,24087608.431501,656106
0.656298,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,656308,656308,656308,318.259550885359,2569.10176310649,28001.1883312633,180.58125023661,1816.97138943668,23718.9934127331,136.581812212539,1524.24356304506,21573.9882981012,1686055.252,39280033.8,25399119.6,1686055.252,39280033.8,25399119.6,1686055.252,39280033.8,25399119.6,2221604417.08822,326585658.86941,31273877.4411765,1260543798.45926,230974423.390892,26491193.3108813,953406603.073443,193762697.711361,24095486.8761369,656308
0.6565,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,656510,656510,656510,318.370758316359,2569.9945949459,28010.6799333636,180.641658681436,1817.57708533553,23726.8358142522,136.626812992121,1524.74379700659,21581.0424103719,1686574.19,39292123.5,25406937,1686574.19,39292123.5,25406937,1686574.19,39292123.5,25406937,2222380698.33174,326699156.154228,31284478.3912967,1260965478.39779,231051419.793697,26499952.3071442,953720730.113512,193826287.733469,24103365.4504317,656510
0.656702,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,656712,656712,656712,318.481969663849,2570.88745853784,28020.1718089709,180.702068435027,1818.18279436492,23734.678373086,136.67181455106,1525.24403943833,21588.0966386932,1687093.128,39304213.2,25414754.4,1687093.128,39304213.2,25414754.4,1687093.128,39304213.2,25414754.4,2223157006.91424,326812657.475445,31295079.6468905,1261387167.47213,231128417.865665,26508711.4791083,954034862.593857,193889878.832316,24111244.1543408,656712
0.656904,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,656914,656914,656914,318.593184926529,2571.78035387229,28029.6639580007,180.762479496919,1818.78851652037,23742.521089182,136.716816889072,1525.7442903373,21595.1509830254,1687612.066,39316302.9,25422571.8,1687612.066,39316302.9,25422571.8,1687612.066,39316302.9,25422571.8,2223933342.82664,326926162.831788,31305681.2078635,1261808865.67904,231205417.606224,26517470.826715,954349000.512517,193953471.007522,24119122.9878196,656914
0.657106,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,657116,657116,657116,318.704404103098,2572.67328093925,28039.1563803684,180.82289186665,1819.39425179737,23750.3639624877,136.761820005879,1526.24454970053,21602.2054433285,1688131.004,39328392.6,25430389.2,1688131.004,39328392.6,25430389.2,1688131.004,39328392.6,25430389.2,2224709706.05987,327039672.221985,31316283.0741213,1262230573.01529,231282419.014802,26526230.3499055,954663143.867531,194017064.258709,24127001.9508237,657116
0.657308,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,657318,657318,657318,318.815627192258,2573.56623972873,28048.6490759894,180.883305543756,1820.00000019143,23758.2069929508,136.806823901199,1526.74481752503,21609.2600195628,1688649.942,39340482.3,25438206.6,1688649.942,39340482.3,25438206.6,1688649.942,39340482.3,25438206.6,2225486096.60486,327153185.644767,31326885.2455694,1262652289.47765,231359422.090828,26534990.0486215,954977292.65694,194080658.585498,24134881.0433087,657318
0.65751,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,657520,657520,657520,318.926854192711,2574.45923023073,28058.1420447793,180.943720527777,1820.60576169805,23766.0501805189,136.851828574751,1527.24509380784,21616.3147116884,1689168.88,39352572,25446024,1689168.88,39352572,25446024,1689168.88,39352572,25446024,2226262514.45255,327266703.098863,31337487.7221135,1263074015.0629,231436426.83373,26543749.9228043,955291446.878786,194144253.987511,24142760.26523,657520
0.657712,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,657722,657722,657722,319.038085103159,2575.35225243527,28067.6352866538,181.004136818249,1821.21153631275,23773.8935251394,136.896834026256,1527.74537854598,21623.3695196657,1689687.818,39364661.7,25453841.4,1689687.818,39364661.7,25453841.4,1689687.818,39364661.7,25453841.4,2227038959.59388,327380224.583004,31348090.5036594,1263495749.76781,231513433.242938,26552509.9723954,955605606.531114,194207850.46437,24150639.6165432,657722
0.657914,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,657924,657924,657924,319.149319922306,2576.24530633238,28077.1288015284,181.064554414711,1821.81732403103,23781.7370267602,136.941840255433,1528.24567173647,21630.4244434547,1690206.756,39376751.4,25461658.8,1690206.756,39376751.4,25461658.8,1690206.756,39376751.4,25461658.8,2227815432.01981,327493750.09592,31358693.5901128,1263917493.58915,231590441.317882,26561270.1973364,955919771.611968,194271448.015697,24158519.0972041,657924
0.658116,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,658126,658126,658126,319.260558648856,2577.13839191207,28086.622589319,181.124973316702,1822.42312484842,23789.5806853289,136.986847262003,1528.74597337634,21637.479483016,1690725.694,39388841.1,25469476.2,1690725.694,39388841.1,25469476.2,1690725.694,39388841.1,25469476.2,2228591931.72129,327607279.636345,31369296.9813796,1264339246.52372,231667451.057991,26570030.597569,956233942.119395,194335046.641115,24166398.7071681,658126
0.658318,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,658328,658328,658328,319.371801281514,2578.03150916439,28096.1166499411,181.18539352376,1823.02893876044,23797.4245007932,137.031855045685,1529.24628346264,21644.5346383096,1691244.632,39400930.8,25477293.6,1691244.632,39400930.8,25477293.6,1691244.632,39400930.8,25477293.6,2229368458.68928,327720813.203012,31379900.6773658,1264761008.56828,231744462.462696,26578791.1730346,956548118.051441,194398646.340246,24174278.4463911,658328
0.65852,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,658530,658530,658530,319.483047818987,2578.92465807937,28105.6109833106,181.245815035426,1823.6347657626,23805.268473101,137.076863606201,1529.74660199238,21651.5899092961,1691763.57,39413020.5,25485111,1691763.57,39413020.5,25485111,1691763.57,39413020.5,25485111,2230145012.91474,327834350.794655,31390504.6779771,1265182779.71962,231821475.531429,26587551.9236749,956862299.406156,194462247.112714,24182158.3148286,658530
0.658722,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,658732,658732,658732,319.594298259981,2579.81783864706,28115.1055893434,181.306237851238,1824.24060585043,23813.1126021999,137.12187294327,1530.24692896262,21658.6452959358,1692282.508,39425110.2,25492928.4,1692282.508,39425110.2,25492928.4,1692282.508,39425110.2,25492928.4,2230921594.38866,327947892.410007,31401108.9831198,1265604559.97453,231898490.263619,26596312.8494317,957176486.181591,194525848.958142,24190038.3124365,658732
0.658924,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,658934,658934,658934,319.705552603203,2580.71105085751,28124.6004679553,181.366661970736,1824.84645901947,23820.9568880379,137.166883056615,1530.74726437038,21665.700798189,1692801.446,39437199.9,25500745.8,1692801.446,39437199.9,25500745.8,1692801.446,39437199.9,25500745.8,2231698203.10201,328061438.047805,31411713.5926998,1266026349.3298,231975506.658698,26605073.9502467,957490678.375796,194589451.876153,24197918.4391705,658934
0.659126,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,659136,659136,659136,319.816810847362,2581.60429470077,28134.0956190624,181.427087393461,1825.45232526523,23828.8013305627,137.211893945955,1531.24760821271,21672.7564160162,1693320.384,39449289.6,25508563.2,1693320.384,39449289.6,25508563.2,1693320.384,39449289.6,25508563.2,2232474839.04576,328174987.706785,31422318.5066233,1266448147.78222,232052524.716099,26613835.2260617,957804875.986823,194653055.86637,24205798.6949864,659136
0.659328,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,659338,659338,659338,319.928072991167,2582.49757016693,28143.5910425807,181.487514118953,1826.05820458326,23836.6459297223,137.256905611012,1531.74796048665,21679.8121493777,1693839.322,39461379.3,25516380.6,1693839.322,39461379.3,25516380.6,1693839.322,39461379.3,25516380.6,2233251502.21092,328288541.385683,31432923.7247965,1266869955.32857,232129544.435253,26622596.6768183,958119079.012728,194716660.928419,24213679.07984,659338
0.65953,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,659540,659540,659540,320.039339033329,2583.39087724603,28153.0867384261,181.547942146752,1826.66409696908,23844.4906854647,137.301918051507,1532.24832118925,21686.8679982342,1694358.26,39473469,25524198,1694358.26,39473469,25524198,1694358.26,39473469,25524198,2234028192.58848,328402099.083238,31443529.2471256,1267291771.96566,232206565.815593,26631358.3024586,958433287.451566,194780267.061922,24221559.5936871,659540
0.659732,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,659742,659742,659742,320.150608972557,2584.28421592816,28162.5827065148,181.608371476401,1827.27000241825,23852.3355977376,137.346931267163,1532.74869031753,21693.923962546,1694877.198,39485558.7,25532015.4,1694877.198,39485558.7,25532015.4,1694877.198,39485558.7,25532015.4,2234804910.16943,328515660.798187,31454135.0735169,1267713597.69028,232283588.856552,26640120.1029244,958747501.301392,194843874.266505,24229440.2364837,659742
0.659934,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,659944,659944,659944,320.261882807564,2585.1775862034,28172.0789467629,181.668802107439,1827.87592092629,23860.1806664893,137.3919452577,1533.24906786857,21700.9800422737,1695396.136,39497648.4,25539832.8,1695396.136,39497648.4,25539832.8,1695396.136,39497648.4,25539832.8,2235581654.94478,328629226.52927,31464741.2038768,1268135432.49922,232360613.557564,26648882.0781575,959061720.560266,194907482.541792,24237321.0081855,659944
0.660136,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,660146,660146,660146,320.373160537061,2586.07098806185,28181.5754590868,181.729234039409,1828.48185248877,23868.0258916676,137.436960022841,1533.7494538394,21708.0362373779,1695915.074,39509738.1,25547650.2,1695915.074,39509738.1,25547650.2,1695915.074,39509738.1,25547650.2,2236358426.90555,328742796.275228,31475347.6381117,1268557276.38929,232437639.918062,26657644.2281,959375945.226245,194971091.887409,24245201.9087487,660146
0.660338,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,660348,660348,660348,320.484442159763,2586.96442149359,28191.0722434025,181.789667271853,1829.08779710122,23875.8712732207,137.481975562308,1534.24984822708,21715.0925478191,1696434.012,39521827.8,25555467.6,1696434.012,39521827.8,25555467.6,1696434.012,39521827.8,25555467.6,2237135226.04276,328856370.0348,31485954.376128,1268979129.3573,232514667.937479,26666406.5526938,959690175.297391,195034702.302979,24253082.938129,660348
0.66054,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,660550,660550,660550,320.595727674383,2587.85788648872,28200.5692996265,181.850101804313,1829.69375475919,23883.7168110966,137.526991875823,1534.75025102866,21722.1489735578,1696952.95,39533917.5,25563285,1696952.95,39533917.5,25563285,1696952.95,39533917.5,25563285,2237912052.34742,328969947.806728,31496561.4178324,1269400991.40003,232591697.615251,26675169.0518809,960004410.771765,195098313.78813,24260964.0962825,660550
0.660742,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,660752,660752,660752,320.707017079636,2588.75138303735,28210.0666276751,181.910537636331,1830.29972545824,23891.5625052435,137.572008963109,1535.25066224119,21729.2055145547,1697471.888,39546007.2,25571102.4,1697471.888,39546007.2,25571102.4,1697471.888,39546007.2,25571102.4,2238688905.81057,329083529.589756,31507168.7631313,1269822862.51431,232668728.950812,26683931.7256034,960318651.64743,195161926.342485,24268845.3831653,660752
0.660944,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,660954,660954,660954,320.818310374237,2589.64491112959,28219.5642274648,181.970974767451,1830.90570919392,23899.4083556095,137.617026823889,1535.75108186174,21736.2621707705,1697990.826,39558096.9,25578919.8,1697990.826,39558096.9,25578919.8,1697990.826,39558096.9,25578919.8,2239465786.42323,329197115.382625,31517776.4119315,1270244742.69694,232745761.943598,26692694.5738035,960632897.92245,195225539.965673,24276726.7987333,660954
0.661146,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,661156,661156,661156,320.929607556904,2590.53847075557,28229.0620989118,182.031413197215,1831.5117059618,23907.2543621428,137.662045457885,1536.25150988736,21743.3189421658,1698509.764,39570186.6,25586737.2,1698509.764,39570186.6,25586737.2,1698509.764,39570186.6,25586737.2,2240242694.17646,329310705.18408,31528384.3641396,1270666631.94474,232822796.593043,26701457.5964231,960947149.594891,195289154.657317,24284608.3429427,661156
0.661348,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,661358,661358,661358,321.040908626353,2591.4320619054,28238.5602419329,182.091852925167,1832.11771575743,23915.1005247916,137.70706486482,1536.75194631511,21750.3758287014,1699028.702,39582276.3,25594554.6,1699028.702,39582276.3,25594554.6,1699028.702,39582276.3,25594554.6,2241019629.0613,329424298.992865,31538992.6196624,1271088530.25451,232899832.898584,26710220.7934046,961261406.66282,195352770.417046,24292490.0157495,661358
0.66155,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,661560,661560,661560,321.152213581302,2592.32568456921,28248.0586564445,182.152293950851,1832.72373857639,23922.9468435042,137.752085044417,1537.25239114206,21757.4328303379,1699547.64,39594366,25602372,1699547.64,39594366,25602372,1699547.64,39594366,25602372,2241796591.06879,329537896.807725,31549601.1784067,1271510437.62306,232976870.859657,26718984.1646901,961575669.124305,195416387.244485,24300371.8171099,661560
0.661752,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,661762,661762,661762,321.263522420471,2593.21933873715,28257.5573423633,182.21273627381,1833.32977441423,23930.7933182288,137.797105996401,1537.75284436527,21764.489947036,1700066.578,39606455.7,25610189.4,1700066.578,39606455.7,25610189.4,1700066.578,39606455.7,25610189.4,2242573580.18999,329651498.627407,31560210.0402793,1271932354.04723,233053910.475698,26727747.7102219,961889936.977414,195480005.139261,24308253.74698,661762
0.661954,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,661964,661964,661964,321.374835142578,2594.11302439936,28267.0562996059,182.27317989359,1833.93582326653,23938.6399489138,137.842127720494,1538.25330598181,21771.5471787566,1700585.516,39618545.4,25618006.8,1700585.516,39618545.4,25618006.8,1700585.516,39618545.4,25618006.8,2243350596.41598,329765104.450658,31570819.2051872,1272354279.52382,233130951.746145,26736511.4299421,962204210.22022,195543624.101002,24316135.805316,661964
