"time","criticalDamping.x[1]","criticalDamping.x[2]","derivative.x","firstOrder.y","integrator.y","limIntegrator.y","limPID.D.x","limPID.I.y","lowpassButterworth.x1[1]","lowpassButterworth.x2[1]","pI.x","pID.D.x","pID.I.y","secondOrder.y","secondOrder.yd","stateSpace.x[1]","stateSpace.x[2]","transferFunction.x_scaled[1]"
0.03256,0.5,0.5,0.5,0.5,0.01628,0.01628,-1.44218506665262,0.241154001856881,0.5,0,0.01628,0.480728355550874,0.03256,0.5,0,-0.5,-0.5,0.5
0.03278,0.5,0.5,0.5,0.5,0.01639,0.01639,-1.44344309275185,0.240875733408683,0.5,0,0.01639,0.48114769758395,0.03278,0.5,0,-0.5,-0.5,0.5
0.033,0.5,0.5,0.5,0.5,0.0165,0.0165,-1.444673751171,0.240591520788812,0.5,0,0.0165,0.481557917056999,0.033,0.5,0,-0.5,-0.5,0.5
0.03322,0.5,0.5,0.5,0.5,0.01661,0.01661,-1.4458776238903,0.240301496130721,0.5,0,0.01661,0.481959207963432,0.03322,0.5,0,-0.5,-0.5,0.5
0.03344,0.5,0.5,0.5,0.5,0.01672,0.01672,-1.44705529626112,0.240005792334099,0.5,0,0.01672,0.482351765420374,0.03344,0.5,0,-0.5,-0.5,0.5
0.03366,0.5,0.5,0.5,0.5,0.01683,0.01683,-1.44820734300863,0.23970453988365,0.5,0,0.01683,0.482735781002877,0.03366,0.5,0,-0.5,-0.5,0.5
0.03388,0.5,0.5,0.5,0.5,0.01694,0.01694,-1.44933432282083,0.239397865619339,0.5,0,0.01694,0.483111440940277,0.03388,0.5,0,-0.5,-0.5,0.5
0.0341,0.5,0.5,0.5,0.5,0.01705,0.01705,-1.45043678272448,0.239085893730911,0.5,0,0.01705,0.483478927574828,0.0341,0.5,0,-0.5,-0.5,0.5
0.03432,0.5,0.5,0.5,0.5,0.01716,0.01716,-1.45151525843667,0.238768745837797,0.5,0,0.01716,0.483838419478892,0.03432,0.5,0,-0.5,-0.5,0.5
0.03454,0.5,0.5,0.5,0.5,0.01727,0.01727,-1.45257026757419,0.238446539445791,0.5,0,0.01727,0.484190089191395,0.03454,0.5,0,-0.5,-0.5,0.5
0.03476,0.5,0.5,0.5,0.5,0.01738,0.01738,-1.4536023123058,0.238119388549838,0.5,0,0.01738,0.484534104101932,0.03476,0.5,0,-0.5,-0.5,0.5
0.03498,0.5,0.5,0.5,0.5,0.01749,0.01749,-1.4546119001182,0.237787408353569,0.5,0,0.01749,0.484870633372732,0.03498,0.5,0,-0.5,-0.5,0.5
0.0352,0.5,0.5,0.5,0.5,0.0176,0.0176,-1.45559952040759,0.237450709949204,0.5,0,0.0176,0.485199840135864,0.0352,0.5,0,-0.5,-0.5,0.5
0.03542,0.5,0.5,0.5,0.5,0.01771,0.01771,-1.45656565230028,0.23710940209496,0.5,0,0.01771,0.485521884100092,0.03542,0.5,0,-0.5,-0.5,0.5
0.03564,0.5,0.5,0.5,0.5,0.01782,0.01782,-1.45751076495668,0.236763591284148,0.5,0,0.01782,0.485836921652226,0.03564,0.5,0,-0.5,-0.5,0.5
0.03586,0.5,0.5,0.5,0.5,0.01793,0.01793,-1.45843531716514,0.236413381652853,0.5,0,0.01793,0.486145105721713,0.03586,0.5,0,-0.5,-0.5,0.5
0.03608,0.5,0.5,0.5,0.5,0.01804,0.01804,-1.45933974249486,0.236058871605605,0.5,0,0.01804,0.486446580831621,0.03608,0.5,0,-0.5,-0.5,0.5
0.0363,0.5,0.5,0.5,0.5,0.01815,0.01815,-1.46022448767995,0.23570016253902,0.5,0,0.01815,0.486741495893318,0.0363,0.5,0,-0.5,-0.5,0.5
0.03652,0.5,0.5,0.5,0.5,0.01826,0.01826,-1.46108998145847,0.235337351759769,0.5,0,0.01826,0.487029993819491,0.03652,0.5,0,-0.5,-0.5,0.5
0.03674,0.5,0.5,0.5,0.5,0.01837,0.01837,-1.4619366435434,0.234970534523435,0.5,0,0.01837,0.487312214514465,0.03674,0.5,0,-0.5,-0.5,0.5
0.03696,0.5,0.5,0.5,0.5,0.01848,0.01848,-1.46276488488738,0.234599804094685,0.5,0,0.01848,0.487588294962461,0.03696,0.5,0,-0.5,-0.5,0.5
0.03718,0.5,0.5,0.5,0.5,0.01859,0.01859,-1.46357510794756,0.234225251807448,0.5,0,0.01859,0.487858369315854,0.03718,0.5,0,-0.5,-0.5,0.5
0.0374,0.5,0.5,0.5,0.5,0.0187,0.0187,-1.46436769737103,0.233846964947982,0.5,0,0.0187,0.488122565790343,0.0374,0.5,0,-0.5,-0.5,0.5
0.03762,0.5,0.5,0.5,0.5,0.01881,0.01881,-1.46514303711832,0.233465030646578,0.5,0,0.01881,0.488381012372775,0.03762,0.5,0,-0.5,-0.5,0.5
0.03784,0.5,0.5,0.5,0.5,0.01892,0.01892,-1.46590150576821,0.233079534810459,0.5,0,0.01892,0.488633835256069,0.03784,0.5,0,-0.5,-0.5,0.5
0.03806,0.5,0.5,0.5,0.5,0.01903,0.01903,-1.46664347105717,0.232690560882761,0.5,0,0.01903,0.488881157019056,0.03806,0.5,0,-0.5,-0.5,0.5
0.03828,0.5,0.5,0.5,0.5,0.01914,0.01914,-1.46736929303419,0.232298190559526,0.5,0,0.01914,0.489123097678065,0.03828,0.5,0,-0.5,-0.5,0.5
0.0385,0.5,0.5,0.5,0.5,0.01925,0.01925,-1.46807932429206,0.231902503842265,0.5,0,0.01925,0.489359774764019,0.0385,0.5,0,-0.5,-0.5,0.5
0.03872,0.5,0.5,0.5,0.5,0.01936,0.01936,-1.46877390433349,0.231503577757546,0.5,0,0.01936,0.489591301444498,0.03872,0.5,0,-0.5,-0.5,0.5
0.03894,0.5,0.5,0.5,0.5,0.01947,0.01947,-1.46945335874575,0.231101486169395,0.5,0,0.01947,0.489817786248582,0.03894,0.5,0,-0.5,-0.5,0.5
0.03916,0.5,0.5,0.5,0.5,0.01958,0.01958,-1.47011802310725,0.230696305212621,0.5,0,0.01958,0.49003934103575,0.03916,0.5,0,-0.5,-0.5,0.5
0.03938,0.5,0.5,0.5,0.5,0.01969,0.01969,-1.47076821812456,0.23028810764213,0.5,0,0.01969,0.490256072708186,0.03938,0.5,0,-0.5,-0.5,0.5
0.0396,0.5,0.5,0.5,0.5,0.0198,0.0198,-1.47140425751822,0.229876964625163,0.5,0,0.0198,0.490468085839405,0.0396,0.5,0,-0.5,-0.5,0.5
0.03982,0.5,0.5,0.5,0.5,0.01991,0.01991,-1.47202644820846,0.229462945783499,0.5,0,0.01991,0.490675482736153,0.03982,0.5,0,-0.5,-0.5,0.5
0.04004,0.5,0.5,0.5,0.5,0.02002,0.02002,-1.47263509050093,0.229046119235669,0.5,0,0.02002,0.490878363500311,0.04004,0.5,0,-0.5,-0.5,0.5
0.04026,0.5,0.5,0.5,0.5,0.02013,0.02013,-1.4732304782724,0.228626551639155,0.5,0,0.02013,0.491076826090799,0.04026,0.5,0,-0.5,-0.5,0.5
0.04048,0.5,0.5,0.5,0.5,0.02024,0.02024,-1.47381289915642,0.2282043082326,0.5,0,0.02024,0.491270966385472,0.04048,0.5,0,-0.5,-0.5,0.5
0.0407,0.5,0.5,0.5,0.5,0.02035,0.02035,-1.47438263472909,0.227779452878012,0.5,0,0.02035,0.491460878243031,0.0407,0.5,0,-0.5,-0.5,0.5
0.04092,0.5,0.5,0.5,0.5,0.02046,0.02046,-1.47493996069475,0.227352048102972,0.5,0,0.02046,0.491646653564918,0.04092,0.5,0,-0.5,-0.5,0.5
0.04114,0.5,0.5,0.5,0.5,0.02057,0.02057,-1.47548514707167,0.226922155142839,0.5,0,0.02057,0.491828382357224,0.04114,0.5,0,-0.5,-0.5,0.5
0.04136,0.5,0.5,0.5,0.5,0.02068,0.02068,-1.47601845837776,0.226489833982956,0.5,0,0.02068,0.492006152792586,0.04136,0.5,0,-0.5,-0.5,0.5
0.04158,0.5,0.5,0.5,0.5,0.02079,0.02079,-1.47654015316658,0.226055143253198,0.5,0,0.02079,0.492180051055527,0.04158,0.5,0,-0.5,-0.5,0.5
0.0418,0.5,0.5,0.5,0.5,0.0209,0.0209,-1.47705048547018,0.225618140555882,0.5,0,0.0209,0.492350161823394,0.0418,0.5,0,-0.5,-0.5,0.5
0.041986994240981,0.5,0.5,0.5,0.5,0.0209934971204905,0.0209934971204905,-1.47747550758425,0.225244924257511,0.5,0,0.0209934971204905,0.492491835861416,0.041986994240981,0.5,0,-0.5,-0.5,0.5
0.041986994240981,0.5,0.5,0.5,0.5,0.0209934971204905,0.0209934971204905,-1.47747550758425,0.225244924257511,0.5,0,0.0209934971204905,0.492491835861416,0.041986994240981,0.5,0,-0.5,-0.5,0.5
0.04202,0.5,0.5,0.5,0.5,0.02101,0.02101,-1.47754972885247,0.225178912739473,0.5,0,0.02101,0.492516576284155,0.04202,0.5,0,-0.5,-0.5,0.5
0.04224,0.5,0.5,0.5,0.5,0.02112,0.02112,-1.47803825453676,0.224738912739473,0.5,0,0.02112,0.492679418178919,0.04224,0.5,0,-0.5,-0.5,0.5
0.04246,0.5,0.5,0.5,0.5,0.02123,0.02123,-1.47851621706586,0.224298912739473,0.5,0,0.02123,0.492838739021952,0.04246,0.5,0,-0.5,-0.5,0.5
0.04268,0.5,0.5,0.5,0.5,0.02134,0.02134,-1.47898393575868,0.223858912739473,0.5,0,0.02134,0.492994645252891,0.04268,0.5,0,-0.5,-0.5,0.5
0.0429,0.5,0.5,0.5,0.5,0.02145,0.02145,-1.47944158835022,0.223418912739473,0.5,0,0.02145,0.493147196116739,0.0429,0.5,0,-0.5,-0.5,0.5
0.04312,0.5,0.5,0.5,0.5,0.02156,0.02156,-1.47988923424055,0.222978912739473,0.5,0,0.02156,0.493296411413515,0.04312,0.5,0,-0.5,-0.5,0.5
0.04334,0.5,0.5,0.5,0.5,0.02167,0.02167,-1.48032735338901,0.222538912739473,0.5,0,0.02167,0.493442451129671,0.04334,0.5,0,-0.5,-0.5,0.5
0.04356,0.5,0.5,0.5,0.5,0.02178,0.02178,-1.48075571245387,0.222098912739473,0.5,0,0.02178,0.493585237484622,0.04356,0.5,0,-0.5,-0.5,0.5
0.04378,0.5,0.5,0.5,0.5,0.02189,0.02189,-1.48117492154937,0.221658912739473,0.5,0,0.02189,0.493724973849789,0.04378,0.5,0,-0.5,-0.5,0.5
0.044,0.5,0.5,0.5,0.5,0.022,0.022,-1.48158497831209,0.221218912739473,0.5,0,0.022,0.493861659437364,0.044,0.5,0,-0.5,-0.5,0.5
0.04422,0.5,0.5,0.5,0.5,0.02211,0.02211,-1.48198597266507,0.220778912739473,0.5,0,0.02211,0.493995324221689,0.04422,0.5,0,-0.5,-0.5,0.5
0.04444,0.5,0.5,0.5,0.5,0.02222,0.02222,-1.48237846234969,0.220338912739473,0.5,0,0.02222,0.494126154116563,0.04444,0.5,0,-0.5,-0.5,0.5
0.04466,0.5,0.5,0.5,0.5,0.02233,0.02233,-1.4827621572181,0.219898912739473,0.5,0,0.02233,0.494254052406032,0.04466,0.5,0,-0.5,-0.5,0.5
0.04488,0.5,0.5,0.5,0.5,0.02244,0.02244,-1.48313751787872,0.219458912739473,0.5,0,0.02244,0.494379172626238,0.04488,0.5,0,-0.5,-0.5,0.5
0.0451,0.5,0.5,0.5,0.5,0.02255,0.02255,-1.48350468335979,0.219018912739473,0.5,0,0.02255,0.494501561119931,0.0451,0.5,0,-0.5,-0.5,0.5
0.04532,0.5,0.5,0.5,0.5,0.02266,0.02266,-1.48386377802562,0.218578912739473,0.5,0,0.02266,0.494621259341874,0.04532,0.5,0,-0.5,-0.5,0.5
0.04554,0.5,0.5,0.5,0.5,0.02277,0.02277,-1.48421496954429,0.218138912739473,0.5,0,0.02277,0.49473832318143,0.04554,0.5,0,-0.5,-0.5,0.5
0.04576,0.5,0.5,0.5,0.5,0.02288,0.02288,-1.48455842558389,0.217698912739473,0.5,0,0.02288,0.494852808527962,0.04576,0.5,0,-0.5,-0.5,0.5
0.04598,0.5,0.5,0.5,0.5,0.02299,0.02299,-1.48489439871171,0.217258912739473,0.5,0,0.02299,0.49496479957057,0.04598,0.5,0,-0.5,-0.5,0.5
0.0462,0.5,0.5,0.5,0.5,0.0231,0.0231,-1.48522303117691,0.216818912739473,0.5,0,0.0231,0.495074343725636,0.0462,0.5,0,-0.5,-0.5,0.5
0.04642,0.5,0.5,0.5,0.5,0.02321,0.02321,-1.48554449804161,0.216378912739473,0.5,0,0.02321,0.495181499347202,0.04642,0.5,0,-0.5,-0.5,0.5
0.04664,0.5,0.5,0.5,0.5,0.02332,0.02332,-1.48585897804453,0.215938912739473,0.5,0,0.02332,0.495286326014845,0.04664,0.5,0,-0.5,-0.5,0.5
0.04686,0.5,0.5,0.5,0.5,0.02343,0.02343,-1.48616664632155,0.215498912739473,0.5,0,0.02343,0.495388882107184,0.04686,0.5,0,-0.5,-0.5,0.5
0.04708,0.5,0.5,0.5,0.5,0.02354,0.02354,-1.48646751674755,0.215058912739473,0.5,0,0.02354,0.495489172249185,0.04708,0.5,0,-0.5,-0.5,0.5
0.0473,0.5,0.5,0.5,0.5,0.02365,0.02365,-1.48676184210752,0.214618912739473,0.5,0,0.02365,0.495587280702506,0.0473,0.5,0,-0.5,-0.5,0.5
0.04752,0.5,0.5,0.5,0.5,0.02376,0.02376,-1.48704978525511,0.214178912739473,0.5,0,0.02376,0.495683261751702,0.04752,0.5,0,-0.5,-0.5,0.5
0.04774,0.5,0.5,0.5,0.5,0.02387,0.02387,-1.48733150904397,0.213738912739473,0.5,0,0.02387,0.495777169681324,0.04774,0.5,0,-0.5,-0.5,0.5
0.04796,0.5,0.5,0.5,0.5,0.02398,0.02398,-1.48760715731731,0.213298912739473,0.5,0,0.02398,0.495869052439104,0.04796,0.5,0,-0.5,-0.5,0.5
0.04818,0.5,0.5,0.5,0.5,0.02409,0.02409,-1.48787670063408,0.212858912739473,0.5,0,0.02409,0.495958900211359,0.04818,0.5,0,-0.5,-0.5,0.5
0.0484,0.5,0.5,0.5,0.5,0.0242,0.0242,-1.48814039021274,0.212418912739473,0.5,0,0.0242,0.49604679673758,0.0484,0.5,0,-0.5,-0.5,0.5
0.04862,0.5,0.5,0.5,0.5,0.02431,0.02431,-1.4883983685118,0.211978912739473,0.5,0,0.02431,0.496132789503933,0.04862,0.5,0,-0.5,-0.5,0.5
0.04884,0.5,0.5,0.5,0.5,0.02442,0.02442,-1.48865077798974,0.211538912739473,0.5,0,0.02442,0.496216925996581,0.04884,0.5,0,-0.5,-0.5,0.5
0.04906,0.5,0.5,0.5,0.5,0.02453,0.02453,-1.48889773249733,0.211098912739473,0.5,0,0.02453,0.496299244165777,0.04906,0.5,0,-0.5,-0.5,0.5
0.04928,0.5,0.5,0.5,0.5,0.02464,0.02464,-1.48913923059279,0.210658912739473,0.5,0,0.02464,0.49637974353093,0.04928,0.5,0,-0.5,-0.5,0.5
0.0495,0.5,0.5,0.5,0.5,0.02475,0.02475,-1.48937548272142,0.210218912739473,0.5,0,0.02475,0.496458494240472,0.0495,0.5,0,-0.5,-0.5,0.5
0.04972,0.5,0.5,0.5,0.5,0.02486,0.02486,-1.48960661424032,0.209778912739473,0.5,0,0.02486,0.496535538080107,0.04972,0.5,0,-0.5,-0.5,0.5
0.04994,0.5,0.5,0.5,0.5,0.02497,0.02497,-1.48983275050662,0.209338912739473,0.5,0,0.02497,0.496610916835541,0.04994,0.5,0,-0.5,-0.5,0.5
0.05016,0.5,0.5,0.5,0.5,0.02508,0.02508,-1.49005399538769,0.208898912739473,0.5,0,0.02508,0.496684665129229,0.05016,0.5,0,-0.5,-0.5,0.5
0.05038,0.5,0.5,0.5,0.5,0.02519,0.02519,-1.49027040131388,0.208458912739473,0.5,0,0.02519,0.49675680043796,0.05038,0.5,0,-0.5,-0.5,0.5
0.0506,0.5,0.5,0.5,0.5,0.0253,0.0253,-1.4904821121856,0.208018912739473,0.5,0,0.0253,0.496827370728535,0.0506,0.5,0,-0.5,-0.5,0.5
0.05082,0.5,0.5,0.5,0.5,0.02541,0.02541,-1.49068923198507,0.207578912739473,0.5,0,0.02541,0.496896410661689,0.05082,0.5,0,-0.5,-0.5,0.5
0.05104,0.5,0.5,0.5,0.5,0.02552,0.02552,-1.49089186235939,0.207138912739473,0.5,0,0.02552,0.496963954119798,0.05104,0.5,0,-0.5,-0.5,0.5
0.05126,0.5,0.5,0.5,0.5,0.02563,0.02563,-1.49109010262064,0.206698912739473,0.5,0,0.02563,0.497030034206881,0.05126,0.5,0,-0.5,-0.5,0.5
0.05148,0.5,0.5,0.5,0.5,0.02574,0.02574,-1.49128404974579,0.206258912739473,0.5,0,0.02574,0.497094683248596,0.05148,0.5,0,-0.5,-0.5,0.5
0.0517,0.5,0.5,0.5,0.5,0.02585,0.02585,-1.49147379837672,0.205818912739473,0.5,0,0.02585,0.497157932792241,0.0517,0.5,0,-0.5,-0.5,0.5
0.05192,0.5,0.5,0.5,0.5,0.02596,0.02596,-1.49165944082027,0.205378912739473,0.5,0,0.02596,0.497219813606755,0.05192,0.5,0,-0.5,-0.5,0.5
0.05214,0.5,0.5,0.5,0.5,0.02607,0.02607,-1.49184106704816,0.204938912739473,0.5,0,0.02607,0.497280355682719,0.05214,0.5,0,-0.5,-0.5,0.5
0.05236,0.5,0.5,0.5,0.5,0.02618,0.02618,-1.49201875202078,0.204498912739473,0.5,0,0.02618,0.497339584006926,0.05236,0.5,0,-0.5,-0.5,0.5
0.05258,0.5,0.5,0.5,0.5,0.02629,0.02629,-1.49219256874144,0.204058912739473,0.5,0,0.02629,0.497397522913812,0.05258,0.5,0,-0.5,-0.5,0.5
0.0528,0.5,0.5,0.5,0.5,0.0264,0.0264,-1.4923626101144,0.203618912739473,0.5,0,0.0264,0.497454203371466,0.0528,0.5,0,-0.5,-0.5,0.5
0.05302,0.5,0.5,0.5,0.5,0.02651,0.02651,-1.49252895395683,0.203178912739473,0.5,0,0.02651,0.497509651318944,0.05302,0.5,0,-0.5,-0.5,0.5
0.05324,0.5,0.5,0.5,0.5,0.02662,0.02662,-1.49269167553449,0.202738912739473,0.5,0,0.02662,0.497563891844831,0.05324,0.5,0,-0.5,-0.5,0.5
0.05346,0.5,0.5,0.5,0.5,0.02673,0.02673,-1.49285084756172,0.202298912739473,0.5,0,0.02673,0.497616949187239,0.05346,0.5,0,-0.5,-0.5,0.5
0.05368,0.5,0.5,0.5,0.5,0.02684,0.02684,-1.49300654020143,0.201858912739473,0.5,0,0.02684,0.497668846733811,0.05368,0.5,0,-0.5,-0.5,0.5
0.0539,0.5,0.5,0.5,0.5,0.02695,0.02695,-1.49315882106515,0.201418912739473,0.5,0,0.02695,0.497719607021718,0.0539,0.5,0,-0.5,-0.5,0.5
0.05412,0.5,0.5,0.5,0.5,0.02706,0.02706,-1.49330775521297,0.200978912739473,0.5,0,0.02706,0.497769251737658,0.05412,0.5,0,-0.5,-0.5,0.5
0.05434,0.5,0.5,0.5,0.5,0.02717,0.02717,-1.49345340515358,0.200538912739473,0.5,0,0.02717,0.497817801717859,0.05434,0.5,0,-0.5,-0.5,0.5
0.05456,0.5,0.5,0.5,0.5,0.02728,0.02728,-1.49359593478188,0.200098912739473,0.5,0,0.02728,0.497865311593959,0.05456,0.5,0,-0.5,-0.5,0.5
0.05478,0.5,0.5,0.5,0.5,0.02739,0.02739,-1.49373541579163,0.199658912739473,0.5,0,0.02739,0.497911805263876,0.05478,0.5,0,-0.5,-0.5,0.5
0.055,0.5,0.5,0.5,0.5,0.0275,0.0275,-1.49387186054618,0.199218912739473,0.5,0,0.0275,0.497957286848727,0.055,0.5,0,-0.5,-0.5,0.5
0.05522,0.5,0.5,0.5,0.5,0.02761,0.02761,-1.49400533321796,0.198778912739473,0.5,0,0.02761,0.498001777739318,0.05522,0.5,0,-0.5,-0.5,0.5
0.05544,0.5,0.5,0.5,0.5,0.02772,0.02772,-1.49413589618712,0.198338912739473,0.5,0,0.02772,0.498045298729039,0.05544,0.5,0,-0.5,-0.5,0.5
0.05566,0.5,0.5,0.5,0.5,0.02783,0.02783,-1.4942636100416,0.197898912739473,0.5,0,0.02783,0.498087870013866,0.05566,0.5,0,-0.5,-0.5,0.5
0.05588,0.5,0.5,0.5,0.5,0.02794,0.02794,-1.49438853357708,0.197458912739473,0.5,0,0.02794,0.498129511192359,0.05588,0.5,0,-0.5,-0.5,0.5
0.0561,0.5,0.5,0.5,0.5,0.02805,0.02805,-1.494510723797,0.197018912739473,0.5,0,0.02805,0.498170241265667,0.0561,0.5,0,-0.5,-0.5,0.5
0.05632,0.5,0.5,0.5,0.5,0.02816,0.02816,-1.49463023591256,0.196578912739473,0.5,0,0.02816,0.49821007863752,0.05632,0.5,0,-0.5,-0.5,0.5
0.05654,0.5,0.5,0.5,0.5,0.02827,0.02827,-1.49474712334272,0.196138912739473,0.5,0,0.02827,0.498249041114239,0.05654,0.5,0,-0.5,-0.5,0.5
0.05676,0.5,0.5,0.5,0.5,0.02838,0.02838,-1.49486150629324,0.195698912739473,0.5,0,0.02838,0.498287168764413,0.05676,0.5,0,-0.5,-0.5,0.5
0.05698,0.5,0.5,0.5,0.5,0.02849,0.02849,-1.49497341395981,0.195258912739473,0.5,0,0.02849,0.498324471319937,0.05698,0.5,0,-0.5,-0.5,0.5
0.0572,0.5,0.5,0.5,0.5,0.0286,0.0286,-1.4950828837133,0.194818912739473,0.5,0,0.0286,0.498360961237767,0.0572,0.5,0,-0.5,-0.5,0.5
0.05742,0.5,0.5,0.5,0.5,0.02871,0.02871,-1.49518996724796,0.194378912739473,0.5,0,0.02871,0.49839665574932,0.05742,0.5,0,-0.5,-0.5,0.5
0.05764,0.5,0.5,0.5,0.5,0.02882,0.02882,-1.49529471478546,0.193938912739473,0.5,0,0.02882,0.498431571595153,0.05764,0.5,0,-0.5,-0.5,0.5
0.05786,0.5,0.5,0.5,0.5,0.02893,0.02893,-1.49539717507489,0.193498912739473,0.5,0,0.02893,0.498465725024963,0.05786,0.5,0,-0.5,-0.5,0.5
0.05808,0.5,0.5,0.5,0.5,0.02904,0.02904,-1.49549739539275,0.193058912739473,0.5,0,0.02904,0.498499131797582,0.05808,0.5,0,-0.5,-0.5,0.5
0.0583,0.5,0.5,0.5,0.5,0.02915,0.02915,-1.49559542154294,0.192618912739473,0.5,0,0.02915,0.498531807180981,0.0583,0.5,0,-0.5,-0.5,0.5
0.05852,0.5,0.5,0.5,0.5,0.02926,0.02926,-1.49569129785681,0.192178912739473,0.5,0,0.02926,0.498563765952271,0.05852,0.5,0,-0.5,-0.5,0.5
0.05874,0.5,0.5,0.5,0.5,0.02937,0.02937,-1.4957850671931,0.191738912739473,0.5,0,0.02937,0.4985950223977,0.05874,0.5,0,-0.5,-0.5,0.5
0.05896,0.5,0.5,0.5,0.5,0.02948,0.02948,-1.49587684330253,0.191298912739473,0.5,0,0.02948,0.498625614434175,0.05896,0.5,0,-0.5,-0.5,0.5
0.05918,0.5,0.5,0.5,0.5,0.02959,0.02959,-1.49596662465887,0.190858912739473,0.5,0,0.02959,0.498655541552955,0.05918,0.5,0,-0.5,-0.5,0.5
0.0594,0.5,0.5,0.5,0.5,0.0297,0.0297,-1.4960544509783,0.190418912739473,0.5,0,0.0297,0.498684816992766,0.0594,0.5,0,-0.5,-0.5,0.5
0.05962,0.5,0.5,0.5,0.5,0.02981,0.02981,-1.49614036386839,0.189978912739473,0.5,0,0.02981,0.498713454622797,0.05962,0.5,0,-0.5,-0.5,0.5
0.05984,0.5,0.5,0.5,0.5,0.02992,0.02992,-1.49622440373386,0.189538912739473,0.5,0,0.02992,0.498741467911286,0.05984,0.5,0,-0.5,-0.5,0.5
0.06006,0.5,0.5,0.5,0.5,0.03003,0.03003,-1.49630660977656,0.189098912739473,0.5,0,0.03003,0.498768869925519,0.06006,0.5,0,-0.5,-0.5,0.5
0.06028,0.5,0.5,0.5,0.5,0.03014,0.03014,-1.49638701999548,0.188658912739473,0.5,0,0.03014,0.498795673331828,0.06028,0.5,0,-0.5,-0.5,0.5
0.0605,0.5,0.5,0.5,0.5,0.03025,0.03025,-1.49646567118678,0.188218912739473,0.5,0,0.03025,0.498821890395592,0.0605,0.5,0,-0.5,-0.5,0.5
0.06072,0.5,0.5,0.5,0.5,0.03036,0.03036,-1.49654259894372,0.187778912739473,0.5,0,0.03036,0.498847532981239,0.06072,0.5,0,-0.5,-0.5,0.5
0.06094,0.5,0.5,0.5,0.5,0.03047,0.03047,-1.49661784362184,0.187338912739473,0.5,0,0.03047,0.498872614540614,0.06094,0.5,0,-0.5,-0.5,0.5
0.06116,0.5,0.5,0.5,0.5,0.03058,0.03058,-1.49669148746909,0.186898912739473,0.5,0,0.03058,0.498897162489696,0.06116,0.5,0,-0.5,-0.5,0.5
0.06138,0.5,0.5,0.5,0.5,0.03069,0.03069,-1.49676352925138,0.186458912739473,0.5,0,0.03069,0.498921176417126,0.06138,0.5,0,-0.5,-0.5,0.5
0.0616,0.5,0.5,0.5,0.5,0.0308,0.0308,-1.49683400312313,0.186018912739473,0.5,0,0.0308,0.49894466770771,0.0616,0.5,0,-0.5,-0.5,0.5
0.06182,0.5,0.5,0.5,0.5,0.03091,0.03091,-1.49690294224195,0.185578912739473,0.5,0,0.03091,0.498967647413983,0.06182,0.5,0,-0.5,-0.5,0.5
0.06204,0.5,0.5,0.5,0.5,0.03102,0.03102,-1.49697037876864,0.185138912739473,0.5,0,0.03102,0.498990126256214,0.06204,0.5,0,-0.5,-0.5,0.5
0.06226,0.5,0.5,0.5,0.5,0.03113,0.03113,-1.49703634386721,0.184698912739473,0.5,0,0.03113,0.499012114622403,0.06226,0.5,0,-0.5,-0.5,0.5
0.06248,0.5,0.5,0.5,0.5,0.03124,0.03124,-1.49710086770485,0.184258912739473,0.5,0,0.03124,0.499033622568282,0.06248,0.5,0,-0.5,-0.5,0.5
0.0627,0.5,0.5,0.5,0.5,0.03135,0.03135,-1.49716397945195,0.183818912739473,0.5,0,0.03135,0.499054659817318,0.0627,0.5,0,-0.5,-0.5,0.5
0.06292,0.5,0.5,0.5,0.5,0.03146,0.03146,-1.49722570728212,0.183378912739473,0.5,0,0.03146,0.499075235760706,0.06292,0.5,0,-0.5,-0.5,0.5
0.06314,0.5,0.5,0.5,0.5,0.03157,0.03157,-1.49728608815884,0.182938912739473,0.5,0,0.03157,0.499095362719612,0.06314,0.5,0,-0.5,-0.5,0.5
0.06336,0.5,0.5,0.5,0.5,0.03168,0.03168,-1.49734517255712,0.182498912739473,0.5,0,0.03168,0.49911505751904,0.06336,0.5,0,-0.5,-0.5,0.5
0.06358,0.5,0.5,0.5,0.5,0.03179,0.03179,-1.49740296923789,0.182058912739473,0.5,0,0.03179,0.499134323079296,0.06358,0.5,0,-0.5,-0.5,0.5
0.0638,0.5,0.5,0.5,0.5,0.0319,0.0319,-1.49745950592627,0.181618912739473,0.5,0,0.0319,0.499153168642088,0.0638,0.5,0,-0.5,-0.5,0.5
0.06402,0.5,0.5,0.5,0.5,0.03201,0.03201,-1.49751480972759,0.181178912739473,0.5,0,0.03201,0.499171603242531,0.06402,0.5,0,-0.5,-0.5,0.5
0.06424,0.5,0.5,0.5,0.5,0.03212,0.03212,-1.49756890714461,0.180738912739473,0.5,0,0.03212,0.499189635714869,0.06424,0.5,0,-0.5,-0.5,0.5
0.06446,0.5,0.5,0.5,0.5,0.03223,0.03223,-1.49762182409462,0.180298912739473,0.5,0,0.03223,0.499207274698206,0.06446,0.5,0,-0.5,-0.5,0.5
0.06468,0.5,0.5,0.5,0.5,0.03234,0.03234,-1.49767358592667,0.179858912739473,0.5,0,0.03234,0.499224528642223,0.06468,0.5,0,-0.5,-0.5,0.5
