"time","Asec.y","PI.x","PID.D.x","PID.I.y","PID1.D.x","PID1.I.y","Vsec.y","Wsec.y","derivative.x","firstOrder.y","inertia.phi","inertia.w","integrator.y","limIntegrator.y","secondOrder.y","secondOrder.yd"
0.51409,0.00012441036236945,0.257045,0.819790238225602,0.257045,-1.6395804764512,1.32816508412313,0.0124410362369455,0.250144231376767,0.999999999999202,0.22666658817581,0.51409,1,0.51409,0.51409,0.136374683120839,0.29549253238483
0.514292,0.000127993536825409,0.257146,0.819911538602959,0.257146,-1.63982307720592,1.32806408412313,0.0127993536825414,0.250150565708867,0.999999999999217,0.226744690905817,0.514292,1,0.514292,0.514292,0.136434370746142,0.295474066021421
0.514494,0.000131627162598352,0.257247,0.820032757332056,0.257247,-1.64006551466411,1.32796308412313,0.0131627162598358,0.250157080152821,0.999999999999231,0.226822785747845,0.514494,1,0.514494,0.514494,0.136494054640891,0.295455596198554
0.514696,0.000135311216324157,0.257348,0.820153894467905,0.257348,-1.64030778893581,1.32786208412313,0.0135311216324162,0.250163777166773,0.999999999999245,0.226900872702692,0.514696,1,0.514696,0.514696,0.13655373480439,0.295437122927618
0.514898,0.000139045674311457,0.257449,0.820274950065479,0.257449,-1.64054990013096,1.32776108412313,0.0139045674311462,0.250170659206468,0.999999999999259,0.226978951771153,0.514898,1,0.514898,0.514898,0.136613411235942,0.295418646219972
0.5151,0.000142830512541652,0.25755,0.820395924179716,0.25755,-1.64079184835943,1.32766008412313,0.0142830512541657,0.250177728725241,0.999999999999273,0.227057022954028,0.5151,1,0.5151,0.5151,0.136673083934854,0.295400166086949
0.515302,0.000146665706668895,0.257651,0.820516816865516,0.257651,-1.64103363373103,1.32755908412313,0.01466657066689,0.250184988174024,0.999999999999286,0.227135086252112,0.515302,1,0.515302,0.515302,0.136732752900438,0.29538168253985
0.515504,0.000150551232020094,0.257752,0.820637628177742,0.257752,-1.64127525635548,1.32745808412313,0.0150551232020099,0.250192440001345,0.999999999999299,0.227213141666202,0.515504,1,0.515504,0.515504,0.136792418132004,0.295363195589947
0.515706,0.000154487063594925,0.257853,0.820758358171219,0.257853,-1.64151671634244,1.32735708412313,0.015448706359493,0.250200086653326,0.999999999999311,0.227291189197097,0.515706,1,0.515706,0.515706,0.136852079628869,0.295344705248486
0.515908,0.000158473176065814,0.257954,0.820879006900736,0.257954,-1.64175801380147,1.32725608412313,0.0158473176065819,0.250207930573683,0.999999999999323,0.227369228845592,0.515908,1,0.515908,0.515908,0.136911737390348,0.29532621152668
0.51611,0.000162509543777947,0.258055,0.820999574421042,0.258055,-1.64199914884208,1.32715508412313,0.0162509543777952,0.250215974203729,0.999999999999335,0.227447260612485,0.51611,1,0.51611,0.51611,0.136971391415761,0.295307714435716
0.516312,0.000166596140749274,0.258156,0.821120060786853,0.258156,-1.64224012157371,1.32705408412313,0.0166596140749279,0.250224219982371,0.999999999999347,0.227525284498572,0.516312,1,0.516312,0.516312,0.137031041704432,0.295289213986751
0.516514,0.000170732940670496,0.258257,0.821240466052844,0.258257,-1.64248093210569,1.32695308412313,0.0170732940670501,0.250232670346111,0.999999999999358,0.22760330050465,0.516514,1,0.516514,0.516514,0.137090688255684,0.295270710190911
0.516716,0.000174919916905076,0.258358,0.821360790273655,0.258358,-1.64272158054731,1.32685208412313,0.0174919916905082,0.250241327729045,0.99999999999937,0.227681308631516,0.516716,1,0.516716,0.516716,0.137150331068844,0.295252203059297
0.516918,0.000179157042489233,0.258459,0.821481033503887,0.258459,-1.64296206700778,1.32675108412313,0.0179157042489239,0.250250194562868,0.99999999999938,0.227759308879966,0.516918,1,0.516918,0.516918,0.137209970143242,0.295233692602977
0.51712,0.000183444290131951,0.25856,0.821601195798107,0.25856,-1.64320239159621,1.32665008412313,0.0183444290131956,0.250259273276865,0.999999999999391,0.227837301250796,0.51712,1,0.51712,0.51712,0.137269605478211,0.295215178832992
0.517322,0.000187781632214965,0.258661,0.821721277210839,0.258661,-1.64344255442168,1.32654908412313,0.018778163221497,0.25026856629792,0.999999999999402,0.227915285744804,0.517322,1,0.517322,0.517322,0.137329237073084,0.295196661760354
0.517524,0.000192169040792768,0.258762,0.821841277796576,0.258762,-1.64368255559315,1.32644808412313,0.0192169040792773,0.250278076050509,0.999999999999412,0.227993262362784,0.517524,1,0.517524,0.517524,0.137388864927199,0.295178141396045
0.517726,0.00019660648759262,0.258863,0.82196119760977,0.258863,-1.64392239521954,1.32634708412313,0.0196606487592625,0.250287804956705,0.999999999999422,0.228071231105535,0.517726,1,0.517726,0.517726,0.137448489039895,0.29515961775102
0.517928,0.000201093944014532,0.258964,0.822081036704837,0.258964,-1.64416207340968,1.32624608412313,0.0201093944014537,0.250297755436175,0.999999999999432,0.228149191973851,0.517928,1,0.517928,0.517928,0.137508109410513,0.295141090836201
0.51813,0.000205631381131272,0.259065,0.822200795136156,0.259065,-1.64440159027231,1.32614508412313,0.0205631381131277,0.250307929906183,0.999999999999442,0.228227144968529,0.51813,1,0.51813,0.51813,0.1375677260384,0.295122560662485
0.518332,0.000210218769688375,0.259166,0.822320472958066,0.259166,-1.64464094591613,1.32604408412313,0.021021876968838,0.250318330781585,0.999999999999452,0.228305090090364,0.518332,1,0.518332,0.518332,0.1376273389229,0.295104027240738
0.518534,0.000214856080104127,0.259267,0.822440070224874,0.259267,-1.64488014044975,1.32594308412313,0.0214856080104132,0.250328960474834,0.999999999999462,0.228383027340154,0.518534,1,0.518534,0.518534,0.137686948063365,0.295085490581798
0.518736,0.000219543282469571,0.259368,0.822559586990844,0.259368,-1.64511917398169,1.32584208412313,0.0219543282469576,0.250339821395978,0.999999999999471,0.228460956718693,0.518736,1,0.518736,0.518736,0.137746553459145,0.295066950696472
0.518938,0.000224280346548517,0.259469,0.822679023310207,0.259469,-1.64535804662041,1.32574108412313,0.0224280346548522,0.250350915952659,0.999999999999481,0.228538878226778,0.518938,1,0.518938,0.518938,0.137806155109595,0.29504840759554
0.51914,0.000229067241777527,0.25957,0.822798379237155,0.25957,-1.64559675847431,1.32564008412313,0.0229067241777532,0.250362246550115,0.99999999999949,0.228616791865204,0.51914,1,0.51914,0.51914,0.137865753014072,0.295029861289752
0.519342,0.000233903937265918,0.259671,0.822917654825844,0.259671,-1.64583530965169,1.32553908412313,0.0233903937265924,0.250373815591179,0.999999999999499,0.228694697634766,0.519342,1,0.519342,0.519342,0.137925347171934,0.295011311789829
0.519544,0.000238790401795778,0.259772,0.82303685013039,0.259772,-1.64607370026078,1.32543808412313,0.0238790401795783,0.250385625476279,0.999999999999508,0.228772595536262,0.519544,1,0.519544,0.519544,0.137984937582545,0.294992759106464
0.519746,0.000243726603821941,0.259873,0.823155965204874,0.259873,-1.64631193040975,1.32533708412313,0.0243726603821946,0.250397678603437,0.999999999999517,0.228850485570485,0.519746,1,0.519746,0.519746,0.138044524245267,0.294974203250319
0.519948,0.000248712511472001,0.259974,0.823275000103339,0.259974,-1.64655000020668,1.32523608412313,0.0248712511472006,0.250409977368271,0.999999999999526,0.228928367738231,0.519948,1,0.519948,0.519948,0.138104107159468,0.294955644232029
0.52015,0.00025374809254632,0.260075,0.823393954879792,0.260075,-1.64678790975958,1.32513508412313,0.0253748092546325,0.250422524163995,0.999999999999535,0.229006242040296,0.52015,1,0.52015,0.52015,0.138163686324516,0.294937082062198
0.520352,0.000258833314518007,0.260176,0.823512829588201,0.260176,-1.6470256591764,1.32503408412313,0.0258833314518013,0.250435321381415,0.999999999999544,0.229084108477475,0.520352,1,0.520352,0.520352,0.138223261739784,0.294918516751403
0.520554,0.000263968144532934,0.260277,0.823631624282497,0.260277,-1.647263248565,1.32493308412313,0.0263968144532939,0.250448371408936,0.999999999999553,0.229161967050563,0.520554,1,0.520554,0.520554,0.138282833404646,0.29489994831019
0.520756,0.000269152549409734,0.260378,0.823750339016576,0.260378,-1.64750067803315,1.32483208412313,0.026915254940974,0.250461676632555,0.999999999999562,0.229239817760356,0.520756,1,0.520756,0.520756,0.138342401318478,0.294881376749077
0.520958,0.000274386509313038,0.260479,0.823868973838411,0.260479,-1.64773794767682,1.32473108412313,0.0274386509313043,0.25047522139762,0.99999999999957,0.229317660607505,0.520958,1,0.520958,0.520958,0.138401965479497,0.294862802091516
0.52116,0.000279669981217663,0.26058,0.823987528805774,0.26058,-1.64797505761155,1.32463008412313,0.0279669981217668,0.250489020208214,0.999999999999579,0.229395495592901,0.52116,1,0.52116,0.52116,0.138461525887865,0.294844224339256
0.521362,0.000285002928339069,0.260681,0.824106003973578,0.260681,-1.64821200794716,1.32452908412313,0.0285002928339074,0.250503078901438,0.999999999999587,0.229473322717367,0.521362,1,0.521362,0.521362,0.13852108254319,0.294825643500241
0.521564,0.000290385316273121,0.260782,0.824224399395529,0.260782,-1.64844879879106,1.32442808412313,0.0290385316273126,0.250517399739948,0.999999999999595,0.229551141981696,0.521564,1,0.521564,0.521564,0.138580635444851,0.294807059584955
0.521766,0.000295817110290063,0.260883,0.824342715125299,0.260883,-1.6486854302506,1.32432708412313,0.0295817110290068,0.250531984981858,0.999999999999603,0.229628953386684,0.521766,1,0.521766,0.521766,0.138640184592229,0.294788472603854
0.521968,0.000301298275334517,0.260984,0.824460951216519,0.260984,-1.64892190243304,1.32422608412313,0.0301298275334522,0.25054683688074,0.999999999999611,0.229706756933122,0.521968,1,0.521968,0.521968,0.138699729984708,0.294769882567365
0.52217,0.000306828776025491,0.261085,0.824579107722784,0.261085,-1.64915821544557,1.32412508412313,0.0306828776025496,0.250561957685623,0.999999999999619,0.229784552621805,0.52217,1,0.52217,0.52217,0.138759271621674,0.294751289485891
0.522372,0.000312408576656362,0.261186,0.82469718469765,0.261186,-1.6493943693953,1.32402408412313,0.0312408576656367,0.250577349640996,0.999999999999627,0.229862340453527,0.522372,1,0.522372,0.522372,0.138818809502515,0.294732693369804
0.522574,0.000318037641194885,0.261287,0.824815182194636,0.261287,-1.64963036438927,1.32392308412313,0.031803764119489,0.250593014986804,0.999999999999635,0.229940120429081,0.522574,1,0.522574,0.522574,0.138878343626623,0.29471409422945
0.522776,0.000323715933283204,0.261388,0.824933100267222,0.261388,-1.64986620053444,1.32382208412313,0.032371593328321,0.25060895595845,0.999999999999642,0.23001789254926,0.522776,1,0.522776,0.522776,0.138937873993391,0.294695492075147
0.522978,0.000329443416237832,0.261489,0.82505093896885,0.261489,-1.6501018779377,1.32372108412313,0.0329443416237837,0.250625174786798,0.99999999999965,0.230095656814858,0.522978,1,0.522978,0.522978,0.138997400602214,0.294676886917188
0.52318,0.000335220053049657,0.26159,0.825168698352925,0.26159,-1.65033739670585,1.32362008412313,0.0335220053049663,0.250641673698167,0.999999999999657,0.230173413226667,0.52318,1,0.52318,0.52318,0.139056923452489,0.294658278765834
0.523382,0.00034104580638396,0.261691,0.825286378472815,0.261691,-1.65057275694563,1.32351908412313,0.0341045806383965,0.250658454914334,0.999999999999665,0.230251161785482,0.523382,1,0.523382,0.523382,0.139116442543618,0.294639667631322
0.523584,0.000346920638580386,0.261792,0.825403979381847,0.261792,-1.65080795876369,1.32341808412313,0.0346920638580391,0.250675520652535,0.999999999999672,0.230328902492094,0.523584,1,0.523584,0.523584,0.139175957875003,0.294621053523859
0.523786,0.000352844511652962,0.261893,0.825521501133312,0.261893,-1.65104300226662,1.32331708412313,0.0352844511652967,0.250692873125464,0.999999999999679,0.230406635347297,0.523786,1,0.523786,0.523786,0.139235469446048,0.294602436453628
0.523988,0.0003588173872901,0.261994,0.825638943780463,0.261994,-1.65127788756093,1.32321608412313,0.0358817387290105,0.250710514541273,0.999999999999687,0.230484360351884,0.523988,1,0.523988,0.523988,0.139294977256161,0.294583816430781
0.52419,0.000364839226854582,0.262095,0.825756307376516,0.262095,-1.65151261475303,1.32311508412313,0.0364839226854587,0.250728447103572,0.999999999999694,0.230562077506648,0.52419,1,0.52419,0.52419,0.139354481304752,0.294565193465445
0.524392,0.000370909991383569,0.262196,0.825873591974646,0.262196,-1.65174718394929,1.32301408412313,0.0370909991383574,0.250746673011428,0.999999999999701,0.23063978681238,0.524392,1,0.524392,0.524392,0.139413981591231,0.294546567567716
0.524594,0.000377029641588609,0.262297,0.825990797627993,0.262297,-1.65198159525599,1.32291308412313,0.0377029641588614,0.250765194459368,0.999999999999708,0.230717488269874,0.524594,1,0.524594,0.524594,0.139473478115014,0.294527938747667
0.524796,0.000383198137855619,0.262398,0.826107924389659,0.262398,-1.65221584877932,1.32281208412313,0.0383198137855624,0.250784013637374,0.999999999999715,0.230795181879922,0.524796,1,0.524796,0.524796,0.139532970875517,0.294509307015341
0.524998,0.000389415440244893,0.262499,0.826224972312705,0.262499,-1.65244994462541,1.32271108412313,0.0389415440244898,0.25080313273089,0.999999999999721,0.230872867643317,0.524998,1,0.524998,0.524998,0.139592459872158,0.294490672380752
0.5252,0.000395681508491116,0.2626,0.826341941450157,0.2626,-1.65268388290031,1.32261008412313,0.0395681508491121,0.250822553920813,0.999999999999728,0.23095054556085,0.5252,1,0.5252,0.5252,0.13965194510436,0.294472034853891
0.525402,0.000401996302003339,0.262701,0.826458831855003,0.262701,-1.65291766371001,1.32250908412313,0.0401996302003344,0.250842279383503,0.999999999999734,0.231028215633315,0.525402,1,0.525402,0.525402,0.139711426571545,0.294453394444717
0.525604,0.000408359779864991,0.262802,0.826575643580191,0.262802,-1.65315128716038,1.32240808412313,0.0408359779864996,0.250862311290775,0.999999999999741,0.231105877861502,0.525604,1,0.525604,0.525604,0.13977090427314,0.294434751163163
0.525806,0.000414771900833891,0.262903,0.826692376678633,0.262903,-1.65338475335727,1.32230708412313,0.0414771900833896,0.250882651809903,0.999999999999747,0.231183532246205,0.525806,1,0.525806,0.525806,0.139830378208573,0.294416105019136
0.526008,0.000421232623342226,0.263004,0.826809031203203,0.263004,-1.65361806240641,1.32220608412313,0.0421232623342232,0.250903303103618,0.999999999999753,0.231261178788214,0.526008,1,0.526008,0.526008,0.139889848377273,0.294397456022514
0.52621,0.000427741905496561,0.263105,0.826925607206735,0.263105,-1.65385121441347,1.32210508412313,0.0427741905496566,0.25092426733011,0.999999999999759,0.231338817488322,0.52621,1,0.52621,0.52621,0.139949314778675,0.294378804183148
0.526412,0.000434299705077849,0.263206,0.827042104742027,0.263206,-1.65408420948405,1.32200408412313,0.0434299705077854,0.250945546643028,0.999999999999764,0.231416448347321,0.526412,1,0.526412,0.526412,0.140008777412213,0.29436014951086
0.526614,0.000440905979541411,0.263307,0.827158523861839,0.263307,-1.65431704772368,1.32190308412313,0.0440905979541416,0.250967143191475,0.99999999999977,0.231494071366002,0.526614,1,0.526614,0.526614,0.140068236277326,0.294341492015447
0.526816,0.00044756068601695,0.263408,0.827274864618892,0.263408,-1.65454972923778,1.32180208412313,0.0447560686016956,0.250989059120018,0.999999999999775,0.231571686545157,0.526816,1,0.526816,0.526816,0.140127691373452,0.294322831706677
0.527018,0.000454263781308546,0.263509,0.82739112706587,0.263509,-1.65478225413174,1.32170108412313,0.0454263781308551,0.251011296568676,0.99999999999978,0.231649293885577,0.527018,1,0.527018,0.527018,0.140187142700034,0.29430416859429
0.52722,0.000461015221894663,0.26361,0.827507311255418,0.26361,-1.65501462251084,1.32160008412313,0.0461015221894668,0.25103385767293,0.999999999999785,0.231726893388053,0.52722,1,0.52722,0.52722,0.140246590256517,0.294285502688
0.527422,0.000467814963928137,0.263711,0.827623417240145,0.263711,-1.65524683448029,1.32149908412313,0.0467814963928143,0.251056744563717,0.999999999999789,0.231804485053377,0.527422,1,0.527422,0.527422,0.140306034042347,0.294266833997493
0.527624,0.000474662963236182,0.263812,0.82773944507262,0.263812,-1.65547889014524,1.32139808412313,0.0474662963236187,0.251079959367433,0.999999999999794,0.231882068882341,0.527624,1,0.527624,0.527624,0.140365474056975,0.294248162532427
0.527826,0.000481559230643167,0.263913,0.827855394814557,0.263913,-1.65571078962911,1.32129708412313,0.0481559230643172,0.251103485581919,0.9999999999998,0.23195964487576,0.527826,1,0.527826,0.527826,0.140424910298213,0.294229488321627
0.528028,0.000488503678274596,0.264014,0.827971266511304,0.264014,-1.65594253302261,1.32119608412313,0.0488503678274601,0.251127339817117,0.999999999999806,0.232037213034407,0.528028,1,0.528028,0.528028,0.14048434276679,0.294210811359761
0.52823,0.00049549625561391,0.264115,0.828087060214427,0.264115,-1.65617412042885,1.32109508412313,0.0495496255613915,0.251151525992525,0.999999999999812,0.232114773359069,0.52823,1,0.52823,0.52823,0.140543771462321,0.294192131654541
0.528432,0.000502536917504812,0.264216,0.828202775976397,0.264216,-1.65640555195279,1.32099408412313,0.0502536917504817,0.251176046108997,0.999999999999818,0.232192325850537,0.528432,1,0.528432,0.528432,0.140603196384255,0.294173449215627
0.528634,0.000509625618471356,0.264317,0.828318413849647,0.264317,-1.65663682769929,1.32089308412313,0.0509625618471361,0.251200902160823,0.999999999999824,0.232269870509602,0.528634,1,0.528634,0.528634,0.140662617532044,0.294154764052651
0.528836,0.000516762312717961,0.264418,0.828433973886575,0.264418,-1.65686794777315,1.32079208412313,0.0516762312717966,0.251226096135742,0.99999999999983,0.232347407337056,0.528836,1,0.528836,0.528836,0.140722034905142,0.294136076175222
0.529038,0.000523946954129421,0.264519,0.828549456139542,0.264519,-1.65709891227908,1.32069108412313,0.0523946954129426,0.251251630014932,0.999999999999836,0.232424936333687,0.529038,1,0.529038,0.529038,0.140781448503003,0.294117385592922
0.52924,0.00053117949627088,0.26462,0.828664860660869,0.26462,-1.65732972132174,1.32059008412313,0.0531179496270885,0.251277505773016,0.999999999999842,0.232502457500289,0.52924,1,0.52924,0.52924,0.140840858325085,0.294098692315309
0.529442,0.00053845989238785,0.264721,0.828780187502844,0.264721,-1.65756037500569,1.32048908412313,0.0538459892387855,0.25130372537806,0.999999999999847,0.23257997083765,0.529442,1,0.529442,0.529442,0.14090026437085,0.294079996351913
0.529644,0.000545788095406215,0.264822,0.828895436717715,0.264822,-1.65779087343543,1.32038808412313,0.054578809540622,0.251330290791571,0.999999999999853,0.232657476346561,0.529644,1,0.529644,0.529644,0.140959666639758,0.294061297712243
0.529846,0.000553164057932213,0.264923,0.829010608357695,0.264923,-1.65802121671539,1.32028708412313,0.0553164057932218,0.251357203968502,0.999999999999858,0.232734974027813,0.529846,1,0.529846,0.529846,0.141019065131273,0.294042596405777
0.530048,0.000560587732252445,0.265024,0.829125702474958,0.265024,-1.65825140494992,1.32018608412313,0.056058773225245,0.251384466857246,0.999999999999864,0.232812463882196,0.530048,1,0.530048,0.530048,0.141078459844864,0.294023892441973
0.53025,0.000568059070333887,0.265125,0.829240719121645,0.265125,-1.65848143824329,1.32008508412313,0.0568059070333892,0.251412081399642,0.999999999999869,0.2328899459105,0.53025,1,0.53025,0.53025,0.141137850779997,0.294005185830259
0.530452,0.000575578023823869,0.265226,0.829355658349855,0.265226,-1.65871131669971,1.31998408412313,0.0575578023823874,0.25144004953097,0.999999999999874,0.232967420113515,0.530452,1,0.530452,0.530452,0.141197237936144,0.29398647658004
0.530654,0.000583144544050081,0.265327,0.829470520211653,0.265327,-1.65894104042331,1.31988308412313,0.0583144544050086,0.251468373179954,0.99999999999988,0.233044886492031,0.530654,1,0.530654,0.530654,0.141256621312777,0.293967764700696
0.530856,0.000590758582020594,0.265428,0.829585304759068,0.265428,-1.65917060951814,1.31978208412313,0.0590758582020599,0.251497054268761,0.999999999999885,0.233122345046838,0.530856,1,0.530856,0.530856,0.141316000909372,0.29394905020158
0.531058,0.000598420088423826,0.265529,0.829700012044088,0.265529,-1.65940002408818,1.31968108412313,0.0598420088423832,0.251526094712999,0.999999999999889,0.233199795778726,0.531058,1,0.531058,0.531058,0.141375376725407,0.293930333092021
0.53126,0.000606129013628566,0.26563,0.829814642118669,0.26563,-1.65962928423734,1.31958008412313,0.0606129013628572,0.251555496421722,0.999999999999894,0.233277238688484,0.53126,1,0.53126,0.53126,0.141434748760359,0.293911613381321
0.531462,0.000613885307683961,0.265731,0.829929195034727,0.265731,-1.65985839006945,1.31947908412313,0.0613885307683966,0.251585261297426,0.999999999999899,0.233354673776903,0.531462,1,0.531462,0.531462,0.141494117013711,0.293892891078757
0.531664,0.000621688920319535,0.265832,0.830043670844141,0.265832,-1.66008734168828,1.31937808412313,0.062168892031954,0.251615391236049,0.999999999999903,0.233432101044772,0.531664,1,0.531664,0.531664,0.141553481484947,0.293874166193583
0.531866,0.000629539800945162,0.265933,0.830158069598754,0.265933,-1.66031613919751,1.31927708412313,0.0629539800945167,0.251645888126973,0.999999999999907,0.23350952049288,0.531866,1,0.531866,0.531866,0.141612842173552,0.293855438735023
0.532068,0.000637437898651081,0.266034,0.830272391350372,0.266034,-1.66054478270074,1.31917608412313,0.0637437898651086,0.251676753853023,0.999999999999912,0.233586932122016,0.532068,1,0.532068,0.532068,0.141672199079015,0.29383670871228
0.53227,0.000645383162207908,0.266135,0.830386636150764,0.266135,-1.66077327230153,1.31907508412313,0.0645383162207914,0.251707990290466,0.999999999999916,0.233664335932971,0.53227,1,0.53227,0.53227,0.141731552200826,0.293817976134529
0.532472,0.00065337554006661,0.266236,0.830500804051662,0.266236,-1.66100160810332,1.31897408412313,0.0653375540066615,0.251739599309014,0.999999999999919,0.233741731926533,0.532472,1,0.532472,0.532472,0.141790901538476,0.293799241010921
0.532674,0.000661414980358514,0.266337,0.83061489510476,0.266337,-1.66122979020952,1.31887308412313,0.066141498035852,0.251771582771819,0.999999999999923,0.23381912010349,0.532674,1,0.532674,0.532674,0.141850247091461,0.29378050335058
0.532876,0.00066950143089533,0.266438,0.830728909361717,0.266438,-1.66145781872343,1.31877208412313,0.0669501430895335,0.25180394253548,0.999999999999926,0.233896500464634,0.532876,1,0.532876,0.532876,0.141909588859277,0.293761763162605
0.533078,0.000677634839169114,0.266539,0.830842846874154,0.266539,-1.66168569374831,1.31867108412313,0.0677634839169119,0.251836680450037,0.999999999999929,0.233973873010751,0.533078,1,0.533078,0.533078,0.141968926841423,0.293743020456071
0.53328,0.000685815152352287,0.26664,0.830956707693654,0.26664,-1.66191341538731,1.31857008412313,0.0685815152352293,0.251869798358971,0.999999999999932,0.234051237742632,0.53328,1,0.53328,0.53328,0.1420282610374,0.293724275240026
0.533482,0.000694042317297649,0.266741,0.831070491871766,0.266741,-1.66214098374353,1.31846908412313,0.0694042317297654,0.251903298099209,0.999999999999935,0.234128594661064,0.533482,1,0.533482,0.533482,0.142087591446711,0.293705527523494
0.533684,0.000702316280538347,0.266842,0.831184199459998,0.266842,-1.66236839892,1.31836808412313,0.0702316280538352,0.25193718150112,0.999999999999937,0.234205943766837,0.533684,1,0.533684,0.533684,0.142146918068861,0.293686777315472
0.533886,0.000710636988287895,0.266943,0.831297830509825,0.266943,-1.66259566101965,1.31826708412313,0.07106369882879,0.251971450388516,0.999999999999939,0.234283285060738,0.533886,1,0.533886,0.533886,0.142206240903359,0.293668024624931
0.534088,0.000719004386440182,0.267044,0.831411385072682,0.267044,-1.66282277014537,1.31816608412313,0.0719004386440187,0.252006106578652,0.999999999999941,0.234360618543558,0.534088,1,0.534088,0.534088,0.142265559949712,0.29364926946082
0.53429,0.000727418420569449,0.267145,0.83152486319997,0.267145,-1.66304972639994,1.31806508412313,0.0727418420569454,0.252041151882225,0.999999999999943,0.234437944216083,0.53429,1,0.53429,0.53429,0.142324875207434,0.29363051183206
0.534492,0.000735879035930299,0.267246,0.83163826494305,0.267246,-1.6632765298861,1.31796408412313,0.0735879035930304,0.252076588103378,0.999999999999944,0.234515262079103,0.534492,1,0.534492,0.534492,0.142384186676039,0.293611751747546
0.534694,0.000744386244799095,0.267347,0.831751590363773,0.267347,-1.66350318072755,1.31786308412313,0.0744386244799101,0.252112403296813,0.999999999999947,0.23459257213346,0.534694,1,0.534694,0.534694,0.142443494353679,0.293592989232248
0.534896,0.000752939934389537,0.267448,0.831864839504455,0.267448,-1.66372967900891,1.31776208412313,0.0752939934389542,0.252148610967956,0.999999999999949,0.234669874379895,0.534896,1,0.534896,0.534896,0.142502798241034,0.293574224281289
0.535098,0.000761540048042713,0.267549,0.8319780124162,0.267549,-1.6639560248324,1.31766108412313,0.0761540048042718,0.252185213096091,0.999999999999952,0.234747168819197,0.535098,1,0.535098,0.535098,0.142562098337645,0.293555456903259
0.5353,0.000770186530270328,0.26765,0.832091109150304,0.26765,-1.66418221830061,1.31756008412313,0.0770186530270333,0.25222221134982,0.999999999999954,0.234824455452153,0.5353,1,0.5353,0.5353,0.142621394643022,0.293536687107082
0.535502,0.000778879325281795,0.267751,0.832204129758033,0.267751,-1.66440825951607,1.31745908412313,0.07788793252818,0.252259607387648,0.999999999999956,0.234901734279551,0.535502,1,0.535502,0.535502,0.14268068715668,0.293517914901658
0.535704,0.000787618376984495,0.267852,0.832317074290617,0.267852,-1.66463414858123,1.31735808412313,0.07876183769845,0.252297402857927,0.999999999999959,0.234979005302181,0.535704,1,0.535704,0.535704,0.142739975878134,0.293499140295867
0.535906,0.000796403628984037,0.267953,0.83242994279925,0.267953,-1.6648598855985,1.31725708412313,0.0796403628984043,0.252335599398811,0.999999999999961,0.23505626852083,0.535906,1,0.535906,0.535906,0.142799260806901,0.293480363298568
0.536108,0.000805235024584478,0.268054,0.832542735335095,0.268054,-1.66508547067019,1.31715608412313,0.0805235024584483,0.252374198638204,0.999999999999963,0.235133523936285,0.536108,1,0.536108,0.536108,0.142858541942499,0.293461583918598
0.53631,0.000814112506788578,0.268155,0.832655451949279,0.268155,-1.66531090389856,1.31705508412313,0.0814112506788583,0.25241320219371,0.999999999999965,0.235210771549337,0.53631,1,0.53631,0.53631,0.142917819284451,0.293442802164774
0.536512,0.000823036018298044,0.268256,0.832768092692895,0.268256,-1.66553618538579,1.31695408412313,0.082303601829805,0.252452611672583,0.999999999999966,0.235288011360771,0.536512,1,0.536512,0.536512,0.142977092832277,0.293424018045891
0.536714,0.000832005501513794,0.268357,0.832880657617004,0.268357,-1.66576131523401,1.31685308412313,0.0832005501513799,0.252492428671678,0.999999999999968,0.235365243371377,0.536714,1,0.536714,0.536714,0.143036362585503,0.293405231570724
0.536916,0.000841020898536166,0.268458,0.832993146772629,0.268458,-1.66598629354526,1.31675208412313,0.0841020898536172,0.252532654777399,0.999999999999969,0.235442467581941,0.536916,1,0.536916,0.536916,0.143095628543654,0.293386442748026
0.537118,0.000850082151165186,0.268559,0.833105560210763,0.268559,-1.66621112042153,1.31665108412313,0.0850082151165191,0.252573291565652,0.999999999999971,0.235519683993252,0.537118,1,0.537118,0.537118,0.143154890706259,0.293367651586531
0.53732,0.000859189200900822,0.26866,0.833217897982363,0.26866,-1.66643579596473,1.31655008412313,0.0859189200900827,0.25261434060179,0.999999999999972,0.235596892606098,0.53732,1,0.53732,0.53732,0.143214149072846,0.29334885809495
0.537522,0.000868341988943203,0.268761,0.833330160138354,0.268761,-1.66666032027671,1.31644908412313,0.0868341988943208,0.25265580344057,0.999999999999973,0.235674093421265,0.537522,1,0.537522,0.537522,0.143273403642948,0.293330062281976
0.537724,0.000877540456192876,0.268862,0.833442346729624,0.268862,-1.66688469345925,1.31634808412313,0.0877540456192881,0.252697681626095,0.999999999999975,0.235751286439541,0.537724,1,0.537724,0.537724,0.143332654416097,0.293311264156278
0.537926,0.000886784543251069,0.268963,0.833554457807031,0.268963,-1.66710891561406,1.31624708412313,0.0886784543251075,0.252739976691772,0.999999999999976,0.235828471661715,0.537926,1,0.537926,0.537926,0.143391901391829,0.293292463726508
0.538128,0.000896074190419906,0.269064,0.833666493421397,0.269064,-1.66733298684279,1.31614608412313,0.0896074190419911,0.252782690160255,0.999999999999977,0.235905649088573,0.538128,1,0.538128,0.538128,0.143451144569679,0.293273661001294
