"time","criticalDamping.x[1]","criticalDamping.x[2]","derivative.x","firstOrder.y","integrator.y","limIntegrator.y","limPID.D.x","limPID.I.y","lowpassButterworth.x1[1]","lowpassButterworth.x2[1]","pI.x","pID.D.x","pID.I.y","secondOrder.y","secondOrder.yd","stateSpace.x[1]","stateSpace.x[2]","transferFunction.x_scaled[1]"
0.67716,0.535145889024751,0.532109201411626,0.5835800214748,1.26948961641573,2.34642641640003,0.846426416400031,-1.5,1.66137283280006,0.448630004014749,0.09087007713782,1.84642641640003,0.583580021474789,2.19285283280006,1.77856582184735,-0.509076205431623,2.46075086489754,2.46075086489754,1.26948961641573
0.67738,0.535219775367676,0.532113447928948,0.583690022107895,1.26933984487342,2.34655591610003,0.846555916100031,-1.5,1.66097183220006,0.448650111297027,0.091907297682374,1.84655591610003,0.583690022107883,2.19311183220006,1.77845382093448,-0.509113976061062,2.46142180359546,2.46142180359546,1.26933984487342
0.6776,0.535293711601807,0.532117790670062,0.583800022713845,1.26919013047458,2.34668544000003,0.846685440000031,-1.5,1.66057088000006,0.448670446614138,0.092943271725498,1.84668544000003,0.583800022713833,2.19337088000006,1.7783418117192,-0.509151681244616,2.46209291411873,2.46209291411873,1.26919013047458
0.67782,0.535367697658688,0.532122229570382,0.583910023292369,1.26904047320665,2.34681498810003,0.846814988100031,-1.5,1.66016997620006,0.448691009690665,0.093977999737288,1.84681498810003,0.583910023292357,2.19362997620006,1.77822979421589,-0.509189321009242,2.46276419650514,2.46276419650514,1.26904047320665
0.67804,0.535441733469972,0.532126764565305,0.584020023843188,1.26889087305706,2.34694456040003,0.846944560400031,-1.5,1.65976912080006,0.448711800251257,0.0950114821896957,1.84694456040003,0.584020023843175,2.19388912080006,1.77811776843895,-0.509226895381888,2.46343565079252,2.46343565079252,1.26889087305706
0.67826,0.535515818967422,0.532131395590204,0.584130024366023,1.26874133001326,2.34707415690003,0.847074156900031,-1.5,1.65936831380006,0.448732818020628,0.0960437195565279,1.84707415690003,0.584130024366011,2.19414831380006,1.77800573440275,-0.509264404389493,2.46410727701868,2.46410727701868,1.26874133001326
0.67848,0.535589954082907,0.532136122580431,0.584240024860602,1.26859184406267,2.34720377760003,0.847203777600031,-1.5,1.65896755520006,0.448754062723563,0.0970747123134474,1.84720377760003,0.584240024860589,2.19440755520006,1.77789369212166,-0.509301848058988,2.46477907522143,2.46477907522143,1.26859184406267
0.6787,0.535664138748403,0.532140945471316,0.58435002532665,1.26844241519274,2.34733342250003,0.847333422500031,-1.5,1.65856684500006,0.448775534084909,0.0981044609379718,1.84733342250003,0.584350025326637,2.19466684500006,1.77778164161004,-0.509339226417293,2.46545104543862,2.46545104543861,1.26844241519274
0.67892,0.535738372895998,0.53214586419817,0.584460025763899,1.26829304339093,2.34746309160003,0.847463091600031,-1.5,1.65816618320006,0.448797231829582,0.0991329659094753,1.84746309160003,0.584460025763885,2.19492618320006,1.77766958288225,-0.509376539491322,2.46612318770807,2.46612318770807,1.26829304339093
0.67914,0.535812656457886,0.532150878696281,0.584570026172079,1.26814372864467,2.34759278490003,0.847592784900031,-1.5,1.65776556980006,0.448819155682565,0.100160227709185,1.84759278490003,0.584570026172065,2.19518556980006,1.77755751595265,-0.509413787307978,2.46679550206766,2.46679550206766,1.26814372864467
0.67936,0.535886989366368,0.532155988900915,0.584680026550925,1.26799447094142,2.34772250240003,0.847722502400031,-1.5,1.65736500480006,0.448841305368907,0.101186246820187,1.84772250240003,0.584680026550911,2.19544500480006,1.77744544083557,-0.509450969894155,2.46746798855522,2.46746798855522,1.26799447094142
0.67958,0.535961371553855,0.532161194747317,0.584790026900173,1.26784527026863,2.34785224410003,0.847852244100031,-1.5,1.65696448820006,0.448863680613724,0.10221102372742,1.84785224410003,0.584790026900159,2.19570448820006,1.77733335754537,-0.50948808727674,2.46814064720862,2.46814064720862,1.26784527026863
0.6798,0.536035802952865,0.532166496170711,0.584900027219562,1.26769612661376,2.34798201000003,0.847982010000031,-1.5,1.65656402000006,0.448886281142199,0.103234558917679,1.84798201000003,0.584900027219548,2.19596402000006,1.77722126609637,-0.509525139482608,2.46881347806574,2.46881347806574,1.26769612661376
0.68002,0.536110283496026,0.532171893106301,0.585010027508834,1.26754703996428,2.34811180010003,0.848111800100031,-1.5,1.65616360020006,0.448909106679581,0.104256852879616,1.84811180010003,0.58501002750882,2.19622360020006,1.77710916650291,-0.509562126538627,2.46948648116447,2.46948648116447,1.26754703996428
0.68024,0.536184813116072,0.532177385489267,0.585120027767731,1.26739801030764,2.34824161440003,0.848241614400031,-1.5,1.65576322880006,0.448932156951186,0.105277906103735,1.84824161440003,0.585120027767717,2.19648322880006,1.77699705877929,-0.509599048471657,2.47015965654268,2.47015965654268,1.26739801030764
0.68046,0.536259391745847,0.532182973254769,0.585230027995999,1.2672490376313,2.34837145290003,0.848371452900031,-1.5,1.65536290580006,0.448955431682396,0.106297719082399,1.84837145290003,0.585230027995984,2.19674290580006,1.77688494293985,-0.509635905308548,2.47083300423828,2.47083300423827,1.2672490376313
0.68068,0.536334019318301,0.532188656337946,0.585340028193386,1.26710012192274,2.34850131560003,0.848501315600031,-1.5,1.65496263120006,0.448978930598663,0.107316292309825,1.84850131560003,0.585340028193371,2.19700263120006,1.77677281899888,-0.509672697076139,2.47150652428917,2.47150652428917,1.26710012192274
0.6809,0.536408695766493,0.532194434673914,0.585450028359641,1.26695126316944,2.34863120250003,0.848631202500031,-1.5,1.65456240500006,0.449002653425501,0.108333626282084,1.84863120250003,0.585450028359626,2.19726240500006,1.7766606869707,-0.509709423801264,2.47218021673326,2.47218021673326,1.26695126316944
0.68112,0.536483421023593,0.532200308197769,0.585560028494517,1.26680246135885,2.34876111360003,0.848761113600031,-1.5,1.65416222720006,0.449026599888493,0.109349721497105,1.84876111360003,0.585560028494502,2.19752222720006,1.7765485468696,-0.509746085510745,2.47285408160849,2.47285408160849,1.26680246135885
0.68134,0.536558195022875,0.532206276844586,0.585670028597769,1.26665371647847,2.34889104890003,0.848891048900031,-1.5,1.65376209780006,0.44905076971329,0.110364578454671,1.84889104890003,0.585670028597754,2.19778209780006,1.77643639870986,-0.509782682231397,2.47352811895278,2.47352811895278,1.26665371647847
0.68156,0.536633017697723,0.532212340549417,0.585780028669152,1.26650502851576,2.34902100840003,0.849021008400031,-1.5,1.65336201680006,0.449075162625608,0.11137819765642,1.84902100840003,0.585780028669137,2.19804201680006,1.77632424250579,-0.509819213990025,2.47420232880406,2.47420232880406,1.26650502851576
0.68178,0.536707888981629,0.532218499247294,0.585890028708427,1.26635639745822,2.34915099210003,0.849150992100031,-1.5,1.65296198420006,0.44909977835123,0.112390579605848,1.84915099210003,0.585890028708412,2.19830198420006,1.77621207827164,-0.509855680813424,2.47487671120029,2.47487671120029,1.26635639745822
0.682,0.536782808808194,0.532224752873227,0.586000028715355,1.26620782329332,2.34928100000003,0.849281000000031,-1.5,1.65256200000006,0.449124616616006,0.113401724808303,1.84928100000003,0.58600002871534,2.19856200000006,1.77609990602171,-0.509892082728384,2.47555126617942,2.47555126617942,1.26620782329332
0.68222,0.536857777111125,0.532231101362205,0.586110028689698,1.26605930600856,2.34941103210003,0.849411032100031,-1.5,1.65216206420006,0.449149677145852,0.114411633770991,1.84941103210003,0.586110028689683,2.19882206420006,1.77598772577024,-0.509928419761681,2.47622599377941,2.47622599377941,1.26605930600856
0.68244,0.536932793824241,0.532237544649195,0.586220028631223,1.26591084559143,2.34954108840003,0.849541088400031,-1.5,1.65176217680006,0.449174959666752,0.115420307002971,1.84954108840003,0.586220028631208,2.19908217680006,1.77587553753152,-0.509964691940086,2.47690089403823,2.47690089403823,1.26591084559143
0.68266,0.537007858881464,0.532244082669143,0.586330028539699,1.26576244202942,2.34967116890003,0.849671168900031,-1.5,1.65136233780006,0.449200463904756,0.116427745015161,1.84967116890003,0.586330028539684,2.19934233780006,1.77576334131978,-0.510000899290359,2.47757596699387,2.47757596699387,1.26576244202942
0.68288,0.537082972216829,0.532250715356975,0.586440028414895,1.26561409531002,2.34980127360003,0.849801273600031,-1.5,1.65096254720006,0.44922618958598,0.117433948320331,1.84980127360003,0.58644002841488,2.19960254720006,1.77565113714927,-0.510037041839252,2.47825121268431,2.47825121268431,1.26561409531002
0.6831,0.537158133764477,0.532257442647592,0.586550028256583,1.26546580542074,2.34993140250003,0.849931402500031,-1.5,1.65056280500006,0.449252136436609,0.118438917433109,1.84993140250003,0.586550028256568,2.19986280500006,1.77553892503425,-0.510073119613507,2.47892663114754,2.47892663114754,1.26546580542074
0.68332,0.537233343458656,0.532264264475877,0.586660028064539,1.26531757234908,2.35006155560003,0.850061555600031,-1.5,1.65016311120006,0.449278304182891,0.119442652869976,1.85006155560003,0.586660028064524,2.20012311120006,1.77542670498894,-0.510109132639859,2.47960222242157,2.47960222242157,1.26531757234908
0.68354,0.537308601233723,0.53227118077669,0.586770027838539,1.26516939608255,2.35019173290003,0.850191732900031,-1.5,1.64976346580006,0.449304692551145,0.12044515514927,1.85019173290003,0.586770027838525,2.20038346580006,1.77531447702758,-0.510145080945032,2.48027798654442,2.48027798654442,1.26516939608255
0.68376,0.537383907024146,0.532278191484872,0.586880027578364,1.26502127660865,2.35032193440003,0.850321934400031,-1.5,1.64936386880006,0.449331301267753,0.121446424791185,1.85032193440003,0.586880027578349,2.20064386880006,1.77520224116439,-0.510180964555741,2.4809539235541,2.4809539235541,1.26502127660865
0.68398,0.537459260764497,0.532285296535238,0.586990027283794,1.26487321391489,2.35045216010003,0.850452160100031,-1.5,1.64896432020006,0.449358130059167,0.122446462317769,1.85045216010003,0.58699002728378,2.20090432020006,1.77508999741358,-0.510216783498695,2.48163003348863,2.48163003348863,1.26487321391489
0.6842,0.537534662389458,0.532292495862586,0.587100026954614,1.26472520798879,2.35058241000003,0.850582410000031,-1.5,1.64856482000006,0.449385178651903,0.123445268252926,1.85058241000003,0.5871000269546,2.20116482000006,1.77497774578938,-0.510252537800591,2.48230631638607,2.48230631638607,1.26472520798879
0.68442,0.53761011183382,0.53229978940169,0.587210026590609,1.26457725881786,2.35071268410003,0.850712684100031,-1.5,1.64816536820006,0.449412446772544,0.124442843122417,1.85071268410003,0.587210026590596,2.20142536820006,1.77486548630598,-0.510288227488118,2.48298277228444,2.48298277228444,1.26457725881786
0.68464,0.537685609032481,0.532307177087305,0.587320026191569,1.26442936638962,2.35084298240003,0.850842982400031,-1.5,1.64776596480006,0.449439934147743,0.125439187453854,1.85084298240003,0.587320026191555,2.20168596480006,1.77475321897758,-0.510323852587957,2.48365940122181,2.48365940122181,1.26442936638962
0.68486,0.537761153920447,0.532314658854162,0.587430025757283,1.2642815306916,2.35097330490003,0.850973304900031,-1.5,1.64736660980006,0.449467640504215,0.12643430177671,1.85097330490003,0.587430025757269,2.20194660980006,1.77464094381838,-0.510359413126778,2.48433620323624,2.48433620323624,1.2642815306916
0.68508,0.537836746432832,0.532322234636972,0.587540025287544,1.26413375171132,2.35110365160003,0.851103651600031,-1.5,1.64696730320006,0.449495565568745,0.12742818662231,1.85110365160003,0.58754002528753,2.20220730320006,1.77452866084256,-0.510394909131245,2.48501317836578,2.48501317836578,1.26413375171132
0.6853,0.53791238650486,0.532329904370424,0.587650024782147,1.2639860294363,2.35123402250003,0.851234022500031,-1.5,1.64656804500006,0.449523709068183,0.128420842523835,1.85123402250003,0.587650024782134,2.20246804500006,1.77441637006431,-0.510430340628009,2.48569032664853,2.48569032664853,1.2639860294363
0.68552,0.5379880738308,0.532337668265118,0.58776002439501,1.26383836385304,2.35136441760003,0.851364417600031,-1.5,1.64616883520006,0.449552071366323,0.129412263159172,1.85136441760003,0.587760024394997,2.20272883520006,1.7743040715011,-0.510465707648059,2.48636764812563,2.48636764812563,1.26383836385304
0.68574,0.538063808359105,0.532345526240805,0.587870024117612,1.26369075494912,2.35149483690003,0.851494836900031,-1.5,1.64576967380006,0.449580652155766,0.130402449435397,1.85149483690003,0.587870024117599,2.20298967380006,1.77419176516692,-0.510501010217796,2.487045142835,2.487045142835,1.26369075494912
0.68596,0.538139590223492,0.532353478005273,0.587980023823056,1.26354320271294,2.35162528040003,0.851625280400031,-1.5,1.64537056080006,0.449609450640007,0.131391407528328,1.85162528040003,0.587980023823044,2.20325056080006,1.77407945107322,-0.510536248360275,2.48772281081224,2.48772281081223,1.26354320271294
0.68618,0.538215419358654,0.532361523494229,0.588090023511764,1.26339570713203,2.35175574810003,0.851755748100031,-1.5,1.64497149620006,0.449638466548703,0.132379137951211,1.85175574810003,0.588090023511751,2.20351149620006,1.77396712923417,-0.510571422102133,2.48840065209545,2.48840065209545,1.26339570713203
0.6864,0.538291295699378,0.532369662643374,0.588200023184166,1.26324826819394,2.35188624000003,0.851886240000031,-1.5,1.64457248000006,0.449667699611624,0.13336564121867,1.85188624000003,0.588200023184154,2.20377248000006,1.77385479966393,-0.510606531469995,2.48907866672278,2.48907866672278,1.26324826819394
0.68662,0.538367219180538,0.53237789538841,0.588310022840707,1.26310088588619,2.35201675610003,0.852016756100031,-1.5,1.64417351220006,0.449697149558652,0.134350917846704,1.85201675610003,0.588310022840695,2.20403351220006,1.77374246237667,-0.51064157649048,2.48975685473236,2.48975685473236,1.26310088588619
0.68684,0.538443189737103,0.532386221665034,0.588420022481846,1.26295356019634,2.35214729640003,0.852147296400031,-1.5,1.64377459280006,0.449726816119778,0.135334968352679,1.85214729640003,0.588420022481834,2.20429459280006,1.77363011738653,-0.510676557190196,2.49043521616234,2.49043521616234,1.26295356019634
0.68706,0.538519207304132,0.532394641408944,0.588530022108054,1.26280629111193,2.35227786090003,0.852277860900031,-1.5,1.64337572180006,0.449756699025107,0.136317793255332,1.85227786090003,0.588530022108043,2.20455572180006,1.77351776470767,-0.510711473595744,2.49111375105088,2.49111375105088,1.26280629111193
0.68728,0.538595271816772,0.532403154555836,0.588640021719817,1.2626590786205,2.35240844960003,0.852408449600031,-1.5,1.64297689920006,0.449786798004857,0.137299393074758,1.85240844960003,0.588640021719805,2.20481689920006,1.77340540435422,-0.510746325733716,2.49179245943613,2.49179245943613,1.2626590786205
0.6875,0.538671383210265,0.532411761041404,0.588750021317632,1.26251192270962,2.35253906250003,0.852539062500031,-1.5,1.64257812500006,0.449817112789359,0.138279768332415,1.85253906250003,0.58875002131762,2.20507812500006,1.77329303634031,-0.510781113630695,2.49247134135627,2.49247134135627,1.26251192270962
0.68772,0.538747541419941,0.53242046080134,0.588860020902011,1.26236482336682,2.35266969960003,0.852669699600031,-1.5,1.64217939920006,0.449847643109055,0.139258919551115,1.85266969960003,0.588860020902,2.20533939920006,1.77318066068008,-0.510815837313256,2.49315039684948,2.49315039684948,1.26236482336682
0.68794,0.53882374638122,0.532429253771335,0.588970020473479,1.26221778057968,2.35280036090003,0.852800360900031,-1.5,1.64178072180006,0.449878388694502,0.140236847255022,1.85280036090003,0.588970020473468,2.20560072180006,1.77306827738765,-0.510850496807965,2.49382962595395,2.49382962595395,1.26221778057968
0.68816,0.538899998029615,0.532438139887082,0.589080020032575,1.26207079433575,2.35293104640003,0.852931046400031,-1.5,1.64138209280006,0.449909349276371,0.141213551969649,1.85293104640003,0.589080020032565,2.20586209280006,1.77295588647713,-0.510885092141378,2.49450902870788,2.49450902870788,1.26207079433575
0.68838,0.538976296300727,0.532447119084268,0.589190019579853,1.2619238646226,2.35306175610003,0.853061756100031,-1.5,1.64098351220006,0.449940524585447,0.142189034221851,1.85306175610003,0.589190019579843,2.20612351220006,1.77284348796264,-0.510919623340046,2.49518860514947,2.49518860514947,1.2619238646226
0.6886,0.539052641130248,0.532456191298585,0.589300019115878,1.26177699142778,2.35319249000003,0.853192490000031,-1.5,1.64058498000006,0.449971914352629,0.143163294539829,1.85319249000003,0.589300019115868,2.20638498000006,1.77273108185828,-0.510954090430508,2.49586835531694,2.49586835531694,1.26177699142778
0.68882,0.539129032453958,0.53246535646572,0.589410018641231,1.26163017473886,2.35332324810003,0.853323248100031,-1.5,1.64018649620006,0.45000351830893,0.144136333453116,1.85332324810003,0.589410018641221,2.20664649620006,1.77261866817816,-0.510988493439295,2.49654827924851,2.49654827924851,1.26163017473886
0.68904,0.539205470207731,0.532474614521362,0.589520018156506,1.26148341454342,2.35345403040003,0.853454030400031,-1.5,1.63978806080006,0.450035336185481,0.145108151492581,1.85345403040003,0.589520018156496,2.20690806080006,1.77250624693635,-0.511022832392931,2.4972283769824,2.4972283769824,1.26148341454342
0.68926,0.539281954327527,0.532483965401199,0.589630017662311,1.26133671082903,2.35358483690003,0.853584836900031,-1.5,1.63938967380006,0.450067367713526,0.146078749190425,1.85358483690003,0.589630017662302,2.20716967380006,1.77239381814696,-0.511057107317931,2.49790864855687,2.49790864855687,1.26133671082903
0.68948,0.539358484749396,0.532493409040918,0.58974001715927,1.26119006358327,2.35371566760003,0.853715667600031,-1.5,1.63899133520006,0.450099612624426,0.147048127080173,1.85371566760003,0.589740017159261,2.20743133520006,1.77228138182407,-0.511091318240799,2.49858909401015,2.49858909401015,1.26119006358327
0.6897,0.539435061409479,0.532502945376208,0.58985001664802,1.26104347279371,2.35384652250003,0.853846522500031,-1.5,1.63859304500006,0.450132070649658,0.148016285696673,1.85384652250003,0.589850016648011,2.20769304500006,1.77216893798174,-0.511125465188033,2.4992697133805,2.4992697133805,1.26104347279371
0.68992,0.539511684244006,0.532512574342756,0.58996001612921,1.26089693844793,2.35397740160003,0.853977401600031,-1.5,1.63819480320006,0.450164741520814,0.148983225576092,1.85397740160003,0.589960016129202,2.20795480320006,1.77205648663406,-0.511159548186122,2.49995050670619,2.49995050670619,1.26089693844793
0.69014,0.539588353189295,0.532522295876253,0.590070015603508,1.26075046053353,2.35410830490003,0.854108304900031,-1.5,1.63779660980006,0.450197624969606,0.149948947255914,1.85410830490003,0.590070015603499,2.20821660980006,1.77194402779508,-0.511193567261546,2.50063147402549,2.50063147402549,1.26075046053353
0.69036,0.539665068181753,0.532532109912385,0.590180015071592,1.26060403903808,2.35423923240003,0.854239232400031,-1.5,1.63739846480006,0.450230720727861,0.150913451274933,1.85423923240003,0.590180015071584,2.20847846480006,1.77183156147886,-0.511227522440777,2.50131261537668,2.50131261537668,1.26060403903808
0.69058,0.539741829157878,0.532542016386844,0.590290014534157,1.26045767394918,2.35437018410003,0.854370184100031,-1.5,1.63700036820006,0.450264028527524,0.151876738173253,1.85437018410003,0.590290014534149,2.20874036820006,1.77171908769945,-0.511261413750276,2.50199393079805,2.50199393079805,1.26045767394918
0.6908,0.539818636054255,0.532552015235319,0.590400013991913,1.26031136525441,2.35450116000003,0.854501160000031,-1.5,1.63660232000006,0.450297548100658,0.152838808492282,1.85450116000003,0.590400013991906,2.20900232000006,1.77160660647091,-0.511295241216498,2.5026754203279,2.5026754203279,1.26031136525441
0.69102,0.539895488807559,0.532562106393502,0.590510013445583,1.26016511294139,2.35463216010003,0.854632160100031,-1.5,1.63620432020006,0.450331279179443,0.153799662774728,1.85463216010003,0.590510013445576,2.20926432020006,1.77149411780728,-0.51132900486589,2.50335708400454,2.50335708400454,1.26016511294139
0.69124,0.539972387354551,0.532572289797086,0.590620012895907,1.26001891699769,2.35476318440003,0.854763184400031,-1.5,1.63580636880006,0.45036522149618,0.154759301564596,1.85476318440003,0.5906200128959,2.20952636880006,1.77138162172258,-0.511362704724887,2.50403892186627,2.50403892186627,1.26001891699769
0.69146,0.540049331632082,0.532582565381764,0.590730012343637,1.25987277741093,2.35489423290003,0.854894232900031,-1.5,1.63540846580006,0.450399374783287,0.155717725407187,1.85489423290003,0.59073001234363,2.20978846580006,1.77126911823085,-0.511396340819919,2.50472093395142,2.50472093395142,1.25987277741093
0.69168,0.540126321577094,0.532592933083231,0.590840011789542,1.2597266941687,2.35502530560003,0.855025305600031,-1.5,1.63501061120006,0.450433738773303,0.156674934849089,1.85502530560003,0.590840011789536,2.21005061120006,1.7711566073461,-0.511429913177406,2.50540312029833,2.50540312029833,1.2597266941687
0.6919,0.540203357126612,0.532603392837184,0.590950011234407,1.25958066725861,2.35515640250003,0.855156402500031,-1.5,1.63461280500006,0.450468313198884,0.15763093043818,1.85515640250003,0.590950011234401,2.21031280500006,1.77104408908237,-0.511463421823758,2.50608548094534,2.50608548094534,1.25958066725861
0.69212,0.540280438217753,0.53261394457932,0.591060010679029,1.25943469666828,2.35528752360003,0.855287523600031,-1.5,1.63421504720006,0.450503097792807,0.158585712723617,1.85528752360003,0.591060010679023,2.21057504720006,1.77093156345366,-0.511496866785379,2.50676801593079,2.50676801593079,1.25943469666828
0.69234,0.54035756478772,0.532624588245342,0.591170010124222,1.25928878238531,2.35541866890003,0.855418668900031,-1.5,1.63381733780006,0.450538092287971,0.159539282255839,1.85541866890003,0.591170010124217,2.21083733780006,1.77081903047397,-0.511530248088664,2.50745072529303,2.50745072529303,1.25928878238531
0.69256,0.540434736773804,0.532635323770949,0.591280009570817,1.25914292439731,2.35554983840003,0.855549838400031,-1.5,1.63341967680006,0.450573296417394,0.160491639586558,1.85554983840003,0.591280009570811,2.21109967680006,1.77070649015731,-0.511563565759997,2.50813360907044,2.50813360907044,1.25914292439731
0.69278,0.540511954113384,0.532646151091847,0.591390009019656,1.25899712269191,2.35568103210003,0.855681032100031,-1.5,1.63302206420006,0.450608709914214,0.161442785268759,1.85568103210003,0.591390009019651,2.21136206420006,1.77059394251767,-0.511596819825755,2.50881666730139,2.50881666730139,1.25899712269191
0.693,0.540589216743928,0.532657070143741,0.591500008471601,1.25885137725673,2.35581225000003,0.855812250000031,-1.5,1.63262450000006,0.450644332511692,0.162392719856696,1.85581225000003,0.591500008471597,2.21162450000006,1.77048138756904,-0.511630010312308,2.50949990002426,2.50949990002426,1.25885137725673
0.69322,0.540666524602987,0.532668080862341,0.591610007927527,1.25870568807938,2.35594349210003,0.855943492100031,-1.5,1.63222698420006,0.45068016394321,0.163341443905885,1.85594349210003,0.591610007927523,2.21188698420006,1.77036882532539,-0.511663137246015,2.51018330727744,2.51018330727744,1.25870568807938
0.69344,0.540743877628205,0.532679183183357,0.591720007388326,1.25856005514749,2.35607475840003,0.856074758400031,-1.5,1.63182951680006,0.450716203942272,0.164288957973106,1.85607475840003,0.591720007388322,2.21214951680006,1.77025625580072,-0.511696200653229,2.51086688909933,2.51086688909933,1.25856005514749
0.69366,0.540821275757308,0.532690377042504,0.591830006854903,1.25841447844869,2.35620604890003,0.856206048900031,-1.5,1.63143209780006,0.450752452242504,0.165235262616395,1.85620604890003,0.5918300068549,2.21241209780006,1.77014367900899,-0.51172920056029,2.51155064552833,2.51155064552833,1.25841447844869
0.69388,0.540898718928113,0.532701662375499,0.591940006328183,1.25826895797062,2.35633736360003,0.856337363600031,-1.5,1.63103472720006,0.450788908577656,0.16618035839504,1.85633736360003,0.59194000632818,2.21267472720006,1.77003109496415,-0.511762136993535,2.51223457660287,2.51223457660287,1.25826895797062
0.6941,0.540976207078521,0.532713039118062,0.592050005809103,1.2581234937009,2.35646870250003,0.856468702500031,-1.5,1.63063740500006,0.450825572681597,0.16712424586958,1.85646870250003,0.5920500058091,2.21293740500006,1.76991850368019,-0.511795009979289,2.51291868236136,2.51291868236136,1.2581234937009
0.69432,0.541053740146521,0.532724507205915,0.592160005298618,1.25797808562716,2.35660006560003,0.856600065600031,-1.5,1.63024013120006,0.450862444288325,0.168066925601802,1.85660006560003,0.592160005298615,2.21320013120006,1.76980590517103,-0.511827819543868,2.51360296284224,2.51360296284224,1.25797808562716
0.69454,0.541131318070189,0.532736066574785,0.592270004797698,1.25783273373706,2.35673145290003,0.856731452900031,-1.5,1.62984290580006,0.450899523131957,0.169008398154732,1.85673145290003,0.592270004797696,2.21346290580006,1.76969329945064,-0.511860565713582,2.51428741808396,2.51428741808396,1.25783273373706
0.69476,0.541208940787687,0.532747717160402,0.592380004307331,1.25768743801823,2.35686286440003,0.856862864400031,-1.5,1.62944572880006,0.450936808946736,0.169948664092639,1.85686286440003,0.592380004307329,2.21372572880006,1.76958068653296,-0.511893248514731,2.51497204812495,2.51497204812495,1.25768743801823
0.69498,0.541286608237263,0.532759458898498,0.592490003828519,1.25754219845831,2.35699430010003,0.856994300100031,-1.5,1.62904860020006,0.45097430146703,0.170887723981025,1.85699430010003,0.592490003828517,2.21398860020006,1.76946806643192,-0.511925867973607,2.51565685300368,2.51565685300368,1.25754219845831
0.6952,0.541364320357252,0.532771291724811,0.592600003362281,1.25739701504496,2.35712576000003,0.857125760000031,-1.5,1.62865152000006,0.45101200042733,0.171825578386624,1.85712576000003,0.592600003362279,2.21425152000006,1.76935543916145,-0.511958424116492,2.51634183275861,2.51634183275861,1.25739701504496
0.69542,0.541442077086074,0.532783215575081,0.592710002909652,1.25725188776582,2.35725724410003,0.857257244100031,-1.5,1.62825448820006,0.451049905562251,0.172762227877399,1.85725724410003,0.59271000290965,2.21451448820006,1.76924280473548,-0.511990916969661,2.51702698742822,2.51702698742822,1.25725188776582
0.69564,0.541519878362237,0.532795230385054,0.592820002471685,1.25710681660854,2.35738875240003,0.857388752400031,-1.5,1.62785750480006,0.451088016606538,0.173697673022535,1.85738875240003,0.592820002471684,2.21477750480006,1.76913016316792,-0.51202334655938,2.51771231705099,2.51771231705099,1.25710681660854
0.69586,0.541597724124333,0.532807336090478,0.592930002049448,1.25696180156079,2.35752028490003,0.857520284900031,-1.5,1.62746056980006,0.451126333295057,0.174631914392442,1.85752028490003,0.592930002049447,2.21504056980006,1.76901751447269,-0.512055712911907,2.51839782166542,2.51839782166542,1.25696180156079
0.69608,0.54167561431104,0.532819532627106,0.593040001644026,1.25681684261021,2.35765184160003,0.857651841600031,-1.5,1.62706368320006,0.451164855362801,0.175564952558742,1.85765184160003,0.593040001644025,2.21530368320006,1.7689048586637,-0.512088016053491,2.51908350130999,2.51908350130999,1.25681684261021
0.6963,0.541753548861122,0.532831819930697,0.593150001256521,1.25667193974447,2.35778342250003,0.857783422500031,-1.5,1.62666684500006,0.451203582544891,0.176496788094275,1.85778342250003,0.59315000125652,2.21556684500006,1.76879219575484,-0.512120256010371,2.51976935602323,2.51976935602323,1.25667193974447
0.69652,0.541831527713428,0.532844197937013,0.59326000088805,1.25652709295123,2.35791502760003,0.857915027600031,-1.5,1.62627005520006,0.451242514576574,0.177427421573089,1.85791502760003,0.59326000088805,2.21583005520006,1.76867952576001,-0.51215243280878,2.52045538584365,2.52045538584365,1.25652709295123
0.69674,0.541909550806894,0.532856666581821,0.593370000539751,1.25638230221816,2.35804665690003,0.858046656900031,-1.5,1.62587331380006,0.451281651193223,0.178356853570437,1.85804665690003,0.593370000539751,2.21609331380006,1.76856684869311,-0.512184546474942,2.52114159080977,2.52114159080977,1.25638230221816
0.69696,0.541987618080539,0.532869225800893,0.593480000212774,1.25623756753293,2.35817831040003,0.858178310400031,-1.5,1.62547662080006,0.451320992130339,0.179285084662777,1.85817831040003,0.593480000212774,2.21635662080006,1.768454164568,-0.512216597035071,2.52182797096012,2.52182797096012,1.25623756753293
0.69718,0.542065729473468,0.532881875530006,0.59358999990829,1.25609288888321,2.35830998810003,0.858309988100031,-1.5,1.62507997620006,0.451360537123551,0.180212115427765,1.85830998810003,0.59358999990829,2.21661997620006,1.76834147339858,-0.512248584515373,2.52251452633326,2.52251452633326,1.25609288888321
0.6974,0.542143884924872,0.532894615704941,0.593699999627484,1.25594826625667,2.35844169000003,0.858441690000031,-1.5,1.62468338000006,0.451400285908616,0.181137946444251,1.85844169000003,0.593699999627484,2.21688338000006,1.76822877519872,-0.512280508942046,2.52320125696772,2.52320125696772,1.25594826625667
0.69762,0.542222084374025,0.532907446261488,0.59380999937156,1.25580369964099,2.35857341610003,0.858573416100031,-1.5,1.62428683220006,0.451440238221418,0.182062578292278,1.85857341610003,0.59380999937156,2.21714683220006,1.76811606998227,-0.51231237034128,2.52388816290208,2.52388816290208,1.25580369964099
