"time","housing.T","motor.inertiaRotor.phi","motor.inertiaRotor.w","motor.la.i"
3.2848,293.229717055225,394.624861406417,193.32321418998,3.07798682807233
3.2864,293.22971714954,394.934178617544,193.323298591021,3.077970701796
3.288,293.229717243216,395.243495963146,193.323382419603,3.07795468489779
3.2896,293.229717336256,395.5528134423,193.323465679656,3.07793877662692
3.2912,293.229717428665,395.862131054089,193.323548375085,3.07792297623713
3.2928,293.229717520447,396.171448797601,193.323630509773,3.07790728298663
3.2944,293.229717611607,396.480766671929,193.323712087579,3.07789169613806
3.296,293.229717702147,396.790084676696,193.323793110108,3.07787621538471
3.2976,293.229717792068,397.099402811276,193.323873580029,3.07786084021672
3.2992,293.22971788138,397.408721074174,193.3239535037,3.07784556941931
3.3008,293.229717970084,397.718039464519,193.32403288483,3.07783040228359
3.3024,293.229718058187,398.027357981446,193.324111727106,3.07781533810524
3.304,293.229718145691,398.336676624094,193.32419003419,3.07780037618451
3.3056,293.229718232601,398.645995391608,193.324267809721,3.07778551582618
3.3072,293.229718318922,398.955314283138,193.324345057315,3.07777075633948
3.3088,293.229718404656,399.264633297842,193.324421780563,3.07775609703808
3.3104,293.229718489808,399.573952434881,193.324497983034,3.07774153724002
3.312,293.229718574382,399.883271693421,193.324573668275,3.07772707626768
3.3136,293.229718658382,400.192591072635,193.324648839811,3.07771271344775
3.3152,293.229718741812,400.5019105717,193.324723501142,3.07769844811112
3.3168,293.229718824675,400.811230189798,193.324797655749,3.07768427959293
3.3184,293.229718906976,401.120549926118,193.324871307089,3.07767020723244
3.32,293.229718988718,401.429869779852,193.3249444586,3.07765623037305
3.3216,293.229719069905,401.739189750198,193.325017113697,3.07764234836221
3.3232,293.229719150542,402.048509836358,193.325089275773,3.07762856055139
3.3248,293.229719230631,402.35783003754,193.325160948202,3.07761486629604
3.3264,293.229719310177,402.667150352957,193.325232134338,3.07760126495555
3.328,293.229719389183,402.976470781825,193.325302837512,3.07758775589319
3.3296,293.229719467652,403.285791323366,193.325373061037,3.07757433847607
3.3312,293.22971954559,403.595111976808,193.325442808205,3.0775610120751
3.3328,293.229719622999,403.90443274138,193.32551208229,3.07754777606495
3.3344,293.229719699882,404.21375361632,193.325580886544,3.07753462982397
3.336,293.229719776244,404.523074600867,193.325649224203,3.07752157273422
3.3376,293.229719852089,404.832395694265,193.325717098481,3.07750860418133
3.3392,293.229719927419,405.141716895764,193.325784512575,3.07749572355453
3.3408,293.229720002235,405.451038205113,193.325851467554,3.07748293064945
3.3424,293.229720076542,405.760359621802,193.325917965588,3.07747022505181
3.344,293.229720150343,406.069681144542,193.325984012165,3.07745760571259
3.3456,293.229720223644,406.379002772611,193.326049610357,3.07744507204532
3.3472,293.229720296446,406.688324505294,193.326114763211,3.07743262346732
3.3488,293.229720368755,406.997646341877,193.32617947376,3.07742025939961
3.3504,293.229720440572,407.306968281655,193.326243745012,3.07740797926691
3.352,293.229720511902,407.616290323924,193.326307579961,3.07739578249757
3.3536,293.229720582748,407.925612467986,193.326370981579,3.07738366852357
3.3552,293.229720653113,408.234934713146,193.326433952821,3.07737163678046
3.3568,293.229720723,408.544257058716,193.326496496621,3.07735968670731
3.3584,293.229720792412,408.85357950401,193.326558615898,3.07734781774669
3.36,293.229720861353,409.162902048346,193.326620313551,3.07733602934465
3.3616,293.229720929827,409.472224691048,193.326681592461,3.07732432095064
3.3632,293.229720997835,409.781547431444,193.326742455493,3.0773126920175
3.3648,293.229721065382,410.090870268864,193.326802905491,3.07730114200141
3.3664,293.229721132471,410.400193202645,193.326862945285,3.07728967036186
3.368,293.229721199104,410.709516232125,193.326922577688,3.07727827656163
3.3696,293.229721265285,411.018839356648,193.326981805492,3.0772669600667
3.3712,293.229721331017,411.328162575561,193.327040631478,3.07725572034627
3.3728,293.229721396303,411.637485888216,193.327099058406,3.07724455687267
3.3744,293.229721461146,411.946809293968,193.327157089022,3.07723346912139
3.376,293.22972152555,412.256132792176,193.327214726055,3.07722245657095
3.3776,293.229721589516,412.565456382202,193.327271972218,3.07721151870296
3.3792,293.229721653049,412.874780063412,193.327328830209,3.077200655002
3.3808,293.229721716151,413.184103835177,193.327385302709,3.07718986495563
3.3824,293.229721778825,413.493427696871,193.327441392385,3.07717914805436
3.384,293.229721841074,413.80275164787,193.327497101889,3.07716850379156
3.3856,293.229721902899,414.112075688059,193.327552431712,3.07715793207339
3.3872,293.229721964301,414.421399817038,193.327607383556,3.07714743257471
3.3888,293.229722025287,414.730724033651,193.327661962341,3.07713700435526
3.3904,293.229722085858,415.040048337303,193.327716170606,3.07712664693012
3.392,293.229722146019,415.3493727274,193.327770010873,3.07711635981742
3.3936,293.22972220577,415.658697203354,193.327823485646,3.07710614253843
3.3952,293.229722265116,415.96802176458,193.327876597417,3.07709599461743
3.3968,293.22972232406,416.277346410498,193.327929348659,3.07708591558176
3.3984,293.229722382603,416.586671140529,193.32798174183,3.07707590496173
3.4,293.229722440748,416.8959959541,193.328033779372,3.07706596229061
3.4016,293.229722498499,417.20532085064,193.328085463714,3.07705608710462
3.4032,293.229722555858,417.514645829583,193.328136797266,3.07704627894287
3.4048,293.229722612828,417.823970890366,193.328187782428,3.07703653734734
3.4064,293.229722669411,418.133296032429,193.32823842158,3.07702686186283
3.408,293.229722725609,418.442621255217,193.328288717091,3.07701725203699
3.4096,293.229722781427,418.751946558175,193.328338671313,3.07700770742021
3.4112,293.229722836866,419.061271940755,193.328388286585,3.07699822756565
3.4128,293.229722891928,419.370597402411,193.328437565232,3.07698881202916
3.4144,293.229722946617,419.6799229426,193.328486509564,3.07697946036931
3.416,293.229723000935,419.989248560783,193.328535121877,3.0769701721473
3.4176,293.229723054884,420.298574256423,193.328583404456,3.07696094692696
3.4192,293.229723108468,420.607900028987,193.328631359567,3.0769517842747
3.4208,293.229723161688,420.917225877946,193.328678989469,3.07694268375953
3.4224,293.229723214547,421.226551802772,193.328726296402,3.07693364495294
3.424,293.229723267048,421.535877802942,193.328773282597,3.07692466742897
3.4256,293.229723319192,421.845203877935,193.328819950271,3.07691575076409
3.4272,293.229723370984,422.154530027234,193.328866301626,3.07690689453724
3.4288,293.229723422424,422.463856250323,193.328912338854,3.07689809832975
3.4304,293.229723473514,422.773182547121,193.328958062303,3.07688936207517
3.432,293.229723524254,423.082508917287,193.329003473428,3.07688068549557
3.4336,293.22972357465,423.391835359865,193.329048576295,3.07687206781398
3.4352,293.229723624704,423.701161874362,193.329093373,3.07686350862985
3.4368,293.229723674418,424.01048846029,193.329137865627,3.07685500754523
3.4384,293.229723723795,424.319815117162,193.329182056244,3.07684656416473
3.44,293.229723772836,424.629141844496,193.329225946907,3.07683817809553
3.4416,293.229723821545,424.93846864181,193.32926953966,3.07682984894732
3.4432,293.229723869923,425.24779550863,193.329312836531,3.07682157633232
3.4448,293.229723917972,425.55712244448,193.329355839539,3.07681335986518
3.4464,293.229723965696,425.866449448891,193.329398550685,3.07680519916305
3.448,293.229724013095,426.175776521394,193.329440971962,3.07679709384548
3.4496,293.229724060173,426.485103661524,193.329483105349,3.07678904353443
3.4512,293.229724106931,426.794430868821,193.32952495281,3.07678104785423
3.4528,293.229724153372,427.103758142824,193.329566516301,3.07677310643157
3.4544,293.229724199498,427.413085483078,193.329607797762,3.07676521889547
3.456,293.229724245311,427.722412889129,193.329648799124,3.07675738487724
3.4576,293.229724290813,428.031740360528,193.329689522304,3.07674960401049
3.4592,293.229724336006,428.341067896825,193.329729969208,3.07674187593107
3.4608,293.229724380892,428.650395497577,193.329770141729,3.07673420027705
3.4624,293.229724425474,428.959723162341,193.329810041752,3.07672657668872
3.464,293.229724469754,429.269050890678,193.329849671146,3.07671900480854
3.4656,293.229724513733,429.57837868215,193.329889031773,3.07671148428112
3.4672,293.229724557414,429.887706536323,193.32992812548,3.07670401475321
3.4688,293.229724600799,430.197034452765,193.329966954106,3.07669659587366
3.4704,293.22972464389,430.506362431049,193.330005519478,3.0766892272934
3.472,293.229724686688,430.815690470745,193.330043823412,3.07668190866541
3.4736,293.229724729197,431.125018571432,193.330081867713,3.0766746396447
3.4752,293.229724771415,431.434346733002,193.330119652829,3.07666742014567
3.4768,293.229724813346,431.743674955149,193.330157180075,3.07666024991738
3.4784,293.229724854992,432.053003237134,193.330194452586,3.07665312836051
3.48,293.229724896355,432.362331578552,193.330231472093,3.07664605514431
3.4816,293.229724937438,432.671659978998,193.330268240317,3.07663902994015
3.4832,293.229724978241,432.980988438071,193.330304758966,3.07663205242158
3.4848,293.229725018768,433.290316955372,193.330341029738,3.07662512226424
3.4864,293.229725059019,433.599645530505,193.33037705432,3.07661823914585
3.488,293.229725098997,433.908974163076,193.330412834386,3.07661140274624
3.4896,293.229725138704,434.218302852694,193.330448371603,3.07660461274727
3.4912,293.229725178142,434.527631598971,193.330483667625,3.07659786883283
3.4928,293.229725217311,434.836960401521,193.330518724095,3.07659117068883
3.4944,293.229725256215,435.146289259958,193.330553542647,3.07658451800317
3.496,293.229725294855,435.455618173904,193.330588124904,3.07657791046573
3.4976,293.229725333232,435.764947142977,193.330622472479,3.07657134776833
3.4992,293.229725371349,436.074276166803,193.330656586975,3.07656482960472
3.5008,293.229725409208,436.383605245006,193.330690469985,3.07655835567057
3.5024,293.229725446809,436.692934377216,193.330724123092,3.07655192566342
3.504,293.229725484155,437.002263563061,193.330757547868,3.0765455392827
3.5056,293.229725521248,437.311592802176,193.330790745877,3.07653919622966
3.5072,293.22972555809,437.620922094195,193.330823718674,3.07653289620742
3.5088,293.229725594681,437.930251438755,193.330856467803,3.07652663892086
3.5104,293.229725631024,438.239580835496,193.330888994798,3.07652042407668
3.512,293.229725667121,438.548910284059,193.330921301186,3.07651425138334
3.5136,293.229725702973,438.858239784088,193.330953388484,3.07650812055102
3.5152,293.229725738581,439.167569335228,193.330985258199,3.07650203129165
3.5168,293.229725773949,439.476898937129,193.331016911829,3.07649598331887
3.5184,293.229725809076,439.786228589438,193.331048350866,3.07648997634797
3.52,293.229725843964,440.095558292054,193.331079575751,3.07648401029441
3.5216,293.229725878614,440.404888044706,193.331110587633,3.07647808493881
3.5232,293.229725913029,440.71421784681,193.331141388994,3.07647219980704
3.5248,293.22972594721,441.023547698032,193.331171981262,3.07646635462576
3.5264,293.22972598116,441.332877598037,193.331202365862,3.07646054912339
3.528,293.229726014878,441.642207546493,193.331232544203,3.07645478303011
3.5296,293.229726048368,441.951537543071,193.33126251769,3.07644905607784
3.5312,293.229726081631,442.260867587443,193.331292287716,3.07644336800022
3.5328,293.229726114667,442.570197679284,193.331321855667,3.07643771853256
3.5344,293.22972614748,442.879527818271,193.331351222919,3.07643210741191
3.536,293.229726180069,443.188858004082,193.33138039084,3.07642653437693
3.5376,293.229726212438,443.498188236398,193.331409360789,3.07642099916797
3.5392,293.229726244587,443.807518514901,193.331438134115,3.076415501527
3.5408,293.229726276517,444.116848839278,193.331466712162,3.07641004119759
3.5424,293.229726308231,444.426179209214,193.331495096263,3.07640461792493
3.544,293.22972633973,444.735509624397,193.331523287744,3.07639923145577
3.5456,293.229726371014,445.044840084519,193.331551287921,3.07639388153845
3.5472,293.229726402087,445.354170589273,193.331579098103,3.07638856792282
3.5488,293.229726432949,445.663501138351,193.331606719592,3.07638329036029
3.5504,293.229726463601,445.972831731451,193.331634153682,3.07637804860376
3.552,293.229726494045,446.282162368271,193.331661401656,3.07637284240764
3.5536,293.229726524283,446.59149304851,193.331688464794,3.0763676715278
3.5552,293.229726554316,446.90082377187,193.331715344365,3.07636253572159
3.5568,293.229726584145,447.210154538055,193.331742041632,3.07635743474777
3.5584,293.229726613771,447.51948534677,193.331768557849,3.07635236836656
3.56,293.229726643197,447.828816197721,193.331794894265,3.07634733633956
3.5616,293.229726672423,448.138147090617,193.331821052119,3.07634233842978
3.5632,293.229726701451,448.447478025169,193.331847032645,3.07633737440159
3.5648,293.229726730282,448.75680900131,193.331872836129,3.07633244420034
3.5664,293.229726758915,449.066140018813,193.331898463531,3.07632754764272
3.568,293.229726787354,449.375471077186,193.331923916953,3.07632268432674
3.5696,293.2297268156,449.684802176149,193.33194919758,3.07631785402637
3.5712,293.229726843655,449.994133315427,193.331974306587,3.07631305651706
3.5728,293.229726871519,450.303464494746,193.331999245141,3.07630829157567
3.5744,293.229726899193,450.612795713832,193.332024014402,3.0763035589805
3.576,293.22972692668,450.922126972416,193.332048615525,3.07629885851127
3.5776,293.22972695398,451.231458270227,193.332073049653,3.07629418994909
3.5792,293.229726981095,451.540789607,193.332097317926,3.07628955307644
3.5808,293.229727008026,451.850120982466,193.332121421475,3.07628494767719
3.5824,293.229727034774,452.159452396364,193.332145361424,3.07628037353655
3.584,293.22972706134,452.46878384843,193.332169138889,3.07627583044108
3.5856,293.229727087726,452.778115338404,193.332192754983,3.07627131817866
3.5872,293.229727113934,453.087446866026,193.332216210806,3.07626683653848
3.5888,293.229727139963,453.396778431039,193.332239507457,3.07626238531102
3.5904,293.229727165815,453.706110033187,193.332262646025,3.07625796428805
3.592,293.229727191492,454.015441672215,193.332285627593,3.07625357326262
3.5936,293.229727216995,454.32477334787,193.332308453238,3.076249212029
3.5952,293.229727242325,454.634105059902,193.332331124029,3.07624488038274
3.5968,293.229727267483,454.943436808059,193.332353641032,3.07624057812058
3.5984,293.229727292471,455.252768592094,193.332376005302,3.07623630504049
3.6,293.229727317289,455.562100411761,193.332398217892,3.07623206094162
3.6016,293.229727341938,455.871432266812,193.332420279846,3.07622784562432
3.6032,293.229727366421,456.180764157005,193.332442192203,3.07622365889009
3.6048,293.229727390737,456.490096082097,193.332463955996,3.0762195005416
3.6064,293.229727414889,456.799428041846,193.332485572252,3.07621537038263
3.608,293.229727438877,457.108760036012,193.332507041991,3.07621126821812
3.6096,293.229727462701,457.418092064563,193.332528365361,3.0762071940201
3.6112,293.229727486363,457.727424127308,193.332549543161,3.07620314763573
3.6128,293.229727509864,458.036756223825,193.332570577193,3.07619912872071
3.6144,293.229727533205,458.346088353885,193.332591468434,3.07619513708821
3.616,293.229727556388,458.655420517259,193.332612217858,3.07619117255259
3.6176,293.229727579414,458.964752713721,193.332632826427,3.07618723492944
3.6192,293.229727602283,459.274084943044,193.332653295103,3.07618332403549
3.6208,293.229727624997,459.583417205006,193.332673624837,3.07617943968867
3.6224,293.229727647557,459.892749499383,193.332693816577,3.07617558170804
3.624,293.229727669964,460.202081825956,193.332713871264,3.07617174991384
3.6256,293.229727692219,460.511414184503,193.332733789832,3.07616794412742
3.6272,293.229727714322,460.820746574807,193.332753573211,3.07616416417126
3.6288,293.229727736276,461.130078996652,193.332773222324,3.07616040986894
3.6304,293.229727758081,461.43941144982,193.332792738088,3.07615668104516
3.632,293.229727779737,461.748743934099,193.332812121415,3.07615297752569
3.6336,293.229727801247,462.058076449276,193.332831373213,3.07614929913738
3.6352,293.229727822611,462.367408995138,193.33285049438,3.07614564570814
3.6368,293.229727843829,462.676741571476,193.332869485813,3.07614201706695
3.6384,293.229727864904,462.98607417808,193.332888348401,3.07613841304381
3.64,293.229727885836,463.295406814743,193.332907083028,3.07613483346975
3.6416,293.229727906626,463.604739481259,193.332925690573,3.07613127817683
3.6432,293.229727927275,463.914072177421,193.332944171911,3.07612774699809
3.6448,293.229727947783,464.223404903027,193.33296252791,3.07612423976759
3.6464,293.229727968153,464.532737657872,193.332980759432,3.07612075632036
3.648,293.229727988385,464.842070441757,193.332998867337,3.07611729649239
3.6496,293.229728008479,465.151403254479,193.333016852478,3.07611386012064
3.6512,293.229728028437,465.460736095841,193.333034715703,3.07611044704302
3.6528,293.22972804826,465.770068965643,193.333052457856,3.07610705709835
3.6544,293.229728067948,466.079401863859,193.333070079049,3.07610369026506
3.656,293.229728087501,466.388734790328,193.333087579967,3.07610034641253
3.6576,293.229728106922,466.698067744705,193.333104962083,3.07609702525896
3.6592,293.22972812621,467.0074007268,193.333122226207,3.07609372665002
3.6608,293.229728145368,467.316733736423,193.33313937314,3.07609045043235
3.6624,293.229728164396,467.626066773387,193.33315640368,3.07608719645361
3.664,293.229728183295,467.935399837507,193.333173318619,3.07608396456243
3.6656,293.229728202065,468.244732928598,193.333190118744,3.07608075460842
3.6672,293.229728220708,468.554066046475,193.333206804837,3.07607756644213
3.6688,293.229728239224,468.863399190957,193.333223377676,3.0760743999151
3.6704,293.229728257615,469.172732361862,193.333239838032,3.07607125487977
3.672,293.229728275881,469.482065559009,193.333256186673,3.07606813118956
3.6736,293.229728294023,469.79139878222,193.333272424361,3.07606502869877
3.6752,293.229728312042,470.100732031316,193.333288551855,3.07606194726264
3.6768,293.229728329938,470.410065306121,193.333304569906,3.07605888673732
3.6784,293.229728347713,470.719398606459,193.333320479264,3.07605584697983
3.68,293.229728365368,471.028731932155,193.333336280671,3.0760528278481
3.6816,293.229728382902,471.338065283035,193.333351974867,3.07604982920093
3.6832,293.229728400318,471.647398658928,193.333367562586,3.07604685089796
3.6848,293.229728417615,471.956732059661,193.333383044559,3.07604389279974
3.6864,293.229728434796,472.266065485065,193.33339842151,3.07604095476761
3.688,293.229728451859,472.575398934969,193.333413694162,3.07603803666379
3.6896,293.229728468807,472.884732409206,193.33342886323,3.0760351383513
3.6912,293.22972848564,473.194065907608,193.333443929428,3.076032259694
3.6928,293.229728502359,473.503399430008,193.333458893464,3.07602940055654
3.6944,293.229728518965,473.812732976241,193.333473756042,3.07602656080438
3.696,293.229728535458,474.122066546143,193.333488517862,3.07602374030377
3.6976,293.229728551839,474.43140013955,193.33350317962,3.07602093892172
3.6992,293.229728568108,474.740733756496,193.333517741173,3.07601815668554
3.7008,293.229728584266,475.050067396853,193.333532203064,3.07601539349156
3.7024,293.229728600314,475.359401060292,193.333546566695,3.07601264907166
3.704,293.229728616252,475.668734746658,193.333560832729,3.07600992329951
3.7056,293.229728632083,475.978068455795,193.333575001822,3.07600721604966
3.7072,293.229728647806,476.287402187552,193.333589074626,3.07600452719752
3.7088,293.229728663422,476.596735941775,193.333603051787,3.07600185661937
3.7104,293.229728678932,476.906069718314,193.333616933951,3.07599920419235
3.712,293.229728694337,477.215403517019,193.333630721754,3.07599656979443
3.7136,293.229728709637,477.524737337741,193.333644415832,3.07599395330441
3.7152,293.229728724833,477.834071180332,193.333658016813,3.07599135460194
3.7168,293.229728739925,478.143405044644,193.333671525325,3.0759887735675
3.7184,293.229728754915,478.452738930532,193.333684941988,3.07598621008236
3.72,293.229728769803,478.762072837851,193.333698267419,3.07598366402862
3.7216,293.22972878459,479.071406766457,193.333711502231,3.07598113528917
3.7232,293.229728799276,479.380740716208,193.333724647034,3.07597862374772
3.7248,293.229728813862,479.69007468696,193.33373770243,3.07597612928873
3.7264,293.22972882835,479.999408678573,193.333750669022,3.07597365179746
3.728,293.229728842738,480.308742690906,193.333763547405,3.07597119115996
3.7296,293.229728857029,480.618076723822,193.333776338172,3.07596874726302
3.7312,293.229728871222,480.92741077718,193.333789041912,3.07596631999421
3.7328,293.229728885319,481.236744850845,193.333801659208,3.07596390924182
3.7344,293.22972889932,481.546078944679,193.333814190642,3.07596151489493
3.736,293.229728913225,481.855413058548,193.333826636791,3.07595913684332
3.7376,293.229728927036,482.164747192316,193.333838998227,3.07595677497752
3.7392,293.229728940753,482.47408134585,193.333851275519,3.07595442918878
3.7408,293.229728954377,482.783415519017,193.333863469234,3.07595209936906
3.7424,293.229728967907,483.092749711685,193.333875579932,3.07594978541103
3.744,293.229728981346,483.402083923722,193.333887608172,3.07594748720807
3.7456,293.229728994693,483.711418155,193.333899554508,3.07594520465425
3.7472,293.229729007949,484.020752405388,193.333911419491,3.07594293764433
3.7488,293.229729021115,484.330086674758,193.333923203668,3.07594068607374
3.7504,293.229729034192,484.639420962982,193.333934907584,3.07593844983859
3.752,293.229729047179,484.948755269933,193.333946531777,3.07593622883566
3.7536,293.229729060078,485.258089595485,193.333958076786,3.07593402296238
3.7552,293.229729072889,485.567423939513,193.333969543143,3.07593183211683
3.7568,293.229729085612,485.876758301892,193.333980931379,3.07592965619775
3.7584,293.229729098249,486.186092682499,193.333992242019,3.07592749510451
3.76,293.2297291108,486.49542708121,193.334003475589,3.07592534873709
3.7616,293.229729123265,486.804761497904,193.334014632607,3.07592321699613
3.7632,293.229729135645,487.114095932458,193.33402571359,3.07592109978285
3.7648,293.229729147941,487.423430384753,193.334036719053,3.07591899699909
3.7664,293.229729160153,487.732764854669,193.334047649506,3.07591690854731
3.768,293.229729172282,488.042099342085,193.334058505456,3.07591483433054
3.7696,293.229729184328,488.351433846884,193.334069287409,3.0759127742524
3.7712,293.229729196292,488.660768368948,193.334079995864,3.07591072821709
3.7728,293.229729208175,488.97010290816,193.334090631321,3.0759086961294
3.7744,293.229729219976,489.279437464403,193.334101194274,3.07590667789467
3.776,293.229729231697,489.588772037562,193.334111685218,3.07590467341879
3.7776,293.229729243338,489.898106627522,193.33412210464,3.07590268260822
3.7792,293.2297292549,490.207441234168,193.334132453028,3.07590070536995
3.7808,293.229729266383,490.516775857387,193.334142730866,3.0758987416115
3.7824,293.229729277788,490.826110497065,193.334152938635,3.07589679124095
3.784,293.229729289115,491.135445153091,193.334163076814,3.07589485416686
3.7856,293.229729300364,491.444779825352,193.334173145877,3.07589293029834
3.7872,293.229729311537,491.754114513738,193.3341831463,3.07589101954499
3.7888,293.229729322634,492.063449218173,193.334193078399,3.07588912184585
3.7904,293.229729333655,492.372783938548,193.33420294264,3.07588723711228
3.792,293.2297293446,492.682118674725,193.334212739615,3.07588536523095
3.7936,293.229729355471,492.991453426594,193.334222469787,3.07588350611368
3.7952,293.229729366268,493.300788194048,193.334232133613,3.07588165967276
3.7968,293.229729376992,493.61012297698,193.334241731551,3.07587982582096
3.7984,293.229729387642,493.919457775283,193.334251264055,3.07587800447152
3.8,293.229729398219,494.22879258885,193.334260731576,3.07587619553812
3.8016,293.229729408725,494.538127417577,193.334270134564,3.07587439893491
3.8032,293.229729419159,494.847462261358,193.334279473465,3.07587261457647
3.8048,293.229729429522,495.156797120089,193.334288748726,3.07587084237782
3.8064,293.229729439814,495.466131993666,193.334297960787,3.07586908225442
3.808,293.229729450036,495.775466881985,193.33430711009,3.07586733412212
3.8096,293.229729460188,496.084801784943,193.334316197072,3.07586559789723
3.8112,293.229729470271,496.394136702439,193.33432522217,3.07586387349643
3.8128,293.229729480286,496.70347163437,193.334334185817,3.07586216083682
3.8144,293.229729490232,497.012806580634,193.334343088446,3.07586045983588
3.816,293.229729500111,497.322141541131,193.334351930485,3.07585877041149
3.8176,293.229729509923,497.631476515761,193.334360712364,3.07585709248191
3.8192,293.229729519667,497.940811504422,193.334369434508,3.07585542596576
3.8208,293.229729529346,498.250146507016,193.33437809734,3.07585377078203
3.8224,293.229729538959,498.559481523444,193.334386701283,3.07585212685007
3.824,293.229729548506,498.868816553606,193.334395246758,3.07585049408958
3.8256,293.229729557989,499.178151597405,193.334403734182,3.0758488724206
3.8272,293.229729567407,499.487486654742,193.334412163973,3.07584726176352
3.8288,293.229729576761,499.79682172552,193.334420536545,3.07584566203905
3.8304,293.229729586052,500.106156809642,193.334428852312,3.07584407316821
3.832,293.229729595279,500.415491907011,193.334437111685,3.07584249507235
3.8336,293.229729604445,500.724827017531,193.334445315074,3.07584092767314
3.8352,293.229729613548,501.034162141107,193.334453462888,3.07583937089252
3.8368,293.229729622589,501.343497277641,193.334461555534,3.07583782465276
3.8384,293.229729631569,501.65283242704,193.334469593417,3.07583628887638
3.84,293.229729640489,501.962167589208,193.334477576942,3.07583476348621
3.8416,293.229729649348,502.27150276405,193.334485506509,3.07583324840534
3.8432,293.229729658148,502.580837951474,193.334493382522,3.07583174355712
3.8448,293.229729666888,502.890173151383,193.334501205379,3.07583024886517
3.8464,293.229729675569,503.199508363686,193.334508975479,3.07582876425335
3.848,293.229729684191,503.508843588288,193.33451669322,3.07582728964579
3.8496,293.229729692756,503.818178825097,193.334524358996,3.07582582496681
3.8512,293.229729701263,504.12751407402,193.334531973203,3.07582437014102
3.8528,293.229729709713,504.436849334964,193.334539536235,3.07582292509319
3.8544,293.229729718105,504.746184607838,193.334547048484,3.07582148974836
3.856,293.229729726442,505.055519892549,193.334554510341,3.07582006403176
3.8576,293.229729734723,505.364855189005,193.334561922196,3.07581864786879
3.8592,293.229729742948,505.674190497116,193.334569284439,3.0758172411851
3.8608,293.229729751119,505.98352581679,193.334576597458,3.07581584390649
3.8624,293.229729759235,506.292861147936,193.334583861641,3.07581445595895
3.864,293.229729767296,506.602196490463,193.334591077373,3.07581307726864
3.8656,293.229729775304,506.911531844281,193.334598245041,3.0758117077619
3.8672,293.229729783259,507.220867209299,193.33460536503,3.07581034736522
3.8688,293.229729791161,507.530202585427,193.334612437722,3.07580899600523
3.8704,293.229729799011,507.839537972575,193.334619463501,3.07580765360872
3.872,293.229729806808,508.148873370654,193.33462644275,3.07580632010263
3.8736,293.229729814554,508.458208779573,193.334633375851,3.07580499541399
3.8752,293.229729822249,508.767544199243,193.334640263185,3.07580367946999
3.8768,293.229729829893,509.076879629575,193.334647105131,3.07580237219794
3.8784,293.229729837475,509.386215072873,193.334653891882,3.07580107547199
3.88,293.229729844997,509.695550528933,193.334660624302,3.07579978912688
3.8816,293.229729852468,510.004885995754,193.334667310916,3.07579851153393
3.8832,293.229729859887,510.314221473261,193.334673952037,3.075797242633
3.8848,293.229729867256,510.62355696138,193.334680547979,3.07579598236434
3.8864,293.229729874576,510.93289246004,193.334687099053,3.07579473066854
3.888,293.229729881845,511.242227969167,193.334693605568,3.07579348748652
3.8896,293.229729889065,511.551563488689,193.334700067831,3.07579225275958
3.8912,293.229729896236,511.860899018534,193.334706486147,3.07579102642934
3.8928,293.229729903358,512.170234558632,193.334712860822,3.07578980843777
3.8944,293.229729910431,512.47957010891,193.334719192155,3.07578859872718
3.896,293.229729917457,512.788905669299,193.334725480448,3.07578739724018
3.8976,293.229729924434,513.098241239727,193.334731725999,3.07578620391975
3.8992,293.229729931365,513.407576820127,193.334737929106,3.07578501870916
3.9008,293.229729938248,513.716912410428,193.334744090062,3.07578384155199
3.9024,293.229729945085,514.026248010561,193.334750209163,3.07578267239217
3.904,293.229729951875,514.335583620458,193.334756286699,3.07578151117391
3.9056,293.229729958618,514.64491924005,193.334762322962,3.07578035784173
3.9072,293.229729965317,514.95425486927,193.334768318239,3.07577921234045
3.9088,293.229729971969,515.26359050805,193.334774272819,3.0757780746152
3.9104,293.229729978577,515.572926156323,193.334780186986,3.07577694461137
3.912,293.229729985139,515.882261814022,193.334786061026,3.07577582227467
3.9136,293.229729991658,516.191597481082,193.33479189522,3.07577470755108
3.9152,293.229729998132,516.500933157435,193.334797689851,3.07577360038685
3.9168,293.229730004562,516.810268843016,193.334803445197,3.07577250072852
3.9184,293.229730010948,517.11960453776,193.334809161538,3.0757714085229
3.92,293.229730017291,517.428940241601,193.33481483915,3.07577032371706
3.9216,293.229730023592,517.738275954476,193.334820478309,3.07576924625832
3.9232,293.229730029849,518.047611676319,193.334826079289,3.07576817609429
3.9248,293.229730036065,518.356947407066,193.334831642364,3.07576711317279
3.9264,293.229730042238,518.666283146653,193.334837167805,3.07576605744193
3.928,293.229730048369,518.975618895018,193.334842655882,3.07576500885005
3.9296,293.229730054459,519.284954652096,193.334848106864,3.07576396734572
3.9312,293.229730060508,519.594290417825,193.33485352102,3.07576293287775
3.9328,293.229730066516,519.903626192142,193.334858898616,3.0757619053952
3.9344,293.229730072484,520.212961974985,193.334864239917,3.07576088484734
3.936,293.229730078411,520.522297766292,193.334869545188,3.07575987118368
3.9376,293.229730084298,520.831633566001,193.334874814692,3.07575886435392
3.9392,293.229730090146,521.14096937405,193.334880048692,3.075757864308
3.9408,293.229730095954,521.450305190378,193.334885247447,3.07575687099607
3.9424,293.229730101723,521.759641014924,193.334890411217,3.07575588436848
3.944,293.229730107453,522.068976847627,193.334895540263,3.07575490437579
