"time","freeMotion.r_rel_a[1]","freeMotion.v_rel_a[1]","prismatic1.s","prismatic1.v","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b","universal1.phi_a","universal1.phi_b","universal1.w_a","universal1.w_b"
1.1784,-0.787129445966389,-2.62172170496838,0.0732978271960788,1.64658317665348,-0.560995319292969,1.28789331559225,-0.68132477583038,8.88999103335106,-0.560995975923797,1.28789356389931,-0.681322190105154,8.88999461805389
1.1788,-0.788179934330865,-2.63072166171565,0.0739584107474368,1.65633575143795,-0.561269640627621,1.29145528629347,-0.690278824003991,8.91986900948405,-0.561270296224367,1.29145553603798,-0.69027623932056,8.91987261201067
1.1792,-0.789234020448201,-2.63971000127552,0.0746228926587264,1.6660745061875,-0.561547540280312,1.2950292022677,-0.699216485068238,8.94971592374578,-0.561548194843392,1.29502945345672,-0.699213901410988,8.94971954365478
1.1796,-0.790291699294375,-2.64868458504406,0.075291267022073,1.67579728933139,-0.56182901182385,1.29861504992648,-0.708138419608042,8.97952509759356,-0.561829665353669,1.29861530256686,-0.708135836961431,8.97952873442494
1.18,-0.791352964999449,-2.65764321315953,0.0759635270784485,1.68550188805763,-0.562114049094543,1.30221281304392,-0.717045294203522,9.00928965227804,-0.562114701591503,1.30221306714233,-0.717042712552087,9.00929330555273
1.1804,-0.792417810827278,-2.66658362363074,0.0766396651973814,1.69518602744336,-0.562402646194227,1.30582247269097,-0.725937781507216,9.0390025058877,-0.562403297658723,1.30582272825389,-0.725935200835572,9.03900617510721
1.1808,-0.793486228490603,-2.67550356102474,0.0773196721939621,1.70484743929729,-0.562694797553998,1.30944400488992,-0.734816557033733,9.06865658687996,-0.562695447986418,1.30944426192364,-0.734813977326569,9.06866027152857
1.1812,-0.794558209591393,-2.68440062272751,0.078003538764961,1.71448370808668,-0.56299049780062,1.31307738555873,-0.743682306462033,9.09824435536237,-0.562991147201348,1.31307764406931,-0.743679727704129,9.09824805490353
1.1816,-0.795633744556279,-2.693272367365,0.0786912544272826,1.72409237960037,-0.563289741855512,1.31672258686328,-0.752535720547118,9.12775814028387,-0.563290390224924,1.31672284685656,-0.752533142723343,9.12776185416078
1.182,-0.796712822795337,-2.70211629519107,0.0793828076762213,1.73367094129765,-0.563592524920138,1.32037957776584,-0.761377496083008,9.1571900781547,-0.563593172258605,1.32037983924744,-0.761374919178327,9.15719380579016
1.1824,-0.797795432722395,-2.7109298429671,0.0800781860056511,1.74321681718043,-0.56389884247427,1.32404832409851,-0.770208336180781,9.18653209686755,-0.563899488782156,1.32404858707383,-0.770205760180255,9.18653583766361
1.1828,-0.79888156173287,-2.71971038328719,0.0807773758858644,1.75272736712095,-0.564208690278179,1.32772878849108,-0.77902895033653,9.21577591335483,-0.564209335555844,1.32772905296524,-0.779026375225321,9.21577966669252
1.1832,-0.799971195840406,-2.7284553120764,0.0814803624019049,1.76219997448446,-0.564522064413832,1.33142092908641,-0.787840050398198,9.24491331189649,-0.564522708661627,1.33142119506431,-0.787837476161556,9.24491707713727
1.1836,-0.801064320303847,-2.7371618801632,0.0821871298773201,1.77163187747193,-0.564838961212904,1.33512470177476,-0.796642358436002,9.2739356078282,-0.564839604431176,1.33512496926104,-0.796639785059284,9.27393938431206
1.184,-0.802160919303939,-2.74582727042407,0.0828976615523619,1.78102024637477,-0.565159377293389,1.33884005905161,-0.805436603190847,9.30283389289386,-0.565160019482481,1.33884032805062,-0.805434030659519,9.30283767993899
1.1844,-0.803260975823998,-2.754448622218,0.0836119394651407,1.79036220804655,-0.565483309572906,1.34256694960017,-0.814223518974368,9.33159911282474,-0.565483950733152,1.342567220116,-0.814220947274005,9.3316029097277
1.1848,-0.804364471699921,-2.76302301206166,0.0843299445012739,1.79965482655479,-0.565810755262646,1.34630531847565,-0.823003846604342,9.36022200563436,-0.565811395394376,1.3463055905121,-0.82300127572063,9.36022581166991
1.1852,-0.805471387564318,-2.77154748533706,0.0850516563385419,1.80889513492437,-0.566141711877469,1.35005510689385,-0.831778332038647,9.38869320356379,-0.566142350981006,1.35005538045441,-0.83177576195738,9.38869701798536
1.1856,-0.806581702747635,-2.78001913046798,0.0857770533491984,1.81808020939349,-0.566476177256261,1.35381625184123,-0.840547723129576,9.41700347181361,-0.566476815331924,1.35381652692912,-0.840545153836653,9.41700729385542
1.186,-0.807695395537179,-2.7884347997831,0.0865061128545808,1.82720688999319,-0.566814149496859,1.35758868717069,-0.84931278201585,9.4451428092974,-0.566814786544959,1.35758896378879,-0.84931021349729,9.44514663817064
1.1864,-0.808812442899967,-2.79679135967364,0.0872388108519418,1.83627203096531,-0.567155627018966,1.36137234247158,-0.85807427408795,9.47310125418741,-0.567156263039812,1.36137262062247,-0.858071706329886,9.47310508908175
1.1868,-0.809932820531015,-2.80508561948986,0.0879751220616255,1.84527242958906,-0.567500608549388,1.36516714329069,-0.866832971172564,9.50086865471765,-0.56750124354328,1.36516742297662,-0.866830404161244,9.50087249480129
1.1872,-0.811056502829416,-2.81331433172046,0.0887150199031606,1.85420482636396,-0.567849093124492,1.36897301105348,-0.875589651561992,9.52843466958075,-0.567849727091726,1.36897329227634,-0.875587085283784,9.52843851400042
1.1876,-0.812183463083119,-2.82147429946259,0.0894584766813817,1.86306601255318,-0.568201080096535,1.37278986359643,-0.884345095201236,9.55578911758982,-0.568201713037403,1.37279014635778,-0.884342529642612,9.55579296547339
1.188,-0.813313673102158,-2.82956220034729,0.090205463217499,1.87185265399749,-0.568556569129798,1.37661761408427,-0.893100091672293,9.58292140431199,-0.568557201044584,1.37661789838533,-0.893097526819842,9.58292525476693
1.1884,-0.814447103273222,-2.83757462707132,0.0909559489041837,1.88056133167676,-0.568915560204504,1.38045617116105,-0.901855438402348,9.60982065382502,-0.568916191093488,1.38045645700266,-0.901852874242777,9.6098245059379
1.1888,-0.815583722667871,-2.8455081555049,0.0917099018146373,1.88918860986551,-0.569278053621725,1.38430543925832,-0.910611937627412,9.63647593024276,-0.569278683485181,1.38430572664096,-0.910609374147541,9.63647978308024
1.1892,-0.816723498958071,-2.85335931374902,0.0924672886177624,1.89773100517331,-0.56964405000473,1.38816531833905,-0.919370397826363,9.66287613679911,-0.569644678842928,1.38816560726281,-0.919367835013126,9.66287998940835
1.1896,-0.817866398830589,-2.86112470898999,0.0932280749940089,1.9061851134662,-0.570013550294991,1.39203570518076,-0.928131628102029,9.68901043079687,-0.570014178108195,1.39203599564536,-0.928129065942453,9.68901428220726
1.19,-0.819012387255255,-2.8688008237819,0.0939922249013419,1.91454740605066,-0.570386555765187,1.39591649109692,-0.936896447301398,9.71486755671315,-0.570387182553656,1.39591678310169,-0.936893885782615,9.71487140593589
1.1904,-0.820161427643538,-2.87638406911728,0.0947597007344354,1.92281428277425,-0.570763068019003,1.39980756242512,-0.94566568168649,9.74043601968007,-0.57076369378299,1.39980785596898,-0.945663120795738,9.74043986570837
1.1908,-0.8213134820672,-2.88387085482653,0.09553046354414,1.93098214246366,-0.571143088990033,1.40370880120185,-0.954440161832558,9.76570431567604,-0.571143713729787,1.40370909628332,-0.954437601557176,9.76570815748605
1.1912,-0.822468511124239,-2.89125755824452,0.0963044729030832,1.93904735157908,-0.571526620945925,1.40762008474134,-0.963220724062283,9.79066082878259,-0.57152724466169,1.40762038135853,-0.963218164389702,9.79066466533412
1.1916,-0.823626474411565,-2.89854062525915,0.0970816873794672,1.94700634530433,-0.571913666477942,1.41154128713278,-0.972008205776897,9.81529416307333,-0.571914289169956,1.41154158528337,-0.972005646694637,9.81529799331131
1.192,-0.824787329693742,-2.90571640810167,0.0978620637040571,1.95485546527985,-0.572304228524624,1.41547227659807,-0.980803453056076,9.83959260926286,-0.572304850193122,1.41547257627932,-0.980800894551744,9.83959643211761
1.1924,-0.825951033133096,-2.91278121742005,0.0986455570008691,1.96259101169929,-0.572698310367704,1.41941291621899,-0.989607318271523,9.86354431563111,-0.572698931012913,1.41941321742774,-0.989604760332806,9.86354813001899
1.1928,-0.827117539498813,-2.91973137011323,0.099432120996813,1.97020929116532,-0.573095915628555,1.42336306459775,-0.998420657898043,9.88713744501522,-0.5730965352507,1.42336336733039,-0.998418100512704,9.88714124983978
1.1932,-0.828286802214101,-2.92656319651669,0.100221708068945,1.97770662387896,-0.573497048267971,1.42732257600858,-1.00724433213728,9.91036019843466,-0.57349766686727,1.42732288026106,-1.00724177529315,9.9103639925874
1.1936,-0.82945877375161,-2.93327310756376,0.101014269640657,1.98507941082389,-0.573901712575626,1.43129130166178,-1.01607920163996,9.93320103613797,-0.573902330152295,1.43129160742962,-1.01607664532492,9.93320481849885
1.194,-0.830633404227793,-2.93985737835935,0.101809754773648,1.99232391728235,-0.574309913215919,1.4352690851974,-1.02492613826763,9.95564796425972,-0.574310529770166,1.43526939247566,-1.02492358246964,9.95565173369894
1.1944,-0.831810642574955,-2.94631233762378,0.102608111342088,1.99943646233672,-0.574721655193128,1.43925576643748,-1.03378601576117,9.97768915877426,-0.574722270725156,1.43925607522076,-1.03378346046822,9.97769291415302
1.1948,-0.832990436208344,-2.95263432017371,0.103409285699202,2.00641337134082,-0.575136943863671,1.4432511803166,-1.04265971214043,9.99931280868335,-0.575137558373681,1.44325149059904,-1.04265715734055,9.99931654885501
1.1952,-0.834172731667469,-2.95881974137383,0.10421322331949,2.01325105038597,-0.575555784914316,1.4472551589519,-1.05154810591879,10.0205073625144,-0.575556398402503,1.44725547072719,-1.05154555160002,10.0205110863253
1.1956,-0.835357473545576,-2.96486498463663,0.10501986772687,2.01994587378987,-0.57597818440333,1.45126752818086,-1.06045208195886,10.041261155073,-0.575978796869884,1.45126784144223,-1.0604495281093,10.0412648613639
1.196,-0.836544604864697,-2.97076644679477,0.10582916087028,2.02649422947946,-0.576404148748476,1.45528810877083,-1.06937252918671,10.0615625575434,-0.576404760193583,1.45528842351105,-1.06936997579444,10.0615662451507
1.1964,-0.837734067285768,-2.97652056546064,0.106641043334137,2.03289254635846,-0.576833684721077,1.45931671709548,-1.07831033923486,10.0814000678763,-0.576834295144916,1.45931703330683,-1.07830778628799,10.0814037356332
1.1968,-0.838925801197681,-2.98212382662915,0.107455454427526,2.03913730191251,-0.577266799443583,1.4633531654231,-1.08726640587015,10.1007623358498,-0.57726740884633,1.4633534830974,-1.08726385335675,10.100765982588
1.1972,-0.840119746074506,-2.98757279707635,0.108272332541863,2.0452250546113,-0.577703500376639,1.46739726307366,-1.09624162298191,10.1196382704434,-0.577704108758467,1.46739758220228,-1.09623907089007,10.1196418949951
1.1976,-0.841315839125278,-2.9928640225095,0.1090916137993,2.05115234206851,-0.578143795376454,1.4714488120334,-1.10523689136428,10.1380167008445,-0.578144402737527,1.47144913260723,-1.10523433968204,10.1380203020428
1.198,-0.842514016462716,-2.99799412377088,0.109913233222766,2.05691577724621,-0.578587692648447,1.47550761074608,-1.11425311252479,10.1558866959702,-0.578588298988927,1.47550793275554,-1.11425056124017,10.1558902726511
1.1984,-0.843714212788103,-3.00295977637344,0.110737124420569,2.06251202799644,-0.579035200761999,1.47957345308753,-1.12329119013541,10.1732374960753,-0.579035806082043,1.4795737765226,-1.12328863923638,10.1732410470794
1.1988,-0.844916362261444,-3.00775776333806,0.111563220457486,2.06793786989171,-0.579486328614612,1.48364613119401,-1.13235202618893,10.1900586891089,-0.579486932914371,1.48364645604417,-1.1323494756634,10.1900622132829
1.1992,-0.846120397034748,-3.01238489798448,0.112391452386653,2.07319010904064,-0.579941085497106,1.48772543068797,-1.14143652700481,10.2063399519075,-0.579941688776728,1.48772575694227,-1.14143397684064,10.2063434481059
1.1996,-0.847326247915691,-3.01683806527724,0.113221749913952,2.07826562342981,-0.580399481066708,1.49181113283465,-1.15054560025595,10.2220711880989,-0.580400083326335,1.49181146048166,-1.15054305044093,10.2220746551861
1.2,-0.848533844548089,-3.02111423628239,0.114054041578727,2.08316137738298,-0.580861525341031,1.49590301512661,-1.15968015403191,10.2372425760291,-0.580862126580799,1.49590334415447,-1.15967760455372,10.2372460128808
1.2004,-0.849743115601108,-3.02521047394432,0.11488825494322,2.08787442733616,-0.581327228690917,1.50000085189953,-1.16884109621253,10.2518445882251,-0.58132782891096,1.50000118229591,-1.16883854705877,10.2518479937297
1.2008,-0.850953989129286,-3.02912394714342,0.115724316952979,2.0924019358907,-0.5817966018258,1.50410441550404,-1.17802933316802,10.2658680386445,-0.581797201026244,1.50410474725619,-1.17802678432616,10.265871411704
1.2012,-0.85216639101698,-3.03285189562348,0.116562152379981,2.09674113678762,-0.582269655866625,1.50821347122833,-1.18724577435597,10.2793039618838,-0.582270254047592,1.50821380432306,-1.18724322581336,10.2793073014174
1.2016,-0.853380246400431,-3.03639167128837,0.117401685246033,2.10088937617108,-0.582746402282659,1.51232778193471,-1.19649132775203,10.2921437535947,-0.582746999444268,1.51232811635839,-1.19648877949588,10.2921470585397
1.202,-0.854595479302856,-3.03974073366711,0.118242838457609,2.10484410806845,-0.583226852909992,1.51644710686649,-1.20576690078158,10.3043791541407,-0.583227449052353,1.51644744260509,-1.20576435279896,10.3043824234547
1.2024,-0.855812013608104,-3.04289664309748,0.119085534780327,2.10860288753502,-0.583711019903607,1.52057120482946,-1.21507339779463,10.3160022286685,-0.583711615026828,1.5205715418685,-1.21507085007243,10.3160054613283
1.2028,-0.857029771393566,-3.04585708795139,0.119929695170638,2.11216339796089,-0.58419891582472,1.52469982873681,-1.22441172382479,10.3270054518901,-0.584199509928902,1.52470016706144,-1.22440917634972,10.3270086468958
1.2032,-0.858248673837461,-3.04861987867411,0.120775239683879,2.1155234450744,-0.58469055359625,1.52883272857356,-1.2337827822221,10.3373816907854,-0.584691146681489,1.52883306816853,-1.2337802349807,10.3373848471621
1.2036,-0.859468641315419,-3.051182952274,0.121622087571007,2.11868096143297,-0.58518594649982,1.53296965170958,-1.24318747421507,10.3471242194507,-0.585186538566208,1.53296999255923,-1.24318492719365,10.3471273362499
1.204,-0.860689593626882,-3.05354436192919,0.122470157505217,2.12163399601877,-0.5856851081636,1.53711034363818,-1.25262669839622,10.3562266851455,-0.585685699211221,1.5371106857265,-1.25262415158089,10.3562297614456
1.2044,-0.861911450235407,-3.05570227065815,0.123319367822494,2.12438070789958,-0.58618805255023,1.54125454875992,-1.26210135010002,10.3646830878098,-0.586188642579164,1.54125489207053,-1.26209880347666,10.364686122717
1.2048,-0.863134129023209,-3.05765502848597,0.124169635275342,2.12691944348363,-0.586694794033098,1.54540200630203,-1.27161232318367,10.3724880311305,-0.586695383043418,1.5454023508182,-1.27160977673795,10.372491023782
1.2052,-0.864357547515739,-3.05940111080199,0.125020876258302,2.12924867480255,-0.587205347325746,1.54955245432466,-1.28116050781312,10.3796365221676,-0.587205935317522,1.54955280002932,-1.28115796153041,10.3796394717328
1.2056,-0.865581622590451,-3.06093914190148,0.12587300651658,2.13136702307843,-0.587719727501412,1.5537056287644,-1.2907467907005,10.3861240480207,-0.587720314474705,1.55370597564015,-1.29074424456592,10.3861269537021
1.206,-0.866806271340573,-3.06226781427324,0.126725942010496,2.13327317794217,-0.588237949935932,1.5578612662593,-1.30037205461965,10.3919463118698,-0.588238535890798,1.55786161428843,-1.30036950861809,10.3919491729027
1.2064,-0.868031409593931,-3.06338605195562,0.127579597433347,2.13496606092775,-0.588760030412777,1.56201909929651,-1.31003717844365,10.3970997672525,-0.588760615349266,1.56201944846102,-1.31003463255971,10.3971025829081
1.2068,-0.869256952847256,-3.06429292248223,0.128433887146438,2.13644473734245,-0.589285985061083,1.56617885926827,-1.31974303664458,10.4015813300938,-0.589286568979239,1.56617920954986,-1.31974049086255,10.4015840996802
1.2072,-0.870482816275317,-3.06498764512395,0.129288725188288,2.13770842451514,-0.589815830357649,1.57034027649873,-1.3294904989993,10.405388405676,-0.589816413257511,1.57034062787884,-1.32948795330318,10.4053911285392
1.2076,-0.871708914952225,-3.06546955977785,0.130144025496171,2.13875646066391,-0.590349583110536,1.57450308096538,-1.33928043076908,10.4085187865681,-0.590350164992134,1.5745034334252,-1.33927788514258,10.4085214620922
