"time","cDC1.v","cDC2.v","supplyL.inductor[2].i","supplyL.inductor[3].i"
0.060425000000000006,112.08181650778926,112.08181650778955,-148.1087210482367,148.10815626619259
0.060430000000000005,112.09993971826721,112.09993971826751,-148.57268353643144,148.57211215007578
0.060435000000000003,112.11828523978646,112.11828523978676,-149.03443850469463,149.03386051543717
0.060440000000000008,112.1368518500603,112.13685185006059,-149.49395990285271,149.4933753121197
0.060445000000000006,112.15563831420607,112.15563831420637,-149.95122174634648,149.95063055558029
0.060450000000000004,112.17464338477066,112.17464338477096,-150.40619811695791,150.40560032761721
0.060455000000000002,112.19386580175551,112.19386580175581,-150.85886316353046,150.8582587770903
0.060460000000000007,112.21330429264211,112.21330429264241,-151.30919110269357,151.30858012064513
0.060465000000000005,112.23295757241712,112.23295757241742,-151.75715621958281,151.75653864343366
0.060470000000000003,112.25282434359778,112.25282434359808,-152.20273286856687,152.20210869984086
0.060475000000000008,112.27290329625717,112.27290329625747,-152.64589547396858,152.64526471420572
0.060480000000000006,112.29319310804934,112.29319310804964,-153.08661853078593,153.08598118154262
0.060485000000000004,112.31369244423477,112.31369244423507,-153.52487660541908,153.52423266826787
0.060490000000000002,112.33439995770571,112.33439995770601,-153.96064433639035,153.95999381292015
0.060495000000000007,112.35531428901116,112.35531428901146,-154.39389643506897,154.39323932688481
0.060500000000000005,112.37643406638244,112.37643406638274,-154.82460768639126,154.82394399511452
0.060505000000000003,112.39775790575831,112.39775790575861,-155.25275294958746,155.25208267685574
0.060510000000000008,112.41928441081043,112.41928441081073,-155.6783071589027,155.67763030636982
0.060515000000000006,112.44101217296833,112.44101217296863,-156.10124532431834,156.1005618936544
0.060520000000000004,112.46293977144501,112.46293977144531,-156.52154253227857,156.52085252516977
0.060525000000000002,112.48506577326209,112.48506577326239,-156.93917394641076,156.9384773645597
0.060530000000000007,112.50738873327509,112.50738873327539,-157.3541148082499,157.3534116533753
0.060535000000000005,112.52990719419866,112.52990719419896,-157.76634043795912,157.76563071179598
0.060540000000000004,112.55261968663196,112.55261968663226,-158.17582623505615,158.17510993935556
0.060545000000000002,112.57552472908388,112.57552472908418,-158.58254767913397,158.5818248156634
0.060550000000000007,112.59862082799842,112.59862082799872,-158.98648033058501,158.98575090112803
0.060555000000000005,112.62190647777976,112.62190647778006,-159.38759983132184,159.38686383767825
0.060560000000000003,112.64538016081775,112.64538016081805,-159.7858819055034,159.78513934948919
0.060565000000000008,112.66904129729939,112.66904129729969,-160.18129785361859,160.18054873706595
0.060570000000000006,112.69288760858846,112.69288760858876,-160.57382706381921,160.57307138857649
0.060575000000000004,112.71691749251211,112.71691749251241,-160.96344574227604,160.9626835102078
0.060580000000000002,112.74112939551091,112.74112939551121,-161.35012989310351,161.34936110609047
0.060585000000000007,112.76552175260117,112.76552175260147,-161.73385560407561,161.73308026401469
0.060590000000000005,112.79009298740812,112.79009298740841,-162.11459904730933,162.11381715611364
0.060595000000000003,112.81484151219912,112.81484151219941,-162.49233647995365,162.49154803955247
0.060600000000000008,112.83976572791678,112.83976572791708,-162.8670442448738,162.86624925721239
0.060605000000000006,112.86486402421204,112.86486402421234,-163.23869877133475,163.23789723837481
0.060610000000000004,112.89013477947736,112.89013477947766,-163.60727657569095,163.60646849941008
0.060615000000000002,112.9155763608799,112.91557636088019,-163.97275426206909,163.97193964446112
0.060620000000000007,112.94118712439457,112.94118712439487,-164.33510852305528,164.3342873661303
0.060625000000000005,112.96696541483718,112.96696541483747,-164.69431614037862,164.69348844616266
0.060630000000000003,112.99290956589772,112.99290956589802,-165.05035398559977,165.04951975613514
0.060635000000000008,113.01901790017335,113.01901790017364,-165.40319902079545,165.40235825814054
0.060640000000000006,113.04528872920152,113.04528872920181,-165.75282829924234,165.75198100547155
0.060645000000000004,113.07172035349333,113.07172035349363,-166.09921896610567,166.09836514330974
0.060650000000000003,113.09831106256641,113.09831106256671,-166.44234825912329,166.44148790940886
0.060655000000000008,113.12505913497827,113.12505913497857,-166.78219350929203,166.78132663478192
0.060660000000000006,113.15196283835921,113.15196283835951,-167.11873214155162,167.11785874438473
0.060665000000000004,113.17902042944569,113.17902042944598,-167.45194167547308,167.45106175780455
0.060670000000000002,113.20623015411338,113.20623015411368,-167.78179972594279,167.78091328994361
0.060675000000000007,113.23359024741038,113.23359024741067,-168.10828400384869,168.10739105170614
0.060680000000000005,113.26109893359006,113.26109893359036,-168.43137231676462,168.43047285068192
0.060685000000000003,113.28875442614464,113.28875442614493,-168.75104256963829,168.75013659183477
0.060690000000000008,113.31655492783803,113.31655492783833,-169.06727276547591,169.06636027818701
0.060695000000000006,113.34449863073901,113.34449863073931,-169.38004100602637,169.3791220115036
0.060700000000000004,113.37258406952922,113.37258406952952,-169.689323094359,169.6883975948698
0.060705000000000002,113.40080975634847,113.40080975634876,-169.99509501452613,169.99416301235414
0.060710000000000007,113.42917331110999,113.42917331111028,-170.29733883609737,170.29640033354215
0.060715000000000005,113.45767289488887,113.45767289488916,-170.59603298489426,170.59508798427157
0.060720000000000003,113.48630665868995,113.48630665869025,-170.89115598579568,170.89020448943714
0.060725000000000008,113.51507274348906,113.51507274348936,-171.1826864633677,171.18172847362106
0.060730000000000006,113.5439692802738,113.5439692802741,-171.47060314249433,171.46963866172337
0.060735000000000004,113.57299439008503,113.57299439008533,-171.75488484901109,171.75391387959559
0.060740000000000002,113.60214618405783,113.60214618405813,-172.03551051033517,172.03453305467082
0.060745000000000007,113.63142276346261,113.63142276346289,-172.31245915609742,172.31147521659599
0.060750000000000005,113.66082221974621,113.66082221974651,-172.58570991877224,172.58471949786158
0.060755000000000003,113.69034263457326,113.69034263457355,-172.85524203431197,172.85424513443576
0.060760000000000002,113.71998207986699,113.71998207986729,-173.121034842776,173.12003146639404
0.060765000000000007,113.74973861785058,113.74973861785088,-173.38306778896367,173.38205793855172
0.060770000000000005,113.77961030108807,113.77961030108837,-173.64132042304396,173.64030410109365
0.060775000000000003,113.80959517252577,113.80959517252607,-173.89577240118928,173.89474961020829
0.060780000000000008,113.83969126553322,113.83969126553352,-174.14640348620566,174.14537422871771
0.060785000000000006,113.86989660394418,113.86989660394448,-174.39319354816359,174.39215782670823
0.060790000000000004,113.90020920209811,113.90020920209841,-174.63612256503126,174.63508038216401
0.060795000000000002,113.93062706488097,113.93062706488126,-174.87517062330468,174.87412198159703
0.060800000000000007,113.96114818776654,113.96114818776684,-175.11031791863999,175.10926282067936
0.060805000000000005,113.99177055685738,113.99177055685767,-175.34154475648359,175.34048320487332
0.060810000000000003,114.0224921489261,114.02249214892639,-175.56883155270546,175.56776355006483
0.060815000000000008,114.05331093145655,114.05331093145685,-175.79215883422981,175.791084383194
0.060820000000000006,114.08422486268464,114.08422486268493,-176.01150723966558,176.01042634288569
0.060825000000000004,114.11523189163974,114.11523189164004,-176.2268575199397,176.22577018008269
0.060830000000000002,114.1463299581858,114.1463299581861,-176.43819053892761,176.43709675867643
0.060835000000000007,114.17751699306237,114.17751699306267,-176.64548727408501,176.64438705613844
0.060840000000000005,114.20879164431106,114.20879164431136,-176.84872305368717,176.84761640075993
0.060845000000000003,114.24015139292534,114.24015139292564,-177.04788250887154,177.04676942369417
0.060850000000000008,114.27159399379879,114.27159399379907,-177.24294814161567,177.24182862693459
0.060855000000000006,114.30311735226873,114.30311735226903,-177.43390130523827,177.43277536381578
0.060860000000000004,114.33471936517805,114.33471936517834,-177.62072346643163,177.6195911010459
0.060865000000000002,114.36639792092322,114.36639792092352,-177.80339620583405,177.80225741927907
0.060870000000000007,114.39815089950311,114.39815089950341,-177.98190121860358,177.98075601368919
0.060875000000000005,114.42997617256707,114.42997617256736,-178.15622031499066,178.15506869454248
0.060880000000000004,114.46187160346369,114.46187160346399,-178.32633542091287,178.32517738777253
0.060885000000000002,114.49383504728917,114.49383504728947,-178.49222857852732,178.49106413555205
0.060890000000000007,114.52586435093559,114.52586435093589,-178.65388194680469,178.65271109686765
0.060895000000000005,114.55795735313954,114.55795735313984,-178.81127780210147,178.8101005480917
0.060900000000000003,114.59011188453057,114.59011188453087,-178.96439853873508,178.96321488355727
0.060905000000000008,114.62232576767951,114.62232576767981,-179.11322666955638,179.11203661613106
0.060910000000000006,114.65459681714694,114.65459681714724,-179.25774482652224,179.25654837778578
0.060915000000000004,114.68692283953177,114.68692283953207,-179.39793576127073,179.39673292017522
0.060920000000000002,114.71930163351958,114.71930163351988,-179.53378234569325,179.53257311520659
0.060925000000000007,114.75173098993106,114.75173098993136,-179.6652675725085,179.66405195561438
0.060930000000000005,114.78420869177042,114.78420869177071,-179.79237455583518,179.79115255553296
0.060935000000000003,114.81673251427395,114.81673251427425,-179.91508653176643,179.91385815107128
0.060940000000000008,114.8493002249585,114.8493002249588,-180.03338685894272,180.03215210088558
0.060945000000000006,114.88190958366958,114.88190958366988,-180.14725901912465,180.14601788675213
0.060950000000000004,114.91455834263027,114.91455834263057,-180.25668661776766,180.25543911414209
0.060955000000000002,114.9472442464894,114.9472442464897,-180.36165338459438,180.36039951279392
0.060960000000000007,114.97996503387961,114.97996503387991,-180.46214315950758,180.46088292262598
0.060965000000000005,115.01271928553822,115.01271928553852,-180.55813165606281,180.55686505720962
0.060970000000000003,115.04550400970038,115.04550400970068,-180.64960991493729,180.64833695723775
0.060975000000000008,115.07831693220399,115.07831693220429,-180.73656206180448,180.73528274839944
0.060980000000000006,115.11115577202023,115.11115577202052,-180.81897234495273,180.81768667899877
0.060985000000000004,115.14401824131059,115.14401824131089,-180.89682513577708,180.89553312044654
0.060990000000000003,115.17690204548367,115.17690204548397,-180.97010492927012,180.96880656775087
0.060995000000000008,115.20980488325232,115.20980488325262,-181.03879634451323,181.0374916400088
0.061000000000000006,115.24272444669008,115.24272444669037,-181.10288412516709,181.10157308089677
0.061005000000000004,115.27565842128864,115.27565842128894,-181.16235313996381,181.16103575916244
0.061010000000000002,115.30860448601446,115.30860448601476,-181.21718838319737,181.21586466911543
0.061015000000000007,115.3415603133658,115.3415603133661,-181.26737497521492,181.26604493111859
0.061020000000000005,115.37452356942944,115.37452356942974,-181.3128981629078,181.31156179207883
0.061025000000000003,115.40749191393789,115.40749191393819,-181.35374332020294,181.35240062593869
0.061030000000000008,115.4404630003261,115.4404630003264,-181.38989594855383,181.38854693416721
0.061035000000000006,115.47343447578841,115.47343447578871,-181.42134167743137,181.41998634625097
0.061040000000000004,115.50640398133551,115.50640398133581,-181.44806626481554,181.4467046201855
0.061045000000000002,115.53936915185142,115.53936915185172,-181.47005559768613,181.46868764296622
0.061050000000000007,115.57232761615028,115.57232761615057,-181.48729569251395,181.48592143107942
0.061055000000000005,115.60527699703324,115.60527699703354,-181.49977269575211,181.49839213099381
0.061060000000000003,115.63821491134554,115.63821491134584,-181.50747288432683,181.50608601965109
0.061065000000000008,115.6711389700334,115.6711389700337,-181.51038266612883,181.50898950495773
0.061070000000000006,115.70404677820068,115.70404677820098,-181.50848858050449,181.50708912627545
