"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n.off","rectifier.thyristor_p.off","rootMeanSquareVoltage.mean.y"
0.0439,5.85247655180364,0.022097067339289,0.194758098511989,34.9146274672763,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.044,5.86747364613284,0.0226830637801961,0.209475121659336,37.080556186859,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0441,5.88259163235927,0.0232705660988307,0.224343154258455,39.2911574497483,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0442,5.89781561062116,0.023859585640332,0.239347523350367,41.5424823392887,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0443,5.9131305764225,0.024450132254475,0.25447342143457,43.8304212185071,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0444,5.92852143543176,0.0250422142859717,0.269705921073759,46.1507199496255,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0445,5.9439730183755,0.0256358385662433,0.285029989622934,48.498996684999,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0446,5.95947009601177,0.0262310104066679,0.300430504067695,50.8707591612211,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0447,5.97499739416438,0.0268277335933554,0.315892265954059,53.2614224356916,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0448,5.99053960879411,0.027426010383308,0.33140001638284,55.6663269534899,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0449,6.00608142110387,0.0280258415022697,0.346938451071834,58.0807569633441,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.045,6.02160751265323,0.0286272261440241,0.362492235456284,60.4999591269606,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0451,6.03710258047299,0.0292301619716023,0.378046019827611,62.9191612972464,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0452,6.05255135216309,0.0298346451206695,0.393584454499047,65.3335914259256,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0453,6.06793860097665,0.0304406702009258,0.409092204917742,67.7384962259094,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0454,6.08324916078899,0.0310482303010768,0.424553966733093,70.1291596352526,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0455,6.09846794126079,0.031657316991026,0.439954481003884,72.5009219068366,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0456,6.11357994229235,0.0322679203502959,0.455278549220842,74.8491978014391,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0457,6.1285702696618,0.0328800289454834,0.470511048494035,77.169495656309,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0458,6.14342414845163,0.0334936298769603,0.485636945913408,79.4574323169732,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0459,6.15812693917818,0.034108708760371,0.500641314308171,81.7087549739365,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.046,6.17266415086893,0.0347252497627492,0.515509346046486,83.9193533840791,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0461,6.18702145599066,0.0353432356108621,0.530226368130471,86.0852784369701,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0462,6.20118470507494,0.035962647599545,0.54477785698841,88.2027592826797,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0463,6.21513993884891,0.03658346563246,0.559149451420679,90.2682114426891,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0464,6.22887340525302,0.0372056682080928,0.573326969337445,92.2782633693785,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0465,6.24237156869152,0.0378292324813926,0.587296418241938,94.2297528914999,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0466,6.25562112832134,0.0384541342439884,0.60104401312368,96.1197591167953,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0467,6.26860902579545,0.0390803479911429,0.614556185540872,97.94559268005,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0468,6.28132246355965,0.0397078469067708,0.62781960161764,99.7048277888538,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0469,6.29374891246008,0.0403366029237532,0.640821170857714,101.395291894914,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.047,6.30587612892823,0.0409665867224783,0.653548063300369,103.015093354809,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0471,6.3176921622875,0.0415977677858138,0.66598771792634,104.562610040447,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0472,6.32918537150673,0.0422301144042095,0.67812785951349,106.036515196979,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0473,6.3403444313972,0.0428635937323398,0.689956505966567,107.435762093482,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0474,6.35115834937704,0.0434981717961437,0.701461985222486,108.75960963777,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0475,6.36161647076305,0.044133813550479,0.712632941695195,110.00760419311,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0476,6.37170849435265,0.044770482892941,0.723458352134034,111.179600352565,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0477,6.38142447783773,0.0454081427178613,0.733927532117528,112.275743955705,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0478,6.3907548516018,0.0460467549381188,0.744030150286743,113.296486086024,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0479,6.399690425688,0.0466862805312962,0.75375623623649,114.242572340994,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.048,6.40822239995874,0.0473266795744548,0.763096191370406,115.115043908658,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0481,6.41634237320145,0.0479679112827076,0.772040798778167,115.915234544988,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0482,6.42404234934677,0.0486099340548301,0.780581230365938,116.644758890566,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0483,6.43131474884995,0.0492527055056349,0.78870905888521,117.305516826284,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0484,6.43815241186048,0.0498961825182187,0.796416262147422,117.899672906242,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0485,6.44454860953306,0.0505403212768994,0.803695234993619,118.429660318597,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0486,6.45049704687532,0.051185077318363,0.810538793165144,118.898160496514,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0487,6.45599187212362,0.0518304055693573,0.81694018343333,119.308101263729,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0488,6.46102768026328,0.0524762603952607,0.82289308809106,119.662639214468,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0489,6.46559951948625,0.0531225956430163,0.828391632269148,119.965150409245,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.049,6.46970289640409,0.0537693646865659,0.83343039005797,120.219217298891,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0491,6.47333377840077,0.0544165204753578,0.838004387830494,120.428610566802,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0492,6.47648860137357,0.0550640155763122,0.842109112822381,120.597281561707,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0493,6.479164268555,0.0557118022259912,0.845740512997387,120.729337809519,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0494,6.48135815828683,0.0563598323727635,0.848895005664666,120.829035281776,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0495,6.48306812231482,0.0570080577283069,0.851569476803519,120.900754363133,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0496,6.48429249154576,0.0576564298120895,0.853761287710115,120.948988349479,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0497,6.48503007499442,0.0583049000013981,0.855468274944951,120.978321591627,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0498,6.48528016242,0.0589534195780541,0.85668875390365,120.993413779772,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.0499,6.48504252514979,0.059601939776896,0.857421520610276,120.998980963875,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.05,6.4843174160046,0.0602504118339015,0.857665852605192,120.999776991159,5.08113739483007,85.766594514545,0.03,0.04000000000002,1,0,12099.9792323197
0.05,6.4843174160046,0,0,0,6.02504118339015,85.7665852605192,0.05,0.04000000000002,1,0,12099.9776991159
0.0501,6.48310556742556,0.000648375197956199,-0.000244344619918647,0.000796320317465233,6.02504118339015,85.7665852605192,0.05,0.04000000000002,1,0,12099.9776991159
0.0502,6.4814081932339,0.00129660492626536,-0.000977124245396703,0.00636451036297679,6.02504118339015,85.7665852605192,0.05,0.04000000000002,1,0,12099.9776991159
0.0503,6.47922698444471,0.00194464070914349,-0.00219761737701613,0.0214582585938392,6.02504118339015,85.7665852605192,0.05,0.04000000000002,1,0,12099.9776991159
0.0504,6.47656411171307,0.00259243426772037,-0.0039046189371205,0.0507933495141996,6.02504118339015,85.7665852605192,0.05,0.04000000000002,1,0,12099.9776991159
0.0505,6.47342222066188,0.00323993756404159,-0.00609644406188223,0.0990293426466906,6.02504118339015,85.7665852605192,0.05,0.04000000000002,1,0,12099.9776991159
0.0506,6.46980442914465,0.00388710284819244,-0.00877092989610383,0.170751218910445,6.02504118339015,85.7665852605192,0.05,0.04000000000002,1,0,12099.9776991159
0.0507,6.46571432515187,0.00453388270564026,-0.0119254367399281,0.270451202838705,6.02504118339015,85.7665852605192,0.05,0.04000000000002,1,0,12099.9776991159
0.0508,6.46115596245127,0.00518023010401194,-0.0155568514730879,0.402511146529321,6.02504118339015,85.7665852605192,0.05,0.04000000000002,1,0,12099.9776991159
0.0509,6.45613385678619,0.00582609843944651,-0.0196615904294802,0.571185169461315,6.02504118339015,85.7665852605192,0.05,0.04000000000002,1,0,12099.9776991159
0.051,6.4506529815575,0.00647144158250053,-0.0242356027970856,0.780582914901555,6.02504118339015,85.7665852605192,0.05,0.04000000000002,1,0,12099.9776991159
0.0511,6.44471876298875,0.00711621392375756,-0.0292743745406944,1.03465330693031,6.02504118339015,85.7665852605192,0.05,0.04000000000002,1,0,12099.9776991159
0.0512,6.43833707464637,0.00776037041886877,-0.0347729329808594,1.33716896065859,6.02504118339015,85.7665852605192,0.05,0.04000000000002,1,0,12099.9776991159
0.0513,6.43151423161799,0.00840386663296586,-0.0407258517272883,1.69171130317072,6.02504118339015,85.7665852605192,0.05,0.04000000000002,1,0,12099.9776991159
0.0514,6.42425698432464,0.00904665878449171,-0.0471272559901229,2.10165644571426,6.02504118339015,85.7665852605192,0.05,0.04000000000002,1,0,12099.9776991159
0.0515,6.41657251188269,0.00968870378843153,-0.0539708283532794,2.570161836911,6.02504118339015,85.7665852605192,0.05,0.04000000000002,1,0,12099.9776991159
0.0516,6.40846841499221,0.0103299592988246,-0.0612498150359025,3.10015381819816,6.02504118339015,85.7665852605192,0.05,0.04000000000002,1,0,12099.9776991159
0.0516666666666668,6.40283650014852,0.0107570038055344,-0.0663408397454052,3.48897660767839,6.02504118339015,85.7665852605192,0.05,0.04000000000002,1,0,12099.9776991159
0.0516666666666668,6.40283650014852,0.0107570038055344,-0.0663408397454052,3.48897660767839,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0517,6.40518334974884,0.0109704706843214,-0.0637246525693319,3.69431578906586,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0518,6.41249356914032,0.0116113511768162,-0.0555968233279516,4.35507614768212,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0519,6.42020137251326,0.0122529826477082,-0.0470563905371822,5.08460494094581,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.052,6.42829754586963,0.012895404396297,-0.0381117822090263,5.88479828705455,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0521,6.43677249468881,0.0135386547808556,-0.0287718256986751,6.75727300940103,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0522,6.44561625380108,0.0141827711848151,-0.019045738507221,7.7033614429995,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0523,6.45481849737967,0.0148277899762125,-0.00894311910067732,8.72410522689869,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0524,6.46436854887744,0.0154737464728363,0.001526062329558,9.82025130519626,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0525,6.47425539147858,0.0161206749083659,0.0123514736412963,10.9922490418513,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0526,6.48446767930331,0.0167686083979037,0.0235224312567836,12.2402484028235,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0527,6.49499374890638,0.0174175789048407,0.0350279109985911,13.5640994502844,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0528,6.50582163047155,0.018067617210294,0.0468565586728212,14.9633528183916,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0529,6.51693905927675,0.0187187528839464,0.0589967009510806,16.4372614468373,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.053,6.52833348767732,0.0193710142559251,0.0714363567912222,17.9847837716581,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0531,6.53999209786418,0.0200244283879489,0.0841632496185575,19.6045877703179,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0532,6.55190181462203,0.0206790210465194,0.0971648195478178,21.2950561651937,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0533,6.56404931811606,0.0213348166780589,0.110428235672634,23.0542927695488,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0534,6.57642105691991,0.0219918383854335,0.123940408623981,24.8801299810149,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0535,6.58900326137819,0.0226501079055215,0.137688003484016,26.7701373600086,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0536,6.60178195724055,0.0233096455879401,0.151657452994751,28.7216312282632,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0537,6.61474297948954,0.0239704703751719,0.165834970988375,30.7316852696552,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0538,6.62787198630099,0.0246325997840989,0.180206565978364,32.797142017695,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0539,6.64115447316354,0.0252960498891644,0.194758054942228,34.9146253495505,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.054,6.65457578716772,0.0259608353069282,0.209475077301681,37.0805538372098,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0541,6.66812114148188,0.02662696918186,0.224343109114485,39.291154866269,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0542,6.68177562995373,0.027294463173626,0.239347477421651,41.5424795203101,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0543,6.6955242418093,0.027963327445899,0.254473374722675,43.8304181625993,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0544,6.70935187645161,0.0286335706566622,0.269705873580251,46.1507166555984,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0545,6.72324335835433,0.029305199949982,0.285029941349375,48.4989931519009,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0546,6.7371834520351,0.0299782209492571,0.300430455015646,50.8707553883401,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0547,6.7511568770898,0.0306526377519942,0.31589221612508,53.2614184225868,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0548,6.76514832326367,0.0313284529259703,0.331399965778474,55.6663226998786,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0549,6.77914246555656,0.0320056675070836,0.34693839969363,58.0807524692388,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.055,6.79312397933735,0.0326842809986518,0.36249218330579,60.4999543926096,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0551,6.80707755545853,0.0333642913726214,0.378045966906365,62.9191563230995,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0552,6.82098791535404,0.0340456950729563,0.393584400808572,65.3335862126168,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0553,6.83483982612339,0.0347284870170393,0.409092150459576,67.7384907743962,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0554,6.84861811550047,0.0354126606006453,0.424553911508776,70.1291539467384,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0555,6.86230768701697,0.0360982077001303,0.439954425014977,72.5009159828877,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0556,6.87589353445623,0.0367851187008608,0.455278492468845,74.8491916435509,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0557,6.88936075749164,0.0374733824746674,0.470510990980389,77.169489265939,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0558,6.90269457511383,0.0381629864265311,0.485636887639856,79.4574256972932,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0559,6.91588034175803,0.0388539164761247,0.500641255275926,81.7087481257439,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.056,6.9289035603846,0.0395461570938717,0.515509286257435,83.9193463117174,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0561,6.94174989740328,0.0402396913093517,0.530226307585709,86.0852711411336,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0562,6.9544051973028,0.0409345007195822,0.544777795689847,88.2027517682523,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0563,6.96685549477754,0.041630565529825,0.55914938936944,90.268203710971,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0564,6.97908703174897,0.0423278645395465,0.573326906535299,92.2782554249814,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0565,6.99108626661292,0.0430263752040873,0.587296354690068,94.2297447364835,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0566,7.00283989253133,0.0437260736148575,0.601043948823882,96.1197507562705,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0567,7.01433484517282,0.0444269345663103,0.614556120494426,97.9455841169982,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
0.0568,7.02555832101198,0.0451289315409466,0.627819535826313,99.7048190286083,6.02504118339015,85.7665852605192,0.05,0.04000000000002,0,1,12099.9776991159
