"time","wheelSet.der_theta1","wheelSet.der_theta2","wheelSet.phi","wheelSet.theta1","wheelSet.theta2","wheelSet.x","wheelSet.y"
2.1912,-13.894459301773,-18.6880872276452,6.82431076362683,-39.3910309444695,-5.2694771263353,-0.162960122711268,0.348003833191275
2.1918,-13.964768174348,-18.7208314782371,6.82373777926245,-39.3993887132087,-5.2806998168964,-0.163799418201932,0.347499780238438
2.1924,-14.035150112265,-18.7533295490401,6.82316932181627,-39.4077886892562,-5.29194208017481,-0.164641650263528,0.346994617529663
2.193,-14.1056041173658,-18.7855809760783,6.82260542956378,-39.4162309161285,-5.30320376830954,-0.165486813651257,0.346488347079991
2.1936,-14.1761291904573,-18.8175852988816,6.82204614071579,-39.4247154367389,-5.31448473315996,-0.166334903039672,0.345980970846352
2.1942,-14.2467243313247,-18.8493420604932,6.82149149341787,-39.433242293397,-5.32578482630768,-0.167185913022578,0.345472490727
2.1948,-14.3173885387451,-18.8808508074785,6.82094152574973,-39.4418115278072,-5.33710389905854,-0.168039838112935,0.344962908560949
2.1954,-14.3881208105011,-18.9121110899325,6.82039627572475,-39.4504231810682,-5.34844180244447,-0.16889667274276,0.344452226127407
2.196,-14.4589201433938,-18.9431224614885,6.81985578128932,-39.4590772936721,-5.35979838722554,-0.169756411263029,0.343940445145212
2.1966,-14.5297855332565,-18.9738844793263,6.81932008032231,-39.4677739055033,-5.37117350389176,-0.170619047943577,0.343427567272267
2.1972,-14.6007159749679,-19.00439670418,6.81878921063454,-39.4765130558378,-5.38256700266513,-0.171484576973,0.342913594104976
2.1978,-14.6717104624657,-19.0346587003464,6.81826320996813,-39.4852947833422,-5.39397873350154,-0.172352992458558,0.342398527177677
2.1984,-14.7427679887598,-19.064670035693,6.81774211599602,-39.4941191260727,-5.40540854609264,-0.173224288426077,0.341882367962082
2.199,-14.8138875459458,-19.0944302816666,6.81722596632134,-39.5029861214746,-5.41685628986788,-0.174098458819848,0.341365117866708
2.1996,-14.8850681252184,-19.1239390133008,6.8167147984769,-39.5118958063809,-5.4283218139964,-0.174975497502533,0.340846778236313
2.2002,-14.956308716885,-19.1531958092248,6.81620864992454,-39.5208482170117,-5.43980496738894,-0.175855398255062,0.340327350351332
2.2008,-15.0276083183483,-19.1822002327598,6.81570755834534,-39.5298433923474,-5.4513056006207,-0.176738155910084,0.339806837138504
2.2014,-15.0989659146542,-19.2109518781186,6.81521156092901,-39.5388813658865,-5.46282356124148,-0.177623763583169,0.339285238990702
2.202,-15.170380491612,-19.2394503393112,6.81472069485137,-39.5479621711937,-5.47435869693678,-0.178512214536985,0.338762556580668
2.2026,-15.2418510363769,-19.2676952088032,6.8142349972946,-39.5570858421399,-5.48591085566686,-0.179403502262111,0.338238790982578
2.2032,-15.3133765352987,-19.2956860826611,6.81375450536764,-39.5662524119851,-5.49747988514685,-0.180297620169027,0.337713943206671
2.2038,-15.3849559739352,-19.3234225605592,6.81327925610569,-39.5754619133773,-5.50906563284884,-0.181194561588068,0.337188014198757
2.2044,-15.4565883370665,-19.3509042457873,6.81280928646962,-39.584714378352,-5.52066794600386,-0.182094319769381,0.336661004839732
2.205,-15.528272608708,-19.3781307452578,6.81234463334544,-39.5940098383311,-5.53228667160391,-0.182996887882875,0.336132915945095
2.2056,-15.600007772125,-19.4051016695131,6.81188533354374,-39.6033483241227,-5.54392165640402,-0.18390225901818,0.335603748264458
2.2062,-15.6717928098457,-19.4318166327327,6.81143142379915,-39.61272986592,-5.55557274692421,-0.184810426184592,0.335073502481062
2.2068,-15.7436267036759,-19.4582752527408,6.81098294076974,-39.6221544933003,-5.56723978945156,-0.185721382311036,0.334542179211289
2.2074,-15.8155084347116,-19.4844771510132,6.81053992103653,-39.6316222352249,-5.57892263004223,-0.186635120246016,0.33400977900418
2.208,-15.8874369833538,-19.5104219526852,6.81010240110291,-39.6411331200381,-5.5906211145235,-0.187551632757568,0.333476302340944
2.2086,-15.9594113293217,-19.536109286558,6.80967041739405,-39.650687175466,-5.60233508849572,-0.188470912533213,0.332941749634475
2.2092,-16.0314304516667,-19.5615387851071,6.80924400625642,-39.6602844286165,-5.61406439733444,-0.189392952179916,0.332406121228864
2.2098,-16.1034933287861,-19.5867100844886,6.80882320395716,-39.6699249059782,-5.62580888619237,-0.190317744224033,0.331869417398916
2.2104,-16.1755989384365,-19.6116228245471,6.80840804668359,-39.6796086334193,-5.63756840000138,-0.191245281111268,0.331331638349659
2.211,-16.2477462577485,-19.6362766488229,6.80799857054263,-39.6893356361877,-5.64934278347459,-0.192175555206629,0.330792784215864
2.2116,-16.3199342632394,-19.660671204559,6.80759481156022,-39.6991059389095,-5.66113188110838,-0.193108558794379,0.330252855061552
2.2122,-16.3921619372645,-19.6848061231909,6.80719680602846,-39.7089195690095,-5.67293553886722,-0.194044284964114,0.329711853031393
2.2128,-16.4644282523991,-19.7086810677517,6.8068045896608,-39.7187765484031,-5.68475360009904,-0.194982725458822,0.329169777124514
2.2134,-16.536732181787,-19.7322957015433,6.80641819814964,-39.7286768989873,-5.69658590823905,-0.195923872097504,0.328626626648855
2.214,-16.6090726998476,-19.7556496860407,6.80603766720322,-39.7386206430093,-5.70843230699316,-0.196867716870632,0.32808240145259
2.2146,-16.6814487804683,-19.7787426864211,6.80566303244672,-39.7486078020974,-5.72029263986378,-0.197814251689377,0.327537101314785
2.2152,-16.7538593970188,-19.8015743715706,6.80529432942175,-39.7586383972608,-5.73216675015201,-0.198763468385606,0.32699072594502
2.2158,-16.8263035223655,-19.8241444140907,6.80493159358574,-39.7687124488884,-5.74405448095969,-0.199715358711882,0.326443274982994
2.2164,-16.8987801288847,-19.8464524903046,6.80457486031148,-39.778829976749,-5.75595567519154,-0.200669914341448,0.325894747998146
2.217,-16.9712881884777,-19.8684982802633,6.80422416488653,-39.7889909999899,-5.76787017555721,-0.201627126868234,0.325345144489263
2.2176,-17.0438266725839,-19.8902814677524,6.80387954251272,-39.7991955371371,-5.77979782457345,-0.202586987806842,0.324794463884098
2.2182,-17.1163945521955,-19.9118017402985,6.80354102830558,-39.809443606094,-5.79173846456613,-0.203549488592548,0.324242705538983
2.2188,-17.1889907978715,-19.9330587891751,6.80320865729383,-39.8197352241416,-5.80369193767242,-0.204514620581293,0.323689868738441
2.2194,-17.2616143797514,-19.9540523094096,6.80288246441883,-39.830070407937,-5.81565808584285,-0.205482375049678,0.323135952694802
2.22,-17.3342642675698,-19.9747819997893,6.80256248453405,-39.8404491735137,-5.82763675084343,-0.206452743194961,0.322580956547813
2.2206,-17.4069394306698,-19.995247562868,6.8022487524045,-39.8508715362803,-5.83962777425774,-0.207425716135052,0.322024879364257
2.2212,-17.4796388380179,-20.0154487049721,6.80194130270626,-39.8613375110204,-5.85163099748903,-0.208401284908505,0.321467720137564
2.2218,-17.5523614582173,-20.0353851362075,6.80164017002588,-39.8718471118918,-5.86364626176235,-0.209379440474516,0.320909477787424
2.2224,-17.6251062595223,-20.0550565704654,6.80134538885986,-39.8824003524259,-5.87567340812661,-0.210360173712915,0.320350151159401
2.223,-17.6978722098524,-20.0744627254292,6.80105699361414,-39.8929972455274,-5.88771227745671,-0.211343475424164,0.31978973902455
2.2236,-17.7706582817076,-20.0936033025614,6.80077501900525,-39.9036378069228,-5.89976271189654,-0.212329336942793,0.319228242608986
2.2242,-17.8434634403505,-20.112478035438,6.80049949908999,-39.9143220468326,-5.91182455138262,-0.213317748656491,0.318665659485958
2.2248,-17.9162866514933,-20.1310866584135,6.80023046789384,-39.9250499753713,-5.92389763590207,-0.214308700966501,0.318101987536347
2.2254,-17.9891268820224,-20.1494289037265,6.79996795946862,-39.9358216030466,-5.93598180570347,-0.215302184376491,0.317537225314804
2.226,-18.0619830985693,-20.1675045074012,6.79971200777364,-39.9466369397428,-5.94807690087463,-0.216298189311904,0.316971371304375
2.2266,-18.1348542675241,-20.185313209253,6.79946264667518,-39.9574959947207,-5.96018276134479,-0.217296706119985,0.316404423916234
2.2272,-18.2077393550508,-20.2028547528939,6.79921990994601,-39.9683987766168,-5.97229922688678,-0.218297725069807,0.315836381489416
2.2278,-18.2806373271011,-20.2201288857379,6.79898383126484,-39.9793452934434,-5.98442613711919,-0.219301236352289,0.315267242290546
2.2284,-18.3535471494285,-20.2371353590066,6.79875444421579,-39.9903355525875,-5.99656333150855,-0.220307230080227,0.314697004513577
2.229,-18.426467787603,-20.2538739277343,6.79853178228791,-40.0013695608111,-6.00871064937149,-0.221315696288311,0.314125666279516
2.2296,-18.4993982070253,-20.2703443507739,6.79831587887465,-40.0124473242502,-6.02086792987692,-0.222326624933153,0.313553225636164
2.2302,-18.5723373729408,-20.2865463908021,6.7981067672733,-40.0235688484147,-6.03303501204816,-0.223340005893307,0.312979680557842
2.2308,-18.6452842504544,-20.3024798143248,6.79790448068454,-40.0347341381879,-6.04521173476518,-0.224355828969296,0.312405028945126
2.2314,-18.7182378045442,-20.3181443916829,6.79770905221185,-40.045943197826,-6.05739793676672,-0.225374083883635,0.311829268624579
2.232,-18.7911970000765,-20.3335398970573,6.79752051486107,-40.0571960309578,-6.06959345665245,-0.226394760280855,0.311252397348484
2.2326,-18.8641608018195,-20.3486661084745,6.79733890153981,-40.0684926405843,-6.0817981328852,-0.227417847727524,0.310674412794576
2.2332,-18.9371281744577,-20.3635228078124,6.79716424505698,-40.079833029078,-6.09401180379306,-0.228443335712274,0.310095312565775
2.2338,-19.0100980826065,-20.3781097808053,6.79699657812223,-40.0912171981828,-6.10623430757162,-0.229471213645823,0.309515094189917
2.2344,-19.0830694908263,-20.3924268170495,6.79683593334549,-40.1026451490135,-6.11846548228604,-0.230501470860997,0.30893375511949
2.235,-19.1560413670071,-20.4064736895947,6.79668234368912,-40.1141168855152,-6.13070516706957,-0.231534096958028,0.308351295567521
2.2356,-19.2290126742961,-20.4202502039321,6.79653584138115,-40.1256324061611,-6.14295319925534,-0.232569080976116,0.307767711702076
2.2362,-19.3019823762506,-20.4337561668706,6.79639645860503,-40.1371917092278,-6.15520941620269,-0.233606411919953,0.307182999970849
2.2368,-19.374949437469,-20.4469913828122,6.79626422758193,-40.1487947934276,-6.16747365551788,-0.234646078822834,0.306597157619085
2.2374,-19.4479128225729,-20.4599556600088,6.79613918043156,-40.1604416568478,-6.17974575468998,-0.235688070640949,0.306010181820822
2.238,-19.5208714962211,-20.4726488105665,6.79602134917165,-40.1721322969513,-6.19202555109308,-0.236732376253422,0.305422069678756
2.2386,-19.5938244231243,-20.4850706504503,6.79591076571744,-40.1838667105757,-6.20431288198849,-0.237778984462355,0.304832818224109
2.2392,-19.6667705680596,-20.4972209994886,6.79580746188125,-40.1956448939333,-6.21660758452703,-0.238827883992864,0.304242424416495
2.2398,-19.7397088958851,-20.5090996813774,6.79571146937193,-40.2074668426108,-6.22890949575119,-0.239879063493122,0.303650885143788
2.2404,-19.8126383715541,-20.5207065236853,6.79562281979434,-40.2193325515692,-6.24121845259742,-0.240932511534399,0.303058197221988
2.241,-19.8855579601295,-20.5320413578573,6.79554154464894,-40.231242015143,-6.25353429189828,-0.241988216611099,0.302464357395089
2.2416,-19.9584666267984,-20.54310401922,6.79546767533121,-40.2431952270408,-6.26585685038476,-0.243046167140804,0.301869362334943
2.2422,-20.0313633368869,-20.5538943469854,6.79540124313118,-40.2551921803444,-6.27818596468843,-0.244106351464312,0.301273208641133
2.2428,-20.1042470558738,-20.564412184256,6.79534227923296,-40.2672328675085,-6.29052147134368,-0.245168757845675,0.300675892840833
2.2434,-20.1771167494055,-20.574657378029,6.7952908147142,-40.279317280361,-6.30286320678998,-0.246233374472244,0.300077411388678
2.244,-20.2499713833107,-20.5846297792007,6.79524688054563,-40.2914454101023,-6.3152110073741,-0.247300189454705,0.299477760666631
2.2446,-20.3228099236143,-20.594329242571,6.79521050759053,-40.303617247305,-6.32756470935229,-0.248369190827122,0.298876936983851
2.2452,-20.3956313365524,-20.6037556268482,6.79518172660426,-40.3158327819139,-6.33992414889257,-0.249440366546975,0.298274936576556
2.2458,-20.4684345885862,-20.6129087946533,6.79516056823375,-40.3280920032457,-6.35228916207693,-0.2505137044952,0.297671755607895
2.2464,-20.5412186482684,-20.6217885918217,6.79514706351752,-40.3403949034413,-6.36465958585369,-0.251589192587608,0.297067393233086
2.247,-20.6139824818425,-20.6303948967738,6.7951412426917,-40.3527414692326,-6.3770352557741,-0.252666818509343,0.296461844290043
2.2476,-20.6867250560039,-20.6387275898094,6.79514313593197,-40.3651316870638,-6.38941600740394,-0.253746569880132,0.295855103846257
2.2482,-20.7594453383239,-20.6467865485307,6.79515277346386,-40.3775655438554,-6.40180167653612,-0.254828434278981,0.295247167877002
2.2488,-20.8321422966751,-20.6545716544345,6.79517018540295,-40.3900430259053,-6.41419209889048,-0.255912399208771,0.294638032289799
2.2494,-20.904814899246,-20.6620827929159,6.79519540175443,-40.4025641188883,-6.4265871101161,-0.256998452096302,0.294027692924433
2.25,-20.9774621145553,-20.6693198532717,6.79522845241261,-40.4151288078566,-6.43898654579356,-0.258086580292341,0.293416145552964
2.2506,-21.0500829114669,-20.6762827287036,6.79526936716042,-40.4277370772393,-6.4513902414372,-0.25917677107166,0.292803385879742
2.2512,-21.1226762592038,-20.6829713163221,6.79531817566899,-40.4403889108424,-6.46379803249743,-0.260269011633095,0.292189409541421
2.2518,-21.1952411273634,-20.68938551715,6.79537490749716,-40.4530842918488,-6.47620975436295,-0.261363289099578,0.291574212106971
2.2524,-21.2677764859314,-20.6955252361255,6.79543959209097,-40.465823202818,-6.48862524236308,-0.26245959051819,0.290957789077695
2.253,-21.3402813052967,-20.7013903821059,6.79551225878324,-40.4786056256862,-6.50104433176997,-0.263557902860204,0.290340135887239
2.2536,-21.4127545562658,-20.7069808678714,6.79559293679307,-40.4914315417663,-6.51346685780093,-0.26465821302113,0.289721247901609
2.2542,-21.4851952100776,-20.7122966101281,6.79568165522536,-40.5043009317475,-6.52589265562067,-0.265760507820764,0.289101120419183
2.2548,-21.5576022384173,-20.7173375295117,6.79577844307035,-40.5172137756954,-6.53832156034357,-0.266864774003225,0.288479748670725
2.2554,-21.6299746134317,-20.7221035505911,6.79588332920317,-40.5301700530518,-6.55075340703596,-0.267970998237011,0.2878571278194
2.256,-21.7023113077435,-20.7265946018718,6.7959963423833,-40.5431697426349,-6.5631880307184,-0.269079167115038,0.287233252960785
2.2566,-21.7746112944655,-20.7308106157994,6.79611751125418,-40.5562128226389,-6.57562526636796,-0.270189267154685,0.286608119122885
2.2572,-21.8468735472156,-20.734751528763,6.79624686434266,-40.5692992706338,-6.58806494892045,-0.271301284797843,0.285981721266148
2.2578,-21.919097040482,-20.7384172602151,6.7963844306034,-40.5824290669938,-6.60050691397675,-0.27241520635042,0.285354057498786
2.2584,-21.9912807488065,-20.7418077621549,6.79653023812754,-40.5956021867748,-6.61295099613705,-0.27353101812582,0.284725121458734
2.259,-22.0634236473045,-20.7449229890375,6.79668431492735,-40.6088186046544,-6.6253970300176,-0.27464870635775,0.284094906947113
2.2596,-22.1355247117712,-20.7477628923335,6.79684668907773,-40.6220782958252,-6.63784485043658,-0.275768257184484,0.283463408766351
2.2602,-22.2075829185802,-20.7503274274331,6.79701738853575,-40.6353812348624,-6.65029429218365,-0.276889656668914,0.28283062165773
2.2608,-22.279597244698,-20.7526165536491,6.79719644114021,-40.6487273957234,-6.66274519002232,-0.278012890798594,0.282196540301558
2.2614,-22.3515666676983,-20.7546302342189,6.79738387461115,-40.662116751748,-6.67519737869221,-0.279137945485779,0.281561159317339
2.262,-22.4234901657773,-20.7563684363074,6.79757971654945,-40.6755492756587,-6.68765069291141,-0.28026480656747,0.28092447326394
2.2626,-22.4953667177673,-20.7578311310092,6.79778399443633,-40.6890249395604,-6.7001049673787,-0.281393459805453,0.280286476639763
2.2632,-22.567195303152,-20.7590182933511,6.79799673563296,-40.7025437149408,-6.71256003677596,-0.282523890886347,0.279647163882911
2.2638,-22.6389749020807,-20.7599299022946,6.79821796737999,-40.7161055726704,-6.7250157357704,-0.283656085421643,0.279006529371362
2.2644,-22.7107044953832,-20.7605659407386,6.79844771679709,-40.7297104830024,-6.7374718990169,-0.284790028947746,0.278364567423136
2.265,-22.7823830645839,-20.7609263955216,6.79868601088253,-40.743358415573,-6.74992836116032,-0.285925706926019,0.277721272296464
2.2656,-22.8540095919166,-20.7610112574243,6.79893287651269,-40.7570493394013,-6.76238495683777,-0.287063104742825,0.277076638189959
2.2662,-22.9255830603392,-20.7608205211722,6.79918834044168,-40.7707832228894,-6.77484152068098,-0.288202207709571,0.276430659242784
2.2668,-22.9971024535479,-20.7603541854377,6.79945242930084,-40.7845600338227,-6.78729788731852,-0.289343001062744,0.275783329534824
2.2674,-23.0685667559922,-20.7596122528431,6.7997251695983,-40.7983797393697,-6.79975389137818,-0.290485469963963,0.275134643086853
2.268,-23.1399749528891,-20.7585947299627,6.80000658771856,-40.8122423060821,-6.81220936748926,-0.291629599500016,0.274484593860704
2.2686,-23.211326030238,-20.7573016273253,6.80029670992203,-40.826147699895,-6.82466415028485,-0.292775374682903,0.273833175759439
