"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulsem.twomPulse.timerNegative[1].entryTime","pulsem.twomPulse.timerNegative[2].entryTime","pulsem.twomPulse.timerNegative[3].entryTime","pulsem.twomPulse.timerPositive[1].entryTime","pulsem.twomPulse.timerPositive[2].entryTime","pulsem.twomPulse.timerPositive[3].entryTime","rectifier.thyristor.idealThyristor[1].off","rectifier.thyristor.idealThyristor[2].off","rectifier.thyristor.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.0139,1.77530148833036,0.000983611572758321,0.0720268538471003,9.16703011521555,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0,1,0,1,14601.6527167181
0.014,1.78845988136188,0.00116180254035886,0.0837490662306382,10.5412188772622,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0,1,0,1,14601.6527167181
0.0141,1.801265320123,0.00134129178920408,0.0951442899686573,11.8398223619069,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0,1,0,1,14601.6527167181
0.0142,1.81370727512105,0.00152204349340899,0.106201279050805,13.0624908507271,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0,1,0,1,14601.6527167181
0.0143,1.8257755712716,0.00170402079154564,0.116909121164087,14.2091743338624,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0,1,0,1,14601.6527167181
0.0144,1.83746039875981,0.00188718582522994,0.12725724932599,15.2801227988095,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0,1,0,1,14601.6527167181
0.0145,1.84875232201065,0.00207149977378562,0.137235451547943,16.2758850710078,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0,1,0,1,14601.6527167181
0.0146,1.85964228865615,0.0022569228908885,0.146833880535501,17.1973066482559,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0,1,0,1,14601.6527167181
0.0147,1.8701216387135,0.0024434145441519,0.15604306365812,18.0455263961027,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0,1,0,1,14601.6527167181
0.0148,1.88018211341962,0.00263093325568926,0.164853912594988,18.8219721075626,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0,1,0,1,14601.6527167181
0.0149,1.88981586324426,0.00281943674221153,0.173257732150069,19.5283548209033,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0,1,0,1,14601.6527167181
0.0149999997753857,1.8990154354037,0.00300888152952054,0.181246211286405,20.1666607220209,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0,1,0,1,14601.6527167181
0.015,1.89901545557438,0.00300888195606649,0.181246228757291,20.1666620809367,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0,1,0,1,14601.6527167181
0.015,1.89901545557438,0.00300888195606649,0.181246228757291,20.1666620809367,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,0,1,14601.6527167181
0.0151,1.90777386799646,0.00319922502994487,0.188811502656937,20.7391556925957,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,0,1,14601.6527167181
0.0152,1.91608455681828,0.00339042171266034,0.195946125133065,21.2483420365757,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,0,1,14601.6527167181
0.0153,1.92394136612883,0.00358242680787456,0.202643036347904,21.6969932213747,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,0,1,14601.6527167181
0.0154,1.93133859660043,0.0037751946501611,0.208895623665226,22.0881111041703,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,0,1,14601.6527167181
0.0155,1.93827099951255,0.00396867902351921,0.214697714044511,22.4249253536615,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,0,1,14601.6527167181
0.0156,1.94473378415035,0.00416283319822466,0.22004358217642,22.7108829729999,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,0,1,14601.6527167181
0.0157,1.95072262188734,0.00435760998664568,0.224927955681827,22.9496328398456,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,0,1,14601.6527167181
0.0158,1.9562336442968,0.00455296179801383,0.229346014318653,23.1450077522716,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,0,1,14601.6527167181
0.0159,1.96126344977242,0.00474884067720331,0.233293397378067,23.3010118071071,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,0,1,14601.6527167181
0.016,1.96580910829212,0.00494519835143388,0.236766209382376,23.4218048559717,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,0,1,14601.6527167181
0.0161,1.96986816355329,0.00514198627876609,0.239761023190192,23.5116856810653,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,0,1,14601.6527167181
0.0162,1.97343863530022,0.00533915569719472,0.242274883305697,23.5750744429226,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,0,1,14601.6527167181
0.0163,1.97651902137499,0.00553665766930481,0.244305308822668,23.6164962612983,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,0,1,14601.6527167181
0.0164,1.979108299108,0.00573444313200006,0.245850295809581,23.6405626849237,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,0,1,14601.6527167181
0.0165,1.98120592663996,0.00593246294259936,0.246908319553526,23.6519543073617,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,0,1,14601.6527167181
0.0166,1.98281184353082,0.00613066792768903,0.247478336146177,23.6554020949187,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,0,1,14601.6527167181
0.0166666666666752,1.98360947007516,0.0062628831840366,0.247586934483706,23.6556378786781,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,0,1,14601.6527167181
0.0166666666666752,1.98360947007516,0.0062628831840366,0.247586934483706,23.6556378786781,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0167,1.98845633193024,0.00632908422736644,0.252091150539143,24.2642792364391,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0168,2.00313539076385,0.0065286621177661,0.265761767180754,26.1331820240626,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0169,2.0180112989722,0.00672971785261889,0.279658790086153,28.0644925225605,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.017,2.0330699567833,0.0069322704404931,0.293768499654739,30.0553655498309,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0171,2.04829709141718,0.00713633744773388,0.308076974433432,32.1027210296697,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0172,2.06367825759729,0.00734193499218494,0.322570091502569,34.2032523189309,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0173,2.07919885821731,0.00754907774647324,0.337233547208348,36.3534442585751,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0174,2.09484415851372,0.00775777891916893,0.35205287095868,38.5495866928084,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0175,2.11059929905238,0.0079680502399694,0.367013437913343,40.7877878310678,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0176,2.12644931081113,0.00817990194527805,0.382100483778271,43.0639898940963,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0177,2.14237912987095,0.00839334276737571,0.397299119280041,45.3739848327322,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0178,2.1583736123523,0.00860837993101029,0.412594345034084,47.7134313112133,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0179,2.17441754972154,0.00882501914204694,0.427971066624053,50.0778720622179,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.018,2.19049568347361,0.00904326458344659,0.443414109204117,52.4627509691652,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0181,2.2065927201684,0.00926311891082484,0.458908232446473,54.863431387045,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0182,2.22269334649502,0.00948458324926645,0.474438145541928,57.2752143356053,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0183,2.23878224442938,0.0097076571921022,0.489988522333006,59.6933569402873,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0183333333333333,2.24413995773374,0.00978237257163802,0.495173876561415,60.4999939472137,1.20356599149284,111.414123391549,0.011666666666667,0,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0183333333333333,2.24413995773374,0.00978237257163802,0.495173876561415,60.4999939472137,1.20356599149284,111.414123391549,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0184,2.25484405774048,0.00993233878589791,0.505543967520018,62.1130757538052,1.20356599149284,111.414123391549,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0185,2.27086355558482,0.0101586245640178,0.521089180926748,64.5296126714619,1.20356599149284,111.414123391549,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0186,2.28682555366929,0.0103865095234981,0.536608878200824,66.9382243489878,1.20356599149284,111.414123391549,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0187,2.30271479912958,0.0106159871498125,0.552087676187412,69.3341596551482,1.20356599149284,111.414123391549,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0188,2.31851618139373,0.010847049426965,0.567510303994603,71.7127397773295,1.20356599149284,111.414123391549,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0189,2.33421467396809,0.0110796868395215,0.582861544820101,74.0693532407339,1.20356599149284,111.414123391549,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.019,2.34979534686182,0.0113138883542305,0.598126248008009,76.3994739866158,1.20356599149284,111.414123391549,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0191,2.36524338584122,0.01154964145214,0.6132893489456,78.6986813904299,1.20356599149284,111.414123391549,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0192,2.38054410772881,0.0117869321183911,0.628335884158208,80.9626776768771,1.20356599149284,111.414123391549,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0193,2.39568297269682,0.0120257448831837,0.643251004422068,83.1873030566958,1.20356599149284,111.414123391549,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0194,2.41064559930044,0.0122660628402564,0.658019990167148,85.3685530875501,1.20356599149284,111.414123391549,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0195,2.42541777904991,0.0125078676558357,0.672628266228197,87.5025947475673,1.20356599149284,111.414123391549,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0196,2.43998549004004,0.0127511395831501,0.687061415764615,89.5857809611887,1.20356599149284,111.414123391549,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0197,2.45433491108447,0.0129958574856081,0.701305194858208,91.6146652156331,1.20356599149284,111.414123391549,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0198,2.46845243540333,0.0132419988502351,0.715345546469608,93.5860154002248,1.20356599149284,111.414123391549,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.0199,2.48232468518297,0.0134895398093598,0.729168615431743,95.4968286032137,1.20356599149284,111.414123391549,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.02,2.49593852240919,0.0137384551767124,0.742760760005017,97.3443394002088,1.20356599149284,111.414123391549,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6527167181
0.02,2.49593852240919,0,0,0,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0201,2.50928106244832,0.00025026329131374,0.0133478058654013,1.78169191614387,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0202,2.52233968861004,0.000501846744289254,0.0264381010866375,3.4953086890094,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0203,2.53510206156307,0.000754721351301233,0.0392579661798975,5.13886197561105,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0204,2.54755613488463,0.00100885688001531,0.0517947500757476,6.71064131712843,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0205,2.55969016510608,0.0012642219117208,0.0640360809313019,8.20921914748666,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0206,2.57149272273668,0.00152078386777703,0.0759698776830284,9.63345630224755,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0207,2.58295270438624,0.00177850904236172,0.087584362824285,10.9825071208914,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0208,2.59405934386019,0.00203736263619862,0.098868074174968,12.2558228275349,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0209,2.60480222235543,0.00229730879003556,0.109809875746949,13.4531535389659,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.021,2.61517127918121,0.00255831062135935,0.120398969199203,14.5745492803981,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0211,2.62515682195979,0.00282033026149453,0.130624904780485,15.6203598252833,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0212,2.63474953558638,0.00308332889090062,0.140477590995204,16.5912332042902,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0213,2.64394049118131,0.00334726677657885,0.149947304303691,17.4881131165986,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0214,2.65272115532193,0.00361210331249856,0.159024699162708,18.3122352878314,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0215,2.66108339854123,0.00387779705980333,0.1677008173281,19.065122604433,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0216,2.66901950322337,0.00414430578716586,0.175967096557493,19.7485790933348,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0216666663504877,2.67406985102163,0.00432240899705034,0.181246191029064,20.1666573070185,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0216666666666775,2.67406987451464,0.00432240984256401,0.181246215622852,20.1666592199656,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.00166666666666667,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0216666666666775,2.67406987451464,0.00432240984256401,0.181246215622852,20.1666592199656,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.0216666666666775,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0217,2.67652216602077,0.00441158647845401,0.183815373180657,20.3646846636604,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.0216666666666775,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0218,2.68358451739848,0.00467959544838639,0.191237903957018,20.9157831625026,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.0216666666666775,0.00833333333333333,0.015,1,1,0,14601.6509100313
0.0219,2.69020013773535,0.0049482884296816,0.198227383919791,21.4044720396341,2.06076827650685,111.414114000753,0.011666666666667,0.0183333333333333,0.005,0.0216666666666775,0.00833333333333333,0.015,1,1,0,14601.6509100313
