"time","firstOrderHold.c","firstOrderHold.firstTrigger","firstOrderHold.pre_uSample","firstOrderHold.tSample","firstOrderHold.uSample","sampler.firstTrigger","sampler.y","stateSpace.firstTrigger","stateSpace.x[1]","stateSpace.x[2]","stateSpace.y[1]","transferFunction.firstTrigger","transferFunction.x[1]","transferFunction.x1","transferFunction.xext[1]","transferFunction.xext[2]","transferFunction.y","triggeredMax.y","triggeredSampler.y","unitDelay.firstTrigger","unitDelay.u","unitDelay.y","zeroOrderHold.firstTrigger","zeroOrderHold.ySample"
0.43274,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.954453031815032,0.998026728428272,0,0.998026728428272
0.43296,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.953207553826791,0.998026728428272,0,0.998026728428272
0.43318,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.951945683743609,0.998026728428272,0,0.998026728428272
0.4334,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.950667443265583,0.998026728428272,0,0.998026728428272
0.43362,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.949372854374325,0.998026728428272,0,0.998026728428272
0.43384,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.948061939332587,0.998026728428272,0,0.998026728428272
0.43406,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.94673472068388,0.998026728428272,0,0.998026728428272
0.43428,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.945391221252082,0.998026728428272,0,0.998026728428272
0.4345,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.94403146414105,0.998026728428272,0,0.998026728428272
0.43472,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.942655472734219,0.998026728428272,0,0.998026728428272
0.43494,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.941263270694204,0.998026728428272,0,0.998026728428272
0.43516,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.939854881962387,0.998026728428272,0,0.998026728428272
0.43538,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.938430330758512,0.998026728428272,0,0.998026728428272
0.4356,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.936989641580263,0.998026728428272,0,0.998026728428272
0.43582,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.935532839202847,0.998026728428272,0,0.998026728428272
0.43604,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.934059948678567,0.998026728428272,0,0.998026728428272
0.43626,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.932570995336386,0.998026728428272,0,0.998026728428272
0.43648,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.9310660047815,0.998026728428272,0,0.998026728428272
0.4367,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.92954500289489,0.998026728428272,0,0.998026728428272
0.43692,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.928008015832884,0.998026728428272,0,0.998026728428272
0.43714,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.926455070026698,0.998026728428272,0,0.998026728428272
0.43736,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.924886192181993,0.998026728428272,0,0.998026728428272
0.43758,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.923301409278406,0.998026728428272,0,0.998026728428272
0.4378,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.92170074856909,0.998026728428272,0,0.998026728428272
0.43802,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.920084237580246,0.998026728428272,0,0.998026728428272
0.43824,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.918451904110648,0.998026728428272,0,0.998026728428272
0.43846,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.916803776231166,0.998026728428272,0,0.998026728428272
0.43868,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.915139882284284,0.998026728428272,0,0.998026728428272
0.4389,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.913460250883607,0.998026728428272,0,0.998026728428272
0.43912,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.911764910913381,0.998026728428272,0,0.998026728428272
0.43934,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.910053891527981,0.998026728428272,0,0.998026728428272
0.43956,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.908327222151422,0.998026728428272,0,0.998026728428272
0.43978,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.906584932476848,0.998026728428272,0,0.998026728428272
0.44,2.3485106066559,0,0.951056516295154,0.42,0.998026728428272,0,0.998026728428272,0,0.831586880201581,1.25884824315614,3.90265636480805,0,0.910158963502783,0.910158963502783,0.910158963502783,0.878677649254881,0.878677649254881,0.951056516295154,0.951056516295154,0,0.90482705246602,0.998026728428272,0,0.998026728428272
0.44,-4.65998379811258,0,0.998026728428272,0.44,0.90482705246602,0,0.90482705246602,0,1.25884824315614,0.852182400414845,5.53020119511819,0,0.813811156115742,0.813811156115742,0.813811156115742,0.910158963502783,0.910158963502783,0.951056516295154,0.951056516295154,0,0.90482705246602,0.90482705246602,0,0.90482705246602
0.44022,-4.65998379811258,0,0.998026728428272,0.44,0.90482705246602,0,0.90482705246602,0,1.25884824315614,0.852182400414845,5.53020119511819,0,0.813811156115742,0.813811156115742,0.813811156115742,0.910158963502783,0.910158963502783,0.951056516295154,0.951056516295154,0,0.903053612348803,0.90482705246602,0,0.90482705246602
0.44044,-4.65998379811258,0,0.998026728428272,0.44,0.90482705246602,0,0.90482705246602,0,1.25884824315614,0.852182400414845,5.53020119511819,0,0.813811156115742,0.813811156115742,0.813811156115742,0.910158963502783,0.910158963502783,0.951056516295154,0.951056516295154,0,0.901264642622646,0.90482705246602,0,0.90482705246602
0.44066,-4.65998379811258,0,0.998026728428272,0.44,0.90482705246602,0,0.90482705246602,0,1.25884824315614,0.852182400414845,5.53020119511819,0,0.813811156115742,0.813811156115742,0.813811156115742,0.910158963502783,0.910158963502783,0.951056516295154,0.951056516295154,0,0.899460174052058,0.90482705246602,0,0.90482705246602
0.44088,-4.65998379811258,0,0.998026728428272,0.44,0.90482705246602,0,0.90482705246602,0,1.25884824315614,0.852182400414845,5.53020119511819,0,0.813811156115742,0.813811156115742,0.813811156115742,0.910158963502783,0.910158963502783,0.951056516295154,0.951056516295154,0,0.897640237668078,0.90482705246602,0,0.90482705246602
0.4411,-4.65998379811258,0,0.998026728428272,0.44,0.90482705246602,0,0.90482705246602,0,1.25884824315614,0.852182400414845,5.53020119511819,0,0.813811156115742,0.813811156115742,0.813811156115742,0.910158963502783,0.910158963502783,0.951056516295154,0.951056516295154,0,0.895804864767739,0.90482705246602,0,0.90482705246602
0.44132,-4.65998379811258,0,0.998026728428272,0.44,0.90482705246602,0,0.90482705246602,0,1.25884824315614,0.852182400414845,5.53020119511819,0,0.813811156115742,0.813811156115742,0.813811156115742,0.910158963502783,0.910158963502783,0.951056516295154,0.951056516295154,0,0.893954086913534,0.90482705246602,0,0.90482705246602
0.44154,-4.65998379811258,0,0.998026728428272,0.44,0.90482705246602,0,0.90482705246602,0,1.25884824315614,0.852182400414845,5.53020119511819,0,0.813811156115742,0.813811156115742,0.813811156115742,0.910158963502783,0.910158963502783,0.951056516295154,0.951056516295154,0,0.892087935932874,0.90482705246602,0,0.90482705246602
0.44176,-4.65998379811258,0,0.998026728428272,0.44,0.90482705246602,0,0.90482705246602,0,1.25884824315614,0.852182400414845,5.53020119511819,0,0.813811156115742,0.813811156115742,0.813811156115742,0.910158963502783,0.910158963502783,0.951056516295154,0.951056516295154,0,0.890206443917533,0.90482705246602,0,0.90482705246602
0.44198,-4.65998379811258,0,0.998026728428272,0.44,0.90482705246602,0,0.90482705246602,0,1.25884824315614,0.852182400414845,5.53020119511819,0,0.813811156115742,0.813811156115742,0.813811156115742,0.910158963502783,0.910158963502783,0.951056516295154,0.951056516295154,0,0.888309643223106,0.90482705246602,0,0.90482705246602
0.4422,-4.65998379811258,0,0.998026728428272,0.44,0.90482705246602,0,0.90482705246602,0,1.25884824315614,0.852182400414845,5.53020119511819,0,0.813811156115742,0.813811156115742,0.813811156115742,0.910158963502783,0.910158963502783,0.951056516295154,0.951056516295154,0,0.886397566468445,0.90482705246602,0,0.90482705246602
0.44242,-4.65998379811258,0,0.998026728428272,0.44,0.90482705246602,0,0.90482705246602,0,1.25884824315614,0.852182400414845,5.53020119511819,0,0.813811156115742,0.813811156115742,0.813811156115742,0.910158963502783,0.910158963502783,0.951056516295154,0.951056516295154,0,0.884470246535103,0.90482705246602,0,0.90482705246602
0.44264,-4.65998379811258,0,0.998026728428272,0.44,0.90482705246602,0,0.90482705246602,0,1.25884824315614,0.852182400414845,5.53020119511819,0,0.813811156115742,0.813811156115742,0.813811156115742,0.910158963502783,0.910158963502783,0.951056516295154,0.951056516295154,0,0.882527716566765,0.90482705246602,0,0.90482705246602
0.44286,-4.65998379811258,0,0.998026728428272,0.44,0.90482705246602,0,0.90482705246602,0,1.25884824315614,0.852182400414845,5.53020119511819,0,0.813811156115742,0.813811156115742,0.813811156115742,0.910158963502783,0.910158963502783,0.951056516295154,0.951056516295154,0,0.880570009968678,0.90482705246602,0,0.90482705246602
0.44308,-4.65998379811258,0,0.998026728428272,0.44,0.90482705246602,0,0.90482705246602,0,1.25884824315614,0.852182400414845,5.53020119511819,0,0.813811156115742,0.813811156115742,0.813811156115742,0.910158963502783,0.910158963502783,0.951056516295154,0.951056516295154,0,0.878597160407083,0.90482705246602,0,0.90482705246602
0.4433,-4.65998379811258,0,0.998026728428272,0.44,0.90482705246602,0,0.90482705246602,0,1.25884824315614,0.852182400414845,5.53020119511819,0,0.813811156115742,0.813811156115742,0.813811156115742,0.910158963502783,0.910158963502783,0.951056516295154,0.951056516295154,0,0.876609201808627,0.90482705246602,0,0.90482705246602
0.44352,-4.65998379811258,0,0.998026728428272,0.44,0.90482705246602,0,0.90482705246602,0,1.25884824315614,0.852182400414845,5.53020119511819,0,0.813811156115742,0.813811156115742,0.813811156115742,0.910158963502783,0.910158963502783,0.951056516295154,0.951056516295154,0,0.874606168359784,0.90482705246602,0,0.90482705246602
