"time","junctionIdeal.medium.T","junctionIdeal.medium.p","junctionVolume.medium.T","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
1.194,300.04670630495406,232997.38996891613,300.39530397054216,300.02748390568519,383974.7558223682,300.75667683829028,110333.80698430646,300.05318941002548,106944.99776855843,-1,2,3,2,0,1,2,3
1.1950000000000001,300.04690460998501,233003.72684218918,300.39675290302193,300.02761072115595,383976.96131803392,300.7594218823628,110358.31280830014,300.05344344789688,106945.50941345991,-1,2,3,2,0,1,2,3
1.196,300.04710322866629,233010.0860818082,300.39820533752055,300.02773759707787,383979.17461132212,300.76217491259837,110382.90358555141,300.05369760872333,106946.02288391435,-1,2,3,2,0,1,2,3
1.1970000000000001,300.04730216983432,233016.4677874893,300.39966133950378,300.02786453999448,383981.39573502121,300.76493605183879,110407.57969215805,300.05395190325356,106946.53818801568,-1,2,3,2,0,1,2,3
1.198,300.04750144231036,233022.87205950165,300.40112097386304,300.02799155641895,383983.62472214893,300.76770542215166,110432.34150619795,300.05420634219507,106947.05533390028,-1,2,3,2,0,1,2,3
1.1990000000000001,300.04770105490167,233029.29899866908,300.40258430494043,300.02811865283439,383985.86160595116,300.77048314488235,110457.18940773657,300.05446093621225,106947.57432974668,-1,2,3,2,0,1,2,3
1.2,300.04790101640344,233035.748706371,300.40405139655206,300.02824583569475,383988.10641990358,300.77326934070618,110482.12377883462,300.05471569592424,106948.09518377579,-1,2,3,2,0,1,2,3
1.2010000000000001,300.04810133481175,233042.22129430238,300.40552231129112,300.02837311021716,383990.35919624736,300.77606407364573,110507.14502467243,300.05497063821787,106948.61790627381,-1,2,3,2,0,1,2,3
1.202,300.04830201935641,233048.71685932484,300.40699711241325,300.02850048349728,383992.61996976082,300.77886749553323,110532.25351913625,300.05522576997384,106949.14250437863,-1,2,3,2,0,1,2,3
1.2030000000000001,300.04850307882396,233055.2355042547,300.40847586232263,300.02862796193551,383994.88877464255,300.7816797267061,110557.44964980574,300.05548110151398,106949.66898638889,-1,2,3,2,0,1,2,3
1.204,300.04870452192927,233061.77733327344,300.40995862293545,300.0287555518068,383997.16564520024,300.78450088241681,110582.73380802834,300.05573664362964,106950.19736081256,-1,2,3,2,0,1,2,3
1.2050000000000001,300.04890635737883,233068.34245116904,300.41144545576128,300.02888325935515,383999.45061596402,300.78733107724969,110608.10638728223,300.05599240708813,106950.72763620921,-1,2,3,2,0,1,2,3
1.206,300.04910859387195,233074.93096333829,300.41293642192676,300.02901109079437,384001.74372168718,300.79017042516409,110633.5677831872,300.05624840263187,106951.25982119043,-1,2,3,2,0,1,2,3
1.2070000000000001,300.04931124010221,233081.54297578984,300.41443158220028,300.02913905230861,384004.04499734548,300.7930190395374,110659.11839351563,300.05650464097829,106951.79392442011,-1,2,3,2,0,1,2,3
1.208,300.04951430475859,233088.17859514686,300.41593099701578,300.02926715005293,384006.35447813751,300.79587703320851,110684.75861820337,300.05676113281874,106952.32995461488,-1,2,3,2,0,1,2,3
1.2090000000000001,300.04971779652737,233094.8379286491,300.41743472649722,300.02939539015392,384008.67219948396,300.79874451852146,110710.4888593607,300.05701788881777,106952.86792054419,-1,2,3,2,0,1,2,3
1.21,300.04992172409271,233101.52108415659,300.41894283048299,300.02952377871031,384010.99819702806,300.80162160736802,110736.30952128324,300.05727491961295,106953.40783103087,-1,2,3,2,0,1,2,3
1.2110000000000001,300.0501260961388,233108.22817015127,300.42045536854982,300.02965232179366,384013.33250663534,300.80450841123121,110762.22101046288,300.05753223581326,106953.94969495144,-1,2,3,2,0,1,2,3
1.212,300.05033092135045,233114.9592957405,300.42197240003696,300.02978102544864,384015.67516439338,300.807405041229,110788.22373559856,300.05778984799952,106954.4935212362,-1,2,3,2,0,1,2,3
1.2130000000000001,300.05053620841534,233121.71457065918,300.42349398407111,300.02990989569378,384018.02620661195,300.81031160815718,110814.31810760747,300.05804776672329,106955.03931886991,-1,2,3,2,0,1,2,3
1.214,300.05074196052169,233128.49410652832,300.42502016145903,300.030038937933,384020.38566975534,300.8132281868983,110840.50454332464,300.05830600543214,106955.58709684569,-1,2,3,2,0,1,2,3
1.2150000000000001,300.05094818661058,233135.29801429066,300.4265509917804,300.03016815816073,384022.75359058008,300.81615488931885,110866.78345797209,300.05856457448675,106956.13686425984,-1,2,3,2,0,1,2,3
1.216,300.0511548975536,233142.12640508538,300.42808654081426,300.0302975625529,384025.13000608765,300.81909183955378,110893.15526773268,300.05882348319267,106956.68863028003,-1,2,3,2,0,1,2,3
1.2170000000000001,300.05136210160867,233148.97939128842,300.42962686558519,300.03042715698109,384027.51495346928,300.82203914461081,110919.62039280872,300.05908274221815,106957.24240410747,-1,2,3,2,0,1,2,3
1.218,300.05156980700662,233155.85708592518,300.43117202290807,300.03055694728971,384029.90847013716,300.82499691116038,110946.17925569914,300.05934236221759,106957.79819499905,-1,2,3,2,0,1,2,3
1.2190000000000001,300.05177802195226,233162.75960267294,300.43272206940878,300.03068693929686,384032.31059372454,300.82796524557199,110972.8322812112,300.05960235383156,106958.35601226756,-1,2,3,2,0,1,2,3
1.22,300.05198675462418,233169.68705586437,300.43427706154415,300.03081713879436,384034.72136208555,300.83094425394876,110999.57989647229,300.05986272768718,106958.91586528202,-1,2,3,2,0,1,2,3
1.2210000000000001,300.05219601317492,233176.63956049021,300.43583705562224,300.03094755154848,384037.14081329468,300.83393404216343,111026.42253094171,300.06012349439754,106959.47776346808,-1,2,3,2,0,1,2,3
1.222,300.05240580573081,233183.61723220214,300.43740210782278,300.03107818330039,384039.56898564741,300.83693471589379,111053.3606164221,300.06038466456181,106960.04171630817,-1,2,3,2,0,1,2,3
1.2230000000000001,300.05261614039262,233190.62018731586,300.43897227421712,300.03120903976628,384042.00591765938,300.83994638065758,111080.39458707164,300.06064624876558,106960.60773334195,-1,2,3,2,0,1,2,3
1.224,300.05282702523556,233197.64854281416,300.44054761078877,300.03134012663855,384044.45164806675,300.84296914184893,111107.52487941532,300.06090825758065,106961.1758241666,-1,2,3,2,0,1,2,3
1.2250000000000001,300.05303846830918,233204.70241634964,300.44212817345345,300.03147144958535,384046.90621582582,300.84600310477265,111134.75193235705,300.06117070156449,106961.74599843708,-1,2,3,2,0,1,2,3
1.226,300.05325047763779,233211.78192624773,300.4437140180795,300.03160301425163,384049.36966011289,300.84904837468059,111162.07618719117,300.06143359126105,106962.31826586658,-1,2,3,2,0,1,2,3
1.2270000000000001,300.05346306112654,233218.88719159251,300.44530518544326,300.03173482632337,384051.84202161653,300.85210503821003,111189.49808814953,300.0616969372789,106962.89263596117,-1,2,3,2,0,1,2,3
1.228,300.05367622663044,233226.01833216936,300.44690171230661,300.03186689148072,384054.32334158896,300.85517317706888,111217.01808202027,300.0619607502336,106963.46911821506,-1,2,3,2,0,1,2,3
1.2290000000000001,300.05388998222008,233233.17546823263,300.44850367397447,300.031999215219,384056.81365819694,300.85825292058053,111244.63661664832,300.0622250405255,106964.04772286068,-1,2,3,2,0,1,2,3
1.23,300.0541043358063,233240.35872084074,300.45011112412601,300.03213180310405,384059.31301168498,300.86134437141993,111272.35414308547,300.06248981865383,106964.62845980798,-1,2,3,2,0,1,2,3
1.2310000000000001,300.05431929527401,233247.56821174076,300.45172411631745,300.03226466068116,384061.82144253206,300.86444763216724,111300.1711148391,300.06275509510499,106965.21133902366,-1,2,3,2,0,1,2,3
1.232,300.05453486848262,233254.80406337132,300.45334270399565,300.03239779347558,384064.33899145236,300.86756280533615,111328.08798788383,300.0630208803521,106965.79637053121,-1,2,3,2,0,1,2,3
1.2330000000000001,300.054751063266,233262.06639886551,300.45496694051286,300.0325312069935,384066.8656993953,300.87068999340141,111356.10522067372,300.06328718485508,106966.38356441095,-1,2,3,2,0,1,2,3
1.234,300.05496788743295,233269.35534205381,300.45659687914042,300.03266490672212,384069.40160754637,300.87382929882733,111384.22327415406,300.06355401906109,106966.97293080075,-1,2,3,2,0,1,2,3
1.2350000000000001,300.05518534876671,233276.67101746777,300.45823257308308,300.03279889813047,384071.9467573273,300.8769808240944,111412.4426117735,300.06382139340377,106967.56447989563,-1,2,3,2,0,1,2,3
1.236,300.05540345502544,233284.01355034168,300.4598740754933,300.03293318666942,384074.50119039638,300.88014467172871,111440.7636994958,300.06408931830396,106968.15822194846,-1,2,3,2,0,1,2,3
1.2370000000000001,300.0556222139424,233291.38306661692,300.46152143948478,300.03306777777271,384077.06494864909,300.88332094432883,111469.18700581184,300.06435780416928,106968.75416726974,-1,2,3,2,0,1,2,3
1.238,300.05584163322567,233298.77969294385,300.46317471814729,300.03320267685706,384079.63807421824,300.88650974459381,111497.71300175165,300.06462686139434,106969.35232622827,-1,2,3,2,0,1,2,3
1.2390000000000001,300.05606172055872,233306.20355668565,300.4648339645604,300.03333788932269,384082.22060947481,300.88971117535152,111526.34216089625,300.0648965003607,106969.95270925095,-1,2,3,2,0,1,2,3
1.24,300.05628248417452,233313.65478641225,300.46649922918499,300.03347342062153,384084.81259753165,300.89292533494722,111555.0749603633,300.06516673143523,106970.55532687881,-1,2,3,2,0,1,2,3
1.2410000000000001,300.05650393711971,233321.13351555556,300.46817054039991,300.03360927675789,384087.41408598732,300.8961522828194,111583.91188804993,300.06543756496109,106971.16019017957,-1,2,3,2,0,1,2,3
1.242,300.05672608304837,233328.63987024658,300.46984796940615,300.03374546262108,384090.02511445706,300.89939215430525,111612.85341855485,300.06570901128941,106971.76730937355,-1,2,3,2,0,1,2,3
1.2430000000000001,300.05694892985622,233336.1739809936,300.47153156796719,300.03388198358721,384092.64572653925,300.90264505051965,111641.90003630886,300.06598108074883,106972.37669515295,-1,2,3,2,0,1,2,3
1.244,300.05717248543959,233343.73597905374,300.47322138779225,300.03401884502114,384095.27596609475,300.9059110726414,111671.05222839609,300.06625378365487,106972.9883582715,-1,2,3,2,0,1,2,3
1.2450000000000001,300.05739675769684,233351.32599643691,300.47491748054574,300.03415605227713,384097.91587724729,300.9091903219342,111700.31048456782,300.06652713030974,106973.60230954523,-1,2,3,2,0,1,2,3
1.246,300.05762175452924,233358.94416590937,300.47661989785752,300.03429361069982,384100.56550438504,300.91248289976744,111729.67529725586,300.06680113100265,106974.21855985229,-1,2,3,2,0,1,2,3
1.2470000000000001,300.0578474838419,233366.59062099754,300.47832869133316,300.03443152562437,384103.2248921619,300.91578890763719,111759.14716158582,300.06707579600976,106974.83712013363,-1,2,3,2,0,1,2,3
1.248,300.05807395354526,233374.26549599192,300.4800439125641,300.03456980237718,384105.89408549841,300.91910844718615,111788.7265753907,300.06735113559404,106975.45800139298,-1,2,3,2,0,1,2,3
1.2490000000000001,300.05830117155523,233381.96892595032,300.48176561313767,300.03470844627685,384108.57312958286,300.92244162022553,111818.41403922428,300.06762716000549,106976.08121469739,-1,2,3,2,0,1,2,3
1.25,300.05852914579492,233389.70104670231,300.48349384464655,300.03484746263416,384111.2620698731,300.92578852875494,111848.21005637458,300.06790387948092,106976.70677117739,-1,2,3,2,0,1,2,3
1.2510000000000001,300.05875788419513,233397.46199485238,300.48522865870029,300.03498685675333,384113.96095209674,300.92914927498373,111878.11513287736,300.06818130424404,106977.33468202724,-1,2,3,2,0,1,2,3
1.252,300.05898739469581,233405.25190778388,300.48697010693428,300.03512663393178,384116.66982225305,300.93252396135136,111908.12977752935,300.06845944450566,106977.96495850547,-1,2,3,2,0,1,2,3
1.2530000000000001,300.05921768524644,233413.07092366272,300.48871824102002,300.03526679946151,384119.38872661407,300.93591269054826,111938.25450190206,300.0687383104634,106978.59761193478,-1,2,3,2,0,1,2,3
1.254,300.05944876461967,233420.9191866513,300.49047310301228,300.03540735856535,384122.1177138082,300.93931553471032,111968.48983292069,300.06901791405357,106979.23265458971,-1,2,3,2,0,1,2,3
1.2550000000000001,300.05968064042247,233428.7968341485,300.49223474903272,300.03554831655424,384124.85682971915,300.94273261095924,111998.83628209362,300.06929826465955,106979.87009752374,-1,2,3,2,0,1,2,3
1.256,300.05991332054788,233436.70400609699,300.49400323202241,300.03568967871348,384127.60612120671,300.94616402637359,112029.29436796576,300.06957937224041,106980.5099521536,-1,2,3,2,0,1,2,3
1.2570000000000001,300.06014681304657,233444.64084416177,300.49577860328543,300.03583145031371,384130.36563577736,300.9496098828966,112059.86461413978,300.06986124705287,106981.152230119,-1,2,3,2,0,1,2,3
1.258,300.06038112598804,233452.60749083493,300.49756091416373,300.03597363662283,384133.13542122644,300.95307028267234,112090.54754712306,300.07014389934915,106981.79694312986,-1,2,3,2,0,1,2,3
1.2590000000000001,300.06061626746214,233460.60408944084,300.49935021604659,300.03611624290562,384135.91552564001,300.95654532806054,112121.34369634328,300.07042733937783,106982.44410296698,-1,2,3,2,0,1,2,3
1.26,300.06085224557961,233468.63078414014,300.50114656037829,300.03625927442494,384138.70599739585,300.96003512165316,112152.25359416389,300.07071157738369,106983.09372148216,-1,2,3,2,0,1,2,3
1.2610000000000001,300.06108906847362,233476.68771993488,300.5029499986673,300.03640273644277,384141.50688516547,300.9635397662887,112183.27777589994,300.07099662360787,106983.74581059907,-1,2,3,2,0,1,2,3
1.262,300.06132674430063,233484.77504267314,300.50476058249399,300.03654663421975,384144.31823791529,300.96705936506874,112214.41677983331,300.07128248828889,106984.40038231321,-1,2,3,2,0,1,2,3
1.2630000000000001,300.06156528124171,233492.89289905308,300.50657836351979,300.03669097301633,384147.14010490838,300.97059402137296,112245.67114722866,300.07156918166203,106985.05744869275,-1,2,3,2,0,1,2,3
1.264,300.0618046875037,233501.04143662841,300.50840339349537,300.03683575809339,384149.97253570589,300.97414383887451,112277.04142234867,300.07185671396053,106985.7170218789,-1,2,3,2,0,1,2,3
1.2650000000000001,300.06204497132012,233509.22080381223,300.51023572426885,300.03698099471279,384152.81558016862,300.97770892155597,112308.52815246997,300.07214509541501,106986.37911408595,-1,2,3,2,0,1,2,3
1.266,300.06228614095249,233517.43114988226,300.51207540779467,300.03712668813762,384155.66928845865,300.98128937372451,112340.1318878984,300.07243433625467,106987.04373760243,-1,2,3,2,0,1,2,3
1.2670000000000001,300.0625282024269,233525.67262662182,300.51392249012554,300.03727284324179,384158.53371104464,300.98488528826374,112371.85318754049,300.07272444775322,106987.71090485717,-1,2,3,2,0,1,2,3
1.268,300.0627711635471,233533.94538542492,300.51577702207999,300.03741946520341,384161.40889869665,300.98849676749074,112403.69260907608,300.07301544037557,106988.38062830261,-1,2,3,2,0,1,2,3
1.2690000000000001,300.06301503397754,233542.24957724137,300.51763905946797,300.03756655952083,384164.29490248678,300.99212392359794,112435.65070877306,300.07330732374078,106989.05292041306,-1,2,3,2,0,1,2,3
1.27,300.06325982188491,233550.58535500991,300.51950865417484,300.0377141314313,384167.19177379768,300.99576686121526,112467.72804974469,300.07360010817371,106989.72779378304,-1,2,3,2,0,1,2,3
1.2710000000000001,300.06350553545246,233558.95287256927,300.52138585818784,300.03786218617336,384170.09956432035,300.9994256852853,112499.92519825426,300.07389380400724,106990.40526108383,-1,2,3,2,0,1,2,3
1.272,300.06375218287991,233567.35228466321,300.52327072360373,300.03801072898756,384173.01832605666,301.00310050107504,112532.24272373175,300.07418842158239,106991.08533506354,-1,2,3,2,0,1,2,3
1.2730000000000001,300.06399977238448,233575.78374694564,300.52516330263541,300.03815976511663,384175.94811132003,301.00679141418851,112564.68119879135,300.07448397124915,106991.76802854796,-1,2,3,2,0,1,2,3
1.274,300.06424831220107,233584.24741598585,300.52706364761866,300.03830929980614,384178.88897273759,301.0104985305793,112597.24119924803,300.07478046336655,106992.45335444076,-1,2,3,2,0,1,2,3
