"time","inertiaIn.phi","inertiaIn.w","oneWayClutch.phi_rel","oneWayClutch.w_rel"
1.059,-0.0872626777790753,-0.10217693006369,0.181620832556031,-1.04247013825068e-10
1.0595,-0.0873132079754799,-0.0999301490189768,0.181620832555979,-1.04247013825068e-10
1.06,-0.0873626131299512,-0.097673139743758,0.181620832555927,-1.04247013825068e-10
1.0605,-0.0874108880350539,-0.0954061021869854,0.181620832555874,-1.04247013825068e-10
1.061,-0.0874580274833528,-0.0931292362976112,0.181620832555822,-1.04247013825068e-10
1.0615,-0.0875040262674125,-0.0908427420245869,0.18162083255577,-1.04247013825068e-10
1.062,-0.087548879239517,-0.0885468198782169,0.181620832555718,-1.04247013825068e-10
1.0625,-0.087592584630571,-0.0862417021272558,0.181620832555666,-1.04247013825068e-10
1.063,-0.0876351354493809,-0.0839275719536356,0.181620832555614,-1.04247013825068e-10
1.0635,-0.08767652675847,-0.0816046318438706,0.181620832555562,-1.04247013825068e-10
1.064,-0.0877167536203612,-0.0792730842844777,0.18162083255551,-1.04247013825068e-10
1.0645,-0.0877558110975779,-0.076933131761971,0.181620832555457,-1.04247013825068e-10
1.065,-0.0877936942526431,-0.0745849767628655,0.181620832555405,-1.04247013825068e-10
1.0655,-0.0878304042908076,-0.0722288606280331,0.181620832555353,-1.04247013825068e-10
1.066,-0.0878659374125553,-0.0698649930418906,0.181620832555301,-1.04247013825068e-10
1.0665,-0.0879002864047892,-0.0674935620970594,0.181620832555249,-1.04247013825068e-10
1.067,-0.0879334469539875,-0.0651147742267334,0.181620832555197,-1.04247013825068e-10
1.0675,-0.0879654147466285,-0.062728835864106,0.181620832555145,-1.04247013825068e-10
1.068,-0.0879961854691905,-0.0603359534423734,0.181620832555093,-1.04247013825068e-10
1.0685,-0.0880257571096175,-0.0579363484776586,0.18162083255504,-1.04247013825068e-10
1.069,-0.0880541335647772,-0.0555302812109131,0.181620832554988,-1.04247013825068e-10
1.0695,-0.0880813052566374,-0.0531179235737377,0.181620832554936,-1.04247013825068e-10
1.07,-0.0881072685596671,-0.0506994865081589,0.181620832554884,-1.04247013825068e-10
1.0705,-0.0881320198483357,-0.0482751809562001,0.181620832554832,-1.04247013825068e-10
1.071,-0.0881555554971124,-0.0458452178598856,0.18162083255478,-1.04247013825068e-10
1.0715,-0.0881778718804664,-0.0434098081612388,0.181620832554728,-1.04247013825068e-10
1.072,-0.0881989748840204,-0.0409692163813433,0.181620832554676,-1.04247013825068e-10
1.0725,-0.0882188578345066,-0.0385236362934443,0.181620832554623,-1.04247013825068e-10
1.073,-0.0882375163304107,-0.0360732744682287,0.181620832554571,-1.04247013825068e-10
1.0735,-0.0882549474370457,-0.0336183457394406,0.181620832554519,-1.04247013825068e-10
1.074,-0.0882711482197243,-0.0311590649408274,0.181620832554467,-1.04247013825068e-10
1.0745,-0.0882861157437596,-0.0286956469061333,0.181620832554415,-1.04247013825068e-10
1.075,-0.0882998504760996,-0.0262283187868245,0.181620832554363,-1.04247013825068e-10
1.0755,-0.0883123536187854,-0.0237573103962236,0.181620832554311,-1.04247013825068e-10
1.076,-0.0883236201336815,-0.0212828289512445,0.181620832554259,-1.04247013825068e-10
1.0765,-0.0883336482813064,-0.0188050936136113,0.181620832554206,-1.04247013825068e-10
1.077,-0.0883424364257911,-0.0163243239202417,0.181620832554154,-1.04247013825068e-10
1.0775,-0.0883499830348788,-0.0138407397832449,0.181620832554102,-1.04247013825068e-10
1.078,-0.088356286679925,-0.0113545614899261,0.18162083255405,-1.04247013825068e-10
1.0785,-0.0883613460358978,-0.0088660097027795,0.181620832553998,-1.04247013825068e-10
1.079,-0.0883651598813774,-0.00637530545949299,0.181620832553946,-1.04247013825068e-10
1.0795,-0.0883677270985565,-0.00388267017294595,0.181620832553894,-1.04247013825068e-10
1.08,-0.0883690466732402,-0.00138832563121357,0.181620832553842,-1.04247013825068e-10
1.0805,-0.0883691176948458,0.0011075060024397,0.181620832553789,-1.04247013825068e-10
1.081,-0.0883679393564032,0.00360460218955582,0.181620832553737,-1.04247013825068e-10
1.0815,-0.0883655130829056,0.00610274247260674,0.181620832553685,-1.04247013825068e-10
1.082,-0.0883618381914843,0.00860170346682356,0.181620832553633,-1.04247013825068e-10
1.0825,-0.0883569134104098,0.0111012606131316,0.181620832553581,-1.04247013825068e-10
1.083,-0.0883507385316323,0.0136011900851824,0.181620832553529,-1.04247013825068e-10
1.0835,-0.0883433134618659,0.0161012676943052,0.181620832553477,-1.04247013825068e-10
1.084,-0.0883346382225884,0.0186012688895021,0.181620832553425,-1.04247013825068e-10
1.0845,-0.0883247129500415,0.0211009687574547,0.181620832553372,-1.04247013825068e-10
1.085,-0.0883135378952307,0.02360014202252,0.18162083255332,-1.04247013825068e-10
1.0855,-0.0883011134239255,0.0260985630467322,0.181620832553268,-1.04247013825068e-10
1.086,-0.0882874400166592,0.0285960058297988,0.181620832553216,-1.04247013825068e-10
1.0865,-0.0882725182687286,0.0310922440091065,0.181620832553164,-1.04247013825068e-10
1.087,-0.0882563483357465,0.0335871064105349,0.181620832553112,-1.04247013825068e-10
1.0875,-0.0882389308836673,0.0360803818642191,0.18162083255306,-1.04247013825068e-10
1.088,-0.0882202671883597,0.0385718092282955,0.181620832553008,-1.04247013825068e-10
1.0885,-0.0882003582536273,0.0410611657553905,0.181620832552955,-1.04247013825068e-10
1.089,-0.0881792051952863,0.0435482286114753,0.181620832552903,-1.04247013825068e-10
1.0895,-0.0881568092411653,0.046032774875867,0.181620832552851,-1.04247013825068e-10
1.09,-0.0881331717311053,0.0485145815412297,0.181620832552799,-1.04247013825068e-10
1.0905,-0.0881082941169597,0.0509934255135702,0.181620832552747,-1.04247013825068e-10
1.091,-0.0880821779625942,0.0534690836122445,0.181620832552695,-1.04247013825068e-10
1.0915,-0.0880548249438871,0.0559413325699533,0.181620832552643,-1.04247013825068e-10
1.092,-0.0880262368487289,0.0584099490327444,0.181620832552591,-1.04247013825068e-10
1.0925,-0.0879964152426871,0.0608747496948604,0.181620832552538,-1.04247013825068e-10
1.093,-0.0879653618767076,0.0633355423567601,0.181620832552486,-1.04247013825068e-10
1.0935,-0.0879330791917617,0.0657920653454827,0.181620832552434,-1.04247013825068e-10
1.094,-0.0878995693869091,0.0682440993877366,0.181620832552382,-1.04247013825068e-10
1.0945,-0.0878648347712833,0.0706914253562963,0.18162083255233,-1.04247013825068e-10
1.095,-0.0878288777640914,0.0731338242700086,0.181620832552278,-1.04247013825068e-10
1.0955,-0.0877917008946144,0.0755710772937885,0.181620832552226,-1.04247013825068e-10
1.096,-0.0877533068022068,0.0780029657386209,0.181620832552174,-1.04247013825068e-10
1.0965,-0.0877136982362973,0.0804292710615568,0.181620832552121,-1.04247013825068e-10
1.097,-0.0876728780563879,0.0828497748657194,0.181620832552069,-1.04247013825068e-10
1.0975,-0.0876308492320546,0.0852642589003001,0.181620832552017,-1.04247013825068e-10
1.098,-0.0875876146464264,0.0876725320139173,0.181620832551965,-1.04247013825068e-10
1.0985,-0.0875431771771418,0.090074419051194,0.181620832551913,-1.04247013825068e-10
1.099,-0.0874975404161386,0.0924696621316517,0.181620832551861,-1.04247013825068e-10
1.0995,-0.0874507077439238,0.0948580476161163,0.181620832551809,-1.04247013825068e-10
1.1,-0.0874026826494906,0.0972393622291977,0.181620832551757,-1.04247013825068e-10
1.1005,-0.0873534687303186,0.0996133930592861,0.181620832551704,-1.04247013825068e-10
1.101,-0.087303069692374,0.101979927558558,0.181620832551652,-1.04247013825068e-10
1.1015,-0.0872514893501091,0.104338753542971,0.1816208325516,-1.04247013825068e-10
1.102,-0.0871987316264627,0.106689659192269,0.181620832551548,-1.04247013825068e-10
1.1025,-0.0871448005528598,0.109032433049975,0.181620832551496,-1.04247013825068e-10
1.103,-0.0870897002692122,0.111366864023397,0.181620832551444,-1.04247013825068e-10
1.1035,-0.0870334348532537,0.113692758355171,0.181620832551392,-1.04247013825068e-10
1.104,-0.0869760081340486,0.116009958168858,0.18162083255134,-1.04247013825068e-10
1.1045,-0.086917425004241,0.118318210973208,0.181620832551287,-1.04247013825068e-10
1.105,-0.0868576900005961,0.120617310819239,0.181620832551235,-1.04247013825068e-10
1.1055,-0.0867968077663487,0.122907052322278,0.181620832551183,-1.04247013825068e-10
1.106,-0.0867347830512038,0.12518723066197,0.181620832551131,-1.04247013825068e-10
1.1065,-0.086671620711336,0.127457641582267,0.181620832551079,-1.04247013825068e-10
1.107,-0.0866073257093899,0.12971808139144,0.181620832551027,-1.04247013825068e-10
1.1075,-0.0865419031144799,0.131968346962069,0.181620832550975,-1.04247013825068e-10
1.108,-0.0864753581021903,0.13420823573105,0.181620832550923,-1.04247013825068e-10
1.1085,-0.0864076959545754,0.136437545699588,0.18162083255087,-1.04247013825068e-10
1.109,-0.0863389219031978,0.138656084903399,0.181620832550818,-1.04247013825068e-10
1.1095,-0.0862690403531012,0.140863718234028,0.181620832550766,-1.04247013825068e-10
1.11,-0.0861980577072154,0.143060197029482,0.181620832550714,-1.04247013825068e-10
1.1105,-0.0861259796120491,0.145245325254278,0.181620832550662,-1.04247013825068e-10
1.111,-0.0860528118172223,0.147418907639877,0.18162083255061,-1.04247013825068e-10
1.1115,-0.0859785601754662,0.149580749684682,0.181620832550558,-1.04247013825068e-10
1.112,-0.0859032306426237,0.151730657654037,0.181620832550506,-1.04247013825068e-10
1.1125,-0.0858268292776493,0.153868438580225,0.181620832550453,-1.04247013825068e-10
1.113,-0.0857493622426086,0.155993900262475,0.181620832550401,-1.04247013825068e-10
1.1135,-0.0856708358026788,0.158106851266954,0.181620832550349,-1.04247013825068e-10
1.114,-0.0855912563261487,0.160207100926773,0.181620832550297,-1.04247013825068e-10
1.1145,-0.0855106302416108,0.162294460890776,0.181620832550245,-1.04247013825068e-10
1.115,-0.0854289624508262,0.164368802546844,0.181620832550193,-1.04247013825068e-10
1.1155,-0.0853462606899217,0.166429899231749,0.181620832550141,-1.04247013825068e-10
1.116,-0.0852625316198439,0.168477567680354,0.181620832550089,-1.04247013825068e-10
1.1165,-0.0851777819930852,0.170511625812904,0.181620832550036,-1.04247013825068e-10
1.117,-0.0850920186532069,0.172531892752295,0.181620832549984,-1.04247013825068e-10
1.1175,-0.0850052485343619,0.174538188841336,0.181620832549932,-1.04247013825068e-10
1.118,-0.0849174786608177,0.176530335660014,0.18162083254988,-1.04247013825068e-10
1.1185,-0.0848287161464791,0.178508156042753,0.181620832549828,-1.04247013825068e-10
1.119,-0.084738968194411,0.180471474095687,0.181620832549776,-1.04247013825068e-10
1.1195,-0.0846482420963614,0.182420115213918,0.181620832549724,-1.04247013825068e-10
1.12,-0.0845565452322841,0.18435390609878,0.181620832549672,-1.04247013825068e-10
1.1205,-0.0844638850698616,0.186272674775106,0.181620832549619,-1.04247013825068e-10
1.121,-0.0843702691640279,0.188176250608489,0.181620832549567,-1.04247013825068e-10
1.1215,-0.0842757051564912,0.190064464322549,0.181620832549515,-1.04247013825068e-10
1.122,-0.0841802007752571,0.191937148016196,0.181620832549463,-1.04247013825068e-10
1.1225,-0.0840837638341512,0.193794135180892,0.181620832549411,-1.04247013825068e-10
1.123,-0.0839864022323417,0.195635260717919,0.181620832549359,-1.04247013825068e-10
1.1235,-0.0838881239538628,0.19746036095564,0.181620832549307,-1.04247013825068e-10
1.124,-0.0837889370671368,0.199269273666763,0.181620832549255,-1.04247013825068e-10
1.1245,-0.0836888497244979,0.201061838085608,0.181620832549202,-1.04247013825068e-10
1.125,-0.0835878701617139,0.202837894925368,0.18162083254915,-1.04247013825068e-10
1.1255,-0.0834860066975101,0.204597286395374,0.181620832549098,-1.04247013825068e-10
1.126,-0.0833832670629211,0.206339858351892,0.181620832549046,-1.04247013825068e-10
1.1265,-0.0832796600908378,0.208065454935082,0.181620832548994,-1.04247013825068e-10
1.127,-0.083175194452962,0.209773922605734,0.181620832548942,-1.04247013825068e-10
1.1275,-0.0830698787700049,0.211465109810185,0.18162083254889,-1.04247013825068e-10
1.128,-0.0829637217415906,0.213138866582513,0.181620832548838,-1.04247013825068e-10
1.1285,-0.08285673214573,0.214795044561949,0.181620832548785,-1.04247013825068e-10
1.129,-0.0827489188382948,0.216433497010307,0.181620832548733,-1.04247013825068e-10
1.1295,-0.0826402907524916,0.218054078829395,0.181620832548681,-1.04247013825068e-10
1.13,-0.0825308568983355,0.219656646578437,0.181620832548629,-1.04247013825068e-10
1.1305,-0.0824206263621242,0.221241058491496,0.181620832548577,-1.04247013825068e-10
1.131,-0.082309608305912,0.222807174494888,0.181620832548525,-1.04247013825068e-10
1.1315,-0.0821978119669838,0.224354856224609,0.181620832548473,-1.04247013825068e-10
1.132,-0.0820852466573286,0.225883967043749,0.181620832548421,-1.04247013825068e-10
1.1325,-0.081971921763114,0.227394372059913,0.181620832548368,-1.04247013825068e-10
1.133,-0.08185784674416,0.22888593814264,0.181620832548316,-1.04247013825068e-10
1.1335,-0.0817430311334124,0.230358533940829,0.181620832548264,-1.04247013825068e-10
1.134,-0.0816274845364175,0.23181202990015,0.181620832548212,-1.04247013825068e-10
1.1345,-0.0815112166307956,0.233246298280466,0.18162083254816,-1.04247013825068e-10
1.135,-0.0813942371657152,0.234661213173258,0.181620832548108,-1.04247013825068e-10
1.1355,-0.0812765559613664,0.23605665051904,0.181620832548056,-1.04247013825068e-10
1.136,-0.0811581787445532,0.237432426392958,0.181620832548004,-1.04247013825068e-10
1.1365,-0.0810391178086411,0.238788455069536,0.181620832547951,-1.04247013825068e-10
1.137,-0.0809193838133521,0.240124627475403,0.181620832547899,-1.04247013825068e-10
1.1375,-0.0807989867313717,0.241440825248466,0.181620832547847,-1.04247013825068e-10
1.138,-0.0806779365964217,0.242736931853715,0.181620832547795,-1.04247013825068e-10
1.1385,-0.0805562435025441,0.244012832597829,0.181620832547743,-1.04247013825068e-10
1.139,-0.0804339176033857,0.245268414643789,0.181620832547691,-1.04247013825068e-10
1.1395,-0.0803109691114825,0.246503567025486,0.181620832547639,-1.04247013825068e-10
1.14,-0.080187408297544,0.247718180662333,0.181620832547587,-1.04247013825068e-10
1.1405,-0.080063245489738,0.24891214837387,0.181620832547535,-1.04247013825068e-10
1.141,-0.0799384910729744,0.250085364894379,0.181620832547482,-1.04247013825068e-10
1.1415,-0.0798131554881902,0.251237726887493,0.18162083254743,-1.04247013825068e-10
1.142,-0.0796872492316335,0.252369132960805,0.181620832547378,-1.04247013825068e-10
1.1425,-0.079560782854148,0.253479483680476,0.181620832547326,-1.04247013825068e-10
1.143,-0.0794337669604577,0.254568681585849,0.181620832547274,-1.04247013825068e-10
1.1435,-0.0793062122084508,0.255636631204057,0.181620832547222,-1.04247013825068e-10
1.144,-0.0791781293084645,0.256683239064632,0.18162083254717,-1.04247013825068e-10
1.1445,-0.0790495290225696,0.257708413714114,0.181620832547118,-1.04247013825068e-10
1.145,-0.078920422163854,0.258712065730666,0.181620832547065,-1.04247013825068e-10
1.1455,-0.0787908195957083,0.259694107738678,0.181620832547013,-1.04247013825068e-10
1.146,-0.0786607290913467,0.26065438236011,0.181620832546961,-1.04247013825068e-10
1.1465,-0.0785301634568718,0.261592848684648,0.181620832546909,-1.04247013825068e-10
1.147,-0.0783991341374221,0.262509435550179,0.181620832546857,-1.04247013825068e-10
1.1475,-0.07826765210427,0.26340406193434,0.181620832546805,-1.04247013825068e-10
1.148,-0.0781357283707103,0.264276648826138,0.181620832546753,-1.04247013825068e-10
1.1485,-0.0780033739912329,0.265127119237984,0.181620832546701,-1.04247013825068e-10
1.149,-0.0778706000606947,0.265955398217732,0.181620832546648,-1.04247013825068e-10
1.1495,-0.0777374177134923,0.266761412860715,0.181620832546596,-1.04247013825068e-10
1.15,-0.0776038381227337,0.267545092321783,0.181620832546544,-1.04247013825068e-10
1.1505,-0.0774698724994114,0.268306367827334,0.181620832546492,-1.04247013825068e-10
1.151,-0.0773355320915735,0.269045172687357,0.18162083254644,-1.04247013825068e-10
1.1515,-0.0772008281834975,0.269761442307466,0.181620832546388,-1.04247013825068e-10
1.152,-0.0770657720948611,0.270455114200936,0.181620832546336,-1.04247013825068e-10
1.1525,-0.0769303751799158,0.271126128000739,0.181620832546284,-1.04247013825068e-10
1.153,-0.0767946488266581,0.271774425471581,0.181620832546231,-1.04247013825068e-10
1.1535,-0.0766586044560024,0.272399950521941,0.181620832546179,-1.04247013825068e-10
1.154,-0.0765222535209532,0.273002649216104,0.181620832546127,-1.04247013825068e-10
1.1545,-0.0763856075057773,0.273582469786199,0.181620832546075,-1.04247013825068e-10
1.155,-0.0762486756192128,0.274139288470942,0.181620832546023,-1.04247013825068e-10
1.1555,-0.076111470765883,0.274673101629963,0.181620832545971,-1.04247013825068e-10
1.156,-0.0759740047986608,0.27518387307068,0.181620832545919,-1.04247013825068e-10
1.1565,-0.0758362892493777,0.27567155759084,0.181620832545867,-1.04247013825068e-10
1.157,-0.0756983356731299,0.276136112092094,0.181620832545814,-1.04247013825068e-10
1.1575,-0.0755601556473583,0.276577495589048,0.181620832545762,-1.04247013825068e-10
1.158,-0.0754217607709277,0.276995669218326,0.18162083254571,-1.04247013825068e-10
1.1585,-0.075283162663207,0.277390596247627,0.181620832545658,-1.04247013825068e-10
1.159,-0.0751443729631488,0.277762242084782,0.181620832545606,-1.04247013825068e-10
1.1595,-0.0750054033283689,0.278110574286812,0.181620832545554,-1.04247013825068e-10
1.16,-0.0748662654342261,0.278435562568991,0.181620832545502,-1.04247013825068e-10
1.1605,-0.0747269709729018,0.278737178813897,0.18162083254545,-1.04247013825068e-10
1.161,-0.07458753165248,0.279015397080474,0.181620832545397,-1.04247013825068e-10
1.1615,-0.0744479591960266,0.279270193613092,0.181620832545345,-1.04247013825068e-10
1.162,-0.0743082653406693,0.279501546850602,0.181620832545293,-1.04247013825068e-10
1.1625,-0.0741684618366774,0.279709437435396,0.181620832545241,-1.04247013825068e-10
1.163,-0.0740285604465414,0.279893848222463,0.181620832545189,-1.04247013825068e-10
1.1635,-0.0738885729440525,0.28005476428845,0.181620832545137,-1.04247013825068e-10
1.164,-0.0737485100127591,0.280192112851791,0.181620832545085,-1.04247013825068e-10
1.1645,-0.0736083841071147,0.280305919537401,0.181620832545033,-1.04247013825068e-10
1.165,-0.073468207146144,0.280396182520847,0.18162083254498,-1.04247013825068e-10
1.1655,-0.0733279909049338,0.280462893961271,0.181620832544928,-1.04247013825068e-10
1.166,-0.0731877471632618,0.280506048175088,0.181620832544876,-1.04247013825068e-10
1.1665,-0.0730474877046255,0.280525641642311,0.181620832544824,-1.04247013825068e-10
1.1666682582161,-0.0730002866218379,0.280526936528727,0.181620832544807,-1.04247013825068e-10
1.1666682582161,-0.0730002866218379,0.280526936528727,0.181620832544807,-1.04247013825068e-10
1.16666879797723,-0.0730001352043013,0.280526936324479,0.181620832544807,1.00000142015927e-10
1.16666879797723,-0.0730001352043013,0.280526936324479,0.181620832544807,1.00000142015927e-10
1.167,-0.0729072255108341,0.280516464643624,0.181620833940125,1.04717808559347e-05
1.1675,-0.072766983788917,0.280461489142706,0.18162085568642,6.54472817740784e-05
1.168,-0.0726267865295186,0.280359397901857,0.181620921895234,0.000167538522622382
1.1685,-0.0724866576634852,0.28021020227278,0.181621056497413,0.000316734151699327
1.169,-0.0723466274703695,0.280013924467254,0.181621289772509,0.000513011957225339
1.1695,-0.0722067288724297,0.279770588445124,0.181621654642782,0.000756347979355274
1.17,-0.0720669513011189,0.279480186571548,0.181622140539683,0.00104674985293166
1.1705,-0.071927354347043,0.279142790194302,0.18162280705382,0.00138414623017807
1.171,-0.0717879219702496,0.278758380108765,0.181623638145238,0.00176855631571453
1.1715,-0.0716486853354471,0.278327002850265,0.181624664978648,0.00219993357421502
1.172,-0.0715096970910231,0.277848734567307,0.181625940202436,0.00267820185717263
1.1725,-0.0713709262444292,0.277323530433519,0.181627432824055,0.00320340599096098
1.173,-0.0712324704815052,0.276751573465559,0.181629240529343,0.00377536295892087
1.1735,-0.0710942894121371,0.276132787991624,0.181631322928187,0.00439414843285606
1.174,-0.0709564301337098,0.275467282735698,0.181633727117972,0.00505965368878212
1.1745,-0.070818927668079,0.274755138462207,0.181636488120553,0.00577179796227303
1.175,-0.0706817617396445,0.273996311957683,0.181639585660331,0.00653062446679654
1.1755,-0.0705450010630099,0.27319100958416,0.181643088451909,0.00733592684031967
1.176,-0.0704086473630871,0.272339236521851,0.181646998220198,0.00818769990262879
1.1765,-0.0702727218880467,0.271441056582747,0.18165133621337,0.00908587984173251
1.177,-0.0701372458860596,0.270496533578841,0.181656123679595,0.0100304028456382
1.1775,-0.0700022444424838,0.269505757256691,0.181661385704232,0.011021179167789
1.178,-0.0698677552013255,0.268468902243535,0.181667159931286,0.0120580341809448
1.1785,-0.0697337929867189,0.26738598893295,0.181673461184891,0.01314094749153
1.179,-0.0696003816530209,0.266257098751471,0.181680313319406,0.0142698376730081
1.1795,-0.0694675450545884,0.265082313125636,0.181687740189185,0.0154446232988438
1.18,-0.0693353061356743,0.263861763521314,0.181695764738483,0.0166651729031656
1.1805,-0.0692036868359097,0.262595636640481,0.181704408906931,0.0179312997839982
1.181,-0.0690727119697357,0.261283961122331,0.181713697508969,0.0192429753021483
1.1815,-0.0689424050921311,0.259926834853802,0.181723654099577,0.0206001015706772
1.182,-0.0688127897580747,0.258524355721834,0.181734302233733,0.0220025807026456
1.1825,-0.0686838843321525,0.257076794787444,0.181745660276023,0.0234501416370352
1.183,-0.0685557140535693,0.255584193744474,0.181757753465652,0.0249427426800056
1.1835,-0.0684283020796286,0.254046663748036,0.181770604959923,0.0264802726764432
1.184,-0.0683016713654335,0.252464322699535,0.18178423771394,0.0280626137249446
1.1845,-0.0681758427704703,0.250837365806764,0.18179867258719,0.0296895706177152
1.185,-0.068050837716133,0.249165967549001,0.181813931001065,0.0313609688754782
1.1855,-0.0679266798683333,0.247450219606223,0.181830036621477,0.0330767168182565
1.186,-0.0678033916916311,0.245690257975755,0.181847011912987,0.0348366784487248
1.1865,-0.0676809952528868,0.243886237059018,0.181864878942455,0.0366406993654621
1.187,-0.0675595102743567,0.242038419757193,0.181883657432137,0.0384885166672869
1.1875,-0.067438960312566,0.240146891535423,0.181903370938559,0.040380044889057
1.188,-0.0673193674633357,0.238211805454932,0.181924041557541,0.0423151309695475
1.1885,-0.0672007538224868,0.236233314576945,0.181945691384904,0.0442936218475346
1.189,-0.0670831392817337,0.234211678474249,0.181968340312363,0.0463152579502308
1.1895,-0.0669665458346597,0.232147055148611,0.181992010333501,0.0483798812758691
1.19,-0.0668509957187222,0.230039590816801,0.182016723685776,0.0504873456076789
1.1905,-0.0667365106782587,0.227889455525188,0.182042502113525,0.0526374808992917
1.191,-0.0666231116595289,0.225696852321062,0.182069366563007,0.0548300841034172
1.1915,-0.0665108185256793,0.223462029038999,0.18209733689737,0.0570649073854811
1.192,-0.0663996532578263,0.221185145934432,0.182126435097729,0.059341790490048
1.1925,-0.0662896368555244,0.218866403850888,0.182156682163639,0.0616605325735917
1.193,-0.0661807902303033,0.21650600727176,0.182188099006631,0.0640209291527197
1.1935,-0.0660731342056682,0.2141041643203,0.182220706450208,0.0664227721041794
1.194,-0.0659666895170997,0.211661086759626,0.182254525229851,0.0688658496648537
1.1945,-0.0658614768120536,0.209176989992716,0.182289575993018,0.0713499464317633
1.195,-0.0657575166499612,0.206652093062417,0.182325879299138,0.0738748433620623
1.1955,-0.0656548286863024,0.2040866327789,0.182363454803691,0.0764403036455796
1.196,-0.0655534329596594,0.201480841434812,0.18240232254526,0.0790460949896676
1.1965,-0.0654533500743057,0.198834943643819,0.182442503128119,0.0816919927806608
1.197,-0.0653546000641685,0.196149176010677,0.182484016586194,0.0843777604138022
1.1975,-0.0652572028606592,0.193423779030903,0.182526882850897,0.0871031573935766
1.198,-0.0651611782926744,0.190658997090774,0.182571121751124,0.0898679393337058
1.1985,-0.0650665460865956,0.187855078467328,0.182616753013258,0.0926718579571514
1.199,-0.0649733258662888,0.18501227532837,0.182663796261163,0.0955146610961096
1.1995,-0.0648815371531052,0.182130843732461,0.182712271016192,0.0983960926920186
1.2,-0.064791197776155,0.17921100330113,0.182762195107454,0.101315933123349
1.2005,-0.0647023274307428,0.176253027488444,0.182813588230254,0.104273908936036
1.201,-0.0646149455182322,0.173257188783179,0.182866469785955,0.1072697476413
1.2015,-0.0645290709757639,0.170223754389156,0.182920858711699,0.110303182035324
1.202,-0.0644447226258476,0.167152995093605,0.182976773829995,0.113373941330874
1.2025,-0.0643619191763618,0.164045185267167,0.183034233848722,0.116481751157313
1.203,-0.0642806792205545,0.160900602863895,0.183093257361127,0.119626333560584
1.2035,-0.0642010212370422,0.15771952942125,0.183153862845827,0.122807407003229
1.204,-0.0641229635898106,0.154502250060104,0.183216068666807,0.126024686364375
1.2045,-0.0640465215403642,0.15124901436617,0.183279890085573,0.12927792205831
1.205,-0.0639717149766553,0.14796013758137,0.183345346990076,0.132566798843109
1.2055,-0.0638985617170311,0.144635912935441,0.183412457198664,0.135891023489039
1.206,-0.0638270794399506,0.141276636910854,0.183481238389796,0.139250299513625
1.2065,-0.0637572856947668,0.137882609383971,0.183551708112825,0.142644327040509
1.207,-0.0636891979017259,0.134454133625044,0.183623883787996,0.146072802799436
1.2075,-0.0636228333519676,0.130991516298211,0.18369778270645,0.149535420126269
1.208,-0.0635582092075251,0.127495067461498,0.18377342203022,0.153031868962981
1.2085,-0.0634953419667119,0.123965092443824,0.183850818257619,0.156561843980655
1.209,-0.0634342463074898,0.12040187427095,0.183929986066609,0.16012506215353
1.2095,-0.063374940475522,0.116805755532407,0.184010943702853,0.163721180892073
1.21,-0.0633174408970467,0.113177056528656,0.18409370759259,0.167349879895824
1.2105,-0.0632617638544642,0.109516100730208,0.18417829401822,0.171010835694272
1.211,-0.0632079254863366,0.105823214777632,0.184264719118305,0.174703721646848
1.2115,-0.0631559417873878,0.102098728481548,0.184352998887568,0.178428207942932
1.212,-0.0631058286085036,0.0983429748226305,0.184443149176896,0.182183961601849
1.2125,-0.0630576016567315,0.0945562899516068,0.184535185693336,0.185970646472873
1.213,-0.0630112754715963,0.0907389958827138,0.184629122976413,0.189787940541766
1.2135,-0.062966864299399,0.0868914152747085,0.184724975272428,0.193635521149771
1.214,-0.0629243844012176,0.0830139104502326,0.184822758842459,0.197513025974247
1.2145,-0.0628838507068022,0.0791068268261201,0.184922488616256,0.20142010959836
1.215,-0.062845277988691,0.0751705127631675,0.185024179366357,0.205356423661312
1.2155,-0.0628086808622102,0.0712053195661231,0.185127845708088,0.209321616858357
1.216,-0.0627740737854745,0.0672116014836944,0.185233502099565,0.213315334940785
1.2165,-0.0627414710593866,0.0631897157085462,0.185341162841689,0.217337220715933
1.217,-0.0627108868276374,0.0591400223772987,0.185450842078152,0.221386914047181
1.2175,-0.0626823339743477,0.0550628599380057,0.185562552693075,0.225464076486474
1.218,-0.0626558260640867,0.050958588500444,0.185676308251026,0.229568347924036
1.2185,-0.0626313770961518,0.0468275843454251,0.185792122751303,0.233699352079055
1.219,-0.0626090003611126,0.0426702143739264,0.185910009484476,0.237856722050553
1.2195,-0.0625887089664251,0.0384868478521029,0.186029981558001,0.242040088572377
1.22,-0.0625705158351495,0.0342778563826297,0.186152051894938,0.24624908004185
1.2205,-0.0625544337046686,0.0300436138760638,0.186276233232669,0.250483322548416
1.221,-0.0625404751254053,0.0257844965221947,0.186402538121618,0.254742439902285
1.2215,-0.0625286524595412,0.0215008827614055,0.186530978923966,0.259026053663074
1.222,-0.0625189778797342,0.0171931532560161,0.186661567812371,0.263333783168464
1.2225,-0.0625114633678369,0.0128616908616446,0.186794316768686,0.267665245562835
1.223,-0.0625061207136143,0.00850688059855761,0.186929237582676,0.272020055825922
1.2235,-0.062502961513462,0.00412910962303229,0.187066341850736,0.276397826801447
