"time","prismatic.s","prismatic.v"
3.626,0.3,2.06949309426926e-17
3.627,0.3,2.06359471479641e-17
3.628,0.3,2.05769633532355e-17
3.629,0.3,2.0517979558507e-17
3.63,0.3,2.04589957637784e-17
3.631,0.3,2.04000119690498e-17
3.632,0.3,2.03410281743213e-17
3.633,0.3,2.02820443795927e-17
3.634,0.3,2.02230605848642e-17
3.635,0.3,2.01640767901356e-17
3.636,0.3,2.0105092995407e-17
3.637,0.3,2.00461092006785e-17
3.638,0.3,1.99871254059499e-17
3.639,0.3,1.99281416112213e-17
3.64,0.3,1.98691578164928e-17
3.641,0.3,1.98101740217642e-17
3.642,0.3,1.97511902270357e-17
3.643,0.3,1.96922064323071e-17
3.644,0.3,1.96332226375786e-17
3.645,0.3,1.957423884285e-17
3.646,0.3,1.95152550481214e-17
3.647,0.3,1.94562712533929e-17
3.648,0.3,1.93972874586643e-17
3.649,0.3,1.93383036639358e-17
3.65,0.3,1.92793198692072e-17
3.651,0.3,1.92203360744786e-17
3.652,0.3,1.91613522797501e-17
3.653,0.3,1.91023684850215e-17
3.654,0.3,1.9043384690293e-17
3.655,0.3,1.89844008955644e-17
3.656,0.3,1.89254171008358e-17
3.657,0.3,1.88664333061073e-17
3.658,0.3,1.88074495113787e-17
3.659,0.3,1.87484657166502e-17
3.66,0.3,1.86894819219216e-17
3.661,0.3,1.8630498127193e-17
3.662,0.3,1.85715143324645e-17
3.663,0.3,1.85125305377359e-17
3.664,0.3,1.84535467430074e-17
3.665,0.3,1.83945629482788e-17
3.666,0.3,1.83355791535503e-17
3.667,0.3,1.82765953588217e-17
3.668,0.3,1.82176115640931e-17
3.669,0.3,1.81586277693646e-17
3.67,0.3,1.8099643974636e-17
3.671,0.3,1.80406601799074e-17
3.672,0.3,1.79816763851789e-17
3.673,0.3,1.79226925904503e-17
3.674,0.3,1.78637087957218e-17
3.675,0.3,1.78047250009932e-17
3.676,0.3,1.77457412062646e-17
3.677,0.3,1.76867574115361e-17
3.678,0.3,1.76277736168075e-17
3.679,0.3,1.7568789822079e-17
3.68,0.3,1.75098060273504e-17
3.681,0.3,1.74508222326219e-17
3.682,0.3,1.73918384378933e-17
3.683,0.3,1.73328546431647e-17
3.684,0.3,1.72738708484362e-17
3.685,0.3,1.72148870537076e-17
3.686,0.3,1.71559032589791e-17
3.687,0.3,1.70969194642505e-17
3.688,0.3,1.70379356695219e-17
3.689,0.3,1.69789518747934e-17
3.69,0.3,1.69199680800648e-17
3.691,0.3,1.68609842853362e-17
3.692,0.3,1.68020004906077e-17
3.693,0.3,1.67430166958791e-17
3.694,0.3,1.66840329011506e-17
3.695,0.3,1.6625049106422e-17
3.696,0.3,1.65660653116935e-17
3.697,0.3,1.65070815169649e-17
3.698,0.3,1.64480977222364e-17
3.699,0.3,1.63891139275078e-17
3.7,0.3,1.63301301327792e-17
3.701,0.3,1.62711463380507e-17
3.702,0.3,1.62121625433221e-17
3.703,0.3,1.61531787485935e-17
3.704,0.3,1.6094194953865e-17
3.705,0.3,1.60352111591364e-17
3.706,0.3,1.59762273644079e-17
3.707,0.3,1.59172435696793e-17
3.708,0.3,1.58582597749507e-17
3.709,0.3,1.57992759802222e-17
3.71,0.3,1.57402921854936e-17
3.711,0.3,1.56813083907651e-17
3.712,0.3,1.56223245960365e-17
3.713,0.3,1.55633408013079e-17
3.714,0.3,1.55043570065794e-17
3.715,0.3,1.54453732118508e-17
3.716,0.3,1.53863894171223e-17
3.717,0.3,1.53274056223937e-17
3.718,0.3,1.52684218276652e-17
3.719,0.3,1.52094380329366e-17
3.72,0.3,1.5150454238208e-17
3.721,0.3,1.50914704434795e-17
3.722,0.3,1.50324866487509e-17
3.723,0.3,1.49735028540224e-17
3.724,0.3,1.49145190592938e-17
3.725,0.3,1.48555352645652e-17
3.726,0.3,1.47965514698367e-17
3.727,0.3,1.47375676751081e-17
3.728,0.3,1.46785838803795e-17
3.729,0.3,1.4619600085651e-17
3.73,0.3,1.45606162909224e-17
3.731,0.3,1.45016324961939e-17
3.732,0.3,1.44426487014653e-17
3.733,0.3,1.43836649067368e-17
3.734,0.3,1.43246811120082e-17
3.735,0.3,1.42656973172796e-17
3.736,0.3,1.42067135225511e-17
3.737,0.3,1.41477297278225e-17
3.738,0.3,1.4088745933094e-17
3.739,0.3,1.40297621383654e-17
3.74,0.3,1.39707783436368e-17
3.741,0.3,1.39117945489083e-17
3.742,0.3,1.38528107541797e-17
3.743,0.3,1.37938269594512e-17
3.744,0.3,1.37348431647226e-17
3.745,0.3,1.3675859369994e-17
3.746,0.3,1.36168755752655e-17
3.747,0.3,1.35578917805369e-17
3.748,0.3,1.34989079858084e-17
3.749,0.3,1.34399241910798e-17
3.75,0.3,1.33809403963512e-17
3.751,0.3,1.33219566016227e-17
3.752,0.3,1.32629728068941e-17
3.753,0.3,1.32039890121656e-17
3.754,0.3,1.3145005217437e-17
3.755,0.3,1.30860214227085e-17
3.756,0.3,1.30270376279799e-17
3.757,0.3,1.29680538332513e-17
3.758,0.3,1.29090700385228e-17
3.759,0.3,1.28500862437942e-17
3.76,0.3,1.27911024490656e-17
3.761,0.3,1.27321186543371e-17
3.762,0.3,1.26731348596085e-17
3.763,0.3,1.261415106488e-17
3.764,0.3,1.25551672701514e-17
3.765,0.3,1.24961834754228e-17
3.766,0.3,1.24371996806943e-17
3.767,0.3,1.23782158859657e-17
3.768,0.3,1.23192320912372e-17
3.769,0.3,1.22602482965086e-17
3.77,0.3,1.22012645017801e-17
3.771,0.3,1.21422807070515e-17
3.772,0.3,1.20832969123229e-17
3.773,0.3,1.20243131175944e-17
3.774,0.3,1.19653293228658e-17
3.775,0.3,1.19063455281373e-17
3.776,0.3,1.18473617334087e-17
3.777,0.3,1.17883779386801e-17
3.778,0.3,1.17293941439516e-17
3.779,0.3,1.1670410349223e-17
3.78,0.3,1.16114265544944e-17
3.781,0.3,1.15524427597659e-17
3.782,0.3,1.14934589650373e-17
3.783,0.3,1.14344751703088e-17
3.784,0.3,1.13754913755802e-17
3.785,0.3,1.13165075808517e-17
3.786,0.3,1.12575237861231e-17
3.787,0.3,1.11985399913945e-17
3.788,0.3,1.1139556196666e-17
3.789,0.3,1.10805724019374e-17
3.79,0.3,1.10215886072089e-17
3.791,0.3,1.09626048124803e-17
3.792,0.3,1.09036210177517e-17
3.793,0.3,1.08446372230232e-17
3.794,0.3,1.07856534282946e-17
3.795,0.3,1.07266696335661e-17
3.796,0.3,1.06676858388375e-17
3.797,0.3,1.06087020441089e-17
3.798,0.3,1.05497182493804e-17
3.799,0.3,1.04907344546518e-17
3.8,0.3,1.04317506599233e-17
3.801,0.3,1.03727668651947e-17
3.802,0.3,1.03137830704661e-17
3.803,0.3,1.02547992757376e-17
3.804,0.3,1.0195815481009e-17
3.805,0.3,1.01368316862805e-17
3.806,0.3,1.00778478915519e-17
3.807,0.3,1.00188640968234e-17
3.808,0.3,9.95988030209478e-18
3.809,0.3,9.90089650736622e-18
3.81,0.3,9.84191271263767e-18
3.811,0.3,9.78292891790912e-18
3.812,0.3,9.72394512318054e-18
3.813,0.3,9.66496132845199e-18
3.814,0.3,9.60597753372343e-18
3.815,0.3,9.54699373899488e-18
3.816,0.3,9.4880099442663e-18
3.817,0.3,9.42902614953775e-18
3.818,0.3,9.3700423548092e-18
3.819,0.3,9.31105856008064e-18
3.82,0.3,9.25207476535206e-18
3.821,0.3,9.19309097062351e-18
3.822,0.3,9.13410717589496e-18
3.823,0.3,9.0751233811664e-18
3.824,0.3,9.01613958643782e-18
3.825,0.3,8.95715579170927e-18
3.826,0.3,8.89817199698071e-18
3.827,0.3,8.83918820225216e-18
3.828,0.3,8.78020440752358e-18
3.829,0.3,8.72122061279503e-18
3.83,0.3,8.66223681806648e-18
3.831,0.3,8.60325302333792e-18
3.832,0.3,8.54426922860935e-18
3.833,0.3,8.48528543388079e-18
3.834,0.3,8.42630163915224e-18
3.835,0.3,8.36731784442368e-18
3.836,0.3,8.30833404969511e-18
3.837,0.3,8.24935025496655e-18
3.838,0.3,8.190366460238e-18
3.839,0.3,8.13138266550945e-18
3.84,0.3,8.07239887078089e-18
3.841,0.3,8.01341507605232e-18
3.842,0.3,7.95443128132376e-18
3.843,0.3,7.89544748659521e-18
3.844,0.3,7.83646369186666e-18
3.845,0.3,7.77747989713808e-18
3.846,0.3,7.71849610240952e-18
3.847,0.3,7.65951230768097e-18
3.848,0.3,7.60052851295242e-18
3.849,0.3,7.54154471822384e-18
3.85,0.3,7.48256092349529e-18
3.851,0.3,7.42357712876673e-18
3.852,0.3,7.36459333403818e-18
3.853,0.3,7.3056095393096e-18
3.854,0.3,7.24662574458105e-18
3.855,0.3,7.18764194985249e-18
3.856,0.3,7.12865815512394e-18
3.857,0.3,7.06967436039536e-18
3.858,0.3,7.01069056566681e-18
3.859,0.3,6.95170677093826e-18
3.86,0.3,6.8927229762097e-18
3.861,0.3,6.83373918148112e-18
3.862,0.3,6.77475538675257e-18
3.863,0.3,6.71577159202402e-18
3.864,0.3,6.65678779729546e-18
3.865,0.3,6.59780400256688e-18
3.866,0.3,6.53882020783833e-18
3.867,0.3,6.47983641310978e-18
3.868,0.3,6.42085261838123e-18
3.869,0.3,6.36186882365265e-18
3.87,0.3,6.30288502892409e-18
3.871,0.3,6.24390123419554e-18
3.872,0.3,6.18491743946699e-18
3.873,0.3,6.12593364473841e-18
3.874,0.3,6.06694985000985e-18
3.875,0.3,6.0079660552813e-18
3.876,0.3,5.94898226055275e-18
3.877,0.3,5.88999846582417e-18
3.878,0.3,5.83101467109562e-18
3.879,0.3,5.77203087636706e-18
3.88,0.3,5.71304708163851e-18
3.881,0.3,5.65406328690993e-18
3.882,0.3,5.59507949218138e-18
3.883,0.3,5.53609569745282e-18
3.884,0.3,5.47711190272427e-18
3.885,0.3,5.41812810799569e-18
3.886,0.3,5.35914431326714e-18
3.887,0.3,5.30016051853858e-18
3.888,0.3,5.24117672381003e-18
3.889,0.3,5.18219292908146e-18
3.89,0.3,5.1232091343529e-18
3.891,0.3,5.06422533962435e-18
3.892,0.3,5.00524154489579e-18
3.893,0.3,4.94625775016721e-18
3.894,0.3,4.88727395543866e-18
3.895,0.3,4.82829016071011e-18
3.896,0.3,4.76930636598155e-18
3.897,0.3,4.71032257125297e-18
3.898,0.3,4.65133877652442e-18
3.899,0.3,4.59235498179587e-18
3.9,0.3,4.53337118706732e-18
3.901,0.3,4.47438739233874e-18
3.902,0.3,4.41540359761018e-18
3.903,0.3,4.35641980288163e-18
3.904,0.3,4.29743600815308e-18
3.905,0.3,4.2384522134245e-18
3.906,0.3,4.17946841869595e-18
3.907,0.3,4.12048462396739e-18
3.908,0.3,4.06150082923884e-18
3.909,0.3,4.00251703451026e-18
3.91,0.3,3.94353323978171e-18
3.911,0.3,3.88454944505315e-18
3.912,0.3,3.8255656503246e-18
3.913,0.3,3.76658185559602e-18
3.914,0.3,3.70759806086747e-18
3.915,0.3,3.64861426613892e-18
3.916,0.3,3.58963047141036e-18
3.917,0.3,3.53064667668178e-18
3.918,0.3,3.47166288195323e-18
3.919,0.3,3.41267908722468e-18
3.92,0.3,3.35369529249613e-18
3.921,0.3,3.29471149776754e-18
3.922,0.3,3.23572770303899e-18
3.923,0.3,3.17674390831044e-18
3.924,0.3,3.11776011358189e-18
3.925,0.3,3.05877631885331e-18
3.926,0.3,2.99979252412475e-18
3.927,0.3,2.9408087293962e-18
3.928,0.3,2.88182493466765e-18
3.929,0.3,2.82284113993907e-18
3.93,0.3,2.76385734521051e-18
3.931,0.3,2.70487355048196e-18
3.932,0.3,2.64588975575341e-18
3.933,0.3,2.58690596102483e-18
3.934,0.3,2.52792216629627e-18
3.935,0.3,2.46893837156772e-18
3.936,0.3,2.40995457683917e-18
3.937,0.3,2.35097078211059e-18
3.938,0.3,2.29198698738204e-18
3.939,0.3,2.23300319265348e-18
3.94,0.3,2.17401939792493e-18
3.941,0.3,2.11503560319635e-18
3.942,0.3,2.0560518084678e-18
3.943,0.3,1.99706801373925e-18
3.944,0.3,1.93808421901069e-18
3.945,0.3,1.87910042428211e-18
3.946,0.3,1.82011662955356e-18
3.947,0.3,1.76113283482501e-18
3.948,0.3,1.70214904009646e-18
3.949,0.3,1.64316524536788e-18
3.95,0.3,1.58418145063932e-18
3.951,0.3,1.52519765591077e-18
3.952,0.3,1.46621386118222e-18
3.953,0.3,1.40723006645364e-18
3.954,0.3,1.34824627172508e-18
3.955,0.3,1.28926247699653e-18
3.956,0.3,1.23027868226798e-18
3.957,0.3,1.1712948875394e-18
3.958,0.3,1.11231109281085e-18
3.959,0.3,1.05332729808229e-18
3.96,0.3,9.94343503353738e-19
3.961,0.3,9.3535970862516e-19
3.962,0.3,8.76375913896608e-19
3.963,0.3,8.17392119168053e-19
3.964,0.3,7.584083244395e-19
3.965,0.3,6.99424529710921e-19
3.966,0.3,6.40440734982367e-19
3.967,0.3,5.81456940253814e-19
3.968,0.3,5.22473145525261e-19
3.969,0.3,4.6348935079671e-19
3.97,0.3,4.04505556068129e-19
3.971,0.3,3.45521761339577e-19
3.972,0.3,2.86537966611024e-19
3.973,0.3,2.27554171882471e-19
3.974,0.3,1.6857037715389e-19
3.975,0.3,1.09586582425338e-19
3.976,0.3,5.06027876967847e-20
3.977,0.3,-8.3810070317666e-21
3.978,0.3,-6.73648017603472e-20
3.979,0.3,-1.263485964889e-19
3.98,0.3,-1.85332391217453e-19
3.981,0.3,-2.44316185946007e-19
3.982,0.3,-3.03299980674586e-19
3.983,0.3,-3.62283775403139e-19
3.984,0.3,-4.21267570131693e-19
3.985,0.3,-4.80251364860246e-19
3.986,0.3,-5.39235159588824e-19
3.987,0.3,-5.98218954317377e-19
3.988,0.3,-6.57202749045931e-19
3.989,0.3,-7.16186543774484e-19
3.99,0.3,-7.75170338503063e-19
3.991,0.3,-8.34154133231617e-19
3.992,0.3,-8.9313792796017e-19
3.993,0.3,-9.52121722688723e-19
3.994,0.3,-1.0111055174173e-18
3.995,0.3,-1.07008931214585e-18
3.996,0.3,-1.12907310687441e-18
3.997,0.3,-1.18805690160296e-18
3.998,0.3,-1.24704069633154e-18
3.999,0.3,-1.30602449106009e-18
4,0.3,-1.36500828578865e-18
4.001,0.3,-1.42399208051722e-18
4.002,0.3,-1.48297587524575e-18
4.003,0.3,-1.54195966997433e-18
4.004,0.3,-1.60094346470291e-18
4.005,0.3,-1.65992725943144e-18
4.006,0.3,-1.71891105416002e-18
4.007,0.3,-1.77789484888854e-18
4.008,0.3,-1.83687864361712e-18
4.009,0.3,-1.8958624383457e-18
4.01,0.3,-1.95484623307423e-18
4.011,0.3,-2.01383002780281e-18
4.012,0.3,-2.07281382253139e-18
4.013,0.3,-2.13179761725992e-18
4.014,0.3,-2.19078141198849e-18
4.015,0.3,-2.24976520671702e-18
4.016,0.3,-2.3087490014456e-18
4.017,0.3,-2.36773279617418e-18
4.018,0.3,-2.42671659090271e-18
4.019,0.3,-2.48570038563128e-18
4.02,0.3,-2.54468418035987e-18
4.021,0.3,-2.60366797508839e-18
4.022,0.3,-2.66265176981697e-18
4.023,0.3,-2.7216355645455e-18
4.024,0.3,-2.78061935927408e-18
4.025,0.3,-2.83960315400266e-18
4.026,0.3,-2.89858694873118e-18
4.027,0.3,-2.95757074345976e-18
4.028,0.3,-3.01655453818834e-18
4.029,0.3,-3.07553833291687e-18
4.03,0.3,-3.13452212764545e-18
4.031,0.3,-3.19350592237398e-18
4.032,0.3,-3.25248971710255e-18
4.033,0.3,-3.31147351183113e-18
4.034,0.3,-3.37045730655966e-18
4.035,0.3,-3.42944110128824e-18
4.036,0.3,-3.48842489601682e-18
4.037,0.3,-3.54740869074534e-18
4.038,0.3,-3.60639248547393e-18
4.039,0.3,-3.66537628020245e-18
4.04,0.3,-3.72436007493103e-18
4.041,0.3,-3.78334386965961e-18
4.042,0.3,-3.84232766438814e-18
4.043,0.3,-3.90131145911672e-18
4.044,0.3,-3.9602952538453e-18
4.045,0.3,-4.01927904857382e-18
4.046,0.3,-4.0782628433024e-18
4.047,0.3,-4.13724663803093e-18
4.048,0.3,-4.19623043275951e-18
4.049,0.3,-4.25521422748809e-18
4.05,0.3,-4.31419802221661e-18
4.051,0.3,-4.37318181694519e-18
4.052,0.3,-4.43216561167377e-18
4.053,0.3,-4.4911494064023e-18
4.054,0.3,-4.55013320113088e-18
4.055,0.3,-4.60911699585941e-18
4.056,0.3,-4.66810079058799e-18
4.057,0.3,-4.72708458531656e-18
4.058,0.3,-4.78606838004509e-18
4.059,0.3,-4.84505217477367e-18
4.06,0.3,-4.90403596950225e-18
4.061,0.3,-4.96301976423078e-18
4.062,0.3,-5.02200355895936e-18
4.063,0.3,-5.08098735368788e-18
4.064,0.3,-5.13997114841646e-18
4.065,0.3,-5.19895494314504e-18
4.066,0.3,-5.25793873787357e-18
4.067,0.3,-5.31692253260215e-18
4.068,0.3,-5.37590632733073e-18
4.069,0.3,-5.43489012205925e-18
4.07,0.3,-5.49387391678783e-18
4.071,0.3,-5.55285771151636e-18
4.072,0.3,-5.61184150624494e-18
4.073,0.3,-5.67082530097352e-18
4.074,0.3,-5.72980909570205e-18
4.075,0.3,-5.78879289043062e-18
4.076,0.3,-5.8477766851592e-18
4.077,0.3,-5.90676047988773e-18
4.078,0.3,-5.96574427461631e-18
4.079,0.3,-6.02472806934484e-18
4.08,0.3,-6.08371186407342e-18
4.081,0.3,-6.142695658802e-18
4.082,0.3,-6.20167945353052e-18
4.083,0.3,-6.2606632482591e-18
4.084,0.3,-6.31964704298768e-18
4.085,0.3,-6.37863083771621e-18
4.086,0.3,-6.43761463244479e-18
4.087,0.3,-6.49659842717331e-18
4.088,0.3,-6.55558222190189e-18
4.089,0.3,-6.61456601663047e-18
4.09,0.3,-6.673549811359e-18
4.091,0.3,-6.73253360608758e-18
4.092,0.3,-6.79151740081616e-18
4.093,0.3,-6.85050119554468e-18
4.094,0.3,-6.90948499027326e-18
4.095,0.3,-6.96846878500179e-18
4.096,0.3,-7.02745257973037e-18
4.097,0.3,-7.08643637445895e-18
4.098,0.3,-7.14542016918748e-18
4.099,0.3,-7.20440396391606e-18
4.1,0.3,-7.26338775864458e-18
4.101,0.3,-7.32237155337316e-18
4.102,0.3,-7.38135534810174e-18
4.103,0.3,-7.44033914283027e-18
4.104,0.3,-7.49932293755885e-18
4.105,0.3,-7.55830673228743e-18
4.106,0.3,-7.61729052701595e-18
4.107,0.3,-7.67627432174453e-18
4.108,0.3,-7.73525811647306e-18
4.109,0.3,-7.79424191120164e-18
4.11,0.3,-7.85322570593022e-18
4.111,0.3,-7.91220950065874e-18
4.112,0.3,-7.97119329538733e-18
4.113,0.3,-8.0301770901159e-18
4.114,0.3,-8.08916088484443e-18
4.115,0.3,-8.14814467957301e-18
4.116,0.3,-8.20712847430154e-18
4.117,0.3,-8.26611226903012e-18
4.118,0.3,-8.32509606375869e-18
4.119,0.3,-8.38407985848722e-18
4.12,0.3,-8.4430636532158e-18
4.121,0.3,-8.50204744794438e-18
4.122,0.3,-8.56103124267291e-18
4.123,0.3,-8.62001503740149e-18
4.124,0.3,-8.67899883213001e-18
4.125,0.3,-8.73798262685859e-18
4.126,0.3,-8.79696642158717e-18
4.127,0.3,-8.8559502163157e-18
4.128,0.3,-8.91493401104428e-18
4.129,0.3,-8.97391780577286e-18
4.13,0.3,-9.03290160050138e-18
4.131,0.3,-9.09188539522996e-18
4.132,0.3,-9.15086918995849e-18
4.133,0.3,-9.20985298468707e-18
4.134,0.3,-9.26883677941565e-18
4.135,0.3,-9.32782057414418e-18
4.136,0.3,-9.38680436887276e-18
4.137,0.3,-9.44578816360133e-18
4.138,0.3,-9.50477195832986e-18
4.139,0.3,-9.56375575305844e-18
4.14,0.3,-9.62273954778697e-18
4.141,0.3,-9.68172334251555e-18
4.142,0.3,-9.74070713724413e-18
4.143,0.3,-9.79969093197265e-18
4.144,0.3,-9.85867472670123e-18
4.145,0.3,-9.91765852142981e-18
4.146,0.3,-9.97664231615834e-18
4.147,0.3,-1.00356261108869e-17
4.148,0.3,-1.00946099056154e-17
4.149,0.3,-1.0153593700344e-17
4.15,0.3,-1.02125774950726e-17
4.151,0.3,-1.02715612898011e-17
4.152,0.3,-1.03305450845297e-17
4.153,0.3,-1.03895288792583e-17
4.154,0.3,-1.04485126739868e-17
4.155,0.3,-1.05074964687154e-17
4.156,0.3,-1.05664802634439e-17
4.157,0.3,-1.06254640581725e-17
4.158,0.3,-1.06844478529011e-17
4.159,0.3,-1.07434316476296e-17
4.16,0.3,-1.08024154423582e-17
4.161,0.3,-1.08613992370868e-17
4.162,0.3,-1.09203830318153e-17
4.163,0.3,-1.09793668265439e-17
4.164,0.3,-1.10383506212724e-17
4.165,0.3,-1.1097334416001e-17
4.166,0.3,-1.11563182107296e-17
4.167,0.3,-1.12153020054581e-17
4.168,0.3,-1.12742858001867e-17
4.169,0.3,-1.13332695949152e-17
4.17,0.3,-1.13922533896438e-17
4.171,0.3,-1.14512371843723e-17
4.172,0.3,-1.15102209791009e-17
4.173,0.3,-1.15692047738295e-17
4.174,0.3,-1.1628188568558e-17
4.175,0.3,-1.16871723632866e-17
4.176,0.3,-1.17461561580151e-17
4.177,0.3,-1.18051399527437e-17
4.178,0.3,-1.18641237474722e-17
4.179,0.3,-1.19231075422008e-17
4.18,0.3,-1.19820913369294e-17
4.181,0.3,-1.20410751316579e-17
4.182,0.3,-1.21000589263865e-17
4.183,0.3,-1.2159042721115e-17
4.184,0.3,-1.22180265158436e-17
4.185,0.3,-1.22770103105722e-17
4.186,0.3,-1.23359941053007e-17
4.187,0.3,-1.23949779000293e-17
4.188,0.3,-1.24539616947578e-17
4.189,0.3,-1.25129454894864e-17
4.19,0.3,-1.2571929284215e-17
4.191,0.3,-1.26309130789435e-17
4.192,0.3,-1.26898968736721e-17
4.193,0.3,-1.27488806684007e-17
4.194,0.3,-1.28078644631292e-17
4.195,0.3,-1.28312128593907e-17
4.196,0.3,-1.28390698270504e-17
4.197,0.3,-1.28469267947101e-17
4.198,0.3,-1.28547837623698e-17
4.199,0.3,-1.28626407300295e-17
4.2,0.3,-1.28704976976892e-17
4.201,0.3,-1.28783546653489e-17
4.202,0.3,-1.28862116330086e-17
4.203,0.3,-1.28940686006683e-17
4.204,0.3,-1.2901925568328e-17
4.205,0.3,-1.29097825359877e-17
4.206,0.3,-1.29176395036474e-17
4.207,0.3,-1.29254964713071e-17
4.208,0.3,-1.29333534389668e-17
4.209,0.3,-1.29412104066265e-17
4.21,0.3,-1.29490673742862e-17
4.211,0.3,-1.29569243419459e-17
4.212,0.3,-1.29647813096056e-17
4.213,0.3,-1.29726382772653e-17
4.214,0.3,-1.2980495244925e-17
4.215,0.3,-1.29883522125847e-17
4.216,0.3,-1.29962091802444e-17
4.217,0.3,-1.30040661479041e-17
4.218,0.3,-1.30119231155638e-17
4.219,0.3,-1.30197800832235e-17
4.22,0.3,-1.30276370508831e-17
4.221,0.3,-1.30354940185428e-17
4.222,0.3,-1.30433509862025e-17
4.223,0.3,-1.30512079538622e-17
4.224,0.3,-1.30590649215219e-17
4.225,0.3,-1.30669218891816e-17
4.226,0.3,-1.30747788568413e-17
4.227,0.3,-1.3082635824501e-17
4.228,0.3,-1.30904927921607e-17
4.229,0.3,-1.30983497598204e-17
4.23,0.3,-1.31062067274801e-17
4.231,0.3,-1.31140636951398e-17
4.232,0.3,-1.31219206627995e-17
4.233,0.3,-1.31297776304592e-17
4.234,0.3,-1.31376345981189e-17
4.235,0.3,-1.31454915657786e-17
4.236,0.3,-1.31533485334383e-17
4.237,0.3,-1.3161205501098e-17
4.238,0.3,-1.31690624687577e-17
4.239,0.3,-1.31769194364174e-17
4.24,0.3,-1.31847764040771e-17
4.241,0.3,-1.31926333717368e-17
4.242,0.3,-1.32004903393965e-17
4.243,0.3,-1.32083473070562e-17
4.244,0.3,-1.32162042747158e-17
4.245,0.3,-1.32240612423755e-17
4.246,0.3,-1.32319182100352e-17
4.247,0.3,-1.32397751776949e-17
4.248,0.3,-1.32476321453546e-17
4.249,0.3,-1.32554891130143e-17
4.25,0.3,-1.3263346080674e-17
4.251,0.3,-1.32712030483337e-17
4.252,0.3,-1.32790600159934e-17
4.253,0.3,-1.32869169836531e-17
4.254,0.3,-1.32947739513128e-17
4.255,0.3,-1.33026309189725e-17
4.256,0.3,-1.33104878866322e-17
4.257,0.3,-1.33183448542919e-17
4.258,0.3,-1.33262018219516e-17
4.259,0.3,-1.33340587896113e-17
4.26,0.3,-1.3341915757271e-17
4.261,0.3,-1.33497727249307e-17
4.262,0.3,-1.33576296925904e-17
4.263,0.3,-1.33654866602501e-17
4.264,0.3,-1.33733436279098e-17
4.265,0.3,-1.33812005955695e-17
4.266,0.3,-1.33890575632292e-17
4.267,0.3,-1.33969145308889e-17
4.268,0.3,-1.34047714985486e-17
4.269,0.3,-1.34126284662083e-17
4.27,0.3,-1.3420485433868e-17
4.271,0.3,-1.34283424015276e-17
4.272,0.3,-1.34361993691873e-17
4.273,0.3,-1.3444056336847e-17
4.274,0.3,-1.34519133045067e-17
4.275,0.3,-1.34597702721664e-17
4.276,0.3,-1.34676272398261e-17
4.277,0.3,-1.34754842074858e-17
4.278,0.3,-1.34833411751455e-17
4.279,0.3,-1.34911981428052e-17
4.28,0.3,-1.34990551104649e-17
4.281,0.3,-1.35069120781246e-17
4.282,0.3,-1.35147690457843e-17
4.283,0.3,-1.3522626013444e-17
4.284,0.3,-1.35304829811037e-17
4.285,0.3,-1.35383399487634e-17
4.286,0.3,-1.35461969164231e-17
4.287,0.3,-1.35540538840828e-17
4.288,0.3,-1.35619108517425e-17
4.289,0.3,-1.35697678194022e-17
4.29,0.3,-1.35776247870619e-17
4.291,0.3,-1.35854817547216e-17
4.292,0.3,-1.35933387223813e-17
4.293,0.3,-1.3601195690041e-17
4.294,0.3,-1.36090526577007e-17
4.295,0.3,-1.36169096253603e-17
4.296,0.3,-1.362476659302e-17
4.297,0.3,-1.36326235606797e-17
4.298,0.3,-1.36404805283394e-17
4.299,0.3,-1.36483374959991e-17
4.3,0.3,-1.36561944636588e-17
4.301,0.3,-1.36640514313185e-17
4.302,0.3,-1.36719083989782e-17
4.303,0.3,-1.36797653666379e-17
4.304,0.3,-1.36876223342976e-17
4.305,0.3,-1.36954793019573e-17
4.306,0.3,-1.3703336269617e-17
4.307,0.3,-1.37111932372767e-17
4.308,0.3,-1.37190502049364e-17
4.309,0.3,-1.37269071725961e-17
4.31,0.3,-1.37347641402558e-17
4.311,0.3,-1.37426211079155e-17
4.312,0.3,-1.37504780755752e-17
4.313,0.3,-1.37583350432349e-17
4.314,0.3,-1.37661920108946e-17
4.315,0.3,-1.37740489785543e-17
4.316,0.3,-1.3781905946214e-17
4.317,0.3,-1.37897629138737e-17
4.318,0.3,-1.37976198815334e-17
4.319,0.3,-1.38054768491931e-17
4.32,0.3,-1.38133338168527e-17
4.321,0.3,-1.38211907845124e-17
4.322,0.3,-1.38290477521721e-17
4.323,0.3,-1.38369047198318e-17
4.324,0.3,-1.38447616874915e-17
4.325,0.3,-1.38526186551512e-17
4.326,0.3,-1.38604756228109e-17
4.327,0.3,-1.38683325904706e-17
4.328,0.3,-1.38761895581303e-17
4.329,0.3,-1.388404652579e-17
4.33,0.3,-1.38919034934497e-17
4.331,0.3,-1.38997604611094e-17
4.332,0.3,-1.39076174287691e-17
4.333,0.3,-1.39154743964288e-17
4.334,0.3,-1.39233313640885e-17
4.335,0.3,-1.39311883317482e-17
4.336,0.3,-1.39390452994079e-17
4.337,0.3,-1.39469022670676e-17
4.338,0.3,-1.39547592347273e-17
4.339,0.3,-1.3962616202387e-17
4.34,0.3,-1.39704731700467e-17
4.341,0.3,-1.39783301377064e-17
4.342,0.3,-1.39861871053661e-17
