"time","wheel1.angles[1]","wheel1.angles[2]","wheel1.angles[3]","wheel1.der_angles[1]","wheel1.der_angles[2]","wheel1.der_angles[3]","wheel1.x","wheel1.y"
1.5808,3.35469723556234,-1.40593512197634,5.52118632195856,-16.2951419970906,4.3760700883376,16.2308049991051,-0.178147454086456,-0.502935412191818
1.5816,3.34193446748775,-1.40242013742058,5.53389670942937,-15.6180167854539,4.41102902031246,15.5514009031221,-0.179308417126977,-0.502531507099202
1.5824,3.32969871631579,-1.39887803301672,5.54607825358281,-14.9772339269807,4.44389625221292,14.9083308719148,-0.180469604973151,-0.502128003869315
1.5832,3.31796177393139,-1.39531042017151,5.55775915585482,-14.3706470474267,4.47482453960201,14.2994484101227,-0.181631019162894,-0.501724905499102
1.584,3.30669710529751,-1.39171879306303,5.56896594450623,-13.7962200596661,4.50395436765458,13.7227173090153,-0.182792661232374,-0.501322214988511
1.5848,3.2958797600187,-1.38810453805747,5.57972356305878,-13.2520273576193,4.53141493938368,13.1762118404116,-0.18395453271602,-0.500919935340466
1.5856,3.28548628467061,-1.38446894228958,5.59005545796528,-12.7362522306883,4.55732509162949,12.6581151711295,-0.185116635146019,-0.500518069558031
1.5864,3.27549463741102,-1.38081320133882,5.59998366399822,-12.2471836902393,4.58179412550576,12.1667161895859,-0.186278970049272,-0.500116620627212
1.5872,3.26588410349075,-1.37713842702845,5.60952888873836,-11.7832139714525,4.60492264909348,11.7004070073127,-0.187441538946041,-0.499715591569866
1.588,3.25663521268166,-1.37344565477834,5.61871059514588,-11.3428355402921,4.62680337785268,11.257679965395,-0.188604343348024,-0.499314985528435
1.5888,3.24772966522357,-1.3697358482108,5.62754707561362,-10.9246339489259,4.64752166468813,10.8371204915228,-0.189767384782904,-0.498914805483606
1.5896,3.23915025102675,-1.3660099060317,5.63605553276402,-10.5272842439068,4.66715625392218,10.4374035079148,-0.190930664797297,-0.498515054291083
1.5904,3.2308807959633,-1.36226866520877,5.64425213315751,-10.1495455234611,4.68577963889382,10.0572879865224,-0.192094184919456,-0.498115735044747
1.5912,3.22290607083809,-1.3585129085983,5.65215209832113,-9.79025653519165,4.70345890402404,9.69561254849186,-0.193257946693762,-0.497716850764985
1.592,3.2152117666646,-1.35474336516757,5.65976972947107,-9.4483308316865,4.7202557311699,9.35129061924288,-0.194421951638815,-0.497318404519828
1.5928,3.20778439131283,-1.35096071871491,5.66711851086554,-9.12275170522565,4.73622738362175,9.02330536299289,-0.195586201273686,-0.496920399428494
1.5936,3.20061126416734,-1.34716560679066,5.6742111151456,-8.81256946087576,4.7514265432026,8.71070695695753,-0.196750697104118,-0.49652283849781
1.5944,3.19368041683954,-1.34335862849993,5.68105950262257,-8.51689515262692,4.76590220132646,8.4126063264309,-0.197915440622268,-0.496125724788272
1.5952,3.18698058899454,-1.33954034344395,5.68767492545174,-8.23489851890165,4.77969951757505,8.12817308099493,-0.199080433334992,-0.495729061275961
1.596,3.18050114450523,-1.33571127817473,5.69406801147679,-7.96580234353126,4.79286053546889,7.85662987512168,-0.200245676738153,-0.495332850933899
1.5968,3.17423206390119,-1.33187192535125,5.70024877178118,-7.70888004264968,4.80542408916359,7.5972499944239,-0.201411172348532,-0.494937096802818
1.5976,3.16816387726782,-1.32802274886578,5.70622666778788,-7.46345122342326,4.81742635086941,7.34935291509937,-0.202576921678854,-0.494541801899982
1.5984,3.1622876509779,-1.32416418378591,5.71201062452692,-7.22887931351054,4.82890081932556,7.11230193262819,-0.203742926241295,-0.494146969334775
1.5992,3.15659493847451,-1.3202966398479,5.7176090798524,-7.00456806344525,4.83987868825896,6.88550066491331,-0.204909187544766,-0.493752602190461
1.6,3.1510777571307,-1.31642050252794,5.7230300075816,-6.78995907747298,4.85038894946508,6.66839058293861,-0.206075707082945,-0.493358703561873
1.6008,3.14572855888025,-1.31253613482426,5.72828094686477,-6.58452947258128,4.86045857941617,6.46044866996067,-0.207242486351183,-0.49296527651312
1.6016,3.14054019471282,-1.3086438793622,5.73336903768868,-6.38778867038031,4.87011275573276,6.26118421349463,-0.208409526830961,-0.49257232407384
1.6024,3.13550590521442,-1.30474405863146,5.73830103033662,-6.19927745893929,4.87937488024119,6.07013786655745,-0.20957683001888,-0.492179849304502
1.6032,3.13061927459403,-1.30083697792349,5.74308333136066,-6.01856408038146,4.88826688132905,5.88687773591326,-0.210744397402798,-0.491787855214576
1.604,3.12587423413143,-1.29692292466832,5.74772200013299,-5.84524424093774,4.89680913910138,5.71099939113797,-0.211912230479118,-0.491396344900609
1.6048,3.12126501686012,-1.29300217130079,5.75222279416308,-5.67893733011179,4.90502078226078,5.54212208446525,-0.213080330747636,-0.491005321442596
1.6056,3.11678616170507,-1.28907497477465,5.75659116495807,-5.51928667412525,4.91291961834479,5.3798890040633,-0.214248699694314,-0.490614787944562
1.6064,3.11243247504628,-1.28514157879336,5.76083229645966,-5.36595616032337,4.92052237306102,5.22396389831211,-0.215417338810322,-0.490224747536019
1.6072,3.10819903191078,-1.28120221370056,5.76495110385101,-5.21863052036596,4.92784465412953,5.07403135959571,-0.216586249571742,-0.48983520329449
1.608,3.10408114580621,-1.27725709809616,5.7689522637228,-5.07701251570505,4.93490112619913,4.92979400919763,-0.217755433453835,-0.48944615832246
1.6088,3.10007436554367,-1.27330643898046,5.77284021725028,-4.94082286635947,4.94170551055009,4.79097242643233,-0.218924891932089,-0.489057615688825
1.6096,3.09617445359884,-1.26935043290363,5.77661919183098,-4.8097982358192,4.94827070177769,4.65730313327427,-0.220094626478471,-0.48866957847398
1.6104,3.09237737853108,-1.26538926630785,5.78029320866546,-4.68369065431495,4.95460879671885,4.52853801752556,-0.22126463857157,-0.48828204977495
1.6112,3.08867930136222,-1.26142311627029,5.78386609637736,-4.56226632981348,4.96073116163094,4.40444314394188,-0.222434929684654,-0.487895032694233
1.612,3.08507656346469,-1.25745215109569,5.78734150312486,-4.44530460504304,4.96664848908107,4.28479771104764,-0.223605501293662,-0.487508530363924
1.6128,3.08156568058589,-1.25347653065545,5.79072290257536,-4.33259753422512,4.97237082061198,4.16939362822634,-0.224776354865514,-0.487122545898596
1.6136,3.07814332625017,-1.24949640721974,5.79401361050301,-4.22394839608625,4.97790762976593,4.05803402840531,-0.225947491865852,-0.486737082437927
1.6144,3.07480633125484,-1.24551192549333,5.79721678529231,-4.11917181022168,4.98326781519413,3.95053338476871,-0.227118913755935,-0.486352143093193
1.6152,3.0715516663909,-1.24152322349824,5.80033544521636,-4.01809217360155,4.98845978609883,3.84671594704597,-0.228290621990949,-0.485967730981347
1.616,3.06837644290271,-1.23753043250852,5.80337246797705,-3.92054382513706,4.9934914517046,3.74641590601013,-0.229462618030379,-0.485583849224382
1.6168,3.06527789743204,-1.23353367785541,5.80633060575999,-3.82636973711009,4.99837029381394,3.64947608505275,-0.23063490332812,-0.485200500934137
1.6176,3.06225339191135,-1.22953307886639,5.8092124853405,-3.73542155466264,5.00310335930869,3.55574797936236,-0.231807479340387,-0.484817689251819
1.6184,3.05930040111062,-1.22552874953857,5.81202062053625,-3.64755857164217,5.0076973192319,3.46509073200361,-0.232980347521315,-0.484435417313985
1.6192,3.05641651158521,-1.22152079855726,5.81475741325827,-3.5626476731149,5.01215846641565,3.37737107632234,-0.234153509320154,-0.484053688270148
1.62,3.05359941192487,-1.21750932979738,5.81742516326158,-3.48056254907137,5.0164927604598,3.29246254967558,-0.235326966185182,-0.483672505273847
1.6208,3.05084689025894,-1.2134944424458,5.82002607063907,-3.40118353281043,5.02070583384253,3.21024533190544,-0.236500719558391,-0.483291871471654
1.6216,3.04815682741643,-1.20947623133047,5.82256224266088,-3.3243970512778,5.02480302156939,3.13060569555038,-0.237674770880709,-0.482911790016579
1.6224,3.045527192715,-1.20545478713449,5.82503569798467,-3.25009532085134,5.02878937672132,3.05343570171942,-0.238849121589571,-0.482532264054679
1.6232,3.04295604007755,-1.20143019656959,5.8274483705382,-3.17817604528974,5.0326696851586,2.97863289789443,-0.240023773121642,-0.482153296743542
1.624,3.04044150207378,-1.19740254267939,5.82980211547719,-3.10854196034356,5.03644848983286,2.90609986261677,-0.241198726911848,-0.48177489123973
1.6248,3.03798178863596,-1.19337190488616,5.83209871046841,-3.0411007507263,5.04013009287531,2.835744122369,-0.242373984392232,-0.481397050711743
1.6256,3.03557518000468,-1.18933835934356,5.83433986274352,-2.97576450315557,5.04371858529297,2.76747760463416,-0.24354954699415,-0.481019778333615
1.6264,3.03322002670588,-1.1853019789348,5.83652720912086,-2.91244973739864,5.04721784334043,2.70121666899088,-0.244725416143642,-0.480643077279365
1.6272,3.03091474291919,-1.18126283359151,5.83866232263659,-2.85107688521941,5.05063155602556,2.63688158596672,-0.24590159326518,-0.480266950732515
1.628,3.02865780626114,-1.1772209903079,5.84074671276058,-2.7915703182067,5.05396322318099,2.57439656496352,-0.247078079779469,-0.479891401870978
1.6288,3.02644775226093,-1.17317651340371,5.84278183091987,-2.73385791132501,5.05721617736595,2.51368931771975,-0.248254877104107,-0.479516433878463
1.6296,3.02428317370629,-1.16912946455126,5.84476907115199,-2.67787103128473,5.06039358453132,2.45469104667752,-0.249431986655432,-0.479142049941261
1.6304,3.02216271623097,-1.16507990299143,5.84670977451668,-2.62354419726654,5.06349846071818,2.39733610570931,-0.250609409846413,-0.478768253248006
1.6312,3.02008507718392,-1.16102788557908,5.84860523022573,-2.57081501871829,5.06653367490213,2.34156193784849,-0.2517871480886,-0.478395046996151
1.632,3.01804900230279,-1.15697346694844,5.85045667896871,-2.51962395291298,5.06950196109281,2.28730883288802,-0.252965202790453,-0.478022434385315
1.6328,3.01605328401919,-1.15291669958889,5.85226531460676,-2.46991419204537,5.07240592351975,2.23451981443092,-0.254143575357643,-0.477650418622145
1.6336,3.01409675923833,-1.14885763395382,5.85403228639212,-2.42163151289159,5.07524804423867,2.18314048957272,-0.255322267192833,-0.477279002915003
1.6344,3.01217830697559,-1.1447963185715,5.85575870133065,-2.37472411006713,5.07803069108987,2.13311888213374,-0.256501279695319,-0.47690819047634
1.6352,3.010296847268,-1.14073280009548,5.85744562526949,-2.32914253544909,5.08075612082242,2.08440537207246,-0.25768061426202,-0.476537984521024
1.636,3.00845133815277,-1.13666712344961,5.85909408591763,-2.2848394792936,5.0834264896398,2.03695247659749,-0.25886027228633,-0.476168388266395
1.6368,3.00664077536814,-1.13259933183671,5.8607050731441,-2.24176976821172,5.08604385327454,1.99071484809642,-0.260040255159699,-0.475799404935789
1.6376,3.00486418933845,-1.12852946688554,5.86227954199206,-2.1998901504649,5.08861017749413,1.9456490594525,-0.261220564270477,-0.475431037754504
1.6384,3.00312064493629,-1.12445756865689,5.86381841291555,-2.15915929276492,5.09112733790972,1.90171360079562,-0.262401201004261,-0.475063289954684
1.6392,3.00140923884377,-1.12038367577068,5.86532257441744,-2.11953759806796,5.09359712908273,1.85886869730413,-0.263582166743991,-0.474696164772187
1.64,2.99972909921314,-1.11630782542087,5.86679288338764,-2.08098719348095,5.0960212647255,1.81707629710087,-0.264763462869078,-0.474329665446582
1.6408,2.9980793836269,-1.11223005347071,5.86823016714221,-2.0434717934721,5.09840138452518,1.77629993445293,-0.265945090755864,-0.473963795220461
1.6416,2.99645927883086,-1.10815039446571,5.86963522368918,-2.00695669580669,5.10073905417412,1.73650472573401,-0.267127051776542,-0.473598557333963
1.6424,2.99486799831921,-1.10406888174672,5.87100882414266,-1.97140861308768,5.10303577348381,1.69765720091697,-0.268309347299691,-0.473233955029766
1.6432,2.99330478165215,-1.09998554748202,5.87235171340411,-1.9367956380027,5.10529297802333,1.65972526884064,-0.269491978689618,-0.47286999154838
1.644,2.99176889299896,-1.09590042273033,5.87366461161812,-1.90308713439931,5.10751204442894,1.62267810802587,-0.270674947312581,-0.472506670159786
1.6448,2.99025961986068,-1.09181353750663,5.87494821544901,-1.87025367244118,5.10969429338878,1.5864861021043,-0.271858254529417,-0.472143994126585
1.6456,2.98877627176245,-1.08772492084165,5.87620319938746,-1.83826694065183,5.11184099387912,1.55112075177273,-0.273041901697462,-0.471781966713723
1.6464,2.98731818221239,-1.08363460068723,5.8774302137901,-1.80709989932851,5.11395335549255,1.51655482817023,-0.274225890171122,-0.471420591190305
1.6472,2.98588470909314,-1.07954260389766,5.87862988448674,-1.77672682379997,5.11603252617049,1.48276241617196,-0.275410221300575,-0.471059870822602
1.648,2.98447522456949,-1.07544895670567,5.87980282287305,-1.74712257177199,5.11807962822233,1.44971818157972,-0.276594896435353,-0.4706998088952
1.6488,2.98308912211911,-1.07135368438948,5.88094961887761,-1.71826311376158,5.12009573204029,1.41739790165721,-0.277779916921304,-0.470340408693379
1.6496,2.98172581823076,-1.06725681119043,5.88207083926142,-1.69012565163021,5.12208185021978,1.38577858359512,-0.278965284100713,-0.469981673509087
1.6504,2.98038474238507,-1.06315836078808,5.883167037639,-1.66268792810108,5.12403897132447,1.35483777405174,-0.280150999313683,-0.469623606639084
1.6512,2.97906534245676,-1.05905835604243,5.884238749073,-1.63592861204153,5.12596804087933,1.3245539443915,-0.281337063897204,-0.469266211386551
1.652,2.97776708554574,-1.05495681895586,5.88528648924144,-1.6098273617554,5.12786995833987,1.29490655402736,-0.282523479183109,-0.468909491051966
1.6528,2.97648945343417,-1.05085377088516,5.88631075898086,-1.58436452003594,5.12974559174023,1.26587574538946,-0.283710246500669,-0.468553448943454
1.6536,2.97523194189,-1.0467492325737,5.88731204498164,-1.55952107383213,5.1315957795757,1.2374423035785,-0.284897367176472,-0.468198088376442
1.6544,2.97399406278159,-1.04264322405256,5.88829081767127,-1.53527880509808,5.13342132352465,1.20958780723999,-0.286084842532843,-0.467843412667059
1.6552,2.97277534402787,-1.03853576464285,5.8892475312627,-1.51162029250186,5.13522298837216,1.18229463025622,-0.28727267388786,-0.467489425131695
1.656,2.97157532401914,-1.03442687321487,5.89018262933432,-1.48852854384982,5.13700151943353,1.15554557412355,-0.288460862556582,-0.467136129094197
1.6568,2.97039355496929,-1.03031656803213,5.89109654147505,-1.46598722672388,5.13875763157459,1.12932409860118,-0.28964940984993,-0.466783527879739
1.6576,2.96922960544946,-1.02620486663255,5.89198968074829,-1.44398083863683,5.14049200101637,1.10361449175387,-0.290838317077029,-0.466431624824485
1.6584,2.96808305208595,-1.02209178621579,5.89286245199582,-1.42249416737296,5.14220529108817,1.07840133044369,-0.29202758554124,-0.46608042326031
1.6592,2.96695348419067,-1.01797734342672,5.89371524720411,-1.40151260016106,5.14389813740963,1.0536697893743,-0.293217216542773,-0.465729926525015
1.66,2.96584050422829,-1.01386155433336,5.89454844503536,-1.38102215739275,5.14557114620219,1.02940567475948,-0.294407211379244,-0.465380137965506
1.6608,2.96474372523263,-1.0097444345472,5.89536241341095,-1.3610093302172,5.1472249020426,1.00559526195499,-0.295597571344554,-0.465031060932755
1.6616,2.96366276932703,-1.00562599929197,5.89615751099027,-1.34146098953872,5.14885997218617,0.982225204464115,-0.296788297728375,-0.464682698779501
1.6624,2.96259726980281,-1.00150626330659,5.89693408508967,-1.32236452433853,5.15047689989053,0.959282672186629,-0.297979391817073,-0.464335054864912
1.6632,2.96154687144977,-0.997385240830082,5.89769247134989,-1.3037078660639,5.15207620323245,0.936755375796738,-0.299170854893202,-0.463988132552798
1.664,2.96051122619241,-0.993262945803338,5.89843299810156,-1.28547921564018,5.1536583880732,0.914631293761173,-0.30036268823603,-0.463641935212941
1.6648,2.95948999568954,-0.989139391748773,5.89915598376201,-1.26766721266379,5.15522393996195,0.892898841494414,-0.301554893121134,-0.463296466220332
1.6656,2.95848285234269,-0.985014591724892,5.89986173582405,-1.2502609997069,5.15677332114508,0.871546935678499,-0.302747470818887,-0.46295172894864
1.6664,2.95748947517534,-0.980888558514646,5.90055055497904,-1.2332499712471,5.15830698230241,0.850564743124848,-0.303940422597176,-0.462607726781977
1.6672,2.95650955177624,-0.976761304536842,5.90122273316999,-1.21662389704119,5.15982535675135,0.829941804160648,-0.305133749719659,-0.462264463107613
1.668,2.95554277850516,-0.972632841837055,5.90187855338387,-1.20037293645846,5.16132885977362,0.809668046934946,-0.306327453445758,-0.461921941315909
1.6688,2.95458885951191,-0.968503182132509,5.90251829063181,-1.18448758228763,5.16281789121721,0.789733731208961,-0.30752153503081,-0.461580164801213
1.6696,2.95364750544462,-0.964372336871095,5.90314221324059,-1.16895858599468,5.16429283896069,0.77012937359919,-0.308715995726285,-0.461239136963084
1.6704,2.9527184346147,-0.960240317178509,5.90375058168461,-1.15377702997032,5.16575407553252,0.750845819792458,-0.309910836779538,-0.460898861205205
1.6712,2.95180137345182,-0.956107133837572,5.90434364812861,-1.13893435631651,5.16720195673895,0.731874273279492,-0.311106059434356,-0.460559340937923
1.672,2.95089605357349,-0.951972797422266,5.90492165935975,-1.12442219666019,5.16863682961318,0.713206125233456,-0.312301664929755,-0.460220579573196
1.6728,2.95000221345165,-0.947837318221772,5.90548485511731,-1.11023247266225,5.17005902769147,0.694833054937266,-0.313497654500804,-0.459882580528303
1.6736,2.94911959904941,-0.943700706211631,5.90603346745307,-1.0963574348034,5.17146886916955,0.676747068514887,-0.314694029378974,-0.459545347227762
1.6744,2.94824796138178,-0.939562971165201,5.90656772317228,-1.08278952278014,5.17286666343431,0.658940359385229,-0.315890790791192,-0.459208883098955
1.6752,2.94738705736767,-0.93542412261498,5.90708784297858,-1.06952141717426,5.17425270861891,0.641405359871317,-0.317087939960279,-0.45887319157442
1.676,2.94653665015088,-0.931284169838367,5.90759404115044,-1.05654605968511,5.17562729064279,0.624134761400227,-0.318285478104847,-0.458538276091599
1.6768,2.94569650865278,-0.927143121878221,5.90808652598737,-1.04385662939646,5.17699068430361,0.607121490754632,-0.319483406439246,-0.458204140092775
1.6776,2.9448664064118,-0.923000987595599,5.90856550097068,-1.031446478427,5.17834315626166,0.590358645720815,-0.320681726173716,-0.457870787025681
1.6784,2.94404612243771,-0.918857775631474,5.90903116390554,-1.01930918242963,5.17968496267137,0.573839545545697,-0.321880438514127,-0.457538220342724
1.6792,2.94323544153788,-0.914713494392621,5.90948370659182,-1.00743855998046,5.18101634827949,0.557557750298864,-0.323079544661585,-0.457206443499404
1.68,2.94243415243255,-0.91056815213638,5.90992331671121,-0.995828569254584,5.18233755118794,0.541506957549204,-0.324279045813282,-0.45687545995809
1.6808,2.94164204877288,-0.906421756925451,5.91035017680475,-0.984473366300916,5.18364880014857,0.525681060601634,-0.325478943161827,-0.456545273185332
1.6816,2.94085892938502,-0.902274316617438,5.91076446402579,-0.97336731925755,5.18495031389841,0.510074162670942,-0.326679237895257,-0.456215886652055
1.6824,2.94008459708474,-0.898125838918164,5.91116635132657,-0.962504945294953,5.18624230405574,0.494680513835382,-0.327879931197146,-0.455887303834193
1.6832,2.9393188588505,-0.893976331374353,5.91155600728253,-0.951880921367465,5.18752497461322,0.479494521754559,-0.329081024246521,-0.455559528212457
1.684,2.93856152611902,-0.889825801360836,5.91193359579367,-0.941490101337601,5.1887985211349,0.464510768749212,-0.330282518217882,-0.455232563272652
1.6848,2.93781241462286,-0.885674256088218,5.91229927624528,-0.93132750841221,5.19006313109309,0.449724004212546,-0.331484414281204,-0.454906412505846
1.6856,2.93707134345752,-0.881521702644891,5.9126532044416,-0.92138828651223,5.19131898610509,0.435129095999483,-0.332686713601677,-0.454581079407288
1.6864,2.93633813567968,-0.877368147970768,5.91299553200345,-0.911667733377941,5.19256626038976,0.420721063466896,-0.333889417339885,-0.454256567477451
1.6872,2.93561261861662,-0.873213598844023,5.9133264060553,-0.902161317808965,5.1938051199559,0.406495094660576,-0.335092526651853,-0.453932880222538
1.688,2.93489462247928,-0.869058061943105,5.91364597061509,-0.892864607704994,5.19503572592186,0.392446474408564,-0.336296042688749,-0.453610021153047
1.6888,2.93418398110247,-0.864901543814315,5.91395436584902,-0.883773310132018,5.19625823264747,0.37857062430906,-0.337499966597041,-0.453287993784822
1.6896,2.93348053203488,-0.860744050868421,5.9142517279785,-0.874883276756621,5.19747278747238,0.364863108127316,-0.338704299518349,-0.452966801638612
1.6904,2.93278411590617,-0.856585589408991,5.91453818991365,-0.866190472049017,5.19867953217278,0.351319600003818,-0.339909042589499,-0.452646448240369
1.6912,2.93209457635346,-0.85242616563612,5.91481388132472,-0.857690970447365,5.19987860308037,0.337935881590485,-0.341114196942481,-0.452326937121258
1.692,2.93141176026548,-0.848265785636245,5.91507892839426,-0.849380969784638,5.20107013045135,0.324707855429242,-0.342319763704338,-0.452008271817372
1.6928,2.93073551774204,-0.844104455384492,5.91533345385536,-0.841256789988371,5.20225423851565,0.311631543620475,-0.343525743997089,-0.451690455869614
1.6936,2.93006570139246,-0.839942180775772,5.91557757769456,-0.833314838371009,5.20343104706387,0.298703053127296,-0.344732138937889,-0.451373492824444
1.6944,2.92940216673298,-0.835778967608012,5.91581141674977,-0.825551630594036,5.20460067047074,0.285918596679161,-0.345938949638835,-0.451057386233286
1.6952,2.92874477241864,-0.831614821572746,5.91603508447413,-0.817963802790556,5.20576321712558,0.273274504834919,-0.347146177206921,-0.450742139652603
1.696,2.92809337929947,-0.827449748296501,5.91624869188334,-0.810548065426062,5.20691879154569,0.260767179892841,-0.348353822744086,-0.450427756644072
1.6968,2.92744785090478,-0.823283753320433,5.91645234706573,-0.803301228082404,5.20806749322382,0.248393120595208,-0.349561887347122,-0.450114240774479
1.6976,2.92680805346678,-0.819116842099939,5.91664615515546,-0.796220201171272,5.20920941653649,0.236148923797791,-0.350770372107673,-0.449801595615966
1.6984,2.926173855593,-0.814949020019337,5.91683021865999,-0.789301980581454,5.21034465144107,0.224031269116515,-0.351979278112175,-0.449489824745842
1.6992,2.92554512809734,-0.810780292399731,5.9170046376276,-0.782543640080531,5.21147328381488,0.212036911310449,-0.353188606441807,-0.449178931746531
1.7,2.92492174419866,-0.806610664491101,5.91716950944446,-0.775942341626364,5.21259539496684,0.200162690531086,-0.354398358172482,-0.448868920205796
1.7008,2.92430357953972,-0.802440141472174,5.91732492881255,-0.76949533683994,5.21371106155684,0.188405533752124,-0.355608534374804,-0.44855979371679
1.7016,2.9236905116382,-0.798268728474401,5.91747098830092,-0.763199941153493,5.21482035678016,0.17676242895048,-0.356819136114023,-0.44825155587782
1.7024,2.92308242017947,-0.79409643057014,5.91760777804731,-0.757053548524991,5.21592334967432,0.165230439742745,-0.358030164450004,-0.447944210292571
1.7032,2.92247918717008,-0.789923252766964,5.91773538559993,-0.751053639195077,5.21702010474659,0.153806713076775,-0.359241620437134,-0.447637760569956
1.704,2.92188069631415,-0.785749200034477,5.91785389654496,-0.745197750656551,5.21811068330773,0.142488450253611,-0.360453505124384,-0.447332210324339
1.7048,2.92128683329999,-0.781574277292987,5.9179633942137,-0.739483491800243,5.21919514280371,0.131272920989755,-0.361665819555203,-0.447027563175421
1.7056,2.9206974858107,-0.77739848941383,5.91806395966877,-0.733908543840931,5.22027353675971,0.120157464296792,-0.362878564767468,-0.446723822748203
1.7064,2.92011254335906,-0.773221841226916,5.91815567186815,-0.72847065311275,5.22134591510225,0.109139481263214,-0.36409174179346,-0.44642099267306
1.7072,2.91953189709892,-0.769044337529239,5.91823860785317,-0.723167622773145,5.22241232453203,0.0982164267490775,-0.365305351659858,-0.446119076585825
1.708,2.91895543997584,-0.764865983079406,5.91831284259271,-0.717997320281552,5.22347280816342,0.0873858167939363,-0.366519395387659,-0.445818078127715
1.7088,2.91838306676619,-0.760686782596851,5.91837844894025,-0.712957679601833,5.22452740540823,0.0766452307644837,-0.367733873992124,-0.445518000945364
1.7096,2.91781467366408,-0.756506740779374,5.91843549804986,-0.708046682712504,5.22557615282521,0.0659922929077454,-0.368948788482792,-0.445218848690849
1.7104,2.91725015849268,-0.752325862295318,5.91848405915853,-0.70326236974274,5.22661908363414,0.0554246823975074,-0.3701641398634,-0.444920625021698
1.7112,2.91668942088732,-0.748144151777243,5.91852419939599,-0.698602847852299,5.22765622728253,0.0449401421275851,-0.371379929131541,-0.444623333599429
1.712,2.91613236176502,-0.743961613843695,5.91855598432166,-0.694066267299055,5.22868761055841,0.0345364548520563,-0.372596157279118,-0.444326978091881
1.7128,2.9155788835319,-0.739778253091842,5.91857947770995,-0.689650831429323,5.22971325710606,0.0242114530841989,-0.373812825292024,-0.444031562171952
1.7136,2.91502889002546,-0.735594074100573,5.91859474160567,-0.685354794477464,5.23073318751567,0.0139630168636626,-0.37502993415012,-0.443737089517634
1.7144,2.91448228645011,-0.731409081433873,5.91860183638624,-0.68117645905768,5.23174741942748,0.00378907121733126,-0.376247484827194,-0.443443563812075
1.7152,2.91393897933072,-0.727223279643484,5.91860082080562,-0.677114174482983,5.23275596759702,-0.00631241555663384,-0.377465478290917,-0.443150988743555
1.716,2.91339887646864,-0.723036673271566,5.91859175203535,-0.673166334765079,5.23375884397342,-0.0163434339455321,-0.378683915503125,-0.442859368007254
1.7168,2.91286188690466,-0.718849266853426,5.91857468569738,-0.669331375702617,5.23475605781537,-0.0263059362523487,-0.379902797421033,-0.442568705312127
1.7176,2.91232792084379,-0.714661064919998,5.91854967594169,-0.665607776951241,5.23574761560174,-0.0362018343059726,-0.381122124993334,-0.442279004359846
1.7184,2.91179688963364,-0.71047207200065,5.91851677546112,-0.661994057110134,5.23673352122998,-0.0460330046290522,-0.382341899163469,-0.441990268862901
1.7192,2.91126870571107,-0.706282292625809,5.91847603554331,-0.658488772931172,5.23771377604467,-0.0558012892033317,-0.383562120868669,-0.441702502539589
1.72,2.9107432825559,-0.702091731329606,5.91842750611449,-0.655090517625724,5.23868837890319,-0.065508497198623,-0.384782791039916,-0.441415709114054
1.7208,2.9102205349723,-0.697900392639975,5.91837123544809,-0.651797933788313,5.23965732554848,-0.0751563921869949,-0.386003910601802,-0.441129892316042
1.7216,2.90970038089091,-0.693708281010409,5.91830726831859,-0.648609794129722,5.24062060476683,-0.0847466120211054,-0.387225480471864,-0.4408450558793
1.7224,2.90918273598979,-0.689515401027156,5.91823565149775,-0.645524761989799,5.24157820972757,-0.0942809066963555,-0.38844750156235,-0.440561203546365
1.7232,2.9086675181966,-0.685321757237424,5.91815642914774,-0.642541592470046,5.24253012843267,-0.10376093867064,-0.389669974778649,-0.440278339064562
1.724,2.90815464638316,-0.681127354200324,5.91806964415226,-0.639659074599037,5.24347634644419,-0.113188340342594,-0.390892901019678,-0.439996466187169
1.7248,2.90764404032939,-0.676932196489137,5.91797533814984,-0.636876030094774,5.2444168469283,-0.12256471532818,-0.392116281177849,-0.43971558867345
1.7256,2.9071356208189,-0.67273628868906,5.91787355143068,-0.634191317774729,5.24535161042421,-0.131891634155666,-0.39334011613894,-0.439435710288541
1.7264,2.90662931078671,-0.668539635358796,5.91776432174389,-0.631603883038064,5.24628061241595,-0.141170585415839,-0.394564406781301,-0.439156834802104
1.7272,2.90612503209258,-0.664342241142437,5.91764768763541,-0.629112619930118,5.24720383003962,-0.150403112136936,-0.395789153977854,-0.438878965992076
1.728,2.90562270816131,-0.660144110679779,5.91752368570916,-0.62671648457898,5.24812123653789,-0.159590699728838,-0.397014358594347,-0.438602107641592
1.7288,2.90512226320861,-0.655945248633943,5.91739235142491,-0.624414462335333,5.24903280284551,-0.168734808512147,-0.398240021489782,-0.438326263539876
1.7296,2.90462362220943,-0.651745659693493,5.91725371912684,-0.622205566730258,5.24993849762388,-0.17783687480161,-0.399466143516374,-0.438051437482274
1.7304,2.90412671093873,-0.647545348572363,5.91710782199631,-0.620088841484316,5.2508382871404,-0.186898308985538,-0.400692725519419,-0.437777633269865
1.7312,2.90363145713307,-0.643344319976089,5.91695469082823,-0.61806340982433,5.25173213274077,-0.195920447030212,-0.401919768335713,-0.437504854702623
1.732,2.90313778744486,-0.639142578694571,5.9167943572231,-0.616128346226224,5.25261999735629,-0.20490467680795,-0.403147272797392,-0.437233105596801
