"time","magneticPotentialDifferenceSensor.Phi","magneticFluxSensor.Phi","magneticPotentialDifferenceSensor.V_m"
0.95550000000000002,0,0.00019091395724012106,15.192450000000001
0.95600000000000007,0,0.00019101385988650523,15.200400000000002
0.95650000000000002,0,0.00019111376253288937,15.208350000000001
0.95700000000000007,0,0.00019121366517927353,15.216300000000002
0.95750000000000002,0,0.00019131356782565767,15.224250000000001
0.95800000000000007,0,0.00019141347047204184,15.232200000000001
0.95850000000000002,0,0.00019151337311842597,15.24015
0.95900000000000007,0,0.00019161327576481014,15.248100000000001
0.95950000000000002,0,0.00019171317841119428,15.25605
0.95999999999999996,0,0.00019181308105757844,15.263999999999999
0.96050000000000002,0,0.00019191298370396261,15.27195
0.96099999999999997,0,0.00019201288635034675,15.2799
0.96150000000000002,0,0.00019211278899673091,15.287850000000001
0.96199999999999997,0,0.00019221269164311505,15.2958
0.96250000000000002,0,0.00019231259428949924,15.303750000000001
0.96299999999999997,0,0.00019241249693588338,15.3117
0.96350000000000002,0,0.00019251239958226755,15.319650000000001
0.96399999999999997,0,0.00019261230222865168,15.3276
0.96450000000000002,0,0.00019271220487503585,15.335550000000001
0.96499999999999997,0,0.00019281210752142001,15.343500000000001
0.96550000000000002,0,0.00019291201016780418,15.351450000000002
0.96599999999999997,0,0.00019301191281418829,15.359399999999999
0.96650000000000003,0,0.00019311181546057245,15.36735
0.96699999999999997,0,0.00019321171810695662,15.375299999999999
0.96750000000000003,0,0.00019331162075334079,15.38325
0.96799999999999997,0,0.00019341152339972492,15.3912
0.96850000000000003,0,0.00019351142604610909,15.399150000000001
0.96899999999999997,0,0.00019361132869249323,15.4071
0.96950000000000003,0,0.00019371123133887739,15.415050000000001
0.96999999999999997,0,0.00019381113398526156,15.423
0.97050000000000003,0,0.00019391103663164572,15.430950000000001
0.97099999999999997,0,0.00019401093927802986,15.4389
0.97150000000000003,0,0.00019411084192441403,15.446850000000001
0.97199999999999998,0,0.00019421074457079819,15.454800000000001
0.97250000000000003,0,0.00019431064721718236,15.462750000000002
0.97299999999999998,0,0.00019441054986356649,15.470700000000001
0.97350000000000003,0,0.00019451045250995063,15.47865
0.97399999999999998,0,0.0001946103551563348,15.486599999999999
0.97450000000000003,0,0.00019471025780271896,15.49455
0.97499999999999998,0,0.0001948101604491031,15.5025
0.97550000000000003,0,0.00019491006309548727,15.510450000000001
0.97599999999999998,0,0.0001950099657418714,15.5184
0.97650000000000003,0,0.00019510986838825557,15.526350000000001
0.97699999999999998,0,0.00019520977103463973,15.5343
0.97750000000000004,0,0.0001953096736810239,15.542250000000001
0.97799999999999998,0,0.00019540957632740804,15.5502
0.97850000000000004,0,0.0001955094789737922,15.558150000000001
0.97899999999999998,0,0.00019560938162017634,15.5661
0.97950000000000004,0,0.00019570928426656053,15.574050000000002
0.97999999999999998,0,0.00019580918691294467,15.582000000000001
0.98050000000000004,0,0.00019590908955932884,15.589950000000002
0.98099999999999998,0,0.00019600899220571295,15.597899999999999
0.98150000000000004,0,0.00019610889485209714,15.60585
0.98199999999999998,0,0.00019620879749848128,15.613799999999999
0.98250000000000004,0,0.00019630870014486544,15.62175
0.98299999999999998,0,0.00019640860279124958,15.6297
0.98350000000000004,0,0.00019650850543763375,15.637650000000001
0.98399999999999999,0,0.00019660840808401791,15.6456
0.98450000000000004,0,0.00019670831073040208,15.653550000000001
0.98499999999999999,0,0.00019680821337678621,15.6615
0.98550000000000004,0,0.00019690811602317038,15.669450000000001
0.98599999999999999,0,0.00019700801866955452,15.6774
0.98650000000000004,0,0.00019710792131593871,15.685350000000001
0.98699999999999999,0,0.00019720782396232285,15.693300000000001
0.98750000000000004,0,0.00019730772660870701,15.701250000000002
0.98799999999999999,0,0.00019740762925509115,15.709200000000001
0.98850000000000005,0,0.00019750753190147532,15.717150000000002
0.98899999999999999,0,0.00019760743454785945,15.725099999999999
0.98950000000000005,0,0.00019770733719424362,15.73305
0.98999999999999999,0,0.00019780723984062776,15.741
0.99050000000000005,0,0.00019790714248701192,15.748950000000001
0.99099999999999999,0,0.00019800704513339609,15.7569
0.99150000000000005,0,0.00019810694777978025,15.764850000000001
0.99199999999999999,0,0.00019820685042616439,15.7728
0.99250000000000005,0,0.00019830675307254856,15.780750000000001
0.99299999999999999,0,0.00019840665571893269,15.7887
0.99350000000000005,0,0.00019850655836531686,15.796650000000001
0.99399999999999999,0,0.00019860646101170102,15.804600000000001
0.99450000000000005,0,0.00019870636365808519,15.812550000000002
0.995,0,0.00019880626630446933,15.820500000000001
0.99550000000000005,0,0.00019890616895085349,15.828450000000002
0.996,0,0.00019900607159723766,15.836400000000001
0.99650000000000005,0,0.0001991059742436218,15.84435
0.997,0,0.00019920587689000593,15.8523
0.99750000000000005,0,0.0001993057795363901,15.860250000000001
0.998,0,0.00019940568218277427,15.8682
0.99850000000000005,0,0.00019950558482915843,15.876150000000001
0.999,0,0.00019960548747554257,15.8841
0.99950000000000006,0,0.00019970539012192673,15.892050000000001
1,0,0.00019980529276831087,15.9
1,0,0.00019980529276831087,15.9
