"time","accelerate.phi","accelerate.w","clutch.phi_rel","clutch.w_rel","damper.phi_rel","damper.w_rel","elastoBacklash.phi_rel","elastoBacklash.w_rel","gear2_1.phi_rel","gear2_1.w_rel","inertia13.phi","inertia13.w","inertia14.phi","inertia14.w","inertia15.phi","inertia2.phi","inertia2.w","inertia3.phi","inertia3.w","inertia8.phi","inertia8.w","position.phi","position.w","speed.phi","speed.w","springDamper.phi_rel","springDamper.w_rel","bearingFriction.mode","bearingFriction.startBackward","bearingFriction.startForward","brake.mode","brake.startBackward","brake.startForward","clutch.mode","clutch.startBackward","clutch.startForward","gear2_1.lossyGear.mode","lossyGear.mode"
0.74538,0.143950524247407,0.163774276952961,-0.000523824255010635,-0.00344961311608667,1.65618963889755e-05,-0.000657488776965804,-0.000157004233760881,0.000661419214219809,0,0,0.0479835080824691,0.054591425650987,2.03716826280931,5.46611999999998,8.19918000000001,-0.0225229359610033,-0.0932977975909293,1.49087744176883,1.92941711440249,0,0,-0.998294236065305,-0.35327639313324,0.166952915604793,-0.998598783701216,-7.24283015418482e-05,-0.000113954816851004,1,0,0,2,0,0,2,0,0,0,2
0.74556,0.143979987423895,0.163594349869562,-0.000524445280668964,-0.0034506694738765,1.64436408512258e-05,-0.000656436555929994,-0.000156885180221412,0.000661361180107285,0,0,0.0479933291412982,0.0545314499565207,2.03815228320931,5.46743999999997,8.20116000000001,-0.0225397342561685,-0.0933499097768604,1.49122473320403,1.9293766119747,0,0,-0.998357187342421,-0.346182174893945,0.166773162874832,-0.998653558449009,-7.24487639895775e-05,-0.000113413724097643,1,0,0,2,0,0,2,0,0,0,2
0.74574,0.144009418212992,0.163414417107694,-0.000525066495766531,-0.00345171802692962,1.63255813074214e-05,-0.000655311350146925,-0.000156766145392489,0.000661211831663143,0,0,0.0480031394043307,0.0544714723692311,2.03913654120931,5.46875999999998,8.20314000000001,-0.0225565419268959,-0.0934019707004361,1.491572017348,1.92933610060284,0,0,-0.998418861620265,-0.339087513852808,0.166593400400379,-0.998707055818443,-7.24691296531965e-05,-0.000112879328678134,1,0,0,2,0,0,2,0,0,0,2
0.74592,0.144038816613699,0.163234478897507,-0.000525687898899906,-0.00345275879387454,1.62077308842989e-05,-0.000654113312814666,-0.000156647145703879,0.000660971300335419,0,0,0.0480129388712329,0.0544114929658356,2.04012103680931,5.47007999999998,8.20512000000001,-0.0225733589639627,-0.0934539804298609,1.49191929419912,1.92929558032665,0,0,-0.998479258819955,-0.331992419084627,0.166413628411369,-0.998759275741092,-7.24893997386904e-05,-0.000112351608139492,1,0,0,2,0,0,2,0,0,0,2
0.7461,0.144068182625055,0.163054535469162,-0.000526309488669036,-0.00345379179424925,1.60901026809056e-05,-0.000652842606295549,-0.000156528197561648,0.000660639730799121,0,0,0.0480227275416849,0.0543515118230539,2.04110577000931,5.47139999999998,8.20710000000001,-0.0225901853581585,-0.0935059390394766,1.4922665637558,1.92925505118526,0,0,-0.998538378864242,-0.324896899664736,0.166233847137748,-0.99881021815017,-7.25095754482419e-05,-0.000111830537211202,1,0,0,2,0,0,2,0,0,0,2
0.74628,0.144097516246142,0.162874587052824,-0.000526931263677403,-0.00345481704850217,1.59727097670119e-05,-0.000651499402127532,-0.000156409317345887,0.000660217280974896,0,0,0.0480325054153806,0.0542915290176079,2.04209074080931,5.47271999999998,8.20908000000001,-0.0226070211002864,-0.0935578466097682,1.49261382601645,1.92921451321714,0,0,-0.998596221677514,-0.317800964669034,0.166054056809475,-0.998859882980522,-7.25296579797644e-05,-0.000111316087797914,1,0,0,2,0,0,2,0,0,0,2
0.74646,0.144126817476083,0.162694633878665,-0.00052755322253218,-0.00345583457799313,1.58555651815214e-05,-0.000650083881035545,-0.000156290521408424,0.000659704122047693,0,0,0.0480422724920276,0.0542315446262217,2.04307594920931,5.47403999999998,8.21106000000001,-0.0226238661811641,-0.0936097032273719,1.49296108097948,1.92917396646017,0,0,-0.99865278718579,-0.310704623173934,0.165874257656519,-0.998908270168629,-7.25496485264346e-05,-0.000110808228972113,1,0,0,2,0,0,2,0,0,0,2
0.74664,0.144156086314043,0.162514676176864,-0.000528175363844392,-0.00345684440499438,1.57386819308827e-05,-0.000648596232942854,-0.00015617182607055,0.000659100438485425,0,0,0.0480520287713475,0.0541715587256213,2.04406139520931,5.47535999999998,8.21304000000001,-0.0226407205916248,-0.0936615089850806,1.49330832864333,1.92913341095157,0,0,-0.998708075316729,-0.303607884256375,0.165694449908863,-0.99895537965261,-7.25695482762259e-05,-0.000110306926966811,1,0,0,2,0,0,2,0,0,0,2
0.74682,0.144185322759227,0.162334714177605,-0.000528797686229074,-0.00345784655269155,1.56220729875005e-05,-0.000647036656982415,-0.000156053247620733,0.000658406428057637,0,0,0.0480617742530756,0.0541115713925348,2.04504707880931,5.47667999999998,8.21502000000001,-0.0226575843225185,-0.0937132639818514,1.49365556900641,1.92909284672791,0,0,-0.998762085999619,-0.296510756993813,0.165514633796498,-0.999001211372216,-7.25893584114412e-05,-0.000109812145168227,1,0,0,2,0,0,2,0,0,0,2
0.747,0.144214526810883,0.162154748111077,-0.000529420188305429,-0.00345884104518464,1.55057512881466e-05,-0.000645405361508227,-0.000155934802312336,0.000657622301854164,0,0,0.0480715089369611,0.0540515827036922,2.04603300000931,5.47799999999997,8.21700000000001,-0.0226744573647131,-0.0937649683228117,1.49400280206718,1.92905227382515,0,0,-0.998814819165389,-0.289413250464193,0.165334809549428,-0.999045765268836,-7.26090801082463e-05,-0.000109323844108467,1,0,0,2,0,0,2,0,0,0,2
0.74718,0.144243698468301,0.161974778207475,-0.000530042868696988,-0.003459827907489,1.53897297323715e-05,-0.00064370256410669,-0.00015581650636134,0.000656748284303801,0,0,0.0480812328227668,0.0539915927358249,2.04701915880931,5.47931999999998,8.21898000000001,-0.0226913397090949,-0.0938166221192666,1.49435002782406,1.92901169227858,0,0,-0.998866274746599,-0.282315373745943,0.165154977397665,-0.999089041285493,-7.26287145362026e-05,-0.000108841981458208,1,0,0,2,0,0,2,0,0,0,2
0.74736,0.144272837730809,0.161794804696999,-0.000530665726031764,-0.0034608071655363,1.52740211809152e-05,-0.000641928491607962,-0.000155698375944062,0.000655784613192966,0,0,0.0480909459102698,0.0539316015656662,2.04800555520931,5.48063999999998,8.22096000000001,-0.0227082313465707,-0.0938682254887049,1.49469724627553,1.92897110212285,0,0,-0.998916452677448,-0.275217135917979,0.164975137571234,-0.999131039366848,-7.26482628578001e-05,-0.000108366512019382,1,0,0,2,0,0,2,0,0,0,2
0.74754,0.144301944597781,0.161614827809853,-0.000531288758942417,-0.00346177884617554,1.51586384541187e-05,-0.000640083380097311,-0.000155580427194868,0.000654731539684358,0,0,0.0481006481992604,0.053871609269951,2.04899218920931,5.48195999999998,8.22294000000001,-0.0227251322680678,-0.0939197785548062,1.49504445742002,1.92893050339196,0,0,-0.998965352893768,-0.268118546059665,0.164795290300168,-0.999171759459196,-7.26677262279907e-05,-0.000107897387717857,1,0,0,2,0,0,2,0,0,0,2
0.74772,0.14433101906863,0.161434847776246,-0.000531911966066408,-0.00346274297717399,1.5043594330335e-05,-0.000638167474926478,-0.000155462676203901,0.000653589328335633,0,0,0.0481103396895433,0.0538116159254154,2.04997906080931,5.48327999999998,8.22492000000001,-0.0227420424645358,-0.0939712814474474,1.49539166125601,1.92888989611923,0,0,-0.999012975333028,-0.261019613250829,0.16461543581451,-0.99921120151047,-7.26871057937211e-05,-0.00010743455759612,1,0,0,2,0,0,2,0,0,0,2
0.7479,0.144360061142807,0.16125486482639,-0.000532535346045523,-0.00346369958153776,1.49289015390154e-05,-0.000636180971875385,-0.000155345139005009,0.000652358161812434,0,0,0.0481200203809358,0.0537516216087967,2.05096617000931,5.48459999999997,8.22690000000001,-0.0227589619269437,-0.0940227342643669,1.49573885778196,1.92884928034877,0,0,-0.999059319934225,-0.253920346571826,0.164435574344311,-0.99924936547013,-7.27064026693786e-05,-0.000106977994148111,1,0,0,2,0,0,2,0,0,0,2
0.74808,0.144389070819794,0.161074879190496,-0.000533158897523759,-0.00346464865721347,1.48145727400917e-05,-0.000634123806862555,-0.000155227831538495,0.00065103780032961,0,0,0.0481296902732646,0.053691626396832,2.05195351680931,5.48591999999998,8.22888000000001,-0.0227758906462684,-0.0940741369341515,1.49608604699623,1.92880865617633,0,0,-0.999104386637493,-0.246820755103888,0.164255706119624,-0.999286251288772,-7.27256178502482e-05,-0.000106527787446371,1,0,0,2,0,0,2,0,0,0,2
0.74826,0.144418048099141,0.160894891098788,-0.000533782619156996,-0.00346559026205945,1.47006206020406e-05,-0.000631996536249388,-0.000155110769795211,0.000649629007283697,0,0,0.0481393493663803,0.0536316303662627,2.05294110120931,5.48723999999998,8.23086000000001,-0.0227928286135491,-0.0941254897897888,1.49643322889741,1.92876802357823,0,0,-0.999148175385733,-0.239720847927658,0.164075831370526,-0.999321858919764,-7.27447525723493e-05,-0.000106083751099858,1,0,0,2,0,0,2,0,0,0,2
0.74844,0.144446992980427,0.16071490078149,-0.000534406509603358,-0.00346652442636798,1.45870577182899e-05,-0.000629799430570238,-0.00015499396966358,0.000648132081570223,0,0,0.0481489976601425,0.0535716335938299,2.05392892320931,5.48855999999997,8.23284000000001,-0.0228097758198337,-0.094176792978196,1.49678040348397,1.92872738258745,0,0,-0.999190686122938,-0.232620634124663,0.163895950327094,-0.999356188317562,-7.27638079410279e-05,-0.000105645827914349,1,0,0,2,0,0,2,0,0,0,2
0.74862,0.144475905463273,0.160534908468826,-0.000535030567526559,-0.00346745118128277,1.44738966322684e-05,-0.000627532768939055,-0.000154877446976271,0.000646547334368656,0,0,0.0481586351544245,0.0535116361562753,2.05491698280931,5.48987999999998,8.23482000000001,-0.022826732256197,-0.0942280466520368,1.4971275707544,1.92868673323646,0,0,-0.999231918794735,-0.225520122776824,0.163716063219415,-0.999389239438259,-7.27827850509857e-05,-0.000105213958108524,1,0,0,2,0,0,2,0,0,0,2
0.7488,0.144504785547341,0.160354914391026,-0.000535654791596056,-0.003468370558798,1.43611498358151e-05,-0.000625196839040863,-0.000154761217507909,0.000644875089128876,0,0,0.0481682618491135,0.053451638130342,2.05590528000931,5.49119999999998,8.23680000000001,-0.0228436979137425,-0.0942792509697147,1.49747473070722,1.9286460755572,0,0,-0.999271873348388,-0.218419322966459,0.163536170277583,-0.999421012239582,-7.28016849858048e-05,-0.000104788079315549,1,0,0,2,0,0,2,0,0,0,2
0.74898,0.144533633232332,0.16017491877832,-0.000536279180487211,-0.00346928259175743,1.42488297675887e-05,-0.000622791937123224,-0.000154645296972794,0.000643115681557638,0,0,0.0481778777441106,0.0533916395927731,2.05689381480931,5.49251999999998,8.23878000000001,-0.0228606727836032,-0.0943304060953674,1.49782188334091,1.92860540958104,0,0,-0.999310549732794,-0.211318243776238,0.163356271731698,-0.999451506680896,-7.28205088174727e-05,-0.000104368126584657,1,0,0,2,0,0,2,0,0,0,2
0.74916,0.144562448517992,0.15999492186094,-0.000536903732881446,-0.00347018731385338,1.41369488114768e-05,-0.000620318367987728,-0.000154529701022615,0.00064126945960504,0,0,0.0481874828393307,0.0533316406203132,2.05788258720931,5.49383999999998,8.24076000000001,-0.0228776568569424,-0.09438151219886,1.49816902865399,1.92856473533886,0,0,-0.999347947898489,-0.204216894289211,0.163176367811869,-0.9994807227232,-7.28392576059075e-05,-0.000103954032382729,1,0,0,2,0,0,2,0,0,0,2
0.74934,0.144591231404107,0.15981492386912,-0.000537528447466405,-0.00347108475962587,1.40255192950056e-05,-0.000617776444981454,-0.000154414445244168,0.00063933678345099,0,0,0.0481970771347024,0.0532716412897067,2.05887159720931,5.49515999999997,8.24274000000001,-0.0228946501249553,-0.0944325694557792,1.49851616664497,1.92852405286098,0,0,-0.999384067797642,-0.197115283588763,0.162996458748211,-0.99950866032913,-7.28579323984821e-05,-0.000103545726595876,1,0,0,2,0,0,2,0,0,0,2
0.74952,0.144619981890504,0.159634925033097,-0.000538153322936109,-0.00347197496446167,1.3914553487749e-05,-0.000615166489988447,-0.000154299545157066,0.000637318025491669,0,0,0.0482066606301682,0.0532116416776989,2.05986084480931,5.49647999999998,8.24472000000001,-0.0229116525788697,-0.0944835780474267,1.49886329731238,1.9284833621772,0,0,-0.999418909384061,-0.190013420758614,0.162816544770846,-0.99953531946296,-7.287653422955e-05,-0.000103143136531024,1,0,0,2,0,0,2,0,0,0,2
0.7497,0.144648699977053,0.159454925583107,-0.000538778357991115,-0.00347285796459332,1.38040635997385e-05,-0.000612488833421204,-0.000154185016211462,0.000635213570326006,0,0,0.0482162333256844,0.0531516418610355,2.06085033000931,5.49779999999997,8.24670000000001,-0.0229286642099471,-0.0945345381608129,1.49921042065474,1.92844266331678,0,0,-0.999452472613186,-0.182911314882824,0.162636626109903,-0.999560700090596,-7.28950641199693e-05,-0.00010274618691749,1,0,0,2,0,0,2,0,0,0,2
0.74988,0.144677385663663,0.159274925749386,-0.000539403551338676,-0.00347373379709822,1.36940617798719e-05,-0.00060974381421213,-0.000154070873785758,0.000633023814742136,0,0,0.0482257952212211,0.053091641916462,2.06184005280931,5.49911999999998,8.24868000000001,-0.0229456850094837,-0.0945854499886511,1.49955753667057,1.92840195630844,0,0,-0.999484757442098,-0.17580897504575,0.162456702995515,-0.999584802179586,-7.29135230766282e-05,-0.000102354799908568,1,0,0,2,0,0,2,0,0,0,2
0.749903094321555,0.144681063743339,0.159251831433213,-0.000539483776153378,-0.00347384565110697,1.36799842983487e-05,-0.000609386765276293,-0.000154056257872273,0.000632736711875053,0,0,0.0482270212477796,0.053083943811071,2.06196705321047,5.49928935835804,8.24893403753711,-0.0229478694716525,-0.0945919785822533,1.49960207174512,1.92839673293825,0,0,-0.999488807108572,-0.174897715688934,0.162433618227991,-0.999587801976427,-7.2915886310573e-05,-0.000102304982785361,1,0,0,2,0,0,2,0,0,0,2
0.749903094321555,0.144681063743339,0.159251831433213,-0.000539483776153378,-0.00347384565110697,1.36799842983487e-05,-0.000609386765276293,-0.000154056257872273,0.000632736711875053,0,0,0.0482270212477796,0.053083943811071,2.06196705321047,5.49928935835804,8.24893403753711,-0.0229478694716525,-0.0945919785822533,1.49960207174512,1.92839673293825,0,0,-0.999488807108572,-0.174897715688934,0.162433618227991,-0.999587801976427,-7.2915886310573e-05,-0.000102304982785361,1,0,0,2,0,0,2,0,0,0,2
0.75006,0.144706038950234,0.159094925767508,-0.000540028901682137,-0.00347460252292857,1.3584560251832e-05,-0.000606932019890196,-0.000153957133300471,0.000630749545530353,0,0,0.0482353463167446,0.0530316419225026,2.06283001320979,5.50043999999997,8.25066000000001,-0.0229627149687527,-0.0946363138834756,1.49990464535841,1.9283612411362,0,0,-0.999515763826558,-0.168706410627418,0.162276775663147,-0.999607625696555,-7.29319121363645e-05,-0.000101968788345625,1,0,0,2,0,0,2,0,0,0,2
0.75024,0.14473465983688,0.15891492590472,-0.000540654407526635,-0.00347546416600275,1.34755730234579e-05,-0.000604053643517805,-0.000153843812538092,0.000628390899172308,0,0,0.0482448866122932,0.05297164196824,2.06382021120985,5.50175999999997,8.25264000000001,-0.0229797540776348,-0.0946871299399232,1.50025174671654,1.92832051787525,0,0,-0.999545491725339,-0.161603632082718,0.162096844379956,-0.999629170612255,-7.29502323808686e-05,-0.00010158815560133,1,0,0,2,0,0,2,0,0,0,2
0.75042,0.144763248323648,0.158734926495194,-0.000541280067030919,-0.00347631878043812,1.33671174048838e-05,-0.000601109178184434,-0.000153730933454106,0.000625948446551063,0,0,0.0482544161078826,0.0529116421650646,2.0648106468099,5.50307999999997,8.25462000000001,-0.0229968023236899,-0.0947378984397435,1.50059884074284,1.92827978657321,0,0,-0.999573941083107,-0.154500652502089,0.161916909479984,-0.999649436886362,-7.29684851880711e-05,-0.000101212795300098,1,0,0,2,0,0,2,0,0,0,2
0.7506,0.144791804410581,0.158554927614223,-0.000541905879784015,-0.00347716637955341,1.32591972609433e-05,-0.00059809874659608,-0.000153618500951323,0.000623422334170612,0,0,0.0482639348035269,0.0528516425380744,2.06580132000992,5.50439999999997,8.25660000000001,-0.0230138597041332,-0.0947886194540143,1.50094592743684,1.92823904723909,0,0,-0.99960111188863,-0.147397474836368,0.1617369710385,-0.99966842451103,-7.29866708623867e-05,-0.000100842678835917,1,0,0,2,0,0,2,0,0,0,2
0.75078,0.144820328097864,0.158374929588375,-0.000542531844003905,-0.00347800702116209,1.31518293500346e-05,-0.000595022881428912,-0.000153506536289255,0.000620813198125071,0,0,0.0482734426992879,0.0527916431961251,2.06679223080994,5.50571999999997,8.25858000000001,-0.02303092620689,-0.0948392932913349,1.50129300679649,1.92819829991193,0,0,-0.999627004093298,-0.140294111884404,0.161557029381963,-0.999686133452331,-7.3004790723138e-05,-0.000100477682003174,1,0,0,2,0,0,2,0,0,0,2
0.75096,0.144848819385581,0.158194932496075,-0.000543157959269958,-0.00347884071988774,1.30450176291238e-05,-0.000591881718008506,-0.000153395044492333,0.000618121201715348,0,0,0.0482829397951937,0.0527316441653584,2.06778337920994,5.50703999999998,8.26056000000001,-0.0230480018290997,-0.094889920030808,1.50164007882131,1.92815754460073,0,0,-0.999651617687025,-0.133190566722785,0.161377084588777,-0.999702563703715,-7.30228450713115e-05,-0.000100117772866803,1,0,0,2,0,0,2,0,0,0,2
0.75114,0.144877278274002,0.158014936683384,-0.000543784223706971,-0.0034796675383269,1.29387797352088e-05,-0.000588675834140129,-0.000153284047943065,0.000615347037992137,0,0,0.0482924260913341,0.0526716455611279,2.06877476520995,5.50835999999997,8.26254000000001,-0.0230650865580374,-0.0949405000084452,1.50198714350914,1.92811678134621,0,0,-0.999674952621161,-0.126086852919623,0.161197137004898,-0.999717715232104,-7.3040835276433e-05,-9.97628160124203e-05,1,0,0,2,0,0,2,0,0,0,2
0.75132,0.144905704763348,0.157834942317632,-0.000544410636424812,-0.00348048750837674,1.28331240429408e-05,-0.000585405525514895,-0.000153173557279361,0.000612491065280458,0,0,0.0483019015877826,0.0526116474392105,2.06976638880995,5.50967999999998,8.26452000000001,-0.0230821803876396,-0.0949910333977197,1.50233420085895,1.92807601016727,0,0,-0.999697008875738,-0.118982977046656,0.161017186797618,-0.999731588025083,-7.30587619645703e-05,-9.9412741341434e-05,1,0,0,2,0,0,2,0,0,0,2
0.7515,0.144934098853849,0.15765494961416,-0.000545037196268201,-0.00348130067012793,1.27280614199781e-05,-0.000582071163075429,-0.000153063586299936,0.000609553731064928,0,0,0.0483113662846163,0.0525516498713866,2.07075825000995,5.51099999999998,8.26650000000001,-0.0230992833100505,-0.0950415204154082,1.5026812508694,1.92803523108872,0,0,-0.999717786422965,-0.111878947554621,0.160837234182219,-0.999744182064572,-7.30766259626702e-05,-9.90674613603179e-05,1,0,0,2,0,0,2,0,0,0,2
0.75168,0.144962460545882,0.157474958786335,-0.000545663902120787,-0.00348210706595451,1.26236023716026e-05,-0.00057867314085717,-0.000152954148358444,0.000606535516434813,0,0,0.0483208201819608,0.0524916529287782,2.07175034880995,5.51231999999998,8.26848000000001,-0.0231163953176402,-0.0950919612941939,1.50302829353918,1.92799444413388,0,0,-0.999737285241172,-0.104774772894106,0.16065727937203,-0.999755497338669,-7.30944280277227e-05,-9.87268819249246e-05,1,0,0,2,0,0,2,0,0,0,2
