"time","Inertia2.phi","Inertia2.w","gear.mode"
0.51,0.0999999995069225,-1.00000097091879e-09,0
0.5105,0.0999999995064225,-1.00000097091879e-09,0
0.511,0.0999999995059225,-1.00000097091879e-09,0
0.5115,0.0999999995054225,-1.00000097091879e-09,0
0.512,0.0999999995049225,-1.00000097091879e-09,0
0.5125,0.0999999995044225,-1.00000097091879e-09,0
0.513,0.0999999995039225,-1.00000097091879e-09,0
0.5135,0.0999999995034225,-1.00000097091879e-09,0
0.514,0.0999999995029225,-1.00000097091879e-09,0
0.5145,0.0999999995024225,-1.00000097091879e-09,0
0.515,0.0999999995019225,-1.00000097091879e-09,0
0.5155,0.0999999995014225,-1.00000097091879e-09,0
0.516,0.0999999995009225,-1.00000097091879e-09,0
0.5165,0.0999999995004225,-1.00000097091879e-09,0
0.517,0.0999999994999225,-1.00000097091879e-09,0
0.5175,0.0999999994994225,-1.00000097091879e-09,0
0.518,0.0999999994989225,-1.00000097091879e-09,0
0.5185,0.0999999994984225,-1.00000097091879e-09,0
0.519,0.0999999994979225,-1.00000097091879e-09,0
0.5195,0.0999999994974225,-1.00000097091879e-09,0
0.52,0.0999999994969225,-1.00000097091879e-09,0
0.5205,0.0999999994964225,-1.00000097091879e-09,0
0.521,0.0999999994959225,-1.00000097091879e-09,0
0.5215,0.0999999994954225,-1.00000097091879e-09,0
0.522,0.0999999994949225,-1.00000097091879e-09,0
0.5225,0.0999999994944225,-1.00000097091879e-09,0
0.523,0.0999999994939225,-1.00000097091879e-09,0
0.5235,0.0999999994934225,-1.00000097091879e-09,0
0.524,0.0999999994929225,-1.00000097091879e-09,0
0.5245,0.0999999994924225,-1.00000097091879e-09,0
0.525,0.0999999994919225,-1.00000097091879e-09,0
0.5255,0.0999999994914225,-1.00000097091879e-09,0
0.526,0.0999999994909225,-1.00000097091879e-09,0
0.5265,0.0999999994904225,-1.00000097091879e-09,0
0.527,0.0999999994899225,-1.00000097091879e-09,0
0.5275,0.0999999994894225,-1.00000097091879e-09,0
0.528,0.0999999994889225,-1.00000097091879e-09,0
0.5285,0.0999999994884225,-1.00000097091879e-09,0
0.529,0.0999999994879225,-1.00000097091879e-09,0
0.5295,0.0999999994874225,-1.00000097091879e-09,0
0.53,0.0999999994869225,-1.00000097091879e-09,0
0.5305,0.0999999994864225,-1.00000097091879e-09,0
0.531,0.0999999994859225,-1.00000097091879e-09,0
0.5315,0.0999999994854225,-1.00000097091879e-09,0
0.532,0.0999999994849225,-1.00000097091879e-09,0
0.5325,0.0999999994844225,-1.00000097091879e-09,0
0.533,0.0999999994839225,-1.00000097091879e-09,0
0.5335,0.0999999994834225,-1.00000097091879e-09,0
0.534,0.0999999994829225,-1.00000097091879e-09,0
0.5345,0.0999999994824225,-1.00000097091879e-09,0
0.535,0.0999999994819225,-1.00000097091879e-09,0
0.5355,0.0999999994814225,-1.00000097091879e-09,0
0.536,0.0999999994809225,-1.00000097091879e-09,0
0.5365,0.0999999994804225,-1.00000097091879e-09,0
0.537,0.0999999994799225,-1.00000097091879e-09,0
0.5375,0.0999999994794225,-1.00000097091879e-09,0
0.538,0.0999999994789225,-1.00000097091879e-09,0
0.5385,0.0999999994784225,-1.00000097091879e-09,0
0.539,0.0999999994779225,-1.00000097091879e-09,0
0.5395,0.0999999994774225,-1.00000097091879e-09,0
0.54,0.0999999994769225,-1.00000097091879e-09,0
0.5405,0.0999999994764225,-1.00000097091879e-09,0
0.541,0.0999999994759225,-1.00000097091879e-09,0
0.5415,0.0999999994754225,-1.00000097091879e-09,0
0.542,0.0999999994749225,-1.00000097091879e-09,0
0.5425,0.0999999994744225,-1.00000097091879e-09,0
0.543,0.0999999994739224,-1.00000097091879e-09,0
0.5435,0.0999999994734225,-1.00000097091879e-09,0
0.544,0.0999999994729225,-1.00000097091879e-09,0
0.5445,0.0999999994724225,-1.00000097091879e-09,0
0.545,0.0999999994719225,-1.00000097091879e-09,0
0.5455,0.0999999994714224,-1.00000097091879e-09,0
0.546,0.0999999994709224,-1.00000097091879e-09,0
0.5465,0.0999999994704225,-1.00000097091879e-09,0
0.547,0.0999999994699225,-1.00000097091879e-09,0
0.5475,0.0999999994694225,-1.00000097091879e-09,0
0.548,0.0999999994689224,-1.00000097091879e-09,0
0.5485,0.0999999994684224,-1.00000097091879e-09,0
0.549,0.0999999994679225,-1.00000097091879e-09,0
0.5495,0.0999999994674225,-1.00000097091879e-09,0
0.55,0.0999999994669225,-1.00000097091879e-09,0
0.5505,0.0999999994664224,-1.00000097091879e-09,0
0.551,0.0999999994659224,-1.00000097091879e-09,0
0.5515,0.0999999994654224,-1.00000097091879e-09,0
0.552,0.0999999994649225,-1.00000097091879e-09,0
0.5525,0.0999999994644225,-1.00000097091879e-09,0
0.553,0.0999999994639224,-1.00000097091879e-09,0
0.5535,0.0999999994634224,-1.00000097091879e-09,0
0.554,0.0999999994629224,-1.00000097091879e-09,0
0.5545,0.0999999994624224,-1.00000097091879e-09,0
0.555,0.0999999994619225,-1.00000097091879e-09,0
0.5555,0.0999999994614224,-1.00000097091879e-09,0
0.556,0.0999999994609224,-1.00000097091879e-09,0
0.5565,0.0999999994604224,-1.00000097091879e-09,0
0.557,0.0999999994599224,-1.00000097091879e-09,0
0.5575,0.0999999994594224,-1.00000097091879e-09,0
0.558,0.0999999994589224,-1.00000097091879e-09,0
0.5585,0.0999999994584224,-1.00000097091879e-09,0
0.559,0.0999999994579224,-1.00000097091879e-09,0
0.5595,0.0999999994574224,-1.00000097091879e-09,0
0.56,0.0999999994569224,-1.00000097091879e-09,0
0.5605,0.0999999994564224,-1.00000097091879e-09,0
0.561,0.0999999994559224,-1.00000097091879e-09,0
0.5615,0.0999999994554224,-1.00000097091879e-09,0
0.562,0.0999999994549224,-1.00000097091879e-09,0
0.5625,0.0999999994544224,-1.00000097091879e-09,0
0.563,0.0999999994539224,-1.00000097091879e-09,0
0.5635,0.0999999994534224,-1.00000097091879e-09,0
0.564,0.0999999994529224,-1.00000097091879e-09,0
0.5645,0.0999999994524224,-1.00000097091879e-09,0
0.565,0.0999999994519224,-1.00000097091879e-09,0
0.5655,0.0999999994514224,-1.00000097091879e-09,0
0.566,0.0999999994509224,-1.00000097091879e-09,0
0.5665,0.0999999994504224,-1.00000097091879e-09,0
0.567,0.0999999994499224,-1.00000097091879e-09,0
0.5675,0.0999999994494224,-1.00000097091879e-09,0
0.568,0.0999999994489224,-1.00000097091879e-09,0
0.5685,0.0999999994484224,-1.00000097091879e-09,0
0.569,0.0999999994479224,-1.00000097091879e-09,0
0.5695,0.0999999994474224,-1.00000097091879e-09,0
0.57,0.0999999994469224,-1.00000097091879e-09,0
0.5705,0.0999999994464224,-1.00000097091879e-09,0
0.571,0.0999999994459224,-1.00000097091879e-09,0
0.5715,0.0999999994454224,-1.00000097091879e-09,0
0.572,0.0999999994449224,-1.00000097091879e-09,0
0.5725,0.0999999994444224,-1.00000097091879e-09,0
0.573,0.0999999994439224,-1.00000097091879e-09,0
0.5735,0.0999999994434224,-1.00000097091879e-09,0
0.574,0.0999999994429224,-1.00000097091879e-09,0
0.5745,0.0999999994424224,-1.00000097091879e-09,0
0.575,0.0999999994419224,-1.00000097091879e-09,0
0.5755,0.0999999994414224,-1.00000097091879e-09,0
0.576,0.0999999994409224,-1.00000097091879e-09,0
0.5765,0.0999999994404224,-1.00000097091879e-09,0
0.577,0.0999999994399224,-1.00000097091879e-09,0
0.5775,0.0999999994394224,-1.00000097091879e-09,0
0.578,0.0999999994389224,-1.00000097091879e-09,0
0.5785,0.0999999994384224,-1.00000097091879e-09,0
0.579,0.0999999994379224,-1.00000097091879e-09,0
0.5795,0.0999999994374224,-1.00000097091879e-09,0
0.58,0.0999999994369224,-1.00000097091879e-09,0
0.5805,0.0999999994364224,-1.00000097091879e-09,0
0.581,0.0999999994359224,-1.00000097091879e-09,0
0.5815,0.0999999994354224,-1.00000097091879e-09,0
0.582,0.0999999994349224,-1.00000097091879e-09,0
0.5825,0.0999999994344224,-1.00000097091879e-09,0
0.583,0.0999999994339224,-1.00000097091879e-09,0
0.5835,0.0999999994334224,-1.00000097091879e-09,0
0.584,0.0999999994329224,-1.00000097091879e-09,0
0.5845,0.0999999994324224,-1.00000097091879e-09,0
0.585,0.0999999994319224,-1.00000097091879e-09,0
0.5855,0.0999999994314224,-1.00000097091879e-09,0
0.586,0.0999999994309224,-1.00000097091879e-09,0
0.5865,0.0999999994304224,-1.00000097091879e-09,0
0.587,0.0999999994299224,-1.00000097091879e-09,0
0.5875,0.0999999994294224,-1.00000097091879e-09,0
0.588,0.0999999994289224,-1.00000097091879e-09,0
0.5885,0.0999999994284224,-1.00000097091879e-09,0
0.589,0.0999999994279224,-1.00000097091879e-09,0
0.5895,0.0999999994274224,-1.00000097091879e-09,0
0.59,0.0999999994269224,-1.00000097091879e-09,0
0.5905,0.0999999994264224,-1.00000097091879e-09,0
0.591,0.0999999994259224,-1.00000097091879e-09,0
0.5915,0.0999999994254224,-1.00000097091879e-09,0
0.592,0.0999999994249224,-1.00000097091879e-09,0
0.5925,0.0999999994244224,-1.00000097091879e-09,0
0.593,0.0999999994239224,-1.00000097091879e-09,0
0.5935,0.0999999994234224,-1.00000097091879e-09,0
0.594,0.0999999994229224,-1.00000097091879e-09,0
0.5945,0.0999999994224224,-1.00000097091879e-09,0
0.595,0.0999999994219224,-1.00000097091879e-09,0
0.5955,0.0999999994214224,-1.00000097091879e-09,0
0.596,0.0999999994209224,-1.00000097091879e-09,0
0.5965,0.0999999994204224,-1.00000097091879e-09,0
0.597,0.0999999994199224,-1.00000097091879e-09,0
0.5975,0.0999999994194224,-1.00000097091879e-09,0
0.598,0.0999999994189224,-1.00000097091879e-09,0
0.5985,0.0999999994184224,-1.00000097091879e-09,0
0.599,0.0999999994179224,-1.00000097091879e-09,0
0.5995,0.0999999994174224,-1.00000097091879e-09,0
0.6,0.0999999994169224,-1.00000097091879e-09,0
0.6005,0.0999999994164224,-1.00000097091879e-09,0
0.601,0.0999999994159224,-1.00000097091879e-09,0
0.6015,0.0999999994154224,-1.00000097091879e-09,0
0.602,0.0999999994149224,-1.00000097091879e-09,0
0.6025,0.0999999994144224,-1.00000097091879e-09,0
0.603,0.0999999994139224,-1.00000097091879e-09,0
0.6035,0.0999999994134224,-1.00000097091879e-09,0
0.604,0.0999999994129224,-1.00000097091879e-09,0
0.6045,0.0999999994124224,-1.00000097091879e-09,0
0.605,0.0999999994119224,-1.00000097091879e-09,0
0.6055,0.0999999994114224,-1.00000097091879e-09,0
0.606,0.0999999994109224,-1.00000097091879e-09,0
0.6065,0.0999999994104224,-1.00000097091879e-09,0
0.607,0.0999999994099224,-1.00000097091879e-09,0
0.6075,0.0999999994094224,-1.00000097091879e-09,0
0.608,0.0999999994089224,-1.00000097091879e-09,0
0.6085,0.0999999994084224,-1.00000097091879e-09,0
0.609,0.0999999994079224,-1.00000097091879e-09,0
0.6095,0.0999999994074224,-1.00000097091879e-09,0
0.61,0.0999999994069224,-1.00000097091879e-09,0
0.6105,0.0999999994064224,-1.00000097091879e-09,0
0.611,0.0999999994059224,-1.00000097091879e-09,0
0.6115,0.0999999994054224,-1.00000097091879e-09,0
0.612,0.0999999994049224,-1.00000097091879e-09,0
0.6125,0.0999999994044224,-1.00000097091879e-09,0
0.613,0.0999999994039224,-1.00000097091879e-09,0
0.6135,0.0999999994034224,-1.00000097091879e-09,0
0.614,0.0999999994029224,-1.00000097091879e-09,0
0.6145,0.0999999994024224,-1.00000097091879e-09,0
0.615,0.0999999994019224,-1.00000097091879e-09,0
0.6155,0.0999999994014224,-1.00000097091879e-09,0
0.616,0.0999999994009224,-1.00000097091879e-09,0
0.6165,0.0999999994004224,-1.00000097091879e-09,0
0.617,0.0999999993999224,-1.00000097091879e-09,0
0.6175,0.0999999993994224,-1.00000097091879e-09,0
0.618,0.0999999993989224,-1.00000097091879e-09,0
0.6185,0.0999999993984224,-1.00000097091879e-09,0
0.619,0.0999999993979224,-1.00000097091879e-09,0
0.6195,0.0999999993974224,-1.00000097091879e-09,0
0.62,0.0999999993969224,-1.00000097091879e-09,0
0.6205,0.0999999993964224,-1.00000097091879e-09,0
0.621,0.0999999993959224,-1.00000097091879e-09,0
0.6215,0.0999999993954224,-1.00000097091879e-09,0
0.622,0.0999999993949224,-1.00000097091879e-09,0
0.6225,0.0999999993944224,-1.00000097091879e-09,0
0.623,0.0999999993939224,-1.00000097091879e-09,0
0.6235,0.0999999993934224,-1.00000097091879e-09,0
0.624,0.0999999993929224,-1.00000097091879e-09,0
0.6245,0.0999999993924224,-1.00000097091879e-09,0
0.625,0.0999999993919224,-1.00000097091879e-09,0
0.6255,0.0999999993914224,-1.00000097091879e-09,0
0.626,0.0999999993909224,-1.00000097091879e-09,0
0.6265,0.0999999993904224,-1.00000097091879e-09,0
0.627,0.0999999993899224,-1.00000097091879e-09,0
0.6275,0.0999999993894224,-1.00000097091879e-09,0
0.628,0.0999999993889224,-1.00000097091879e-09,0
0.6285,0.0999999993884224,-1.00000097091879e-09,0
0.629,0.0999999993879224,-1.00000097091879e-09,0
0.6295,0.0999999993874224,-1.00000097091879e-09,0
0.63,0.0999999993869224,-1.00000097091879e-09,0
0.6305,0.0999999993864224,-1.00000097091879e-09,0
0.631,0.0999999993859224,-1.00000097091879e-09,0
0.6315,0.0999999993854224,-1.00000097091879e-09,0
0.632,0.0999999993849224,-1.00000097091879e-09,0
0.6325,0.0999999993844224,-1.00000097091879e-09,0
0.633,0.0999999993839224,-1.00000097091879e-09,0
0.6335,0.0999999993834224,-1.00000097091879e-09,0
0.634,0.0999999993829224,-1.00000097091879e-09,0
0.6345,0.0999999993824224,-1.00000097091879e-09,0
0.635,0.0999999993819224,-1.00000097091879e-09,0
0.6355,0.0999999993814224,-1.00000097091879e-09,0
0.636,0.0999999993809224,-1.00000097091879e-09,0
0.6365,0.0999999993804224,-1.00000097091879e-09,0
0.637,0.0999999993799224,-1.00000097091879e-09,0
0.6375,0.0999999993794224,-1.00000097091879e-09,0
0.638,0.0999999993789224,-1.00000097091879e-09,0
0.6385,0.0999999993784224,-1.00000097091879e-09,0
0.639,0.0999999993779224,-1.00000097091879e-09,0
0.6395,0.0999999993774224,-1.00000097091879e-09,0
0.64,0.0999999993769224,-1.00000097091879e-09,0
0.6405,0.0999999993764224,-1.00000097091879e-09,0
0.641,0.0999999993759224,-1.00000097091879e-09,0
0.6415,0.0999999993754224,-1.00000097091879e-09,0
0.642,0.0999999993749224,-1.00000097091879e-09,0
0.6425,0.0999999993744224,-1.00000097091879e-09,0
0.643,0.0999999993739224,-1.00000097091879e-09,0
0.6435,0.0999999993734224,-1.00000097091879e-09,0
0.644,0.0999999993729224,-1.00000097091879e-09,0
0.6445,0.0999999993724224,-1.00000097091879e-09,0
0.645,0.0999999993719224,-1.00000097091879e-09,0
0.6455,0.0999999993714224,-1.00000097091879e-09,0
0.646,0.0999999993709224,-1.00000097091879e-09,0
0.6465,0.0999999993704224,-1.00000097091879e-09,0
0.647,0.0999999993699224,-1.00000097091879e-09,0
0.6475,0.0999999993694224,-1.00000097091879e-09,0
0.648,0.0999999993689224,-1.00000097091879e-09,0
0.6485,0.0999999993684224,-1.00000097091879e-09,0
0.649,0.0999999993679224,-1.00000097091879e-09,0
0.6495,0.0999999993674223,-1.00000097091879e-09,0
0.65,0.0999999993669224,-1.00000097091879e-09,0
0.6505,0.0999999993664224,-1.00000097091879e-09,0
0.651,0.0999999993659224,-1.00000097091879e-09,0
0.6515,0.0999999993654224,-1.00000097091879e-09,0
0.652,0.0999999993649223,-1.00000097091879e-09,0
0.6525,0.0999999993644223,-1.00000097091879e-09,0
0.653,0.0999999993639224,-1.00000097091879e-09,0
0.6535,0.0999999993634224,-1.00000097091879e-09,0
0.654,0.0999999993629224,-1.00000097091879e-09,0
0.6545,0.0999999993624223,-1.00000097091879e-09,0
0.655,0.0999999993619223,-1.00000097091879e-09,0
0.6555,0.0999999993614223,-1.00000097091879e-09,0
0.656,0.0999999993609224,-1.00000097091879e-09,0
0.6565,0.0999999993604224,-1.00000097091879e-09,0
0.657,0.0999999993599223,-1.00000097091879e-09,0
0.6575,0.0999999993594223,-1.00000097091879e-09,0
0.658,0.0999999993589223,-1.00000097091879e-09,0
0.6585,0.0999999993584223,-1.00000097091879e-09,0
0.659,0.0999999993579224,-1.00000097091879e-09,0
0.6595,0.0999999993574223,-1.00000097091879e-09,0
0.66,0.0999999993569223,-1.00000097091879e-09,0
0.6605,0.0999999993564223,-1.00000097091879e-09,0
0.661,0.0999999993559223,-1.00000097091879e-09,0
0.6615,0.0999999993554224,-1.00000097091879e-09,0
0.662,0.0999999993549223,-1.00000097091879e-09,0
0.6625,0.0999999993544223,-1.00000097091879e-09,0
0.663,0.0999999993539223,-1.00000097091879e-09,0
0.6635,0.0999999993534223,-1.00000097091879e-09,0
0.664,0.0999999993529223,-1.00000097091879e-09,0
0.6645,0.0999999993524223,-1.00000097091879e-09,0
0.665,0.0999999993519223,-1.00000097091879e-09,0
0.6655,0.0999999993514223,-1.00000097091879e-09,0
0.666,0.0999999993509223,-1.00000097091879e-09,0
0.6665,0.0999999993504223,-1.00000097091879e-09,0
0.667,0.0999999993499223,-1.00000097091879e-09,0
0.6675,0.0999999993494223,-1.00000097091879e-09,0
0.668,0.0999999993489223,-1.00000097091879e-09,0
0.6685,0.0999999993484223,-1.00000097091879e-09,0
0.669,0.0999999993479223,-1.00000097091879e-09,0
0.6695,0.0999999993474223,-1.00000097091879e-09,0
0.67,0.0999999993469223,-1.00000097091879e-09,0
0.6705,0.0999999993464223,-1.00000097091879e-09,0
0.671,0.0999999993459223,-1.00000097091879e-09,0
0.6715,0.0999999993454223,-1.00000097091879e-09,0
0.672,0.0999999993449223,-1.00000097091879e-09,0
0.6725,0.0999999993444223,-1.00000097091879e-09,0
0.673,0.0999999993439223,-1.00000097091879e-09,0
0.6735,0.0999999993434223,-1.00000097091879e-09,0
0.674,0.0999999993429223,-1.00000097091879e-09,0
0.6745,0.0999999993424223,-1.00000097091879e-09,0
0.675,0.0999999993419223,-1.00000097091879e-09,0
0.6755,0.0999999993414223,-1.00000097091879e-09,0
0.676,0.0999999993409223,-1.00000097091879e-09,0
0.6765,0.0999999993404223,-1.00000097091879e-09,0
0.677,0.0999999993399223,-1.00000097091879e-09,0
0.6775,0.0999999993394223,-1.00000097091879e-09,0
0.678,0.0999999993389223,-1.00000097091879e-09,0
0.6785,0.0999999993384223,-1.00000097091879e-09,0
0.679,0.0999999993379223,-1.00000097091879e-09,0
0.6795,0.0999999993374223,-1.00000097091879e-09,0
0.68,0.0999999993369223,-1.00000097091879e-09,0
0.6805,0.0999999993364223,-1.00000097091879e-09,0
0.681,0.0999999993359223,-1.00000097091879e-09,0
0.6815,0.0999999993354223,-1.00000097091879e-09,0
0.682,0.0999999993349223,-1.00000097091879e-09,0
0.6825,0.0999999993344223,-1.00000097091879e-09,0
0.683,0.0999999993339223,-1.00000097091879e-09,0
0.6835,0.0999999993334223,-1.00000097091879e-09,0
0.684,0.0999999993329223,-1.00000097091879e-09,0
0.6845,0.0999999993324223,-1.00000097091879e-09,0
0.685,0.0999999993319223,-1.00000097091879e-09,0
0.6855,0.0999999993314223,-1.00000097091879e-09,0
0.686,0.0999999993309223,-1.00000097091879e-09,0
0.6865,0.0999999993304223,-1.00000097091879e-09,0
0.687,0.0999999993299223,-1.00000097091879e-09,0
0.6875,0.0999999993294223,-1.00000097091879e-09,0
0.688,0.0999999993289223,-1.00000097091879e-09,0
0.6885,0.0999999993284223,-1.00000097091879e-09,0
0.689,0.0999999993279223,-1.00000097091879e-09,0
0.6895,0.0999999993274223,-1.00000097091879e-09,0
0.69,0.0999999993269223,-1.00000097091879e-09,0
0.6905,0.0999999993264223,-1.00000097091879e-09,0
0.691,0.0999999993259223,-1.00000097091879e-09,0
0.6915,0.0999999993254223,-1.00000097091879e-09,0
0.692,0.0999999993249223,-1.00000097091879e-09,0
0.6925,0.0999999993244223,-1.00000097091879e-09,0
0.693,0.0999999993239223,-1.00000097091879e-09,0
0.6935,0.0999999993234223,-1.00000097091879e-09,0
0.694,0.0999999993229223,-1.00000097091879e-09,0
0.6945,0.0999999993224223,-1.00000097091879e-09,0
0.695,0.0999999993219223,-1.00000097091879e-09,0
0.6955,0.0999999993214223,-1.00000097091879e-09,0
0.696,0.0999999993209223,-1.00000097091879e-09,0
0.6965,0.0999999993204223,-1.00000097091879e-09,0
0.697,0.0999999993199223,-1.00000097091879e-09,0
0.6975,0.0999999993194223,-1.00000097091879e-09,0
0.698,0.0999999993189223,-1.00000097091879e-09,0
0.6985,0.0999999993184223,-1.00000097091879e-09,0
0.699,0.0999999993179223,-1.00000097091879e-09,0
0.6995,0.0999999993174223,-1.00000097091879e-09,0
0.7,0.0999999993169223,-1.00000097091879e-09,0
0.7005,0.0999999993164223,-1.00000097091879e-09,0
0.701,0.0999999993159223,-1.00000097091879e-09,0
0.7015,0.0999999993154223,-1.00000097091879e-09,0
0.702,0.0999999993149223,-1.00000097091879e-09,0
0.7025,0.0999999993144223,-1.00000097091879e-09,0
0.703,0.0999999993139223,-1.00000097091879e-09,0
0.7035,0.0999999993134223,-1.00000097091879e-09,0
0.704,0.0999999993129223,-1.00000097091879e-09,0
0.7045,0.0999999993124223,-1.00000097091879e-09,0
0.705,0.0999999993119223,-1.00000097091879e-09,0
0.7055,0.0999999993114223,-1.00000097091879e-09,0
0.706,0.0999999993109223,-1.00000097091879e-09,0
0.7065,0.0999999993104223,-1.00000097091879e-09,0
0.707,0.0999999993099223,-1.00000097091879e-09,0
0.7075,0.0999999993094223,-1.00000097091879e-09,0
0.708,0.0999999993089223,-1.00000097091879e-09,0
0.7085,0.0999999993084223,-1.00000097091879e-09,0
0.709,0.0999999993079223,-1.00000097091879e-09,0
0.7095,0.0999999993074223,-1.00000097091879e-09,0
0.71,0.0999999993069223,-1.00000097091879e-09,0
0.7105,0.0999999993064223,-1.00000097091879e-09,0
0.711,0.0999999993059223,-1.00000097091879e-09,0
0.7115,0.0999999993054223,-1.00000097091879e-09,0
0.712,0.0999999993049223,-1.00000097091879e-09,0
0.7125,0.0999999993044223,-1.00000097091879e-09,0
0.713,0.0999999993039223,-1.00000097091879e-09,0
0.7135,0.0999999993034223,-1.00000097091879e-09,0
0.714,0.0999999993029223,-1.00000097091879e-09,0
0.7145,0.0999999993024223,-1.00000097091879e-09,0
0.715,0.0999999993019223,-1.00000097091879e-09,0
0.7155,0.0999999993014223,-1.00000097091879e-09,0
0.716,0.0999999993009223,-1.00000097091879e-09,0
0.7165,0.0999999993004223,-1.00000097091879e-09,0
0.717,0.0999999992999223,-1.00000097091879e-09,0
0.7175,0.0999999992994223,-1.00000097091879e-09,0
0.718,0.0999999992989223,-1.00000097091879e-09,0
0.7185,0.0999999992984223,-1.00000097091879e-09,0
0.719,0.0999999992979223,-1.00000097091879e-09,0
0.7195,0.0999999992974223,-1.00000097091879e-09,0
0.72,0.0999999992969223,-1.00000097091879e-09,0
0.7205,0.0999999992964223,-1.00000097091879e-09,0
0.721,0.0999999992959223,-1.00000097091879e-09,0
0.7215,0.0999999992954223,-1.00000097091879e-09,0
0.722,0.0999999992949223,-1.00000097091879e-09,0
0.7225,0.0999999992944223,-1.00000097091879e-09,0
0.723,0.0999999992939223,-1.00000097091879e-09,0
0.7235,0.0999999992934223,-1.00000097091879e-09,0
0.724,0.0999999992929223,-1.00000097091879e-09,0
0.7245,0.0999999992924223,-1.00000097091879e-09,0
0.725,0.0999999992919223,-1.00000097091879e-09,0
0.7255,0.0999999992914223,-1.00000097091879e-09,0
0.726,0.0999999992909223,-1.00000097091879e-09,0
0.7265,0.0999999992904223,-1.00000097091879e-09,0
0.727,0.0999999992899223,-1.00000097091879e-09,0
0.7275,0.0999999992894223,-1.00000097091879e-09,0
0.728,0.0999999992889223,-1.00000097091879e-09,0
0.7285,0.0999999992884223,-1.00000097091879e-09,0
0.729,0.0999999992879223,-1.00000097091879e-09,0
0.7295,0.0999999992874223,-1.00000097091879e-09,0
0.73,0.0999999992869223,-1.00000097091879e-09,0
0.7305,0.0999999992864223,-1.00000097091879e-09,0
0.731,0.0999999992859223,-1.00000097091879e-09,0
0.7315,0.0999999992854223,-1.00000097091879e-09,0
0.732,0.0999999992849223,-1.00000097091879e-09,0
0.7325,0.0999999992844223,-1.00000097091879e-09,0
0.733,0.0999999992839223,-1.00000097091879e-09,0
0.7335,0.0999999992834223,-1.00000097091879e-09,0
0.734,0.0999999992829223,-1.00000097091879e-09,0
0.7345,0.0999999992824223,-1.00000097091879e-09,0
0.735,0.0999999992819223,-1.00000097091879e-09,0
0.7355,0.0999999992814223,-1.00000097091879e-09,0
0.736,0.0999999992809223,-1.00000097091879e-09,0
0.7365,0.0999999992804223,-1.00000097091879e-09,0
0.737,0.0999999992799223,-1.00000097091879e-09,0
0.7375,0.0999999992794223,-1.00000097091879e-09,0
0.738,0.0999999992789223,-1.00000097091879e-09,0
0.7385,0.0999999992784223,-1.00000097091879e-09,0
0.739,0.0999999992779223,-1.00000097091879e-09,0
0.7395,0.0999999992774223,-1.00000097091879e-09,0
0.74,0.0999999992769223,-1.00000097091879e-09,0
0.7405,0.0999999992764223,-1.00000097091879e-09,0
0.741,0.0999999992759223,-1.00000097091879e-09,0
0.7415,0.0999999992754223,-1.00000097091879e-09,0
0.742,0.0999999992749223,-1.00000097091879e-09,0
0.7425,0.0999999992744223,-1.00000097091879e-09,0
0.743,0.0999999992739223,-1.00000097091879e-09,0
0.7435,0.0999999992734223,-1.00000097091879e-09,0
0.744,0.0999999992729223,-1.00000097091879e-09,0
0.7445,0.0999999992724223,-1.00000097091879e-09,0
0.745,0.0999999992719223,-1.00000097091879e-09,0
0.7455,0.0999999992714223,-1.00000097091879e-09,0
0.746,0.0999999992709223,-1.00000097091879e-09,0
0.7465,0.0999999992704223,-1.00000097091879e-09,0
0.747,0.0999999992699223,-1.00000097091879e-09,0
0.7475,0.0999999992694223,-1.00000097091879e-09,0
0.748,0.0999999992689223,-1.00000097091879e-09,0
0.7485,0.0999999992684223,-1.00000097091879e-09,0
0.749,0.0999999992679223,-1.00000097091879e-09,0
0.7495,0.0999999992674223,-1.00000097091879e-09,0
0.75,0.0999999992669223,-1.00000097091879e-09,0
0.7505,0.0999999992664223,-1.00000097091879e-09,0
0.751,0.0999999992659223,-1.00000097091879e-09,0
0.7515,0.0999999992654223,-1.00000097091879e-09,0
0.752,0.0999999992649223,-1.00000097091879e-09,0
0.7525,0.0999999992644223,-1.00000097091879e-09,0
0.753,0.0999999992639223,-1.00000097091879e-09,0
0.7535,0.0999999992634222,-1.00000097091879e-09,0
0.754,0.0999999992629223,-1.00000097091879e-09,0
0.7545,0.0999999992624223,-1.00000097091879e-09,0
0.755,0.0999999992619223,-1.00000097091879e-09,0
0.7555,0.0999999992614223,-1.00000097091879e-09,0
0.756,0.0999999992609222,-1.00000097091879e-09,0
0.7565,0.0999999992604222,-1.00000097091879e-09,0
0.757,0.0999999992599223,-1.00000097091879e-09,0
0.7575,0.0999999992594223,-1.00000097091879e-09,0
0.758,0.0999999992589223,-1.00000097091879e-09,0
0.7585,0.0999999992584222,-1.00000097091879e-09,0
0.759,0.0999999992579222,-1.00000097091879e-09,0
0.7595,0.0999999992574222,-1.00000097091879e-09,0
0.76,0.0999999992569223,-1.00000097091879e-09,0
0.7605,0.0999999992564223,-1.00000097091879e-09,0
0.761,0.0999999992559222,-1.00000097091879e-09,0
0.7615,0.0999999992554222,-1.00000097091879e-09,0
0.762,0.0999999992549222,-1.00000097091879e-09,0
0.7625,0.0999999992544222,-1.00000097091879e-09,0
0.763,0.0999999992539222,-1.00000097091879e-09,0
0.7635,0.0999999992534222,-1.00000097091879e-09,0
