"time","integrator.y","integrator1.y","integrator2.y","integrator3.y"
2.7912,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.7918,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.7924,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.793,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.7936,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.7942,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.7948,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.7954,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.796,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.7966,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.7972,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.7978,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.7984,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.799,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.7996,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8002,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8008,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8014,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.802,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8026,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8032,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8038,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8044,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.805,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8056,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8062,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8068,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8074,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.808,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8086,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8092,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8098,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8104,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.811,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8116,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8122,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8128,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8134,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.814,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8146,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8152,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8158,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8164,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.817,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8176,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8182,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8188,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8194,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.82,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8206,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8212,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8218,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8224,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.823,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8236,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8242,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8248,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8254,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.826,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8266,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8272,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8278,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8284,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.829,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8296,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8302,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8308,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8314,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.832,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8326,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8332,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8338,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8344,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.835,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8356,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8362,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8368,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8374,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.838,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8386,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8392,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8398,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8404,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.841,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8416,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8422,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8428,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8434,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.844,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8446,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8452,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8458,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8464,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.847,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8476,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8482,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8488,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8494,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.85,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8506,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8512,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8518,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8524,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.853,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8536,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8542,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8548,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8554,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.856,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8566,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8572,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8578,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8584,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.859,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8596,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8602,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8608,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8614,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.862,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8626,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8632,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8638,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8644,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.865,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8656,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8662,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8668,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8674,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.868,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8686,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8692,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8698,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8704,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.871,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8716,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8722,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8728,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8734,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.874,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8746,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8752,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8758,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8764,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.877,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8776,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8782,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8788,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8794,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.88,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8806,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8812,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8818,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8824,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.883,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8836,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8842,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8848,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8854,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.886,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8866,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8872,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8878,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8884,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.889,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8896,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8902,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8908,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8914,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.892,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8926,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8932,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8938,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8944,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.895,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8956,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8962,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8968,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8974,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.898,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8986,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8992,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.8998,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9004,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.901,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9016,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9022,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9028,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9034,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.904,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9046,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9052,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9058,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9064,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.907,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9076,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9082,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9088,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9094,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.91,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9106,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9112,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9118,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9124,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.913,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9136,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9142,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9148,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9154,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.916,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9166,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9172,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9178,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9184,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.919,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9196,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9202,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9208,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9214,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.922,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9226,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9232,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9238,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9244,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.925,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9256,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9262,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9268,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9274,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.928,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9286,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9292,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
2.9298,4.99600361081039e-16,1.9999999999842,1.22124532708966e-15,4.9999999999996
