"time","c.v","l.i","opAmp.out.v","opAmp.out.i"
0.008675,-4.53469442056412,-1.41732870592027,-4.53892621730567,0.000453862362222452
0.00868,-4.25273040708106,-1.43929860232722,-4.25669907377024,0.000425641529383199
0.008685,-3.96657124176018,-1.45984833211519,-3.97027286346052,0.000397000817860296
0.00869,-3.67649558688422,-1.47895692822579,-3.67992650870841,0.00036796811802745
0.008695,-3.3827916460435,-1.49660589346103,-3.38594848205975,0.000338572275216095
0.0087,-3.08574972335006,-1.51277790840985,-3.0886293585386,0.000308842344991469
0.008705,-2.78566343789022,-1.52745712808084,-2.78826303124147,0.000278807714703938
0.00871,-2.4828294830882,-1.54062920022118,-2.48514647046338,0.000248498079403202
0.008715,-2.17754359395939,-1.55228033345662,-2.17957568720006,0.000217943038215425
0.00872,-1.87010893025664,-1.56239951410533,-1.8718541241225,0.000187172933384755
0.008725,-1.56082912635264,-1.57097683447191,-1.56228569894834,0.000156218154656841
0.00873,-1.25000977828651,-1.57800396080845,-1.25117629289795,0.000125109288114509
0.008735,-0.937957817360776,-1.58347402388458,-0.938833123715899,9.38770534840984e-05
0.00874,-0.624979135783762,-1.58738086345808,-0.625562369057087,6.2552066489915e-05
0.008745,-0.311383921103049,-1.58972112215842,-0.311674505945603,3.11653727645206e-05
0.00875,0.00251818289687204,-1.59049257890993,0.00252053287620475,-2.52036484067967e-07
0.008755,0.316417139049638,-1.58969461743851,0.316712420913301,-3.16691306751907e-05
0.00876,0.630003193524251,-1.58732800233821,0.630591115269863,-6.30549075862178e-05
0.008765,0.942967998339702,-1.58339438038727,0.943847980215962,-9.43785057017281e-05
0.00877,1.25500193176703,-1.5778981251534,1.25617310507864,-0.000125608936020497
0.008775,1.56579697456052,-1.57084475747259,1.56725818316938,-0.000156715369929051
0.00878,1.87504629475265,-1.56224139448077,1.87679609619074,-0.000187667097645099
0.008785,2.18244477037041,-1.55209640006266,2.18448143741945,-0.000218433580532362
0.00879,2.487689403948,-1.54041920895018,2.49001092662127,-0.000248984492589283
0.008795,2.79047870294497,-1.52722181039399,2.7930827899203,-0.000279289658440097
0.0088,3.09051386734407,-1.51251733157258,3.09339794845487,-0.000309319172192497
0.008805,3.38749883867425,-1.4963204482496,3.39066006746158,-0.000339043402345708
0.00881,3.6811404380785,-1.47864690563205,3.68457569449809,-0.000368433005611846
0.008815,3.97114873694472,-1.45951371126591,3.97485463037972,-0.000397458964007103
0.00882,4.25723771838179,-1.43894016838654,4.26121059131646,-0.000426092651061037
0.008825,4.53912516980258,-1.41694668740057,4.54336110133902,-0.000454305821059893
0.00883,4.81653310985719,-1.39355514147655,4.82102791970362,-0.000482070651784231
0.008835,5.08918729359999,-1.36878826216117,5.09393654552159,-0.000509359694975189
0.00884,5.35681829900358,-1.34267022226139,5.36181730536267,-0.000536145985087565
0.008845,5.61916253382319,-1.31522715892614,5.62440636096895,-0.000562403140054488
0.00885,5.87596133293946,-1.28648626307004,5.88144480585751,-0.000588105270953712
0.008855,6.12696165092079,-1.25647606647899,6.13267935843265,-0.000613227051314208
0.00886,6.37191467897322,-1.22522572578567,6.37786097773319,-0.000637743578700134
0.008865,6.61057847089409,-1.19276598749797,6.61674749174335,-0.00066163063752439
0.00887,6.84271824069566,-1.15912917671322,6.84910389540772,-0.000684864728848135
0.008875,7.06810525095326,-1.12434859489646,7.07470123780141,-0.000707422959105222
0.00888,7.28651763689972,-1.08845872935439,7.29331744715012,-0.000729283122598697
0.008885,7.49773788486945,-1.05149444904059,7.50473480678249,-0.00075042344911287
0.00889,7.7015578466917,-1.01349231160934,7.70874497428853,-0.000770823105795691
0.008895,7.89777720180032,-0.974490034801679,7.90514744216431,-0.000790462043233483
0.0089,8.08620278349941,-0.934526209930751,8.09374886344472,-0.000809320928018715
0.008905,8.26664938426327,-0.893640429728869,8.27436385776537,-0.000827381223350818
0.00891,8.43893586370707,-0.851872429564167,8.44681111570544,-0.00084462479949644
0.008915,8.60289338207703,-0.809263662056169,8.61092163994215,-0.000861034757849948
0.00892,8.75836088458812,-0.765856313139215,8.76653422542617,-0.000876594978981114
0.008925,8.90518554187661,-0.721693312739292,8.91349590012247,-0.000891290166706246
0.00893,9.04322337685747,-0.676818382859382,9.05166255261491,-0.000905105910844474
0.008935,9.17233380263188,-0.631275167720538,9.18089346479967,-0.000918028140523535
0.00894,9.29239183955019,-0.585108966466058,9.30106354042337,-0.000930044346952068
0.008945,9.40327952584389,-0.53836540293371,9.4120547075871,-0.000941142723727326
0.00895,9.50488814199725,-0.491090687327647,9.51375814533861,-0.000951312389479559
0.008955,9.59711814295397,-0.443331554689402,9.60607421575332,-0.000960543381080561
0.00896,9.67987374942774,-0.395134627116026,9.68890705010494,-0.000968826112296827
0.008965,9.75307624388358,-0.34654778027359,9.76217785744637,-0.000976152704558921
0.00897,9.81665387743744,-0.297619003658064,9.82581482194433,-0.000982515976762287
0.008975,9.87054472567895,-0.248396648395616,9.87975596136614,-0.000987909731096872
0.00898,9.91469589686132,-0.198929314774752,9.92394833462029,-0.000992328673806465
0.008985,9.94905924101782,-0.149265478491255,9.95834374679205,-0.000995767985720893
0.00899,9.9736038926526,-0.0994543739109128,9.98291130360762,-0.000998224577618738
0.008995,9.988306186441,-0.0495451877012726,9.997627317615,-0.000999696080912716
0.009,9.99315252469288,0.0004127803864572,10.0024781785013,-0.00100018113466227
0.009005,9.98813784962218,0.0503702390239282,9.99745882370284,-0.000999679232644793
0.00901,9.97326298677705,0.100278079414248,9.98257007959857,-0.00099819045749266
0.009015,9.94854562950838,0.150086913751452,9.95782965596881,-0.000995716580065841
0.00902,9.91401078287612,0.199747570835118,9.92326258124621,-0.000992260103040746
0.009025,9.86969351592921,0.249211018135777,9.87890395724556,-0.000987824536364841
0.00903,9.81563662361644,0.298428459513386,9.82479661882252,-0.000982414163238126
0.009035,9.75189003099059,0.347351396413201,9.76099053757729,-0.000976033980487478
0.00904,9.67851950409472,0.395931493972175,9.68755154098666,-0.000968690570421726
0.009045,9.59559810534538,0.444120808840564,9.60455275961891,-0.00096039124561016
0.00905,9.50320871037147,0.491871785129842,9.5120771464785,-0.000951144300800207
0.009055,9.40144083001109,0.539137291123912,9.41021429587074,-0.000940958694825102
0.00906,9.29039237743603,0.585870674026468,9.29906221238674,-0.000929844227490592
0.009065,9.17017552805308,0.632025829635771,9.17873317613171,-0.000917812126058664
0.00907,9.04090960370218,0.677557224693693,9.04934662023571,-0.000904874333046103
0.009075,8.902723247263,0.722419953119291,8.91103130769899,-0.000891043723894515
0.00908,8.7557504277632,0.766569671478346,8.7639213325108,-0.000876333707108864
0.009085,8.60013471660655,0.809962769620796,8.60816040009205,-0.000860758652273204
0.00909,8.43603190310811,0.852556494100539,8.44390444512122,-0.000844334151815821
0.009095,8.26360462985096,0.894308844699739,8.27131626196298,-0.000827076484087885
0.0091,8.08302413855349,0.935178673121953,8.09056725217694,-0.000809002788102679
0.009105,7.8944655400498,0.975125475645533,7.90183268995825,-0.000790130590111226
0.00911,7.69811456246888,1.01410981283227,7.70529847677448,-0.000770478479020936
0.009115,7.49416675450274,1.05209331705679,7.50116034383019,-0.000750066026647394
0.00912,7.28282407233573,1.08903855710488,7.28962043573311,-0.00072891344610374
0.009125,7.0642961369675,1.12490915791625,7.0708885691273,-0.000707041717655602
0.00913,6.8387949137565,1.15966940943873,6.84517690720643,-0.000684472056207928
0.009135,6.60654369058218,1.19328507333529,6.61270894616539,-0.000661226809890231
0.00914,6.36777296099752,1.22572309266947,6.37371539469633,-0.000637329048033669
0.009145,6.12271901782084,1.2569515286553,6.12843276608821,-0.00061280242039038
0.00915,5.87162469450442,1.28693967733497,5.8771041204464,-0.000587671231350503
0.009155,5.61473366371324,1.31565745637636,5.61997335781772,-0.00056195986929272
0.00916,5.35230118462322,1.34307673445343,5.35729597558543,-0.000535693882252039
0.009165,5.08458704365866,1.36917055768344,5.08933200261463,-0.000508899271381446
0.00917,4.81185604604195,1.39391326781036,4.81634649123208,-0.0004816025401466
0.009175,4.53437825083285,1.41728059009437,4.53860975253129,-0.000453830717854778
0.00918,4.25242316198937,1.43924876478658,4.25639154195689,-0.000425610778252076
0.009185,3.96627155976783,1.45979652492445,3.96997290180501,-0.000396970823694489
0.00919,3.67620617672639,1.47890366064173,3.67963682846861,-0.000367939151934672
0.009195,3.38251380247022,1.49655142753945,3.38567037919901,-0.00033854446678404
0.0092,3.0854847363073,1.5127225077721,3.08836412421076,-0.000308815823326915
0.009205,2.78540883451194,1.52740022006413,2.78800819026648,-0.000278782232305379
0.00921,2.48258426113351,1.54057053398884,2.4849010196637,-0.000248473535959572
0.009215,2.17731013861758,1.55222053018827,2.17934201399927,-0.000217919672453167
0.00922,1.86988816998788,1.56233884103306,1.87163315783723,-0.000187150838229337
0.009225,1.56062184354717,1.570915508392,1.56207822270216,-0.000156197408415398
0.00923,1.24981414108014,1.57794137345246,1.25098047312422,-0.000125089707442601
0.009235,0.937773263910992,1.58340997369235,0.938648398039477,-9.38585821479607e-05
0.00924,0.62480736175541,1.58731600106939,0.625390434728645,-6.25348742032997e-05
0.009245,0.311225611413584,1.5896557457805,0.311516048520921,-3.11495280784353e-05
0.00925,-0.00266264261048176,1.59042683419645,-0.0026651274002607,2.66494972510068e-07
0.009255,-0.31654892136679,1.58962788242442,-0.316844326209986,3.16823203254906e-05
0.00926,-0.630122530894353,1.58726014607194,-0.630710564005765,6.30668516634832e-05
0.009265,-0.943073891217156,1.58332605981932,-0.943953971913047,9.43891041648253e-05
0.00927,-1.25509397669017,1.57782966393051,-1.25626523590161,0.000125618148488588
0.009275,-1.56587503130453,1.57077620974806,-1.56733631275885,0.000156723182367133
0.00928,-1.87511088943625,1.56217214686287,-1.87686075115212,0.000187673562710204
0.009285,-2.18249595345365,1.55202640957418,-2.18453266825902,0.00021843870327478
0.00929,-2.48772684618738,1.54034911581602,-2.49004840380262,0.00024898824005757
0.009295,-2.79050231537715,1.52715195703817,-2.79310642438801,0.000279292021729306
0.0093,-3.0905235678563,1.51244766579818,-3.09340765802135,0.000309320143084415
0.009305,-3.38749455153124,1.49625038676704,-3.39065577631414,0.000339042973259572
0.00931,-3.68112221091244,1.47857650541971,-3.68455745032525,0.00036843118131619
0.009315,-3.97111685259641,1.45944357403898,-3.97482271628169,0.00039745577281006
0.00932,-4.25719242927086,1.43887064766324,-4.2611652599378,0.000426088118225381
0.009325,-4.53906623542189,1.41687761672339,-4.54330211196563,0.000454299922515817
0.00933,-4.81645992819187,1.39348598730616,-4.82095466975085,0.000482063327277287
0.009335,-5.08910011371114,1.36871918673089,-5.09384928428336,0.000509350969433107
0.00934,-5.3567179267438,1.34260176939772,-5.36171683943376,0.000536135939164446
0.009345,-5.61904958252311,1.31515968467993,-5.62429330425829,0.000562391835137134
0.00935,-5.87583516680901,1.28641948699381,-5.88131852198082,0.000588092643407935
0.009355,-6.12682124582839,1.25640952142336,-6.13253882231657,0.000613212998639508
0.00936,-6.3717607061841,1.22515967674908,-6.37770686124028,0.000637728168078287
0.009365,-6.61041214246911,1.19270090456026,-6.61658100811646,0.000661613990271592
0.00937,-6.84254054197644,1.15906540919519,-6.84892603085796,0.000684846943578924
0.009375,-7.06791490429745,1.12428575779176,-7.07451071352505,0.000707403907947748
0.00938,-7.28631332485968,1.08839643447174,-7.29311294444202,0.000729262673691239
0.009385,-7.49752092791687,1.05143305301438,-7.50451764737203,0.000750401734619554
0.00939,-7.70132972323711,1.01343219946195,-7.70851663795202,0.000770800273684283
0.009395,-7.89753927096484,0.974431539369186,-7.90490928929355,0.000790438229534093
0.0094,-8.08595288182659,0.934468860890623,-8.0934987285719,0.000809295916199
0.009405,-8.26638604896206,0.893583925399394,-8.27410027671505,0.000827354867002993
0.00941,-8.4386612859666,0.851817197916486,-8.44653628173653,0.000844597317931775
0.009415,-8.60260914988264,0.809209997174597,-8.61063714250321,0.000861006310002704
0.00942,-8.75806865021315,0.76580450925137,-8.7662417183143,0.000876565730219975
0.009425,-8.9048821729239,0.72164286775227,-8.91319224805898,0.000891259803524244
0.00943,-9.04290735312135,0.676769071247187,-9.05134623396364,0.000905074281088138
0.009435,-9.17200838926471,0.63122745916494,-9.18056774777298,0.000917995570992313
0.00944,-9.29205856785959,0.585063064352297,-9.30072995771525,0.00093001099090514
0.009445,-9.40293992162126,0.538321510157368,-9.41171478645586,0.000941108733880343
0.00945,-9.50453870815745,0.491048394682555,-9.51340838541093,0.000951277415818523
0.009455,-9.59675742084707,0.443290703570311,-9.6057131569971,0.000960507277611996
0.00946,-9.67950553922378,0.39509561408459,-9.68853849630413,0.000968789259373771
0.009465,-9.75270220826701,0.346510762892417,-9.76180347278977,0.000976115268589158
0.00947,-9.81627524573105,0.297584104044553,-9.82543583688766,0.000982478080783187
0.009475,-9.87015776450254,0.248363558153159,-9.87936863908523,0.000987871001450929
0.00948,-9.91429945979702,0.198897945467867,-9.92355152757973,0.000992288995747789
0.009485,-9.94865732709493,0.149236118124681,-9.95794145778994,0.000995727759502609
0.00949,-9.97319836835911,0.0994271419621692,-9.98250540088286,0.00099818399005228
0.009495,-9.98789782886819,0.0495201430062602,-9.99721857897207,0.000999655209773347
0.0095,-9.99273750182184,-0.000435842119386312,-10.0020627683417,0.00100013959641571
0.009505,-9.98771546419132,-0.0503913536446376,-9.99703604410485,0.000999636957503524
0.00951,-9.97283729107377,-0.100297068935103,-9.98214398662434,0.000998147851035856
0.009515,-9.94811865995889,-0.15010370303003,-9.9574022879878,0.000995673846116861
0.00952,-9.91358273295203,-0.199762140228896,-9.92283413186357,0.000992217260958811
0.009525,-9.86926059547894,-0.249223469510422,-9.87847063280256,0.000987781206809371
0.00953,-9.81519869694382,-0.298438799645783,-9.82435828345452,0.000982370332623562
0.009535,-9.75145105814886,-0.347359553602506,-9.76055115510022,0.000975990045168988
0.00954,-9.67808165030599,-0.395937442914692,-9.68711327860028,0.000968646747104837
0.009545,-9.5951608833661,-0.444124539110525,-9.60411512963333,0.000960347485529135
0.00955,-9.50276850831102,-0.491873302950677,-9.51163653359899,0.000951100242449675
0.009555,-9.40099815253586,-0.539136602924575,-9.40977120529318,0.000940914388721283
0.00956,-9.28995095419039,-0.585867805450695,-9.29862037720497,0.000929800046917982
0.009565,-9.16973760526627,-0.632020809766505,-9.17829484465393,0.000917768295833096
0.00957,-9.04047395984023,-0.677550017511176,-9.04891056983992,0.000904830730913526
0.009575,-8.90228657374638,-0.722410480985049,-8.91059422666096,0.000891000018704585
0.00958,-8.75531390642993,-0.766557973367241,-8.76348440380426,0.000876290017151067
0.009585,-8.59970172316417,-0.809948954591743,-8.60772700256085,0.000860715315409401
0.00959,-8.43560471122232,-0.85254064901897,-8.44347685457159,0.000844291395611461
0.009595,-8.26318128171244,-0.89429086969839,-8.27089251876245,0.000827034112592787
0.0096,-8.08260173541118,-0.935158423118363,-8.09014445483314,0.000808960511186948
0.009605,-7.89404592852019,-0.975103057867857,-7.90141268684597,0.000790088592600018
0.00961,-7.69770066257133,-1.01408540131608,-7.70488419063575,0.000770437053168971
0.009615,-7.49376080907528,-1.05206705851687,-7.50075401956263,0.000750025396929466
0.00962,-7.28242344335287,-1.08901024782911,-7.28921943287553,0.000728873348491333
0.009625,-7.06389841667709,-1.12487860582087,-7.07049047770081,0.000707001911166896
0.00963,-6.83840254633524,-1.15963682688959,-6.84478417362744,0.000684432785468253
0.009635,-6.60615906698024,-1.1932506771264,-6.61232396362621,0.000661188314202863
0.00964,-6.36739823156321,-1.22568708995184,-6.37334031554193,0.000637291542618756
0.009645,-6.12235098282285,-1.2569135720921,-6.12806438764046,0.000612765585001462
0.00965,-5.87126148691425,-1.28689955145048,-5.87674057392018,0.000587634879121525
0.009655,-5.61437819959462,-1.31561551486227,-5.61961756198492,0.000561924292081413
0.00966,-5.35195528656745,-1.34303321183119,-5.35694975473344,0.000535659262474979
0.009665,-5.08425253564794,-1.36912569636831,-5.08899718244304,0.000508865791596421
0.00967,-4.81152969016519,-1.39386658776264,-4.81601983080004,0.000481569876281132
0.009675,-4.53405856372187,-1.41723185397849,-4.53828976707982,0.000453798721442868
0.00968,-4.25211334618412,-1.4391985010604,-4.25608143702849,0.000425579769826602
0.009685,-3.96597286882317,-1.45974495917309,-3.969673932116,0.000396940928718719
0.00969,-3.67591986191993,-1.47885101507741,-3.67935024647714,0.000367910495646071
0.009695,-3.38223719923449,-1.49649716224764,-3.38539351784517,0.000338516782494398
0.0097,-3.08521686152845,-1.51266640924197,-3.08809599945503,0.00030878901263884
0.009705,-2.78515228140517,-1.52734287612573,-2.7877513977459,0.000278756554765271
0.00971,-2.48234008117581,-1.54051220631555,-2.48465661183639,0.000248449096806227
0.009715,-2.17707907511262,-1.55216139335696,-2.17911073486343,0.000217896546081444
0.00972,-1.86966818389668,-1.56227831558991,-1.87141296645543,0.0001871288205591
0.009725,-1.56041239352358,-1.5708534310217,-1.56186857722118,0.000156176445264937
0.00973,-1.24961714601445,-1.57787836575044,-1.25078329422101,0.000125069990866807
0.009735,-0.937589540560209,-1.58334633121899,-0.938464503236758,9.38401938936542e-05
0.00974,-0.62463725449041,-1.58725182549149,-0.625220168719021,6.25178487374439e-05
0.009745,-0.31106772983578,-1.58959044000856,-0.311358019607633,3.11337262406325e-05
0.00975,0.00280850801979904,-1.59036030737454,0.00281112893180894,-2.81094152321348e-07
0.009755,0.316681537778772,-1.58956076672189,0.316977066379676,-3.1695593457525e-05
0.00976,0.630241356879345,-1.58719276570003,0.630829500881114,-6.30787445581055e-05
0.009765,0.943178829998868,-1.58325842205557,0.944059008624043,-9.43996071356801e-05
0.00977,1.25518577831218,-1.5777611765004,1.25635712319272,-0.000125627336605117
0.009775,1.56595372150604,-1.57070687268498,1.56741507639446,-0.000156731058205604
0.00978,1.87517590037932,-1.56210257963928,1.87692582276355,-0.000187680069437537
0.009785,2.18254705514298,-1.55195695862704,2.18458381763709,-0.000218443817871591
0.00979,2.48776400005325,-1.54027967795858,2.49008559234154,-0.000248991958663538
0.009795,2.79052567175304,-1.52708196669479,2.79312980256075,-0.000279294359390724
0.0098,3.09053315050597,-1.51237722701033,3.09341724960888,-0.000309321102179224
0.009805,3.38749040344965,-1.4961800841153,3.39065162436869,-0.000339042558092707
0.00981,3.68110444380212,-1.47850670004726,3.68453966663074,-0.000368429403065296
0.009815,3.97108526514653,-1.45937404312971,3.97479109935261,-0.000397452611327932
0.00982,4.25714664456893,-1.43880087249569,4.26111943251595,-0.000426083535788711
0.009825,4.53900648437125,-1.41680781178571,4.54324230515279,-0.000454293942233245
0.00983,4.81638677864727,-1.39341668234767,4.82088145193238,-0.000482056005983558
0.009835,5.08901404222458,-1.36865074911978,5.09376313247767,-0.000509342354826884
0.00984,5.35661832541087,-1.34253385576103,5.36161714515426,-0.000536125970401125
0.009845,5.61893564933833,-1.31509184041656,5.62417926476044,-0.000562380431947613
0.00985,5.8757075677932,-1.28635203560756,5.88119080389138,-0.000588079872450445
0.009855,6.12668095879132,-1.25634292130182,6.13239840435931,-0.000613198957779902
0.00986,6.37160858741546,-1.22509429221158,6.37755460052958,-0.000637712943022288
0.009865,6.61024692135342,-1.1926362800623,6.61641563280302,-0.00066159745384275
0.00987,6.84236111951203,-1.15900116752725,6.84874644095501,-0.000684828985785895
0.009875,7.06772261819518,-1.12422232123244,7.07431824798821,-0.000707384662677168
0.00988,7.28610942353256,-1.08833417799826,7.29290885284506,-0.000729242265892154
0.009885,7.49730665302319,-1.05137232803357,7.5043031725075,-0.000750380288562933
0.00989,7.7011028854223,-1.01337245670827,7.70828958845282,-0.000770777570248026
0.009895,7.89729862295618,-0.974372487304724,7.90466841670501,-0.000790414143881056
0.0099,8.0857006663762,-0.934411000892719,8.09324627773833,-0.000809270672798648
0.009905,8.26612362729649,-0.893527542405955,8.27383761015987,-0.000827328602098586
0.00991,8.43839005403085,-0.851762577017909,8.44626479668875,-0.000844570171236897
0.009915,8.60232621065896,-0.809156610634203,8.61035393925569,-0.000860977991565974
0.00992,8.75777261644929,-0.765752122589697,8.76594540829778,-0.000876536101193723
0.009925,8.90457626481153,-0.721592007853113,8.91288605448182,-0.000891229186207818
0.00993,9.04259294822354,-0.676719944664201,9.05103153566955,-0.000905042813356717
0.009935,9.17168675562642,-0.631180259950676,9.18024581398669,-0.000917963379759909
0.00994,9.2917264212232,-0.585017354347753,9.30039750111966,-0.000929977747461959
0.009945,9.40259603689951,-0.538277136273171,9.41137058080521,-0.000941074315609982
0.00995,9.50418666838409,-0.491005784987318,9.51305601711638,-0.000951242181338191
0.009955,9.59639884944822,-0.443250035176637,9.60535425099884,-0.000960471389404878
0.00996,9.6791414015524,-0.395057000052886,9.68817401881594,-0.000968752814054802
0.009965,9.75232895994551,-0.346473863325484,9.76142987614281,-0.000976077911415107
0.00997,9.81589198073944,-0.297548836370366,9.82505221423402,-0.000982439721075307
0.009975,9.86976829085125,-0.248330244399218,9.87897880196265,-0.000987832020337585
0.00998,9.91390562286819,-0.19886672617049,9.92315732312399,-0.000992249577930245
0.009985,9.94826019718469,-0.14920707266823,9.95754395727744,-0.000995688012101362
0.00999,9.97279622192675,-0.0994001355032751,9.98210287913359,-0.000998143740560832
0.009995,9.98749212277303,-0.0494952465701267,9.99681249428619,-0.00099961460401199
0.01,9.99233473611817,0.00045827669502485,10.0016596267682,-0.00100009928494598
0.01,9.99233473611817,0.00045827669502485,10.0016596267682,-0.00100009928494598
