"time","x","sqrtx","sqrtx_a","x2","x2_a","x3","x3_a","sqrtxerr","x2err","x3err"
0.234118,0.234118001,0.48385741804792,0.483636976741299,0.054811238392236,0.054861215607474,0.0128322975647247,0.0128557093648247,-0.000455591458142394,0.000911805985487092,0.00182444336112956
0.23432,0.234320001,0.484066112220221,0.483845955473619,0.05490586286864,0.0549558401231094,0.0128655418422856,0.0128889738423856,-0.000454807186549559,0.000910235298350557,0.00182129912499958
0.234522,0.234522001,0.484274716457508,0.484054843659606,0.055000568953044,0.0550505462466437,0.0128988434870064,0.0129222956871064,-0.000454024937560511,0.000908668665633724,0.00181816301001137
0.234724,0.234724001,0.484483230875951,0.484263641417269,0.055095356645448,0.055145333978077,0.0129322025483415,0.0129556749484415,-0.000453244704228882,0.000907106073396302,0.00181503498822096
0.234926,0.234926001,0.48469165559147,0.484472348864354,0.055190225945852,0.0552402033174099,0.0129656190757455,0.0129891116758455,-0.000452466479638253,0.000905547507758005,0.00181191503180501
0.235128,0.235128001,0.484899990719736,0.484680966118356,0.055285176854256,0.0553351542646426,0.0129990931186727,0.0130226059187727,-0.000451690256901393,0.000903992954898242,0.00180880311305921
0.23533,0.235330001,0.485108236376172,0.484889493296512,0.05538020937066,0.0554301868197754,0.0130326247265776,0.0130561577266776,-0.000450916029161079,0.000902442401055436,0.00180569920439814
0.235532,0.235532001,0.485316392675953,0.485097930515804,0.055475323495064,0.0555253009828088,0.0130662139489147,0.0130897671490147,-0.000450143789588993,0.000900895832526845,0.00180260327835487
0.235734,0.235734001,0.485524459734008,0.485306277892962,0.055570519227468,0.055620496753743,0.0130998608351385,0.0131234342352385,-0.000449373531386435,0.000899353235668758,0.0017995153075801
0.235936,0.235936001,0.485732437665017,0.485514535544462,0.055665796567872,0.0557157741325785,0.0131335654347032,0.0131571590348032,-0.000448605247783325,0.000897814596895447,0.00179643526484129
0.236138,0.236138001,0.485940326583419,0.485722703586528,0.055761155516276,0.0558111331193154,0.0131673277970635,0.0131909415971635,-0.000447838932038581,0.000896279902679238,0.00179336312302233
0.23634,0.236340001,0.486148126603405,0.48593078213513,0.05585659607268,0.0559065737139542,0.0132011479716738,0.0132247819717738,-0.000447074577439809,0.000894749139550223,0.00179029885512321
0.236542,0.236542001,0.486355837838922,0.486138771305992,0.055952118237084,0.0560020959164953,0.0132350260079884,0.0132586802080884,-0.000446312177303563,0.000893222294096199,0.00178724243425916
0.236744,0.236744001,0.486563460403676,0.486346671214584,0.056047722009488,0.0560976997269389,0.013268961955462,0.013292636355562,-0.000445551724974352,0.000891699352961767,0.00178419383365977
0.236946,0.236946001,0.48677099441113,0.486554481976129,0.056143407389892,0.0561933851452853,0.0133029558635488,0.0133266504636488,-0.000444793213825132,0.000890180302848651,0.00178115302666873
0.237148,0.237148001,0.486978439974502,0.486762203705599,0.056239174378296,0.0562891521715349,0.0133370077817033,0.0133607225818033,-0.000444036637257111,0.000888665130514545,0.00177811998674357
0.23735,0.237350001,0.487185797206774,0.486969836517722,0.0563350229747,0.0563850008056881,0.0133711177593801,0.0133948527594801,-0.000443281988699556,0.000887153822774431,0.00177509468745435
0.237552,0.237552001,0.487393066220684,0.487177380526976,0.056430953179104,0.0564809310477451,0.0134052858460335,0.0134290410461335,-0.000442529261609373,0.000885646366498439,0.0017720771024833
0.237754,0.237754001,0.487600247128731,0.487384835847593,0.056526964991508,0.0565769428977063,0.013439512091118,0.013463287491218,-0.000441778449471145,0.000884142748612676,0.0017690672056252
0.237956,0.237956001,0.487807340043177,0.487592202593561,0.056623058411912,0.056673036355572,0.013473796544088,0.013497592144188,-0.000441029545797506,0.000882642956098687,0.00176606497078511
0.238158,0.238158001,0.488014345076044,0.487799480878623,0.056719233440316,0.0567692114213426,0.013508139254398,0.013531955054498,-0.000440282544128156,0.000881146975993063,0.00176307037197933
0.23836,0.238360001,0.488221262339116,0.488006670816276,0.05681549007672,0.0568654680950183,0.0135425402715025,0.0135663762716025,-0.000439537438029897,0.000879654795387396,0.00176008338333384
0.238562,0.238562001,0.488428091943942,0.488213772519776,0.056911828321124,0.0569618063765994,0.0135769996448558,0.0136008558449558,-0.000438794221097354,0.000878166401427759,0.00175710397908413
0.238764,0.238764001,0.488634834001834,0.488420786102135,0.057008248173528,0.0570582262660864,0.0136115174239125,0.0136353938240125,-0.000438052886951422,0.000876681781314675,0.00175413213357499
0.238966,0.238966001,0.488841488623869,0.488627711676124,0.057104749633932,0.0571547277634795,0.0136460936581269,0.0136699902582269,-0.000437313429240322,0.000875200922302352,0.00175116782125911
0.239168,0.239168001,0.489048055920888,0.488834549354272,0.057201332702336,0.057251310868779,0.0136807283969536,0.0137046451970536,-0.000436575841639194,0.000873723811699263,0.0017482110166975
0.23937,0.239370001,0.4892545360035,0.48904129924887,0.05729799737874,0.0573479755819852,0.013715421689847,0.013739358689947,-0.00043584011784922,0.00087225043686678,0.00174526169455812
0.239572,0.239572001,0.489460928982079,0.489247961471966,0.057394743663144,0.0574447219030985,0.0137501735862615,0.0137741307863615,-0.000435106251598462,0.000870780785219875,0.00174231982961564
0.239774,0.239774001,0.489667234966768,0.489454536135371,0.057491571555548,0.0575415498321192,0.0137849841356515,0.0138089615357515,-0.00043437423664156,0.000869314844226486,0.00173938539675136
0.239976,0.239976001,0.489873454067477,0.489661023350657,0.057588481055952,0.0576384593690475,0.0138198533874716,0.0138438509875716,-0.000433644066759095,0.000867852601407009,0.00173645837095171
0.240178,0.240178001,0.490079586393884,0.48986742322916,0.057685472164356,0.0577354505138838,0.0138547813911762,0.0138787991912762,-0.000432915735757284,0.000866394044334395,0.00173353872730881
0.24038,0.240380001,0.490285632055438,0.490073735881978,0.05778254488076,0.0578325232666284,0.0138897681962196,0.0139138061963196,-0.000432189237468933,0.000864939160633645,0.00173062644101898
0.240582,0.240582001,0.490491591161357,0.490279961419971,0.057879699205164,0.0579296776272817,0.0139248138520565,0.0139488720521565,-0.000431464565752682,0.000863487937981789,0.00172772148738263
0.240784,0.240784001,0.490697463820632,0.490486099953768,0.057976935137568,0.0580269135958438,0.0139599184081411,0.0139839968082411,-0.000430741714492484,0.000862040364107263,0.001724823841804
0.240986,0.240986001,0.490903250142021,0.49069215159376,0.058074252677972,0.0581242311723152,0.013995081913928,0.014019180514028,-0.000430020677597869,0.000860596426790247,0.00172193347979035
0.241188,0.241188001,0.49110895023406,0.490898116450105,0.058171651826376,0.0582216303566961,0.0140303044188716,0.0140544232189716,-0.000429301449004332,0.000859156113861576,0.00171905037695112
0.24139,0.241390001,0.491314564205052,0.491103994632727,0.05826913258278,0.0583191111489868,0.0140655859724264,0.0140897249725264,-0.000428584022672126,0.000857719413203194,0.00171617450899821
0.241592,0.241592001,0.491520092163077,0.491309786251319,0.058366694947184,0.0584166735491876,0.0141009266240468,0.0141250858241468,-0.000427868392587101,0.000856286312747546,0.00171330585174457
0.241794,0.241794001,0.491725534215989,0.491515491415341,0.058464338919588,0.0585143175572988,0.0141363264231872,0.0141605058232872,-0.000427154552759501,0.000854856800477678,0.00171044438110459
0.241996,0.241996001,0.491930890471416,0.491721110234021,0.058562064499992,0.0586120431733208,0.0141717854193021,0.0141959850194021,-0.000426442497225369,0.000853430864426156,0.00170759007309269
0.242198,0.242198001,0.49213616103676,0.491926642816358,0.058659871688396,0.0587098503972538,0.014207303661846,0.014231523461946,-0.000425732220045002,0.000852008492676121,0.00170474290382373
0.2424,0.242400001,0.492341346019202,0.49213208927112,0.0587577604848,0.0588077392290981,0.0142428812002733,0.0142671212003733,-0.000425023715303345,0.000850589673359613,0.00170190284951169
0.242602,0.242602001,0.492546445525699,0.492337449706847,0.058855730889204,0.058905709668854,0.0142785180840384,0.0143027782841384,-0.000424316977110479,0.000849174394658514,0.00169906988646956
0.242804,0.242804001,0.492751459662983,0.492542724231849,0.058953782901608,0.0590037617165218,0.0143142143625958,0.0143384947626958,-0.000423611999599979,0.00084776264480359,0.00169624399110904
0.243006,0.243006001,0.492956388537566,0.49274791295421,0.059051916522012,0.0591018953721019,0.0143499700854,0.0143742706855,-0.000422908776930872,0.00084635441207448,0.00169342513993982
0.243208,0.243208001,0.49316123225574,0.492953015981784,0.059150131750416,0.0592001106355944,0.0143857853019053,0.0144101061020053,-0.000422207303285437,0.000844949684799456,0.00169061330956876
0.24341,0.243410001,0.493365990923574,0.493158033422203,0.05924842858682,0.0592984075069996,0.0144216600615663,0.0144460010616663,-0.000421507572870258,0.000843548451355179,0.00168780847670021
0.243612,0.243612001,0.493570664646918,0.493362965382868,0.059346807031224,0.059396785986318,0.0144575944138373,0.0144819556139373,-0.0004208095799165,0.000842150700166461,0.00168501061813473
0.243814,0.243814001,0.493775253531402,0.493567811970959,0.059445267083628,0.0594952460735497,0.0144935884081729,0.0145179698082729,-0.000420113318678152,0.000840756419705905,0.00168221971076892
0.244016,0.244016001,0.493979757682438,0.49377257329343,0.059543808744032,0.059593787768695,0.0145296420940275,0.0145540436941275,-0.000419418783433879,0.000839365598493672,0.0016794357315952
0.244218,0.244218001,0.49418417720522,0.493977249457009,0.059642432012436,0.0596924110717543,0.0145657555208555,0.0145901773209555,-0.000418725968485267,0.00083797822509771,0.00167665865770112
0.24442,0.244420001,0.494388512204723,0.494181840568205,0.05974113688884,0.0597911159827278,0.0146019287381114,0.0146263707382114,-0.000418034868157772,0.000836594288132816,0.00167388846626851
0.244622,0.244622001,0.494592762785708,0.494386346733302,0.059839923373244,0.0598899025016157,0.0146381617952496,0.0146626239953496,-0.000417345476799982,0.000835213776260875,0.00167112513457384
0.244824,0.244824001,0.494796929052718,0.494590768058361,0.059938791465648,0.0599887706284185,0.0146744547417246,0.0146989371418246,-0.000416657788783776,0.000833836678190505,0.00166836863998683
0.245026,0.245026001,0.495001011110078,0.494795104649225,0.060037741166052,0.0600877203631363,0.0147108076269908,0.0147353102270908,-0.00041597179850449,0.000832462982676714,0.00166561895997088
0.245228,0.245228001,0.495205009061904,0.494999356611515,0.060136772474456,0.0601867517057694,0.0147472205005027,0.0147717433006027,-0.000415287500379951,0.000831092678520785,0.00166287607208186
0.24543,0.245430001,0.495408923012091,0.49520352405063,0.06023588539086,0.0602858646563181,0.0147836934117147,0.0148082364118147,-0.00041460488885154,0.000829725754570049,0.00166013995396793
0.245632,0.245632001,0.495612753064325,0.495407607071752,0.060335079915264,0.0603850592147828,0.0148202264100812,0.0148447896101812,-0.000413923958382895,0.000828362199717771,0.0016574105833695
0.245834,0.245834001,0.495816499322078,0.495611605779845,0.060434356047668,0.0604843353811635,0.0148568195450568,0.0148814029451568,-0.000413244703460411,0.000827002002902582,0.00165468793811791
0.246036,0.246036001,0.496020161888607,0.495815520279652,0.060533713788072,0.0605836931554608,0.0148934728660958,0.0149180764661958,-0.0004125671185934,0.000825645153108597,0.00165197199613594
0.246238,0.246238001,0.49622374086696,0.496019350675703,0.060633153136476,0.0606831325376747,0.0149301864226527,0.0149548102227527,-0.000411891198313249,0.000824291639364847,0.00164926273543653
0.24644,0.246440001,0.496427236359972,0.496223097072307,0.06073267409288,0.0607826535278057,0.014966960264182,0.014991604264282,-0.000411216937174031,0.000822941450745636,0.0016465601341227
0.246642,0.246642001,0.496630648470269,0.496426759573559,0.060832276657284,0.0608822561258539,0.0150037944401381,0.0150284586402381,-0.000410544329752105,0.000821594576369742,0.00164386417038733
0.246844,0.246844001,0.496833977300265,0.496630338283338,0.060931960829688,0.0609819403318196,0.0150406889999755,0.0150653734000755,-0.000409873370645391,0.000820251005400313,0.0016411748225125
0.247046,0.247046001,0.497037222952165,0.496833833305308,0.061031726610092,0.0610817061457031,0.0150776439931485,0.0151023485932485,-0.00040920405447431,0.000818910727044882,0.00163849206886881
0.247248,0.247248001,0.497240385527966,0.49703724474292,0.061131573998496,0.0611815535675047,0.0151146594691117,0.0151393842692117,-0.000408536375881173,0.000817573730555145,0.00163581588791517
0.24745,0.247450001,0.497443465129456,0.497240572699411,0.0612315029949,0.0612814825972246,0.0151517354773195,0.0151764804774195,-0.000407870329530117,0.00081624000522629,0.00163314625819873
0.247652,0.247652001,0.497646461858215,0.497443817277803,0.061331513599304,0.0613814932348631,0.0151888720672264,0.0152136372673264,-0.000407205910106934,0.000814909540397358,0.00163048315835362
0.247854,0.247854001,0.497849375815618,0.497646978580907,0.061431605811708,0.0614815854804205,0.0152260692882867,0.0152508546883867,-0.000406543112318905,0.000813582325450569,0.00162782656710149
0.248056,0.248056001,0.49805220710283,0.497850056711324,0.061531779632112,0.061581759333897,0.015263327189955,0.015288132790055,-0.000405881930895077,0.000812258349811678,0.00162517646325011
0.248258,0.248258001,0.498254955820813,0.498053051771442,0.061632035060516,0.0616820147952929,0.0153006458216856,0.0153254716217856,-0.00040522236058553,0.000810937602949089,0.00162253282569389
0.24846,0.248460001,0.498457622070322,0.498255963863437,0.06173237209692,0.0617823518646084,0.0153380252329331,0.0153628712330331,-0.000404564396161997,0.000809620074373868,0.00161989563341268
0.248662,0.248662001,0.498660205951909,0.498458793089278,0.061832790741324,0.0618827705418438,0.0153754654731519,0.0154003316732519,-0.000403908032417019,0.0008083057536401,0.00161726486547165
0.248864,0.248864001,0.498862707565919,0.498661539550723,0.061933290993728,0.0619832708269995,0.0154129665917964,0.0154378529918964,-0.000403253264164564,0.000806994630343894,0.00161464050102112
0.249066,0.249066001,0.499065127012497,0.498864203349323,0.062033872854132,0.0620838527200755,0.0154505286383211,0.0154754352384211,-0.00040260008623952,0.000805686694123511,0.00161202251929596
0.249268,0.249268001,0.499267464391582,0.499066784586418,0.062134536322536,0.0621845162210723,0.0154881516621804,0.0155130784622804,-0.000401948493497417,0.000804381934659055,0.00160941089961489
0.24947,0.249470001,0.499469719802913,0.499269283363143,0.06223528139894,0.06228526132999,0.0155258357128288,0.0155507827129288,-0.00040129848081471,0.000803080341672598,0.00160680562138032
0.249672,0.249672001,0.499671893346024,0.499471699780424,0.062336108083344,0.0623860880468288,0.0155635808397208,0.0155885480398208,-0.000400650043088827,0.000801781904927534,0.00160420666407831
