"time","n_nt[1]","n_nt[2]","n_nt[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","input_Nu.y"
0.741542,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.32336,64.32336,64.32336,0.0118939373725056,0.181749440775523,1.28634164679777,0.0062186094115087,0.101982110193283,0.841466047434659,0.00446115396550603,0.0757505722273677,0.67407128724656,165.24671184,3849.753096,2489.314032,165.24671184,3849.753096,2489.314032,165.24671184,3849.753096,2489.314032,83025.3914763027,23104.0909773261,1436.6851339848,43408.8783771663,12964.0231183733,939.813901005089,31140.9958554515,9629.4552811703,752.854577976188,64.32336
0.741744,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.33952,64.33952,64.33952,0.0118992637448699,0.18183083225828,1.28691769948611,0.00622124039664768,0.10202525704471,0.841822057037328,0.00446298705906674,0.0757816982291251,0.674348263953857,165.28822688,3850.720272,2489.939424,165.28822688,3850.720272,2489.939424,165.28822688,3850.720272,2489.939424,83062.5721118515,23114.4375083215,1437.32851386432,43427.2439162044,12969.5079703568,940.211519868619,31153.7917283172,9633.41203599328,753.163926832945,64.33952
0.741946,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.35568,64.35568,64.35568,0.0119045910832348,0.181912238502346,1.28749385664844,0.00622387179388262,0.102068410654306,0.842178122402427,0.00446482041742761,0.0758128287271996,0.674625280671919,165.32974192,3851.687448,2490.564816,165.32974192,3851.687448,2490.564816,165.32974192,3851.687448,2490.564816,83099.7594905491,23124.7859157828,1437.9720104284,43445.6123318702,12974.9936814427,940.609201011913,31166.589449615,9637.36936239062,753.473320376795,64.35568
0.742148,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.37184,64.37184,64.37184,0.0119099193875184,0.181993659506467,1.28807011827587,0.00622650360316834,0.102111571021331,0.842534243523841,0.00446665404055635,0.0758439637210434,0.674902337395869,165.37125696,3852.654624,2491.190208,165.37125696,3852.654624,2491.190208,165.37125696,3852.654624,2491.190208,83136.9536118224,23135.1361995507,1438.61562366713,43463.9836238482,12980.4802515367,941.006944428141,31179.3890191198,9641.32726029268,753.782758602293,64.37184
0.74235,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.388,64.388,64.388,0.0119152486576386,0.18207509526939,1.28864648435952,0.00622913582445967,0.102154738145043,0.842890420395455,0.00446848792842073,0.0758751032101087,0.675179434120835,165.412772,3853.6218,2491.8156,165.412772,3853.6218,2491.8156,165.412772,3853.6218,2491.8156,83174.1544750989,23145.4883594658,1439.2593535706,43482.357791823,12985.9676805446,941.404750110473,31192.1904366063,9645.28572962982,754.092241503997,64.388
0.742552,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.40416,64.40416,64.40416,0.0119205788935134,0.182156545789862,1.28922295489054,0.00623176845771142,0.102197912024702,0.843246653011159,0.00447032208098851,0.0759062471938482,0.675456570841945,165.45428704,3854.588976,2492.440992,165.45428704,3854.588976,2492.440992,165.45428704,3854.588976,2492.440992,83211.362079806,23155.8423953688,1439.90320012891,43500.7348354794,12991.4559683722,941.802618052085,31204.9937018495,9649.24477033247,754.401769076467,64.40416
0.742754,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.42032,64.42032,64.42032,0.0119259100950609,0.18223801106663,1.28979952986006,0.00623440150287847,0.102241092659568,0.843602941364843,0.00447215649822744,0.0759373956717146,0.675733747554329,165.49580208,3855.556152,2493.066384,165.49580208,3855.556152,2493.066384,165.49580208,3855.556152,2493.066384,83248.5764253716,23166.1983071003,1440.54716333215,43519.1147545022,12996.9451149255,942.200548246155,31217.7988146245,9653.20438233105,754.711341314262,64.42032
0.742956,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.43648,64.43648,64.43648,0.011931242262199,0.182319491098441,1.2903762092592,0.00623703495991567,0.102284280048899,0.843959285450401,0.00447399118010533,0.0759685486431609,0.676010964253119,165.53731712,3856.523328,2493.691776,165.53731712,3856.523328,2493.691776,165.53731712,3856.523328,2493.691776,83285.7975112234,23176.5560945013,1441.19124317041,43537.4975485763,13002.4351201103,942.598540685861,31230.6057747063,9657.16456555603,755.020958211947,64.43648
0.743158,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.45264,64.45264,64.45264,0.0119365753948458,0.182400985884044,1.29095299307912,0.00623966882877792,0.102327474191958,0.844315685261728,0.00447582612658996,0.0759997061076402,0.67628822093345,165.57883216,3857.490504,2494.317168,165.57883216,3857.490504,2494.317168,165.57883216,3857.490504,2494.317168,83323.0253367898,23186.9157574126,1441.83543963382,43555.883217387,13007.9259838326,942.996595364385,31243.4145818703,9661.1253199379,755.330619764087,64.45264
0.74336,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.4688,64.4688,64.4688,0.0119419094929195,0.182482495422187,1.29152988131095,0.00624230310942012,0.102370675088003,0.844672140792722,0.00447766133764914,0.0760308680646061,0.676565517590458,165.6203472,3858.45768,2494.94256,165.6203472,3858.45768,2494.94256,165.6203472,3858.45768,2494.94256,83360.2599014988,23197.2772956751,1442.47975271246,43574.2717606193,13013.4177059984,943.394712274913,31256.2252358916,9665.08664540717,755.640325965249,64.4688
0.743562,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.48496,64.48496,64.48496,0.0119472445563382,0.18256401971162,1.29210687394584,0.0062449378017972,0.102413882736296,0.845028652037284,0.0044794968132507,0.076062034513512,0.67684285421928,165.66186224,3859.424856,2495.567952,165.66186224,3859.424856,2495.567952,165.66186224,3859.424856,2495.567952,83397.5012047793,23207.6407091298,1443.12418239646,43592.6631779587,13018.9102865138,943.792891410632,31269.0377365457,9669.0485418944,755.950076810004,64.48496
0.743764,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.50112,64.50112,64.50112,0.0119525805850201,0.182645558751091,1.29268397097493,0.00624757290586408,0.102457097136098,0.845385218989316,0.00448133255336247,0.0760932054538119,0.677120230815058,165.70337728,3860.392032,2496.193344,165.70337728,3860.392032,2496.193344,165.70337728,3860.392032,2496.193344,83434.7492460597,23218.0059976177,1443.76872867594,43611.0574690905,13024.4037252847,944.191132764731,31281.852083608,9673.01100933013,756.259872292923,64.50112
0.743966,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.51728,64.51728,64.51728,0.0119579175788832,0.182727112539351,1.29326117238939,0.00625020842157573,0.102500318286669,0.845741841642723,0.00448316855795229,0.0761243808849597,0.677397647372932,165.74489232,3861.359208,2496.818736,165.74489232,3861.359208,2496.818736,165.74489232,3861.359208,2496.818736,83472.0040247691,23228.3731609798,1444.41339154099,43629.4546337004,13029.8980222173,944.589436330403,31294.668276854,9676.97404764499,756.569712408581,64.51728
0.744168,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.53344,64.53344,64.53344,0.011963255537846,0.18280868107515,1.29383847818037,0.00625284434888711,0.102543546187273,0.846098519991412,0.00448500482698804,0.0761555608064097,0.677675103888045,165.78640736,3862.326384,2497.444128,165.78640736,3862.326384,2497.444128,165.78640736,3862.326384,2497.444128,83509.2655403366,23238.7421990574,1445.05817098176,43647.854671474,13035.3931772177,944.987802100842,31307.4863160595,9680.93765676958,756.879597151552,64.53344
0.74437,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.5496,64.5496,64.5496,0.0119685944618265,0.182890264357238,1.29441588833902,0.00625548068775322,0.102586780837169,0.846455254029291,0.00448684136043757,0.0761867452176164,0.677952600355544,165.8279224,3863.29356,2498.06952,165.8279224,3863.29356,2498.06952,165.8279224,3863.29356,2498.06952,83546.5337921915,23249.1131116916,1445.70306698836,43666.2575820971,13040.889190192,945.386230069247,31320.3062010001,9684.90183663456,757.189526516415,64.5496
0.744572,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.56576,64.56576,64.56576,0.0119739343507431,0.182971862384367,1.29499340285651,0.00625811743812906,0.102630022235621,0.846812043750274,0.00448867815826877,0.0762179341180345,0.678230136770576,165.86943744,3864.260736,2498.694912,165.86943744,3864.260736,2498.694912,165.86943744,3864.260736,2498.694912,83583.8087797633,23259.4858987237,1446.34807955093,43684.6633652556,13046.3860610466,945.784720228817,31333.1279314518,9688.86658717061,757.49950049775,64.56576
0.744774,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.58192,64.58192,64.58192,0.0119792752045141,0.183053475155289,1.29557102172399,0.00626075459996966,0.102673270381891,0.847168889148272,0.00449051522044955,0.0762491275071187,0.67850771312829,165.91095248,3865.227912,2499.320304,165.91095248,3865.227912,2499.320304,165.91095248,3865.227912,2499.320304,83621.090502482,23269.860559995,1446.99320865958,43703.0720206356,13051.8837896875,946.183272572754,31345.9515071902,9692.83190830843,757.80951909014,64.58192
0.744976,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.59808,64.59808,64.59808,0.0119846170230578,0.183135102668756,1.29614874493265,0.00626339217323005,0.102716525275242,0.847525790217205,0.0044923525469478,0.0762803253843243,0.678785329423837,165.95246752,3866.195088,2499.945696,165.95246752,3866.195088,2499.945696,165.95246752,3866.195088,2499.945696,83658.3789597771,23280.2370953468,1447.63845430447,43721.4835479233,13057.3823760211,946.581887094266,31358.7769279916,9696.79779997875,758.11958228817,64.59808
0.745178,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.61424,64.61424,64.61424,0.0119899598062925,0.183216744923519,1.29672657247364,0.00626603015786528,0.102759786914936,0.847882746950988,0.00449419013773145,0.0763115277491066,0.67906298565237,165.99398256,3867.162264,2500.571088,165.99398256,3867.162264,2500.571088,165.99398256,3867.162264,2500.571088,83695.674151079,23290.6155046206,1448.28381647573,43739.8979468048,13062.8818199536,946.980563786557,31371.6041936319,9700.76426211234,758.429690086425,64.61424
0.74538,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.6304,64.6304,64.6304,0.0119953035541368,0.183298401918332,1.29730450433815,0.00626866855383045,0.102803055300237,0.848239759343544,0.00449602799276844,0.0763427346009209,0.679340681809044,166.0354976,3868.12944,2501.19648,166.0354976,3868.12944,2501.19648,166.0354976,3868.12944,2501.19648,83732.976075818,23300.9957876578,1448.9292951635,43758.3152169666,13068.3821213915,947.37930264284,31384.4333038872,9704.73129463997,758.739842479494,64.6304
0.745582,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.64656,64.64656,64.64656,0.0120006482665089,0.183380073651949,1.29788254051735,0.00627130736108062,0.102846330430408,0.848596827388794,0.0044978661120267,0.0763739459392231,0.679618417889016,166.07701264,3869.096616,2501.821872,166.07701264,3869.096616,2501.821872,166.07701264,3869.096616,2501.821872,83770.2847334245,23311.3779442999,1449.57489035792,43776.7353580952,13073.8832802411,947.778103656326,31397.2642585339,9708.69889749245,759.050039461967,64.64656
0.745784,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.66272,64.66272,64.66272,0.0120059939433274,0.183461760123123,1.29846068100242,0.00627394657957091,0.102889612304713,0.848953951080666,0.0044997044954742,0.0764051617634691,0.679896193887445,166.11852768,3870.063792,2502.447264,166.11852768,3870.063792,2502.447264,166.11852768,3870.063792,2502.447264,83807.6001233294,23321.7619743886,1450.22060204915,43795.1583698771,13079.3852964088,948.176966820232,31410.0970573483,9712.66707060063,759.360281028439,64.66272
0.745986,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.67888,64.67888,64.67888,0.0120113405845107,0.183543461330608,1.29903892578454,0.00627658620925644,0.102932900922416,0.849311130413085,0.00450154314307891,0.0764363820731151,0.68017400979949,166.16004272,3871.030968,2503.072656,166.16004272,3871.030968,2503.072656,166.16004272,3871.030968,2503.072656,83844.9222449635,23332.1478777655,1450.86643022734,43813.5842519993,13084.888169801,948.575892127774,31422.9317001068,9716.63581389537,759.670567173502,64.67888
0.746188,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.69504,64.69504,64.69504,0.0120166881899773,0.18362517727316,1.2996172748549,0.00627922625009236,0.102976196282782,0.849668365379981,0.00450338205480882,0.0764676068676173,0.680451865620314,166.20155776,3871.998144,2503.698048,166.20155776,3871.998144,2503.698048,166.20155776,3871.998144,2503.698048,83882.2510977579,23342.5356542723,1451.51237488264,43832.0130041484,13090.3919003242,948.974879572173,31435.768186586,9720.60512730756,759.980897891755,64.69504
0.74639,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.7112,64.7112,64.7112,0.0120220367596457,0.183706907949532,1.30019572820469,0.00628186670203381,0.103019498385074,0.850025655975288,0.00450522123063191,0.0764988361464324,0.680729761345081,166.2430728,3872.96532,2504.32344,166.2430728,3872.96532,2504.32344,166.2430728,3872.96532,2504.32344,83919.5866811441,23352.9253037507,1452.15843600521,43850.4446260116,13095.896487885,949.373929146652,31448.6065165623,9724.57501076811,760.291273177796,64.7112
0.746592,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.72736,64.72736,64.72736,0.0120273862934346,0.183788653358482,1.3007742858251,0.00628450756503598,0.103062807228558,0.850383002192939,0.0045070606705162,0.0765300699090172,0.681007696968958,166.28458784,3873.932496,2504.948832,166.28458784,3873.932496,2504.948832,166.28458784,3873.932496,2504.948832,83956.9289945534,23363.3168260425,1452.80461358523,43868.8791172758,13101.4019323899,949.773040844437,31461.4466898125,9728.54546420799,760.601693026226,64.72736
0.746794,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.74352,64.74352,64.74352,0.0120327367912624,0.183870413498764,1.30135294770733,0.00628714883905406,0.103106122812499,0.850740404026871,0.0045089003744297,0.0765613081548285,0.681285672487113,166.32610288,3874.899672,2505.574224,166.32610288,3874.899672,2505.574224,166.32610288,3874.899672,2505.574224,83994.2780374177,23373.7102209896,1453.45090761285,43887.3164776283,13106.9082337455,950.172214658755,31474.2887061134,9732.51648755814,760.91215743165,64.74352
0.746996,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.75968,64.75968,64.75968,0.0120380882530479,0.183952188369135,1.30193171384257,0.00628979052404324,0.103149445136163,0.851097861471023,0.00451074034234045,0.0765925508833238,0.681563687894714,166.36761792,3875.866848,2506.199616,166.36761792,3875.866848,2506.199616,166.36761792,3875.866848,2506.199616,84031.6338091688,23384.1054884339,1454.09731807824,43905.7567067563,13112.4153918583,950.571450582838,31487.1325652417,9736.48808074959,761.222666388671,64.75968
0.747198,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.77584,64.77584,64.77584,0.0120434406787096,0.184033977968352,1.30251058422203,0.00629243261995876,0.103192774198815,0.851455374519335,0.0045125805742165,0.0766237980939601,0.681841743186935,166.40913296,3876.834024,2506.825008,166.40913296,3876.834024,2506.825008,166.40913296,3876.834024,2506.825008,84068.9963092389,23394.5026282174,1454.74384497157,43924.1998043474,13117.9234066351,950.970748609917,31499.9782669745,9740.46024371334,761.533219891897,64.77584
0.7474,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.792,64.792,64.792,0.0120487940681663,0.184115782295173,1.30308955883691,0.00629507512675585,0.10323610999972,0.851812943165752,0.0045144210700259,0.0766550497861953,0.682119838358948,166.450648,3877.8012,2507.4504,166.450648,3877.8012,2507.4504,166.450648,3877.8012,2507.4504,84106.3655370602,23404.9016401821,1455.39048828303,43942.6457700892,13123.4322779825,951.370108733229,31512.8258110888,9744.43297638045,761.843817935938,64.792
0.747602,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.80816,64.80816,64.80816,0.0120541484213366,0.184197601348355,1.30366863767842,0.00629771804438978,0.103279452538146,0.85217056740422,0.00451626182973671,0.0766863059594872,0.682397973405928,166.49216304,3878.768376,2508.075792,166.49216304,3878.768376,2508.075792,166.49216304,3878.768376,2508.075792,84143.7414920653,23415.3025241701,1456.03724800279,43961.0946036692,13128.9420058074,951.769530946012,31525.6751973617,9748.406278682,762.154460515404,64.80816
0.747804,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.82432,64.82432,64.82432,0.0120595037381393,0.184279435126655,1.30424782073777,0.00630036137281581,0.103322801813359,0.852528247228685,0.00451810285331704,0.0767175666132938,0.682676148323053,166.53367808,3879.735552,2508.701184,166.53367808,3879.735552,2508.701184,166.53367808,3879.735552,2508.701184,84181.1241736869,23425.7052800235,1456.68412412104,43979.5463047753,13134.4525900163,952.169015241506,31538.5264255703,9752.38015054909,762.465147624911,64.82432
0.748006,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.84048,64.84048,64.84048,0.0120648600184931,0.184361283628834,1.30482710800617,0.00630300511198925,0.103366157824626,0.852885982633099,0.00451994414073496,0.0767488317470733,0.682954363105503,166.57519312,3880.702728,2509.326576,166.57519312,3880.702728,2509.326576,166.57519312,3880.702728,2509.326576,84218.5135813578,23436.1099075845,1457.33111662796,43998.0008730953,13139.9640305161,952.568561612955,31551.379495492,9756.35459191286,762.775879259073,64.84048
0.748208,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.85664,64.85664,64.85664,0.0120702172623169,0.184443146853649,1.30540649947484,0.00630564926186538,0.103409520571213,0.853243773611413,0.00452178569195858,0.0767801013602841,0.683232617748458,166.61670816,3881.669904,2509.951968,166.61670816,3881.669904,2509.951968,166.61670816,3881.669904,2509.951968,84255.9097145113,23446.5164066954,1457.97822551374,44016.4583083174,13145.4763272137,952.968170053603,31564.2344069041,9760.32960270445,763.086655412508,64.85664
0.74841,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.8728,64.8728,64.8728,0.0120755754695294,0.184525024799861,1.305985995135,0.00630829382239955,0.103452890052388,0.853601620157582,0.00452362750695602,0.076811375452385,0.6835109122471,166.6582232,3882.63708,2510.57736,166.6582232,3882.63708,2510.57736,166.6582232,3882.63708,2510.57736,84293.3125725805,23456.9247771984,1458.62545076859,44034.9186101296,13150.9894800159,953.367840556699,31577.0911595841,9764.30518285506,763.397476079836,64.8728
0.748612,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.88896,64.88896,64.88896,0.0120809346400495,0.184606917466229,1.30656559497788,0.00631093879354709,0.103496266267419,0.853959522265564,0.00452546958569542,0.0768426540228347,0.683789246596615,166.69973824,3883.604256,2511.202752,166.69973824,3883.604256,2511.202752,166.69973824,3883.604256,2511.202752,84330.7221549991,23467.335018936,1459.27279238268,44053.3817782202,13156.5034888296,953.767573115495,31589.9497533095,9768.28133229589,763.708341255679,64.88896
0.748814,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.90512,64.90512,64.90512,0.012086294773796,0.184688824851513,1.30714529899469,0.00631358417526335,0.103539649215573,0.854317479929318,0.00452731192814491,0.0768739370710924,0.684067620792189,166.74125328,3884.571432,2511.828144,166.74125328,3884.571432,2511.828144,166.74125328,3884.571432,2511.828144,84368.1384612006,23477.7471317504,1459.92025034624,44071.8478122776,13162.0183535618,954.167367723242,31602.810187858,9772.25805095819,764.01925093466,64.90512
0.749016,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.92128,64.92128,64.92128,0.0120916558706879,0.184770746954474,1.30772510717668,0.00631622996750371,0.103583038896119,0.854675493142805,0.00452915453427266,0.0769052245966174,0.684346034829011,166.78276832,3885.538608,2512.453536,166.78276832,3885.538608,2512.453536,166.78276832,3885.538608,2512.453536,84405.5614906191,23488.1611154843,1460.56782464945,44090.3167119902,13167.5340741194,954.567224373199,31615.6724630072,9776.23533877322,764.330205111407,64.92128
0.749218,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.93744,64.93744,64.93744,0.0120970179306441,0.184852683773874,1.30830501951506,0.00631887617022358,0.103626435308325,0.855033561899989,0.00453099740404683,0.076936516598869,0.68462448870227,166.82428336,3886.505784,2513.078928,166.82428336,3886.505784,2513.078928,166.82428336,3886.505784,2513.078928,84442.9912426886,23498.5769699801,1461.21551528253,44108.7884770468,13173.0506504093,954.96714305862,31628.536578535,9780.21319567226,764.641203780546,64.93744
0.74942,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.9536,64.9536,64.9536,0.0121023809535835,0.184934635308474,1.30888503600108,0.00632152278337833,0.10366983845146,0.855391686194836,0.0045328405374356,0.0769678130773072,0.684902982407159,166.8657984,3887.47296,2513.70432,166.8657984,3887.47296,2513.70432,166.8657984,3887.47296,2513.70432,84480.4277168432,23508.9946950803,1461.86332223568,44127.2631071359,13178.5680823388,955.367123772768,31641.4025342192,9784.19162158663,764.952246936707,64.9536
0.749622,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.96976,64.96976,64.96976,0.0121077449394252,0.185016601557035,1.30946515662597,0.00632416980692342,0.103713248324793,0.855749866021314,0.00453468393440716,0.0769991140313916,0.685181515938871,166.90731344,3888.440136,2514.329712,166.90731344,3888.440136,2514.329712,166.90731344,3888.440136,2514.329712,84517.8709125176,23519.4142906277,1462.51124549913,44145.7406019465,13184.0863698147,955.767166508907,31654.2703298378,9788.17061644768,765.263334574524,64.96976
0.749824,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64.98592,64.98592,64.98592,0.0121131098880881,0.185098582518322,1.31004538138098,0.00632681724081426,0.103756664927593,0.856108101373393,0.00453652759492971,0.0770304194605824,0.685460089292603,166.94882848,3889.407312,2514.955104,166.94882848,3889.407312,2514.955104,166.94882848,3889.407312,2514.955104,84555.3208291465,23529.8357564648,1463.15928506309,44164.2209611674,13189.6055127443,956.167271260301,31667.1399651689,9792.15018018676,765.57446668863,64.98592
0.750026,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,65.00208,65.00208,65.00208,0.0121184757994913,0.185180578191095,1.31062571025735,0.00632946508500633,0.103800088259129,0.856466392245046,0.00453837151897148,0.0770617293643401,0.685738702463552,166.99034352,3890.374488,2515.580496,166.99034352,3890.374488,2515.580496,166.99034352,3890.374488,2515.580496,84592.7774661647,23540.2590924345,1463.80744091778,44182.7041844877,13195.1255110346,956.567438020219,31680.0114399906,9796.13031273529,765.885643273662,65.00208
0.750228,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,65.01824,65.01824,65.01824,0.0121238426735539,0.185262588574119,1.31120614324632,0.00633211333945509,0.103843518318671,0.856824738630248,0.0045402157065007,0.0770930437421249,0.686017355446917,167.03185856,3891.341664,2516.205888,167.03185856,3891.341664,2516.205888,167.03185856,3891.341664,2516.205888,84630.2408230072,23550.6842983795,1464.45571305342,44201.1902715968,13200.6463645929,956.967666781932,31692.884754081,9800.11101402467,766.196864324257,65.01824
0.75043,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,65.0344,65.0344,65.0344,0.0121292105101949,0.185344613666158,1.31178668033915,0.00633476200411604,0.10388695510549,0.857183140522978,0.00454206015748559,0.0771243625933979,0.686296048237901,167.0733736,3892.30884,2516.83128,167.0733736,3892.30884,2516.83128,167.0733736,3892.30884,2516.83128,84667.7108991095,23561.1113741427,1465.10410146024,44219.6792221837,13206.1680733263,957.367957538713,31705.7599072186,9804.09228398637,766.508129835058,65.0344
0.750632,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,65.05056,65.05056,65.05056,0.0121345793093336,0.185426653465975,1.3123673215271,0.00633741107894467,0.103930398618856,0.857541597917212,0.00454390487189443,0.0771556859176197,0.686574780831705,167.11488864,3893.276016,2517.456672,167.11488864,3893.276016,2517.456672,167.11488864,3893.276016,2517.456672,84705.1876939067,23571.540319567,1465.75260612848,44238.171035938,13211.6906371422,957.768310283838,31718.6368991817,9808.07412255185,766.819439800705,65.05056
0.750834,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,65.06672,65.06672,65.06672,0.0121399490708889,0.185508707972336,1.31294806680141,0.00634006056389653,0.103973848858039,0.857900110806935,0.00454574984969546,0.0771870137142517,0.686853553223535,167.15640368,3894.243192,2518.082064,167.15640368,3894.243192,2518.082064,167.15640368,3894.243192,2518.082064,84742.6712068348,23581.9711344953,1466.40122704837,44256.6657125492,13217.2140559477,958.168725010585,31731.5157297488,9812.05652965262,767.130794215845,65.06672
