"time","bodyCylinder2.body.Q[1]","bodyCylinder2.body.Q[2]","bodyCylinder2.body.Q[3]","bodyCylinder2.body.Q[4]","bodyCylinder2.body.w_a[1]","bodyCylinder2.body.w_a[2]","bodyCylinder2.body.w_a[3]","bodyCylinder3.body.Q[1]","bodyCylinder3.body.Q[2]","bodyCylinder3.body.Q[3]","bodyCylinder3.body.Q[4]","bodyCylinder3.body.w_a[1]","bodyCylinder3.body.w_a[2]","bodyCylinder3.body.w_a[3]","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
2.141,-0.971269611814312,0.0489875708344765,-0.183242215838786,0.143728387607683,8.72664625997165,-0.0796166158660414,-6.73953787149937,-0.779112915392292,0.366111014654241,0.215694617577252,-0.460892202110178,3.3346786422522,6.72779273437525,-3.90821358035409,14.0887747643865,3.60514393582589,14.088771996941,3.60514805396341
2.142,-0.970801602339095,0.0449153189107084,-0.183887593982414,0.147350655927803,8.72664625997165,-0.120877312592772,-6.70574816988464,-0.781313049074906,0.363395915394514,0.213370930221942,-0.460397843344297,3.32245639159436,6.69360829179398,-3.91783142632531,14.0923807909798,3.606985394114,14.0923780277195,3.60698964617827
2.143,-0.970307208985699,0.0408551675878441,-0.184504951731061,0.150972508287008,8.72664625997165,-0.161811435840756,-6.67160031063426,-0.783494491674252,0.360677237085349,0.211061239824931,-0.459892884493929,3.30998483915523,6.65927966879484,-3.92705356042961,14.0959888872134,3.60928294694437,14.0959861282717,3.60928733191774
2.144,-0.969786598858949,0.0368073583561919,-0.185094371984398,0.154593804869836,8.72664625997165,-0.202415925984517,-6.63710139295473,-0.7856571827177,0.357955227359329,0.208765639439254,-0.459377572634686,3.29726735614988,6.62481205803685,-3.93587897162762,14.0995995083552,3.61203492543705,14.0995967538645,3.61203944228557
2.145,-0.969239939835366,0.0327721287910818,-0.185655939683028,0.158214407254357,8.72664625997165,-0.242687804338473,-6.60225848664869,-0.78780106579204,0.355230134320559,0.206484218112582,-0.45885215492352,3.28430732269307,6.59021062576277,-3.9443067594163,14.1032131079623,3.61523957625759,14.103210358054,3.61524422393151
2.146,-0.968667400495624,0.0287497125710655,-0.18618974177306,0.161834178413003,8.72664625997165,-0.282624172192799,-6.56707863007442,-0.789926088527956,0.352502206465153,0.204217060910526,-0.458316878516587,3.2711081260317,6.55548050982018,-3.95233613292285,14.1068301377938,3.61889506350752,14.1068273925981,3.61889984094182
2.147,-0.968069150058169,0.0247403395060213,-0.186695867171728,0.165452982710429,8.72664625997165,-0.322222209762968,-6.53156882856909,-0.79203220257456,0.349771692606057,0.201964248950647,-0.457771990495472,3.25767315894816,6.52062681793533,-3.95996640965942,14.1104510477361,3.62299947073396,14.1104483073823,3.62300437684885
2.148,-0.967445358314136,0.0207442355566006,-0.187174406732247,0.16907068590396,8.72664625997165,-0.361479175220295,-6.49573605248548,-0.794119363581496,0.347038841794639,0.19972585942721,-0.457217737786732,3.24400581802968,6.48565462578488,-3.9671970145739,14.1140762857177,3.62755080282453,14.1140735503338,3.62755583652599
2.149,-0.966796195563501,0.0167616228609813,-0.187625453209364,0.172687155141855,8.72664625997165,-0.400392403656367,-6.459587235563,-0.796187531174018,0.344303903245249,0.197501965643792,-0.456654367087349,3.23010950205722,6.45056897524622,-3.97402747885059,14.117706297633,3.63254698799467,14.1177035673462,3.63255214817493
2.15,-0.966121832552517,0.012792719763361,-0.188049101225357,0.176302258961015,8.72664625997165,-0.438959306041838,-6.42312927341292,-0.798236668925199,0.341567126261555,0.195292637047936,-0.456082124792771,3.21598761045145,6.41537487272548,-3.98045743865155,14.1213415272697,3.63798587977648,14.1213388022058,3.63799116531454
2.151,-0.965422440412409,0.00883774083812096,-0.188445447235395,0.179915867286009,8.72664625997165,-0.477177368216179,-6.38636902177799,-0.800266744332937,0.338828760160264,0.193097939261014,-0.455501256920515,3.20164354162504,6.38007728735169,-3.98648663400598,14.1249824162292,3.64386525896915,14.1249796965131,3.64387066873128
2.152,-0.964698190599426,0.00489689692225001,-0.188814589494134,0.183527851425577,8.72664625997165,-0.515044149819158,-6.34931329522635,-0.802277728787487,0.336089054199962,0.190917934117251,-0.454912009042372,3.18708069151671,6.34468114943018,-3.99211490741724,14.1286294038601,3.65018283566057,14.1286266896154,3.65018836850081
2.153,-0.963949254836167,0.000970395145203417,-0.189156628022137,0.187138084069905,8.72664625997165,-0.55255728324734,-6.31196886573674,-0.804269597541109,0.33334825750915,0.188752679700041,-0.454314626214841,3.17230245208998,6.30919134884175,-3.99734220255743,14.1322829271875,3.65693625121189,14.1322802185367,3.65694190597255
2.154,-0.963175805054205,-0.00294156104257664,-0.189471664571904,0.19074643928831,8.72664625997165,-0.589714472613718,-6.2743424611895,-0.806242329679988,0.330606619012746,0.186602230376651,-0.453709352907348,3.1573122097833,6.27361273337595,-4.00216856300802,14.1359434208412,3.66412308024404,14.1359407179056,3.66412885575617
2.155,-0.962378013338131,-0.00683877183324283,-0.189759802595559,0.194352792524467,8.72664625997165,-0.626513492667477,-6.23644076433238,-0.808195908085492,0.327864387365314,0.18446663684199,-0.453096432940759,3.1421133441823,6.23795010737243,-4.00659413073089,14.1396113169958,3.67174083265765,14.1396086198956,3.67174672774154
2.156,-0.961556051870852,-0.0107210410302069,-0.190021147211651,0.197957020593195,8.72664625997165,-0.662952187745308,-6.19827041146339,-0.810130319401756,0.325121810880687,0.182345946156647,-0.452476109420054,3.12670922656769,6.20220823018721,-4.01061914471358,14.1432870453041,3.67978695561783,14.1432843541583,3.6797929690835
2.157,-0.960710092880232,-0.0145881760147305,-0.190255805172263,0.201559001676614,8.72664625997165,-0.699028470708068,-6.15983799122268,-0.812045554001124,0.322379137462841,0.180240201787251,-0.451848624669162,3.11110321850844,6.16639181472356,-4.01424393954293,14.1469710328333,3.68825883555758,14.1469683477596,3.68826496620521
2.158,-0.959840308587169,-0.0184399877077618,-0.190463884831535,0.205158615318746,8.72664625997165,-0.734740321866475,-6.12115004372032,-0.813941605941807,0.31963661454247,0.178149443652494,-0.451214220173752,3.09529867062999,6.13050552620001,-4.01746894381888,14.1506637040104,3.69715380017034,14.1506610251255,3.69716004679077
2.159,-0.958946871154892,-0.0222762905366361,-0.190645496112927,0.208755742421675,8.72664625997165,-0.770085787923904,-6.08221305934363,-0.815818472933234,0.316894489008488,0.176073708163469,-0.450573136516704,3.07929892122244,6.09455398069961,-4.0202946787329,14.1543654805596,3.70646912039939,14.1543628079788,3.70647548177458
2.16,-0.958029952639706,-0.0260969023968307,-0.190800750477853,0.212350265240101,8.72664625997165,-0.80506298090442,-6.04303347790082,-0.817676156293827,0.314153007145042,0.174013028269838,-0.449925613321404,3.06310729502016,6.05854174395253,-4.0227217564797,14.1580767814485,3.71620201242393,14.1580741152859,3.71620848732743
2.161,-0.957089724943053,-0.0299016446136893,-0.190929760894619,0.215942067375838,8.72664625997165,-0.839670077089566,-6.00361768780345,-0.819514660907931,0.311412414569729,0.171967433506223,-0.44927188919639,3.04672710201192,6.02247333015722,-4.02475087866903,14.1617980228365,3.7263496396234,14.1617953632051,3.72635622682077
2.162,-0.956126359764863,-0.0336903419061731,-0.19103264180656,0.219531033773002,8.72664625997165,-0.873905315953757,-5.9639720250801,-0.821333995187264,0.308672956168589,0.169936950036042,-0.4486122016757,3.03016163615607,5.98635320067484,-4.02638283480522,14.1655296180177,3.7369091145612,14.1655269650291,3.73691581281045
2.163,-0.955140028558352,-0.0374628223457642,-0.191109509102058,0.223117050711528,8.72664625997165,-0.907766999101394,-5.92410277278635,-0.823134171023069,0.305934876038646,0.167921600701393,-0.447946787169264,3.01341417431763,5.95018576302028,-4.02761850060599,14.1692719773758,3.74787750092502,14.1692693311404,3.74788430897707
2.164,-0.954130902486075,-0.0412189173174157,-0.191160480084036,0.226700005801343,8.72664625997165,-0.941253489210602,-5.88401616027788,-0.824915203741841,0.303198417428295,0.165921405070509,-0.447275880910162,2.99648797513647,5.91397536975934,-4.02845883639134,14.173025508336,3.75925181546638,14.1730228689631,3.75925873206549
2.165,-0.9530991523773,-0.0449584614808398,-0.191185673439081,0.2302797879767,8.72664625997165,-0.974363208970217,-5.84371836242903,-0.826677112063051,0.300463822676226,0.163936379484689,-0.446599716900196,2.97938627785788,5.87772631735719,-4.02890488548118,14.1767906153139,3.77102902996063,14.1767879829113,3.77103605384481
2.166,-0.952044948686792,-0.0486812927276457,-0.191185209208809,0.233856287488944,8.72664625997165,-1.00709464003551,-5.80321549926178,-0.828419918046894,0.297731333159254,0.161966537110688,-0.445918527866652,2.9621123014114,5.84144284535451,-4.02895777246142,14.1805676996784,3.78320607308439,14.1805650743529,3.78321320298582
2.167,-0.950968461454815,-0.0523872521416532,-0.191159208759786,0.237429395900427,8.72664625997165,-1.03944632197651,-5.76251363529011,-0.830143647049668,0.295001189234338,0.160011887989052,-0.44523254521158,2.94466924332348,5.80512913532324,-4.02861870155298,14.1843571597057,3.79577983233765,14.1843545415625,3.79578706698307
2.168,-0.949869860268488,-0.0560761839573751,-0.191107794754264,0.240999006077749,8.72664625997165,-1.07141685123042,-5.72161877902751,-0.831848327675657,0.29227363018392,0.158072439084786,-0.444541998965353,2.92706027872536,5.76878930994851,-4.02788895492172,14.1881593905379,3.80874715594044,14.1881567796812,3.80875449405159
2.169,-0.948749314224438,-0.0597479355170772,-0.191031091122288,0.244565012184354,8.72664625997165,-1.10300488007542,-5.68053688270002,-0.833533991724072,0.289548894166488,0.15614819434016,-0.443847117746421,2.90928855949785,5.73242743228904,-4.02676989094742,14.1919747841491,3.82210485466153,14.1919721806817,3.82211229495551
2.17,-0.947606991892705,-0.0634023572297958,-0.190929223032361,0.248127309673931,8.72664625997165,-1.13420911558627,-5.63927384172484,-0.835200674142733,0.28682721816159,0.154239154724771,-0.443148128714311,2.89135721326661,5.69604750484151,-4.02526294255277,14.1958037293041,3.83584970371051,14.1958011333276,3.83585724490019
2.171,-0.946443061281958,-0.0670393025280036,-0.190802316863974,0.251685795282797,8.72664625997165,-1.16502831861533,-5.59783549448553,-0.83684841297459,0.284108837922041,0.152345318288962,-0.442445257531293,2.87326934258932,5.65965346885608,-4.02336961546218,14.1996466115265,3.8499784445437,14.199644023141,3.84998608533807
2.172,-0.945257689805927,-0.0706586278247913,-0.190650500180177,0.255240367022396,8.72664625997165,-1.19546130277946,-5.55622762209154,-0.838477249305102,0.281393987926251,0.150466680216688,-0.441738728323971,2.85502802414073,5.62324920364755,-4.02109148648094,14.2035038130667,3.86448778665732,14.2035012323713,3.86449552576191
2.173,-0.944051044251125,-0.0742601924715975,-0.190473901699344,0.258790924172139,8.72664625997165,-1.22550693343144,-5.51445594802766,-0.840087227213392,0.27868290132745,0.148603232877453,-0.441028763641328,2.83663630781949,5.58683852580566,-4.01843020178607,14.2073757128666,3.87937440942755,14.2073731399589,3.87938224554474
2.174,-0.942823290745757,-0.0778438587141572,-0.190272651269246,0.262337367271238,8.72664625997165,-1.25516412667355,-5.4725261381265,-0.841678393715212,0.275975809911763,0.146754965881154,-0.440315584422978,2.81809721608013,5.55042518869693,-4.01538747517434,14.211262686535,3.89463496382174,14.2112601215114,3.89464289565113
2.175,-0.941574594729839,-0.0814094916495402,-0.190046879840274,0.265879598111022,8.72664625997165,-1.2844318483591,-5.43044380040323,-0.843250798710267,0.273272944052926,0.144921866131375,-0.439599409963369,2.79941374317531,5.51401288184944,-4.01196508634234,14.2151651063191,3.91026607415041,14.2151625492747,3.9102741003892
2.176,-0.940305120926616,-0.0849569591829963,-0.18979671943838,0.269417519727263,8.72664625997165,-1.31330911308558,-5.3882144848687,-0.844804494931052,0.270574532666032,0.143103917878773,-0.438880457875028,2.78058885437718,5.47760523031137,-4.00816487915673,14.2190833410747,3.92626433984101,14.2190807921031,3.9262724591843
2.177,-0.939015033314973,-0.0884861319838682,-0.189522303140618,0.272951036391673,8.72664625997165,-1.34179498324395,-5.3458436836601,-0.84633953788333,0.267880803170969,0.141301102776558,-0.438158944062581,2.76162548543505,5.44120579431362,-4.00398875991566,14.2230177562482,3.94262633705067,14.223015215442,3.94263454819183
2.178,-0.937704495103188,-0.0919968834424866,-0.18922376504877,0.276480053604075,8.72664625997165,-1.36988856802881,-5.30333683092449,-0.847855985794381,0.265191981448649,0.139513399934085,-0.437435082688631,2.74252654185399,5.40481806870135,-3.99943869562815,14.2269687138502,3.95934862039307,14.2269661813005,3.95935692202403
2.179,-0.936373668703772,-0.0954890896264307,-0.188901240264329,0.280004478084105,8.72664625997165,-1.39758902247689,-5.26069930287503,-0.849353899557171,0.262508291802348,0.137740785971718,-0.436709086145382,2.72329489829951,5.3684454825282,-3.99451671228341,14.2309365724349,3.97642772458313,14.2309340482315,3.97643611539472
2.18,-0.935022715709332,-0.0989626292369955,-0.188554864864546,0.283524217762716,8.72664625997165,-1.42489554653286,-5.21793641794997,-0.850833342672138,0.259829956922853,0.135983235075853,-0.435981165030245,2.70393339808829,5.33209139875982,-3.98922489313945,14.234921687084,3.99386016600727,14.2349191713155,3.99386864468952
2.181,-0.933651796869761,-0.102417383565765,-0.188184775877082,0.287039181774025,8.72664625997165,-1.45180738408206,-5.17505343681932,-0.85229438119437,0.257157197848514,0.134240719053278,-0.435251528115945,2.68444485255899,5.29575911382426,-3.98356537700128,14.238924409385,4.01164244438584,14.2389219021386,4.01165100962828
2.182,-0.93226107207031,-0.10585323645113,-0.18779111125683,0.290549280446644,8.72664625997165,-1.47832382203552,-5.13205556262372,-0.85373708367468,0.254490233933189,0.132513207386443,-0.434520382329115,2.66483204062746,5.25945185739786,-3.97754035651965,14.2429450874183,4.02977104429059,14.2429425887798,4.02977969478256
2.183,-0.930850700310766,-0.109270074235149,-0.187374009862485,0.294054425295141,8.72664625997165,-1.50444418941137,-5.08894794117006,-0.855161521102673,0.251829282813184,0.130800667288205,-0.433787932727641,2.64509770831363,5.22317279215455,-3.97115207650143,14.2469840657431,4.04824243667395,14.2469815757972,4.04825117110486
2.184,-0.929420839685898,-0.112667785720133,-0.186933611432409,0.297554529011607,8.72664625997165,-1.53016785639705,-5.04573566106579,-0.856567766852691,0.249174560371696,0.12910306375665,-0.433054382475473,2.62524456821439,5.18692501344644,-3.96440283220094,14.2510416853809,4.06705308045,14.2510392042109,4.06706189750964
2.185,-0.927971647366566,-0.116046262125895,-0.186470056563037,0.301049505456772,8.72664625997165,-1.55549423347796,-5.00242375408963,-0.857955896623212,0.246526280712285,0.127420359630072,-0.432319932826803,2.60527529917707,5.15071154923977,-3.95729496766558,14.2551182838085,4.08619942389519,14.2551158114963,4.08620832227397
2.186,-0.926503279582066,-0.11940539704697,-0.185983486686108,0.304539269651401,8.72664625997165,-1.58042277053741,-4.95901719544007,-0.859325988380849,0.243884656128073,0.125752515641557,-0.431584783105693,2.58519254587445,5.11453535992485,-3.94983087406703,14.2592141949468,4.10567790612887,14.2592117315731,4.1056868845181
2.187,-0.925015891603613,-0.122745086409586,-0.185474044045903,0.308023737767618,8.72664625997165,-1.60495295595474,-4.91552090399534,-0.860678122305052,0.241249897071037,0.124099490473848,-0.4308491306859,2.56499891838481,5.0783993381332,-3.94201298802316,14.2633297491493,4.12548495859679,14.2633272947934,4.12549401568894
2.188,-0.923509637728298,-0.126065228429943,-0.184941871679011,0.311502827119945,8.72664625997165,-1.62908431577412,-4.87193974277747,-0.862012380726944,0.238622212130034,0.122461240813599,-0.430113170979486,2.54469699195753,5.04230630878907,-3.93384378999946,14.2674652732003,4.14561700636731,14.2674628279404,4.14562614085624
2.189,-0.92198467126453,-0.129365723571618,-0.184387113392032,0.314976456156617,8.72664625997165,-1.65281641281687,-4.82827851924,-0.863328848074839,0.236001808001607,0.120837721405896,-0.42937709741808,2.52428930662242,5.00625902896327,-3.92532580265314,14.2716210903054,4.16607046957842,14.2716186542181,4.16607968015965
2.19,-0.920441144518121,-0.132646474503787,-0.183809913741016,0.31844454445069,8.72664625997165,-1.67614884584169,-4.78454198569948,-0.864627610815984,0.233388889466808,0.119228885108455,-0.428641101440223,2.50377836692814,4.97026018789011,-3.91646158922855,14.2757975200879,4.18684176475748,14.2757950932486,4.1868510501284
