"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.889002,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4224032,78.1074037894737,8890.02,992905.703288289,992905.703288289,992905.703288289,1290.28101454151,2761.64434287908,14415.1504839773,1382.37146554308,5354.08721097107,35727.6677655861,992905.703288289,0.714973919813157,7.01036324143693,996.999224806202,8890.02,-64.2243021090677,0.0236705182853494
0.889204,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4227264,78.1251514385965,8892.04,993131.312400601,993131.312400601,993131.312400601,1290.51555245549,2762.14633453519,14417.7707653627,1382.62989579142,5355.15668588331,35735.088977552,993131.312400601,0.714973919813157,7.01036324143693,996.999224806202,8892.04,-64.1269658266292,0.0236227520985038
0.889406,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4230496,78.1428990877193,8894.06,993356.921512914,993356.921512914,993356.921512914,1290.75007971375,2762.64830338439,14420.3909277011,1382.88831675883,5356.22613375417,35742.5100578685,993356.921512914,0.714973919813157,7.01036324143693,996.999224806202,8894.06,-64.0295262435275,0.0235750823019686
0.889608,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4233728,78.1606467368421,8896.08,993582.530625227,993582.530625227,993582.530625227,1290.98459631918,2763.15024943288,14423.0109710252,1383.14672844791,5357.29555459085,35749.9310065699,993582.530625227,0.714973919813157,7.01036324143693,996.999224806202,8896.08,-63.9319835167261,0.023527508701232
0.88981,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.423696,78.1783943859649,8898.1,993808.139737539,993808.13973754,993808.13973754,1291.21910227469,2763.65217268689,14425.6308953672,1383.40513086125,5358.36494840055,35757.3518236906,993808.139737539,0.714973919813157,7.01036324143693,996.999224806202,8898.1,-63.8343378033542,0.0234800311021745
0.890012,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4240192,78.1961420350877,8900.12,994033.748849852,994033.748849852,994033.748849852,1291.45359758317,2764.15407315261,14428.2507007596,1383.66352400146,5359.43431519045,35764.772509265,994033.748849852,0.714973919813157,7.01036324143693,996.999224806202,8900.12,-63.736589260707,0.0234326493110685
0.890214,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4243424,78.2138896842105,8902.14,994259.357962165,994259.357962165,994259.357962165,1291.68808224754,2764.65595083626,14430.8703872348,1383.92190787112,5360.50365496777,35772.1930633275,994259.357962165,0.714973919813157,7.01036324143693,996.999224806202,8902.14,-63.6387380462454,0.0233853631345773
0.890416,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4246656,78.2316373333333,8904.16,994484.967074478,994484.967074478,994484.967074478,1291.92255627068,2765.15780574405,14433.4899548252,1384.18028247285,5361.57296773968,35779.6134859124,994484.967074478,0.714973919813157,7.01036324143693,996.999224806202,8904.16,-63.5407843175959,0.0233381723797543
0.890618,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4249888,78.2493849824561,8906.18,994710.57618679,994710.576186791,994710.57618679,1292.1570196555,2765.65963788216,14436.1094035631,1384.43864780922,5362.64225351338,35787.0337770541,994710.57618679,0.714973919813157,7.01036324143693,996.999224806202,8906.18,-63.4427282325496,0.0232910768540422
0.89082,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.425312,78.267132631579,8908.2,994936.185299103,994936.185299103,994936.185299103,1292.39147240489,2766.1614472568,14438.728733481,1384.69700388284,5363.71151229604,35794.4539367869,994936.185299103,0.714973919813157,7.01036324143693,996.999224806202,8908.2,-63.344569949063,0.0232440763652724
0.891022,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4256352,78.2848802807017,8910.22,995161.794411416,995161.794411416,995161.794411416,1292.62591452174,2766.66323387416,14441.347944611,1384.95535069629,5364.78074409485,35801.8739651451,995161.794411416,0.714973919813157,7.01036324143693,996.999224806202,8910.22,-63.246309625257,0.0231971707216641
0.891224,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4259584,78.3026279298246,8912.24,995387.403523729,995387.403523729,995387.403523729,1292.86034600894,2767.16499774043,14443.9670369856,1385.21368825217,5365.84994891697,35809.2938621629,995387.403523729,0.714973919813157,7.01036324143693,996.999224806202,8912.24,-63.147947419417,0.0231503597318234
0.891426,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4262816,78.3203755789474,8914.26,995613.012636041,995613.012636042,995613.012636041,1293.09476686939,2767.6667388618,14446.586010637,1385.47201655306,5366.91912676959,35816.7136278748,995613.012636041,0.714973919813157,7.01036324143693,996.999224806202,8914.26,-63.0494834899922,0.0231036432047426
0.891628,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4266048,78.3381232280702,8916.28,995838.621748354,995838.621748354,995838.621748354,1293.32917710598,2768.16845724446,14449.2048655975,1385.73033560156,5367.98827765987,35824.1332623148,995838.621748354,0.714973919813157,7.01036324143693,996.999224806202,8916.28,-62.9509179955962,0.0230570209497996
0.89183,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.426928,78.355870877193,8918.3,996064.230860667,996064.230860667,996064.230860667,1293.5635767216,2768.67015289458,14451.8236018994,1385.98864540024,5369.05740159498,35831.5527655173,996064.230860667,0.714973919813157,7.01036324143693,996.999224806202,8918.3,-62.8522510950056,0.0230104927767569
0.892032,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4272512,78.3736185263158,8920.32,996289.83997298,996289.83997298,996289.839972979,1293.79796571912,2769.17182581835,14454.442219575,1386.24694595169,5370.12649858207,35838.9721375165,996289.83997298,0.714973919813157,7.01036324143693,996.999224806202,8920.32,-62.7534829471608,0.0229640584957609
0.892234,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4275744,78.3913661754386,8922.34,996515.449085292,996515.449085292,996515.449085292,1294.03234410144,2769.67347602193,14457.0607186564,1386.50523725849,5371.19556862831,35846.3913783465,996515.449085292,0.714973919813157,7.01036324143693,996.999224806202,8922.34,-62.6546137111652,0.022917717917341
0.892436,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4278976,78.4091138245614,8924.36,996741.058197605,996741.058197605,996741.058197605,1294.26671187144,2770.17510351151,14459.6790991759,1386.76351932324,5372.26461174085,35853.8104880416,996741.058197605,0.714973919813157,7.01036324143693,996.999224806202,8924.36,-62.5556435462849,0.0228714708524091
0.892638,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4282208,78.4268614736842,8926.38,996966.667309918,996966.667309918,996966.667309918,1294.50106903201,2770.67670829326,14462.2973611657,1387.0217921485,5373.33362792684,35861.229466636,996966.667309918,0.714973919813157,7.01036324143693,996.999224806202,8926.38,-62.4565726119487,0.0228253171122586
0.89284,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.428544,78.444609122807,8928.4,997192.27642223,997192.27642223,997192.27642223,1294.73541558601,2771.17829037333,14464.915504658,1387.28005573686,5374.40261719343,35868.6483141637,997192.27642223,0.714973919813157,7.01036324143693,996.999224806202,8928.4,-62.3574010677477,0.0227792565085637
0.893042,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4288672,78.4623567719298,8930.42,997417.885534543,997417.885534543,997417.885534543,1294.96975153635,2771.67984975789,14467.5335296849,1387.53831009089,5375.47157954775,35876.0670306589,997417.885534543,0.714973919813157,7.01036324143693,996.999224806202,8930.42,-62.2581290734351,0.0227332888533787
0.893244,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4291904,78.4801044210526,8932.44,997643.494646856,997643.494646856,997643.494646856,1295.20407688588,2772.1813864531,14470.1514362786,1387.79655521318,5376.54051499696,35883.4856161558,997643.494646856,0.714973919813157,7.01036324143693,996.999224806202,8932.44,-62.1587567889258,0.022687413959137
0.893446,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4295136,78.4978520701754,8934.46,997869.103759168,997869.103759169,997869.103759168,1295.43839163749,2772.68290046512,14472.7692244713,1388.0547911063,5377.60942354818,35890.9040706884,997869.103759168,0.714973919813157,7.01036324143693,996.999224806202,8934.46,-62.0592843742965,0.0226416316386508
0.893648,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4298368,78.5155997192982,8936.48,998094.712871481,998094.712871481,998094.712871481,1295.67269579405,2773.18439180011,14475.386894295,1388.31301777282,5378.67830520856,35898.3223942909,998094.712871481,0.714973919813157,7.01036324143693,996.999224806202,8936.48,-61.9597119897848,0.0225959417051097
0.89385,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.43016,78.5333473684211,8938.5,998320.321983794,998320.321983794,998320.321983794,1295.90698935844,2773.68586046421,14478.0044457819,1388.57123521531,5379.74715998521,35905.7405869973,998320.321983794,0.714973919813157,7.01036324143693,996.999224806202,8938.5,-61.8600397957898,0.0225503439720805
0.894052,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4304832,78.5510950175439,8940.52,998545.931096107,998545.931096107,998545.931096107,1296.14127233354,2774.18730646357,14480.6218789641,1388.82944343636,5380.81598788528,35913.1586488416,998545.931096107,0.714973919813157,7.01036324143693,996.999224806202,8940.52,-61.7602679528711,0.0225048382535061
0.894254,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4308064,78.5688426666667,8942.54,998771.540208419,998771.540208419,998771.540208419,1296.3755447222,2774.68872980434,14483.2391938736,1389.08764243852,5381.88478891586,35920.576579858,998771.540208419,0.714973919813157,7.01036324143693,996.999224806202,8942.54,-61.6603966217488,0.0224594243637049
0.894456,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4311296,78.5865903157895,8944.56,998997.149320732,998997.149320732,998997.149320732,1296.6098065273,2775.19013049265,14485.8563905424,1389.34583222436,5382.9535630841,35927.9943800803,998997.149320732,0.714973919813157,7.01036324143693,996.999224806202,8944.56,-61.5604259633035,0.0224141021173701
0.894658,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4314528,78.6043379649123,8946.58,999222.758433045,999222.758433045,999222.758433045,1296.84405775171,2775.69150853465,14488.4734690028,1389.60401279646,5384.0223103971,35935.4120495427,999222.758433045,0.714973919813157,7.01036324143693,996.999224806202,8946.58,-61.4603561385755,0.0223688713295687
0.89486,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.431776,78.6220856140351,8948.6,999448.367545358,999448.367545358,999448.367545358,1297.07829839829,2776.19286393648,14491.0904292866,1389.86218415738,5385.09103086198,35942.829588279,999448.367545358,0.714973919813157,7.01036324143693,996.999224806202,8948.6,-61.3601873087651,0.0223237318157409
0.895062,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4320992,78.6398332631579,8950.62,999673.97665767,999673.97665767,999673.97665767,1297.31252846992,2776.69419670426,14493.7072714258,1390.12034630969,5386.15972448584,35950.2469963234,999673.97665767,0.714973919813157,7.01036324143693,996.999224806202,8950.62,-61.2599196352318,0.0222786833916993
0.895264,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4324224,78.6575809122807,8952.64,999899.585769983,999899.585769983,999899.585769983,1297.54674796945,2777.19550684412,14496.3239954525,1390.37849925595,5387.22839127579,35957.6642737097,999899.585769983,0.714973919813157,7.01036324143693,996.999224806202,8952.64,-61.1595532794947,0.0222337258736284
0.895466,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4327456,78.6753285614035,8954.66,1000125.1948823,1000125.1948823,1000125.1948823,1297.78095689974,2777.6967943622,14498.9406013987,1390.63664299872,5388.29703123893,35965.0814204718,1000125.1948823,0.714973919813157,7.01036324143693,996.999224806202,8954.66,-61.0590884032317,0.0221888590780834
0.895668,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4330688,78.6930762105263,8956.68,1000350.80399461,1000350.80399461,1000350.80399461,1298.01515526366,2778.19805926461,14501.5570892963,1390.89477754056,5389.36564438235,35972.4984366438,1000350.80399461,0.714973919813157,7.01036324143693,996.999224806202,8956.68,-60.9585251682791,0.0221440828219897
0.89587,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.433392,78.7108238596491,8958.7,1000576.41310692,1000576.41310692,1000576.41310692,1298.24934306407,2778.69930155748,14504.1734591773,1391.15290288404,5390.43423071317,35979.9153222594,1000576.41310692,0.714973919813157,7.01036324143693,996.999224806202,8958.7,-60.8578637366321,0.0220993969226423
0.896072,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4337152,78.7285715087719,8960.72,1000802.02221923,1000802.02221923,1000802.02221923,1298.48352030383,2779.20052124692,14506.7897110735,1391.41101903171,5391.50279023845,35987.3320773526,1000802.02221923,0.714973919813157,7.01036324143693,996.999224806202,8960.72,-60.757104270444,0.0220548011977048
0.896274,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4340384,78.7463191578947,8962.74,1001027.63133155,1001027.63133155,1001027.63133155,1298.71768698578,2779.70171833905,14509.405845017,1391.66912598613,5392.5713229653,35994.7487019573,1001027.63133155,0.714973919813157,7.01036324143693,996.999224806202,8962.74,-60.6562469320257,0.0220102954652087
0.896476,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4343616,78.7640668070176,8964.76,1001253.24044386,1001253.24044386,1001253.24044386,1298.9518431128,2780.20289283997,14512.0218610395,1391.92722374985,5393.63982890079,36002.1651961073,1001253.24044386,0.714973919813157,7.01036324143693,996.999224806202,8964.76,-60.5552918838461,0.0219658795435527
0.896678,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4346848,78.7818144561404,8966.78,1001478.84955617,1001478.84955617,1001478.84955617,1299.18598868772,2780.70404475581,14514.6377591731,1392.18531232543,5394.70830805201,36009.5815598364,1001478.84955617,0.714973919813157,7.01036324143693,996.999224806202,8966.78,-60.4542392885314,0.0219215532515021
0.89688,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.435008,78.7995621052631,8968.8,1001704.45866848,1001704.45866848,1001704.45866848,1299.42012371341,2781.20517409265,14517.2535394495,1392.44339171543,5395.77676042603,36016.9977931785,1001704.45866848,0.714973919813157,7.01036324143693,996.999224806202,8968.8,-60.3530893088649,0.0218773164081879
0.897082,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4353312,78.817309754386,8970.82,1001930.0677808,1001930.0677808,1001930.0677808,1299.65424819271,2781.70628085661,14519.8692019006,1392.7014619224,5396.84518602993,36024.4138961674,1001930.0677808,0.714973919813157,7.01036324143693,996.999224806202,8970.82,-60.2518421077866,0.0218331688331058
0.897284,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4356544,78.8350574035088,8972.84,1002155.67689311,1002155.67689311,1002155.67689311,1299.88836212848,2782.20736505379,14522.4847465583,1392.95952294888,5397.91358487077,36031.8298688368,1002155.67689311,0.714973919813157,7.01036324143693,996.999224806202,8972.84,-60.1504978483936,0.0217891103461161
0.897486,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4359776,78.8528050526316,8974.86,1002381.28600542,1002381.28600542,1002381.28600542,1300.12246552356,2782.70842669027,14525.1001734543,1393.21757479742,5398.98195695563,36039.2457112206,1002381.28600542,0.714973919813157,7.01036324143693,996.999224806202,8974.86,-60.0490566939389,0.0217451407674426
0.897688,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4363008,78.8705527017544,8976.88,1002606.89511774,1002606.89511774,1002606.89511774,1300.3565583808,2783.20946577216,14527.7154826205,1393.47561747058,5400.05030229156,36046.6614233525,1002606.89511774,0.714973919813157,7.01036324143693,996.999224806202,8976.88,-59.9475188078317,0.0217012599176715
0.89789,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.436624,78.8883003508772,8978.9,1002832.50423005,1002832.50423005,1002832.50423005,1300.59064070304,2783.71048230554,14530.3306740887,1393.73365097091,5401.11862088563,36054.0770052662,1002832.50423005,0.714973919813157,7.01036324143693,996.999224806202,8978.9,-59.8458843536372,0.0216574676177516
0.898092,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4369472,78.906048,8980.92,1003058.11334236,1003058.11334236,1003058.11334236,1300.82471249314,2784.2114762965,14532.9457478907,1393.99167530094,5402.1869127449,36061.4924569955,1003058.11334236,0.714973919813157,7.01036324143693,996.999224806202,8980.92,-59.7441534950758,0.0216137636889926
