"time","criticalDamping.x[1]","criticalDamping.x[2]","derivative.x","firstOrder.y","integrator.y","limIntegrator.y","limPID.D.x","limPID.I.y","lowpassButterworth.x1[1]","lowpassButterworth.x2[1]","pI.x","pID.D.x","pID.I.y","secondOrder.y","secondOrder.yd","stateSpace.x[1]","stateSpace.x[2]","transferFunction.x_scaled[1]"
0.56848,0.492362679180922,0.436613957100283,0.529246193573353,0.217953236351321,0.28541237760003,0.28541237760003,-1.50000000000001,-0.541477646937511,0.510449081262616,0.24294255454129,0.28541237760003,0.529246193573353,0.57082475520006,0.0558435293649003,0.162109706986421,0.38399031365931,0.38399031365931,0.217953236351321
0.5687,0.49242060220841,0.436691005461367,0.529356059066263,0.21802282388484,0.28552992250003,0.28552992250003,-1.50000000000001,-0.541654557929964,0.510502499177539,0.24267477163306,0.28552992250003,0.529356059066263,0.57105984500006,0.0558791972316031,0.162143626653237,0.384192358652139,0.384192358652139,0.21802282388484
0.56892,0.492478597172328,0.436768027453105,0.529465926777211,0.218092420308124,0.28564749160003,0.28564749160003,-1.50000000000001,-0.54183138783019,0.510555858291609,0.242408002898652,0.28564749160003,0.529465926777211,0.57129498320006,0.0559148725607894,0.162177547747335,0.384394472302416,0.384394472302416,0.218092420308124
0.56914,0.492536663973458,0.436845023210705,0.529575796724672,0.218162025619218,0.28576508490003,0.28576508490003,-1.50000000000001,-0.542008136677818,0.51060915882763,0.242142246865835,0.28576508490003,0.529575796724672,0.57153016980006,0.0559505553527729,0.162211470266445,0.384596654625248,0.384596654625248,0.218162025619218
0.56936,0.492594802512727,0.436921992869021,0.529685668931553,0.218231639816166,0.28588270240003,0.28588270240003,-1.50000000000001,-0.542184804512454,0.510662401008074,0.24187750206327,0.28588270240003,0.529685668931553,0.57176540480006,0.0559862456078667,0.162245394208299,0.384798905635742,0.384798905635742,0.218231639816166
0.56958,0.492653012691214,0.436998936562551,0.529795543425202,0.218301262897014,0.28600034410003,0.28600034410003,-1.50000000000001,-0.542361391373687,0.51071558505508,0.241613767020507,0.28600034410003,0.529795543425202,0.57200068820006,0.0560219433263833,0.16227931957063,0.385001225349012,0.385001225349012,0.218301262897014
0.5698,0.492711294410138,0.437075854425435,0.529905420237402,0.218370894859808,0.28611801000003,0.28611801000003,-1.50000000000001,-0.542537897301086,0.510768711190454,0.241351040267986,0.28611801000003,0.529905420237402,0.57223602000006,0.0560576485086348,0.162313246351173,0.385203613780173,0.385203613780173,0.218370894859808
0.57002,0.492769647570868,0.437152746591459,0.530015299404374,0.218440535702593,0.28623570010003,0.28623570010003,-1.50000000000001,-0.542714322334199,0.510821779635669,0.241089320337038,0.28623570010003,0.530015299404374,0.57247140020006,0.0560933611549327,0.162347174547661,0.385406070944343,0.385406070944343,0.218440535702593
0.57024,0.49282807207492,0.437229613194053,0.530125180966778,0.218510185423418,0.28635341440003,0.28635341440003,-1.50000000000001,-0.542890666512554,0.510874790611863,0.240828605759885,0.28635341440003,0.530125180966778,0.57270682880006,0.0561290812655881,0.16238110415783,0.385608596856645,0.385608596856645,0.218510185423418
0.57046,0.492886567823956,0.437306454366287,0.530235064969708,0.218579844020329,0.28647115290003,0.28647115290003,-1.50000000000001,-0.54306692987566,0.510927744339845,0.240568895069638,0.28647115290003,0.530235064969708,0.57294230580006,0.0561648088409115,0.162415035179417,0.385811191532204,0.385811191532204,0.218579844020329
0.57068,0.492945134719783,0.437383270240881,0.530344951462698,0.218649511491373,0.28658891560003,0.28658891560003,-1.50000000000001,-0.543243112463006,0.510980641040086,0.240310186800299,0.28658891560003,0.530344951462698,0.57317783120006,0.056200543881213,0.16244896761016,0.386013854986149,0.386013854986149,0.218649511491373
0.5709,0.493003772664356,0.437460060950193,0.530454840499718,0.218719187834599,0.28670670250003,0.28670670250003,-1.50000000000001,-0.543419214314062,0.511033480932728,0.24005247948676,0.28670670250003,0.530454840499718,0.57341340500006,0.0562362863868021,0.162482901447797,0.386216587233612,0.386216587233612,0.218719187834599
0.57112,0.493062481559776,0.437536826626229,0.530564732139176,0.218788873048055,0.28682451360003,0.28682451360003,-1.50000000000001,-0.543595235468276,0.511086264237578,0.239795771664804,0.28682451360003,0.530564732139176,0.57364902720006,0.0562720363579877,0.162516836690067,0.386419388289728,0.386419388289728,0.218788873048055
0.57134,0.49312126130829,0.437613567400637,0.530674626443917,0.21885856712979,0.28694234890003,0.28694234890003,-1.50000000000001,-0.543771175965078,0.511138991174111,0.239540061871103,0.28694234890003,0.530674626443917,0.57388469780006,0.0563077937950785,0.162550773334712,0.386622258169635,0.386622258169635,0.21885856712979
0.57156,0.493180111812294,0.43769028340471,0.530784523481222,0.218928270077854,0.28706020840003,0.28706020840003,-1.50000000000001,-0.543947035843878,0.511191661961469,0.23928534864322,0.28706020840003,0.530784523481222,0.57412041680006,0.0563435586983824,0.162584711379471,0.386825196888476,0.386825196888476,0.218928270077854
0.57178,0.493239032974327,0.437766974769382,0.530894423322813,0.218997981890295,0.28717809210003,0.28717809210003,-1.50000000000001,-0.544122815144065,0.511244276818458,0.239031630519608,0.28717809210003,0.530894423322813,0.57435618420006,0.0563793310682068,0.162618650822088,0.387028204461395,0.387028204461395,0.218997981890295
0.572,0.493298024697077,0.437843641625236,0.531004326044845,0.219067702565165,0.28729600000003,0.28729600000003,-1.50000000000001,-0.54429851390501,0.511296835963556,0.238778906039612,0.28729600000003,0.531004326044845,0.57459200000006,0.0564151109048588,0.162652591660306,0.387231280903542,0.387231280903542,0.219067702565165
0.57222,0.49335708687063,0.437920284145713,0.531114227717939,0.219137432100506,0.28741393210003,0.28741393210003,-1.50000000000001,-0.544474132166704,0.511349339628049,0.238527173811337,0.28741393210003,0.531114227717939,0.57482786420006,0.0564508982086583,0.162686533891848,0.387434426230119,0.387434426230119,0.219137432100506
0.57244,0.493416219377045,0.437996902531612,0.531224121846037,0.219207170494359,0.28753188840003,0.28753188840003,-1.50000000000001,-0.544649669969532,0.511401788051321,0.2382764324873,0.28753188840003,0.531224121846037,0.57506377680006,0.0564866929799337,0.162720477514425,0.387637640456371,0.387637640456371,0.219207170494359
0.57266,0.493475422147954,0.438073496815807,0.531334017484977,0.21927691774479,0.28764986890003,0.28764986890003,-1.50000000000001,-0.544825127351367,0.511454181421455,0.238026680457749,0.28764986890003,0.531334017484977,0.57529973780006,0.05652249521896,0.16275442252583,0.387840923597336,0.387840923597336,0.21927691774479
0.57288,0.493534695086373,0.438150067128318,0.531443914648324,0.219346673849852,0.28776787360003,0.28776787360003,-1.50000000000001,-0.545000504351515,0.511506519955858,0.237777916266951,0.28776787360003,0.531443914648324,0.57553574720006,0.0565583049260424,0.16278836892381,0.388044275668176,0.388044275668176,0.219346673849852
0.5731,0.493594038095461,0.438226613598827,0.531553813352477,0.219416438807597,0.28788590250003,0.28788590250003,-1.50000000000001,-0.545175801009258,0.511558803871608,0.237530138460088,0.28788590250003,0.531553813352477,0.57577180500006,0.0565941221014857,0.162822316706111,0.388247696684059,0.388247696684059,0.219416438807597
0.57332,0.493653451078521,0.438303136356679,0.531663713616668,0.219486212616077,0.28800395560003,0.28800395560003,-1.50000000000001,-0.545351017363862,0.511611033385456,0.237283345583258,0.28800395560003,0.531663713616668,0.57600791120006,0.0566299467455941,0.162856265870483,0.388451186660153,0.388451186660153,0.219486212616077
0.57354,0.493712933938993,0.438379635530878,0.531773615462958,0.219555995273345,0.28812203290003,0.28812203290003,-1.50000000000001,-0.545526153454572,0.511663208713825,0.237037536183479,0.28812203290003,0.531773615462958,0.57624406580006,0.0566657788586712,0.162890216414674,0.38865474561163,0.38865474561163,0.219555995273345
0.57376,0.493772486580461,0.438456111250091,0.531883518916243,0.219625786777455,0.28824013440003,0.28824013440003,-1.50000000000001,-0.545701209320611,0.511715330072812,0.236792708808686,0.28824013440003,0.531883518916243,0.57648026880006,0.0567016184410202,0.162924168336435,0.388858373553667,0.388858373553667,0.219625786777455
0.57398,0.493832108906651,0.438532563642645,0.531993424004251,0.219695587126462,0.28835826010003,0.28835826010003,-1.50000000000001,-0.545876185001187,0.511767397678184,0.23654886200773,0.28835826010003,0.531993424004251,0.57671652020006,0.0567374654929439,0.162958121633518,0.389062070501443,0.389062070501443,0.219695587126462
0.5742,0.493891800821428,0.438608992836528,0.53210333075754,0.219765396318418,0.28847641000003,0.28847641000003,-1.50000000000001,-0.546051080535484,0.511819411745381,0.236305994330382,0.28847641000003,0.53210333075754,0.57695282000006,0.0567733200147444,0.162992076303674,0.38926583647014,0.38926583647014,0.219765396318418
0.57442,0.4939515622288,0.43868539895939,0.532213239209502,0.21983521435138,0.28859458410003,0.28859458410003,-1.50000000000001,-0.546225895962671,0.511871372489515,0.236064104327327,0.28859458410003,0.532213239209502,0.57718916820006,0.0568091820067235,0.163026032344657,0.389469671474945,0.389469671474945,0.21983521435138
0.57464,0.494011393032918,0.438761782138542,0.532323149396362,0.219905041223403,0.28871278240003,0.28871278240003,-1.50000000000001,-0.546400631321893,0.51192328012537,0.235823190550172,0.28871278240003,0.532323149396362,0.57742556480006,0.0568450514691823,0.16305998975422,0.389673575531045,0.389673575531045,0.219905041223403
0.57486,0.49407129313807,0.438838142500955,0.532433061357176,0.219974876932541,0.28883100490003,0.28883100490003,-1.50000000000001,-0.546575286652278,0.511975134867403,0.235583251551437,0.28883100490003,0.532433061357176,0.57766200980006,0.0568809284024215,0.16309394853012,0.389877548653634,0.389877548653634,0.219974876932541
0.57508,0.49413126244869,0.438914480173264,0.532542975133832,0.220044721476852,0.28894925160003,0.28894925160003,-1.50000000000001,-0.546749861992933,0.512026936929744,0.235344285884562,0.28894925160003,0.532542975133832,0.57789850320006,0.0569168128067412,0.163127908670111,0.390081590857907,0.390081590857907,0.220044721476852
0.5753,0.49419130086935,0.438990795281762,0.532652890771051,0.220114574854392,0.28906752250003,0.28906752250003,-1.50000000000001,-0.546924357382948,0.512078686526192,0.235106292103903,0.28906752250003,0.532652890771051,0.57813504500006,0.0569527046824412,0.16316187017195,0.390285702159063,0.390285702159063,0.220114574854392
0.57552,0.494251408304766,0.439067087952405,0.532762808316385,0.220184437063217,0.28918581760003,0.28918581760003,-1.5,-0.54709877286139,0.512130383870222,0.234869268764736,0.28918581760003,0.532762808316385,0.57837163520006,0.0569886040298206,0.163195833033396,0.390489882572305,0.390489882572305,0.220184437063217
0.57574,0.494311584659794,0.439143358310809,0.53287272782022,0.220254308101386,0.28930413690003,0.28930413690003,-1.5,-0.547273108467309,0.51218202917498,0.234633214423252,0.28930413690003,0.53287272782022,0.57860827380006,0.0570245108491781,0.163229797252208,0.390694132112839,0.390694132112839,0.220254308101386
0.57596,0.494371829839431,0.439219606482253,0.532982649335772,0.220324187966956,0.28942248040003,0.28942248040003,-1.5,-0.547447364239735,0.512233622653282,0.23439812763656,0.28942248040003,0.532982649335772,0.57884496080006,0.0570604251408119,0.163263762826144,0.390898450795873,0.390898450795873,0.220324187966956
0.57618,0.494432143748818,0.439295832591676,0.533092572919092,0.220394076657985,0.28954084810003,0.28954084810003,-1.5,-0.547621540217677,0.512285164517619,0.234164006962688,0.28954084810003,0.533092572919092,0.57908169620006,0.0570963469050196,0.163297729752965,0.391102838636619,0.391102838636619,0.220394076657985
0.5764,0.494492526293233,0.439372036763677,0.533202498629062,0.220463974172532,0.28965924000003,0.28965924000003,-1.5,-0.547795636440125,0.512336654980154,0.233930850960578,0.28965924000003,0.533202498629062,0.57931848000006,0.0571322761420983,0.163331698030434,0.391307295650293,0.391307295650293,0.220463974172532
0.57662,0.494552977378099,0.439448219122518,0.533312426527394,0.220533880508657,0.28977765610003,0.28977765610003,-1.5,-0.54796965294605,0.51238809425272,0.233698658190094,0.28977765610003,0.533312426527394,0.57955531220006,0.0571682128523448,0.163365667656312,0.391511821852114,0.391511821852114,0.220533880508657
0.57684,0.49461349690898,0.439524379792122,0.533422356678636,0.220603795664418,0.28989609640003,0.28989609640003,-1.5,-0.548143589774405,0.512439482546825,0.233467427212013,0.28989609640003,0.533422356678636,0.57979219280006,0.0572041570360551,0.163399638628363,0.391716417257305,0.391716417257305,0.220603795664418
0.57706,0.49467408479158,0.439600518896073,0.533532289150165,0.220673719637877,0.29001456090003,0.29001456090003,-1.5,-0.548317446964119,0.512490820073647,0.233237156588034,0.29001456090003,0.533532289150165,0.58002912180006,0.057240108693525,0.163433610944352,0.39192108188109,0.39192108188109,0.220673719637877
0.57728,0.494734740931746,0.439676636557615,0.533642224012192,0.220743652427092,0.29013304960003,0.29013304960003,-1.5,-0.548491224554106,0.512542107044037,0.233007844880769,0.29013304960003,0.533642224012192,0.58026609920006,0.0572760678250495,0.163467584602043,0.392125815738699,0.392125815738699,0.220743652427092
0.5775,0.494795465235465,0.439752732899655,0.533752161337761,0.220813594030126,0.29025156250003,0.29025156250003,-1.5,-0.548664922583258,0.51259334366852,0.232779490653751,0.29025156250003,0.533752161337761,0.58050312500006,0.0573120344309233,0.163501559599203,0.392330618845363,0.392330618845363,0.220813594030126
0.57772,0.494856257608866,0.439828808044759,0.533862101202746,0.220883544445039,0.29037009960003,0.29037009960003,-1.5,-0.548838541090447,0.51264453015729,0.232552092471429,0.29037009960003,0.533862101202746,0.58074019920006,0.0573480085114406,0.163535535933599,0.392535491216318,0.392535491216318,0.220883544445039
0.57794,0.494917117958219,0.439904862115157,0.533972043685854,0.220953503669894,0.29048866090003,0.29048866090003,-1.5,-0.549012080114528,0.512695666720216,0.232325648899169,0.29048866090003,0.533972043685854,0.58097732180006,0.057383990066895,0.163569513602999,0.392740432866803,0.392740432866803,0.220953503669894
0.57816,0.494978046189937,0.439980895232738,0.534081988868625,0.221023471702752,0.29060724640003,0.29060724640003,-1.5,-0.549185539694333,0.512746753566837,0.232100158503254,0.29060724640003,0.534081988868625,0.58121449280006,0.0574199790975795,0.163603492605172,0.392945443812061,0.392945443812061,0.221023471702752
0.57838,0.495039042210573,0.440056907519052,0.53419193683543,0.221093448541676,0.29072585610003,0.29072585610003,-1.5,-0.549358919868678,0.512797790906366,0.231875619850888,0.29072585610003,0.53419193683543,0.58145171220006,0.0574559756037869,0.163637472937889,0.393150524067335,0.393150524067335,0.221093448541676
0.5786,0.495100105926821,0.440132899095312,0.534301887673474,0.221163434184729,0.29084449000003,0.29084449000003,-1.5,-0.549532220676356,0.512848778947688,0.231652031510188,0.29084449000003,0.534301887673474,0.58168898000006,0.0574919795858092,0.16367145459892,0.393355673647875,0.393355673647875,0.221163434184729
0.57882,0.495161237245517,0.440208870082391,0.534411841472792,0.221233428629975,0.29096314810003,0.29096314810003,-1.5,-0.549705442156143,0.512899717899359,0.231429392050191,0.29096314810003,0.534411841472792,0.58192629620006,0.0575279910439381,0.163705437586036,0.393560892568933,0.393560892568933,0.221233428629975
0.57904,0.495222436073639,0.440284820600823,0.534521798326254,0.221303431875477,0.29108183040003,0.29108183040003,-1.5,-0.549878584346795,0.512950607969608,0.231207700040851,0.29108183040003,0.534521798326254,0.58216366080006,0.0575640099784647,0.163739421897012,0.393766180845765,0.393766180845765,0.221303431875477
0.57926,0.495283702311548,0.440360750793648,0.534631756160294,0.221373443919296,0.29120053690003,0.29120053690003,-1.5,-0.550051647287382,0.513001449373512,0.230986954088452,0.29120053690003,0.534631756160294,0.58240107380006,0.0576000363896868,0.163773407529609,0.393971538493653,0.393971538493653,0.221373443919296
0.57948,0.49534503582146,0.440436660932981,0.534741700614549,0.221443464759475,0.29131926760003,0.29131926760003,-1.5,-0.550224631018852,0.51305224236647,0.230767153000826,0.29131926760003,0.534741700614549,0.58263853520006,0.0576360702779427,0.163807394481533,0.39417696552803,0.39417696552803,0.221443464759475
0.5797,0.495406436555994,0.440512550985492,0.534851646305171,0.221513494394102,0.29143802250003,0.29143802250003,-1.5,-0.550397535577663,0.513102987107717,0.230548295113724,0.29143802250003,0.534851646305171,0.58287604500006,0.0576721116434736,0.163841382750628,0.39438246196399,0.39438246196399,0.221513494394102
0.57992,0.495467904422368,0.440588421071466,0.534961593231326,0.221583532821242,0.29155680160003,0.29155680160003,-1.5,-0.550570361002506,0.513153683804519,0.230330379002485,0.29155680160003,0.534961593231326,0.58311360320006,0.0577081604865691,0.163875372334673,0.394588027816804,0.394588027816804,0.221583532821242
0.58014,0.495529439327931,0.440664271310872,0.53507154139291,0.22165358003896,0.29167560490003,0.29167560490003,-1.5,-0.550743107332057,0.513204332663819,0.230113403243398,0.29167560490003,0.53507154139291,0.58335120980006,0.057744216807518,0.163909363231442,0.394793663101744,0.394793663101744,0.22165358003896
0.58036,0.49559104118017,0.440740101823361,0.535181490790545,0.221723636045324,0.29179443240003,0.29179443240003,-1.5,-0.55091577460497,0.513254933892243,0.229897366413707,0.29179443240003,0.535181490790545,0.58358886480006,0.0577802806066088,0.163943355438715,0.394999367834087,0.394999367834087,0.221723636045324
0.58058,0.495652709886705,0.440815912728269,0.535291441425577,0.2217937008384,0.29191328410003,0.29191328410003,-1.5,-0.551088362859881,0.513305487696092,0.229682267091604,0.29191328410003,0.535291441425577,0.58382656820006,0.0578163518841295,0.16397734895427,0.395205142029113,0.395205142029113,0.2217937008384
0.5808,0.495714445355292,0.440891704144614,0.535401393300082,0.221863774416255,0.29203216000003,0.29203216000003,-1.5,-0.551260872135407,0.513355994281348,0.229468103856236,0.29203216000003,0.535401393300082,0.58406432000006,0.0578524306403675,0.164011343775887,0.395410985702104,0.395410985702104,0.221863774416255
0.58102,0.49577624749382,0.440967476191097,0.535511346416861,0.221933856776956,0.29215106010003,0.29215106010003,-1.5,-0.551433302470144,0.513406453853674,0.2292548752877,0.29215106010003,0.535511346416861,0.58430212020006,0.0578885168756098,0.164045339901346,0.395616898868348,0.395616898868348,0.221933856776956
0.58124,0.495838116210315,0.441043228986105,0.535621300779442,0.222003947918572,0.29226998440003,0.29226998440003,-1.5,-0.55160565390267,0.513456866618409,0.229042579967046,0.29226998440003,0.535621300779442,0.58453996880006,0.0579246105901429,0.164079337328429,0.395822881543134,0.395822881543134,0.222003947918572
0.58146,0.495900051412937,0.441118962647705,0.535731256392079,0.222074047839172,0.29238893290003,0.29238893290003,-1.5,-0.551777926471545,0.513507232780573,0.228831216476275,0.29238893290003,0.535731256392079,0.58477786580006,0.0579607117842528,0.164113336054919,0.396028933741755,0.396028933741755,0.222074047839172
0.58168,0.495962053009981,0.441194677293649,0.535841213259753,0.222144156536823,0.29250790560003,0.29250790560003,-1.5,-0.551950120215307,0.513557552544865,0.228620783398341,0.29250790560003,0.535841213259753,0.58501581120006,0.0579968204582249,0.164147336078598,0.396235055479507,0.396235055479507,0.222144156536823
0.5819,0.496024120909876,0.441270373041372,0.535951171388173,0.222214274009596,0.29262690250003,0.29262690250003,-1.5,-0.552122235172477,0.513607826115664,0.228411279317147,0.29262690250003,0.535951171388173,0.58525380500006,0.0580329366123443,0.164181337397252,0.396441246771691,0.396441246771691,0.222214274009596
0.58212,0.496086255021186,0.441346050007994,0.536061130783773,0.222284400255561,0.29274592360003,0.29274592360003,-1.5,-0.552294271381556,0.513658053697025,0.228202702817551,0.29274592360003,0.536061130783773,0.58549184720006,0.0580690602468953,0.164215340008665,0.396647507633609,0.396647507633609,0.222284400255561
0.58234,0.496148455252612,0.441421708310315,0.536171091453713,0.222354535272786,0.29286496890003,0.29286496890003,-1.5,-0.552466228881026,0.513708235492687,0.227995052485362,0.29286496890003,0.536171091453713,0.58572993780006,0.0581051913621621,0.164249343910624,0.396853838080568,0.396853838080568,0.222354535272786
0.58256,0.496210721512988,0.441497348064821,0.536281053405882,0.222424679059344,0.29298403840003,0.29298403840003,-1.5,-0.552638107709348,0.513758371706064,0.22778832690734,0.29298403840003,0.536281053405882,0.58596807680006,0.0581413299584281,0.164283349100916,0.397060238127877,0.397060238127877,0.222424679059344
0.58278,0.496273053711282,0.441572969387681,0.536391016648894,0.222494831613305,0.29310313210003,0.29310313210003,-1.5,-0.552809907904967,0.513808462540252,0.227582524671198,0.29310313210003,0.536391016648894,0.58620626420006,0.0581774760359762,0.164317355577329,0.39726670779085,0.39726670779085,0.222494831613305
0.583,0.496335451756598,0.441648572394747,0.536500981192089,0.22256499293274,0.29322225000003,0.29322225000003,-1.5,-0.552981629506305,0.513858508198023,0.227377644365599,0.29322225000003,0.536500981192089,0.58644450000006,0.0582136295950891,0.164351363337651,0.397473247084803,0.397473247084803,0.22256499293274
0.58322,0.496397915558176,0.441724157201554,0.536610947045536,0.222635163015722,0.29334139210003,0.29334139210003,-1.5,-0.553153272551769,0.513908508881833,0.227173684580161,0.29334139210003,0.536610947045536,0.58668278420006,0.0582497906360486,0.164385372379673,0.397679856025056,0.397679856025056,0.222635163015722
0.58344,0.496460445025389,0.441799723923319,0.536720914220029,0.222705341860322,0.29346055840003,0.29346055840003,-1.5,-0.553324837079743,0.513958464793813,0.22697064390545,0.29346055840003,0.536720914220029,0.58692111680006,0.0582859591591364,0.164419382701186,0.397886534626933,0.397886534626933,0.222705341860322
0.58366,0.496523040067745,0.441875272674947,0.536830882727088,0.222775529464615,0.29357974890003,0.29357974890003,-1.5,-0.553496323128593,0.514008376135774,0.226768520932986,0.29357974890003,0.536830882727088,0.58715949780006,0.0583221351646334,0.164453394299981,0.398093282905758,0.398093282905758,0.222775529464615
0.58388,0.496585700594888,0.441950803571021,0.536940852578961,0.222845725826671,0.29369896360003,0.29369896360003,-1.5,-0.553667730736668,0.514058243109207,0.226567314255242,0.29369896360003,0.536940852578961,0.58739792720006,0.0583583186528201,0.164487407173851,0.398300100876863,0.398300100876863,0.222845725826671
0.5841,0.496648426516597,0.442026316725811,0.537050823788622,0.222915930944566,0.29381820250003,0.29381820250003,-1.5,-0.553839059942293,0.514108065915284,0.22636702246564,0.29381820250003,0.537050823788622,0.58763640500006,0.0583945096239766,0.16452142132059,0.39850698855558,0.39850698855558,0.222915930944566
0.58432,0.496711217742783,0.442101812253268,0.537160796369772,0.222986144816374,0.29393746560003,0.29393746560003,-1.5,-0.554010310783778,0.514157844754851,0.226167644158556,0.29393746560003,0.537160796369772,0.58787493120006,0.0584307080783823,0.164555436737992,0.398713945957246,0.398713945957246,0.222986144816374
0.58454,0.496774074183496,0.442177290267028,0.537270770336839,0.223056367440168,0.29405675290003,0.29405675290003,-1.5,-0.554181483299412,0.514207579828439,0.225969177929317,0.29405675290003,0.537270770336839,0.58811350580006,0.0584669140163164,0.164589453423852,0.3989209730972,0.3989209730972,0.223056367440168
0.58476,0.496836995748918,0.44225275088041,0.537380745704975,0.223126598814024,0.29417606440003,0.29417606440003,-1.5,-0.554352577527465,0.514257271336255,0.225771622374202,0.29417606440003,0.537380745704975,0.58835212880006,0.0585031274380572,0.164623471375967,0.399128069990786,0.399128069990786,0.223126598814024
0.58498,0.496899982349366,0.442328194206415,0.537490722490063,0.223196838936018,0.29429540010003,0.29429540010003,-1.5,-0.554523593506188,0.514306919478185,0.225574976090442,0.29429540010003,0.537490722490063,0.58859080020006,0.058539348343883,0.164657490592135,0.39933523665335,0.39933523665335,0.223196838936018
0.5852,0.496963033895294,0.442403620357729,0.537600700708709,0.223267087804224,0.29441476000003,0.29441476000003,-1.5,-0.554694531273811,0.514356524453796,0.225379237676219,0.29441476000003,0.537600700708709,0.58882952000006,0.0585755767340711,0.164691511070153,0.399542473100242,0.399542473100242,0.223267087804224
0.58542,0.497026150297288,0.442479029446722,0.537710680378247,0.223337345416719,0.29453414410003,0.29453414410003,-1.5,-0.554865390868549,0.514406086462332,0.225184405730668,0.29453414410003,0.537710680378247,0.58906828820006,0.0586118126088987,0.16472553280782,0.399749779346815,0.399749779346815,0.223337345416719
0.58564,0.49708933146607,0.442554421585444,0.537820661516738,0.22340761177158,0.29465355240003,0.29465355240003,-1.5,-0.555036172328592,0.514455605702718,0.224990478853875,0.29465355240003,0.537820661516738,0.58930710480006,0.0586480559686423,0.164759555802937,0.399957155408426,0.399957155408426,0.22340761177158
0.58586,0.497152577312499,0.442629796885631,0.53793064414297,0.223477886866883,0.29477298490003,0.29477298490003,-1.5,-0.555206875692116,0.514505082373558,0.224797455646879,0.29477298490003,0.53793064414297,0.58954596980006,0.0586843068135779,0.164793580053305,0.400164601300434,0.400164601300434,0.223477886866883
0.58608,0.497215887747565,0.442705155458703,0.538040628276455,0.223548170700707,0.29489244160003,0.29489244160003,-1.5,-0.555377500997275,0.514554516673133,0.224605334711669,0.29489244160003,0.538040628276455,0.58978488320006,0.0587205651439811,0.164827605556726,0.400372117038202,0.400372117038202,0.223548170700707
0.5863,0.497279262682396,0.442780497415761,0.538150613937434,0.223618463271129,0.29501192250003,0.29501192250003,-1.5,-0.555548048282203,0.514603908799407,0.224414114651188,0.29501192250003,0.538150613937434,0.59002384500006,0.058756830960127,0.164861632311001,0.400579702637096,0.400579702637096,0.223618463271129
0.58652,0.497342701975326,0.442855823044274,0.538260594287279,0.2236887645762,0.29513142760003,0.29513142760003,-1.5,-0.555718517587696,0.514653259010608,0.224223794327044,0.29513142760003,0.538260594287279,0.59026285520006,0.0587931042623483,0.164895660313852,0.400787358112693,0.400787358112693,0.2236887645762
0.58674,0.497406205581774,0.44293113230775,0.538370575053305,0.223759074614023,0.29525095690003,0.29525095690003,-1.5,-0.555888908949622,0.514702567453661,0.224034372129723,0.29525095690003,0.538370575053305,0.59050191380006,0.0588293850508706,0.164929689563152,0.400995083480194,0.400995083480194,0.223759074614023
0.58696,0.497469773415553,0.443006425308729,0.538480556553499,0.223829393382677,0.29537051040003,0.29537051040003,-1.5,-0.556059222405943,0.514751834322955,0.223845846653918,0.29537051040003,0.538480556553499,0.59074102080006,0.0588656733259651,0.164963720056712,0.401202878754966,0.401202878754966,0.223829393382677
0.58718,0.497533405388008,0.443081702158119,0.53859053876935,0.223899720880241,0.29549008810003,0.29549008810003,-1.5,-0.556229457994735,0.514801059815537,0.223658216507942,0.29549008810003,0.53859053876935,0.59098017620006,0.0589019690879051,0.164997751792336,0.401410743952392,0.401410743952392,0.223899720880241
0.5874,0.497597101410611,0.443156962966534,0.538700521682252,0.223970057104796,0.29560969000003,0.29560969000003,-1.5,-0.556399615754051,0.51485024412814,0.223471480301093,0.29560969000003,0.538700521682252,0.59121938000006,0.0589382723369635,0.165031784767832,0.401618679087854,0.401618679087854,0.223970057104796
0.58762,0.497660861394965,0.443232207844291,0.538810505273506,0.224040402054421,0.29572931610003,0.29572931610003,-1.5,-0.55656969572193,0.514899387457183,0.223285636643651,0.29572931610003,0.538810505273506,0.59145863220006,0.0589745830734129,0.165065818981008,0.401826684176742,0.401826684176742,0.224040402054421
0.58784,0.497724685252801,0.443307436901412,0.538920489524315,0.224110755727198,0.29584896640003,0.29584896640003,-1.5,-0.556739697936389,0.514948489998773,0.223100684146879,0.29584896640003,0.538920489524315,0.59169793280006,0.0590109012975252,0.165099854429673,0.402034759234446,0.402034759234446,0.224110755727198
0.58806,0.497788572895976,0.443382650247623,0.53903047441579,0.224181118121208,0.29596864090003,0.29596864090003,-1.5,-0.556909622435427,0.514997551948701,0.222916621423021,0.29596864090003,0.53903047441579,0.59193728180006,0.0590472270095717,0.165133891111636,0.40224290427636,0.40224290427636,0.224181118121208
0.58828,0.497852524236478,0.443457847992357,0.539140459928945,0.224251489234532,0.29608833960003,0.29608833960003,-1.5,-0.557079469257023,0.515046573502447,0.222733447085305,0.29608833960003,0.539140459928945,0.59217667920006,0.0590835602098236,0.165167929024708,0.402451119317883,0.402451119317883,0.224251489234532
0.5885,0.497916539186423,0.443533030244747,0.539250446044701,0.224321869065252,0.29620806250003,0.29620806250003,-1.5,-0.557249238439139,0.515095554855177,0.222551159747942,0.29620806250003,0.539250446044701,0.59241612500006,0.0591199008985513,0.165201968166701,0.402659404374415,0.402659404374415,0.224321869065252
