"time","preisachEverett.beta","preisachEverett.J","preisachEverett.MagRel","preisachEverett.v","preisachEverett.x","tellinenSoft.B","tellinenSoft.MagRel","tellinenTable.B","tellinenTable.MagRel","winding1.i","winding2.i","winding3.i"
2.3999999999999999,499.99937891570977,-1.2614539553437245,0,-1.7227635984440326e-11,0,-1.3731266549693983,0,-1.3085178395553019,0,-199.99998992551377,-199.99994591883132,-199.99995751876841
2.4015,499.99937891570977,-1.2620328479922032,0,-1.7227635984440326e-11,0,-1.3732675087692847,0,-1.3093209619471828,0,-200.74999003635023,-200.74994647573791,-200.74995775537587
2.403,499.99937891570977,-1.262608228500353,0,-1.7227635984440326e-11,0,-1.3734067468958699,0,-1.3101149353995807,0,-201.49999014332641,-201.49994682094211,-201.49995798879985
2.4045000000000001,499.99937891570977,-1.2631801386531627,0,-1.7227635984440326e-11,0,-1.3735444188792632,0,-1.310902722599989,0,-202.2499902465587,-202.24994708854226,-202.24995821909189
2.4060000000000001,499.99937891570977,-1.2637486162299596,0,-1.7227635984440326e-11,0,-1.3736805682801585,0,-1.3116853283171104,0,-202.99999034617491,-202.99994738358046,-202.99995844631539
2.4075000000000002,499.99937891570977,-1.2643137177223944,0,-1.7227635984440326e-11,0,-1.3738152605624827,0,-1.3124634209149384,0,-203.74999044232791,-203.74994766617976,-203.74995867053576
2.4090000000000003,499.99937891570977,-1.2648754741727648,0,-1.7227635984440326e-11,0,-1.3739485309532822,0,-1.3132371710625905,0,-204.49999053510169,-204.49994793580544,-204.49995889179002
2.4104999999999999,499.99937891570977,-1.2654339448170968,0,-1.7227635984440326e-11,0,-1.3740804457065252,0,-1.314006981776465,0,-205.24999062464181,-205.24994819230923,-205.24995911013886
2.4119999999999999,499.99937891570977,-1.265989210072773,0,-1.7227635984440326e-11,0,-1.3742110929999165,0,-1.3147732685312481,0,-205.99999071112555,-205.99994843604827,-205.9999593256515
2.4135,499.99937891570977,-1.2665412483497793,0,-1.7227635984440326e-11,0,-1.3743404490653131,0,-1.3155359127287114,0,-206.74999079450404,-206.74994866695641,-206.74995953830847
2.415,499.99937891570977,-1.2670901527710268,0,-1.7227635984440326e-11,0,-1.3744686120730536,0,-1.3162953498912342,0,-207.49999087504682,-207.4999488849916,-207.49995974824895
2.4165000000000001,499.99937891570977,-1.2676359225542115,0,-1.7227635984440326e-11,0,-1.3745955811984316,0,-1.3170515763600947,0,-208.24999095275186,-208.2499490901543,-208.24995995547192
2.4180000000000001,499.99937891570977,-1.2681785569612853,0,-1.7227635984440326e-11,0,-1.3747213551096253,0,-1.3178045930040863,0,-208.99999102760907,-208.99994928245269,-208.99996015997061
2.4195000000000002,499.99937891570977,-1.2687182144902875,0,-1.7227635984440326e-11,0,-1.3748460964144409,0,-1.3185551760574232,0,-209.74999110001514,-209.74994946188011,-209.7499603619373
2.4210000000000003,499.99937891570977,-1.2692548183355625,0,-1.7227635984440326e-11,0,-1.3749697263156946,0,-1.3193029493692214,0,-210.49999116977776,-210.49994962843979,-210.49996056127884
2.4224999999999999,499.99937891570977,-1.2697884492338967,0,-1.7227635984440326e-11,0,-1.375092324119795,0,-1.3200483207063149,0,-211.24999123708719,-211.24994978213019,-211.24996075808897
2.4239999999999999,499.99937891570977,-1.2703191775671148,0,-1.7227635984440326e-11,0,-1.3752139589616437,0,-1.3207916455370732,0,-211.99999130210998,-211.99994992295089,-211.99996095245041
2.4255,499.99937891570977,-1.2708469518033743,0,-1.7227635984440326e-11,0,-1.3753345802223644,0,-1.3215326635962901,0,-212.74999136472428,-212.74995005090236,-212.7499611443028
2.427,499.99937891570977,-1.2713718772820248,0,-1.7227635984440326e-11,0,-1.3754542844244622,0,-1.3222719421155449,0,-213.49999142518365,-213.4999501659639,-213.49996133377996
2.4285000000000001,499.99937891570977,-1.2718939715364728,0,-1.7227635984440326e-11,0,-1.3755730876338077,0,-1.3230095755087663,0,-214.24999148353012,-214.24995026813198,-214.24996152090401
2.4300000000000002,499.99937891570977,-1.2724132597788476,0,-1.7227635984440326e-11,0,-1.3756910129522879,0,-1.3237456995382868,0,-214.99999153982452,-214.99995035740167,-214.99996170570719
2.4315000000000002,499.99937891570977,-1.2729297747974997,0,-1.7227635984440326e-11,0,-1.3758080904238881,0,-1.324480490762896,0,-215.7499915941456,-215.74995043376654,-215.74996188823104
2.4329999999999998,499.99937891570977,-1.2734435493807805,0,-1.7227635984440326e-11,0,-1.375924350092592,0,-1.3252141257413843,0,-216.49999164657211,-216.49995049721991,-216.49996206851699
2.4344999999999999,499.99937891570977,-1.2739546298110316,0,-1.7227635984440326e-11,0,-1.3760398267743768,0,-1.3259468970439776,0,-217.24999169713942,-217.2499505478003,-217.24996224658719
2.4359999999999999,499.99937891570977,-1.2744630533484609,0,-1.7227635984440326e-11,0,-1.3761545520946463,0,-1.3266790196752152,0,-217.9999917459115,-217.99995058551576,-217.99996242247619
2.4375,499.99937891570977,-1.2749688498532865,0,-1.7227635984440326e-11,0,-1.3762685550618856,0,-1.3274106450199505,0,-218.74999179297686,-218.7499506103502,-218.74996259623015
2.4390000000000001,499.99937891570977,-1.2754720546125309,0,-1.7227635984440326e-11,0,-1.376381866603704,0,-1.3281419711187101,0,-219.49999183840615,-219.49995062230542,-219.49996276788693
2.4405000000000001,499.99937891570977,-1.2759727029132146,0,-1.7227635984440326e-11,0,-1.3764945176477119,0,-1.3288731960120206,0,-220.24999188227022,-220.24995062138319,-220.24996293748455
2.4420000000000002,499.99937891570977,-1.2764708199950552,0,-1.7227635984440326e-11,0,-1.3766065206088898,0,-1.3296045184218304,0,-220.9999919245968,-220.99995060758502,-220.99996310504639
2.4435000000000002,499.99937891570977,-1.2769664259718467,0,-1.7227635984440326e-11,0,-1.376717878457463,0,-1.3303361374177345,0,-221.74999196539144,-221.74995058091224,-221.74996327058835
2.4449999999999998,499.99937891570977,-1.2774595650039089,0,-1.7227635984440326e-11,0,-1.3768286384705113,0,-1.3310682504384601,0,-222.49999200476276,-222.49995054136667,-222.49996343416103
2.4464999999999999,499.99937891570977,-1.2779502699184284,0,-1.7227635984440326e-11,0,-1.3769388270432823,0,-1.3318010556913638,0,-223.2499920427714,-223.2499504889505,-223.24996359579924
2.448,499.99937891570977,-1.2784385735425905,0,-1.7227635984440326e-11,0,-1.3770484705710235,0,-1.3325347513838008,0,-223.99999207947738,-223.99995042366521,-223.99996375553715
2.4495,499.99937891570977,-1.2789245062862589,0,-1.7227635984440326e-11,0,-1.377157591509842,0,-1.3332697636225499,0,-224.74999211490379,-224.74995032794268,-224.74996391339889
2.4510000000000001,499.99937891570977,-1.2794080843872306,0,-1.7227635984440326e-11,0,-1.3772661892218006,0,-1.3340078546225942,0,-225.49999214885707,-225.49995008120817,-225.49996406934883
2.4525000000000001,499.99937891570977,-1.2798893409676366,0,-1.7227635984440326e-11,0,-1.3773742913835045,0,-1.3347487623776297,0,-226.24999218160428,-226.249949788577,-226.24996422347786
2.4540000000000002,499.99937891570977,-1.2803682937365923,0,-1.7227635984440326e-11,0,-1.3774819010936719,0,-1.3354933872703456,0,-226.99999221331331,-226.99994951236673,-226.9999643758494
2.4555000000000002,499.99937891570977,-1.2808449713814314,0,-1.7227635984440326e-11,0,-1.377589038247615,0,-1.3362421848802202,0,-227.7499922440432,-227.74994925414256,-227.74996452649731
2.4569999999999999,499.99937891570977,-1.2813194006117661,0,-1.7227635984440326e-11,0,-1.3776957200534841,0,-1.3369948732124635,0,-228.49999227379331,-228.49994902682647,-228.49996467543784
2.4584999999999999,499.99937891570977,-1.2817916100486582,0,-1.7227635984440326e-11,0,-1.3778019672681514,0,-1.3377495859777575,0,-229.24999230240007,-229.24994883352375,-229.24996482264143
2.46,499.99937891570977,-1.2822616252308541,0,-1.7227635984440326e-11,0,-1.3779077949259853,0,-1.3385070116465945,0,-229.9999923299635,-229.99994869317024,-229.99996496815308
2.4615,499.99937891570977,-1.2827294720222029,0,-1.7227635984440326e-11,0,-1.3780132190027869,0,-1.3392668195836057,0,-230.74999235650694,-230.74994861147999,-230.74996511199564
2.4630000000000001,499.99937891570977,-1.2831951709057989,0,-1.7227635984440326e-11,0,-1.3781182478551799,0,-1.340027879280616,0,-231.49999238217083,-231.49994854075166,-231.49996525422242
2.4645000000000001,499.99937891570977,-1.2836587496268177,0,-1.7227635984440326e-11,0,-1.3782229001229362,0,-1.3407901397697883,0,-232.24999240693751,-232.24994850537556,-232.24996539484576
2.4660000000000002,499.99937891570977,-1.2841202322040957,0,-1.7227635984440326e-11,0,-1.3783271892624021,0,-1.3415530472213315,0,-232.99999243083923,-232.99994850516504,-232.99996553389028
2.4675000000000002,499.99937891570977,-1.2845796391282986,0,-1.7227635984440326e-11,0,-1.3784311239906075,0,-1.3423156641055187,0,-233.74999245389841,-233.74994853912767,-233.74996567137688
2.4689999999999999,499.99937891570977,-1.2850369961773467,0,-1.7227635984440326e-11,0,-1.3785347201268399,0,-1.3430776278986469,0,-234.49999247615182,-234.49994860747825,-234.49996580733196
2.4704999999999999,499.99937891570977,-1.2854923258021593,0,-1.7227635984440326e-11,0,-1.3786379891266296,0,-1.3438383733222226,0,-235.24999249762701,-235.24994871055293,-235.24996594177864
2.472,499.99937891570977,-1.2859456487991581,0,-1.7227635984440326e-11,0,-1.3787409403366908,0,-1.3445973267692897,0,-235.99999251834546,-235.99994884925962,-235.9999660747371
2.4735,499.99937891570977,-1.2863969892935139,0,-1.7227635984440326e-11,0,-1.378843587346549,0,-1.3453539313892526,0,-236.74999253833965,-236.74994902335501,-236.74996620623224
2.4750000000000001,499.99937891570977,-1.2868463670058654,0,-1.7227635984440326e-11,0,-1.3789459384143208,0,-1.3461076886492083,0,-237.4999925576314,-237.49994923256736,-237.49996633628439
2.4765000000000001,499.99937891570977,-1.2872938011015329,0,-1.7227635984440326e-11,0,-1.3790480011394115,0,-1.3468581112046469,0,-238.24999257624117,-238.24994947654696,-238.24996646491309
2.4780000000000002,499.99937891570977,-1.2877393144057261,0,-1.7227635984440326e-11,0,-1.3791497874625358,0,-1.3476046379725606,0,-238.99999259419747,-238.99994975545576,-238.99996659214165
2.4795000000000003,499.99937891570977,-1.2881829282446451,0,-1.7227635984440326e-11,0,-1.3792513075463049,0,-1.3483467380715826,0,-239.74999261152539,-239.74995006924613,-239.74996671799178
2.4809999999999999,499.99937891570977,-1.2886246639444909,0,-1.7227635984440326e-11,0,-1.3793525715533306,0,-1.3490838806203465,0,-240.49999262824994,-240.4999504178702,-240.49996684248504
2.4824999999999999,499.99937891570977,-1.2890645428314644,0,-1.7227635984440326e-11,0,-1.3794535896462243,0,-1.3498155347374856,0,-241.24999264439671,-241.24995080128087,-241.24996696564367
2.484,499.99937891570977,-1.2895025797066191,0,-1.7227635984440326e-11,0,-1.379554365155921,0,-1.3505411628735071,0,-241.99999265996234,-241.99995121979936,-241.99996708747526
2.4855,499.99937891570977,-1.2899387971036174,0,-1.7227635984440326e-11,0,-1.3796549095092172,0,-1.3512602353809648,0,-242.74999267497722,-242.74995167330968,-242.74996720800402
2.4870000000000001,499.99937891570977,-1.2903732166131885,0,-1.7227635984440326e-11,0,-1.3797552331456784,0,-1.3519722216488161,0,-243.4999926894676,-243.49995216174932,-243.49996732725234
2.4885000000000002,499.99937891570977,-1.290805858796382,0,-1.7227635984440326e-11,0,-1.3798553454268214,0,-1.352676590013778,0,-244.2499927034554,-244.24995268511393,-244.24996744524034
2.4900000000000002,499.99937891570977,-1.2912367442142481,0,-1.7227635984440326e-11,0,-1.379955255714163,0,-1.3533728088125674,0,-244.99999271696254,-244.9999532433992,-244.99996756198817
2.4915000000000003,499.99937891570977,-1.2916658922837703,0,-1.7227635984440326e-11,0,-1.3800549721535849,0,-1.3540603524256896,0,-245.74999273000742,-245.74995383660612,-245.74996767751429
2.4929999999999999,499.99937891570977,-1.2920933103404844,0,-1.7227635984440326e-11,0,-1.3801544900537508,0,-1.3547387590566284,0,-246.49999274257129,-246.49995446479031,-246.49996779181859
2.4944999999999999,499.99937891570977,-1.2925190260528929,0,-1.7227635984440326e-11,0,-1.380253826328246,0,-1.3554074594953791,0,-247.24999275469816,-247.24995512791554,-247.24996790493239
2.496,499.99937891570977,-1.2929430589184057,0,-1.7227635984440326e-11,0,-1.3803529892084092,0,-1.3560659276975755,0,-247.99999276640639,-247.99995582598211,-247.99996801687399
2.4975000000000001,499.99937891570977,-1.2933654246940152,0,-1.7227635984440326e-11,0,-1.3804519831294493,0,-1.3567141464871166,0,-248.74999277770794,-248.74995653920035,-248.74996812765863
2.4990000000000001,499.99937891570977,-1.2937861339171923,0,-1.7227635984440326e-11,0,-1.3805508072293096,0,-1.3573528087819213,0,-249.49999278860517,-249.49995722016442,-249.49996823729674
2.5005000000000002,499.99937891570977,-1.2942052093651086,0,-1.7227635984440326e-11,0,-1.3806494730679435,0,-1.3579809423397422,0,-250.24999279912268,-250.2499578862278,-250.2499683458098
2.5020000000000002,499.99937891570977,-1.2946226675577364,0,-1.7227635984440326e-11,0,-1.3807479859805261,0,-1.3585991346021906,0,-250.99999280927398,-250.99995851376394,-250.99996845321374
2.5034999999999998,499.99937891570977,-1.2950385207600008,0,-1.7227635984440326e-11,0,-1.3808463473825914,0,-1.3592108007311385,0,-251.74999281906523,-251.74995903163787,-251.74996855952031
2.5049999999999999,499.99937891570977,-1.2954527878205335,0,-1.7227635984440326e-11,0,-1.3809445647544176,0,-1.359814980641477,0,-252.49999282851434,-252.49995944222317,-252.49996866474794
2.5065,499.99937891570977,-1.2958654849933968,0,-1.7227635984440326e-11,0,-1.3810426432482656,0,-1.3604122611231317,0,-253.24999283763376,-253.24995974877785,-253.24996876891194
2.508,499.99937891570977,-1.2962766267404624,0,-1.7227635984440326e-11,0,-1.3811405867316504,0,-1.3610033730413811,0,-253.99999284643098,-253.99996011076965,-253.9999688720244
2.5095000000000001,499.99937891570977,-1.2966862299366995,0,-1.7227635984440326e-11,0,-1.3812384008019354,0,-1.3615888532709979,0,-254.74999285492066,-254.74996047733779,-254.7499689741019
2.5110000000000001,499.99937891570977,-1.2970943097660987,0,-1.7227635984440326e-11,0,-1.381336089833213,0,-1.3621690577556129,0,-255.49999286311325,-255.49996084310715,-255.49996907515842
2.5125000000000002,499.99937891570977,-1.2975008802985024,0,-1.7227635984440326e-11,0,-1.3814336573869461,0,-1.3627440330805622,0,-256.24999287101707,-256.24996117152295,-256.24996917520667
2.5140000000000002,499.99937891570977,-1.29790595768866,0,-1.7227635984440326e-11,0,-1.3815311085452751,0,-1.3633144047341506,0,-256.99999287864455,-256.99996148437714,-256.99996927426184
2.5154999999999998,499.99937891570977,-1.2983095573521803,0,-1.7227635984440326e-11,0,-1.3816284478512306,0,-1.3638805929723148,0,-257.74999288600645,-257.74996178277638,-257.749969372338
2.5169999999999999,499.99937891570977,-1.2987116920671915,0,-1.7227635984440326e-11,0,-1.3817256779182256,0,-1.3644426278861828,0,-258.49999289310819,-258.49996205161227,-258.499969469446
2.5185,499.99937891570977,-1.2991123771494246,0,-1.7227635984440326e-11,0,-1.3818228032162183,0,-1.3650009149566975,0,-259.24999289996026,-259.2499622913773,-259.24996956559977
2.52,499.99937891570977,-1.2995116277322489,0,-1.7227635984440326e-11,0,-1.3819198280817493,0,-1.3655558326877886,0,-259.99999290657303,-259.99996250144301,-259.99996966081318
2.5215000000000001,499.99937891570977,-1.2999094577046266,0,-1.7227635984440326e-11,0,-1.3820167559681995,0,-1.3661076620138086,0,-260.74999291295461,-260.74996268526149,-260.74996975509879
2.5230000000000001,499.99937891570977,-1.3003058788345561,0,-1.7227635984440326e-11,0,-1.3821135888387506,0,-1.3666565653320473,0,-261.49999291911007,-261.49996285971508,-261.49996984846678
2.5245000000000002,499.99937891570977,-1.3007009067142743,0,-1.7227635984440326e-11,0,-1.3822103313435141,0,-1.3672029187700212,0,-262.24999292505021,-262.24996301747007,-262.24996994093152
2.5260000000000002,499.99937891570977,-1.3010945555054656,0,-1.7227635984440326e-11,0,-1.3823069871274876,0,-1.3677470185040437,0,-262.99999293078361,-262.99996316025153,-262.99997003250564
2.5274999999999999,499.99937891570977,-1.3014868365273538,0,-1.7227635984440326e-11,0,-1.3824035579554776,0,-1.3682891388596969,0,-263.74999293631458,-263.74996328366421,-263.74997012319875
2.5289999999999999,499.99937891570977,-1.3018777631816771,0,-1.7227635984440326e-11,0,-1.3825000469698041,0,-1.3688295701713893,0,-264.49999294165104,-264.49996338779738,-264.49997021302318
2.5305,499.99937891570977,-1.3022673496151227,0,-1.7227635984440326e-11,0,-1.3825964578055441,0,-1.3693686085001537,0,-265.24999294680151,-265.24996347434342,-265.24997030199148
2.532,499.99937891570977,-1.3026556084354024,0,-1.7227635984440326e-11,0,-1.3826927931331303,0,-1.3699065516307569,0,-265.99999295177241,-265.99996354289863,-265.99997039011504
2.5335000000000001,499.99937891570977,-1.3030425476644254,0,-1.7227635984440326e-11,0,-1.3827890528704654,0,-1.3704437334625768,0,-266.74999295656551,-266.7499635895939,-266.7499704774014
2.5350000000000001,499.99937891570977,-1.3034281821801441,0,-1.7227635984440326e-11,0,-1.3828852410506447,0,-1.3709804339015319,0,-267.49999296118989,-267.49996361574108,-267.49997056386371
2.5365000000000002,499.99937891570977,-1.3038125244215117,0,-1.7227635984440326e-11,0,-1.3829813602428078,0,-1.3715169520614177,0,-268.2499929656521,-268.24996362080878,-268.24997064951322
2.5380000000000003,499.99937891570977,-1.3041955868274808,0,-1.7227635984440326e-11,0,-1.3830774130160928,0,-1.3720535870560289,0,-268.99999296995861,-268.99996360426587,-268.99997073436106
2.5394999999999999,499.99937891570977,-1.3045773818370046,0,-1.7227635984440326e-11,0,-1.3831734019396382,0,-1.3725906379991599,0,-269.74999297411551,-269.74996356558069,-269.74997081841809
