"time","x","yRegStep","yRegStep_der"
0.76336,0.16336,0.868160495058944,0.6699405312
0.76362,0.16362,0.868334646450072,0.6696854868
0.76388,0.16388,0.868508731476928,0.6694300368
0.76414,0.16414,0.868682750034056,0.6691741812
0.7644,0.1644,0.868856702016,0.66891792
0.76466,0.16466,0.869030587317304,0.6686612532
0.76492,0.16492,0.869204405832512,0.6684041808
0.76518,0.16518,0.869378157456168,0.6681467028
0.76544,0.16544,0.869551842082816,0.6678888192
0.7657,0.1657,0.869725459607,0.66763053
0.76596,0.16596,0.869899009923264,0.6673718352
0.76622,0.16622,0.870072492926152,0.6671127348
0.76648,0.16648,0.870245908510208,0.6668532288
0.76674,0.16674,0.870419256569976,0.6665933172
0.767,0.167,0.870592537,0.666333
0.76726,0.16726,0.870765749694824,0.6660722772
0.76752,0.16752,0.870938894548992,0.6658111488
0.76778,0.16778,0.871111971457048,0.6655496148
0.76804,0.16804,0.871284980313536,0.6652876752
0.7683,0.1683,0.871457921013,0.66502533
0.76856,0.16856,0.871630793449984,0.6647625792
0.76882,0.16882,0.871803597519032,0.6644994228
0.76908,0.16908,0.871976333114688,0.6642358608
0.76934,0.16934,0.872149000131496,0.6639718932
0.7696,0.1696,0.872321598464,0.66370752
0.76986,0.16986,0.872494128006744,0.6634427412
0.77012,0.17012,0.872666588654272,0.6631775568
0.77038,0.17038,0.872838980301128,0.6629119668
0.77064,0.17064,0.873011302841856,0.6626459712
0.7709,0.1709,0.873183556171,0.66237957
0.77116,0.17116,0.873355740183104,0.6621127632
0.77142,0.17142,0.873527854772712,0.6618455508
0.77168,0.17168,0.873699899834368,0.6615779328
0.77194,0.17194,0.873871875262616,0.6613099092
0.7722,0.1722,0.874043780952,0.66104148
0.77246,0.17246,0.874215616797064,0.6607726452
0.77272,0.17272,0.874387382692352,0.6605034048
0.77298,0.17298,0.874559078532408,0.6602337588
0.77324,0.17324,0.874730704211776,0.6599637072
0.7735,0.1735,0.874902259625,0.65969325
0.77376,0.17376,0.875073744666624,0.6594223872
0.77402,0.17402,0.875245159231192,0.6591511188
0.77428,0.17428,0.875416503213248,0.6588794448
0.77454,0.17454,0.875587776507336,0.6586073652
0.7748,0.1748,0.875758979008,0.65833488
0.77506,0.17506,0.875930110609784,0.6580619892
0.77532,0.17532,0.876101171207232,0.6577886928
0.77558,0.17558,0.876272160694888,0.6575149908
0.77584,0.17584,0.876443078967296,0.6572408832
0.7761,0.1761,0.876613925919,0.65696637
0.77636,0.17636,0.876784701444544,0.6566914512
0.77662,0.17662,0.876955405438472,0.6564161268
0.77688,0.17688,0.877126037795328,0.6561403968
0.77714,0.17714,0.877296598409656,0.6558642612
0.7774,0.1774,0.877467087176,0.65558772
0.77766,0.17766,0.877637503988904,0.6553107732
0.77792,0.17792,0.877807848742912,0.6550334208
0.77818,0.17818,0.877978121332568,0.6547556628
0.77844,0.17844,0.878148321652416,0.6544774992
0.7787,0.1787,0.878318449597,0.65419893
0.77896,0.17896,0.878488505060864,0.6539199552
0.77922,0.17922,0.878658487938552,0.6536405748
0.77948,0.17948,0.878828398124608,0.6533607888
0.77974,0.17974,0.878998235513576,0.6530805972
0.78,0.18,0.879168,0.6528
0.78026,0.18026,0.879337691478424,0.6525189972
0.78052,0.18052,0.879507309843392,0.6522375888
0.78078,0.18078,0.879676854989448,0.6519557748
0.78104,0.18104,0.879846326811136,0.6516735552
0.7813,0.1813,0.880015725203,0.65139093
0.78156,0.18156,0.880185050059584,0.6511078992
0.78182,0.18182,0.880354301275432,0.6508244628
0.78208,0.18208,0.880523478745088,0.6505406208
0.78234,0.18234,0.880692582363096,0.6502563732
0.7826,0.1826,0.880861612024,0.64997172
0.78286,0.18286,0.881030567622344,0.6496866612
0.78312,0.18312,0.881199449052672,0.6494011968
0.78338,0.18338,0.881368256209528,0.6491153268
0.78364,0.18364,0.881536988987456,0.6488290512
0.7839,0.1839,0.881705647281,0.64854237
0.78416,0.18416,0.881874230984704,0.6482552832
0.78442,0.18442,0.882042739993112,0.6479677908
0.78468,0.18468,0.882211174200768,0.6476798928
0.78494,0.18494,0.882379533502216,0.6473915892
0.7852,0.1852,0.882547817792,0.64710288
0.78546,0.18546,0.882716026964664,0.6468137652
0.78572,0.18572,0.882884160914752,0.6465242448
0.78598,0.18598,0.883052219536808,0.6462343188
0.78624,0.18624,0.883220202725376,0.6459439872
0.7865,0.1865,0.883388110375,0.64565325
0.78676,0.18676,0.883555942380224,0.6453621072
0.78702,0.18702,0.883723698635592,0.6450705588
0.78728,0.18728,0.883891379035648,0.6447786048
0.78754,0.18754,0.884058983474936,0.6444862452
0.7878,0.1878,0.884226511848,0.64419348
0.78806,0.18806,0.884393964049384,0.6439003092
0.78832,0.18832,0.884561339973632,0.6436067328
0.78858,0.18858,0.884728639515288,0.6433127508
0.78884,0.18884,0.884895862568896,0.6430183632
0.7891,0.1891,0.885063009029,0.64272357
0.78936,0.18936,0.885230078790144,0.6424283712
0.78962,0.18962,0.885397071746872,0.6421327668
0.78988,0.18988,0.885563987793728,0.6418367568
0.79014,0.19014,0.885730826825256,0.6415403412
0.7904,0.1904,0.885897588736,0.64124352
0.79066,0.19066,0.886064273420504,0.6409462932
0.79092,0.19092,0.886230880773312,0.6406486608
0.79118,0.19118,0.886397410688968,0.6403506228
0.79144,0.19144,0.886563863062016,0.6400521792
0.7917,0.1917,0.886730237787,0.63975333
0.79196,0.19196,0.886896534758464,0.6394540752
0.79222,0.19222,0.887062753870952,0.6391544148
0.79248,0.19248,0.887228895019008,0.6388543488
0.79274,0.19274,0.887394958097176,0.6385538772
0.793,0.193,0.887560943,0.638253
0.79326,0.19326,0.887726849622024,0.6379517172
0.79352,0.19352,0.887892677857792,0.6376500288
0.79378,0.19378,0.888058427601848,0.6373479348
0.79404,0.19404,0.888224098748736,0.6370454352
0.7943,0.1943,0.888389691193,0.63674253
0.79456,0.19456,0.888555204829184,0.6364392192
0.79482,0.19482,0.888720639551832,0.6361355028
0.79508,0.19508,0.888885995255488,0.6358313808
0.79534,0.19534,0.889051271834696,0.6355268532
0.7956,0.1956,0.889216469184,0.63522192
0.79586,0.19586,0.889381587197944,0.6349165812
0.79612,0.19612,0.889546625771072,0.6346108368
0.79638,0.19638,0.889711584797928,0.6343046868
0.79664,0.19664,0.889876464173056,0.6339981312
0.7969,0.1969,0.890041263791,0.63369117
0.79716,0.19716,0.890205983546304,0.6333838032
0.79742,0.19742,0.890370623333512,0.6330760308
0.79768,0.19768,0.890535183047168,0.6327678528
0.79794,0.19794,0.890699662581816,0.6324592692
0.7982,0.1982,0.890864061832,0.63215028
0.79846,0.19846,0.891028380692264,0.6318408852
0.79872,0.19872,0.891192619057152,0.6315310848
0.79898,0.19898,0.891356776821208,0.6312208788
0.79924,0.19924,0.891520853878976,0.6309102672
0.7995,0.1995,0.891684850125,0.63059925
0.79976,0.19976,0.891848765453824,0.6302878272
0.80002,0.20002,0.892012599759992,0.6299759988
0.80028,0.20028,0.892176352938048,0.6296637648
0.80054,0.20054,0.892340024882536,0.6293511252
0.8008,0.2008,0.892503615488,0.62903808
0.80106,0.20106,0.892667124648984,0.6287246292
0.80132,0.20132,0.892830552260032,0.6284107728
0.80158,0.20158,0.892993898215688,0.6280965108
0.80184,0.20184,0.893157162410496,0.6277818432
0.8021,0.2021,0.893320344739,0.62746677
0.80236,0.20236,0.893483445095744,0.6271512912
0.80262,0.20262,0.893646463375272,0.6268354068
0.80288,0.20288,0.893809399472128,0.6265191168
0.80314,0.20314,0.893972253280856,0.6262024212
0.8034,0.2034,0.894135024696,0.62588532
0.80366,0.20366,0.894297713612104,0.6255678132
0.80392,0.20392,0.894460319923712,0.6252499008
0.80418,0.20418,0.894622843525368,0.6249315828
0.80444,0.20444,0.894785284311616,0.6246128592
0.8047,0.2047,0.894947642177,0.62429373
0.80496,0.20496,0.895109917016064,0.6239741952
0.80522,0.20522,0.895272108723352,0.6236542548
0.80548,0.20548,0.895434217193408,0.6233339088
0.80574,0.20574,0.895596242320776,0.6230131572
0.806,0.206,0.895758184,0.622692
0.80626,0.20626,0.895920042125624,0.6223704372
0.80652,0.20652,0.896081816592192,0.6220484688
0.80678,0.20678,0.896243507294248,0.6217260948
0.80704,0.20704,0.896405114126336,0.6214033152
0.8073,0.2073,0.896566636983,0.62108013
0.80756,0.20756,0.896728075758784,0.6207565392
0.80782,0.20782,0.896889430348232,0.6204325428
0.80808,0.20808,0.897050700645888,0.6201081408
0.80834,0.20834,0.897211886546296,0.6197833332
0.8086,0.2086,0.897372987944,0.61945812
0.80886,0.20886,0.897534004733544,0.6191325012
0.80912,0.20912,0.897694936809472,0.6188064768
0.80938,0.20938,0.897855784066328,0.6184800468
0.80964,0.20964,0.898016546398656,0.6181532112
0.8099,0.2099,0.898177223701,0.61782597
0.81016,0.21016,0.898337815867904,0.6174983232
0.81042,0.21042,0.898498322793912,0.6171702708
0.81068,0.21068,0.898658744373568,0.6168418128
0.81094,0.21094,0.898819080501416,0.6165129492
0.8112,0.2112,0.898979331072,0.61618368
0.81146,0.21146,0.899139495979864,0.6158540052
0.81172,0.21172,0.899299575119552,0.6155239248
0.81198,0.21198,0.899459568385608,0.6151934388
0.81224,0.21224,0.899619475672576,0.6148625472
0.8125,0.2125,0.899779296875,0.61453125
0.81276,0.21276,0.899939031887424,0.6141995472
0.81302,0.21302,0.900098680604392,0.6138674388
0.81328,0.21328,0.900258242920448,0.6135349248
0.81354,0.21354,0.900417718730136,0.6132020052
0.8138,0.2138,0.900577107928,0.61286868
0.81406,0.21406,0.900736410408584,0.6125349492
0.81432,0.21432,0.900895626066432,0.6122008128
0.81458,0.21458,0.901054754796088,0.6118662708
0.81484,0.21484,0.901213796492096,0.6115313232
0.8151,0.2151,0.901372751049,0.61119597
0.81536,0.21536,0.901531618361344,0.6108602112
0.81562,0.21562,0.901690398323672,0.6105240468
0.81588,0.21588,0.901849090830528,0.6101874768
0.81614,0.21614,0.902007695776456,0.6098505012
0.8164,0.2164,0.902166213056,0.60951312
0.81666,0.21666,0.902324642563704,0.6091753332
0.81692,0.21692,0.902482984194112,0.6088371408
0.81718,0.21718,0.902641237841768,0.6084985428
0.81744,0.21744,0.902799403401216,0.6081595392
0.8177,0.2177,0.902957480767,0.60782013
0.81796,0.21796,0.903115469833664,0.6074803152
0.81822,0.21822,0.903273370495752,0.6071400948
0.81848,0.21848,0.903431182647808,0.6067994688
0.81874,0.21874,0.903588906184376,0.6064584372
0.819,0.219,0.903746541,0.606117
0.81926,0.21926,0.903904086989224,0.6057751572
0.81952,0.21952,0.904061544046592,0.6054329088
0.81978,0.21978,0.904218912066648,0.6050902548
0.82004,0.22004,0.904376190943936,0.6047471952
0.8203,0.2203,0.904533380573,0.60440373
0.82056,0.22056,0.904690480848384,0.6040598592
0.82082,0.22082,0.904847491664632,0.6037155828
0.82108,0.22108,0.905004412916288,0.6033709008
0.82134,0.22134,0.905161244497896,0.6030258132
0.8216,0.2216,0.905317986304,0.60268032
0.82186,0.22186,0.905474638229144,0.6023344212
0.82212,0.22212,0.905631200167872,0.6019881168
0.82238,0.22238,0.905787672014728,0.6016414068
0.82264,0.22264,0.905944053664256,0.6012942912
0.8229,0.2229,0.906100345011,0.60094677
0.82316,0.22316,0.906256545949504,0.6005988432
0.82342,0.22342,0.906412656374312,0.6002505108
0.82368,0.22368,0.906568676179968,0.5999017728
0.82394,0.22394,0.906724605261016,0.5995526292
0.8242,0.2242,0.906880443512,0.59920308
0.82446,0.22446,0.907036190827464,0.5988531252
0.82472,0.22472,0.907191847101952,0.5985027648
0.82498,0.22498,0.907347412230008,0.5981519988
0.82524,0.22524,0.907502886106176,0.5978008272
0.8255,0.2255,0.907658268625,0.59744925
0.82576,0.22576,0.907813559681024,0.5970972672
0.82602,0.22602,0.907968759168792,0.5967448788
0.82628,0.22628,0.908123866982848,0.5963920848
0.82654,0.22654,0.908278883017736,0.5960388852
0.8268,0.2268,0.908433807168,0.59568528
0.82706,0.22706,0.908588639328184,0.5953312692
0.82732,0.22732,0.908743379392832,0.5949768528
0.82758,0.22758,0.908898027256488,0.5946220308
0.82784,0.22784,0.909052582813696,0.5942668032
0.8281,0.2281,0.909207045959,0.59391117
0.82836,0.22836,0.909361416586944,0.5935551312
0.82862,0.22862,0.909515694592072,0.5931986868
0.82888,0.22888,0.909669879868928,0.5928418368
0.82914,0.22914,0.909823972312056,0.5924845812
0.8294,0.2294,0.909977971816,0.59212692
0.82966,0.22966,0.910131878275304,0.5917688532
0.82992,0.22992,0.910285691584512,0.5914103808
0.83018,0.23018,0.910439411638168,0.5910515028
0.83044,0.23044,0.910593038330816,0.5906922192
0.8307,0.2307,0.910746571557,0.59033253
0.83096,0.23096,0.910900011211264,0.5899724352
0.83122,0.23122,0.911053357188152,0.5896119348
0.83148,0.23148,0.911206609382208,0.5892510288
0.83174,0.23174,0.911359767687976,0.5888897172
0.832,0.232,0.911512832,0.588528
0.83226,0.23226,0.911665802212824,0.5881658772
0.83252,0.23252,0.911818678220992,0.5878033488
0.83278,0.23278,0.911971459919048,0.5874404148
0.83304,0.23304,0.912124147201536,0.5870770752
0.8333,0.2333,0.912276739963,0.58671333
0.83356,0.23356,0.912429238097984,0.5863491792
0.83382,0.23382,0.912581641501032,0.5859846228
0.83408,0.23408,0.912733950066688,0.5856196608
0.83434,0.23434,0.912886163689496,0.5852542932
0.8346,0.2346,0.913038282264,0.58488852
0.83486,0.23486,0.913190305684744,0.5845223412
0.83512,0.23512,0.913342233846272,0.5841557568
0.83538,0.23538,0.913494066643128,0.5837887668
0.83564,0.23564,0.913645803969856,0.5834213712
0.8359,0.2359,0.913797445721,0.58305357
0.83616,0.23616,0.913948991791104,0.5826853632
0.83642,0.23642,0.914100442074712,0.5823167508
0.83668,0.23668,0.914251796466368,0.5819477328
0.83694,0.23694,0.914403054860616,0.5815783092
0.8372,0.2372,0.914554217152,0.58120848
0.83746,0.23746,0.914705283235064,0.5808382452
0.83772,0.23772,0.914856253004352,0.5804676048
0.83798,0.23798,0.915007126354408,0.5800965588
0.83824,0.23824,0.915157903179776,0.5797251072
0.8385,0.2385,0.915308583375,0.57935325
0.83876,0.23876,0.915459166834624,0.5789809872
0.83902,0.23902,0.915609653453192,0.5786083188
0.83928,0.23928,0.915760043125248,0.5782352448
0.83954,0.23954,0.915910335745336,0.5778617652
0.8398,0.2398,0.916060531208,0.57748788
0.84006,0.24006,0.916210629407784,0.5771135892
0.84032,0.24032,0.916360630239232,0.5767388928
0.84058,0.24058,0.916510533596888,0.5763637908
0.84084,0.24084,0.916660339375296,0.5759882832
0.8411,0.2411,0.916810047469,0.57561237
0.84136,0.24136,0.916959657772544,0.5752360512
0.84162,0.24162,0.917109170180472,0.5748593268
0.84188,0.24188,0.917258584587328,0.5744821968
0.84214,0.24214,0.917407900887656,0.5741046612
0.8424,0.2424,0.917557118976,0.57372672
0.84266,0.24266,0.917706238746904,0.5733483732
0.84292,0.24292,0.917855260094912,0.5729696208
0.84318,0.24318,0.918004182914568,0.5725904628
0.84344,0.24344,0.918153007100416,0.5722108992
0.8437,0.2437,0.918301732547,0.57183093
0.84396,0.24396,0.918450359148864,0.5714505552
0.84422,0.24422,0.918598886800552,0.5710697748
0.84448,0.24448,0.918747315396608,0.5706885888
0.84474,0.24474,0.918895644831576,0.5703069972
0.845,0.245,0.919043875,0.569925
0.84526,0.24526,0.919192005796424,0.5695425972
0.84552,0.24552,0.919340037115392,0.5691597888
0.84578,0.24578,0.919487968851448,0.5687765748
0.84604,0.24604,0.919635800899136,0.5683929552
0.8463,0.2463,0.919783533153,0.56800893
0.84656,0.24656,0.919931165507584,0.5676244992
0.84682,0.24682,0.920078697857432,0.5672396628
0.84708,0.24708,0.920226130097088,0.5668544208
0.84734,0.24734,0.920373462121096,0.5664687732
0.8476,0.2476,0.920520693824,0.56608272
0.84786,0.24786,0.920667825100344,0.5656962612
0.84812,0.24812,0.920814855844672,0.5653093968
0.84838,0.24838,0.920961785951528,0.5649221268
0.84864,0.24864,0.921108615315456,0.5645344512
0.8489,0.2489,0.921255343831,0.56414637
0.84916,0.24916,0.921401971392704,0.5637578832
0.84942,0.24942,0.921548497895112,0.5633689908
0.84968,0.24968,0.921694923232768,0.5629796928
0.84994,0.24994,0.921841247300216,0.5625899892
0.8502,0.2502,0.921987469992,0.56219988
0.85046,0.25046,0.922133591202664,0.5618093652
0.85072,0.25072,0.922279610826752,0.5614184448
0.85098,0.25098,0.922425528758808,0.5610271188
0.85124,0.25124,0.922571344893376,0.5606353872
0.8515,0.2515,0.922717059125,0.56024325
0.85176,0.25176,0.922862671348224,0.5598507072
0.85202,0.25202,0.923008181457592,0.5594577588
0.85228,0.25228,0.923153589347648,0.5590644048
0.85254,0.25254,0.923298894912936,0.5586706452
0.8528,0.2528,0.923444098048,0.55827648
0.85306,0.25306,0.923589198647384,0.5578819092
0.85332,0.25332,0.923734196605632,0.5574869328
0.85358,0.25358,0.923879091817288,0.5570915508
0.85384,0.25384,0.924023884176896,0.5566957632
0.8541,0.2541,0.924168573579,0.55629957
0.85436,0.25436,0.924313159918144,0.5559029712
0.85462,0.25462,0.924457643088872,0.5555059668
0.85488,0.25488,0.924602022985728,0.5551085568
0.85514,0.25514,0.924746299503256,0.5547107412
0.8554,0.2554,0.924890472536,0.55431252
0.85566,0.25566,0.925034541978504,0.5539138932
0.85592,0.25592,0.925178507725312,0.5535148608
0.85618,0.25618,0.925322369670968,0.5531154228
0.85644,0.25644,0.925466127710016,0.5527155792
0.8567,0.2567,0.925609781737,0.55231533
0.85696,0.25696,0.925753331646464,0.5519146752
0.85722,0.25722,0.925896777332952,0.5515136148
0.85748,0.25748,0.926040118691008,0.5511121488
0.85774,0.25774,0.926183355615176,0.5507102772
0.858,0.258,0.926326488,0.550308
0.85826,0.25826,0.926469515740024,0.5499053172
0.85852,0.25852,0.926612438729792,0.5495022288
0.85878,0.25878,0.926755256863848,0.5490987348
0.85904,0.25904,0.926897970036736,0.5486948352
0.8593,0.2593,0.927040578143,0.54829053
0.85956,0.25956,0.927183081077184,0.5478858192
0.85982,0.25982,0.927325478733832,0.5474807028
0.86008,0.26008,0.927467771007488,0.5470751808
0.86034,0.26034,0.927609957792696,0.5466692532
0.8606,0.2606,0.927752038984,0.54626292
0.86086,0.26086,0.927894014475944,0.5458561812
0.86112,0.26112,0.928035884163072,0.5454490368
0.86138,0.26138,0.928177647939928,0.5450414868
0.86164,0.26164,0.928319305701056,0.5446335312
0.8619,0.2619,0.928460857341,0.54422517
0.86216,0.26216,0.928602302754304,0.5438164032
0.86242,0.26242,0.928743641835512,0.5434072308
0.86268,0.26268,0.928884874479168,0.5429976528
0.86294,0.26294,0.929026000579816,0.5425876692
0.8632,0.2632,0.929167020032,0.54217728
0.86346,0.26346,0.929307932730264,0.5417664852
0.86372,0.26372,0.929448738569152,0.5413552848
0.86398,0.26398,0.929589437443208,0.5409436788
0.86424,0.26424,0.929730029246976,0.5405316672
0.8645,0.2645,0.929870513875,0.54011925
0.86476,0.26476,0.930010891221824,0.5397064272
0.86502,0.26502,0.930151161181992,0.5392931988
0.86528,0.26528,0.930291323650048,0.5388795648
0.86554,0.26554,0.930431378520536,0.5384655252
0.8658,0.2658,0.930571325688,0.53805108
0.86606,0.26606,0.930711165046984,0.5376362292
0.86632,0.26632,0.930850896492032,0.5372209728
0.86658,0.26658,0.930990519917688,0.5368053108
