"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
2.313,96114.7882145491,363000.98350374,86389.3651814617,328718.128119208,85130.042710156,328719.553813227,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.314,96124.8839848123,363000.975612483,86392.2695412376,328718.131439274,85133.3227615422,328719.556468515,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.315,96134.9816123002,363000.967803151,86395.1706411088,328718.134843419,85136.5995141289,328719.559206694,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.316,96145.07321299,363000.959970092,86398.0738932657,328718.138216187,85139.8783066025,328719.561914194,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.317,96155.1587868817,363000.952113304,86400.9792977083,328718.14155758,85143.1591389628,328719.564591017,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.318,96165.2383339752,363000.944232789,86403.8868544365,328718.144867597,85146.44201121,328719.567237162,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.319,96175.3118542706,363000.936328546,86406.7965634505,328718.148146238,85149.7269233439,328719.569852629,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.32,96185.3793477679,363000.928400575,86409.7084247502,328718.151393503,85153.0138753646,328719.572437418,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.321,96195.440814467,363000.920448876,86412.6224383356,328718.154609393,85156.302867272,328719.574991529,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.322,96205.4962543681,363000.912473449,86415.5386042067,328718.157793907,85159.5938990663,328719.577514962,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.323,96215.545667471,363000.904474295,86418.4569223635,328718.160947045,85162.8869707473,328719.580007717,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.324,96225.5890537757,363000.896451412,86421.377392806,328718.164068807,85166.1820823152,328719.582469794,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.325,96235.6264132824,363000.888404802,86424.3000155342,328718.167159194,85169.4792337697,328719.584901193,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.326,96245.6577459909,363000.880334464,86427.2247905481,328718.170218204,85172.7784251111,328719.587301914,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.327,96255.6830519013,363000.872240399,86430.1517178478,328718.173245839,85176.0796563393,328719.589671957,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.328,96265.7023310136,363000.864122605,86433.0807974331,328718.176242099,85179.3829274543,328719.592011322,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.329,96275.7155833277,363000.855981084,86436.0120293042,328718.179206982,85182.688238456,328719.594320009,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.33,96285.7228088437,363000.847815835,86438.9454134609,328718.18214049,85185.9955893445,328719.596598018,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.331,96295.7240075616,363000.839626857,86441.8809499033,328718.185042622,85189.3049801198,328719.598845349,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.332,96305.7191794814,363000.831414153,86444.8186386315,328718.187913378,85192.6164107819,328719.601062002,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.333,96315.708324603,363000.82317772,86447.7584796453,328718.190752759,85195.9298813308,328719.603247977,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.334,96325.6914429265,363000.814917559,86450.7004729449,328718.193560763,85199.2453917664,328719.605403274,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.335,96335.6685344519,363000.806633671,86453.6446185301,328718.196337392,85202.5629420888,328719.607527893,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.336,96345.6395991792,363000.798326055,86456.5909164011,328718.199082646,85205.8825322981,328719.609621834,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.337,96355.6046371083,363000.789994711,86459.5393665578,328718.201796523,85209.2041623941,328719.611685097,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.338,96365.5636482393,363000.781639639,86462.4899690002,328718.204479025,85212.5278323768,328719.613717683,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.339,96375.5166325722,363000.77326084,86465.4427237283,328718.20713015,85215.8535422464,328719.61571959,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.34,96385.4635901069,363000.764858312,86468.397630742,328718.209749901,85219.1812920027,328719.617690819,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.341,96395.4045208436,363000.756432057,86471.3546900415,328718.212338275,85222.5110816459,328719.61963137,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.342,96405.3394247821,363000.747982074,86474.3139016267,328718.214895274,85225.8429111758,328719.621541243,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.343,96415.2683019224,363000.739508363,86477.2752654976,328718.217420896,85229.1767805925,328719.623420439,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.344,96425.1911522647,363000.731010924,86480.2387816542,328718.219915143,85232.5126898959,328719.625268956,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.345,96435.1079758088,363000.722489758,86483.2044500965,328718.222378015,85235.8506390862,328719.627086795,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.346,96445.0187725548,363000.713944863,86486.1722708246,328718.22480951,85239.1906281632,328719.628873956,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.347,96454.9235425027,363000.705376241,86489.1422438383,328718.22720963,85242.532657127,328719.63063044,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.348,96464.8222856524,363000.696783891,86492.1143691377,328718.229578374,85245.8767259777,328719.632356245,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.349,96474.715002004,363000.688167813,86495.0886467228,328718.231915742,85249.2228347151,328719.634051372,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.35,96484.6016915575,363000.679528007,86498.0650765937,328718.234221735,85252.5709833392,328719.635715821,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.351,96494.4823543129,363000.670864474,86501.0436587502,328718.236496352,85255.9211718502,328719.637349593,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.352,96504.3569902701,363000.662177213,86504.0243931924,328718.238739593,85259.2734002479,328719.638952686,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.353,96514.2255994292,363000.653466224,86507.0072799204,328718.240951458,85262.6276685324,328719.640525101,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.354,96524.0881817902,363000.644731507,86509.992318934,328718.243131947,85265.9839767037,328719.642066839,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.355,96533.9447373531,363000.635973062,86512.9795102334,328718.245281061,85269.3423247618,328719.643577898,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.356,96543.7952661178,363000.627190889,86515.9688538185,328718.247398799,85272.7027127067,328719.64505828,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.357,96553.6397680844,363000.618384989,86518.9603496892,328718.249485161,85276.0651405383,328719.646507983,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.358,96563.4782432529,363000.609555361,86521.9539978457,328718.251540147,85279.4296082568,328719.647927008,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.359,96573.3106916232,363000.600702004,86524.9497982879,328718.253563758,85282.796115862,328719.649315356,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.36,96583.1371131954,363000.59182492,86527.9477510158,328718.255555993,85286.1646633539,328719.650673025,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.361,96592.9575079695,363000.582924109,86530.9478560294,328718.257516852,85289.5352507327,328719.652000017,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.362,96602.7718759455,363000.573999569,86533.9501133287,328718.259446335,85292.9078779983,328719.65329633,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.363,96612.5802171234,363000.565051302,86536.9545229136,328718.261344443,85296.2825451507,328719.654561966,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.364,96622.3825315031,363000.556079307,86539.9610847844,328718.263211175,85299.6592521898,328719.655796923,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.365,96632.1788190847,363000.547083584,86542.9697989408,328718.265046531,85303.0379991157,328719.657001203,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.366,96641.9690798681,363000.538064133,86545.9806653829,328718.266850511,85306.4187859284,328719.658174804,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.367,96651.7533138534,363000.529020954,86548.9936841107,328718.268623116,85309.8016126278,328719.659317728,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.368,96661.5315210407,363000.519954048,86552.0088551242,328718.270364344,85313.1864792141,328719.660429973,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.369,96671.3037014298,363000.510863413,86555.0261784234,328718.272074197,85316.5733856871,328719.661511541,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.37,96681.0698550207,363000.501749051,86558.0456540084,328718.273752675,85319.962332047,328719.66256243,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.371,96690.8299818136,363000.492610961,86561.067281879,328718.275399776,85323.3533182936,328719.663582642,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.372,96700.5840818083,363000.483449144,86564.0910620353,328718.277015502,85326.746344427,328719.664572176,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.373,96710.3321550048,363000.474263598,86567.1169944774,328718.278599852,85330.1414104471,328719.665531031,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.374,96720.0742014033,363000.465054325,86570.1450792051,328718.280152826,85333.5385163541,328719.666459209,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.375,96729.8102210036,363000.455821323,86573.1753162186,328718.281674425,85336.9376621478,328719.667356708,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.376,96739.5402138058,363000.446564594,86576.2077055177,328718.283164647,85340.3388478283,328719.66822353,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.377,96749.2641798099,363000.437284137,86579.2422471026,328718.284623494,85343.7420733956,328719.669059674,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.378,96758.9821190159,363000.427979953,86582.2789409732,328718.286050965,85347.1473388497,328719.669865139,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.379,96768.6940314237,363000.41865204,86585.3177871294,328718.287447061,85350.5546441906,328719.670639927,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.38,96778.3999170334,363000.4093004,86588.3587855714,328718.28881178,85353.9639894182,328719.671384037,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.381,96788.099775845,363000.399925032,86591.4019362991,328718.290145124,85357.3753745327,328719.672097469,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.382,96797.7936078584,363000.390525936,86594.4472393125,328718.291447092,85360.7887995339,328719.672780222,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.383,96807.4814130737,363000.381103112,86597.4946946116,328718.292717685,85364.2042644219,328719.673432298,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.384,96817.163983783,363000.371665996,86600.543765154,328718.293967312,85367.6212397263,328719.674063928,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.385,96826.8485356322,363000.362300519,86603.5895599314,328718.29529079,85371.0349033987,328719.674768303,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.386,96836.5273076612,363000.352914255,86606.6373395843,328718.296586138,85374.4504419083,328719.67544519,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.387,96846.2002998701,363000.343507205,86609.687104113,328718.297853355,85377.867855255,328719.676094588,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.388,96855.8675122588,363000.334079368,86612.7388535174,328718.299092442,85381.2871434389,328719.676716499,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.389,96865.5289448273,363000.324630745,86615.7925877975,328718.300303398,85384.7083064599,328719.677310921,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.39,96875.1845975757,363000.315161336,86618.8483069533,328718.301486224,85388.1313443181,328719.677877854,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.391,96884.834470504,363000.305671139,86621.9060109848,328718.302640919,85391.5562570135,328719.6784173,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.392,96894.4785636121,363000.296160157,86624.965699892,328718.303767484,85394.9830445459,328719.678929257,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.393,96904.1168769,363000.286628387,86628.0273736748,328718.304865919,85398.4117069156,328719.679413726,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.394,96913.7494103678,363000.277075831,86631.0910323334,328718.305936224,85401.8422441223,328719.679870706,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.395,96923.3761640154,363000.267502489,86634.1566758677,328718.306978397,85405.2746561662,328719.680300199,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.396,96932.9971378428,363000.25790836,86637.2243042776,328718.307992441,85408.7089430473,328719.680702203,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.397,96942.6123318501,363000.248293444,86640.2939175633,328718.308978354,85412.1451047656,328719.681076719,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.398,96952.2217460373,363000.238657742,86643.3655157246,328718.309936137,85415.5831413209,328719.681423746,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.399,96961.8253804043,363000.229001254,86646.4390987617,328718.310865789,85419.0230527135,328719.681743286,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.4,96971.4232349511,363000.219323979,86649.5146666744,328718.311767311,85422.4648389431,328719.682035337,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.401,96981.0153096778,363000.209625917,86652.5922194629,328718.312640702,85425.9085000099,328719.6822999,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.402,96990.6016045843,363000.199907069,86655.671757127,328718.313485963,85429.3540359139,328719.682536974,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.403,97000.1821196707,363000.190167434,86658.7532796668,328718.314303094,85432.801446655,328719.68274656,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.404,97009.7568549369,363000.180407012,86661.8367870823,328718.315092094,85436.2507322333,328719.682928658,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.405,97019.3258103829,363000.170625805,86664.9222793735,328718.315852964,85439.7018926487,328719.683083268,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.406,97028.8889860088,363000.16082381,86668.0097565405,328718.316585703,85443.1549279013,328719.68321039,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.407,97038.4463818146,363000.151001029,86671.0992185831,328718.317290312,85446.609837991,328719.683310023,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.408,97047.9979978002,363000.141157462,86674.1906655014,328718.317966791,85450.0666229178,328719.683382168,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.409,97057.5438339656,363000.131293107,86677.2840972953,328718.318615139,85453.5252826819,328719.683426825,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.41,97067.0838903109,363000.121407967,86680.379513965,328718.319235356,85456.985817283,328719.683443993,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.411,97076.618166836,363000.11150204,86683.4769155104,328718.319827444,85460.4482267213,328719.683433673,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.412,97086.1466635409,363000.101575326,86686.5763019315,328718.320391401,85463.9125109968,328719.683395865,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.413,97095.6693804257,363000.091627826,86689.6776732283,328718.320927227,85467.3786701094,328719.683330569,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.414,97105.1863174904,363000.081659539,86692.7810294008,328718.321434923,85470.8467040592,328719.683237784,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.415,97114.6974747349,363000.071670466,86695.8863704489,328718.321914489,85474.3166128461,328719.683117512,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.416,97124.2028521592,363000.061660606,86698.9936963728,328718.322365924,85477.7883964701,328719.682969751,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.417,97133.7024497634,363000.051629959,86702.1030071724,328718.322789229,85481.2620549313,328719.682794501,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.418,97143.1962675474,363000.041578526,86705.2143028476,328718.323184403,85484.7375882297,328719.682591764,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.419,97152.6843055113,363000.031506307,86708.3275833986,328718.323551448,85488.2149963652,328719.682361538,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.42,97162.166563655,363000.0214133,86711.4428488252,328718.323890361,85491.6942793378,328719.682103824,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.421,97171.6430419785,363000.011299508,86714.5600991275,328718.324201144,85495.1754371476,328719.681818621,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.422,97181.1137404819,363000.001164929,86717.6793343056,328718.324483797,85498.6584697946,328719.681505931,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.423,97190.5786591652,362999.991009563,86720.8005543593,328718.324738319,85502.1433772787,328719.681165752,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.424,97200.0377980283,362999.980833411,86723.9237592887,328718.324964712,85505.6301595999,328719.680798085,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.425,97209.4911570712,362999.970636472,86727.0489490938,328718.325162973,85509.1188167583,328719.680402929,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.426,97218.9387362939,362999.960418746,86730.1761237747,328718.325333104,85512.6093487539,328719.679980285,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.427,97228.3805356965,362999.950180235,86733.3052833312,328718.325475105,85516.1017555866,328719.679530154,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.428,97237.816555279,362999.939920936,86736.4364277634,328718.325588975,85519.5960372564,328719.679052533,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.429,97247.2467950413,362999.929640851,86739.5695570713,328718.325674715,85523.0921937634,328719.678547425,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.43,97256.6712549834,362999.91933998,86742.7046712549,328718.325732325,85526.5902251075,328719.678014828,0,1,4,0.9999999999999,0,1,4,1.9999999999998
