"time","Bessel_a.x[1]","Bessel_a.x[2]","Bessel_a.x[3]","Bessel_b.x[1]","Bessel_b.x[2]","Bessel_b.x[3]","Bessel_b.x[4]","Bessel_b.x[5]","Bessel_b.x[6]","Butterworth_a.x[1]","Butterworth_a.x[2]","Butterworth_a.x[3]","Butterworth_b.x[1]","Butterworth_b.x[2]","Butterworth_b.x[3]","Butterworth_b.x[4]","Butterworth_b.x[5]","Butterworth_b.x[6]","ChebyshevI_a.x[1]","ChebyshevI_a.x[2]","ChebyshevI_a.x[3]","ChebyshevI_b.x[1]","ChebyshevI_b.x[2]","ChebyshevI_b.x[3]","ChebyshevI_b.x[4]","ChebyshevI_b.x[5]","ChebyshevI_b.x[6]","CriticalDamping_a.x[1]","CriticalDamping_a.x[2]","CriticalDamping_a.x[3]","CriticalDamping_b.x[1]","CriticalDamping_b.x[2]","CriticalDamping_b.x[3]","CriticalDamping_b.x[4]","CriticalDamping_b.x[5]","CriticalDamping_b.x[6]"
0.0117,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01188,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01206,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01224,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01242,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0126,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01278,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01296,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01314,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01332,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0135,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01368,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01386,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01404,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01422,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0144,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01458,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01476,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01494,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01512,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0153,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01548,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01566,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01584,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01602,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0162,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01638,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01656,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01674,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01692,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0171,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01728,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01746,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01764,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01782,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.018,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01818,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01836,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01854,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01872,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0189,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01908,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01926,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01944,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01962,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0198,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01998,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02016,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02034,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02052,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0207,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02088,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02106,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02124,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02142,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0216,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02178,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02196,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02214,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02232,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0225,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02268,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02286,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02304,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02322,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0234,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02358,0.1,0.104818016430916,0.1,0.489718965327357,0.1,0.142243755152236,0.1,0.0560007878108418,0.1,0.1,0.0577350269189625,0.1,0.0267949192431123,0.1,0.1,0.1,0.373205080756888,0.1,0.1,0.0306507306941233,0.1,0.107245217723678,0.1,0.0287362694811595,0.1,0.0076998602009598,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
