"time","c.v","opAmp1.out.v","opAmp1.out.i","opAmp2.out.v","opAmp2.out.i"
0.478,-8.78016915186132,-15,0.0174887517670811,-8.77958384627156,-0.0174887517670811
0.4785,-8.58016143667193,-15,0.0175687361870145,-8.57958946404099,-0.0175687361870145
0.479,-8.3801538992551,-15,0.0176487205358555,-8.37959525957113,-0.0176487205358555
0.4795,-8.18014653961083,-15,0.0177287048136041,-8.17960123286197,-0.0177287048136041
0.48,-7.98013935773914,-15,0.0178086890202602,-7.97960738391354,-0.0178086890202602
0.4805,-7.78013235363998,-15,0.0178886731558239,-7.7796137127258,-0.0178886731558239
0.481,-7.58012552731115,-15,0.017968657220296,-7.57962021929653,-0.017968657220296
0.4815,-7.38011887875211,-15,0.0180486412136768,-7.3796269036252,-0.0180486412136768
0.482,-7.18011240796437,-15,0.0181286251359657,-7.17963376571332,-0.0181286251359657
0.4825,-6.98010611494791,-15,0.0182086089871627,-6.97964080556087,-0.0182086089871627
0.483,-6.78009999970275,-15,0.0182885927672677,-6.77964802316787,-0.0182885927672677
0.4835,-6.58009406222887,-15,0.0183685764762808,-6.5796554185343,-0.0183685764762808
0.484,-6.38008830252629,-15,0.018448560114202,-6.37966299166018,-0.018448560114202
0.4845,-6.180082720595,-15,0.0185285436810313,-6.1796707425455,-0.0185285436810313
0.485,-5.980077316435,-15,0.0186085271767686,-5.97967867119025,-0.0186085271767686
0.4855,-5.78007209004629,-15,0.0186885106014141,-5.77968677759445,-0.0186885106014141
0.486,-5.58006704142887,-15,0.0187684939549676,-5.57969506175808,-0.0187684939549676
0.4865,-5.38006217058232,-15,0.0188484772374293,-5.37970352368074,-0.0188484772374293
0.487,-5.18005747749153,-15,0.0189284604488053,-5.1797121633473,-0.0189284604488053
0.4875,-4.98005296216948,-15,0.0190084435890904,-4.97972098077076,-0.0190084435890904
0.488,-4.7800486246162,-15,0.0190884266582846,-4.77972997595113,-0.0190884266582846
0.4885,-4.58004446483166,-15,0.0191684096563879,-4.57973914888841,-0.0191684096563879
0.489,-4.38004048281589,-15,0.0192483925834003,-4.37974849958258,-0.0192483925834003
0.4895,-4.18003667856887,-15,0.0193283754393217,-4.17975802803367,-0.0193283754393217
0.49,-3.9800330520906,-15,0.0194083582241523,-3.97976773424165,-0.0194083582241523
0.4905,-3.78002960338109,-15,0.0194883409378919,-3.77977761820655,-0.0194883409378919
0.491,-3.58002633244034,-15,0.0195683235805407,-3.57978767992834,-0.0195683235805407
0.4915,-3.38002323926834,-15,0.0196483061520985,-3.37979791940705,-0.0196483061520985
0.492,-3.1800203238651,-15,0.0197282886525654,-3.17980833664266,-0.0197282886525654
0.4925,-2.98001758623061,-15,0.0198082710819414,-2.97981893163517,-0.0198082710819414
0.493,-2.78001502636488,-15,0.0198882534402265,-2.77982970438459,-0.0198882534402265
0.4935,-2.5800126442679,-15,0.0199682357274206,-2.57984065489091,-0.0199682357274206
0.494,-2.38001043993968,-15,0.0200482179435239,-2.37985178315414,-0.0200482179435239
0.4945,-2.18000841338021,-15,0.0201282000885362,-2.17986308917427,-0.0201282000885362
0.495,-1.9800065645895,-15,0.0202081821624577,-1.97987457295131,-0.0202081821624577
0.4955,-1.78000489356755,-15,0.0202881641652882,-1.77988623448525,-0.0202881641652882
0.496,-1.58000340031435,-15,0.0203681460970278,-1.5798980737761,-0.0203681460970278
0.4965,-1.38000208482991,-15,0.0204481279576765,-1.37991009082385,-0.0204481279576765
0.497,-1.18000094711422,-15,0.0205281097472343,-1.17992228562851,-0.0205281097472343
0.4975,-0.979999987167284,-15,0.0206080914657012,-0.979934658190071,-0.0206080914657012
0.498,-0.779999204989106,-15,0.0206880731130772,-0.779947208508539,-0.0206880731130772
0.4985,-0.579998600521054,-15,0.0207680546893857,-0.579959936525286,-0.0207680546893857
0.499,-0.379998173814494,-15,0.0208480361946062,-0.379972842291675,-0.0208480361946062
0.4995,-0.179997924871618,-15,0.0209280176287378,-0.179985925809897,-0.0209280176287378
0.5,0.020002146307572,-15,0.0210079989917805,0.020000812920044,-0.0210079989917805
0.5005,0.2200020397231,-15,0.0210879802837343,0.219987373898173,-0.0210879802837343
0.501,0.420001755374898,-15,0.0211679615045993,0.419973757124423,-0.0211679615045993
0.5015,0.620001293263055,-15,0.0212479426543754,0.619959962598882,-0.0212479426543754
0.502,0.820000653387485,-15,0.0213279237330626,0.819945990321463,-0.0213279237330626
0.5025,1.01999983574827,-15,0.0214079047406609,1.01993184029225,-0.0214079047406609
0.503,1.21999884034533,-15,0.0214878856771703,1.21991751251116,-0.0214878856771703
0.5035,1.41999766717875,-15,0.0215678665425908,1.41990300697828,-0.0215678665425908
0.504,1.61999631624844,-15,0.0216478473369225,1.61988832369352,-0.0216478473369225
0.5045,1.81999478755448,-15,0.0217278280601653,1.81987346265697,-0.0217278280601653
0.505,2.0199930810968,-15,0.0218078087123192,2.01985842386854,-0.0218078087123192
0.5055,2.21999119687548,-15,0.0218877892933842,2.21984320732833,-0.0218877892933842
0.506,2.41998913489043,-15,0.0219677698033603,2.41982781303623,-0.0219677698033603
0.5065,2.61998689514174,-15,0.0220477502422475,2.61981224099234,-0.0220477502422475
0.507,2.81998447762932,-15,0.0221277306100459,2.81979649119657,-0.0221277306100459
0.5075,3.01998188235325,-15,0.0222077109067554,3.01978056364901,-0.0222077109067554
0.508,3.21997910931346,-15,0.0222876911323759,3.21976445834957,-0.0222876911323759
0.5085,3.41997615851003,-15,0.0223676712869077,3.41974817529834,-0.0223676712869077
0.509,3.61997302994287,-15,0.0224476513703505,3.61973171449524,-0.0224476513703505
0.5095,3.81996972361207,-15,0.0225276313827044,3.81971507594034,-0.0225276313827044
0.51,4.01996623951754,-15,0.0226076113239694,4.01969825963356,-0.0226076113239694
0.5105,4.21996257765936,-15,0.0226875911941456,4.21968126557499,-0.0226875911941456
0.511,4.41995873803746,-15,0.0227675709932329,4.41966409376454,-0.0227675709932329
0.5115,4.61995472065192,-15,0.0228475507212313,4.61964674420231,-0.0228475507212313
0.512,4.81995052550265,-15,0.0229275303781408,4.81962921688819,-0.0229275303781408
0.5125,5.01994615258969,-15,0.0230075099639614,5.01961151182224,-0.0230075099639614
0.513,5.2199416019131,-15,0.0230874894786932,5.2195936290045,-0.0230874894786932
0.5135,5.41993687347277,-15,0.0231674689223361,5.41957556843487,-0.0231674689223361
0.514,5.6199319672688,-15,0.02324744829489,5.61955733011346,-0.02324744829489
0.5145,5.81992688330111,-15,0.0233274275963551,5.81953891404017,-0.0233274275963551
0.515,6.01992162156977,-15,0.0234074068267314,6.01952032021509,-0.0234074068267314
0.5155,6.2199161820747,-15,0.0234873859860187,6.21950154863813,-0.0234873859860187
0.516,6.419910564816,-15,0.0235673650742171,6.41948259930938,-0.0235673650742171
0.5165,6.61990476979356,-15,0.0236473440913267,6.61946347222875,-0.0236473440913267
0.517,6.81989879700749,-15,0.0237273230373474,6.81944416739633,-0.0237273230373474
0.5175,7.01989264645768,-15,0.0238073019122792,7.01942468481202,-0.0238073019122792
0.518,7.21988631814423,-15,0.0238872807161221,7.21940502447593,-0.0238872807161221
0.5185,7.41987981206706,-15,0.0239672594488761,7.41938518638796,-0.0239672594488761
0.519,7.61987312822624,-15,0.0240472381105412,7.6193651705482,-0.0240472381105412
0.5195,7.81986626662169,-15,0.0241272167011175,7.81934497695656,-0.0241272167011175
0.52,8.01985922725351,-15,0.0242071952206049,8.01932460561313,-0.0242071952206049
0.5205,8.21985201012159,-15,0.0242871736690034,8.21930405651782,-0.0242871736690034
0.521,8.41984461522603,-15,0.024367152046313,8.41928332967072,-0.024367152046313
0.5215,8.61983704276479,-15,0.0244471303526129,8.61926242526977,-0.0244471303526129
0.522,8.81982929258926,-15,0.0245271085878437,8.81924134316638,-0.0245271085878437
0.5225,9.01982136466014,-15,0.0246070867519896,9.01922008332125,-0.0246070867519896
0.523,9.21981325897752,-15,0.0246870648450507,9.21919864573447,-0.0246870648450507
0.5235,9.41980497554131,-15,0.024767042867027,9.41917703040595,-0.024767042867027
0.524,9.6197965143516,-15,0.0248470208179185,9.61915523733578,-0.0248470208179185
0.5245,9.81978787540831,-15,0.0249269986977251,9.81913326652387,-0.0249269986977251
0.524948049764915,9.99899988901153,-15,0.0249986667778268,9.99833333345597,-0.0249986667778268
0.524948049764915,9.99899988901153,15,-0.0170013332221732,9.99833333345597,0.0170013332221732
0.525,9.97821887253147,15,-0.017009643689333,9.97755370228465,0.017009643689333
0.5255,9.77821009248173,15,-0.0170896285351111,9.77755825526471,0.0170896285351111
0.526,9.57820149020556,15,-0.0171696133097965,9.5775629860065,0.0171696133097965
0.5265,9.37819306570289,15,-0.017249598013389,9.37756789450992,0.017249598013389
0.527,9.17818481897327,15,-0.0173295826458889,9.17757298077455,0.0173295826458889
0.5275,8.97817675001688,15,-0.0174095672072961,8.97757824480056,0.0174095672072961
0.528,8.77816885883329,15,-0.0174895516976108,8.77758368658751,0.0174895516976108
0.5285,8.57816114542184,15,-0.0175695361168332,8.57758930613476,0.0175695361168332
0.529,8.3781536097829,15,-0.0176495204649632,8.37759510344268,0.0176495204649632
0.5295,8.17814625191657,15,-0.0177295047420007,8.17760107851134,0.0177295047420007
0.53,7.97813907182276,15,-0.0178094889479458,7.97760723134067,0.0178094889479458
0.5305,7.77813206950154,15,-0.0178894730827985,7.77761356193075,0.0178894730827985
0.531,7.57812524495053,15,-0.0179694571465597,7.57762007027918,0.0179694571465597
0.5315,7.37811859816942,15,-0.0180494411392295,7.37762675638566,0.0180494411392295
0.532,7.17811212915956,15,-0.0181294250608074,7.17763362025154,0.0181294250608074
0.5325,6.97810583792103,15,-0.0182094089112934,6.9776406618769,0.0182094089112934
0.533,6.77809972445375,15,-0.0182893926906874,6.77764788126166,0.0182893926906874
0.5335,6.5780937887578,15,-0.0183693763989895,6.57765527840591,0.0183693763989895
0.534,6.3780880308331,15,-0.0184493600361997,6.37766285330954,0.0184493600361997
0.5345,6.17808245067973,15,-0.018529343602318,6.17767060597267,0.018529343602318
0.535,5.97807704829761,15,-0.0186093270973443,5.97767853639519,0.0186093270973443
0.5355,5.77807182368683,15,-0.0186893105212788,5.77768664457719,0.0186893105212788
0.536,5.57806677684729,15,-0.0187692938741213,5.57769493051859,0.0187692938741213
0.5365,5.37806190777854,15,-0.018849277155872,5.37770339421893,0.018849277155872
0.537,5.1780572164656,15,-0.0189292603665371,5.17771203566323,0.0189292603665371
0.5375,4.97805270292146,15,-0.0190092435061112,4.97772085486447,0.0190092435061112
0.538,4.77804836714603,15,-0.0190892265745944,4.77772985182258,0.0190892265745944
0.5385,4.5780442091394,15,-0.0191692095719867,4.57773902653763,0.0191692095719867
0.539,4.37804022890148,15,-0.0192491924982881,4.37774837900955,0.0192491924982881
0.5395,4.17803642643236,15,-0.0193291753534986,4.17775790923841,0.0193291753534986
0.54,3.97803280173195,15,-0.0194091581376182,3.97776761722414,0.0194091581376182
0.5405,3.77802935480035,15,-0.0194891408506468,3.77777750296682,0.0194891408506468
0.541,3.57802608563745,15,-0.0195691234925846,3.57778756646635,0.0195691234925846
0.5415,3.37802299424335,15,-0.0196491060634314,3.37779780772284,0.0196491060634314
0.542,3.17802008061796,15,-0.0197290885631873,3.17780822673618,0.0197290885631873
0.5425,2.97801734476138,15,-0.0198090709918523,2.97781882350648,0.0198090709918523
0.543,2.7780147866735,15,-0.0198890533494264,2.77782959803363,0.0198890533494264
0.5435,2.57801240635443,15,-0.0199690356359096,2.57784055031774,0.0199690356359096
0.544,2.37801020380406,15,-0.0200490178513019,2.3778516803587,0.0200490178513019
0.5445,2.1780081790225,15,-0.0201289999956032,2.17786298815662,0.0201289999956032
0.545,1.97800633200964,15,-0.0202089820688137,1.9778744737114,0.0202089820688137
0.5455,1.77800466276559,15,-0.0202889640709332,1.77788613702312,0.0202889640709332
0.546,1.57800317129025,15,-0.0203689460019619,1.57789797809171,0.0203689460019619
0.5465,1.3780018575837,15,-0.0204489278618996,1.37790999691724,0.0204489278618996
0.547,1.17800072164587,15,-0.0205289096507464,1.17792219349964,0.0205289096507464
0.5475,0.977999763476838,15,-0.0206088913685023,0.977934567838982,0.0206088913685023
0.548,0.777998983076517,15,-0.0206888730151673,0.777947119935188,0.0206888730151673
0.5485,0.577998380385707,15,-0.020768854590765,0.577959849729059,0.020768854590765
0.549,0.377997955456952,15,-0.0208488360952746,0.377972757273134,0.0208488360952746
0.5495,0.177997708291927,15,-0.0209288175286952,0.177985842569089,0.0209288175286952
0.55,-0.0220023611094562,15,-0.021008798891027,-0.022000894383164,0.021008798891027
0.5505,-0.222002252747113,15,-0.0210887801822698,-0.221987453583541,0.0210887801822698
0.551,-0.422001966621127,15,-0.0211687614024238,-0.421973835032124,0.0211687614024238
0.5515,-0.622001502731413,15,-0.021248742551489,-0.621960038728831,0.021248742551489
0.552,-0.822000861078057,15,-0.0213287236294652,-0.821946064673745,0.0213287236294652
0.5525,-1.02200004166097,15,-0.0214087046363525,-1.02193191286678,0.0214087046363525
0.553,-1.22199904448025,15,-0.021488685572151,-1.22191758330803,0.021488685572151
0.5535,-1.42199786953579,15,-0.0215686664368606,-1.42190307599739,0.0215686664368606
0.554,-1.6219965168277,15,-0.0216486472304813,-1.62188839093497,0.0216486472304813
0.5545,-1.82199498635587,15,-0.0217286279530131,-1.82187352812067,0.0217286279530131
0.555,-2.02199327812041,15,-0.021808608604456,-2.02185848755457,0.021808608604456
0.5555,-2.22199139212121,15,-0.02188858918481,-2.2218432692366,0.02188858918481
0.556,-2.42198932835838,15,-0.0219685696940752,-2.42182787316684,0.0219685696940752
0.5565,-2.62198708683182,15,-0.0220485501322515,-2.62181229934519,0.0220485501322515
0.557,-2.82198466754161,15,-0.0221285304993389,-2.82179654777176,0.0221285304993389
0.5575,-3.02198207048768,15,-0.0222085107953373,-3.02178061844645,0.0222085107953373
0.558,-3.2219792956701,15,-0.022288491020247,-3.22176451136934,0.022288491020247
0.5585,-3.4219763430888,15,-0.0223684711740677,-3.42174822654036,0.0223684711740677
0.559,-3.62197321274385,15,-0.0224484512567996,-3.62173176395959,0.0224484512567996
0.5595,-3.82196990463518,15,-0.0225284312684425,-3.82171512362694,0.0225284312684425
0.56,-4.02196641876286,15,-0.0226084112089966,-4.02169830554249,0.0226084112089966
0.5605,-4.22196275512682,15,-0.0226883910784618,-4.22168130970617,0.0226883910784618
0.561,-4.42195891372713,15,-0.0227683708768381,-4.42166413611806,0.0227683708768381
0.5615,-4.62195489456372,15,-0.0228483506041256,-4.62164678477807,0.0228483506041256
0.562,-4.82195069763666,15,-0.0229283302603241,-4.82162925568629,0.0229283302603241
0.5625,-5.02194632294588,15,-0.0230083098454338,-5.02161154884262,0.0230083098454338
0.563,-5.22194177049146,15,-0.0230882893594546,-5.22159366424717,0.0230882893594546
0.5635,-5.4219370402733,15,-0.0231682688023865,-5.42157560189984,0.0231682688023865
0.564,-5.62193213229151,15,-0.0232482481742295,-5.62155736180072,0.0232482481742295
0.5645,-5.82192704654598,15,-0.0233282274749836,-5.82153894394972,0.0233282274749836
0.565,-6.02192178303682,15,-0.0234082067046489,-6.02152034834693,0.0234082067046489
0.5655,-6.22191634176392,15,-0.0234881858632252,-6.22150157499226,0.0234881858632252
0.566,-6.42191072272739,15,-0.0235681649507127,-6.4214826238858,0.0235681649507127
0.5665,-6.62190492592712,15,-0.0236481439671113,-6.62146349502746,0.0236481439671113
0.567,-6.82189895136322,15,-0.023728122912421,-6.82144418841733,0.023728122912421
0.5675,-7.02189279903559,15,-0.0238081017866419,-7.02142470405532,0.0238081017866419
0.568,-7.22188646894431,15,-0.0238880805897738,-7.22140504194152,0.0238880805897738
0.5685,-7.42187996108931,15,-0.0239680593218169,-7.42138520207584,0.0239680593218169
0.569,-7.62187327547066,15,-0.024048037982771,-7.62136518445836,0.024048037982771
0.5695,-7.82186641208829,15,-0.0241280165726363,-7.82134498908902,0.0241280165726363
0.57,-8.02185937094228,15,-0.0242079950914128,-8.02132461596788,0.0242079950914128
0.5705,-8.22185215203253,15,-0.0242879735391003,-8.22130406509486,0.0242879735391003
0.571,-8.42184475535915,15,-0.0243679519156989,-8.42128333647005,0.0243679519156989
0.5715,-8.6218371811225,15,-0.0244479302212888,-8.62126243029381,0.0244479302212888
0.572,-8.82182942916924,15,-0.0245279084558087,-8.82124134641281,0.0245279084558087
0.5725,-9.0218214994624,15,-0.0246078866192437,-9.02122008479008,0.0246078866192437
0.573,-9.22181339200205,15,-0.0246878647115939,-9.22119864542569,0.0246878647115939
0.5735,-9.42180510678812,15,-0.0247678427328593,-9.42117702831956,0.0247678427328593
0.574,-9.62179664382068,15,-0.0248478206830398,-9.62115523347179,0.0248478206830398
0.5745,-9.82178800309966,15,-0.0249277985621355,-9.82113326088227,0.0249277985621355
0.574943049227471,-9.99899988902153,15,-0.0249986667778308,-9.99833333346596,0.0249986667778308
0.574943049227471,-9.99899988902153,-15,0.0170013332221692,-9.99833333346596,-0.0170013332221692
0.575,-9.97621856887365,-15,0.0170104436241135,-9.97555353197152,-0.0170104436241135
0.5755,-9.77620979060183,-15,0.0170904284691807,-9.77555808672938,-0.0170904284691807
0.576,-9.57620119010359,-15,0.017170413243155,-9.57556281924897,-0.017170413243155
0.5765,-9.37619276737881,-15,0.0172503979460366,-9.37556772953017,-0.0172503979460366
0.577,-9.17618452242715,-15,0.0173303825778254,-9.17557281757264,-0.0173303825778254
0.5775,-8.97617645524864,-15,0.0174103671385217,-8.97557808337641,-0.0174103671385217
0.578,-8.77616856584302,-15,0.0174903516281253,-8.77558352694123,-0.0174903516281253
0.5785,-8.57616085420944,-15,0.0175703360466367,-8.57558914826623,-0.0175703360466367
0.579,-8.37615332034847,-15,0.0176503203940557,-8.37559494735198,-0.0176503203940557
0.5795,-8.17614596426001,-15,0.0177303046703823,-8.1756009241984,-0.0177303046703823
0.58,-7.97613878594416,-15,0.0178102888756164,-7.97560707880557,-0.0178102888756164
0.5805,-7.77613178540081,-15,0.0178902730097581,-7.7756134111734,-0.0178902730097581
0.581,-7.57612496262772,-15,0.0179702570728082,-7.57561992129963,-0.0179702570728082
0.5815,-7.37611831762446,-15,0.0180502410647671,-7.37562660918385,-0.0180502410647671
0.582,-7.17611185039255,-15,0.018130224985634,-7.17563347482756,-0.018130224985634
0.5825,-6.97610556093188,-15,0.0182102088354089,-6.97564051823066,-0.0182102088354089
0.583,-6.77609944924254,-15,0.018290192614092,-6.77564773939325,-0.018290192614092
0.5835,-6.57609351532446,-15,0.0183701763216831,-6.57565513831523,-0.0183701763216831
0.584,-6.3760877591777,-15,0.0184501599581823,-6.3756627149967,-0.0184501599581823
0.5845,-6.1760821808022,-15,0.0185301435235896,-6.17567046943757,-0.0185301435235896
0.585,-5.97607678019803,-15,0.0186101270179049,-5.97567840163792,-0.0186101270179049
0.5855,-5.7760715573651,-15,0.0186901104411284,-5.77568651159766,-0.0186901104411284
0.586,-5.57606651230351,-15,0.0187700937932599,-5.57569479931689,-0.0187700937932599
0.5865,-5.37606164501246,-15,0.0188500770742997,-5.37570326479481,-0.0188500770742997
0.587,-5.17605695547744,-15,0.0189300602842538,-5.17571190801691,-0.0189300602842538
0.5875,-4.97605244371114,-15,0.0190100434231169,-4.97572072899587,-0.0190100434231169
0.588,-4.77604810971363,-15,0.0190900264908891,-4.77572972773178,-0.0190900264908891
0.5885,-4.57604395348483,-15,0.0191700094875705,-4.57573890422455,-0.0191700094875705
0.589,-4.37603997502484,-15,0.0192499924131609,-4.37574825847427,-0.0192499924131609
0.5895,-4.17603617433355,-15,0.0193299752676604,-4.17575779048085,-0.0193299752676604
0.59,-3.97603255141106,-15,0.0194099580510689,-3.97576750024438,-0.0194099580510689
0.5905,-3.77602910625729,-15,0.0194899407633866,-3.77577738776477,-0.0194899407633866
0.591,-3.57602583887232,-15,0.0195699234046134,-3.57578745304211,-0.0195699234046134
0.5915,-3.37602274925605,-15,0.0196499059747492,-3.37579769607631,-0.0196499059747492
0.592,-3.17601983740859,-15,0.0197298884737941,-3.17580811686746,-0.0197298884737941
0.5925,-2.97601710332984,-15,0.0198098709017482,-2.97581871541548,-0.0198098709017482
0.593,-2.77601454701988,-15,0.0198898532586113,-2.77582949172044,-0.0198898532586113
0.5935,-2.57601216847864,-15,0.0199698355443835,-2.57584044578226,-0.0199698355443835
0.594,-2.3760099677062,-15,0.0200498177590648,-2.37585157760103,-0.0200498177590648
0.5945,-2.17600794470247,-15,0.0201297999026551,-2.17586288717666,-0.0201297999026551
0.595,-1.97600609946754,-15,0.0202097819751546,-1.97587437450924,-0.0202097819751546
0.5955,-1.77600443200132,-15,0.0202897639765632,-1.77588603959868,-0.0202897639765632
0.596,-1.5760029423039,-15,0.0203697459068808,-1.57589788244507,-0.0203697459068808
0.5965,-1.37600163037519,-15,0.0204497277661075,-1.37590990304832,-0.0204497277661075
0.597,-1.17600049621528,-15,0.0205297095542434,-1.17592210140852,-0.0205297095542434
0.5975,-0.975999539824083,-15,0.0206096912712883,-0.975934477525581,-0.0206096912712883
0.598,-0.775998761201685,-15,0.0206896729172423,-0.775947031399591,-0.0206896729172423
0.5985,-0.575998160288083,-15,0.0207696544921293,-0.575959762970551,-0.0207696544921293
0.599,-0.3759977371372,-15,0.0208496359959279,-0.375972672292381,-0.0208496359959279
0.5995,-0.175997491749958,-15,0.0209296174286376,-0.175985759366001,-0.0209296174286376
0.6,0.0240025758735542,-15,0.0210095987902583,0.0240009758085003,-0.0210095987902583
0.6005,0.224002465733426,-15,0.0210895800807903,0.223987533231211,-0.0210895800807903
0.601,0.424002177829567,-15,0.0211695613002333,0.42397391290204,-0.0211695613002333
0.6015,0.62400171216207,-15,0.0212495424485874,0.623960114821082,-0.0212495424485874
0.602,0.824001068730842,-15,0.0213295235258527,0.823946138988243,-0.0213295235258527
0.6025,1.02400024753597,-15,0.0214095045320291,1.02393198540361,-0.0214095045320291
0.603,1.22399924857738,-15,0.0214894854671166,1.22391765406711,-0.0214894854671166
0.6035,1.42399807185514,-15,0.0215694663311152,1.42390314497881,-0.0215694663311152
0.604,1.62399671736917,-15,0.0216494471240249,1.62388845813863,-0.0216494471240249
0.6045,1.82399518511956,-15,0.0217294278458458,1.82387359354666,-0.0217294278458458
0.605,2.02399347510623,-15,0.0218094084965777,2.02385855120281,-0.0218094084965777
0.6055,2.22399158732925,-15,0.0218893890762208,2.22384333110717,-0.0218893890762208
0.606,2.42398952178854,-15,0.021969369584775,2.42382793325966,-0.021969369584775
0.6065,2.62398727848419,-15,0.0220493500222403,2.62381235766035,-0.0220493500222403
0.607,2.82398485741612,-15,0.0221293303886167,2.82379660430916,-0.0221293303886167
0.6075,3.0239822585844,-15,0.0222093106839043,3.02378067320618,-0.0222093106839043
0.608,3.22397948198895,-15,0.0222892909081029,3.22376456435133,-0.0222892909081029
0.6085,3.42397652762986,-15,0.0223692710612127,3.42374827774468,-0.0223692710612127
0.609,3.62397339550705,-15,0.0224492511432336,3.62373181338615,-0.0224492511432336
0.6095,3.82397008562059,-15,0.0225292311541656,3.82371517127584,-0.0225292311541656
0.61,4.0239665979704,-15,0.0226092110940087,4.02369835141364,-0.0226092110940087
0.6105,4.22396293255657,-15,0.0226891909627629,4.22368135379965,-0.0226891909627629
0.611,4.42395908937902,-15,0.0227691707604283,4.42366417843379,-0.0227691707604283
0.6115,4.62395506843782,-15,0.0228491504870048,4.62364682531613,-0.0228491504870048
0.612,4.82395086973289,-15,0.0229291301424923,4.82362929444659,-0.0229291301424923
0.6125,5.02394649326432,-15,0.0230091097268911,5.02361158582527,-0.0230091097268911
0.613,5.22394193903203,-15,0.0230890892402009,5.22359369945206,-0.0230890892402009
0.6135,5.42393720703609,-15,0.0231690686824218,5.42357563532707,-0.0231690686824218
0.614,5.62393229727642,-15,0.0232490480535538,5.62355739345019,-0.0232490480535538
0.6145,5.82392720975311,-15,0.023329027353597,5.82353897382153,-0.023329027353597
0.615,6.02392194446608,-15,0.0234090065825513,6.02352037644098,-0.0234090065825513
0.6155,6.2239165014154,-15,0.0234889857404167,6.22350160130865,-0.0234889857404167
0.616,6.42391088060099,-15,0.0235689648271932,6.42348264842443,-0.0235689648271932
0.6165,6.62390508202295,-15,0.0236489438428809,6.62346351778843,-0.0236489438428809
0.617,6.82389910568117,-15,0.0237289227874796,6.82344420940054,-0.0237289227874796
0.6175,7.02389295157575,-15,0.0238089016609895,7.02342472326087,-0.0238089016609895
0.618,7.2238866197066,-15,0.0238888804634104,7.22340505936931,-0.0238888804634104
0.6185,7.42388011007382,-15,0.0239688591947425,7.42338521772597,-0.0239688591947425
0.619,7.6238734226773,-15,0.0240488378549857,7.62336519833074,-0.0240488378549857
0.6195,7.82386655751714,-15,0.0241288164441401,7.82334500118373,-0.0241288164441401
0.62,8.02385951459325,-15,0.0242087949622055,8.02332462628484,-0.0242087949622055
0.6205,8.22385229390573,-15,0.0242887734091821,8.22330407363415,-0.0242887734091821
0.621,8.42384489545447,-15,0.0243687517850698,8.42328334323159,-0.0243687517850698
0.6215,8.62383731944245,-15,0.0244487300899497,8.6232624352801,-0.0244487300899497
0.622,8.82382956571142,-15,0.0245287083237586,8.82324134962145,-0.0245287083237586
0.6225,9.02382163422689,-15,0.0246086864864827,9.02322008622115,-0.0246086864864827
0.623,9.22381352498878,-15,0.024688664578122,9.22319864507911,-0.024688664578122
0.6235,9.42380523799716,-15,0.0247686425986764,9.42317702619542,-0.0247686425986764
0.624,9.62379677325196,-15,0.024848620548146,9.62315522956999,-0.024848620548146
0.6245,9.82378813075325,-15,0.0249285984265308,9.82313325520291,-0.0249285984265308
0.624938048690077,9.99899988903157,-15,0.0249986667778348,9.99833333347601,-0.0249986667778348
0.624938048690077,9.99899988903157,15,-0.0170013332221652,9.99833333347601,0.0170013332221652
0.625,9.97421826525372,15,-0.0170112435588789,9.97355336169627,0.0170112435588789
0.6255,9.77420948875977,15,-0.0170912284032351,9.77355791823189,0.0170912284032351
0.626,9.57420089003951,15,-0.0171712131764984,9.57356265252934,0.0171712131764984
0.6265,9.37419246909261,15,-0.017251197878669,9.3735675645883,0.017251197878669
0.627,9.17418422591888,15,-0.0173311825097469,9.17357265440858,0.0173311825097469
0.6275,8.97417616051829,15,-0.0174111670697321,8.97357792199016,0.0174111670697321
0.628,8.77416827289055,15,-0.0174911515586247,8.77358336733273,0.0174911515586247
0.6285,8.57416056303489,15,-0.0175711359764252,8.57358899043553,0.0175711359764252
0.629,8.37415303095184,15,-0.0176511203231331,8.37359479129908,0.0176511203231331
0.6295,8.1741456766413,15,-0.0177311045987487,8.1736007699233,0.0177311045987487
0.63,7.97413850010336,15,-0.0178110888032718,7.97360692630827,0.0178110888032718
0.6305,7.77413150133793,15,-0.0178910729367025,7.7736132604539,0.0178910729367025
0.631,7.57412468034273,15,-0.0179710569990417,7.5736197723579,0.0179710569990417
0.6315,7.37411803711738,15,-0.0180510409902895,7.37362646201991,0.0180510409902895
0.632,7.17411157166337,15,-0.0181310249104454,7.17363332944141,0.0181310249104454
0.6325,6.9741052839806,15,-0.0182110087595094,6.9736403746223,0.0182110087595094
0.633,6.77409917406917,15,-0.0182909925374814,6.77364759756267,0.0182909925374814
0.6335,6.57409324192899,15,-0.0183709762443616,6.57365499826244,0.0183709762443616
0.634,6.37408748756014,15,-0.0184509598801498,6.37366257672169,0.0184509598801498
0.6345,6.17408191096254,15,-0.0185309434448461,6.17367033294034,0.0185309434448461
0.635,5.97407651213627,15,-0.0186109269384504,5.97367826691848,0.0186109269384504
0.6355,5.77407129108125,15,-0.0186909103609628,5.77368637865601,0.0186909103609628
0.636,5.57406624779756,15,-0.0187708937123833,5.57369466815302,0.0187708937123833
0.6365,5.37406138228427,15,-0.0188508769927123,5.37370313540858,0.0188508769927123
0.637,5.17405669452713,15,-0.0189308602019553,5.17371178040844,0.0189308602019553
