"time","pm3.r_0[1]","pm3.r_0[2]","pm3.r_0[3]","pm3.v_0[1]","pm3.v_0[2]","pm3.v_0[3]","prismatic.s","prismatic.v","prismatic1.s","prismatic1.v","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b","universal1.phi_a","universal1.phi_b","universal1.w_a","universal1.w_b"
1.0318,1.88886224202891,-0.813724232370898,0.111137757971092,0.0309306560052028,1.15010283081106,-0.0309306560051995,0.828764343891742,-1.13752681772136,0.828764343891746,-1.13752681772136,-1.70653564845775,1.70530210370352,-0.152188439413915,0.148076932351784,-1.70653564845776,1.70530210370353,-0.152188439413942,0.148076932351808
1.03202,1.88886908019758,-0.813471202375342,0.111130919802429,0.0312344933272799,1.15016971497557,-0.0312344933272766,0.828514072684805,-1.13766585759502,0.828514072684809,-1.13766585759502,-1.70656910106747,1.70533465234142,-0.151926044744094,0.147819648794518,-1.70656910106748,1.70533465234142,-0.151926044744121,0.147819648794542
1.03224,1.88887598520134,-0.813218157793027,0.11112401479867,0.0315382477502761,1.15023543810552,-0.0315382477502728,0.828263771011531,-1.13780378491186,0.828263771011534,-1.13780378491186,-1.70660249591525,1.70536714434383,-0.1516633299984,0.147562063616113,-1.70660249591526,1.70536714434384,-0.151663329998427,0.147562063616137
1.03246,1.88888295702194,-0.812965098879332,0.111117042978069,0.0318419191196435,1.15030000060073,-0.0318419191196402,0.828013439116645,-1.13794059996709,0.828013439116648,-1.13794059996709,-1.70663583293063,1.70539957964437,-0.151400294806554,0.147304176459852,-1.70663583293064,1.70539957964438,-0.151400294806581,0.147304176459875
1.03268,1.88888999564109,-0.81271202588955,0.111110004358917,0.0321455072810464,1.15036340286195,-0.0321455072810432,0.827763077244807,-1.1380763030567,0.82776307724481,-1.1380763030567,-1.70666911204306,1.70543195817655,-0.151136938798393,0.147045986969069,-1.70666911204307,1.70543195817656,-0.15113693879842,0.147045986969092
1.0329,1.88889710104047,-0.812458939078885,0.111102898959536,0.0324490120803594,1.15042564529087,-0.0324490120803561,0.827512685640612,-1.13821089447741,0.827512685640616,-1.13821089447741,-1.70670233318193,1.70546427987381,-0.150873261603866,0.146787494787153,-1.70670233318193,1.70546427987382,-0.150873261603893,0.146787494787177
1.03312,1.88890427320172,-0.812205838702449,0.111095726798284,0.0327524333636693,1.15048672829013,-0.0327524333636661,0.827262264548588,-1.13834437452672,0.827262264548592,-1.13834437452672,-1.7067354962765,1.70549654466952,-0.15060926285304,0.146528699557546,-1.70673549627651,1.70549654466952,-0.150609262853067,0.14652869955757
1.03334,1.88891151210645,-0.81195272501527,0.111088487893551,0.0330557709772737,1.1505466522633,-0.0330557709772705,0.827011814213199,-1.13847674350286,0.827011814213202,-1.13847674350286,-1.706768601256,1.70552875249694,-0.150344942176097,0.146269600923747,-1.70676860125601,1.70552875249695,-0.150344942176125,0.146269600923771
1.03356,1.88891881773624,-0.811699598272283,0.111081182263762,0.0333590247676815,1.15060541761489,-0.0333590247676783,0.82676133487884,-1.13860800170484,0.826761334878843,-1.13860800170484,-1.70680164804955,1.7055609032893,-0.150080299203342,0.14601019852931,-1.70680164804955,1.70556090328931,-0.150080299203369,0.146010198529334
1.03378,1.88892619007263,-0.811446458728334,0.111073809927376,0.0336621945816143,1.15066302475035,-0.0336621945816112,0.826510826789841,-1.13873814943239,0.826510826789844,-1.13873814943239,-1.70683463658618,1.70559299697971,-0.149815333565194,0.145750492017848,-1.70683463658619,1.70559299697972,-0.149815333565221,0.145750492017871
1.034,1.88893362909712,-0.811193306638182,0.111066370902885,0.033965280266004,1.15071947407606,-0.0339652802660008,0.826260290190466,-1.13886718698603,0.82626029019047,-1.13886718698603,-1.70686756679487,1.70562503350122,-0.149550044892198,0.145490481033031,-1.70686756679488,1.70562503350123,-0.149550044892225,0.145490481033054
1.03422,1.88894113479119,-0.810940142256493,0.111058865208814,0.0342682816679953,1.15077476599934,-0.0342682816679922,0.826009725324912,-1.13899511466701,0.826009725324916,-1.13899511466701,-1.7069004386045,1.7056570127868,-0.149284432815021,0.145230165218589,-1.70690043860451,1.70565701278681,-0.149284432815048,0.145230165218613
1.03444,1.88894870713628,-0.810686965837844,0.111051292863724,0.0345711986349437,1.15082890092845,-0.0345711986349406,0.825759132437309,-1.13912193277732,0.825759132437313,-1.13912193277732,-1.70693325194385,1.70568893476933,-0.149018496964451,0.144969544218315,-1.70693325194386,1.70568893476934,-0.149018496964478,0.144969544218339
1.03466,1.8889563461138,-0.810433777636722,0.111043653886208,0.0348740310144178,1.15088187927258,-0.0348740310144146,0.825508511771719,-1.13924764161974,0.825508511771723,-1.13924764161974,-1.70696600674165,1.70572079938163,-0.148752236971405,0.144708617676061,-1.70696600674165,1.70572079938164,-0.148752236971432,0.144708617676085
1.03488,1.88896405170511,-0.810180577907522,0.111035948294892,0.0351767786541966,1.15093370144186,-0.0351767786541935,0.825257863572138,-1.13937224149774,0.825257863572142,-1.13937224149774,-1.70699870292652,1.70575260655641,-0.148485652466925,0.144447385235744,-1.70699870292653,1.70575260655642,-0.148485652466952,0.144447385235768
1.0351,1.88897182389157,-0.809927366904551,0.111028176108437,0.0354794414022728,1.15098436784734,-0.0354794414022697,0.825007188082493,-1.1394957327156,0.825007188082497,-1.1394957327156,-1.70703134042702,1.70578435622634,-0.14821874308218,0.144185846541343,-1.70703134042703,1.70578435622635,-0.148218743082207,0.144185846541366
1.03532,1.88897966265447,-0.809674144882022,0.111020337345537,0.0357820191068497,1.15103387890101,-0.0357820191068466,0.824756485546646,-1.1396181155783,0.82475648554665,-1.1396181155783,-1.70706391917162,1.70581604832398,-0.14795150844847,0.143924001236903,-1.70706391917163,1.70581604832399,-0.147951508448497,0.143924001236927
1.03554,1.88898756797509,-0.809420912094059,0.111012432024919,0.036084511616344,1.15108223501581,-0.0360845116163409,0.824505756208389,-1.13973939039158,0.824505756208393,-1.13973939039158,-1.7070964390887,1.70584768278183,-0.147683948197224,0.143661848966536,-1.70709643908871,1.70584768278184,-0.147683948197251,0.143661848966559
1.03576,1.88899553983466,-0.809167668794694,0.111004460165342,0.0363869187793836,1.15112943660557,-0.0363869187793805,0.824255000311446,-1.13985955746193,0.82425500031145,-1.13985955746193,-1.70712890010658,1.7058792595323,-0.147416061960004,0.143399389374419,-1.70712890010659,1.70587925953231,-0.147416061960031,0.143399389374443
1.03598,1.8890035782144,-0.808914415237865,0.110996421785602,0.0366892404448098,1.1511754840851,-0.0366892404448067,0.824004218099474,-1.13997861709659,0.824004218099478,-1.13997861709659,-1.70716130215346,1.70591077850772,-0.147147849368505,0.143136622104799,-1.70716130215347,1.70591077850773,-0.147147849368532,0.143136622104822
1.0362,1.88901168309548,-0.808661151677423,0.110988316904526,0.0369914764616751,1.1512203778701,-0.0369914764616721,0.823753409816061,-1.14009656960352,0.823753409816064,-1.14009656960352,-1.7071936451575,1.70594223964036,-0.146879310054557,0.142873546801992,-1.70719364515751,1.70594223964037,-0.146879310054584,0.142873546802015
1.03642,1.88901985445903,-0.808407878367121,0.110980145540974,0.0372936266792458,1.15126411837722,-0.0372936266792428,0.823502575704725,-1.14021341529146,0.823502575704729,-1.14021341529145,-1.70722592904675,1.70597364286238,-0.146610443650123,0.142610163110382,-1.70722592904676,1.70597364286238,-0.14661044365015,0.142610163110406
1.03664,1.88902809228617,-0.808154595560625,0.110971907713838,0.0375956909469995,1.15130670602403,-0.0375956909469965,0.823251716008919,-1.14032915446984,0.823251716008923,-1.14032915446984,-1.70725815374919,1.70600498810588,-0.146341249787308,0.142346470674429,-1.7072581537492,1.70600498810588,-0.146341249787335,0.142346470674453
1.03686,1.88903639655796,-0.807901303511506,0.110963603442048,0.0378976691146275,1.15134814122904,-0.0378976691146245,0.823000830972023,-1.14044378744887,0.823000830972027,-1.14044378744887,-1.70729031919271,1.70603627530288,-0.146071728098352,0.142082469138661,-1.70729031919272,1.70603627530288,-0.146071728098379,0.142082469138685
1.03708,1.88904476725544,-0.807648002473241,0.110955232744561,0.0381995610320329,1.15138842441167,-0.03819956103203,0.822749920837351,-1.14055731453949,0.822749920837355,-1.14055731453949,-1.70732242530513,1.70606750438532,-0.145801878215636,0.141818158147682,-1.70732242530514,1.70606750438533,-0.145801878215663,0.141818158147705
1.0373,1.88905320435963,-0.807394692699217,0.110946795640372,0.0385013665493326,1.15142755599229,-0.0385013665493296,0.822498985848146,-1.14066973605338,0.822498985848149,-1.14066973605338,-1.70735447201418,1.70609867528506,-0.145531699771682,0.141553537346168,-1.70735447201419,1.70609867528506,-0.145531699771709,0.141553537346192
1.03752,1.8890617078515,-0.807141374442726,0.110938292148506,0.0388030855168551,1.15146553639216,-0.0388030855168521,0.822248026247581,-1.14078105230295,0.822248026247585,-1.14078105230295,-1.7073864592475,1.70612978793387,-0.145261192399154,0.141288606378875,-1.70738645924751,1.70612978793388,-0.145261192399181,0.141288606378898
1.03774,1.88907027771198,-0.806888047956967,0.110929722288022,0.0391047177851432,1.15150236603351,-0.0391047177851402,0.821997042278762,-1.14089126360134,0.821997042278765,-1.14089126360134,-1.70741838693267,1.70616084226347,-0.14499035573086,0.14102336489063,-1.70741838693267,1.70616084226348,-0.144990355730887,0.141023364890654
1.03796,1.88907891392199,-0.806634713495045,0.110921086078012,0.0394062632049514,1.15153804533945,-0.0394062632049485,0.821746034184722,-1.14100037026246,0.821746034184726,-1.14100037026246,-1.70745025499716,1.70619183820548,-0.144719189399755,0.140757812526343,-1.70745025499717,1.70619183820549,-0.144719189399782,0.140757812526367
1.03818,1.8890876164624,-0.806381371309971,0.1109123835376,0.0397077216272487,1.15157257473405,-0.0397077216272457,0.821495002208427,-1.14110837260091,0.821495002208431,-1.14110837260091,-1.70748206336838,1.70622277569143,-0.144447693038937,0.140491948931,-1.70748206336839,1.70622277569144,-0.144447693038964,0.140491948931023
1.0384,1.88909638531406,-0.806128021654664,0.110903614685945,0.0400090929032157,1.15160595464228,-0.0400090929032128,0.821243946592771,-1.14121527093205,0.821243946592774,-1.14121527093205,-1.70751381197365,1.70625365465279,-0.144175866281654,0.140225773749667,-1.70751381197366,1.7062536546528,-0.144175866281681,0.14022577374969
1.03862,1.88910522045777,-0.805874664781946,0.110894779542236,0.0403103768842478,1.15163818549006,-0.0403103768842449,0.820992867580577,-1.14132106557198,0.82099286758058,-1.14132106557198,-1.70754550074021,1.70628447502095,-0.143903708761304,0.13995928662749,-1.70754550074022,1.70628447502096,-0.143903708761331,0.139959286627514
1.03884,1.88911412187431,-0.805621300944546,0.110885878125698,0.0406115734219523,1.15166926770419,-0.0406115734219494,0.820741765414599,-1.14142575683751,0.820741765414603,-1.14142575683751,-1.70757712959522,1.70631523672721,-0.143631220111433,0.139692487209701,-1.70757712959523,1.70631523672722,-0.14363122011146,0.139692487209724
1.03906,1.88912308954442,-0.805367930395098,0.110876910455585,0.0409126823681513,1.15169920171242,-0.0409126823681484,0.82049064033752,-1.14152934504619,0.820490640337524,-1.14152934504619,-1.70760869846575,1.7063459397028,-0.14335839996574,0.13942537514161,-1.70760869846576,1.7063459397028,-0.143358399965767,0.139425375141633
1.03928,1.88913212344882,-0.805114553386141,0.110867876551186,0.041213703574879,1.15172798794342,-0.0412137035748761,0.820239492591952,-1.14163183051632,0.820239492591956,-1.14163183051631,-1.70764020727879,1.70637658387886,-0.143085247958077,0.139157950068614,-1.7076402072788,1.70637658387887,-0.143085247958104,0.139157950068637
1.0395,1.88914122356818,-0.804861170170118,0.110858776431822,0.0415146368943844,1.15175562682678,-0.0415146368943815,0.819988322420435,-1.14173321356689,0.819988322420439,-1.14173321356689,-1.70767165596126,1.70640716918647,-0.14281176372245,0.138890211636194,-1.70767165596127,1.70640716918648,-0.142811763722477,0.138890211636217
1.03972,1.88915038988316,-0.80460778099938,0.110849610116847,0.0418154821791289,1.15178211879299,-0.0418154821791261,0.819737130065439,-1.14183349451765,0.819737130065443,-1.14183349451765,-1.70770304443998,1.70643769555661,-0.142537946893022,0.138622159489918,-1.70770304443999,1.70643769555662,-0.142537946893049,0.138622159489942
1.03994,1.88915962237436,-0.804354386126177,0.110840377625647,0.0421162392817889,1.15180746427349,-0.0421162392817861,0.819485915769362,-1.14193267368906,0.819485915769365,-1.14193267368906,-1.7077343726417,1.7064681629202,-0.142263797104111,0.138353793275441,-1.70773437264171,1.70646816292021,-0.142263797104138,0.138353793275465
1.04016,1.88916892102236,-0.804100985802669,0.11083107897764,0.0424169080552534,1.1518316637006,-0.0424169080552506,0.81923467977453,-1.14203075140233,0.819234679774533,-1.14203075140233,-1.70776564049308,1.70649857120806,-0.141989313990196,0.138085112638506,-1.70776564049309,1.70649857120807,-0.141989313990222,0.13808511263853
1.04038,1.88917828580773,-0.803847580280915,0.110821714192279,0.0427174883526262,1.1518547175076,-0.0427174883526234,0.818983422323197,-1.14212772797937,0.818983422323201,-1.14212772797937,-1.70779684792072,1.70652892035094,-0.141714497185912,0.137816117224946,-1.70779684792072,1.70652892035095,-0.141714497185938,0.137816117224969
1.0406,1.88918771671096,-0.803594169812881,0.110812283289045,0.0430179800272241,1.15187662612865,-0.0430179800272213,0.818732143657547,-1.14222360374283,0.818732143657551,-1.14222360374283,-1.7078279948511,1.70655921027953,-0.141439346326058,0.137546806680684,-1.70782799485111,1.70655921027954,-0.141439346326085,0.137546806680707
1.04082,1.88919721371255,-0.803340754650435,0.110802786287456,0.0433183829325791,1.15189738999883,-0.0433183829325763,0.818480844019689,-1.14231837901607,0.818480844019693,-1.14231837901607,-1.70785908121065,1.70658944092441,-0.141163861045594,0.137277180651733,-1.70785908121065,1.70658944092442,-0.141163861045621,0.137277180651757
1.04104,1.88920677679343,-0.803087335050286,0.110793223206577,0.043618696908945,1.15191700954256,-0.0436186969089422,0.818229523658306,-1.14241205410652,0.818229523658309,-1.14241205410652,-1.70789010693602,1.70661961222441,-0.140888041147172,0.137007238929848,-1.70789010693603,1.70661961222442,-0.140888041147199,0.137007238929871
1.04126,1.88921640593368,-0.802833911260678,0.110783594066324,0.0439189218196522,1.1519354852048,-0.0439189218196494,0.817978182810747,-1.14250462935055,0.817978182810751,-1.14250462935055,-1.7079210719463,1.7066497241042,-0.14061188614972,0.136736981060067,-1.70792107194631,1.70664972410421,-0.140611886149747,0.13673698106009
1.04148,1.8892261011136,-0.802580483532257,0.1107738988864,0.0442190575214286,1.15195281742559,-0.0442190575214259,0.817726821717649,-1.14259610507689,0.817726821717652,-1.14259610507689,-1.70795197616572,1.70667977649255,-0.140335395656972,0.136466406661106,-1.70795197616572,1.70667977649256,-0.140335395656999,0.13646640666113
1.0417,1.88923586231356,-0.802327052116528,0.110764137686447,0.0445191038685923,1.15196900664363,-0.0445191038685896,0.817475440620865,-1.14268648161168,0.817475440620868,-1.14268648161168,-1.70798281952041,1.70670976931978,-0.140058569305431,0.136195515380122,-1.70798281952041,1.70670976931979,-0.140058569305458,0.136195515380146
1.04192,1.88924568951386,-0.802073617264901,0.11075431048614,0.0448190607156724,1.15198405329849,-0.0448190607156697,0.817224039762178,-1.14277575928181,0.817224039762182,-1.14277575928181,-1.70801360193644,1.70673970251614,-0.13978140673179,0.135924306864387,-1.70801360193645,1.70673970251615,-0.139781406731817,0.135924306864411
1.04214,1.88925558269482,-0.801820179228688,0.110744417305184,0.0451189279174122,1.15199795783069,-0.0451189279174095,0.816972619383298,-1.1428639384149,0.816972619383302,-1.1428639384149,-1.70804432333979,1.70676957601178,-0.139503907572936,0.13565278076129,-1.7080443233398,1.70676957601179,-0.139503907572963,0.135652780761313
1.04236,1.88926554183669,-0.801566738259104,0.110734458163318,0.0454187053287664,1.15201072068165,-0.0454187053287637,0.816721179725864,-1.14295101933925,0.816721179725867,-1.14295101933925,-1.70807498365638,1.7067993897368,-0.139226071465948,0.135380936718337,-1.70807498365638,1.70679938973681,-0.139226071465974,0.135380936718361
1.04258,1.88927556691969,-0.801313294607267,0.110724433080313,0.0457183928049037,1.15202234229369,-0.045718392804901,0.816469721031439,-1.14303700238389,0.816469721031442,-1.14303700238389,-1.70810558281201,1.7068291436212,-0.1389478980481,0.135108774383156,-1.70810558281202,1.70682914362121,-0.138947898048127,0.135108774383179
1.0428,1.88928565792404,-0.801059848524197,0.110714342075969,0.0460179902012046,1.15203282311003,-0.0460179902012019,0.816218243541515,-1.14312188787858,0.816218243541519,-1.14312188787858,-1.70813612073244,1.70685883759492,-0.138669386956866,0.134836293403493,-1.70813612073245,1.70685883759492,-0.138669386956892,0.134836293403516
1.04302,1.88929581482988,-0.800806400260815,0.110704185170121,0.0463174973732637,1.15204216357483,-0.046317497373261,0.815966747497512,-1.14320567615376,0.815966747497515,-1.14320567615376,-1.70816659734332,1.70688847158779,-0.138390537829914,0.134563493427218,-1.70816659734333,1.7068884715878,-0.13839053782994,0.134563493427241
1.04324,1.88930603761737,-0.800552950067945,0.110693962382634,0.0466169141768873,1.15205036413313,-0.0466169141768847,0.815715233140774,-1.14328836754061,0.815715233140778,-1.14328836754061,-1.70819701257025,1.7069180455296,-0.138111350305115,0.134290374102322,-1.70819701257026,1.70691804552961,-0.138111350305141,0.134290374102346
1.04346,1.8893163262666,-0.800299498196313,0.110683673733405,0.0469162404680962,1.15205742523088,-0.0469162404680935,0.815463700712574,-1.14336996237101,0.815463700712578,-1.14336996237101,-1.70822736633871,1.70694755935004,-0.13783182402054,0.134016935076923,-1.70822736633872,1.70694755935005,-0.137831824020566,0.134016935076947
1.04368,1.88932668075764,-0.800046044896546,0.110673319242364,0.0472154761031227,1.15206334731494,-0.0472154761031201,0.815212150454111,-1.14345046097754,0.815212150454115,-1.14345046097754,-1.70825765857413,1.70697701297873,-0.137551958614464,0.133743175999264,-1.70825765857413,1.70697701297874,-0.13755195861449,0.133743175999287
1.0439,1.88933710107053,-0.79979259041917,0.110662898929471,0.0475146209384139,1.15206813083306,-0.0475146209384113,0.814960582606509,-1.14352986369351,0.814960582606512,-1.14352986369351,-1.70828788920184,1.7070064063452,-0.137271753725365,0.133469096517713,-1.70828788920185,1.70700640634521,-0.137271753725392,0.133469096517736
1.04412,1.88934758718529,-0.799539135014615,0.110652412814719,0.0478136748306286,1.15207177623393,-0.047813674830626,0.814708997410819,-1.14360817085292,0.814708997410822,-1.14360817085292,-1.70831805814712,1.70703573937892,-0.13699120899193,0.133194696280768,-1.70831805814713,1.70703573937893,-0.136991208991957,0.133194696280791
1.04434,1.88935813908187,-0.799285678933211,0.11064186091813,0.0481126376366402,1.15207428396711,-0.0481126376366377,0.814457395108017,-1.14368538279048,0.81445739510802,-1.14368538279048,-1.70834816533513,1.70706501200928,-0.136710324053051,0.132919974937056,-1.70834816533514,1.70706501200928,-0.136710324053078,0.132919974937079
1.04456,1.88936875674024,-0.799032222425188,0.110631243259761,0.0484115092135344,1.15207565448306,-0.0484115092135318,0.814205775939005,-1.14376149984162,0.814205775939009,-1.14376149984162,-1.70837821069098,1.70709422416556,-0.136429098547831,0.132644932135336,-1.70837821069099,1.70709422416557,-0.136429098547857,0.13264493213536
1.04478,1.88937944014031,-0.798778765740677,0.110620559859698,0.0487102894186111,1.15207588823317,-0.0487102894186086,0.813954140144613,-1.14383652234245,0.813954140144616,-1.14383652234245,-1.70840819413968,1.70712337577701,-0.136147532115581,0.132369567524497,-1.70840819413969,1.70712337577702,-0.136147532115608,0.132369567524521
1.045,1.88939018926195,-0.798525309129708,0.110609810738058,0.0490089781093828,1.15207498566972,-0.0490089781093803,0.813702487965592,-1.14391045062981,0.813702487965596,-1.14391045062981,-1.70843811560618,1.70715246677277,-0.135865624395828,0.132093880753563,-1.70843811560619,1.70715246677277,-0.135865624395855,0.132093880753587
1.04522,1.88940100408501,-0.798271852842211,0.110598995914992,0.0493075751435767,1.15207294724586,-0.0493075751435742,0.813450819642621,-1.14398328504122,0.813450819642625,-1.14398328504122,-1.70846797501533,1.7071814970819,-0.135583375028311,0.131817871471692,-1.70846797501534,1.70718149708191,-0.135583375028338,0.131817871471715
1.04544,1.88941188458932,-0.798018397128018,0.110588115410681,0.0496060803791324,1.15206977341569,-0.0496060803791299,0.813199135416304,-1.14405502591493,0.813199135416308,-1.14405502591493,-1.7084977722919,1.70721046663341,-0.135300783652984,0.131541539328176,-1.70849777229191,1.70721046663342,-0.135300783653011,0.131541539328199
1.04566,1.88942283075467,-0.797764942236858,0.110577169245335,0.0499044936742034,1.15206546463418,-0.0499044936742009,0.812947435527169,-1.14412567358986,0.812947435527173,-1.14412567358986,-1.7085275073606,1.70723937535621,-0.13501784991002,0.131264883972448,-1.70852750736061,1.70723937535621,-0.135017849910047,0.131264883972471
1.04588,1.88943384256081,-0.797511488418361,0.110566157439199,0.0502028148871577,1.15206002135719,-0.0502028148871552,0.812695720215669,-1.14419522840565,0.812695720215672,-1.14419522840565,-1.70855718014604,1.70726822317912,-0.134734573439808,0.130987905054075,-1.70855718014605,1.70726822317913,-0.134734573439835,0.130987905054098
1.0461,1.88944491998746,-0.797258035922054,0.110555080012548,0.0505010438765757,1.1520534440415,-0.0505010438765732,0.812443989722181,-1.14426369070263,0.812443989722184,-1.14426369070263,-1.70858679057276,1.70729701003092,-0.13445095388296,0.130710602222767,-1.70858679057277,1.70729701003093,-0.134450953882987,0.13071060222279
1.04632,1.88945606301432,-0.797004584997365,0.110543936985685,0.050799180501253,1.15204573314479,-0.0507991805012505,0.812192244287007,-1.14433106082185,0.81219224428701,-1.14433106082185,-1.70861633856521,1.70732573584028,-0.134166990880307,0.130432975128372,-1.70861633856522,1.70732573584029,-0.134166990880334,0.130432975128396
1.04654,1.88946727162106,-0.79675113589362,0.110532728378949,0.0510972246201978,1.1520368891256,-0.0510972246201953,0.811940484150373,-1.14439733910502,0.811940484150376,-1.14439733910502,-1.70864582404777,1.7073544005358,-0.133882684072905,0.130155023420884,-1.70864582404778,1.70735440053581,-0.133882684072931,0.130155023420907
1.04676,1.8894785457873,-0.796497688860042,0.110521454212707,0.0513951760926333,1.1520269124434,-0.0513951760926308,0.811688709552428,-1.14446252589458,0.811688709552432,-1.14446252589458,-1.70867524694474,1.70738300404601,-0.133598033102033,0.129876746750436,-1.70867524694475,1.70738300404602,-0.13359803310206,0.129876746750459
1.04698,1.88948988549265,-0.796244244145754,0.110510114507358,0.0516930347779956,1.15201580355855,-0.0516930347779932,0.811436920733247,-1.14452662153364,0.811436920733251,-1.14452662153364,-1.70870460718033,1.70741154629936,-0.133313037609199,0.129598144767308,-1.70870460718034,1.70741154629936,-0.133313037609226,0.129598144767331
1.0472,1.88950129071667,-0.795990801999778,0.11049870928333,0.0519908005359361,1.1520035629323,-0.0519908005359337,0.811185117932827,-1.14458962636604,0.811185117932831,-1.14458962636604,-1.70873390467867,1.7074400272242,-0.133027697236137,0.129319217121926,-1.70873390467868,1.70744002722421,-0.133027697236164,0.129319217121949
1.04742,1.88951276143892,-0.79573736267103,0.110487238561086,0.0522884732263189,1.15199019102678,-0.0522884732263165,0.810933301391088,-1.14465154073627,0.810933301391092,-1.14465154073627,-1.70876313936383,1.70746844674883,-0.132742011624812,0.129039963464863,-1.70876313936384,1.70746844674884,-0.132742011624838,0.129039963464886
1.04764,1.88952429763889,-0.795483926408328,0.110475702361115,0.0525860527092234,1.15197568830503,-0.0525860527092211,0.810681471347875,-1.14471236498955,0.810681471347879,-1.14471236498955,-1.70879231115977,1.70749680480147,-0.132455980417416,0.128760383446839,-1.70879231115978,1.70749680480148,-0.132455980417443,0.128760383446862
1.04786,1.88953589929606,-0.795230493460384,0.110464100703942,0.0528835388449424,1.15196005523098,-0.05288353884494,0.810429628042955,-1.14477209947177,0.810429628042959,-1.14477209947177,-1.7088214199904,1.70752510131025,-0.13216960325638,0.128480476718726,-1.7088214199904,1.70752510131025,-0.132169603256407,0.128480476718749
1.04808,1.88954756638989,-0.794977064075809,0.110452433610117,0.0531809314939836,1.15194329226945,-0.0531809314939813,0.810177771716017,-1.14483074452951,0.810177771716021,-1.14483074452951,-1.70885046577952,1.70755333620321,-0.131882879784363,0.128200242931545,-1.70885046577953,1.70755333620322,-0.13188287978439,0.128200242931568
1.0483,1.88955929889978,-0.79472363850311,0.110440701100225,0.0534782305170683,1.15192539988614,-0.0534782305170659,0.809925902606676,-1.14488830051006,0.80992590260668,-1.14488830051006,-1.70887944845087,1.70758150940835,-0.131595809644265,0.127919681736471,-1.70887944845088,1.70758150940836,-0.131595809644291,0.127919681736494
1.04852,1.88957109680512,-0.794470216990692,0.110428903194881,0.0537754357751331,1.15190637854765,-0.0537754357751307,0.809674020954466,-1.14494476776138,0.80967402095447,-1.14494476776138,-1.7089083679281,1.70760962085356,-0.131308392479218,0.12763879278483,-1.70890836792811,1.70760962085357,-0.131308392479244,0.127638792784853
1.04874,1.88958296008527,-0.794216799786856,0.11041703991473,0.0540725471293279,1.15188622872149,-0.0540725471293256,0.809422126998845,-1.14500014663213,0.809422126998849,-1.14500014663213,-1.7089372241348,1.70763767046667,-0.131020627932596,0.127357575728106,-1.70893722413481,1.70763767046668,-0.131020627932623,0.127357575728129
1.04896,1.88959488871956,-0.793963387139798,0.110405111280446,0.0543695644410183,1.15186495087601,-0.054369564441016,0.809170220979194,-1.14505443747164,0.809170220979197,-1.14505443747164,-1.70896601699445,1.70766565817541,-0.130732515648014,0.127076030217935,-1.70896601699446,1.70766565817542,-0.130732515648041,0.127076030217958
1.04918,1.88960688268727,-0.793709979297612,0.110393117312737,0.0546664875717833,1.15184254548049,-0.054666487571781,0.808918303134814,-1.14510764062995,0.808918303134818,-1.14510764062995,-1.70899474643047,1.70769358390745,-0.130444055269327,0.126794155906114,-1.70899474643048,1.70769358390746,-0.130444055269353,0.126794155906138
1.0494,1.88961894196767,-0.793456576508287,0.110381058032338,0.0549633163834176,1.15181901300507,-0.0549633163834154,0.80866637370493,-1.14515975645777,0.808666373704934,-1.14515975645777,-1.70902341236619,1.70772144759039,-0.130155246440633,0.126511952444597,-1.7090234123662,1.7077214475904,-0.13015524644066,0.12651195244462
1.04962,1.88963106653999,-0.793203179019708,0.110368933460017,0.0552600507379295,1.15179435392081,-0.0552600507379272,0.808414432928688,-1.1452107853065,0.808414432928692,-1.1452107853065,-1.70905201472487,1.70774924915172,-0.129866088806278,0.126229419485498,-1.70905201472488,1.70774924915173,-0.129866088806305,0.126229419485521
1.04984,1.88964325638343,-0.792949787079655,0.110356743616571,0.0555566904975431,1.15176856869961,-0.0555566904975408,0.808162481045156,-1.14526072752823,0.808162481045159,-1.14526072752823,-1.70908055342968,1.7077769885189,-0.129576582010852,0.125946556681091,-1.70908055342969,1.70777698851891,-0.129576582010878,0.125946556681114
1.05006,1.88965551147718,-0.792696400935805,0.110344488522828,0.055853235524696,1.1517416578143,-0.0558532355246937,0.807910518293322,-1.1453095834757,0.807910518293325,-1.1453095834757,-1.70910902840372,1.70780466561926,-0.129286725699193,0.125663363683813,-1.70910902840373,1.70780466561927,-0.12928672569922,0.125663363683836
1.05028,1.88966783180036,-0.792443020835727,0.110332168199646,0.0561496856820421,1.15171362173856,-0.0561496856820398,0.807658544912095,-1.14535735350238,0.807658544912099,-1.14535735350238,-1.70913743956999,1.70783228038008,-0.12899651951639,0.125379840146265,-1.70913743957,1.70783228038009,-0.128996519516417,0.125379840146288
1.0505,1.88968021733209,-0.792189647026887,0.110319782667913,0.0564460408324488,1.15168446094698,-0.0564460408324465,0.807406561140309,-1.14540403796239,0.807406561140313,-1.14540403796239,-1.70916578685145,1.70785983272857,-0.128705963107783,0.125095985721213,-1.70916578685146,1.70785983272858,-0.12870596310781,0.125095985721236
1.05072,1.88969266805146,-0.791936279756646,0.110307331948549,0.0567423008389996,1.15165417591501,-0.0567423008389974,0.807154567216714,-1.14544963721052,0.807154567216718,-1.14544963721052,-1.70919407017093,1.70788732259184,-0.128415056118965,0.124811800061589,-1.70919407017094,1.70788732259185,-0.128415056118991,0.124811800061612
