"time","junctionIdeal.medium.T","junctionIdeal.medium.p","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
3.7629999999999999,302.06585997821344,382535.90242742817,301.28653382472794,443621.42878222634,345.58082088428876,382010.15087502432,312.99872523488648,256487.03464122198,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7640000000000002,302.07626090589065,382742.44864840142,301.2930223608837,443708.29878611601,345.61198504871294,382214.53375437966,313.05290500564655,257060.94572751655,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7650000000000001,302.08672354402455,382949.95335842523,301.29954829917926,443795.59546564682,345.64327971347285,382419.86189116322,313.10733995335266,257637.08113236414,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.766,302.09724843710842,383158.42208567087,301.30611195882256,443883.32144969516,345.67470547464109,382626.14068249235,313.16203192200237,258215.45086838488,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7669999999999999,302.10783613466918,383367.86040112679,301.31271366246881,443971.47938949731,345.70626293284619,382833.37556748412,313.2169827613489,258796.06499447374,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7680000000000002,302.11848719126669,383578.27391859889,301.31935373622002,444060.07195865031,345.7379526932728,383041.57202725532,313.27219432690134,259378.9336158018,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7690000000000001,302.12920216649411,383789.66829471011,301.32603250962535,444149.10185311071,345.76977536566153,383250.73558492243,313.32766847992463,259964.06688381484,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.77,302.13998162497791,384002.04922890104,301.33275031568104,444238.57179119549,345.80173156430897,383460.87180560175,313.38340708743937,260551.47499623476,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7709999999999999,302.15082613637782,384215.42246342939,301.3395074908301,444328.4845135815,345.83382190806759,383671.98629640939,313.43941202222231,261141.16819705878,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7720000000000002,302.16173627538666,384429.79378337029,301.34630437496287,444418.84278330609,345.86604702034606,383884.08470646141,313.49568516280584,261733.15677656009,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7730000000000001,302.17271262173057,384645.16901661607,301.35314131141649,444509.64938576653,345.89840752910851,384097.17272687313,313.55222839347817,262327.45107128634,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.774,302.18375576559538,384861.55406327615,301.36001864955313,444600.9071510213,345.93090406652891,384311.25611662189,313.60904362061791,262924.061444372,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7749999999999999,302.19486690321298,385078.95812261361,301.36693702769935,444692.62140157493,345.96353723092301,384526.34354116657,313.66613456557968,263522.9961243635,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7760000000000002,302.20604616072495,385297.38461160305,301.37389657688004,444784.79306367243,345.99630769387915,384742.43858382991,313.72350171904554,264124.26728732581,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7770000000000001,302.2172941523321,385516.83960711292,301.38089766103383,444877.42507109581,346.02921610066915,384959.54717208253,313.78114703150101,264727.885402866,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.778,302.22861149783733,385737.32923190692,301.38794064781649,444970.52038232231,346.06226310108445,385177.67527810222,313.8390724608974,265333.86098480644,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7789999999999999,302.23999882264434,385958.85965464404,301.39502590860025,445064.0819805236,346.09544934943602,385396.82891877415,313.89727997265192,265942.20459118334,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7800000000000002,302.25145675775843,386181.43708987819,301.40215381847486,445158.11287356628,346.12877550455477,385617.01415569056,313.9557715396478,266552.92682424758,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7810000000000001,302.26298593978589,386405.06779805815,301.40932475624635,445252.61609401164,346.16224222979088,385838.23709515069,314.01454914223393,267166.03833046323,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.782,302.27458701093474,386629.75808552821,301.41653910443802,445347.59469911567,346.19585019301468,386060.50388816121,314.07361476822496,267781.54980050976,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7829999999999999,302.28626061901383,386855.51430452772,301.42379724928981,445443.05177082936,346.22960006661577,386283.82073043595,314.13297041290161,268399.47196928022,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7840000000000003,302.29800741743372,387082.34285319078,301.43109958075871,445538.99041579844,346.26349252750373,386508.19386239594,314.1926180790104,269019.8156158824,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7850000000000001,302.30982806520603,387310.25017554685,301.43844649251872,445635.41376536334,346.2975282571075,386733.62956916913,314.25255977676363,269642.59156363748,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.786,302.32172322694356,387539.24276152055,301.44583838196036,445732.3249755592,346.33170794137595,386960.13418059086,314.31279752383949,270267.81068008166,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7869999999999999,302.33369357286085,387769.32714693143,301.45327565019142,445829.72722711595,346.36603227077745,387187.71407120366,314.37333334538198,270895.48387696518,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7880000000000003,302.34573977877324,388000.50991349446,301.46075870203623,445927.6237254584,346.40050194030033,387416.37566025753,314.43416927400091,271525.62211025256,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7890000000000001,302.35786252609768,388232.79768881924,301.46828794603636,446026.0177007062,346.43511764945214,387646.12541170884,314.49530734977213,272158.23638012208,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.79,302.37006305524784,388466.19949105562,301.47586401845945,446124.91394493112,346.46988012204474,387876.97184015368,314.55675107575706,272793.3366838182,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7909999999999999,302.38234211865773,388700.72229302843,301.48348735949298,446224.31590379891,346.50479006876333,388108.92171577748,314.61850266428507,273430.93399676518,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7920000000000003,302.39470005722296,388936.37134610541,301.49115824418732,446324.22588891292,346.5398481899004,388341.98034143716,314.68056323800641,274071.04012792447,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7930000000000001,302.40713759996379,389173.15356823691,301.49887710615104,446424.64729916869,346.57505520394329,388576.15445125534,314.74293493313547,274713.66620665038,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.794,302.41965548250027,389411.07592749962,301.50664438311435,446525.58356093062,346.61041183393468,388811.45082768216,314.80561989597885,275358.82340462302,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7949999999999999,302.4322544470524,389650.1454420964,301.51446051692847,446627.03812803217,346.64591880747258,389047.87630149466,314.86862028293558,276006.52293584659,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7960000000000003,302.44493524244024,389890.36918035598,301.52232595356566,446729.01448177517,346.68157685671048,389285.43775179668,314.93193826049702,276656.77605665044,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7970000000000002,302.45769862408349,390131.75426073297,301.53024114311921,446831.51613093051,346.71738671835715,389524.14210601896,314.9955760052469,277309.59406568768,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.798,302.47054535400201,390374.30785180832,301.53820653980364,446934.54661173758,346.75334913367681,389763.99633991881,315.05953570386134,277964.98830393679,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.7989999999999999,302.48347620081529,390618.03717228881,301.54622260195464,447038.10948790464,346.78946484848899,390005.00747758127,315.12381955310872,278622.97015470074,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8000000000000003,302.49649193974295,390862.94949100754,301.55428979202884,447142.20835060923,346.82573461316861,390247.18259141757,315.18842975984978,279283.55104360747,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8010000000000002,302.50959335260455,391109.05212692317,301.56240857660424,447246.84681849653,346.86215918264611,390490.52880216599,315.25336854103773,279946.74243860849,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.802,302.52278122781934,391356.35244912078,301.57057942637971,447352.02853768179,346.89873931640699,390735.05327889195,315.3186381237179,280612.55584998115,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8029999999999999,302.53605636040652,391604.85787681135,301.57880281617543,447457.75718174805,346.93547577849245,390980.76323898748,315.38424074502825,281281.00283032673,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8040000000000003,302.54941955198552,391854.57587933209,301.58707922493238,447564.03645174776,346.97236933749883,391227.66594817175,315.45017865219876,281952.0949745719,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8050000000000002,302.56287175147912,392105.51455479104,301.59540920813288,447670.87048926478,347.0094207820834,391475.7692210612,315.51645426490387,282625.84319419792,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.806,302.57641486807091,392357.6859733517,301.60379381622579,447778.26626300323,347.04663101055212,391725.08431335492,315.58307111329538,283302.25352390943,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8069999999999999,302.59004880598422,392611.09398276196,301.61223306843829,447886.22486382013,347.08400070409277,391975.61537272495,315.65003041657036,283981.34241661819,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8080000000000003,302.60377442535867,392865.74638496037,301.62072747672863,447994.75019693968,347.12153065306308,392227.36997247185,315.71733449939154,284663.1214708655,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8090000000000002,302.61759259422985,393121.65103734052,301.62927755784295,448103.84619885939,347.15922165251862,392480.35573883296,315.78498569800871,285347.60232083197,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8100000000000001,302.63150418852905,393378.8158527519,301.63788383331593,448213.51683734969,347.19707450221358,392734.5803509836,315.85298636025965,286034.79663633939,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8109999999999999,302.64551009208344,393637.24879949936,301.6465468294698,448323.76611145446,347.2350900066001,392990.05154103576,315.92133884556961,286724.71612284938,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8120000000000003,302.65961119661591,393896.95790134306,301.65526707741543,448434.59805149049,347.2732689748284,393246.77709403913,315.99004552495154,287417.37252146413,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8130000000000002,302.67380840174525,394157.95123749867,301.66404511305126,448546.01671904797,347.31161222074712,393504.76484798011,316.05910878100599,288112.77760892524,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8140000000000001,302.68810261498612,394420.2369426373,301.67288147706444,448658.02620698989,347.35012056290304,393764.02269378287,316.12853100792103,288810.94319761498,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8149999999999999,302.70249475174882,394683.8232068856,301.68177671492987,448770.6306394526,347.38879482454098,394024.55857530836,316.19831461147271,289511.88113555615,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8160000000000003,302.71698573533962,394948.71827582567,301.69073137691049,448883.83417184575,347.42763583360409,394286.38048935507,316.26846200902435,290215.60330641159,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8170000000000002,302.73157649696043,395214.93045049481,301.69974601805757,448997.64099085156,347.4666444227334,394549.49648565851,316.33897562952706,290922.12162948359,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8180000000000001,302.7462679757092,395482.46808738605,301.70882119821044,449112.05531442631,347.50582142926856,394813.91466689168,316.40985791351966,291631.44805971545,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.819,302.76106111857951,395751.33959844767,301.71795748199651,449227.08139179839,347.54516769524713,395079.64318866463,316.48111131312839,292343.59458769055,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8200000000000003,302.77595688046085,396021.55345108389,301.7271554388314,449342.72350347042,347.58468406740496,395346.69025952485,316.55273829206726,293058.57323963271,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8210000000000002,302.79095731026075,396293.12231304822,301.73641628083118,449458.98930216278,347.62437149492638,395615.06758826989,316.62474178055135,293776.38751012023,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8220000000000001,302.80606315128466,396566.05389493692,301.74574045344292,449575.88243150903,347.66423081347978,395884.78276763886,316.69712417023533,294497.05129018711,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.823,302.82127494492926,396840.35516213992,301.75512828367761,449693.40592105169,347.70426284454976,396155.84277739766,316.76988777648705,295220.5801614339,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8240000000000003,302.83659371893162,397116.03496135602,301.76458038433879,449811.56430331507,347.7444684573785,396428.25616881304,316.843035126654,295946.98596715636,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8250000000000002,302.85202051055245,397393.10220095381,301.77409737397443,449930.36214710528,347.78484852605283,396702.03155125747,316.91656876035358,296676.28057344462,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8260000000000001,302.86755636657693,397671.56585097197,301.78367987687739,450049.80405751092,347.82540392950466,396977.1775922096,316.9904912294727,297408.47586918459,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.827,302.88320234331468,397951.43494311895,301.79332852308482,450169.89467590285,347.86613555151052,397253.70301725384,317.06480509816816,298143.58376605745,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8280000000000003,302.89895950659934,398232.71857077355,301.80304394837867,450290.63867993467,347.90704428069142,397531.61661008035,317.13951294286636,298881.61619853944,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8290000000000002,302.91482893178903,398515.425888984,301.812826794285,450412.04078354122,347.94813101051358,397810.92721248511,317.21461735226342,299622.58512390126,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8300000000000001,302.93081170376576,398799.56611446867,301.82267770807493,450534.10573694063,347.98939663928746,398091.64372436999,317.29012092732501,300366.5025222096,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.831,302.9469089169362,399085.14852561592,301.83259734276368,450656.83832663274,348.0308420701686,398373.77510374266,317.36602628128657,301113.38039632607,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8320000000000003,302.96312167523092,399372.1824624844,301.84258635711132,450780.24337539996,348.07246821115734,398657.33036671689,317.44233603965353,301863.23077190778,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8330000000000002,302.97945109210508,399660.67732680193,301.85264541562231,450904.32574230671,348.11427597509828,398942.31858751195,317.5190528402004,302616.06569740589,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8340000000000001,302.9958982905377,399950.64258196682,301.86277518854564,451029.09032269969,348.1562662796814,399228.7488984529,317.59617933297199,303371.8972440678,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.835,303.01246440303237,400242.08775304729,301.87297635187502,451154.54204820818,348.19844004744078,399516.63048997102,317.67371818028238,304130.73750593571,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8360000000000003,303.02915090850701,400535.02352392441,301.88324978385816,451280.68684772489,348.24079821393309,399805.97339881945,317.75167211336276,304892.59546734829,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8370000000000002,303.04596005676814,400829.46311966586,301.89359681259435,451407.53285822034,348.28334173804029,400096.78950120701,317.83004400373471,305657.47305606201,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8380000000000001,303.06289203923126,401125.41309247829,301.9040175657035,451535.08235420816,348.32607153329411,400389.08589318459,317.90883638747613,306425.39145067905,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.839,303.07994808744166,401422.88341258734,301.91451277770688,451663.34058629192,348.36898854308737,400682.87214019842,317.98805198622773,307196.36226974044,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8399999999999999,303.09712944674146,401721.88412580249,301.92508319136203,451792.31285354466,348.4120937157611,400978.1578757962,318.06769353461823,307970.39711485559,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8410000000000002,303.11443737639831,402022.42535393778,301.93572955773908,451922.0045038776,348.4553880046081,401274.95280193049,318.14776378028637,308747.50756950252,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8420000000000001,303.13187314973499,402324.51729523123,301.94645263629502,452052.42093440698,348.49887236787572,401573.2666892588,318.22826548390202,309527.70519782737,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.843,303.14943805425793,402628.17022476601,301.95725319494943,452183.56759182317,348.54254776876917,401873.10937744699,318.3092014191887,310311.00154344633,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8439999999999999,303.16713339178608,402933.39449489006,301.96813201015948,452315.44997275801,348.58641517545493,402174.49077547027,318.39057437294417,311097.40812824538,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8450000000000002,303.18496047858082,403240.20053563599,301.97908986699554,452448.07362415333,348.63047556106295,402477.42086191557,318.47238714506346,311886.93645118037,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8460000000000001,303.20292064547397,403548.59885514155,301.99012755921626,452581.44414362824,348.67472990369095,402781.90968528244,318.5546425485594,312679.59798707679,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.847,303.22101523799728,403858.60004007001,302.00124588934341,452715.56717984838,348.7191791864069,403087.96736428631,318.63734340958507,313475.40418543189,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8479999999999999,303.23924561651165,404170.21475602983,302.01244566873805,452850.44843289215,348.76382439725205,403395.6040881591,318.7204925674547,314274.36646921391,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8490000000000002,303.25761315633554,404483.4537479952,302.02372771767494,452986.09365462099,348.80866652924465,403704.83011695236,318.80409287466665,315076.49623366271,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8500000000000001,303.27611924787436,404798.32784072583,302.03509286541811,453122.50864904479,348.85370658038238,404015.65578183724,318.88814719692363,315881.80484508933,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.851,303.29476529674952,405114.84793918778,302.04654195029633,453259.69927269244,348.89894555364617,404328.09148540825,318.97265841315522,316690.30363967764,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8519999999999999,303.31355335385842,405433.02573820605,302.05807619086266,453397.67288048955,348.9443843019223,404642.14761469333,319.0576293759392,317501.9951256701,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8530000000000002,303.33248460431776,405752.87202145596,302.06969629574883,453536.43485838867,348.99002390003915,404957.83475086367,319.14306300652328,318316.89408498257,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8540000000000001,303.35156037026445,406074.39779078146,302.08140305440224,453675.99092458101,349.03586539792599,405275.16353059385,319.22896223181385,319135.01357028476,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.855,303.37078215103895,406397.61431171291,302.09319736075696,453816.34722178016,349.08190981075552,405594.14464081317,319.31532998188021,319956.36434446403,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8559999999999999,303.39015146400942,406722.5329345261,302.10508011946399,453957.50995202828,349.12815815816577,405914.78884108225,319.40216919999057,320780.95710402948,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8570000000000002,303.40966984476444,407049.16509473586,302.11705224600439,454099.48537721235,349.17461146424705,406237.10696388641,319.48948284262991,321608.80247701384,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8580000000000001,303.42933884730661,407377.52231358719,302.12911466680259,454242.27981957985,349.22127075752957,406561.1099149285,319.57727387951724,322439.91102087498,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.859,303.44916004424664,407707.61619854934,302.1412683193397,454385.89966225508,349.26813707097062,406886.80867342162,319.66554529362378,323274.29322039889,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8599999999999999,303.46913502699527,408039.45844380785,302.15351415226627,454530.35134975286,349.31521144194187,407214.21429238276,319.75430008119025,324111.95948560076,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8610000000000002,303.48926540595818,408373.06083075714,302.16585312551553,454675.64138849673,349.36249491221685,407543.33789892495,319.84354125174468,324952.92014962737,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8620000000000001,303.50955281072794,408708.43522849266,302.17828621041684,454821.77634733263,349.40998852795764,407874.19069455046,319.93327182811993,325797.18546665728,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.863,303.52999889027842,409045.59359430429,302.19081438980868,454968.76285804604,349.45769333970293,408206.78395544371,320.02349484647146,326644.76560980536,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8639999999999999,303.55060531315758,409384.54797416873,302.20343865815181,455116.60761587595,349.50561040235493,408541.1290327647,320.11421335629484,327495.67066902277,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8650000000000002,303.57137376768111,409725.31050324166,302.21616002164217,455265.31738003239,349.55374077516655,408877.23735294113,320.2054304204438,328349.91064899979,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8660000000000001,303.59230596212569,410067.89340635104,302.22897949832458,455414.89897421084,349.6020855217289,409215.12041796203,320.29714911514702,329207.49546706595,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.867,303.61340377223428,410412.3087980579,302.24189819488618,455565.35940670286,349.65064558144633,409554.78881733248,320.38937237439035,330068.43152018759,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8679999999999999,303.63466918274008,410758.5687629747,302.25491727623029,455716.7058232812,349.69942182070565,409896.25262198929,320.48210305191827,330932.72304928256,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8690000000000002,303.65610371732174,411106.68613211694,302.26803766876219,455868.94504477043,349.748415530329,410239.52521040349,320.57534452371448,331800.38541801181,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8700000000000001,303.67770918394353,411456.67346955772,302.28126044837535,456022.08417250594,349.79762777550826,410584.61826957727,320.66909990076425,332671.42775616463,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.871,303.69948741274726,411808.54342980444,302.29458670402812,456176.13037590246,349.8470596246201,410931.54355515062,320.76337230619606,333545.85906655999,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8719999999999999,303.72144025628432,412162.30875823915,302.30801753787711,456331.09089300019,349.89671214917837,411280.31289143994,320.85816487525864,334423.68822206953,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8730000000000002,303.74356958974613,412517.98229156085,302.3215540654096,456486.97303101147,349.94658642379051,411630.93817147962,320.95348075529927,335304.92396264418,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8740000000000001,303.76587731119554,412875.57695822575,302.33519741557654,456643.78416686587,349.9966835261103,411983.43135706137,321.04932310574168,336189.57489233743,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.875,303.78836534179703,413235.10577888956,302.3489487309248,456801.53174775763,350.04700453679374,412337.80447877618,321.14569509806353,337077.6494763334,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8759999999999999,303.81103562604869,413596.58186684857,302.36280916773075,456960.22329169139,350.09755053945258,412694.06963605288,321.24259991577475,337969.15603797021,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8770000000000002,303.83389013201253,413960.01842848153,302.37677989613189,457119.86638802814,350.14832262060924,413052.23899720004,321.34004075439566,338864.1027557663,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8780000000000001,303.85693085154566,414325.42876368982,302.39086210026062,457280.46869803185,350.19932186965082,413412.32479944569,321.43802082143372,339762.49766044423,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.879,303.88015980053143,414692.82626634056,302.40505697837671,457442.03795541561,350.250549378784,413774.33934897819,321.53654333636251,340664.34863195795,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8799999999999999,303.90357901911045,415062.22442470636,302.41936574299967,457604.58196688775,350.30200624298982,414138.29502098612,321.63561153059942,341569.66339651705,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8810000000000002,303.92719057191135,415433.63682190783,302.43378962104174,457768.10861269804,350.35369355997665,414504.20425969927,321.73522864748327,342478.44952361239,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8820000000000001,303.95099654828152,415807.0771363544,302.44832985394095,457932.62584718375,350.40561243013661,414872.0795784283,321.83539794225209,343390.71442303999,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.883,303.97500002978126,416182.55932456674,302.46298819525202,458098.14290776185,350.45776325344292,415241.92776688584,321.93612134336365,344306.44914692128,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8839999999999999,303.99920259786177,416560.09715163824,302.47776562887105,458264.66720141389,350.51014754111912,415613.76481857139,322.03740290207975,345225.67011987674,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8850000000000002,304.02360634373883,416939.70457060257,302.49266340271794,458432.20681597234,350.5627664548835,415987.60389550898,322.1392460111685,346148.3854883326,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8860000000000001,304.048213500288,417321.39565342275,302.50768283943609,458600.77006048715,350.61562107462731,416363.45753416303,322.24165391464498,347074.60128463031,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.887,304.07302632915383,417705.18457010371,302.52282527834694,458770.36532444297,350.66871248059311,416741.33832294994,322.34462986430759,348004.32331808464,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8879999999999999,304.09804712106558,418091.08558914973,302.53809207562654,458941.00107841333,350.72204175326726,417121.25890176208,322.44817711959752,348937.55717057351,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8890000000000002,304.12327819615444,418479.11307802238,302.55348460448226,459112.6858747123,350.7756099732718,417503.23196149681,322.55229894745713,349874.30819212913,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.8900000000000001,304.14872190427025,418869.28150359634,302.56900425532984,459285.42834804935,350.82941822125628,417887.27024358272,322.65699862219014,350814.58149652637,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.891,304.17438062529777,419261.60543261998,302.58465243596987,459459.2372161813,350.88346757779061,418273.38653950742,322.76227942532074,351758.38195687631,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
