"time","mean1.x","rootMeanSquare.mean.x","mean1.y","rootMeanSquare.mean.y"
1.2192,-0.0220679613861303,0.00744931391754043,-0.472627662801295,0.460906148245905
1.2196,-0.0221864087492663,0.00748437750764832,-0.472627662801295,0.460906148245905
1.22,-0.0223058862608222,0.00752005378489934,-0.472627662801295,0.460906148245905
1.2204,-0.0224263955425754,0.00755634905838053,-0.472627662801295,0.460906148245905
1.2208,-0.0225479381890081,0.00759326964936977,-0.472627662801295,0.460906148245905
1.2212,-0.0226705157672467,0.00763082189097281,-0.472627662801295,0.460906148245905
1.2216,-0.0227941298170011,0.00766901212776006,-0.472627662801295,0.460906148245905
1.222,-0.0229187818505048,0.00770784671540358,-0.472627662801295,0.460906148245905
1.2224,-0.0230444733524541,0.00774733202031396,-0.472627662801295,0.460906148245905
1.2228,-0.0231712057799479,0.00778747441927718,-0.472627662801295,0.460906148245905
1.2232,-0.023298980562427,0.00782828029909164,-0.472627662801295,0.460906148245905
1.2236,-0.0234277991016141,0.00786975605620496,-0.472627662801295,0.460906148245905
1.224,-0.0235576627714531,0.00791190809635097,-0.472627662801295,0.460906148245905
1.2244,-0.0236885729180487,0.00795474283418658,-0.472627662801295,0.460906148245905
1.2248,-0.023820530859606,0.00799826669292864,-0.472627662801295,0.460906148245905
1.2252,-0.0239535378863702,0.00804248610399099,-0.472627662801295,0.460906148245905
1.2256,-0.0240875952605662,0.00808740750662124,-0.472627662801295,0.460906148245905
1.226,-0.0242227042163378,0.00813303734753776,-0.472627662801295,0.460906148245905
1.2264,-0.024358865959688,0.00817938208056656,-0.472627662801295,0.460906148245905
1.2268,-0.0244960816684177,0.00822644816627814,-0.472627662801295,0.460906148245905
1.2272,-0.024634352492066,0.00827424207162455,-0.472627662801295,0.460906148245905
1.2276,-0.0247736795518496,0.00832277026957617,-0.472627662801295,0.460906148245905
1.228,-0.024914063940602,0.00837203923875867,-0.472627662801295,0.460906148245905
1.2284,-0.0250555067227139,0.00842205546308995,-0.472627662801295,0.460906148245905
1.2288,-0.0251980095978457,0.00847282149903839,-0.472627662801295,0.460906148245905
1.2292,-0.0253415742719944,0.00852433970087908,-0.472627662801295,0.460906148245905
1.2296,-0.0254862006712969,0.00857662280188804,-0.472627662801295,0.460906148245905
1.23,-0.0256318897696312,0.00862967716213817,-0.472627662801295,0.460906148245905
1.2304,-0.0257786425131225,0.0086835091393009,-0.472627662801295,0.460906148245905
1.2308,-0.0259264598200997,0.00873812508817699,-0.472627662801295,0.460906148245905
1.2312,-0.0260753425810541,0.00879353136022756,-0.472627662801295,0.460906148245905
1.2316,-0.026225291658596,0.00884973430310489,-0.472627662801295,0.460906148245905
1.232,-0.0263763078874126,0.00890674026018336,-0.472627662801295,0.460906148245905
1.2324,-0.0265283920742255,0.00896455557009035,-0.472627662801295,0.460906148245905
1.2328,-0.0266815449977476,0.00902318656623703,-0.472627662801295,0.460906148245905
1.2332,-0.0268357674086413,0.00908263957634943,-0.472627662801295,0.460906148245905
1.2336,-0.0269910600294758,0.00914292092199923,-0.472627662801295,0.460906148245905
1.234,-0.0271474235546843,0.00920403691813466,-0.472627662801295,0.460906148245905
1.2344,-0.0273048586505218,0.00926599387261146,-0.472627662801295,0.460906148245905
1.2348,-0.0274633659550222,0.00932879808572363,-0.472627662801295,0.460906148245905
1.2352,-0.0276229460779563,0.00939245584973451,-0.472627662801295,0.460906148245905
1.2356,-0.0277835996007887,0.00945697344840756,-0.472627662801295,0.460906148245905
1.236,-0.027945327076636,0.00952235715653729,-0.472627662801295,0.460906148245905
1.2364,-0.0281081290302235,0.00958861323948021,-0.472627662801295,0.460906148245905
1.2368,-0.028272005957843,0.00965574795268552,-0.472627662801295,0.460906148245905
1.2372,-0.0284369583273106,0.00972376754122629,-0.472627662801295,0.460906148245905
1.2376,-0.0286029865779238,0.00979267823933017,-0.472627662801295,0.460906148245905
1.238,-0.028770091120419,0.00986248626991037,-0.472627662801295,0.460906148245905
1.2384,-0.0289382723369292,0.00993319784409651,-0.472627662801295,0.460906148245905
1.2388,-0.029107530580941,0.0100048191607655,-0.472627662801295,0.460906148245905
1.2392,-0.0292778661772529,0.0100773564060724,-0.472627662801295,0.460906148245905
1.2396,-0.0294492810251271,0.0101508093618436,-0.472627662801295,0.460906148245905
1.24,-0.0296217744183142,0.0102251880684127,-0.472627662801295,0.460906148245905
1.2404,-0.0297953462963484,0.0103004998626926,-0.472627662801295,0.460906148245905
1.2408,-0.0299699968939248,0.0103767507752924,-0.472627662801295,0.460906148245905
1.2412,-0.0301457264178692,0.0104539468176412,-0.472627662801295,0.460906148245905
1.2416,-0.0303225350471141,0.0105320939814455,-0.472627662801295,0.460906148245905
1.242,-0.0305004229326738,0.0106111982381461,-0.472627662801295,0.460906148245905
1.2424,-0.0306793901976214,0.010691265538376,-0.472627662801295,0.460906148245905
1.2428,-0.0308594369370641,0.0107723018114173,-0.472627662801295,0.460906148245905
1.2432,-0.0310405632181189,0.0108543129646587,-0.472627662801295,0.460906148245905
1.2436,-0.0312227690798893,0.010937304883053,-0.472627662801295,0.460906148245905
1.244,-0.0314060545334406,0.011021283428574,-0.472627662801295,0.460906148245905
1.2444,-0.0315904195617764,0.0111062544396742,-0.472627662801295,0.460906148245905
1.2448,-0.0317758641198138,0.0111922237307421,-0.472627662801295,0.460906148245905
1.2452,-0.0319623881343599,0.0112791970915594,-0.472627662801295,0.460906148245905
1.2456,-0.0321499915040875,0.0113671802867581,-0.472627662801295,0.460906148245905
1.246,-0.0323386740995112,0.0114561790552786,-0.472627662801295,0.460906148245905
1.2464,-0.0325284357629631,0.0115461991098261,-0.472627662801295,0.460906148245905
1.2468,-0.0327192763085691,0.0116372461363286,-0.472627662801295,0.460906148245905
1.2472,-0.0329111955222243,0.0117293257933939,-0.472627662801295,0.460906148245905
1.2476,-0.0331041931615693,0.011822443711767,-0.472627662801295,0.460906148245905
1.248,-0.0332982689559663,0.0119166054937874,-0.472627662801295,0.460906148245905
1.2484,-0.0334934226064745,0.0120118167128468,-0.472627662801295,0.460906148245905
1.2488,-0.0336896537858268,0.0121080829128457,-0.472627662801295,0.460906148245905
1.2492,-0.0338869621384044,0.0122054096076513,-0.472627662801295,0.460906148245905
1.2496,-0.0340853472802145,0.0123038022805548,-0.472627662801295,0.460906148245905
1.25,-0.0342848093174018,0.0124032654186701,-0.472627662801295,0.460906148245905
1.2504,-0.0344853488202203,0.0125038025607894,-0.472627662801295,0.460906148245905
1.2508,-0.0346869641049483,0.0126054213554715,-0.472627662801295,0.460906148245905
1.2512,-0.0348896546981923,0.0127081271129763,-0.472627662801295,0.460906148245905
1.2516,-0.0350934200990781,0.0128119251083872,-0.472627662801295,0.460906148245905
1.252,-0.035298259779244,0.012916820581034,-0.472627662801295,0.460906148245905
1.2524,-0.035504173182836,0.0130228187339167,-0.472627662801295,0.460906148245905
1.2528,-0.0357111597265012,0.0131299247331282,-0.472627662801295,0.460906148245905
1.2532,-0.0359192187993824,0.0132381437072778,-0.472627662801295,0.460906148245905
1.2536,-0.0361283497631128,0.0133474807469145,-0.472627662801295,0.460906148245905
1.254,-0.0363385519518094,0.0134579409039503,-0.472627662801295,0.460906148245905
1.2544,-0.0365498246720679,0.013569529191083,-0.472627662801295,0.460906148245905
1.2548,-0.0367621672029568,0.0136822505812202,-0.472627662801295,0.460906148245905
1.2552,-0.0369755787960112,0.0137961100069016,-0.472627662801295,0.460906148245905
1.2556,-0.0371900586752279,0.013911112359723,-0.472627662801295,0.460906148245905
1.256,-0.0374056060370588,0.0140272624897594,-0.472627662801295,0.460906148245905
1.2564,-0.0376222200504058,0.0141445652049879,-0.472627662801295,0.460906148245905
1.2568,-0.0378398998566147,0.0142630252707115,-0.472627662801295,0.460906148245905
1.2572,-0.0380586445694692,0.0143826474089815,-0.472627662801295,0.460906148245905
1.2576,-0.038278453275186,0.0145034362980218,-0.472627662801295,0.460906148245905
1.258,-0.038499325032408,0.0146253965716513,-0.472627662801295,0.460906148245905
1.2584,-0.0387212588721996,0.0147485328187076,-0.472627662801295,0.460906148245905
1.2588,-0.0389442537980401,0.01487284958247,-0.472627662801295,0.460906148245905
1.2592,-0.039168308785818,0.0149983513600828,-0.472627662801295,0.460906148245905
1.2596,-0.039393422783826,0.0151250426019788,-0.472627662801295,0.460906148245905
1.26,-0.0396195947127546,0.0152529277113021,-0.472627662801295,0.460906148245905
1.2604,-0.0398468234656865,0.0153820110433317,-0.472627662801295,0.460906148245905
1.2608,-0.0400751093099425,0.0155122974975172,-0.472627662801295,0.460906148245905
1.2612,-0.0403044504429809,0.0156437910609605,-0.472627662801295,0.460906148245905
1.2616,-0.040534845235833,0.0157764957562218,-0.472627662801295,0.460906148245905
1.262,-0.0407662924955986,0.0159104157517108,-0.472627662801295,0.460906148245905
1.2624,-0.0409987910027508,0.0160455551655154,-0.472627662801295,0.460906148245905
1.2628,-0.0412323395111488,0.0161819180648326,-0.472627662801295,0.460906148245905
1.2632,-0.0414669367480498,0.0163195084653987,-0.472627662801295,0.460906148245905
1.2636,-0.0417025814141218,0.0164583303309212,-0.472627662801295,0.460906148245905
1.264,-0.041939272183456,0.0165983875725088,-0.472627662801295,0.460906148245905
1.2644,-0.0421770077035783,0.0167396840481028,-0.472627662801295,0.460906148245905
1.2648,-0.042415786595463,0.0168822235619082,-0.472627662801295,0.460906148245905
1.2652,-0.0426556074535436,0.0170260098638236,-0.472627662801295,0.460906148245905
1.2656,-0.0428964688457265,0.0171710466488732,-0.472627662801295,0.460906148245905
1.266,-0.0431383693134025,0.0173173375566372,-0.472627662801295,0.460906148245905
1.2664,-0.0433813073714596,0.0174648861706827,-0.472627662801295,0.460906148245905
1.2668,-0.0436252815082953,0.0176136960179947,-0.472627662801295,0.460906148245905
1.2672,-0.0438702901858281,0.0177637705684068,-0.472627662801295,0.460906148245905
1.2676,-0.0441163318395113,0.0179151132340322,-0.472627662801295,0.460906148245905
1.268,-0.0443634048783444,0.0180677273686948,-0.472627662801295,0.460906148245905
1.2684,-0.0446115076848856,0.0182216162673598,-0.472627662801295,0.460906148245905
1.2688,-0.0448606386152642,0.0183767831655649,-0.472627662801295,0.460906148245905
1.2692,-0.0451107959991928,0.0185332312388505,-0.472627662801295,0.460906148245905
1.2696,-0.0453619781399799,0.0186909636021915,-0.472627662801295,0.460906148245905
1.27,-0.0456141833145423,0.0188499833094277,-0.472627662801295,0.460906148245905
1.2704,-0.0458674097734169,0.0190102933526948,-0.472627662801295,0.460906148245905
1.2708,-0.0461216557407738,0.0191718966618554,-0.472627662801295,0.460906148245905
1.2712,-0.0463769197649096,0.019334797046388,-0.472627662801295,0.460906148245905
1.2716,-0.0466332012866718,0.0194990007232992,-0.472627662801295,0.460906148245905
1.272,-0.0468904971363838,0.0196645068966182,-0.472627662801295,0.460906148245905
1.2724,-0.0471488054564979,0.0198313183049593,-0.472627662801295,0.460906148245905
1.2728,-0.0474081243641473,0.0199994376244705,-0.472627662801295,0.460906148245905
1.2732,-0.047668451951176,0.0201688674683114,-0.472627662801295,0.460906148245905
1.2736,-0.0479297862841692,0.0203396103861327,-0.472627662801295,0.460906148245905
1.274,-0.0481921254044835,0.0205116688635551,-0.472627662801295,0.460906148245905
1.2744,-0.0484554673282768,0.0206850453216477,-0.472627662801295,0.460906148245905
1.2748,-0.048719810046539,0.0208597421164076,-0.472627662801295,0.460906148245905
1.2752,-0.0489851515251212,0.0210357615382376,-0.472627662801295,0.460906148245905
1.2756,-0.0492514897047673,0.0212131058114264,-0.472627662801295,0.460906148245905
1.276,-0.0495188225011431,0.0213917770936267,-0.472627662801295,0.460906148245905
1.2764,-0.0497871478048667,0.0215717774753341,-0.472627662801295,0.460906148245905
1.2768,-0.0500564634815392,0.0217531089793662,-0.472627662801295,0.460906148245905
1.2772,-0.0503267673717739,0.0219357735603412,-0.472627662801295,0.460906148245905
1.2776,-0.0505980572912274,0.0221197731041571,-0.472627662801295,0.460906148245905
1.278,-0.0508703310306296,0.0223051094274703,-0.472627662801295,0.460906148245905
1.2784,-0.0511435863558136,0.0224917842771747,-0.472627662801295,0.460906148245905
1.2788,-0.0514178210077461,0.0226797993298803,-0.472627662801295,0.460906148245905
1.2792,-0.0516930327025571,0.022869156191392,-0.472627662801295,0.460906148245905
1.2796,-0.051969219131571,0.023059856396189,-0.472627662801295,0.460906148245905
1.28,-0.0522463779613362,0.0232519014069033,-0.472627662801295,0.460906148245905
1.2804,-0.0525245068336551,0.0234452926137984,-0.472627662801295,0.460906148245905
1.2808,-0.052803603365615,0.0236400313342486,-0.472627662801295,0.460906148245905
1.2812,-0.0530836651496173,0.0238361188122172,-0.472627662801295,0.460906148245905
1.2816,-0.0533646897534085,0.0240335562177363,-0.472627662801295,0.460906148245905
1.282,-0.0536466758955558,0.0242323504299631,-0.472627662801295,0.460906148245905
1.2824,-0.0539296207799888,0.0244325009215819,-0.472627662801295,0.460906148245905
1.2828,-0.05421352134494,0.0246340059033297,-0.472627662801295,0.460906148245905
1.2832,-0.0544983750831041,0.0248368663587841,-0.472627662801295,0.460906148245905
1.2836,-0.0547841794636332,0.0250410831997138,-0.472627662801295,0.460906148245905
1.284,-0.0550709319321834,0.0252466572656418,-0.472627662801295,0.460906148245905
1.2844,-0.0553586299109621,0.0254535893234096,-0.472627662801295,0.460906148245905
1.2848,-0.0556472707987762,0.0256618800667406,-0.472627662801295,0.460906148245905
1.2852,-0.0559368519710781,0.0258715301158033,-0.472627662801295,0.460906148245905
1.2856,-0.0562273707800148,0.0260825400167761,-0.472627662801295,0.460906148245905
1.286,-0.0565188245544744,0.0262949102414101,-0.472627662801295,0.460906148245905
1.2864,-0.0568112106001335,0.0265086411865933,-0.472627662801295,0.460906148245905
1.2868,-0.057104526199505,0.0267237331739139,-0.472627662801295,0.460906148245905
1.2872,-0.057398768611985,0.0269401864492243,-0.472627662801295,0.460906148245905
1.2876,-0.0576939350739009,0.0271580011822046,-0.472627662801295,0.460906148245905
1.288,-0.0579900227985583,0.0273771774659266,-0.472627662801295,0.460906148245905
1.2884,-0.0582870289762887,0.0275977153164171,-0.472627662801295,0.460906148245905
1.2888,-0.0585849507744971,0.027819614672222,-0.472627662801295,0.460906148245905
1.2892,-0.0588837853377083,0.0280428753939695,-0.472627662801295,0.460906148245905
1.2896,-0.059183529787616,0.0282674972639342,-0.472627662801295,0.460906148245905
1.29,-0.0594841812231292,0.0284934799856008,-0.472627662801295,0.460906148245905
1.2904,-0.0597857367204197,0.0287208231832276,-0.472627662801295,0.460906148245905
1.2908,-0.06008819333297,0.0289495264014104,-0.472627662801295,0.460906148245905
1.2912,-0.0603915480916198,0.0291795891046457,-0.472627662801295,0.460906148245905
1.2916,-0.0606957980046145,0.0294110106768952,-0.472627662801295,0.460906148245905
1.292,-0.0610009400576519,0.0296437904211489,-0.472627662801295,0.460906148245905
1.2924,-0.0613069713933502,0.0298779288487445,-0.472627662801295,0.460906148245905
1.2928,-0.0616138903580909,0.0301134352037864,-0.472627662801295,0.460906148245905
1.2932,-0.0619216925600192,0.0303502991254405,-0.472627662801295,0.460906148245905
1.2936,-0.0622303749164703,0.030588519741939,-0.472627662801295,0.460906148245905
1.294,-0.0625399343233621,0.0308280961047799,-0.472627662801295,0.460906148245905
1.2944,-0.062850367655259,0.0310690271884077,-0.472627662801295,0.460906148245905
1.2948,-0.0631616717654353,0.031311311889893,-0.472627662801295,0.460906148245905
1.2952,-0.0634738434859383,0.0315549490286124,-0.472627662801295,0.460906148245905
1.2956,-0.0637868796276534,0.0317999373459291,-0.472627662801295,0.460906148245905
1.296,-0.0641007769803662,0.0320462755048721,-0.472627662801295,0.460906148245905
1.2964,-0.0644155323128269,0.0322939620898168,-0.472627662801295,0.460906148245905
1.2968,-0.0647311423728137,0.0325429956061648,-0.472627662801295,0.460906148245905
1.2972,-0.0650476038871964,0.032793374480024,-0.472627662801295,0.460906148245905
1.2976,-0.0653649135619996,0.0330450970578881,-0.472627662801295,0.460906148245905
1.298,-0.0656830680824673,0.0332981616063174,-0.472627662801295,0.460906148245905
1.2984,-0.0660020641131257,0.0335525663116181,-0.472627662801295,0.460906148245905
1.2988,-0.0663218982978468,0.0338083092795229,-0.472627662801295,0.460906148245905
1.2992,-0.0666425672599128,0.0340653885348706,-0.472627662801295,0.460906148245905
1.2996,-0.0669640676020783,0.0343238020212858,-0.472627662801295,0.460906148245905
1.3,-0.0672863959066354,0.0345835476008598,-0.472627662801295,0.460906148245905
1.3004,-0.0676095487354762,0.0348446230538298,-0.472627662801295,0.460906148245905
1.3008,-0.0679335226301573,0.0351070260782594,-0.472627662801295,0.460906148245905
1.3012,-0.0682583141119627,0.0353707542897183,-0.472627662801295,0.460906148245905
1.3016,-0.0685839196819674,0.0356358052209621,-0.472627662801295,0.460906148245905
1.302,-0.0689103358211015,0.035902176321613,-0.472627662801295,0.460906148245905
1.3024,-0.0692375589902138,0.0361698649578392,-0.472627662801295,0.460906148245905
1.3028,-0.0695655856301348,0.036438868412035,-0.472627662801295,0.460906148245905
1.3032,-0.06989441303509,0.0367091921459274,-0.472627662801295,0.460906148245905
1.3036,-0.0702240375863991,0.0369808330873302,-0.472627662801295,0.460906148245905
1.304,-0.0705544550718428,0.0372537826509936,-0.472627662801295,0.460906148245905
1.3044,-0.0708856618727228,0.0375280379693704,-0.472627662801295,0.460906148245905
1.3048,-0.0712176543514647,0.0378035960973338,-0.472627662801295,0.460906148245905
1.3052,-0.0715504288516966,0.0380804540119975,-0.472627662801295,0.460906148245905
1.3056,-0.0718839816983266,0.0383586086125349,-0.472627662801295,0.460906148245905
1.306,-0.0722183091976224,0.0386380567200004,-0.472627662801295,0.460906148245905
1.3064,-0.072553407637289,0.0389187950771488,-0.472627662801295,0.460906148245905
1.3068,-0.0728892732865472,0.0392008203482551,-0.472627662801295,0.460906148245905
1.3072,-0.0732259023962124,0.0394841291189353,-0.472627662801295,0.460906148245905
1.3076,-0.073563291198772,0.0397687178959652,-0.472627662801295,0.460906148245905
1.308,-0.0739014359084651,0.0400545831071019,-0.472627662801295,0.460906148245905
1.3084,-0.07424033272136,0.040341721100903,-0.472627662801295,0.460906148245905
1.3088,-0.074579977815433,0.0406301281465469,-0.472627662801295,0.460906148245905
1.3092,-0.074920367350647,0.0409198004336527,-0.472627662801295,0.460906148245905
1.3096,-0.0752614974690287,0.0412107340721,-0.472627662801295,0.460906148245905
1.31,-0.0756033642947488,0.0415029250918497,-0.472627662801295,0.460906148245905
1.3104,-0.0759459639341992,0.0417963694427636,-0.472627662801295,0.460906148245905
1.3108,-0.0762892924760717,0.0420910629944242,-0.472627662801295,0.460906148245905
1.3112,-0.0766333459914368,0.0423870015359555,-0.472627662801295,0.460906148245905
1.3116,-0.0769781205338208,0.0426841807758416,-0.472627662801295,0.460906148245905
1.312,-0.0773236121392862,0.0429825963417487,-0.472627662801295,0.460906148245905
1.3124,-0.0776698168265085,0.0432822437803437,-0.472627662801295,0.460906148245905
1.3128,-0.0780167305968552,0.0435831185571146,-0.472627662801295,0.460906148245905
1.3132,-0.0783643494344645,0.0438852160561912,-0.472627662801295,0.460906148245905
1.3136,-0.0787126693413801,0.0441885319878481,-0.472627662801295,0.460906148245905
1.314,-0.0790616876243004,0.044493077351109,-0.472627662801295,0.460906148245905
1.3144,-0.0794113990479699,0.0447988337001496,-0.472627662801295,0.460906148245905
1.3148,-0.0797617995458183,0.0451057962945159,-0.472627662801295,0.460906148245905
1.3152,-0.0801128850351681,0.0454139603199872,-0.472627662801295,0.460906148245905
1.3156,-0.0804646514173255,0.0457233208885499,-0.472627662801295,0.460906148245905
1.316,-0.0808170945776732,0.0460338730383724,-0.472627662801295,0.460906148245905
1.3164,-0.0811702103857613,0.0463456117337787,-0.472627662801295,0.460906148245905
1.3168,-0.0815239946953991,0.0466585318652227,-0.472627662801295,0.460906148245905
1.3172,-0.0818784433447472,0.0469726282492625,-0.472627662801295,0.460906148245905
1.3176,-0.0822335521564079,0.0472878956285337,-0.472627662801295,0.460906148245905
1.318,-0.0825893169375185,0.0476043286717249,-0.472627662801295,0.460906148245905
1.3184,-0.0829457334798418,0.0479219219735507,-0.472627662801295,0.460906148245905
1.3188,-0.0833027975598584,0.0482406700547264,-0.472627662801295,0.460906148245905
1.3192,-0.0836605049388579,0.0485605673619422,-0.472627662801295,0.460906148245905
1.3196,-0.0840188513630305,0.0488816082678365,-0.472627662801295,0.460906148245905
1.32,-0.0843778325635593,0.0492037870709711,-0.472627662801295,0.460906148245905
1.3204,-0.0847374442567115,0.0495270979958048,-0.472627662801295,0.460906148245905
1.3208,-0.0850976821439299,0.0498515351926678,-0.472627662801295,0.460906148245905
1.3212,-0.0854585419119251,0.0501770927377354,-0.472627662801295,0.460906148245905
1.3216,-0.0858200192327663,0.0505037646330021,-0.472627662801295,0.460906148245905
1.322,-0.0861821097639739,0.0508315448062567,-0.472627662801295,0.460906148245905
1.3224,-0.0865448091486107,0.0511604271110554,-0.472627662801295,0.460906148245905
1.3228,-0.0869081130153734,0.0514904053266962,-0.472627662801295,0.460906148245905
1.3232,-0.0872720169786849,0.0518214731581935,-0.472627662801295,0.460906148245905
1.3236,-0.0876365166387847,0.0521536242362512,-0.472627662801295,0.460906148245905
1.324,-0.088001607581822,0.052486852117238,-0.472627662801295,0.460906148245905
1.3244,-0.0883672859557249,0.0528211581501474,-0.472627662801295,0.460906148245905
1.3248,-0.0887335474959043,0.0531565381632958,-0.472627662801295,0.460906148245905
1.3252,-0.0891003871953027,0.0534929779548432,-0.472627662801295,0.460906148245905
1.3256,-0.0894678006000726,0.0538304709946665,-0.472627662801295,0.460906148245905
1.326,-0.0898357832433748,0.0541690106869309,-0.472627662801295,0.460906148245905
1.3264,-0.0902043306454813,0.0545085903702206,-0.472627662801295,0.460906148245905
1.3268,-0.0905734383138784,0.0548492033176708,-0.472627662801295,0.460906148245905
1.3272,-0.0909431017433699,0.0551908427370996,-0.472627662801295,0.460906148245905
1.3276,-0.0913133164161798,0.0555335017711388,-0.472627662801295,0.460906148245905
1.328,-0.0916840778020566,0.0558771734973664,-0.472627662801295,0.460906148245905
1.3284,-0.0920553813583756,0.0562218509284381,-0.472627662801295,0.460906148245905
1.3288,-0.0924272225302425,0.0565675270122185,-0.472627662801295,0.460906148245905
1.3292,-0.0927995967505963,0.0569141946319134,-0.472627662801295,0.460906148245905
1.3296,-0.0931724994403123,0.0572618466062004,-0.472627662801295,0.460906148245905
1.33,-0.093545926008306,0.0576104756893621,-0.472627662801295,0.460906148245905
1.3304,-0.0939198718516359,0.0579600745714162,-0.472627662801295,0.460906148245905
1.3308,-0.0942943323556064,0.0583106358782481,-0.472627662801295,0.460906148245905
1.3312,-0.0946693028938716,0.0586621521717426,-0.472627662801295,0.460906148245905
1.3316,-0.0950447788285375,0.0590146159499143,-0.472627662801295,0.460906148245905
1.332,-0.0954207555102665,0.0593680196470409,-0.472627662801295,0.460906148245905
1.3324,-0.0957972282783795,0.0597223556337939,-0.472627662801295,0.460906148245905
1.3328,-0.0961741924609596,0.0600776162173706,-0.472627662801295,0.460906148245905
1.3332,-0.0965516433749555,0.0604337936416255,-0.472627662801295,0.460906148245905
1.3336,-0.0969295763262834,0.0607908800872016,-0.472627662801295,0.460906148245905
1.334,-0.0973079866099322,0.0611488676716631,-0.472627662801295,0.460906148245905
1.3344,-0.0976868695100649,0.0615077484496263,-0.472627662801295,0.460906148245905
1.3348,-0.098066220300123,0.0618675144128911,-0.472627662801295,0.460906148245905
1.3352,-0.0984460352087891,0.0622281726282361,-0.472627662801295,0.460906148245905
1.3356,-0.0988263087380607,0.0625897032028351,-0.472627662801295,0.460906148245905
1.336,-0.0992070360878254,0.0629520972824644,-0.472627662801295,0.460906148245905
1.3364,-0.0995882125027744,0.0633153468143834,-0.472627662801295,0.460906148245905
1.3368,-0.0999698332179305,0.0636794436921216,-0.472627662801295,0.460906148245905
1.3372,-0.100351893458761,0.0640443797557593,-0.472627662801295,0.460906148245905
1.3376,-0.10073438844129,0.0644101467922104,-0.472627662801295,0.460906148245905
1.338,-0.101117313372213,0.0647767365355044,-0.472627662801295,0.460906148245905
1.3384,-0.101500663449006,0.0651441406670684,-0.472627662801295,0.460906148245905
1.3388,-0.101884433860042,0.0655123508160092,-0.472627662801295,0.460906148245905
1.3392,-0.102268619784702,0.0658813585593955,-0.472627662801295,0.460906148245905
1.3396,-0.102653216393488,0.066251155422539,-0.472627662801295,0.460906148245905
1.34,-0.103038218848137,0.0666217328792781,-0.472627662801295,0.460906148245905
1.3404,-0.103423622301731,0.0669930823522587,-0.472627662801295,0.460906148245905
1.3408,-0.103809421898811,0.0673651952132168,-0.472627662801295,0.460906148245905
1.3412,-0.104195612775494,0.0677380627832604,-0.472627662801295,0.460906148245905
1.3416,-0.104582190059577,0.0681116763331512,-0.472627662801295,0.460906148245905
1.342,-0.104969148870658,0.0684860270835876,-0.472627662801295,0.460906148245905
1.3424,-0.105356484320245,0.0688611062054859,-0.472627662801295,0.460906148245905
1.3428,-0.105744191511868,0.0692369048202628,-0.472627662801295,0.460906148245905
1.3432,-0.106132265541196,0.0696134140001174,-0.472627662801295,0.460906148245905
1.3436,-0.106520701496144,0.0699906247683126,-0.472627662801295,0.460906148245905
1.344,-0.10690949445699,0.0703685280994585,-0.472627662801295,0.460906148245905
1.3444,-0.107298639496486,0.0707471149197932,-0.472627662801295,0.460906148245905
1.3448,-0.107688131679973,0.0711263761074657,-0.472627662801295,0.460906148245905
1.3452,-0.108077966065489,0.0715063024928176,-0.472627662801295,0.460906148245905
1.3456,-0.108468138010706,0.0718868903326478,-0.472627662801295,0.460906148245905
1.346,-0.108858642797705,0.0722681346140991,-0.472627662801295,0.460906148245905
1.3464,-0.10924947504813,0.0726500186186498,-0.472627662801295,0.460906148245905
1.3468,-0.109640629801942,0.073032533166552,-0.472627662801295,0.460906148245905
1.3472,-0.110032102092784,0.0734156690390686,-0.472627662801295,0.460906148245905
1.3476,-0.110423886948096,0.0737994169788878,-0.472627662801295,0.460906148245905
1.348,-0.110815979389239,0.07418376769054,-0.472627662801295,0.460906148245905
1.3484,-0.111208374431615,0.074568711840813,-0.472627662801295,0.460906148245905
1.3488,-0.111601067084783,0.074954240059167,-0.472627662801295,0.460906148245905
1.3492,-0.111994052352586,0.0753403429381506,-0.472627662801295,0.460906148245905
1.3496,-0.112387325233266,0.0757270110338168,-0.472627662801295,0.460906148245905
1.35,-0.112780880719585,0.0761142348661373,-0.472627662801295,0.460906148245905
1.3504,-0.113174713798949,0.0765020049194196,-0.472627662801295,0.460906148245905
1.3508,-0.113568819453523,0.0768903116427213,-0.472627662801295,0.460906148245905
1.3512,-0.113963192660355,0.0772791454502665,-0.472627662801295,0.460906148245905
1.3516,-0.114357828391495,0.0776684967218614,-0.472627662801295,0.460906148245905
1.352,-0.114752721614115,0.0780583558033085,-0.472627662801295,0.460906148245905
1.3524,-0.115147867290631,0.0784487130068241,-0.472627662801295,0.460906148245905
1.3528,-0.115543260378818,0.0788395586114529,-0.472627662801295,0.460906148245905
1.3532,-0.11593889583194,0.0792308828634832,-0.472627662801295,0.460906148245905
1.3536,-0.116334768598859,0.0796226759768636,-0.472627662801295,0.460906148245905
1.354,-0.116730873624163,0.080014928133617,-0.472627662801295,0.460906148245905
1.3544,-0.117127205848285,0.0804076294842576,-0.472627662801295,0.460906148245905
1.3548,-0.11752376020762,0.0808007701482059,-0.472627662801295,0.460906148245905
1.3552,-0.117920531634649,0.0811943402142042,-0.472627662801295,0.460906148245905
1.3556,-0.118317515058056,0.0815883297407325,-0.472627662801295,0.460906148245905
1.356,-0.118714705402853,0.0819827287564231,-0.472627662801295,0.460906148245905
1.3564,-0.119112098069425,0.0823775370944406,-0.472627662801295,0.460906148245905
