"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","Opening.y","downstreamPressure.y"
2.5956,-0.681333333333335,200000,105020.677377917,-0.681333333333335,165933.333333333,105020.677377917,0.681333333333335,165933.333333333,84073.8605468715,1,165933.333333333
2.5962,-0.679333333333335,200000,105020.677377917,-0.679333333333335,166033.333333333,105020.677377917,0.679333333333335,166033.333333333,84073.9546532421,1,166033.333333333
2.5968,-0.677333333333336,200000,105020.677377917,-0.677333333333336,166133.333333333,105020.677377917,0.677333333333336,166133.333333333,84074.048759604,1,166133.333333333
2.5974,-0.675333333333334,200000,105020.677377917,-0.675333333333334,166233.333333333,105020.677377917,0.675333333333334,166233.333333333,84074.1428659571,1,166233.333333333
2.598,-0.673333333333334,200000,105020.677377917,-0.673333333333334,166333.333333333,105020.677377917,0.673333333333334,166333.333333333,84074.2369723014,1,166333.333333333
2.5986,-0.671333333333335,200000,105020.677377917,-0.671333333333335,166433.333333333,105020.677377917,0.671333333333335,166433.333333333,84074.3310786369,1,166433.333333333
2.5992,-0.669333333333335,200000,105020.677377917,-0.669333333333335,166533.333333333,105020.677377917,0.669333333333335,166533.333333333,84074.4251849636,1,166533.333333333
2.5998,-0.667333333333335,200000,105020.677377917,-0.667333333333335,166633.333333333,105020.677377917,0.667333333333335,166633.333333333,84074.5192912815,1,166633.333333333
2.6004,-0.665333333333335,200000,105020.677377917,-0.665333333333335,166733.333333333,105020.677377917,0.665333333333335,166733.333333333,84074.6133975907,1,166733.333333333
2.601,-0.663333333333334,200000,105020.677377917,-0.663333333333334,166833.333333333,105020.677377917,0.663333333333334,166833.333333333,84074.707503891,1,166833.333333333
2.6016,-0.661333333333334,200000,105020.677377917,-0.661333333333334,166933.333333333,105020.677377917,0.661333333333334,166933.333333333,84074.8016101826,1,166933.333333333
2.6022,-0.659333333333335,200000,105020.677377917,-0.659333333333335,167033.333333333,105020.677377917,0.659333333333335,167033.333333333,84074.8957164654,1,167033.333333333
2.6028,-0.657333333333335,200000,105020.677377917,-0.657333333333335,167133.333333333,105020.677377917,0.657333333333335,167133.333333333,84074.9898227394,1,167133.333333333
2.6034,-0.655333333333335,200000,105020.677377917,-0.655333333333335,167233.333333333,105020.677377917,0.655333333333335,167233.333333333,84075.0839290046,1,167233.333333333
2.604,-0.653333333333335,200000,105020.677377917,-0.653333333333335,167333.333333333,105020.677377917,0.653333333333335,167333.333333333,84075.1780352611,1,167333.333333333
2.6046,-0.651333333333335,200000,105020.677377917,-0.651333333333335,167433.333333333,105020.677377917,0.651333333333335,167433.333333333,84075.2721415087,1,167433.333333333
2.6052,-0.649333333333334,200000,105020.677377917,-0.649333333333334,167533.333333333,105020.677377917,0.649333333333334,167533.333333333,84075.3662477476,1,167533.333333333
2.6058,-0.647333333333334,200000,105020.677377917,-0.647333333333334,167633.333333333,105020.677377917,0.647333333333334,167633.333333333,84075.4603539777,1,167633.333333333
2.6064,-0.645333333333335,200000,105020.677377917,-0.645333333333335,167733.333333333,105020.677377917,0.645333333333335,167733.333333333,84075.554460199,1,167733.333333333
2.607,-0.643333333333335,200000,105020.677377917,-0.643333333333335,167833.333333333,105020.677377917,0.643333333333335,167833.333333333,84075.6485664115,1,167833.333333333
2.6076,-0.641333333333335,200000,105020.677377917,-0.641333333333335,167933.333333333,105020.677377917,0.641333333333335,167933.333333333,84075.7426726152,1,167933.333333333
2.6082,-0.639333333333335,200000,105020.677377917,-0.639333333333335,168033.333333333,105020.677377917,0.639333333333335,168033.333333333,84075.8367788101,1,168033.333333333
2.6088,-0.637333333333335,200000,105020.677377917,-0.637333333333335,168133.333333333,105020.677377917,0.637333333333335,168133.333333333,84075.9308849963,1,168133.333333333
2.6094,-0.635333333333334,200000,105020.677377917,-0.635333333333334,168233.333333333,105020.677377917,0.635333333333334,168233.333333333,84076.0249911737,1,168233.333333333
2.61,-0.633333333333334,200000,105020.677377917,-0.633333333333334,168333.333333333,105020.677377917,0.633333333333334,168333.333333333,84076.1190973422,1,168333.333333333
2.6106,-0.631333333333335,200000,105020.677377917,-0.631333333333335,168433.333333333,105020.677377917,0.631333333333335,168433.333333333,84076.213203502,1,168433.333333333
2.6112,-0.629333333333335,200000,105020.677377917,-0.629333333333335,168533.333333333,105020.677377917,0.629333333333335,168533.333333333,84076.307309653,1,168533.333333333
2.6118,-0.627333333333335,200000,105020.677377917,-0.627333333333335,168633.333333333,105020.677377917,0.627333333333335,168633.333333333,84076.4014157953,1,168633.333333333
2.6124,-0.625333333333335,200000,105020.677377917,-0.625333333333335,168733.333333333,105020.677377917,0.625333333333335,168733.333333333,84076.4955219287,1,168733.333333333
2.613,-0.623333333333334,200000,105020.677377917,-0.623333333333334,168833.333333333,105020.677377917,0.623333333333334,168833.333333333,84076.5896280534,1,168833.333333333
2.6136,-0.621333333333334,200000,105020.677377917,-0.621333333333334,168933.333333333,105020.677377917,0.621333333333334,168933.333333333,84076.6837341692,1,168933.333333333
2.6142,-0.619333333333334,200000,105020.677377917,-0.619333333333334,169033.333333333,105020.677377917,0.619333333333334,169033.333333333,84076.7778402763,1,169033.333333333
2.6148,-0.617333333333335,200000,105020.677377917,-0.617333333333335,169133.333333333,105020.677377917,0.617333333333335,169133.333333333,84076.8719463746,1,169133.333333333
2.6154,-0.615333333333335,200000,105020.677377917,-0.615333333333335,169233.333333333,105020.677377917,0.615333333333335,169233.333333333,84076.9660524642,1,169233.333333333
2.616,-0.613333333333335,200000,105020.677377917,-0.613333333333335,169333.333333333,105020.677377917,0.613333333333335,169333.333333333,84077.0601585449,1,169333.333333333
2.6166,-0.611333333333335,200000,105020.677377917,-0.611333333333335,169433.333333333,105020.677377917,0.611333333333335,169433.333333333,84077.1542646168,1,169433.333333333
2.6172,-0.609333333333334,200000,105020.677377917,-0.609333333333334,169533.333333333,105020.677377917,0.609333333333334,169533.333333333,84077.24837068,1,169533.333333333
2.6178,-0.607333333333334,200000,105020.677377917,-0.607333333333334,169633.333333333,105020.677377917,0.607333333333334,169633.333333333,84077.3424767344,1,169633.333333333
2.6184,-0.605333333333335,200000,105020.677377917,-0.605333333333335,169733.333333333,105020.677377917,0.605333333333335,169733.333333333,84077.4365827799,1,169733.333333333
2.619,-0.603333333333335,200000,105020.677377917,-0.603333333333335,169833.333333333,105020.677377917,0.603333333333335,169833.333333333,84077.5306888167,1,169833.333333333
2.6196,-0.601333333333335,200000,105020.677377917,-0.601333333333335,169933.333333333,105020.677377917,0.601333333333335,169933.333333333,84077.6247948448,1,169933.333333333
2.6202,-0.599333333333335,200000,105020.677377917,-0.599333333333335,170033.333333333,105020.677377917,0.599333333333335,170033.333333333,84077.718900864,1,170033.333333333
2.6208,-0.597333333333335,200000,105020.677377917,-0.597333333333335,170133.333333333,105020.677377917,0.597333333333335,170133.333333333,84077.8130068745,1,170133.333333333
2.6214,-0.595333333333334,200000,105020.677377917,-0.595333333333334,170233.333333333,105020.677377917,0.595333333333334,170233.333333333,84077.9071128761,1,170233.333333333
2.622,-0.593333333333334,200000,105020.677377917,-0.593333333333334,170333.333333333,105020.677377917,0.593333333333334,170333.333333333,84078.001218869,1,170333.333333333
2.6226,-0.591333333333335,200000,105020.677377917,-0.591333333333335,170433.333333333,105020.677377917,0.591333333333335,170433.333333333,84078.0953248531,1,170433.333333333
2.6232,-0.589333333333335,200000,105020.677377917,-0.589333333333335,170533.333333333,105020.677377917,0.589333333333335,170533.333333333,84078.1894308284,1,170533.333333333
2.6238,-0.587333333333335,200000,105020.677377917,-0.587333333333335,170633.333333333,105020.677377917,0.587333333333335,170633.333333333,84078.2835367949,1,170633.333333333
2.6244,-0.585333333333335,200000,105020.677377917,-0.585333333333335,170733.333333333,105020.677377917,0.585333333333335,170733.333333333,84078.3776427526,1,170733.333333333
2.625,-0.583333333333335,200000,105020.677377917,-0.583333333333335,170833.333333333,105020.677377917,0.583333333333335,170833.333333333,84078.4717487016,1,170833.333333333
2.6256,-0.581333333333334,200000,105020.677377917,-0.581333333333334,170933.333333333,105020.677377917,0.581333333333334,170933.333333333,84078.5658546418,1,170933.333333333
2.6262,-0.579333333333334,200000,105020.677377917,-0.579333333333334,171033.333333333,105020.677377917,0.579333333333334,171033.333333333,84078.6599605731,1,171033.333333333
2.6268,-0.577333333333335,200000,105020.677377917,-0.577333333333335,171133.333333333,105020.677377917,0.577333333333335,171133.333333333,84078.7540664957,1,171133.333333333
2.6274,-0.575333333333335,200000,105020.677377917,-0.575333333333335,171233.333333333,105020.677377917,0.575333333333335,171233.333333333,84078.8481724095,1,171233.333333333
2.628,-0.573333333333335,200000,105020.677377917,-0.573333333333335,171333.333333333,105020.677377917,0.573333333333335,171333.333333333,84078.9422783146,1,171333.333333333
2.6286,-0.571333333333335,200000,105020.677377917,-0.571333333333335,171433.333333333,105020.677377917,0.571333333333335,171433.333333333,84079.0363842108,1,171433.333333333
2.6292,-0.569333333333334,200000,105020.677377917,-0.569333333333334,171533.333333333,105020.677377917,0.569333333333334,171533.333333333,84079.1304900983,1,171533.333333333
2.6298,-0.567333333333334,200000,105020.677377917,-0.567333333333334,171633.333333333,105020.677377917,0.567333333333334,171633.333333333,84079.2245959769,1,171633.333333333
2.6304,-0.565333333333335,200000,105020.677377917,-0.565333333333335,171733.333333333,105020.677377917,0.565333333333335,171733.333333333,84079.3187018468,1,171733.333333333
2.631,-0.563333333333335,200000,105020.677377917,-0.563333333333335,171833.333333333,105020.677377917,0.563333333333335,171833.333333333,84079.4128077079,1,171833.333333333
2.6316,-0.561333333333335,200000,105020.677377917,-0.561333333333335,171933.333333333,105020.677377917,0.561333333333335,171933.333333333,84079.5069135602,1,171933.333333333
2.6322,-0.559333333333335,200000,105020.677377917,-0.559333333333335,172033.333333333,105020.677377917,0.559333333333335,172033.333333333,84079.6010194037,1,172033.333333333
2.6328,-0.557333333333335,200000,105020.677377917,-0.557333333333335,172133.333333333,105020.677377917,0.557333333333335,172133.333333333,84079.6951252385,1,172133.333333333
2.6334,-0.555333333333334,200000,105020.677377917,-0.555333333333334,172233.333333333,105020.677377917,0.555333333333334,172233.333333333,84079.7892310645,1,172233.333333333
2.634,-0.553333333333334,200000,105020.677377917,-0.553333333333334,172333.333333333,105020.677377917,0.553333333333334,172333.333333333,84079.8833368816,1,172333.333333333
2.6346,-0.551333333333335,200000,105020.677377917,-0.551333333333335,172433.333333333,105020.677377917,0.551333333333335,172433.333333333,84079.97744269,1,172433.333333333
2.6352,-0.549333333333335,200000,105020.677377917,-0.549333333333335,172533.333333333,105020.677377917,0.549333333333335,172533.333333333,84080.0715484896,1,172533.333333333
2.6358,-0.547333333333335,200000,105020.677377917,-0.547333333333335,172633.333333333,105020.677377917,0.547333333333335,172633.333333333,84080.1656542804,1,172633.333333333
2.6364,-0.545333333333335,200000,105020.677377917,-0.545333333333335,172733.333333333,105020.677377917,0.545333333333335,172733.333333333,84080.2597600625,1,172733.333333333
2.637,-0.543333333333335,200000,105020.677377917,-0.543333333333335,172833.333333333,105020.677377917,0.543333333333335,172833.333333333,84080.3538658357,1,172833.333333333
2.6376,-0.541333333333334,200000,105020.677377917,-0.541333333333334,172933.333333333,105020.677377917,0.541333333333334,172933.333333333,84080.4479716002,1,172933.333333333
2.6382,-0.539333333333334,200000,105020.677377917,-0.539333333333334,173033.333333333,105020.677377917,0.539333333333334,173033.333333333,84080.5420773558,1,173033.333333333
2.6388,-0.537333333333335,200000,105020.677377917,-0.537333333333335,173133.333333333,105020.677377917,0.537333333333335,173133.333333333,84080.6361831027,1,173133.333333333
2.6394,-0.535333333333335,200000,105020.677377917,-0.535333333333335,173233.333333333,105020.677377917,0.535333333333335,173233.333333333,84080.7302888408,1,173233.333333333
2.64,-0.533333333333335,200000,105020.677377917,-0.533333333333335,173333.333333333,105020.677377917,0.533333333333335,173333.333333333,84080.8243945701,1,173333.333333333
2.6406,-0.531333333333335,200000,105020.677377917,-0.531333333333335,173433.333333333,105020.677377917,0.531333333333335,173433.333333333,84080.9185002907,1,173433.333333333
2.6412,-0.529333333333336,200000,105020.677377917,-0.529333333333336,173533.333333333,105020.677377917,0.529333333333336,173533.333333333,84081.0126060024,1,173533.333333333
2.6418,-0.527333333333334,200000,105020.677377917,-0.527333333333334,173633.333333333,105020.677377917,0.527333333333334,173633.333333333,84081.1067117054,1,173633.333333333
2.6424,-0.525333333333334,200000,105020.677377917,-0.525333333333334,173733.333333333,105020.677377917,0.525333333333334,173733.333333333,84081.2008173996,1,173733.333333333
2.643,-0.523333333333335,200000,105020.677377917,-0.523333333333335,173833.333333333,105020.677377917,0.523333333333335,173833.333333333,84081.294923085,1,173833.333333333
2.6436,-0.521333333333335,200000,105020.677377917,-0.521333333333335,173933.333333333,105020.677377917,0.521333333333335,173933.333333333,84081.3890287616,1,173933.333333333
2.6442,-0.519333333333335,200000,105020.677377917,-0.519333333333335,174033.333333333,105020.677377917,0.519333333333335,174033.333333333,84081.4831344294,1,174033.333333333
2.6448,-0.517333333333335,200000,105020.677377917,-0.517333333333335,174133.333333333,105020.677377917,0.517333333333335,174133.333333333,84081.5772400884,1,174133.333333333
2.6454,-0.515333333333334,200000,105020.677377917,-0.515333333333334,174233.333333333,105020.677377917,0.515333333333334,174233.333333333,84081.6713457387,1,174233.333333333
