"time","capacitor1.v","capacitor2.v","inductor2.i"
0.81485,-0.195144864002078,-0.980770601813879,-0.19514682877215
0.8149,-0.190238592855756,-0.981734064560284,-0.190240562061702
0.81495,-0.185327566269936,-0.982672985237757,-0.185329539862528
0.815,-0.180411907097272,-0.983587340564422,-0.180413885027173
0.81505,-0.175491738312305,-0.984477107888538,-0.17549372053007
0.8151,-0.170567183008639,-0.985342265189802,-0.170569169464717
0.81515,-0.165638361981701,-0.986182785054143,-0.165640352626423
0.8152,-0.160705397387589,-0.986998643814814,-0.160707392171176
0.81525,-0.155768415112101,-0.987789827474014,-0.155770413984684
0.8153,-0.150827538589219,-0.988556316281796,-0.150829541500824
0.81535,-0.145882891352314,-0.989298091112409,-0.14588489825287
0.8154,-0.1409345970312,-0.990015133465311,-0.140936607870534
0.81545,-0.135982779349175,-0.990707425466166,-0.135984794077016
0.8155,-0.131027562120076,-0.991374949867854,-0.131029580686056
0.81555,-0.126069069245324,-0.992017690051469,-0.126071091598979
0.8156,-0.121107424710972,-0.99263563002733,-0.121109450801743
0.81565,-0.116142752584756,-0.993228754435978,-0.116144782361992
0.8157,-0.111175177013131,-0.993797048549191,-0.111177210426089
0.81575,-0.106204822218364,-0.994340498270972,-0.106206859216209
0.8158,-0.101231812495516,-0.994859090138569,-0.101233853027324
0.81585,-0.0962562722095348,-0.995352811323473,-0.096258316224295
0.8159,-0.091278325792293,-0.995821649632421,-0.0912803732389064
0.81595,-0.0862980977396357,-0.996265593508399,-0.0863001485669183
0.816,-0.0813157126084295,-0.996684632031653,-0.0813177667651131
0.81605,-0.0763312950136108,-0.997078754920687,-0.0763333524483444
0.8161,-0.0713449696252345,-0.997447952533268,-0.0713470302865856
0.81615,-0.0663568611655223,-0.997792215867432,-0.0663589250019781
0.8162,-0.061367093555546,-0.998111533547232,-0.061369160515509
0.81625,-0.0563757891192517,-0.998405889011794,-0.0563778591510293
0.8163,-0.0513830752551174,-0.99867528418343,-0.0513851483069585
0.81635,-0.0463890767869283,-0.998919712356172,-0.0463911528070064
0.8164,-0.0413939185718657,-0.999139167455113,-0.0413959975082802
0.81645,-0.0363977254974654,-0.999333644037089,-0.0363998072982427
0.8165,-0.0314006224785763,-0.999503137291363,-0.0314027070916716
0.81655,-0.0264027344543195,-0.999647643040318,-0.0264048218276174
0.8166,-0.0214041863850464,-0.999767157740134,-0.021406276466363
0.81665,-0.0164051032492982,-0.999861678481481,-0.0164071959863818
0.8167,-0.0114056100407529,-0.999931202990199,-0.0114077053812858
0.81675,-0.00640583176522861,-0.999975729627989,-0.00640792965682806
0.8168,-0.0014058934375757,-0.999995257393097,-0.00140799382779548
0.81685,0.00359407992132011,-0.999989785920997,0.00359197708498846
0.8169,0.00859396328759015,-0.99995931548508,0.00859185805771597
0.81695,0.0135936316374241,-0.999903846997341,0.0135915240666362
0.817,0.0185929599501112,-0.999823382009061,0.0185908500910967
0.81705,0.0235918232110816,-0.999717922711495,0.0235897111165845
0.8171,0.0285900964149478,-0.999587471936557,0.0285879821377674
0.81715,0.0335876545685456,-0.999432033157507,0.0335855381615354
0.8172,0.0385843726939755,-0.999251610489638,0.0385822542100419
0.81725,0.0435801258316443,-0.999046208690956,0.0435780053237451
0.8173,0.0485747915148831,-0.998815818652553,0.0485726690360553
0.81735,0.0535682428596804,-0.998560457986456,0.0535661184629864
0.8174,0.0585603550137623,-0.998280133182428,0.0585582287523123
0.81745,0.0635510031710687,-0.99797485128327,0.0635488750980195
0.8175,0.0685400625615775,-0.997644619963104,0.0685379327301309
0.81755,0.0735274084544011,-0.997289447527728,0.073525276917803
0.8176,0.0785129161608841,-0.996909342914979,0.0785107829724227
0.81765,0.0834964610376991,-0.996504315695095,0.083494326250704
0.8177,0.0884779184899556,-0.996074376071069,0.0884757821577959
0.81775,0.0934571639742517,-0.995619534879013,0.0934550261503351
0.8178,0.0984340730018379,-0.995139803588516,0.0984319337396093
0.81785,0.10340852114167,-0.994635194303005,0.103406380494609
0.8179,0.108380384023515,-0.994105719760102,0.108378242045138
0.81795,0.113349537341051,-0.993551393331988,0.113347394084905
0.818,0.118315856854962,-0.992972229025757,0.118313712374627
0.81805,0.123279218396035,-0.992368241483781,0.123277072745121
0.8181,0.128239497868258,-0.991739445984067,0.128237351100403
0.81815,0.133196571251914,-0.991085858440617,0.133194423420784
0.8182,0.138150314606682,-0.990407495403788,0.13814816576597
0.81825,0.143100604074729,-0.989704374060651,0.143098454278152
0.8183,0.148047315883813,-0.988976512235352,0.148045165185111
0.81835,0.152990327038622,-0.988223917399719,0.152988175491582
0.8184,0.157929513633539,-0.987446613664419,0.157927361291955
0.81845,0.162864751992408,-0.986644623629253,0.162862598910089
0.8185,0.167795918734661,-0.985817967377149,0.167793764965434
0.81855,0.172722890581733,-0.984966665614973,0.172720736179443
0.8186,0.177645544360188,-0.984090739673562,0.177643389378695
0.81865,0.18256375700483,-0.983190211507746,0.182561601498008
0.8187,0.187477405561831,-0.982265103696385,0.187475249583568
0.81875,0.192386367191812,-0.981315439442399,0.192384210796006
0.8188,0.197290519173017,-0.980341242572788,0.197288362413578
0.81885,0.202189738904393,-0.979342537538672,0.202187581835239
0.8189,0.207083903908716,-0.978319349415315,0.207081746583774
0.81895,0.21197289183571,-0.977271703902153,0.211970734308911
0.819,0.216856580465162,-0.976199627322832,0.216854422790443
0.81905,0.221734847710043,-0.975103146625226,0.221732689941343
0.8191,0.226607571619622,-0.973982289381476,0.226605413810883
0.81915,0.231474630382584,-0.972837083788014,0.23147247258775
0.8192,0.236335902330153,-0.971667558665595,0.236333744603164
0.81925,0.2411912659392,-0.970473743459324,0.241189108333998
0.8193,0.246040599835369,-0.969255668238689,0.246038442405889
0.81935,0.250883782796191,-0.968013363697588,0.250881625596364
0.8194,0.25572069342894,-0.966746853703022,0.255718536512708
0.81945,0.260551210763404,-0.965456168803353,0.260549054184702
0.8195,0.265375214304347,-0.964141347358792,0.265373058117091
0.81955,0.270192583455367,-0.962802422271213,0.27019042771346
0.8196,0.275003197786885,-0.961439427052178,0.275001042544222
0.81965,0.279806937039253,-0.960052395822632,0.279804782349716
0.8197,0.284603681125854,-0.958641363312605,0.284601527043309
0.81975,0.289393310136217,-0.957206364860909,0.289391156714516
0.8198,0.294175704339077,-0.955747436414846,0.294173551632054
0.81985,0.29895074418554,-0.95426461452989,0.298948592247014
0.8199,0.303718310312147,-0.952757936369399,0.303716159195916
0.81995,0.308478283543989,-0.951227439704309,0.308476133303828
0.82,0.313230544897802,-0.949673162912836,0.313228395587467
0.82005,0.317974975585079,-0.948095144980171,0.317972827258302
0.8201,0.322711457015169,-0.946493425498182,0.322709309725655
0.82015,0.32743987079838,-0.944868044665113,0.32743772459981
0.8202,0.332160098749083,-0.943219043285281,0.332157953695109
0.82025,0.336872022888814,-0.941546462768776,0.336869879033059
0.8203,0.34157552544938,-0.939850345131159,0.341573382845437
0.82035,0.346270488875956,-0.938130732993165,0.346268347577387
0.8204,0.350956795830197,-0.936387669580396,0.35095465589053
0.82045,0.355634328587851,-0.934621194711145,0.355632190060589
0.8205,0.360302969129969,-0.932831345379854,0.360300832068593
0.82055,0.364962602068373,-0.931018175120211,0.364960466526311
0.8206,0.369613110918847,-0.929181729290691,0.369610976949487
0.82065,0.374254379426954,-0.927322053838494,0.374252247083647
0.8207,0.378886291571092,-0.925439195298914,0.378884160907145
0.82075,0.383508731565557,-0.923533200794703,0.383506602634237
0.8208,0.388121583863556,-0.921604118035466,0.388119456718087
0.82085,0.392724733160323,-0.919651995317005,0.392722607853882
0.8209,0.397318064396129,-0.917676881520705,0.397315940981848
0.82095,0.401901462759349,-0.915678826112907,0.401899341290314
0.821,0.406474813689515,-0.913657879144273,0.406472694218762
0.82105,0.41103800288037,-0.911614091249165,0.411035885460883
0.8211,0.415590916282919,-0.909547513645012,0.415588800967633
0.82115,0.420133440108486,-0.907458198131683,0.420131326950283
0.8212,0.424665460831767,-0.90534619709086,0.424663349883472
0.82125,0.429186865193882,-0.903211563485408,0.429184756508267
0.8213,0.43369754020543,-0.901054350858748,0.43369543383521
0.82135,0.438197373149543,-0.89887461333423,0.438195269147374
0.8214,0.442686251584941,-0.896672405614502,0.442684150003418
0.82145,0.447164063348981,-0.894447782980883,0.447161964240641
0.8215,0.451630696357034,-0.892200800514431,0.45162859977435
0.82155,0.456086035627717,-0.889931501716592,0.45608394162313
0.8216,0.46052997270092,-0.887639954484706,0.46052788132678
0.82165,0.464962396487351,-0.885326216134334,0.464960307795943
0.8217,0.469383196187897,-0.882990344542318,0.469381110231438
0.82175,0.473792261296604,-0.880632398145823,0.473790178127243
0.8218,0.478189481603608,-0.878252435941415,0.478187401273424
0.82185,0.482574747198161,-0.875850517484076,0.482572669759163
0.8219,0.486947948471568,-0.873426702886281,0.486945873975691
0.82195,0.491308976120159,-0.870981052817043,0.491306904619266
0.822,0.495657721148266,-0.868513628500964,0.495655652694143
0.82205,0.499994074871188,-0.866024491717288,0.499992009515546
0.8221,0.504317928918163,-0.863513704798952,0.504315866712634
0.82215,0.508629175235338,-0.860981330631638,0.508627116231476
0.8222,0.512927706088739,-0.858427432652825,0.512925650338018
0.82225,0.51721341406724,-0.85585207485084,0.517211361621051
0.8223,0.521486192085533,-0.85325532176391,0.521484142995185
0.82235,0.5257459333871,-0.850637238479216,0.525743887703818
0.8224,0.529992531547181,-0.847997890631942,0.529990489322103
0.82245,0.534225880475743,-0.845337344404325,0.534223841759923
0.8225,0.538445874420454,-0.842655666524713,0.538443839264855
0.82255,0.542652407969649,-0.839952924266612,0.542650376425145
0.8226,0.546845371792619,-0.837229174195653,0.546843343910019
0.82265,0.551024663601079,-0.834484491095488,0.551022639431085
0.8227,0.555190179739978,-0.831718945761505,0.555188159333195
0.82275,0.55934181608565,-0.828932607362816,0.559339799492589
0.8228,0.563479468864608,-0.826125545594954,0.563477456135683
0.82285,0.567603034656455,-0.82329783067858,0.567601025841984
0.8229,0.571712410396701,-0.820449533358254,0.571710405546905
0.82295,0.575807493379623,-0.817580724901166,0.575805492544623
0.823,0.579888181261119,-0.814691477095882,0.579886184490935
0.82305,0.58395437206156,-0.811781862251082,0.583952379406111
0.8231,0.588005964168643,-0.80885195319431,0.588003975677744
0.82315,0.592042856340244,-0.805901823270707,0.592040872063608
0.8232,0.596064947707271,-0.802931546341761,0.596062967694502
0.82325,0.600072137776515,-0.799941196784047,0.600070162077113
0.8233,0.604064326433506,-0.796930849487966,0.604062355096861
0.82335,0.608041413945363,-0.793900579856492,0.608039447020755
0.8234,0.612003300963647,-0.790850463803914,0.612001338500248
0.82345,0.615949888527214,-0.787780577754574,0.615947930574082
0.8235,0.619881078065069,-0.784690998641614,0.61987912467115
0.82355,0.623796771399219,-0.781581803905718,0.623794822613343
0.8236,0.627696870747521,-0.778453071493851,0.627694926618405
0.82365,0.63158127491856,-0.775304872329742,0.631579335494819
0.8237,0.63544988709718,-0.772137285698754,0.63544795242731
0.82375,0.639302612959548,-0.76895039551449,0.639300683091918
0.8238,0.643139356204012,-0.765744281476637,0.643137431186868
0.82385,0.646960020932332,-0.762519023771555,0.646958100813799
0.8239,0.65076451165235,-0.75927470307075,0.650762596480432
0.82395,0.654552733280707,-0.756011400529314,0.654550823103282
0.824,0.65832459114554,-0.752729197784375,0.658322686010363
0.82405,0.66207999098919,-0.749428176953541,0.662078090943889
0.8241,0.665818838970902,-0.746108420633347,0.665816944062977
0.82415,0.669541041669532,-0.742770011897706,0.669539151946355
0.8242,0.673246506086246,-0.739413034296353,0.673244621595061
0.82425,0.676935139647229,-0.736037571853292,0.676933260435146
0.8243,0.680606850206384,-0.732643709065245,0.680604976320381
0.82435,0.684261546048036,-0.729231530900097,0.68425967753496
0.8244,0.687899135889638,-0.725801122795345,0.687897272796198
0.82445,0.691519528884471,-0.722352570656546,0.691517671257243
0.8245,0.695122634624349,-0.71888596085576,0.695120782509771
0.82455,0.698708363142324,-0.715401380230001,0.698706516586695
0.8246,0.702276624915387,-0.711898916079684,0.702274783964868
0.82465,0.705827330867173,-0.70837865616707,0.705825495567783
0.8247,0.709360389657348,-0.704840684522883,0.709358560054975
0.82475,0.712875709938071,-0.701285084926593,0.712873886078473
0.8248,0.716373208240599,-0.697711953084874,0.716371390169371
0.82485,0.719852797145814,-0.694121378350266,0.71985098490841
0.8249,0.723314389686694,-0.690513450516949,0.723312583328418
0.82495,0.72675789935084,-0.68688825981891,0.726756098916852
0.825,0.730183240083004,-0.683245896928103,0.730181445618315
0.82505,0.733590326287611,-0.679586452952628,0.733588537837082
0.8251,0.736979072831282,-0.675910019434891,0.736977290439624
0.82515,0.740349395045358,-0.672216688349785,0.740347618757131
0.8252,0.743701208728423,-0.668506552102846,0.743699438588034
0.82525,0.747034430148832,-0.664779703528434,0.747032666200532
0.8253,0.750348976047226,-0.661036235887895,0.750347218335113
0.82535,0.753644763639064,-0.657276242867736,0.75364301220708
0.8254,0.756921710617143,-0.653499818577788,0.756919965509072
0.82545,0.760179735154121,-0.649707057549381,0.76017799641359
0.8255,0.763418755905043,-0.645898054733512,0.763417023575517
0.82555,0.766638692009862,-0.642072905499012,0.766636966134647
0.8256,0.769839463095966,-0.638231705630718,0.769837743718205
0.82565,0.773020989280697,-0.634374551327642,0.773019276443372
0.8257,0.776183191173878,-0.630501539201141,0.776181484919807
0.82575,0.779325988810929,-0.626612764952334,0.779324289182766
0.8258,0.782449296391323,-0.622708316869171,0.78244760343158
0.82585,0.785553042637621,-0.618788300965001,0.785551356388623
0.8259,0.78863714997587,-0.614852815261266,0.788635470479772
0.82595,0.791701541327929,-0.610901958171129,0.79169986862672
0.826,0.794746140113789,-0.606935828497394,0.794744474249287
0.82605,0.797770870253888,-0.602954525430415,0.797769211267738
0.8261,0.800775656171421,-0.598958148546008,0.800774004105099
0.82615,0.803760422794664,-0.594946797803363,0.803758777689471
0.8262,0.806725095559283,-0.59092057354296,0.806723457456345
0.82625,0.809669600410649,-0.586879576484476,0.80966796935092
0.8263,0.812593863806161,-0.582823907724699,0.812592239830415
0.82635,0.815497812717552,-0.578753668735445,0.815496195866389
0.8264,0.818381374633211,-0.574668961361463,0.81837976494705
0.82645,0.821244477560496,-0.570569887818352,0.821242875079578
0.8265,0.824087050028049,-0.566456550690471,0.824085454792434
0.82655,0.826909021088113,-0.562329052928854,0.82690743313768
0.8266,0.829710320318845,-0.55818749784912,0.829708739693291
0.82665,0.832490877826636,-0.554031989129385,0.832489304565473
0.8267,0.83525062424842,-0.549862630808176,0.835249058390977
0.82675,0.837989490753995,-0.545679527282343,0.837987932339416
0.8268,0.840707409048344,-0.54148278330496,0.840705858115584
0.82685,0.843404302122025,-0.537272494757317,0.843402758709876
0.8269,0.846080108944915,-0.533048773268945,0.846078573091967
0.82695,0.848734763668244,-0.528811725473619,0.848733235412893
0.827,0.851368199951522,-0.524561457319741,0.851366679331974
0.82705,0.853980351990385,-0.520298075090916,0.853978839044656
0.8271,0.856571154518683,-0.516021685403626,0.856569649284597
0.82715,0.859140542810553,-0.511732395204911,0.85913904532574
0.8272,0.861688452682507,-0.507430311770049,0.861686962984405
0.82725,0.86421482049551,-0.503115542700229,0.86421333862136
0.8273,0.866719583157061,-0.498788195920237,0.86671810914391
0.82735,0.869202678123274,-0.494448379676131,0.869201212007971
0.8274,0.871664043400961,-0.490096202532918,0.871662585220159
0.82745,0.874103617549712,-0.485731773372237,0.874102167339864
0.8275,0.876521339683977,-0.481355201390034,0.876519897481337
0.82755,0.878917149475145,-0.476966596094242,0.878915715315766
0.8276,0.881290987153628,-0.47256606730246,0.881289561073363
0.82765,0.88364279351094,-0.468153725139632,0.883641375545439
0.8277,0.885972509901779,-0.463729680035726,0.885971100086488
0.82775,0.88828007824611,-0.459294042723409,0.888278676616272
0.8278,0.890565441031247,-0.454846924235722,0.8905640476219
0.82785,0.892828541313919,-0.450388435903792,0.892827156159893
0.8279,0.895069315379627,-0.445918683443012,0.895067938515565
0.82795,0.897287709110542,-0.441437780126434,0.897286340570873
0.828,0.899483670537425,-0.436945840784521,0.899482310356361
0.82805,0.901657144787956,-0.432442977734189,0.901655792999503
0.8281,0.903808077558024,-0.427929303569445,0.903806734195977
0.82815,0.905936415113545,-0.423404931158858,0.905935080211487
0.8282,0.908042104292284,-0.418869973643028,0.908040777883589
0.82825,0.910125092505686,-0.414324544432064,0.910123774623512
