"time","springDamper.s_rel","springDamper.v_rel","sweptVolume.medium.T","trapezoid.T_start","trapezoid.count"
1.904,0.685437040463897,-0.0530264387707251,318.386382168912,1,0
1.905,0.685375425388885,-0.0701805998560679,318.385177419958,1,0
1.906,0.685296670621131,-0.0873106005212179,318.383732296592,1,0
1.907,0.685200801521269,-0.104414752985474,318.382020014357,1,0
1.908,0.685087837044415,-0.121491369363266,318.380090724772,1,0
1.909,0.684957811356286,-0.138538773627664,318.377862203844,1,0
1.91,0.684810754709541,-0.155555291352285,318.375304912853,1,0
1.911,0.684646699054821,-0.172539252944763,318.372387620464,1,0
1.912,0.684465678038745,-0.189488993818635,318.369077360607,1,0
1.913,0.684267727001908,-0.206402854565166,318.365339390351,1,0
1.914,0.684052882976884,-0.223279181125228,318.361137147783,1,0
1.915,0.683821184686218,-0.240116324961125,318.356432209882,1,0
1.916,0.683572667795081,-0.256912637124244,318.351497974287,1,0
1.917,0.683307375917125,-0.273666482586962,318.346191866997,1,0
1.918,0.683025352855549,-0.290376230436306,318.340468125691,1,0
1.919,0.682726643420594,-0.307040255099944,318.33432357923,1,0
1.92,0.682411294033123,-0.32365693729707,318.327757569067,1,0
1.921,0.682079352719513,-0.340224664206243,318.320772112827,1,0
1.922,0.681730869091386,-0.356741828998061,318.313376309982,1,0
1.923,0.681365894199554,-0.373206825096674,318.305625952821,1,0
1.924,0.680984480932358,-0.389618063255157,318.297510768109,1,0
1.925,0.680586683658996,-0.405973956990404,318.289052979109,1,0
1.926,0.680172558324979,-0.422272926965615,318.280279320317,1,0
1.927,0.679742162446827,-0.438513401150108,318.271221254921,1,0
1.928,0.679295555106762,-0.454693814979076,318.261915192251,1,0
1.929,0.678832797361553,-0.470812610619225,318.252324430383,1,0
1.93,0.678353952320292,-0.486868236949152,318.242323670788,1,0
1.931,0.677859083366866,-0.502859153545502,318.232034189607,1,0
1.932,0.677348256054958,-0.518783826739835,318.221464893052,1,0
1.933,0.676821537514622,-0.534640731048224,318.210623690604,1,0
1.934,0.676278996449207,-0.550428349326211,318.199517291911,1,0
1.935,0.675720703132272,-0.566145172923812,318.188151003679,1,0
1.936,0.675146728551646,-0.581789701222509,318.176509496113,1,0
1.937,0.674557145607217,-0.597360442660374,318.164583395644,1,0
1.938,0.673952029442762,-0.612855915129692,318.152376554739,1,0
1.939,0.673331456261683,-0.628274645276115,318.139879492475,1,0
1.94,0.672695503776119,-0.643615168981257,318.12707928138,1,0
1.941,0.672044251201053,-0.658876031515665,318.113959281584,1,0
1.942,0.671377778335459,-0.674055786268396,318.100553152987,1,0
1.943,0.670696166409512,-0.689152996230005,318.086893869895,1,0
1.944,0.669999499372233,-0.704166236162125,318.072936551515,1,0
1.945,0.669287861919255,-0.719094089684846,318.058675099878,1,0
1.946,0.668561340147504,-0.733935150459488,318.044102661299,1,0
1.947,0.66782002154465,-0.748688022334305,318.029211637478,1,0
1.948,0.667063994935911,-0.763351318130634,318.014019767479,1,0
1.949,0.666293350487951,-0.777923660249244,317.998561305151,1,0
1.95,0.665508179816274,-0.792403684575977,317.982814926104,1,0
1.951,0.664708575837504,-0.806790036254547,317.966787596801,1,0
1.952,0.663894632801747,-0.821081371200167,317.950488352378,1,0
1.953,0.663066446281735,-0.83527635623566,317.933928491768,1,0
1.954,0.66222411334857,-0.849373668522887,317.917106606314,1,0
1.955,0.661367732661153,-0.863371995320157,317.900000623786,1,0
1.956,0.66049740356391,-0.877270037484593,317.882640460043,1,0
1.957,0.659613226974987,-0.891066506213153,317.865035138077,1,0
1.958,0.658715305107381,-0.904760124190808,317.847194768111,1,0
1.959,0.657803741459893,-0.918349625719817,317.829130595635,1,0
1.96,0.656878640772951,-0.931833756458164,317.810844013328,1,0
1.961,0.655940108949209,-0.945211272766509,317.792304516565,1,0
1.962,0.654988253331251,-0.958480945025962,317.77353979605,1,0
1.963,0.654023182428246,-0.971641554828368,317.754552788651,1,0
1.964,0.653045005982985,-0.984691895951469,317.735345614683,1,0
1.965,0.65205383496235,-0.99763077448279,317.715919473848,1,0
1.966,0.651049781449018,-1.01045700861616,317.696276472989,1,0
1.967,0.650032958138686,-1.02316942714107,317.676429169015,1,0
1.968,0.649003479820753,-1.03576687450479,317.656371319185,1,0
1.969,0.647961462078367,-1.04824820666002,317.636103015411,1,0
1.97,0.646907021640512,-1.06061229238706,317.615623507685,1,0
1.971,0.645840276370341,-1.07285801341059,317.594931141819,1,0
1.972,0.644761345226245,-1.08498426433055,317.574025387222,1,0
1.973,0.643670347850947,-1.09698995001794,317.552937366618,1,0
1.974,0.642567405580287,-1.10887399268646,317.531651600613,1,0
1.975,0.64145264058801,-1.12063532626005,317.510170583827,1,0
1.976,0.640326176105438,-1.13227289806639,317.48849699582,1,0
1.977,0.639188136408524,-1.14378566894492,317.466633737157,1,0
1.978,0.63803864680491,-1.15517261335487,317.444583965463,1,0
1.979,0.636877833603092,-1.16643271620168,317.422354670669,1,0
1.98,0.635705824140654,-1.17756498050162,317.399948561429,1,0
1.981,0.634522746738712,-1.18856842150537,317.377370555325,1,0
1.982,0.633328730697492,-1.19944206837122,317.354626126874,1,0
1.983,0.632123906283451,-1.21018496428481,317.33172133104,1,0
1.984,0.63090840471628,-1.22079616655834,317.308662848742,1,0
1.985,0.629682358138637,-1.2312747439618,317.285440789507,1,0
1.986,0.628445899640649,-1.24161978283085,317.262066165291,1,0
1.987,0.627199163220726,-1.25183038296943,317.238544794488,1,0
1.988,0.62594228377654,-1.26190565838508,317.214881309145,1,0
1.989,0.624675397093247,-1.27184473758352,317.191080417234,1,0
1.99,0.623398639830441,-1.28164676365968,317.167146896571,1,0
1.991,0.622112149309991,-1.29131089188236,317.143078964896,1,0
1.992,0.620816063903644,-1.30083629482832,317.11888160183,1,0
1.993,0.619510522791562,-1.3102221595981,317.094558944211,1,0
1.994,0.61819566593602,-1.31946768774019,317.070113839129,1,0
1.995,0.616871634098398,-1.32857209572018,317.045548837048,1,0
1.996,0.615538568825464,-1.33753461500321,317.020866163313,1,0
1.997,0.614196612273273,-1.34635449039086,316.996071452729,1,0
1.998,0.612845907488662,-1.35503098327741,316.971166879535,1,0
1.999,0.611486598282518,-1.36356337051746,316.946153747829,1,0
2,0.610118829146451,-1.37195094376002,316.921034076418,1,0
2,0.610118829146451,-1.37195094376002,316.921034076418,1,0
2.001,0.608742793578631,-1.38009302125877,316.823693844337,1,0
2.002,0.607358844612381,-1.38788905809782,316.726219616339,1,0
2.003,0.605967347996646,-1.39533861925302,316.62861927755,1,0
2.004,0.604568694384144,-1.40244127161966,316.530901163164,1,0
2.005,0.603163152607701,-1.40919675901028,316.433070838518,1,0
2.006,0.601750929881496,-1.41560488963082,316.3351325788,1,0
2.007,0.600332544240791,-1.4216652108787,316.237096985615,1,0
2.008,0.598908272343351,-1.42737754183333,316.13896951555,1,0
2.009,0.597478397596332,-1.43274168944588,316.040755784468,1,0
2.01,0.596043401083287,-1.43775738410549,315.942465130299,1,0
2.011,0.594603455584304,-1.44242459687425,315.844100667675,1,0
2.012,0.593158999390398,-1.44674316949772,315.745670595366,1,0
2.013,0.591710301976758,-1.45071300467607,315.647179954233,1,0
2.014,0.590257776670528,-1.45433406976917,315.5486360967,1,0
2.015,0.588801800530874,-1.45760630067117,315.450045841735,1,0
2.016,0.58734271058099,-1.46052959854145,315.351415419428,1,0
2.017,0.58588085901808,-1.4631041717661,315.252750335747,1,0
2.018,0.584416601421148,-1.46533008912183,315.154056605604,1,0
2.019,0.582950296387121,-1.46720729479764,315.055340698088,1,0
2.02,0.581482286276075,-1.46873613586165,314.956607498284,1,0
2.021,0.58001292005097,-1.46991680899178,314.857862492215,1,0
2.022,0.578542553401819,-1.47074935764758,314.759111778143,1,0
2.023,0.577071528588734,-1.47123422544485,314.660359938554,1,0
2.024,0.575600191974947,-1.47137172215444,314.561612055116,1,0
2.025,0.574128894704969,-1.47116200158093,314.462873791183,1,0
2.026,0.572657983005259,-1.47060552950234,314.364149748378,1,0
2.027,0.571187803166413,-1.46970276530567,314.265444549276,1,0
2.028,0.569718702374869,-1.46845407910254,314.166763109069,1,0
2.029,0.568251026900785,-1.46685993231661,314.068110043654,1,0
2.03,0.566785122683193,-1.46492081936932,313.969489860772,1,0
2.031,0.565321335330006,-1.46263726767998,313.870906960005,1,0
2.032,0.563860001662884,-1.46000990436692,313.772365309431,1,0
2.033,0.562401463034348,-1.45703935119089,313.673868954906,1,0
2.034,0.560946064105942,-1.45372623419393,313.575421973337,1,0
2.035,0.559494145846983,-1.45007123893116,313.477028204935,1,0
2.036,0.558046048524738,-1.44607508688171,313.378691367569,1,0
2.037,0.556602111704426,-1.44173853544874,313.280415056766,1,0
2.038,0.555162680369402,-1.43706229120316,313.182203296545,1,0
2.039,0.553728094865415,-1.43204715242811,313.084059634371,1,0
2.04,0.552298691823375,-1.42669399603836,312.985987224204,1,0
2.041,0.550874809781727,-1.42100369788071,312.887989332533,1,0
2.042,0.549456786747801,-1.41497716730287,312.790069118888,1,0
2.043,0.548044960197815,-1.40861534715356,312.692229635842,1,0
2.044,0.546639658255471,-1.4019191899258,312.594473966795,1,0
2.045,0.545241213968022,-1.3948896963652,312.496805002993,1,0
2.046,0.54384996487856,-1.38752791431318,312.399225450199,1,0
2.047,0.542466243957389,-1.37983491418182,312.301737970352,1,0
2.048,0.541090383430238,-1.37181179930687,312.204345121765,1,0
2.049,0.539722714778261,-1.36345970594775,312.107049359128,1,0
2.05,0.538363558882893,-1.35477977615621,312.009853193542,1,0
2.051,0.537013241381058,-1.34577320004942,311.912758943173,1,0
2.052,0.535672093622595,-1.33644121844574,311.815768717697,1,0
2.053,0.534340441365516,-1.32678509174269,311.71888460188,1,0
2.054,0.533018609376846,-1.31680611258304,311.622108580867,1,0
2.055,0.53170692143262,-1.30650560585487,311.525442540181,1,0
2.056,0.530405691941607,-1.29588490049867,311.428888443757,1,0
2.057,0.529115238462508,-1.28494537163773,311.332448067896,1,0
2.058,0.527835883807743,-1.27368844765903,311.236122956544,1,0
2.059,0.526567945380564,-1.26211557432418,311.139914647933,1,0
2.06,0.525311739376655,-1.25022822891107,311.043824585275,1,0
2.061,0.524067580784124,-1.23802792021392,310.947854116764,1,0
2.062,0.522835778267042,-1.22551616211489,310.851998919952,1,0
2.063,0.521616640724147,-1.21269450746218,310.756256149042,1,0
2.064,0.520410480023604,-1.19956456219591,310.660627415064,1,0
2.065,0.519217603804845,-1.18612794816718,310.565110941744,1,0
2.066,0.518038318093817,-1.17238631664671,310.469704415455,1,0
2.067,0.516872927275208,-1.15834134818138,310.37440495494,1,0
2.068,0.515721734064666,-1.14399475245077,310.279209081046,1,0
2.069,0.514585038273061,-1.12934825690937,310.184061661633,1,0
2.07,0.513463138115127,-1.11440361904995,310.088912332137,1,0
2.071,0.512356331490278,-1.09916263840851,309.993770740827,1,0
2.072,0.511264913612262,-1.08362713467335,309.898607567508,1,0
2.073,0.510189177803617,-1.06779895517481,309.80338922458,1,0
2.074,0.509129415462474,-1.05167997469159,309.708077598125,1,0
2.075,0.508085916029377,-1.03527209525698,309.612629788997,1,0
2.076,0.507058968246933,-1.01857724421216,309.517110294851,1,0
2.077,0.506048859104543,-1.00159737539833,309.421601859124,1,0
2.078,0.505055871360026,-0.984334472278421,309.325992550852,1,0
2.079,0.504080286908638,-0.966790543130275,309.230271400554,1,0
2.08,0.503122385612552,-0.948967622395062,309.134429226616,1,0
2.081,0.502182445273345,-0.930867770475805,309.038458869574,1,0
2.082,0.501260741713368,-0.912493073193805,308.942359024242,1,0
2.083,0.500357549819696,-0.893845638220065,308.846169875485,1,0
2.084,0.499473140580678,-0.874927604100188,308.749876328815,1,0
2.085,0.498607783555453,-0.855741132205871,308.65349074726,1,0
2.086,0.497761746147224,-0.836288408730818,308.557030083624,1,0
2.087,0.49693529357847,-0.816571644480701,308.460516205143,1,0
2.088,0.496128688787831,-0.79659307307823,308.36393137262,1,0
2.089,0.495342192406939,-0.776354950785976,308.267219496155,1,0
2.09,0.494576063006588,-0.755859561778157,308.170441562396,1,0
2.091,0.493830556779251,-0.735109212008808,308.073608405982,1,0
2.092,0.493105927603344,-0.71410623080342,307.97673200968,1,0
2.093,0.492402427017818,-0.692852970636175,307.879825469892,1,0
2.094,0.491720303965702,-0.671351803357303,307.782851825241,1,0
2.095,0.491059805126885,-0.649605125474016,307.685803301797,1,0
2.096,0.490421174864469,-0.62761535749393,307.588695027694,1,0
2.097,0.489804655001151,-0.605384940656899,307.491521130442,1,0
2.098,0.489210484876215,-0.58291633797848,307.394272940836,1,0
2.099,0.488638901318968,-0.560212034009462,307.296938702833,1,0
2.1,0.488090139327332,-0.537274529609209,307.19956327387,1,0
2.101,0.487564430502053,-0.514106352589115,307.102116887572,1,0
2.102,0.487062004139267,-0.490710049558763,307.004590071793,1,0
2.103,0.486583086983782,-0.467088187242126,306.906974629685,1,0
2.104,0.486127903173359,-0.443243352443288,306.809260869577,1,0
2.105,0.485696674385514,-0.419178151201318,306.711448150658,1,0
2.106,0.485289620282548,-0.394895206920525,306.613573972219,1,0
2.107,0.484906956842723,-0.370397165763631,306.515611628239,1,0
2.108,0.484548897797211,-0.345686691373941,306.417560971636,1,0
2.109,0.484215654195306,-0.320766466028453,306.319422798322,1,0
2.11,0.483907434383665,-0.29563919036854,306.221198974702,1,0
2.111,0.483624444188927,-0.270307582123782,306.122886848665,1,0
2.112,0.483366886724956,-0.244774376694051,306.024484211546,1,0
2.113,0.483134962075316,-0.219042328349251,305.925997767551,1,0
2.114,0.482928867699293,-0.193114207847208,305.827431264862,1,0
2.115,0.48274879827191,-0.166992802853551,305.728789536873,1,0
2.116,0.482594945664748,-0.140680917664525,305.630078585017,1,0
2.117,0.482467499075803,-0.114181371122145,305.531279187984,1,0
2.118,0.482366644732036,-0.0874969997124171,305.432396421961,1,0
2.119,0.482292565999801,-0.0606306557161804,305.333436720729,1,0
2.12,0.482245443403706,-0.0335852064705371,305.234401201264,1,0
2.121,0.482225454578741,-0.00636353443978268,305.135290846953,1,0
2.122,0.482232774269148,0.0210314631918934,305.036106202609,1,0
2.123,0.482267574648485,0.0485968771826579,304.936842126547,1,0
2.124,0.482330024473249,0.0763297807064765,304.837500493303,1,0
2.125,0.482420289734537,0.10422723434328,304.738079842737,1,0
2.126,0.482538533458944,0.132286285096468,304.638578121647,1,0
2.127,0.482684915691381,0.160503966687546,304.538992625918,1,0
2.128,0.482859593647994,0.188877300531008,304.439324563664,1,0
2.129,0.483062721780541,0.217403296355214,304.339581212849,1,0
2.13,0.483294450998099,0.246078949453117,304.239755188839,1,0
2.131,0.483554929412231,0.274901244025729,304.139845095129,1,0
2.132,0.483844302095297,0.303867152578854,304.039849367138,1,0
2.133,0.484162711065324,0.332973636226022,303.939766270384,1,0
2.134,0.484510295613601,0.362217646030703,303.83959910374,1,0
2.135,0.484887191810719,0.391596121856994,303.739348925264,1,0
2.136,0.485293532421847,0.421105992461284,303.639013493189,1,0
2.137,0.48572944727023,0.450744176943556,303.53859301467,1,0
2.138,0.486195063078283,0.480507584614111,303.438087960213,1,0
2.139,0.48669050345454,0.510393115302742,303.337499093317,1,0
2.14,0.487215889333734,0.540397660930722,303.236822874496,1,0
2.141,0.487771338006076,0.570518103151004,303.136061266766,1,0
2.142,0.488356963752985,0.600751315465471,303.03521514246,1,0
2.143,0.48897287774773,0.631094163293566,302.934285193969,1,0
2.144,0.489619188009072,0.66154350418859,302.833272303218,1,0
2.145,0.490295999456998,0.692096188320103,302.732176598602,1,0
2.146,0.491003414177962,0.722749059482311,302.630993527797,1,0
2.147,0.491741530558,0.753498953259712,302.529726055416,1,0
2.148,0.492510444010668,0.784342699197321,302.428374145602,1,0
2.149,0.493310246760371,0.815277120599061,302.326937698818,1,0
2.15,0.494141027832637,0.846299034845706,302.225416540911,1,0
2.151,0.495002873252825,0.877405254105751,302.123810475482,1,0
2.152,0.495895865910181,0.908592585415469,302.022119234614,1,0
2.153,0.496820085130074,0.939857830208932,301.92034234093,1,0
2.154,0.497775607191723,0.971197785630196,301.818479256891,1,0
2.155,0.498762505151773,1.00260924453708,301.716529323209,1,0
2.156,0.499780848836367,1.0340889958225,301.614491748459,1,0
2.157,0.500830705434438,1.06563382532665,301.512368894341,1,0
2.158,0.501912138425152,1.09724051511224,301.410160429392,1,0
2.159,0.503025207960191,1.12890584416926,301.307865457563,1,0
2.16,0.504169971114377,1.16062658899042,301.20548392515,1,0
2.161,0.50534648173384,1.19239952375114,301.103015821516,1,0
2.162,0.506554790431,1.22422142063378,301.00046118471,1,0
2.163,0.507794944579576,1.25608905015185,300.897820107097,1,0
2.164,0.509066988309565,1.28799918147427,300.795092740983,1,0
2.165,0.510370962502251,1.31994858274961,300.692279304235,1,0
2.166,0.511706904785187,1.35193402143036,300.589380085912,1,0
2.167,0.513074849527202,1.38395226459712,300.486395451888,1,0
2.168,0.514474828066412,1.4160000789166,300.383322918399,1,0
2.169,0.515906868784,1.44807423084206,300.280156166519,1,0
2.17,0.517370995900755,1.48017148882119,300.1769001271,1,0
2.171,0.518867230799447,1.51228862153407,300.073554284902,1,0
2.172,0.520395591591429,1.54442239889067,299.970118074269,1,0
2.173,0.521956093112315,1.57656959235412,299.866590876278,1,0
2.174,0.523548746917645,1.60872697526383,299.762972015882,1,0
2.175,0.525173561278554,1.64089132315868,299.659260759055,1,0
2.176,0.526830541177439,1.67305941410019,299.555456309932,1,0
2.177,0.528519688303629,1.70522802899575,299.45155780796,1,0
