"time","capacitor1.v","capacitor2.v"
0.16941995978724664,0.58879797623953711,1.486617974591746
0.16945000000000002,0.66198507930461037,1.4539680553671184
0.16950000000000001,1.0694712352204032,1.1165027959419345
0.16955000000000001,1.1607804221664406,1.0876277157153644
0.1696,0.8573484598440485,1.4467377639367729
0.16965,0.86855379386563514,1.4851807268903732
0.16970000000000002,1.2585762395865736,1.1394115060426755
0.16975000000000001,1.3236206474731926,1.1137799542064994
0.16980000000000001,1.0149293384258828,1.457528500450928
0.16985,1.0315647456696282,1.4720183256683301
0.1699,1.4080663061560188,1.1230801860655948
0.16995000000000002,1.4511982969597368,1.1042733134064544
0.16995317115387734,1.4357721871590754,1.1211397536828944
0.16995317115387734,1.4357721871590754,1.1211397536828944
0.17000000000000001,1.1411246877972039,1.4357164487244249
0.17005000000000001,1.1656129151431527,1.4298892589664138
0.1701,1.5305561523834434,1.0811145501555901
0.17015,1.5543448506527082,1.0711906888124421
0.17020000000000002,1.245182838687988,1.3920789392240971
0.17025000000000001,1.2786631070661765,1.3683307024279525
0.17030000000000001,1.6330666200690185,1.0217913457989023
0.17035,1.6393301573347863,1.0216346581063807
0.1704,1.3326924962257656,1.3327186764900047
0.17045000000000002,1.3756944544271299,1.2925874125378649
0.17050000000000001,1.7200261025790615,0.94962518379402816
0.17055000000000001,1.7100485959346954,0.95953611966394181
0.1706,1.4070367025099335,1.2611028044200185
0.17065,1.4596539341714001,1.2057121817794865
0.17070000000000002,1.7940286700357655,0.8672803345293516
0.17075000000000001,1.7687633645088583,0.88724405392579142
0.17080000000000001,1.4701500942161003,1.1793459746979023
0.17085,1.5322024091511173,1.1096033316937288
0.1709,1.8565272118793046,0.7764366093722137
0.17095000000000002,1.8167263907181923,0.80626835917068584
0.17100000000000001,1.5230749857103616,1.088845430102019
0.17105000000000001,1.5942171351465586,1.0055433802948985
0.1711,1.9082879426709272,0.67824491991197755
0.17115,1.8545893293758964,0.71766431871470759
0.17120000000000002,1.5663325866982636,0.99060508318381724
0.17125000000000001,1.6461263709942198,0.89447217405131973
0.17130000000000001,1.9496912982256585,0.573557593621429
0.17135,1.8826734480578324,0.622227029653738
0.1714,1.6001638226089412,0.8854005292671423
0.17145000000000002,1.6881220380825837,0.77712893389921867
0.17150000000000001,1.9809160968486659,0.46305421404660402
0.17150305560477969,1.9900559492866059,0.45258270833740227
0.17150305560477969,1.9900559492866059,0.45258270833740227
0.17155000000000001,1.8924004858024719,0.53085173052171075
0.17155855521013,1.8404795439672248,0.57767576307135793
0.17155855521013,1.8404795439672248,0.57767576307135793
0.1716,1.6297969179888265,0.76861136557236942
0.17165,1.730803366073572,0.64349578431791155
0.17166252304934618,1.8073133274291531,0.56080100442605263
0.17166252304934618,1.8073133274291531,0.56080100442605263
0.17170000000000002,1.9737496154803253,0.38521602846284769
0.17175000000000001,1.7633603356102332,0.58652364243705135
0.17180000000000001,1.6393229252540156,0.67599051380053277
0.17185,1.8982672041164146,0.4008692836988072
0.1719,1.8079608982860051,0.493620817388287
0.17195000000000002,1.5953356269156214,0.68304064376862228
0.17200000000000001,1.8108838357658519,0.44837049670716822
0.17205000000000001,1.8455105820620101,0.41971113057276177
0.1721,1.593183739658609,0.65853506145233909
0.17215,1.7197920399155646,0.5092234520143073
0.17220000000000002,1.8586244875787412,0.37392184140008394
0.17225000000000001,1.6209801801807682,0.60587177781992252
0.17230000000000001,1.636721303590277,0.5653564937888873
0.17235,1.8392632075665456,0.35999260948986073
0.1724,1.6635306157083203,0.53521266672197365
0.17245000000000002,1.572277973924229,0.60200253724571706
0.17250000000000001,1.7881110080305234,0.37513680825918599
0.17255000000000001,1.7045445370152668,0.46009197194100898
0.1726,1.5326880648033563,0.61001873234336879
0.17265,1.7127786535844898,0.41073033365163486
0.17270000000000002,1.7294326112385559,0.39386948331221822
0.17275000000000001,1.5182044362132654,0.58704004346940508
0.17277568041258451,1.529590481093043,0.56037743928599104
0.17277568041258451,1.529590481093043,0.56037743928599104
0.17280000000000001,1.5326594972083221,0.58939049352955997
0.17285,1.1642214059361946,1.0284769082472294
0.1729,1.0274537662306964,1.2281627574041813
0.17295000000000002,1.4201904566187011,0.89146349290327453
0.17300000000000001,1.5654770788094154,0.79607614777436353
0.17305000000000001,1.1846671204477026,1.2212961722815658
0.1731,1.0541895807147221,1.3912616465574006
0.17315,1.4350339054431562,1.045478681056786
0.17320000000000002,1.5528310541836079,0.9587493707601249
0.17325000000000002,1.1650848358541248,1.3739483401461807
0.17330000000000001,1.0446527307235516,1.5185488249866004
0.17332030541682919,1.170399729857059,1.401746544256959
0.17332030541682919,1.170399729857059,1.401746544256959
0.17335,1.4165284522088644,1.1678461465628323
0.1734,1.5104242817250333,1.092380666852141
0.17345000000000002,1.1192792109506067,1.4994342093641944
0.17350000000000002,1.0110290847195873,1.6212639744757062
0.17355000000000001,1.3754938893586859,1.2682187772778186
0.1736,1.447827336677127,1.2052925373714332
0.17365,1.0555833624139253,1.60506046390577
0.17370000000000002,0.96050274653338163,1.7058947958686885
0.17375000000000002,1.3181487683032627,1.3523312144123025
0.17380000000000001,1.3704460513470262,1.3025317910890992
0.17385,0.97870873521270718,1.695258381202229
0.1739,0.89722997692226203,1.7762845048169897
0.17395000000000002,1.2482176119592403,1.4234608972489273
0.17400000000000002,1.2816167604769586,1.3868939479185627
0.17405000000000001,0.8916047747397613,1.7724516644196473
0.1741,0.82382613416373462,1.8345295885228681
0.17415,1.1680636932280382,1.4833802591744936
0.17420000000000002,1.183469950081169,1.4598825513740283
0.17425000000000002,0.79615280433181701,1.8379564479617598
0.17430000000000001,0.74196314536714292,1.8817759281164681
0.17435,1.0792178724675767,1.5330463650939303
0.1744,1.0774025217597518,1.5223022506390962
0.17445000000000002,0.69359139871745057,1.8924873687437005
0.17450000000000002,0.65275401561882473,1.9186486394474034
0.17455000000000001,0.98272649178911786,1.5729649647140393
0.17460000000000001,0.96439202166012106,1.5745669617511149
0.17465,0.58479881741043016,1.936419196088659
0.17470000000000002,0.55700479353351617,1.9454756638426844
0.17475000000000002,0.87937408503025449,1.6033834189197513
0.17480000000000001,0.84519169399554417,1.6168680399629987
0.17485000000000001,0.47046248557119846,1.9699347338936384
0.17485424456358092,0.44743457147805588,1.9910795759745554
0.17485424456358092,0.44743457147805588,1.9910795759745554
0.1749,0.47789505987394448,1.9446267519056937
0.17492662949106047,0.64987782511491632,1.7558678194656052
0.17492662949106047,0.64987782511491632,1.7558678194656052
0.17495000000000002,0.76554219773288656,1.6282177966496865
0.17500000000000002,0.68365576855744681,1.6856613949953858
0.17501805742013601,0.5587095250976607,1.8015499084683084
0.17501805742013601,0.5587095250976607,1.8015499084683084
0.17505000000000001,0.37885381050918548,1.9728216214116494
0.17510000000000001,0.54939463019114043,1.7960255797013271
0.17515,0.70340100482912038,1.6072843939864327
0.17519999999999999,0.41197020953871627,1.8777890579843879
0.17525000000000002,0.45289868956686574,1.8409363024795242
0.17530000000000001,0.69412241102224603,1.5783017542828155
0.17535000000000001,0.47278480597428552,1.7761761205010924
0.1754,0.38396289354393531,1.8709395068205055
0.17544999999999999,0.65182809085330518,1.592593393085342
0.17550000000000002,0.54012047954003073,1.6783902422866408
0.17555000000000001,0.3497720574852321,1.8705852550935473
0.17560000000000001,0.58367985039143788,1.6343560954372143
0.17565,0.5949671639101507,1.5966912212100302
0.1757,0.35092209296728311,1.8349628335029533
0.17575000000000002,0.50283302352936332,1.6854198616663039
0.17580000000000001,0.62338537285569406,1.5405245684011861
0.17585000000000001,0.38104124291116837,1.768270308366684
0.1759,0.42446428827885724,1.7279775631808454
0.17595,0.61848741918076011,1.5136291094505803
0.17600000000000002,0.42825818962141932,1.6812257402612814
0.17605000000000001,0.36198003173176757,1.7475631705652941
0.17610000000000001,0.58098587116913036,1.5130654756671575
0.17612500218142738,0.58151246913936772,1.4968365650736954
0.17612500218142738,0.58151246913936772,1.4968365650736954
0.17615,0.62485396868367404,1.4862886087221059
0.1762,1.0318062603760974,1.1495896461851423
0.17625000000000002,1.187157294084582,1.0567951557285031
0.17630000000000001,0.88297725903718727,1.4166796850351695
0.17635000000000001,0.83066252150651176,1.5185851041998273
0.1764,1.2225921246101068,1.170777478225367
0.17645,1.350369295140059,1.0822173075730379
0.17650000000000002,1.0382805341078807,1.4291107059888122
0.17655000000000001,0.99253022367488886,1.5056837706170896
0.17660000000000001,1.3733556189824434,1.1520754375985496
0.17665,1.4778975256417823,1.0714736650748697
0.17666191514180904,1.4202204362224116,1.1344046856212608
0.17666191514180904,1.4202204362224116,1.1344046856212608
0.1767,1.1619351495216559,1.4083865819402395
0.17675000000000002,1.1252983466085342,1.463235480971772
0.17680000000000001,1.4969823252765435,1.1072447017291935
0.17685000000000001,1.5809232232507207,1.0366700596585561
0.1769,1.2636154452385311,1.3651850123440803
0.17695,1.2374456328409735,1.4005497524450783
0.17700000000000002,1.6009843542749402,1.0443221950727055
0.17705000000000001,1.6660721336952107,0.98477428876176898
0.17710000000000001,1.3491008562479621,1.3056126566224078
0.17715,1.3339471531956817,1.3230469999119383
0.1772,1.6896587647972001,0.96810529840426829
0.17725000000000002,1.7370582624872011,0.92003145472662173
0.17730000000000001,1.4215708772734703,1.2334586607672242
0.17735000000000001,1.4175400379256851,1.2340949038396301
0.1774,1.7653948929830474,0.88155635724428549
0.17745,1.7959581081530791,0.84506038053059296
0.17750000000000002,1.4827910459285487,1.151081037303457
0.17755000000000001,1.4897300403408151,1.1358134299794238
0.17760000000000001,1.8295097239260327,0.78655090527100946
0.17765,1.8439125025382759,0.76153604471082759
0.1777,1.5337118632825533,1.0600177635560952
0.17775000000000002,1.5513147480102909,1.029609292746454
0.17780000000000001,1.8827047741126637,0.68434526847982746
0.17785000000000001,1.8815268358154129,0.6705974020889246
0.1779,1.5748196942093453,0.96134212705161382
0.17795,1.6026914344219583,0.9164853488127146
0.17800000000000002,1.925335972233768,0.57584611876044367
0.17805000000000001,1.9091074258012297,0.57308242020193556
0.17810000000000001,1.6063439331977054,0.85586748861565665
0.17815,1.6440384408369169,0.79721914343656719
0.1782,1.9575721299164646,0.46176646633891699
0.17820093248774255,1.961585522618301,0.4573351856594991
0.17820093248774255,1.961585522618301,0.4573351856594991
0.17825000000000002,1.9068827789582097,0.49451513746467884
0.17827780244316449,1.7292359691107415,0.65441104453252419
0.17827780244316449,1.7292359691107415,0.65441104453252419
0.17830000000000001,1.6336145573758278,0.73852675250242483
0.17835000000000001,1.7149061218721586,0.63254171098536416
0.17836066083576912,1.7755341903943196,0.56652728670901364
0.17836066083576912,1.7755341903943196,0.56652728670901364
0.1784,1.9473561300087974,0.38496674473632891
0.17845,1.7506803787105036,0.5733458982915125
0.17850000000000002,1.6285090379681673,0.66278899631907118
0.17855000000000001,1.8744904880538946,0.40108463214184176
0.17860000000000001,1.7928193737287486,0.48506304807647826
0.17865,1.5877091587505829,0.66814119839620245
0.1787,1.7903273240990363,0.44684588655697594
0.17875000000000002,1.8273121606282781,0.41519598496558674
0.17880000000000001,1.5862535281444605,0.64332143278471365
0.17885000000000001,1.7028498205266196,0.50456875728223516
0.1789,1.8378909199117752,0.37226711007287494
0.17895,1.6126356576129766,0.59184492986459591
0.17900000000000002,1.6232298998188588,0.55709026697671427
0.17905000000000001,1.8171976833224444,0.35959547862243335
0.17910000000000001,1.6522709699218723,0.52355801616976949
0.17915,1.5614370079832565,0.59049671396211045
0.1792,1.766143422787497,0.37428931260839959
0.17925000000000002,1.6896336497146149,0.45139812660523532
0.17930000000000001,1.5231949160203073,0.59629607590972544
0.17935000000000001,1.6921668496944959,0.40794995730790573
0.1794,1.7109194772070793,0.38802640782971365
0.17945,1.5085145875612676,0.57247764578490867
0.17945099773898346,1.5067117447222502,0.57369757027787371
0.17945099773898346,1.5067117447222502,0.57369757027787371
0.17950000000000002,1.2361560979668227,0.9117141538944018
0.17955000000000002,1.0192420574398489,1.1949724240338242
0.17960000000000001,1.3177425564133798,0.95559234617135236
0.17965,1.5473831077280087,0.77863267360583099
0.1797,1.2609553901517743,1.1119870649138877
0.17975000000000002,1.047374789256112,1.3673390534642025
0.17980000000000002,1.3385529717502238,1.1133003644690569
0.17985000000000001,1.5425292518706519,0.94228908095846464
0.1799,1.2437060047909847,1.2703025712507594
0.17995,1.0376872629766831,1.5020861729306174
0.17998234620401948,1.1910684898582931,1.3636932685118861
0.17998234620401948,1.1910684898582931,1.3636932685118861
0.18000000000000002,1.3246641115391258,1.2377541469555091
0.18005000000000002,1.506526879915423,1.0756830807767559
0.18010000000000001,1.1991149927407221,1.400266875432538
0.18015,1.0032691692441542,1.6108688294577858
0.1802,1.2877333991669309,1.3389233618674599
0.18025000000000002,1.4496425852301309,1.1874516240357353
0.18030000000000002,1.1359140354171156,1.509672858833994
0.18035000000000001,0.95142807903749138,1.7008262657942481
0.1804,1.2339941111137693,1.4232071199879801
0.18045,1.3773075289651882,1.2832117382014054
0.18050000000000002,1.058964377322815,1.6033245027918219
0.18055000000000002,0.88656740643835097,1.7760132509325359
0.18060000000000001,1.167405209443332,1.4940513971755638
0.18065000000000001,1.2930600614772316,1.3659112073235471
0.1807,0.97138337529381491,1.6837893207696373
0.18075000000000002,0.81142087813786012,1.8386824168243114
0.18080000000000002,1.0904160467317714,1.5533845120066665
0.18085000000000001,1.1991061314084046,1.4371915875922339
0.18090000000000001,0.87511815372513169,1.7525061660661694
0.18095,0.72771150086640646,1.8900952068290711
0.18100000000000002,1.0045961918099493,1.6022722641373195
0.18105000000000002,1.0968840685415631,1.4979466780955757
0.18110000000000001,0.77145550431190202,1.810257204310727
0.18115000000000001,0.63659367328243965,1.9309380279043571
0.1812,0.91102420789549021,1.6412793502672471
0.18125000000000002,0.98740800912875792,1.5486348035818105
0.18130000000000002,0.66131611020259673,1.8574467868255493
0.18135000000000001,0.53890749630493529,1.9615688089070511
0.18140000000000001,0.81050855497934249,1.67068617728796
0.18145,0.87145875046349186,1.589470456419444
0.18150000000000002,0.54541993778826525,1.8942702723582758
0.18151826151328129,0.44897889097306004,1.9827134801563389
0.18151826151328129,0.44897889097306004,1.9827134801563389
0.18155000000000002,0.44324975430183694,1.9765983213339953
0.18158045582303153,0.60035058937285291,1.8035098864097487
0.18158045582303153,0.60035058937285291,1.8035098864097487
