"time","h1","s1"
0.7676,456246.317198724,7271.63654112369
0.7678,456286.905470659,7271.74010338767
0.768,456327.493742594,7271.84366565166
0.7682,456368.08201453,7271.94722791564
0.7684,456408.670286465,7272.05079017963
0.7686,456449.2585584,7272.15435244361
0.7688,456489.846830335,7272.2579147076
0.769,456530.43510227,7272.36147697158
0.7692,456571.023374205,7272.46503923557
0.7694,456611.61164614,7272.56860149955
0.7696,456652.199918075,7272.67216376354
0.7698,456692.78819001,7272.77572602752
0.77,456733.376461945,7272.87928829151
0.7702,456773.964733881,7272.98285055549
0.7704,456814.553005816,7273.08641281948
0.7706,456855.141277751,7273.18997508346
0.7708,456895.729549686,7273.29353734745
0.771,456936.317821621,7273.39709961143
0.7712,456976.906093556,7273.50066187542
0.7714,457017.494365491,7273.6042241394
0.7716,457058.082637426,7273.70778640339
0.7718,457098.670909361,7273.81134866737
0.772,457139.259181297,7273.91491093136
0.7722,457179.847453232,7274.01847319534
0.7724,457220.435725167,7274.12203545933
0.7726,457261.023997102,7274.22559772331
0.7728,457301.612269037,7274.3291599873
0.773,457342.200540972,7274.43272225128
0.7732,457382.788812907,7274.53628451527
0.7734,457423.377084842,7274.63984677925
0.7736,457463.965356777,7274.74340904324
0.7738,457504.553628713,7274.84697130722
0.774,457545.141900648,7274.95053357121
0.7742,457585.730172583,7275.05409583519
0.7744,457626.318444518,7275.15765809918
0.7746,457666.906716453,7275.26122036316
0.7748,457707.494988388,7275.36478262715
0.775,457748.083260323,7275.46834489113
0.7752,457788.671532258,7275.57190715512
0.7754,457829.259804193,7275.6754694191
0.7756,457869.848076129,7275.77903168309
0.7758,457910.436348064,7275.88259394707
0.776,457951.024619999,7275.98615621106
0.7762,457991.612891934,7276.08971847504
0.7764,458032.201163869,7276.19328073903
0.7766,458072.789435804,7276.29684300301
0.7768,458113.377707739,7276.400405267
0.777,458153.965979674,7276.50396753098
0.7772,458194.554251609,7276.60752979497
0.7774,458235.142523544,7276.71109205895
0.7776,458275.73079548,7276.81465432294
0.7778,458316.319067415,7276.91821658692
0.778,458356.90733935,7277.02177885091
0.7782,458397.495611285,7277.12534111489
0.7784,458438.08388322,7277.22890337888
0.7786,458478.672155155,7277.33246564286
0.7788,458519.26042709,7277.43602790685
0.779,458559.848699025,7277.53959017083
0.7792,458600.43697096,7277.64315243482
0.7794,458641.025242896,7277.7467146988
0.7796,458681.613514831,7277.85027696279
0.7798,458722.201786766,7277.95383922677
0.78,458762.790058701,7278.05740149076
0.7802,458803.378330636,7278.16096375474
0.7804,458843.966602571,7278.26452601873
0.7806,458884.554874506,7278.36808828271
0.7808,458925.143146441,7278.4716505467
0.781,458965.731418376,7278.57521281068
0.7812,459006.319690312,7278.67877507467
0.7814,459046.907962247,7278.78233733865
0.7816,459087.496234182,7278.88589960264
0.7818,459128.084506117,7278.98946186662
0.782,459168.672778052,7279.09302413061
0.7822,459209.261049987,7279.19658639459
0.7824,459249.849321922,7279.30014865858
0.7826,459290.437593857,7279.40371092256
0.7828,459331.025865792,7279.50727318654
0.783,459371.614137727,7279.61083545053
0.7832,459412.202409663,7279.71439771452
0.7834,459452.790681598,7279.8179599785
0.7836,459493.378953533,7279.92152224248
0.7838,459533.967225468,7280.02508450647
0.784,459574.555497403,7280.12864677045
0.7842,459615.143769338,7280.23220903444
0.7844,459655.732041273,7280.33577129842
0.7846,459696.320313208,7280.43933356241
0.7848,459736.908585143,7280.54289582639
0.785,459777.496857079,7280.64645809038
0.7852,459818.085129014,7280.75002035436
0.7854,459858.673400949,7280.85358261835
0.7856,459899.261672884,7280.95714488233
0.7858,459939.849944819,7281.06070714632
0.786,459980.438216754,7281.1642694103
0.7862,460021.026488689,7281.26783167429
0.7864,460061.614760624,7281.37139393827
0.7866,460102.203032559,7281.47495620226
0.7868,460142.791304495,7281.57851846624
0.787,460183.37957643,7281.68208073023
0.7872,460223.967848365,7281.78564299421
0.7874,460264.5561203,7281.8892052582
0.7876,460305.144392235,7281.99276752218
0.7878,460345.73266417,7282.09632978617
0.788,460386.320936105,7282.19989205015
0.7882,460426.90920804,7282.30345431414
0.7884,460467.497479975,7282.40701657812
0.7886,460508.085751911,7282.51057884211
0.7888,460548.674023846,7282.61414110609
0.789,460589.262295781,7282.71770337008
0.7892,460629.850567716,7282.82126563406
0.7894,460670.438839651,7282.92482789805
0.7896,460711.027111586,7283.02839016203
0.7898,460751.615383521,7283.13195242602
0.79,460792.203655456,7283.23551469
0.7902,460832.791927391,7283.33907695399
0.7904,460873.380199326,7283.44263921797
0.7906,460913.968471262,7283.54620148196
0.7908,460954.556743197,7283.64976374594
0.791,460995.145015132,7283.75332600993
0.7912,461035.733287067,7283.85688827391
0.7914,461076.321559002,7283.9604505379
0.7916,461116.909830937,7284.06401280188
0.7918,461157.498102872,7284.16757506587
0.792,461198.086374807,7284.27113732985
0.7922,461238.674646742,7284.37469959384
0.7924,461279.262918678,7284.47826185782
0.7926,461319.851190613,7284.58182412181
0.7928,461360.439462548,7284.68538638579
0.793,461401.027734483,7284.78894864978
0.7932,461441.616006418,7284.89251091376
0.7934,461482.204278353,7284.99607317775
0.7936,461522.792550288,7285.09963544173
0.7938,461563.380822223,7285.20319770572
0.794,461603.969094158,7285.3067599697
0.7942,461644.557366094,7285.41032223369
0.7944,461685.145638029,7285.51388449767
0.7946,461725.733909964,7285.61744676166
0.7948,461766.322181899,7285.72100902564
0.795,461806.910453834,7285.82457128963
0.7952,461847.498725769,7285.92813355361
0.7954,461888.086997704,7286.0316958176
0.7956,461928.675269639,7286.13525808158
0.7958,461969.263541574,7286.23882034557
0.796,462009.851813509,7286.34238260955
0.7962,462050.440085445,7286.44594487354
0.7964,462091.02835738,7286.54950713752
0.7966,462131.616629315,7286.65306940151
0.7968,462172.20490125,7286.75663166549
0.797,462212.793173185,7286.86019392948
0.7972,462253.38144512,7286.96375619346
0.7974,462293.969717055,7287.06731845745
0.7976,462334.55798899,7287.17088072143
0.7978,462375.146260925,7287.27444298542
0.798,462415.734532861,7287.3780052494
0.7982,462456.322804796,7287.48156751339
0.7984,462496.911076731,7287.58512977737
0.7986,462537.499348666,7287.68869204136
0.7988,462578.087620601,7287.79225430534
0.799,462618.675892536,7287.89581656933
0.7992,462659.264164471,7287.99937883331
0.7994,462699.852436406,7288.1029410973
0.7996,462740.440708341,7288.20650336128
0.7998,462781.028980277,7288.31006562527
0.8,462821.617252212,7288.41362788925
0.8002,462862.205524147,7288.51719015324
0.8004,462902.793796082,7288.62075241722
0.8006,462943.382068017,7288.72431468121
0.8008,462983.970339952,7288.82787694519
0.801,463024.558611887,7288.93143920918
0.8012,463065.146883822,7289.03500147316
0.8014,463105.735155757,7289.13856373715
0.8016,463146.323427693,7289.24212600113
0.8018,463186.911699628,7289.34568826512
0.802,463227.499971563,7289.4492505291
0.8022,463268.088243498,7289.55281279309
0.8024,463308.676515433,7289.65637505707
0.8026,463349.264787368,7289.75993732106
0.8028,463389.853059303,7289.86349958504
0.803,463430.441331238,7289.96706184903
0.8032,463471.029603173,7290.07062411301
0.8034,463511.617875108,7290.174186377
0.8036,463552.206147044,7290.27774864098
0.8038,463592.794418979,7290.38131090497
0.804,463633.382690914,7290.48487316895
0.8042,463673.970962849,7290.58843543294
0.8044,463714.559234784,7290.69199769692
0.8046,463755.147506719,7290.79555996091
0.8048,463795.735778654,7290.89912222489
0.805,463836.324050589,7291.00268448888
0.8052,463876.912322524,7291.10624675286
0.8054,463917.50059446,7291.20980901685
0.8056,463958.088866395,7291.31337128083
0.8058,463998.67713833,7291.41693354482
0.806,464039.265410265,7291.5204958088
0.8062,464079.8536822,7291.62405807279
0.8064,464120.441954135,7291.72762033677
0.8066,464161.03022607,7291.83118260075
0.8068,464201.618498005,7291.93474486474
0.807,464242.20676994,7292.03830712873
0.8072,464282.795041876,7292.14186939271
0.8074,464323.383313811,7292.24543165669
0.8076,464363.971585746,7292.34899392068
0.8078,464404.559857681,7292.45255618466
0.808,464445.148129616,7292.55611844865
0.8082,464485.736401551,7292.65968071263
0.8084,464526.324673486,7292.76324297662
0.8086,464566.912945421,7292.8668052406
0.8088,464607.501217356,7292.97036750459
0.809,464648.089489292,7293.07392976857
0.8092,464688.677761227,7293.17749203256
0.8094,464729.266033162,7293.28105429654
0.8096,464769.854305097,7293.38461656053
0.8098,464810.442577032,7293.48817882451
0.81,464851.030848967,7293.5917410885
0.8102,464891.619120902,7293.69530335248
0.8104,464932.207392837,7293.79886561647
0.8106,464972.795664772,7293.90242788045
0.8108,465013.383936708,7294.00599014444
0.811,465053.972208643,7294.10955240842
0.8112,465094.560480578,7294.21311467241
0.8114,465135.148752513,7294.31667693639
0.8116,465175.737024448,7294.42023920038
0.8118,465216.325296383,7294.52380146436
0.812,465256.913568318,7294.62736372835
0.8122,465297.501840253,7294.73092599233
0.8124,465338.090112188,7294.83448825632
0.8126,465378.678384123,7294.9380505203
0.8128,465419.266656059,7295.04161278429
0.813,465459.854927994,7295.14517504827
0.8132,465500.443199929,7295.24873731226
0.8134,465541.031471864,7295.35229957624
0.8136,465581.619743799,7295.45586184023
0.8138,465622.208015734,7295.55942410421
0.814,465662.796287669,7295.6629863682
0.8142,465703.384559604,7295.76654863218
0.8144,465743.972831539,7295.87011089617
0.8146,465784.561103475,7295.97367316015
0.8148,465825.14937541,7296.07723542414
0.815,465865.737647345,7296.18079768812
0.8152,465906.32591928,7296.28435995211
0.8154,465946.914191215,7296.38792221609
0.8156,465987.50246315,7296.49148448008
0.8158,466028.090735085,7296.59504674406
0.816,466068.67900702,7296.69860900805
0.8162,466109.267278955,7296.80217127203
0.8164,466149.85555089,7296.90573353602
0.8166,466190.443822826,7297.0092958
0.8168,466231.032094761,7297.11285806399
0.817,466271.620366696,7297.21642032797
0.8172,466312.208638631,7297.31998259196
0.8174,466352.796910566,7297.42354485594
0.8176,466393.385182501,7297.52710711993
0.8178,466433.973454436,7297.63066938391
0.818,466474.561726371,7297.7342316479
0.8182,466515.149998306,7297.83779391188
0.8184,466555.738270242,7297.94135617587
0.8186,466596.326542177,7298.04491843985
0.8188,466636.914814112,7298.14848070384
0.819,466677.503086047,7298.25204296782
0.8192,466718.091357982,7298.35560523181
0.8194,466758.679629917,7298.45916749579
0.8196,466799.267901852,7298.56272975978
0.8198,466839.856173787,7298.66629202376
0.82,466880.444445722,7298.76985428775
0.8202,466921.032717658,7298.87341655173
0.8204,466961.620989593,7298.97697881572
0.8206,467002.209261528,7299.0805410797
0.8208,467042.797533463,7299.18410334369
0.821,467083.385805398,7299.28766560767
0.8212,467123.974077333,7299.39122787166
0.8214,467164.562349268,7299.49479013564
0.8216,467205.150621203,7299.59835239963
0.8218,467245.738893138,7299.70191466361
0.822,467286.327165074,7299.8054769276
0.8222,467326.915437009,7299.90903919158
0.8224,467367.503708944,7300.01260145557
0.8226,467408.091980879,7300.11616371955
0.8228,467448.680252814,7300.21972598354
0.823,467489.268524749,7300.32328824752
0.8232,467529.856796684,7300.42685051151
0.8234,467570.445068619,7300.53041277549
0.8236,467611.033340554,7300.63397503948
0.8238,467651.62161249,7300.73753730346
0.824,467692.209884425,7300.84109956745
0.8242,467732.79815636,7300.94466183143
0.8244,467773.386428295,7301.04822409542
0.8246,467813.97470023,7301.1517863594
0.8248,467854.562972165,7301.25534862339
0.825,467895.1512441,7301.35891088737
0.8252,467935.739516035,7301.46247315136
0.8254,467976.32778797,7301.56603541534
0.8256,468016.916059905,7301.66959767933
0.8258,468057.504331841,7301.77315994331
0.826,468098.092603776,7301.8767222073
0.8262,468138.680875711,7301.98028447128
0.8264,468179.269147646,7302.08384673527
0.8266,468219.857419581,7302.18740899925
0.8268,468260.445691516,7302.29097126324
0.827,468301.033963451,7302.39453352722
0.8272,468341.622235386,7302.49809579121
0.8274,468382.210507321,7302.60165805519
0.8276,468422.798779257,7302.70522031918
0.8278,468463.387051192,7302.80878258316
0.828,468503.975323127,7302.91234484715
0.8282,468544.563595062,7303.01590711113
0.8284,468585.151866997,7303.11946937512
0.8286,468625.740138932,7303.2230316391
0.8288,468666.328410867,7303.32659390309
0.829,468706.916682802,7303.43015616707
0.8292,468747.504954737,7303.53371843106
0.8294,468788.093226672,7303.63728069504
0.8296,468828.681498608,7303.74084295903
0.8298,468869.269770543,7303.84440522301
0.83,468909.858042478,7303.947967487
0.8302,468950.446314413,7304.05152975098
0.8304,468991.034586348,7304.15509201496
0.8306,469031.622858283,7304.25865427895
0.8308,469072.211130218,7304.36221654294
0.831,469112.799402153,7304.46577880692
0.8312,469153.387674088,7304.5693410709
0.8314,469193.975946024,7304.67290333489
0.8316,469234.564217959,7304.77646559887
0.8318,469275.152489894,7304.88002786286
0.832,469315.740761829,7304.98359012684
0.8322,469356.329033764,7305.08715239083
0.8324,469396.917305699,7305.19071465481
0.8326,469437.505577634,7305.2942769188
0.8328,469478.093849569,7305.39783918278
0.833,469518.682121504,7305.50140144677
0.8332,469559.27039344,7305.60496371075
0.8334,469599.858665375,7305.70852597474
0.8336,469640.44693731,7305.81208823872
0.8338,469681.035209245,7305.91565050271
0.834,469721.62348118,7306.01921276669
0.8342,469762.211753115,7306.12277503068
0.8344,469802.80002505,7306.22633729466
0.8346,469843.388296985,7306.32989955865
0.8348,469883.97656892,7306.43346182263
0.835,469924.564840856,7306.53702408662
0.8352,469965.153112791,7306.6405863506
0.8354,470005.741384726,7306.74414861459
0.8356,470046.329656661,7306.84771087857
0.8358,470086.917928596,7306.95127314256
0.836,470127.506200531,7307.05483540654
0.8362,470168.094472466,7307.15839767053
0.8364,470208.682744401,7307.26195993451
0.8366,470249.271016336,7307.3655221985
0.8368,470289.859288271,7307.46908446248
0.837,470330.447560207,7307.57264672647
0.8372,470371.035832142,7307.67620899045
0.8374,470411.624104077,7307.77977125444
0.8376,470452.212376012,7307.88333351842
0.8378,470492.800647947,7307.98689578241
0.838,470533.388919882,7308.09045804639
0.8382,470573.977191817,7308.19402031038
0.8384,470614.565463752,7308.29758257436
0.8386,470655.153735687,7308.40114483835
0.8388,470695.742007623,7308.50470710233
0.839,470736.330279558,7308.60826936632
0.8392,470776.918551493,7308.7118316303
0.8394,470817.506823428,7308.81539389429
0.8396,470858.095095363,7308.91895615827
0.8398,470898.683367298,7309.02251842226
0.84,470939.271639233,7309.12608068624
0.8402,470979.859911168,7309.22964295023
0.8404,471020.448183103,7309.33320521421
0.8406,471061.036455039,7309.4367674782
0.8408,471101.624726974,7309.54032974218
0.841,471142.212998909,7309.64389200617
0.8412,471182.801270844,7309.74745427015
0.8414,471223.389542779,7309.85101653414
0.8416,471263.977814714,7309.95457879812
0.8418,471304.566086649,7310.05814106211
0.842,471345.154358584,7310.16170332609
0.8422,471385.742630519,7310.26526559008
0.8424,471426.330902455,7310.36882785406
0.8426,471466.91917439,7310.47239011805
0.8428,471507.507446325,7310.57595238203
0.843,471548.09571826,7310.67951464602
0.8432,471588.683990195,7310.78307691
0.8434,471629.27226213,7310.88663917399
0.8436,471669.860534065,7310.99020143797
0.8438,471710.448806,7311.09376370196
0.844,471751.037077935,7311.19732596594
0.8442,471791.62534987,7311.30088822993
0.8444,471832.213621806,7311.40445049391
0.8446,471872.801893741,7311.5080127579
0.8448,471913.390165676,7311.61157502188
0.845,471953.978437611,7311.71513728587
0.8452,471994.566709546,7311.81869954985
0.8454,472035.154981481,7311.92226181384
0.8456,472075.743253416,7312.02582407782
0.8458,472116.331525351,7312.12938634181
0.846,472156.919797286,7312.23294860579
0.8462,472197.508069222,7312.33651086978
0.8464,472238.096341157,7312.44007313376
0.8466,472278.684613092,7312.54363539775
0.8468,472319.272885027,7312.64719766173
0.847,472359.861156962,7312.75075992572
0.8472,472400.449428897,7312.8543221897
0.8474,472441.037700832,7312.95788445369
0.8476,472481.625972767,7313.06144671767
0.8478,472522.214244702,7313.16500898166
0.848,472562.802516637,7313.26857124564
0.8482,472603.390788573,7313.37213350963
0.8484,472643.979060508,7313.47569577361
0.8486,472684.567332443,7313.5792580376
0.8488,472725.155604378,7313.68282030158
0.849,472765.743876313,7313.78638256557
0.8492,472806.332148248,7313.88994482955
0.8494,472846.920420183,7313.99350709354
0.8496,472887.508692118,7314.09706935752
0.8498,472928.096964053,7314.20063162151
0.85,472968.685235989,7314.30419388549
0.8502,473009.273507924,7314.40775614948
0.8504,473049.861779859,7314.51131841346
0.8506,473090.450051794,7314.61488067745
0.8508,473131.038323729,7314.71844294143
0.851,473171.626595664,7314.82200520542
0.8512,473212.214867599,7314.9255674694
0.8514,473252.803139534,7315.02912973339
0.8516,473293.391411469,7315.13269199737
0.8518,473333.979683405,7315.23625426136
0.852,473374.56795534,7315.33981652534
0.8522,473415.156227275,7315.44337878933
0.8524,473455.74449921,7315.54694105331
0.8526,473496.332771145,7315.6505033173
0.8528,473536.92104308,7315.75406558128
0.853,473577.509315015,7315.85762784527
0.8532,473618.09758695,7315.96119010925
0.8534,473658.685858885,7316.06475237324
0.8536,473699.274130821,7316.16831463722
0.8538,473739.862402756,7316.27187690121
0.854,473780.450674691,7316.37543916519
0.8542,473821.038946626,7316.47900142918
0.8544,473861.627218561,7316.58256369316
0.8546,473902.215490496,7316.68612595715
0.8548,473942.803762431,7316.78968822113
0.855,473983.392034366,7316.89325048512
0.8552,474023.980306301,7316.9968127491
0.8554,474064.568578237,7317.10037501308
0.8556,474105.156850172,7317.20393727707
0.8558,474145.745122107,7317.30749954106
0.856,474186.333394042,7317.41106180504
0.8562,474226.921665977,7317.51462406902
0.8564,474267.509937912,7317.61818633301
0.8566,474308.098209847,7317.72174859699
0.8568,474348.686481782,7317.82531086098
0.857,474389.274753717,7317.92887312496
0.8572,474429.863025652,7318.03243538895
0.8574,474470.451297588,7318.13599765293
0.8576,474511.039569523,7318.23955991692
0.8578,474551.627841458,7318.34312218091
0.858,474592.216113393,7318.44668444489
0.8582,474632.804385328,7318.55024670887
0.8584,474673.392657263,7318.65380897286
0.8586,474713.980929198,7318.75737123684
0.8588,474754.569201133,7318.86093350083
0.859,474795.157473068,7318.96449576481
0.8592,474835.745745004,7319.0680580288
0.8594,474876.334016939,7319.17162029278
0.8596,474916.922288874,7319.27518255677
0.8598,474957.510560809,7319.37874482075
0.86,474998.098832744,7319.48230708474
0.8602,475038.687104679,7319.58586934872
0.8604,475079.275376614,7319.68943161271
0.8606,475119.863648549,7319.79299387669
0.8608,475160.451920484,7319.89655614068
0.861,475201.040192419,7320.00011840466
0.8612,475241.628464355,7320.10368066865
0.8614,475282.21673629,7320.20724293263
0.8616,475322.805008225,7320.31080519662
0.8618,475363.39328016,7320.4143674606
0.862,475403.981552095,7320.51792972459
0.8622,475444.56982403,7320.62149198857
0.8624,475485.158095965,7320.72505425256
0.8626,475525.7463679,7320.82861651654
0.8628,475566.334639835,7320.93217878053
0.863,475606.922911771,7321.03574104451
0.8632,475647.511183706,7321.1393033085
0.8634,475688.099455641,7321.24286557248
0.8636,475728.687727576,7321.34642783647
0.8638,475769.275999511,7321.44999010045
0.864,475809.864271446,7321.55355236444
0.8642,475850.452543381,7321.65711462842
0.8644,475891.040815316,7321.76067689241
0.8646,475931.629087251,7321.86423915639
0.8648,475972.217359187,7321.96780142038
0.865,476012.805631122,7322.07136368436
0.8652,476053.393903057,7322.17492594835
0.8654,476093.982174992,7322.27848821233
0.8656,476134.570446927,7322.38205047632
0.8658,476175.158718862,7322.4856127403
0.866,476215.746990797,7322.58917500429
0.8662,476256.335262732,7322.69273726827
0.8664,476296.923534667,7322.79629953226
0.8666,476337.511806603,7322.89986179624
0.8668,476378.100078538,7323.00342406023
0.867,476418.688350473,7323.10698632421
0.8672,476459.276622408,7323.2105485882
0.8674,476499.864894343,7323.31411085218
0.8676,476540.453166278,7323.41767311617
0.8678,476581.041438213,7323.52123538015
0.868,476621.629710148,7323.62479764414
0.8682,476662.217982083,7323.72835990812
0.8684,476702.806254019,7323.83192217211
0.8686,476743.394525954,7323.93548443609
0.8688,476783.982797889,7324.03904670008
0.869,476824.571069824,7324.14260896406
0.8692,476865.159341759,7324.24617122805
0.8694,476905.747613694,7324.34973349203
0.8696,476946.335885629,7324.45329575602
0.8698,476986.924157564,7324.55685802
0.87,477027.512429499,7324.66042028399
0.8702,477068.100701434,7324.76398254797
0.8704,477108.68897337,7324.86754481196
0.8706,477149.277245305,7324.97110707594
0.8708,477189.86551724,7325.07466933993
0.871,477230.453789175,7325.17823160391
0.8712,477271.04206111,7325.2817938679
0.8714,477311.630333045,7325.38535613188
0.8716,477352.21860498,7325.48891839587
0.8718,477392.806876915,7325.59248065985
0.872,477433.39514885,7325.69604292384
0.8722,477473.983420786,7325.79960518782
0.8724,477514.571692721,7325.90316745181
0.8726,477555.159964656,7326.00672971579
0.8728,477595.748236591,7326.11029197978
0.873,477636.336508526,7326.21385424376
0.8732,477676.924780461,7326.31741650775
0.8734,477717.513052396,7326.42097877173
0.8736,477758.101324331,7326.52454103572
0.8738,477798.689596266,7326.6281032997
0.874,477839.277868201,7326.73166556369
0.8742,477879.866140137,7326.83522782767
0.8744,477920.454412072,7326.93879009166
0.8746,477961.042684007,7327.04235235564
0.8748,478001.630955942,7327.14591461963
0.875,478042.219227877,7327.24947688361
0.8752,478082.807499812,7327.3530391476
0.8754,478123.395771747,7327.45660141158
0.8756,478163.984043682,7327.56016367557
0.8758,478204.572315617,7327.66372593955
0.876,478245.160587553,7327.76728820354
0.8762,478285.748859488,7327.87085046752
0.8764,478326.337131423,7327.97441273151
0.8766,478366.925403358,7328.07797499549
0.8768,478407.513675293,7328.18153725948
0.877,478448.101947228,7328.28509952346
0.8772,478488.690219163,7328.38866178745
0.8774,478529.278491098,7328.49222405143
0.8776,478569.866763033,7328.59578631542
0.8778,478610.455034969,7328.6993485794
0.878,478651.043306904,7328.80291084339
0.8782,478691.631578839,7328.90647310737
0.8784,478732.219850774,7329.01003537136
0.8786,478772.808122709,7329.11359763534
0.8788,478813.396394644,7329.21715989933
0.879,478853.984666579,7329.32072216331
0.8792,478894.572938514,7329.42428442729
0.8794,478935.161210449,7329.52784669128
0.8796,478975.749482385,7329.63140895527
0.8798,479016.33775432,7329.73497121925
0.88,479056.926026255,7329.83853348323
0.8802,479097.51429819,7329.94209574722
0.8804,479138.102570125,7330.0456580112
0.8806,479178.69084206,7330.14922027519
0.8808,479219.279113995,7330.25278253917
0.881,479259.86738593,7330.35634480316
0.8812,479300.455657865,7330.45990706714
0.8814,479341.043929801,7330.56346933113
0.8816,479381.632201736,7330.66703159512
0.8818,479422.220473671,7330.7705938591
0.882,479462.808745606,7330.87415612308
0.8822,479503.397017541,7330.97771838707
0.8824,479543.985289476,7331.08128065105
0.8826,479584.573561411,7331.18484291504
0.8828,479625.161833346,7331.28840517902
0.883,479665.750105281,7331.39196744301
0.8832,479706.338377216,7331.49552970699
0.8834,479746.926649152,7331.59909197098
0.8836,479787.514921087,7331.70265423496
0.8838,479828.103193022,7331.80621649895
0.884,479868.691464957,7331.90977876293
0.8842,479909.279736892,7332.01334102692
0.8844,479949.868008827,7332.1169032909
0.8846,479990.456280762,7332.22046555489
0.8848,480031.044552697,7332.32402781887
0.885,480071.632824632,7332.42759008286
0.8852,480112.221096568,7332.53115234684
0.8854,480152.809368503,7332.63471461083
0.8856,480193.397640438,7332.73827687481
0.8858,480233.985912373,7332.8418391388
0.886,480274.574184308,7332.94540140278
0.8862,480315.162456243,7333.04896366677
0.8864,480355.750728178,7333.15252593075
0.8866,480396.339000113,7333.25608819474
0.8868,480436.927272048,7333.35965045872
0.887,480477.515543983,7333.46321272271
0.8872,480518.103815919,7333.56677498669
0.8874,480558.692087854,7333.67033725068
0.8876,480599.280359789,7333.77389951466
0.8878,480639.868631724,7333.87746177865
0.888,480680.456903659,7333.98102404263
0.8882,480721.045175594,7334.08458630662
0.8884,480761.633447529,7334.1881485706
0.8886,480802.221719464,7334.29171083459
0.8888,480842.809991399,7334.39527309857
0.889,480883.398263335,7334.49883536256
0.8892,480923.98653527,7334.60239762654
0.8894,480964.574807205,7334.70595989053
0.8896,481005.16307914,7334.80952215451
0.8898,481045.751351075,7334.9130844185
0.89,481086.33962301,7335.01664668248
0.8902,481126.927894945,7335.12020894647
0.8904,481167.51616688,7335.22377121045
0.8906,481208.104438815,7335.32733347444
0.8908,481248.692710751,7335.43089573842
0.891,481289.280982686,7335.53445800241
0.8912,481329.869254621,7335.63802026639
0.8914,481370.457526556,7335.74158253038
0.8916,481411.045798491,7335.84514479436
0.8918,481451.634070426,7335.94870705835
0.892,481492.222342361,7336.05226932233
0.8922,481532.810614296,7336.15583158632
0.8924,481573.398886231,7336.2593938503
0.8926,481613.987158167,7336.36295611429
0.8928,481654.575430102,7336.46651837827
0.893,481695.163702037,7336.57008064226
0.8932,481735.751973972,7336.67364290624
0.8934,481776.340245907,7336.77720517023
0.8936,481816.928517842,7336.88076743421
0.8938,481857.516789777,7336.9843296982
0.894,481898.105061712,7337.08789196218
0.8942,481938.693333647,7337.19145422617
0.8944,481979.281605583,7337.29501649015
0.8946,482019.869877518,7337.39857875414
0.8948,482060.458149453,7337.50214101812
0.895,482101.046421388,7337.60570328211
0.8952,482141.634693323,7337.70926554609
0.8954,482182.222965258,7337.81282781008
0.8956,482222.811237193,7337.91639007406
0.8958,482263.399509128,7338.01995233805
0.896,482303.987781063,7338.12351460203
0.8962,482344.576052998,7338.22707686602
0.8964,482385.164324934,7338.33063913
0.8966,482425.752596869,7338.43420139399
0.8968,482466.340868804,7338.53776365797
0.897,482506.929140739,7338.64132592196
0.8972,482547.517412674,7338.74488818594
0.8974,482588.105684609,7338.84845044993
0.8976,482628.693956544,7338.95201271391
0.8978,482669.282228479,7339.0555749779
0.898,482709.870500414,7339.15913724188
0.8982,482750.45877235,7339.26269950587
0.8984,482791.047044285,7339.36626176985
0.8986,482831.63531622,7339.46982403384
0.8988,482872.223588155,7339.57338629782
0.899,482912.81186009,7339.67694856181
0.8992,482953.400132025,7339.78051082579
0.8994,482993.98840396,7339.88407308978
0.8996,483034.576675895,7339.98763535376
0.8998,483075.16494783,7340.09119761775
0.9,483115.753219765,7340.19475988173
0.9002,483156.341491701,7340.29832214572
0.9004,483196.929763636,7340.4018844097
0.9006,483237.518035571,7340.50544667369
0.9008,483278.106307506,7340.60900893767
0.901,483318.694579441,7340.71257120166
0.9012,483359.282851376,7340.81613346564
0.9014,483399.871123311,7340.91969572963
0.9016,483440.459395246,7341.02325799361
0.9018,483481.047667181,7341.1268202576
0.902,483521.635939117,7341.23038252158
0.9022,483562.224211052,7341.33394478557
0.9024,483602.812482987,7341.43750704955
0.9026,483643.400754922,7341.54106931354
0.9028,483683.989026857,7341.64463157752
0.903,483724.577298792,7341.7481938415
0.9032,483765.165570727,7341.85175610549
0.9034,483805.753842662,7341.95531836948
0.9036,483846.342114597,7342.05888063346
0.9038,483886.930386533,7342.16244289744
0.904,483927.518658468,7342.26600516143
0.9042,483968.106930403,7342.36956742541
0.9044,484008.695202338,7342.4731296894
0.9046,484049.283474273,7342.57669195338
0.9048,484089.871746208,7342.68025421737
0.905,484130.460018143,7342.78381648135
0.9052,484171.048290078,7342.88737874534
0.9054,484211.636562013,7342.99094100933
0.9056,484252.224833949,7343.09450327331
0.9058,484292.813105884,7343.19806553729
0.906,484333.401377819,7343.30162780128
0.9062,484373.989649754,7343.40519006526
0.9064,484414.577921689,7343.50875232925
0.9066,484455.166193624,7343.61231459323
0.9068,484495.754465559,7343.71587685722
0.907,484536.342737494,7343.8194391212
0.9072,484576.931009429,7343.92300138519
0.9074,484617.519281365,7344.02656364917
0.9076,484658.1075533,7344.13012591316
0.9078,484698.695825235,7344.23368817714
0.908,484739.28409717,7344.33725044113
0.9082,484779.872369105,7344.44081270511
0.9084,484820.46064104,7344.5443749691
0.9086,484861.048912975,7344.64793723308
0.9088,484901.63718491,7344.75149949707
