"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","m_flow_4[1]","m_flow_4[2]","m_flow_4[3]","kc_OUT_1[1]","kc_OUT_1[2]","kc_OUT_1[3]","kc_OUT_2[1]","kc_OUT_2[2]","kc_OUT_2[3]","kc_OUT_3[1]","kc_OUT_3[2]","kc_OUT_3[3]","kc_OUT_4[1]","kc_OUT_4[2]","kc_OUT_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","Re_4[1]","Re_4[2]","Re_4[3]","input_Nu.y"
0.623574,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6240.50426,6240.50426,6240.50426,5.49888978370928,59.1825419959935,825.760138512628,5.49888978370928,59.1825419959935,825.760138512628,5.49888978370928,59.1825419959935,825.760138512628,270.061302118228,2708.71103336853,36247.6981472306,1603.185544394,37349.4179961,24150.7514862,1603.185544394,37349.4179961,24150.7514862,1603.185544394,37349.4179961,24150.7514862,1603.185544394,37349.4179961,24150.7514862,3838488.99383708,752331.797396649,92227.2335807248,3838488.99383708,752331.797396649,92227.2335807248,3838488.99383708,752331.797396649,92227.2335807248,188515750.745393,34433286.7706196,4048421.28830504,6240.50426
0.623776,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6242.52224,6242.52224,6242.52224,5.50098861185181,59.2042761505174,826.05752627364,5.50098861185181,59.2042761505174,826.05752627364,5.50098861185181,59.2042761505174,826.05752627364,270.161866980388,2709.68968757591,36260.5137781479,1603.703963456,37361.4956064,24158.5610688,1603.703963456,37361.4956064,24158.5610688,1603.703963456,37361.4956064,24158.5610688,1603.703963456,37361.4956064,24158.5610688,3839954.07661596,752608.083189493,92260.4481296231,3839954.07661596,752608.083189493,92260.4481296231,3839954.07661596,752608.083189493,92260.4481296231,188585949.845894,34445727.4778626,4049852.63638176,6242.52224
0.623978,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6244.54022,6244.54022,6244.54022,5.50308755127478,59.2260111837022,826.354923762994,5.50308755127478,59.2260111837022,826.354923762994,5.50308755127478,59.2260111837022,826.354923762994,270.262436394978,2710.66837644114,36273.3297610975,1604.222382518,37373.5732167,24166.3706514,1604.222382518,37373.5732167,24166.3706514,1604.222382518,37373.5732167,24166.3706514,1604.222382518,37373.5732167,24166.3706514,3841419.23707393,752884.380151924,92293.6637650574,3841419.23707393,752884.380151924,92293.6637650574,3841419.23707393,752884.380151924,92293.6637650574,188656152.124209,34458168.6256781,4051284.02377616,6244.54022
0.62418,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6246.5582,6246.5582,6246.5582,5.5051866019447,59.2477470952768,826.652330977528,5.5051866019447,59.2477470952768,826.652330977528,5.5051866019447,59.2477470952768,826.652330977528,270.363010360613,2711.64709995347,36286.1460959653,1604.74080158,37385.650827,24174.180234,1604.74080158,37385.650827,24174.180234,1604.74080158,37385.650827,24174.180234,1604.74080158,37385.650827,24174.180234,3842884.4751876,753160.688280494,92326.8804866745,3842884.4751876,753160.688280494,92326.8804866745,3842884.4751876,753160.688280494,92326.8804866745,188726357.579372,34470610.2139295,4052715.45047548,6246.5582
0.624382,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6248.57618,6248.57618,6248.57618,5.50728576382804,59.2694838849702,826.949747914085,5.50728576382804,59.2694838849702,826.949747914085,5.50728576382804,59.2694838849702,826.949747914085,270.463588875912,2712.62585810218,36298.9627826373,1605.259220642,37397.7284373,24181.9898166,1605.259220642,37397.7284373,24181.9898166,1605.259220642,37397.7284373,24181.9898166,1605.259220642,37397.7284373,24181.9898166,3844349.79093359,753437.00757176,92360.0982941217,3844349.79093359,753437.00757176,92360.0982941217,3844349.79093359,753437.00757176,92360.0982941217,188796566.210419,34483052.2424806,4054146.916467,6248.57618
0.624584,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6250.59416,6250.59416,6250.59416,5.50938503689136,59.2912215525116,827.247174569505,5.50938503689136,59.2912215525116,827.247174569505,5.50938503689136,59.2912215525116,827.247174569505,270.564171939493,2713.60465087657,36311.7798209996,1605.777639704,37409.8060476,24189.7993992,1605.777639704,37409.8060476,24189.7993992,1605.777639704,37409.8060476,24189.7993992,1605.777639704,37409.8060476,24189.7993992,3845815.18428853,753713.33802228,92393.3171870462,3845815.18428853,753713.33802228,92393.3171870462,3845815.18428853,753713.33802228,92393.3171870462,188866778.016385,34495494.7111951,4055578.42173798,6250.59416
0.624786,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6252.61214,6252.61214,6252.61214,5.51148442110119,59.3129600976305,827.544610940634,5.51148442110119,59.3129600976305,827.544610940634,5.51148442110119,59.3129600976305,827.544610940634,270.664759549976,2714.58347826591,36324.5972109382,1606.296058766,37421.8836579,24197.6089818,1606.296058766,37421.8836579,24197.6089818,1606.296058766,37421.8836579,24197.6089818,1606.296058766,37421.8836579,24197.6089818,3847280.65522907,753989.679628614,92426.5371650956,3847280.65522907,753989.679628614,92426.5371650956,3847280.65522907,753989.679628614,92426.5371650956,188936992.996307,34507937.6199369,4057009.96627571,6252.61214
0.624988,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6254.63012,6254.63012,6254.63012,5.5135839164241,59.3346995200565,827.842057024319,5.5135839164241,59.3346995200565,827.842057024319,5.5135839164241,59.3346995200565,827.842057024319,270.76535170598,2715.56234025951,36337.4149523393,1606.814477828,37433.9612682,24205.4185644,1606.814477828,37433.9612682,24205.4185644,1606.814477828,37433.9612682,24205.4185644,1606.814477828,37433.9612682,24205.4185644,3848746.20373187,754266.032387324,92459.7582279179,3848746.20373187,754266.032387324,92459.7582279179,3848746.20373187,754266.032387324,92459.7582279179,189007211.149221,34520380.9685699,4058441.55006748,6254.63012
0.62519,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6256.6481,6256.6481,6256.6481,5.51568352282668,59.3564398195192,828.139512817408,5.51568352282668,59.3564398195192,828.139512817408,5.51568352282668,59.3564398195192,828.139512817408,270.865948406128,2716.54123684666,36350.2330450893,1607.33289689,37446.0388785,24213.228147,1607.33289689,37446.0388785,24213.228147,1607.33289689,37446.0388785,24213.228147,1607.33289689,37446.0388785,24213.228147,3850211.82977362,754542.396294975,92492.980375161,3850211.82977362,754542.396294975,92492.980375161,3850211.82977362,754542.396294975,92492.980375161,189077432.474165,34532824.7569582,4059873.17310057,6256.6481
0.625392,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6258.66608,6258.66608,6258.66608,5.51778324027554,59.3781809957487,828.436978316751,5.51778324027554,59.3781809957487,828.436978316751,5.51778324027554,59.3781809957487,828.436978316751,270.966549649041,2717.52016801668,36363.0514890743,1607.851315952,37458.1164888,24221.0377296,1607.851315952,37458.1164888,24221.0377296,1607.851315952,37458.1164888,24221.0377296,1607.851315952,37458.1164888,24221.0377296,3851677.533331,754818.771348134,92526.2036064731,3851677.533331,754818.771348134,92526.2036064731,3851677.533331,754818.771348134,92526.2036064731,189147656.970177,34545268.9849658,4061304.8353623,6258.66608
0.625594,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6260.68406,6260.68406,6260.68406,5.51988306873731,59.3999230484749,828.734453519202,5.51988306873731,59.3999230484749,828.734453519202,5.51988306873731,59.3999230484749,828.734453519202,271.067155433342,2718.49913375888,36375.8702841809,1608.369735014,37470.1940991,24228.8473122,1608.369735014,37470.1940991,24228.8473122,1608.369735014,37470.1940991,24228.8473122,1608.369735014,37470.1940991,24228.8473122,3853143.31438071,755095.157543369,92559.4279215029,3853143.31438071,755095.157543369,92559.4279215029,3853143.31438071,755095.157543369,92559.4279215029,189217884.636296,34557713.652457,4062736.53683998,6260.68406
0.625796,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6262.70204,6262.70204,6262.70204,5.52198300817864,59.4216659774281,829.031938421616,5.52198300817864,59.4216659774281,829.031938421616,5.52198300817864,59.4216659774281,829.031938421616,271.167765757655,2719.47813406259,36388.6894302955,1608.888154076,37482.2717094,24236.6568948,1608.888154076,37482.2717094,24236.6568948,1608.888154076,37482.2717094,24236.6568948,1608.888154076,37482.2717094,24236.6568948,3854609.17289949,755371.554877251,92592.6533198989,3854609.17289949,755371.554877251,92592.6533198989,3854609.17289949,755371.554877251,92592.6533198989,189288115.471561,34570158.759296,4064168.27752093,6262.70204
0.625998,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6264.72002,6264.72002,6264.72002,5.52408305856619,59.4434097823389,829.329433020849,5.52408305856619,59.4434097823389,829.329433020849,5.52408305856619,59.4434097823389,829.329433020849,271.268380620605,2720.45716891714,36401.5089273046,1609.406573138,37494.3493197,24244.4664774,1609.406573138,37494.3493197,24244.4664774,1609.406573138,37494.3493197,24244.4664774,1609.406573138,37494.3493197,24244.4664774,3856075.10886406,755647.963346354,92625.8798013102,3856075.10886406,755647.963346354,92625.8798013102,3856075.10886406,755647.963346354,92625.8798013102,189358349.475013,34582604.3053472,4065600.05739248,6264.72002
0.6262,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6266.738,6266.738,6266.738,5.52618321986668,59.4651544629376,829.62693731376,5.52618321986668,59.4651544629376,829.62693731376,5.52618321986668,59.4651544629376,829.62693731376,271.369000020816,2721.43623831187,36414.328775095,1609.9249922,37506.42693,24252.27606,1609.9249922,37506.42693,24252.27606,1609.9249922,37506.42693,24252.27606,1609.9249922,37506.42693,24252.27606,3857541.12225117,755924.382947252,92659.1073653859,3857541.12225117,755924.382947252,92659.1073653859,3857541.12225117,755924.382947252,92659.1073653859,189428586.645691,34595050.290475,4067031.87644197,6266.738
0.626402,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6268.75598,6268.75598,6268.75598,5.5282834920468,59.4869000189552,829.924451297211,5.5282834920468,59.4869000189552,829.924451297211,5.5282834920468,59.4869000189552,829.924451297211,271.469623956916,2722.41534223611,36427.1489735532,1610.443411262,37518.5045403,24260.0856426,1610.443411262,37518.5045403,24260.0856426,1610.443411262,37518.5045403,24260.0856426,1610.443411262,37518.5045403,24260.0856426,3859007.2130376,756200.813676524,92692.3360117755,3859007.2130376,756200.813676524,92692.3360117755,3859007.2130376,756200.813676524,92692.3360117755,189498826.982637,34607496.714544,4068463.73465674,6268.75598
0.626604,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6270.77396,6270.77396,6270.77396,5.53038387507329,59.5086464501225,830.221974968064,5.53038387507329,59.5086464501225,830.221974968064,5.53038387507329,59.5086464501225,830.221974968064,271.570252427532,2723.39448067922,36439.9695225661,1610.961830324,37530.5821506,24267.8952252,1610.961830324,37530.5821506,24267.8952252,1610.961830324,37530.5821506,24267.8952252,1610.961830324,37530.5821506,24267.8952252,3860473.38120011,756477.255530749,92725.5657401285,3860473.38120011,756477.255530749,92725.5657401285,3860473.38120011,756477.255530749,92725.5657401285,189569070.484892,34619943.5774188,4069895.63202415,6270.77396
0.626806,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6272.79194,6272.79194,6272.79194,5.5324843689129,59.5303937561707,830.519508323185,5.5324843689129,59.5303937561707,830.519508323185,5.5324843689129,59.5303937561707,830.519508323185,271.670885431291,2724.37365363056,36452.7904220206,1611.480249386,37542.6597609,24275.7048078,1611.480249386,37542.6597609,24275.7048078,1611.480249386,37542.6597609,24275.7048078,1611.480249386,37542.6597609,24275.7048078,3861939.6267155,756753.708506507,92758.796550095,3861939.6267155,756753.708506507,92758.796550095,3861939.6267155,756753.708506507,92758.796550095,189639317.1515,34632390.8789641,4071327.56853156,6272.79194
0.627008,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6274.80992,6274.80992,6274.80992,5.53458497353242,59.552141936831,830.817051359438,5.53458497353242,59.552141936831,830.817051359438,5.53458497353242,59.552141936831,830.817051359438,271.771522966823,2725.35286107949,36465.6116718034,1611.998668448,37554.7373712,24283.5143904,1611.998668448,37554.7373712,24283.5143904,1611.998668448,37554.7373712,24283.5143904,1611.998668448,37554.7373712,24283.5143904,3863405.94956057,757030.172600384,92792.0284413247,3863405.94956057,757030.172600384,92792.0284413247,3863405.94956057,757030.172600384,92792.0284413247,189709566.981502,34644838.6190447,4072759.54416634,6274.80992
0.62721,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6276.8279,6276.8279,6276.8279,5.53668568889863,59.5738909918349,831.114604073695,5.53668568889863,59.5738909918349,831.114604073695,5.53668568889863,59.5738909918349,831.114604073695,271.872165032757,2726.33210301538,36478.4332718017,1612.51708751,37566.8149815,24291.323973,1612.51708751,37566.8149815,24291.323973,1612.51708751,37566.8149815,24291.323973,1612.51708751,37566.8149815,24291.323973,3864872.34971216,757306.647808967,92825.2614134681,3864872.34971216,757306.647808967,92825.2614134681,3864872.34971216,757306.647808967,92825.2614134681,189779819.973942,34657286.7975255,4074191.55891586,6276.8279
0.627412,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6278.84588,6278.84588,6278.84588,5.53878651497835,59.5956409209139,831.412166462827,5.53878651497835,59.5956409209139,831.412166462827,5.53878651497835,59.5956409209139,831.412166462827,271.972811627724,2727.3113794276,36491.2552219026,1613.035506572,37578.8925918,24299.1335556,1613.035506572,37578.8925918,24299.1335556,1613.035506572,37578.8925918,24299.1335556,1613.035506572,37578.8925918,24299.1335556,3866338.82714709,757583.134128841,92858.4954661759,3866338.82714709,757583.134128841,92858.4954661759,3866338.82714709,757583.134128841,92858.4954661759,189850076.127865,34669735.4142714,4075623.61276753,6278.84588
0.627614,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6280.86386,6280.86386,6280.86386,5.54088745173841,59.6173917237999,831.709738523707,5.54088745173841,59.6173917237999,831.709738523707,5.54088745173841,59.6173917237999,831.709738523707,272.073462750356,2728.29069030555,36504.077521993,1613.553925634,37590.9702021,24306.9431382,1613.553925634,37590.9702021,24306.9431382,1613.553925634,37590.9702021,24306.9431382,1613.553925634,37590.9702021,24306.9431382,3867805.38184221,757859.631556598,92891.7305990987,3867805.38184221,757859.631556598,92891.7305990987,3867805.38184221,757859.631556598,92891.7305990987,189920335.442315,34682184.4691475,4077055.70570872,6280.86386
0.627816,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6282.88184,6282.88184,6282.88184,5.54298849914568,59.6391434002248,832.007320253208,5.54298849914568,59.6391434002248,832.007320253208,5.54298849914568,59.6391434002248,832.007320253208,272.174118399285,2729.27003563861,36516.9001719603,1614.072344696,37603.0478124,24314.7527208,1614.072344696,37603.0478124,24314.7527208,1614.072344696,37603.0478124,24314.7527208,1614.072344696,37603.0478124,24314.7527208,3869272.01377439,758136.140088831,92924.9668118875,3869272.01377439,758136.140088831,92924.9668118875,3869272.01377439,758136.140088831,92924.9668118875,189990597.916337,34694633.962019,4078487.83772685,6282.88184
0.628018,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6284.89982,6284.89982,6284.89982,5.54508965716703,59.6608959499207,832.304911648209,5.54508965716703,59.6608959499207,832.304911648209,5.54508965716703,59.6608959499207,832.304911648209,272.274778573143,2730.24941541617,36529.7231716917,1614.590763758,37615.1254227,24322.5623034,1614.590763758,37615.1254227,24322.5623034,1614.590763758,37615.1254227,24322.5623034,1614.590763758,37615.1254227,24322.5623034,3870738.72292051,758412.659722134,92958.2041041935,3870738.72292051,758412.659722134,92958.2041041935,3870738.72292051,758412.659722134,92958.2041041935,190060863.548978,34707083.8927509,4079920.00880932,6284.89982
0.62822,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6286.9178,6286.9178,6286.9178,5.54719092576937,59.6826493726199,832.602512705589,5.54719092576937,59.6826493726199,832.602512705589,5.54719092576937,59.6826493726199,832.602512705589,272.375443270565,2731.22882962766,36542.5465210746,1615.10918282,37627.203033,24330.371886,1615.10918282,37627.203033,24330.371886,1615.10918282,37627.203033,24330.371886,1615.10918282,37627.203033,24330.371886,3872205.50925746,758689.190453104,92991.4424756681,3872205.50925746,758689.190453104,92991.4424756681,3872205.50925746,758689.190453104,92991.4424756681,190131132.339283,34719534.2612087,4081352.21894355,6286.9178
0.628422,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6288.93578,6288.93578,6288.93578,5.5492923049196,59.7044036680547,832.900123422229,5.5492923049196,59.7044036680547,832.900123422229,5.5492923049196,59.7044036680547,832.900123422229,272.476112490186,2732.20827826246,36555.3702199964,1615.627601882,37639.2806433,24338.1814686,1615.627601882,37639.2806433,24338.1814686,1615.627601882,37639.2806433,24338.1814686,1615.627601882,37639.2806433,24338.1814686,3873672.37276215,758965.732278339,93024.6819259631,3873672.37276215,758965.732278339,93024.6819259631,3873672.37276215,758965.732278339,93024.6819259631,190201404.2863,34731985.0672577,4082784.46811697,6288.93578
0.628624,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6290.95376,6290.95376,6290.95376,5.55139379458466,59.7261588359579,833.197743795011,5.55139379458466,59.7261588359579,833.197743795011,5.55139379458466,59.7261588359579,833.197743795011,272.576786230642,2733.18776131,36568.1942683446,1616.146020944,37651.3582536,24345.9910512,1616.146020944,37651.3582536,24345.9910512,1616.146020944,37651.3582536,24345.9910512,1616.146020944,37651.3582536,24345.9910512,3875139.3134115,759242.28519444,93057.9224547303,3875139.3134115,759242.28519444,93057.9224547303,3875139.3134115,759242.28519444,93057.9224547303,190271679.389077,34744436.3107634,4084216.75631702,6290.95376
0.628826,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6292.97174,6292.97174,6292.97174,5.55349539473153,59.7479148760623,833.495373820823,5.55349539473153,59.7479148760623,833.495373820823,5.55349539473153,59.7479148760623,833.495373820823,272.677464490569,2734.16727875971,36581.0186660068,1616.664440006,37663.4358639,24353.8006338,1616.664440006,37663.4358639,24353.8006338,1616.664440006,37663.4358639,24353.8006338,1616.664440006,37663.4358639,24353.8006338,3876606.33118245,759518.849198011,93091.1640616218,3876606.33118245,759518.849198011,93091.1640616218,3876606.33118245,759518.849198011,93091.1640616218,190341957.646662,34756887.9915913,4085649.08353114,6292.97174
0.629028,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6294.98972,6294.98972,6294.98972,5.55559710532717,59.7696717881008,833.793013496548,5.55559710532717,59.7696717881008,833.793013496548,5.55559710532717,59.7696717881008,833.793013496548,272.778147268605,2735.14683060101,36593.8434128706,1617.182859068,37675.5134742,24361.6102164,1617.182859068,37675.5134742,24361.6102164,1617.182859068,37675.5134742,24361.6102164,1617.182859068,37675.5134742,24361.6102164,3878073.42605194,759795.424285658,93124.4067462899,3878073.42605194,759795.424285658,93124.4067462899,3878073.42605194,759795.424285658,93124.4067462899,190412239.058103,34769340.1096072,4087081.44974677,6294.98972
0.62923,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6297.0077,6297.0077,6297.0077,5.55769892633858,59.7914295718064,834.09066281908,5.55769892633858,59.7914295718064,834.09066281908,5.55769892633858,59.7914295718064,834.09066281908,272.878834563387,2736.12641682334,36606.6685088238,1617.70127813,37687.5910845,24369.419799,1617.70127813,37687.5910845,24369.419799,1617.70127813,37687.5910845,24369.419799,1617.70127813,37687.5910845,24369.419799,3879540.59799695,760072.010453987,93157.6505083873,3879540.59799695,760072.010453987,93157.6505083873,3879540.59799695,760072.010453987,93157.6505083873,190482523.62245,34781792.6646766,4088513.85495139,6297.0077
0.629432,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6299.02568,6299.02568,6299.02568,5.55980085773279,59.8131882269125,834.388321785305,5.55980085773279,59.8131882269125,834.388321785305,5.55980085773279,59.8131882269125,834.388321785305,272.979526373556,2737.10603741615,36619.4939537541,1618.219697192,37699.6686948,24377.2293816,1618.219697192,37699.6686948,24377.2293816,1618.219697192,37699.6686948,24377.2293816,1618.219697192,37699.6686948,24377.2293816,3881007.84699444,760348.607699608,93190.8953475665,3881007.84699444,760348.607699608,93190.8953475665,3881007.84699444,760348.607699608,93190.8953475665,190552811.338753,34794245.6566654,4089946.29913245,6299.02568
0.629634,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6301.04366,6301.04366,6301.04366,5.56190289947684,59.8349477531526,834.68599039212,5.56190289947684,59.8349477531526,834.68599039212,5.56190289947684,59.8349477531526,834.68599039212,273.08022269775,2738.08569236889,36632.3197475495,1618.738116254,37711.7463051,24385.0389642,1618.738116254,37711.7463051,24385.0389642,1618.738116254,37711.7463051,24385.0389642,1618.738116254,37711.7463051,24385.0389642,3882475.17302142,760625.216019132,93224.1412634808,3882475.17302142,760625.216019132,93224.1412634808,3882475.17302142,760625.216019132,93224.1412634808,190623102.206063,34806699.0854396,4091378.78227744,6301.04366
0.629836,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6303.06164,6303.06164,6303.06164,5.5640050515378,59.8567081502602,834.983668636419,5.5640050515378,59.8567081502602,834.983668636419,5.5640050515378,59.8567081502602,834.983668636419,273.180923534611,2739.06538167101,36645.1458900978,1619.256535316,37723.8239154,24392.8485468,1619.256535316,37723.8239154,24392.8485468,1619.256535316,37723.8239154,24392.8485468,1619.256535316,37723.8239154,24392.8485468,3883942.57605489,760901.835409174,93257.3882557834,3883942.57605489,760901.835409174,93257.3882557834,3883942.57605489,760901.835409174,93257.3882557834,190693396.223431,34819152.950865,4092811.30437383,6303.06164
0.630038,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6305.07962,6305.07962,6305.07962,5.56610731388272,59.8784694179691,835.281356515099,5.56610731388272,59.8784694179691,835.281356515099,5.56610731388272,59.8784694179691,835.281356515099,273.28162888278,2740.04510531197,36657.972381287,1619.774954378,37735.9015257,24400.6581294,1619.774954378,37735.9015257,24400.6581294,1619.774954378,37735.9015257,24400.6581294,1619.774954378,37735.9015257,24400.6581294,3885410.05607187,761178.465866348,93290.6363241275,3885410.05607187,761178.465866348,93290.6363241275,3885410.05607187,761178.465866348,93290.6363241275,190763693.389909,34831607.2528077,4094243.86540912,6305.07962
0.63024,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6307.0976,6307.0976,6307.0976,5.56820968647873,59.9002315560134,835.579054025059,5.56820968647873,59.9002315560134,835.579054025059,5.56820968647873,59.9002315560134,835.579054025059,273.3823387409,2741.02486328125,36670.7992210052,1620.29337344,37747.979136,24408.467712,1620.29337344,37747.979136,24408.467712,1620.29337344,37747.979136,24408.467712,1620.29337344,37747.979136,24408.467712,3886877.6130494,761455.107387273,93323.8854681671,3886877.6130494,761455.107387273,93323.8854681671,3886877.6130494,761455.107387273,93323.8854681671,190833993.704549,34844061.991134,4095676.46537081,6307.0976
0.630442,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6309.11558,6309.11558,6309.11558,5.57031216929295,59.9219945641271,835.876761163201,5.57031216929295,59.9219945641271,835.876761163201,5.57031216929295,59.9219945641271,835.876761163201,273.483053107614,2742.00465556832,36683.6264091406,1620.811792502,37760.0567463,24416.2772946,1620.811792502,37760.0567463,24416.2772946,1620.811792502,37760.0567463,24416.2772946,1620.811792502,37760.0567463,24416.2772946,3888345.24696452,761731.759968571,93357.1356875558,3888345.24696452,761731.759968571,93357.1356875558,3888345.24696452,761731.759968571,93357.1356875558,190904297.166404,34856517.1657099,4097109.1042464,6309.11558
0.630644,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6311.13356,6311.13356,6311.13356,5.57241476229252,59.9437584420444,836.174477926427,5.57241476229252,59.9437584420444,836.174477926427,5.57241476229252,59.9437584420444,836.174477926427,273.583771981567,2742.98448216267,36696.4539455814,1621.330211564,37772.1343566,24424.0868772,1621.330211564,37772.1343566,24424.0868772,1621.330211564,37772.1343566,24424.0868772,1621.330211564,37772.1343566,24424.0868772,3889812.95779431,762008.423606861,93390.3869819479,3889812.95779431,762008.423606861,93390.3869819479,3889812.95779431,762008.423606861,93390.3869819479,190974603.774528,34868972.7764019,4098541.78202341,6311.13356
0.630846,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6313.15154,6313.15154,6313.15154,5.57451746544459,59.9655231894999,836.472204311643,5.57451746544459,59.9655231894999,836.472204311643,5.57451746544459,59.9655231894999,836.472204311643,273.684495361403,2743.96434305379,36709.2818302159,1621.848630626,37784.2119669,24431.8964598,1621.848630626,37784.2119669,24431.8964598,1621.848630626,37784.2119669,24431.8964598,1621.848630626,37784.2119669,24431.8964598,3891280.74551583,762285.098298769,93423.6393509977,3891280.74551583,762285.098298769,93423.6393509977,3891280.74551583,762285.098298769,93423.6393509977,191044913.527974,34881428.8230763,4099974.49868937,6313.15154
0.631048,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6315.16952,6315.16952,6315.16952,5.57662027871635,59.9872888062282,836.769940315755,5.57662027871635,59.9872888062282,836.769940315755,5.57662027871635,59.9872888062282,836.769940315755,273.785223245767,2744.94423823116,36722.1100629324,1622.367049688,37796.2895772,24439.7060424,1622.367049688,37796.2895772,24439.7060424,1622.367049688,37796.2895772,24439.7060424,1622.367049688,37796.2895772,24439.7060424,3892748.61010619,762561.784040921,93456.8927943597,3892748.61010619,762561.784040921,93456.8927943597,3892748.61010619,762561.784040921,93456.8927943597,191115226.425798,34893885.3055996,4101407.2542318,6315.16952
