"time","dcse.la.i","loadInertia.phi","loadInertia.w"
1.2774,-130.978868925368,93.1310152258349,127.059155205508
1.27745,-130.694831446702,93.1373684416764,127.069461834286
1.2775,-130.37845436882,93.1437221708463,127.079683932351
1.27755,-130.029821019998,93.1500764088214,127.089812778354
1.2776,-129.649022549808,93.156431150698,127.099839744818
1.27765,-129.236158262983,93.1627863911313,127.109756307529
1.2777,-128.791334404501,93.169142124553,127.119554032675
1.27775,-128.314666673938,93.1754983447185,127.129224631977
1.2778,-127.806278326488,93.1818550450471,127.138759937356
1.27785,-127.266300628588,93.1882122185393,127.148151918521
1.2779,-126.694872170555,93.1945698579003,127.157392668224
1.27795,-126.092139611538,93.200927955404,127.166474438418
1.278,-125.458257883594,93.2072865028544,127.175389657188
1.27805,-124.793389495479,93.2136454917115,127.184130913688
1.2781,-124.09770452424,93.2200049130918,127.192690963596
1.27815,-123.37138004493,93.2263647578712,127.201062708467
1.2782,-122.614601772843,93.2327250163845,127.209239295154
1.27825,-121.827562627497,93.239085678686,127.21721404818
1.2783,-121.010463064535,93.2454467344881,127.224980498054
1.27835,-120.163510160818,93.2518081733266,127.23253232396
1.2784,-119.286919146773,93.2581699842811,127.239863479671
1.27845,-118.380912481737,93.2645321561419,127.246968135515
1.2785,-117.445719806548,93.2708946774176,127.253840686007
1.27855,-116.481577599532,93.2772575363958,127.26047572663
1.2786,-115.488729255856,93.2836207211271,127.266868073991
1.27865,-114.467425788027,93.2899842193005,127.273012846801
1.2787,-113.417924928302,93.2963480184014,127.278905390387
1.27875,-112.340491261226,93.3027121056878,127.28454130058
1.2788,-111.235395445905,93.309076468323,127.289916341234
1.27885,-110.1029157821,93.3154410931058,127.295026652437
1.2789,-108.943336900427,93.3218059666956,127.299868602054
1.27895,-107.756950014937,93.3281710755682,127.304438831022
1.279,-106.544052362726,93.3345364061065,127.308734183102
1.27905,-105.304947824409,93.3409019445005,127.312751816437
1.2791,-104.039946773882,93.3472676767725,127.316489196456
1.27915,-102.749365697429,93.353633588838,127.319944053245
1.2792,-101.433527078481,93.3599996665217,127.323114374068
1.27925,-100.092759118144,93.3663658955997,127.325998369282
1.2793,-98.7273965336704,93.372732261686,127.328594641586
1.27935,-97.3377797081068,93.3790987503564,127.330902044246
1.2794,-95.9242548213071,93.3854653471311,127.332919724449
1.27945,-94.4871732254014,93.3918320375516,127.334647002246
1.2795,-93.0268924209186,93.3981988070701,127.336083615881
1.27955,-91.5437752695714,93.4045656411459,127.33722956349
1.2796,-90.038190027451,93.4109325252444,127.338085132619
1.27965,-88.5105100496881,93.4172994448668,127.338650843676
1.2797,-86.9611138815815,93.42366638555,127.338927500993
1.27975,-85.3903854379808,93.4300333328599,127.338916268168
1.2798,-83.7987135433249,93.4364002724342,127.338618567246
1.27985,-82.1864919082258,93.4427671899887,127.338036095533
1.2799,-80.5541187522217,93.4491340713361,127.337170732191
1.27995,-78.901997437037,93.4555009023877,127.33602477749
1.28,-77.2305358012817,93.4618676691772,127.33460076458
1.28005,-75.5401462159984,93.4682343578729,127.33290150858
1.2801,-73.8312452347258,93.4746009547756,127.330930006825
1.28015,-72.1042539084156,93.4809674463587,127.328689597892
1.2802,-70.3595975417391,93.487333819273,127.326183903183
1.28025,-68.5977055158989,93.4937000603557,127.323416794454
1.2803,-66.8190111453909,93.5000661566311,127.320392368651
1.28035,-65.0239515467886,93.5064320953191,127.317114931172
1.2804,-63.212967858961,93.512797863905,127.313589138322
1.28045,-61.386504840164,93.5191634500996,127.309819857448
1.2805,-59.545010852588,93.5255288418679,127.305812202506
1.28055,-57.6889375154298,93.5318940273614,127.301571404128
1.2806,-55.8187401148554,93.5382589950993,127.297103069972
1.28065,-53.9348771249985,93.5446237338572,127.292412986678
1.2807,-52.0378102014457,93.5509882327121,127.287507165427
1.28075,-50.1280039657409,93.5573524809969,127.282391773922
1.2808,-48.2059260261853,93.5637164683763,127.277073202451
1.28085,-46.2720469298974,93.5700801848878,127.271558090888
1.2809,-44.3268399340967,93.5764436208897,127.265853253199
1.28095,-42.370780913394,93.5828067670719,127.259965678143
1.281,-40.4043481610583,93.5891696143991,127.253902468112
1.28105,-38.4280225650826,93.5955321543269,127.247671001174
1.2811,-36.4422872721325,93.6018943786448,127.241278788103
1.28115,-34.4476276435232,93.6082562795314,127.234733503303
1.2812,-32.4445310165654,93.6146178494398,127.228042900748
1.28125,-30.4334868340655,93.6209790813313,127.221214946721
1.2813,-28.4149864142943,93.6273399685681,127.214257740825
1.28135,-26.3895228370919,93.6337005049163,127.20717950534
1.2814,-24.3575907942473,93.6400606845038,127.199988556277
1.28145,-22.3196864956106,93.6464205018447,127.192693303901
1.2815,-20.276307690144,93.6527799519964,127.185302315672
1.28155,-18.2279534200193,93.6591390304094,127.177824234307
1.2816,-16.1751239448087,93.6654977329714,127.170267788826
1.28165,-14.1183205073271,93.6718560558501,127.162641729254
1.2817,-12.0580455043573,93.6782139958682,127.154954947936
1.28175,-9.99480216522108,93.6845715502312,127.14721637403
1.2818,-7.9290944964625,93.6909287166052,127.139434990652
1.28185,-5.86142708373236,93.6972854929969,127.131619795539
1.2819,-3.79230510081386,93.7036418779296,127.123779835272
1.28195,-1.72223419500919,93.7099978704429,127.115924195629
1.282,0.348279686104343,93.7163534700074,127.108061971037
1.28205,2.41873041379176,93.7227086765154,127.100202257155
1.2821,4.48861183772066,93.7290634902111,127.092354130924
1.28215,6.55741770862638,93.7354179119813,127.084526686889
1.2822,8.62464195397754,93.74177194311,127.076728989687
1.28225,10.6897787455689,93.7481255853485,127.068970075959
1.2823,12.7523227271145,93.7544788407342,127.061258932332
1.28235,14.8117689058241,93.7608317119451,127.053604512169
1.2824,16.8676129070062,93.767184202075,127.046015710426
1.28245,18.9193510678025,93.7735363146663,127.038501357096
1.2825,20.966480665789,93.7798880535159,127.031070208115
1.28255,23.0084997964354,93.7862394230729,127.023730938385
1.2826,25.0449076507528,93.7925904281631,127.01649213163
1.28265,27.0752045959818,93.7989410740447,127.009362272102
1.2827,29.0988923567222,93.8052913662785,127.002349751783
1.28275,31.1154739924688,93.8116413109903,126.99546282934
1.2828,33.1244541122754,93.8179909146769,126.988709644712
1.28285,35.1253389686367,93.8243401842442,126.982098205948
1.2829,37.1176366227473,93.8306891268944,126.975636402359
1.28295,39.100856955895,93.8370377503527,126.969331950115
1.283,41.0745118622724,93.8433860626941,126.96319241747
1.28305,43.0381153506651,93.8497340723685,126.957225210814
1.2831,44.9911837016453,93.8560817880894,126.95143759115
1.28315,46.9332354928847,93.862429219067,126.945836610458
1.2832,48.8637917843211,93.8687763748238,126.940429145186
1.28325,50.7823762215383,93.8751232652163,126.935221883091
1.2833,52.6885151726288,93.8814699003434,126.930221343234
1.28335,54.581737797277,93.8878162907467,126.925433800664
1.2834,56.4615762009101,93.8941624472435,126.920865330767
1.28345,58.3275655416224,93.9005083809414,126.916521797263
1.2835,60.1792441444852,93.9068541031702,126.912408873735
1.28355,62.0161536271548,93.9131996256348,126.908531958581
1.2836,63.837839010634,93.9195449602783,126.904896229689
1.28365,65.6438488218978,93.9258901192764,126.901506642471
1.2837,67.4337351772921,93.9322351149668,126.898367966365
1.28375,69.207054005747,93.9385799600303,126.895484643084
1.2838,70.9633650782298,93.9449246673236,126.892860891772
1.28385,72.7022321470196,93.9512692499089,126.890500674282
1.2839,74.4232230619361,93.957613721043,126.888407689702
1.28395,76.1259098866856,93.9639580941658,126.886585368877
1.284,77.8098690150833,93.9703023828889,126.885036868939
1.28405,79.4746811875879,93.9766466009799,126.883765093631
1.2841,81.1199316311211,93.9829907623519,126.882772681734
1.28415,82.7452104771457,93.9893348810669,126.882061923608
1.2842,84.3501125313204,93.9956789713079,126.881634845292
1.28425,85.9342374985841,94.0020230473728,126.881493174924
1.2843,87.4971900984679,94.0083671236628,126.881638337507
1.28435,89.0385801805197,94.0147112146715,126.882071449674
1.2844,90.5580224330886,94.0210553347015,126.882793573972
1.28445,92.0551361358041,94.0273994976104,126.883805945349
1.2845,93.5295476687786,94.0337437184002,126.885108437624
1.28455,94.9808882295081,94.0400880116024,126.886701089491
1.2846,96.4087946721239,94.0464323917504,126.888583637119
1.28465,97.8129096194852,94.0527768733661,126.890755511037
1.2847,99.1928815751703,94.0591214709463,126.893215833019
1.28475,100.54836462504,94.0654661988867,126.895963554579
1.2848,101.879017141105,94.0718110712534,126.898997939564
1.28485,103.184506859803,94.0781561025267,126.902316848038
1.2849,104.464506451678,94.0845013068952,126.905918299981
1.28495,105.71869495864,94.0908466984437,126.909800015047
1.285,106.946757901727,94.0971922911399,126.91395941095
1.28505,108.148387388771,94.1035380988191,126.918393601841
1.2851,109.323278952337,94.1098841350817,126.923100273041
1.28515,110.471138237047,94.1162304134582,126.928075915993
1.2852,111.591677613972,94.1225769472994,126.933316762899
1.28525,112.684615714201,94.1289237497467,126.938818938981
1.2853,113.749678166325,94.1352708337354,126.94457829207
1.28535,114.786597696406,94.1416182119798,126.950590393065
1.2854,115.795112811945,94.1479658970687,126.956850797344
1.28545,116.774968283237,94.1543139014209,126.963354974924
1.2855,117.725919525996,94.1606622369405,126.970097521655
1.28555,118.647727769491,94.1670109153829,126.977073068573
1.2856,119.540161705995,94.1733599482213,126.984275996794
1.28565,120.402997582137,94.1797093466324,126.991700439555
1.2857,121.236016613947,94.1860591217486,126.999340690852
1.28575,122.03900913048,94.192409284242,127.007190591836
1.2858,122.811774659746,94.1987598443112,127.015243533676
1.28585,123.554119415933,94.2051108119259,127.023492855234
1.2859,124.26585744166,94.2114621967091,127.031931685442
1.28595,124.946810687254,94.2178140079242,127.040552947178
1.286,125.596806039896,94.2241662547582,127.049349743109
1.28605,126.215681811999,94.230518945688,127.058314556955
1.2861,126.803283593074,94.2368720888777,127.067439786758
1.28615,127.359464771929,94.243225692123,127.076717693297
1.2862,127.884086884534,94.2495797628126,127.086140370319
1.28625,128.377017295998,94.2559343081899,127.09570000237
1.2863,128.83813312972,94.2622893348996,127.10538846138
1.28635,129.267320476129,94.2686448490744,127.115197402887
1.2864,129.66447298249,94.2750008564933,127.125118427773
1.28645,130.029492587857,94.2813573624929,127.135143016945
1.2865,130.362288256314,94.2877143721667,127.145262636164
1.28655,130.662777193151,94.2940718901713,127.155468656482
1.2866,130.930886538627,94.3004299204588,127.165752239217
1.28665,131.166550983727,94.3067884666508,127.176104523768
1.2867,131.369713610778,94.3131475319048,127.186516575943
1.28675,131.540325177431,94.3195071190357,127.196979429718
1.2868,131.678343720796,94.3258672305829,127.207484114585
1.28685,131.783737955092,94.3322278682283,127.218021512265
1.2869,131.856484051943,94.3385890333467,127.228582511085
1.28695,131.896566615745,94.3449507268372,127.239157971645
1.287,131.903978344152,94.3513129491776,127.24973874839
1.28705,131.8787181723,94.3576757007194,127.260315765961
1.2871,131.820796600843,94.3640389808345,127.270879835945
1.28715,131.730231308644,94.3704027886162,127.281421824724
1.2872,131.607048370224,94.3767671226833,127.291932618764
1.28725,131.451282269896,94.3831319811766,127.302403133408
1.2873,131.262972976923,94.3894973622378,127.312824390979
1.28735,131.042172355772,94.3958632629567,127.323187378691
1.2874,130.788939325744,94.4022296801649,127.333483171944
1.28745,130.503341071041,94.4085966102352,127.343702914894
1.2875,130.185453066365,94.4149640490773,127.353837828971
1.28755,129.835357006797,94.4213319925064,127.363879216346
1.2876,129.453144616244,94.4277004355617,127.373818479446
1.28765,129.038915771296,94.43406937284,127.383647124949
1.2877,128.592778145,94.4404387985594,127.393356771939
1.28775,128.114847528283,94.4468087064999,127.402939161895
1.2878,127.605246402865,94.4531790902685,127.412386126158
1.28785,127.064105787124,94.4595499429541,127.421689649739
1.2879,126.491565581394,94.4659212570626,127.430841890955
1.28795,125.887773040633,94.4722930247995,127.439835145941
1.288,125.252883312491,94.478665237969,127.448661873956
1.28805,124.58705848484,94.4850378881465,127.457314664762
1.2881,123.890467907943,94.4914109666185,127.465786262845
1.28815,123.163290323769,94.4977844639941,127.47406967226
1.2882,122.405711362666,94.5041583706599,127.482158054819
1.28825,121.617924266057,94.5105326766473,127.490044772189
1.2883,120.800129353027,94.5169073717266,127.497723364534
1.28835,119.952533084511,94.5232824455733,127.5051875052
1.2884,119.075351562982,94.5296578871429,127.512431219579
1.28845,118.168807327137,94.5360336852417,127.519448704612
1.2885,117.233130193685,94.5424098283757,127.526234389348
1.28855,116.268557071302,94.5487863047831,127.532782930471
1.2886,115.275330159409,94.5551631027537,127.539089066748
1.28865,114.253701179527,94.5615402098753,127.545148000415
1.2887,113.203927901374,94.5679176136509,127.550955105509
1.28875,112.126274999047,94.5742953013453,127.556506014446
1.2888,111.021013991712,94.5806732599953,127.561796624613
1.28885,109.888421534098,94.5870514767059,127.566822897423
1.2889,108.728782733551,94.5934299380732,127.57158128957
1.28895,107.542388841509,94.5998086305849,127.576068476741
1.289,106.329537495321,94.6061875405776,127.580281398091
1.28905,105.090532762301,94.612566654229,127.584217275844
1.2891,103.825683988743,94.6189459577422,127.58787344495
1.28915,102.53530751059,94.6253254370718,127.591247647433
1.2892,101.219726075002,94.6317050780177,127.594337955031
1.28925,99.8792682205515,94.6380848663236,127.597142685095
1.2893,98.5142684724606,94.6444647876471,127.599660448863
1.28935,97.1250665983337,94.6508448276621,127.601890024608
1.2894,95.7120081877876,94.6572249719828,127.603830490454
1.28945,94.2754452373911,94.6636052060862,127.605481358214
1.2895,92.8157349784727,94.6699855154737,127.606842362633
1.28955,91.333240160775,94.676365885634,127.607913536131
1.2896,89.8283286141108,94.6827463020933,127.608695125885
1.28965,88.301373053471,94.6891267504385,127.609187569649
1.2897,86.7527523620862,94.6955072161956,127.609391828359
1.28975,85.1828501413315,94.7018876849783,127.609309058963
1.2898,83.5920550231883,94.7082681424633,127.608940712735
1.28985,81.9807604433243,94.714648574409,127.608288494241
1.2899,80.3493639934766,94.7210289666933,127.607354191016
1.28995,78.698268996972,94.7274093052583,127.606140186553
1.29,77.0278830134041,94.7337895761826,127.604649029404
1.29005,75.3386181311212,94.7401697656796,127.602883551825
1.2901,73.6308908680529,94.7465498601115,127.60084686755
1.29015,71.9051213078845,94.7529298459657,127.598542076035
1.2902,70.1617347170847,94.7593097099526,127.595972919124
1.29025,68.4011601263932,94.7656894389551,127.593143272341
1.2903,66.6238305823943,94.7720690200596,127.590057277319
1.29035,64.8301830503894,94.7784484405702,127.586719340403
1.2904,63.0206578128152,94.784827687933,127.583133902892
1.29045,61.1956993268019,94.7912067499193,127.579305871716
1.2905,59.3557556116162,94.7975856145487,127.575240384711
1.29055,57.5012781099335,94.8039642700952,127.570942790392
1.2906,55.6327216574003,94.8103427051132,127.566418676686
1.29065,53.7505440759024,94.8167209083444,127.56167371121
1.2907,51.8552065025936,94.8230988688802,127.556713858166
1.29075,49.9471733099015,94.8294765761831,127.551545385907
1.2908,48.0269117217261,94.8358540200004,127.546174718892
1.29085,46.0948918211739,94.8422311904157,127.540608490135
1.2909,44.1515862761281,94.8486080777628,127.534853439748
1.29095,42.1974703291003,94.8549846726907,127.528916463281
1.291,40.2330220318503,94.8613609663717,127.522804798937
1.29105,38.2587217315378,94.867736950276,127.516525790295
1.2911,36.2750520941382,94.8741126162578,127.510086953764
1.29115,34.2824979156519,94.8804879564946,127.503495923244
1.2912,32.2815459018548,94.8868629634015,127.496760376144
1.29125,30.2726850821915,94.8932376300816,127.48988833685
1.2913,28.2564062304846,94.8996119499358,127.482887888991
1.29135,26.2332018930206,94.9059859167859,127.475767249215
1.2914,24.2035662547368,94.9123595248555,127.46853474564
1.29145,22.1679947783488,94.9187327684993,127.46119866911
1.2915,20.1269847421911,94.9251056429222,127.45376762762
1.29155,18.081034612262,94.9314781436155,127.446250248068
1.2916,16.0306440741487,94.9378502665193,127.438655247482
1.29165,13.9763139249361,94.9442220080304,127.430991425777
1.2917,11.9185456716302,94.9505933646336,127.423267522692
1.29175,9.85784203545266,94.9569643336965,127.415492494114
1.2918,7.79470641679104,94.9633349129295,127.407675307207
1.29185,5.72964286160341,94.9697051004893,127.399824967678
1.2919,3.66315596611796,94.9760748950036,127.391950518499
1.29195,1.59575057819797,94.9824442953013,127.38406096459
1.292,-0.472067989894856,94.9888133008897,127.376165379858
1.29205,-2.53979418680685,94.995181911792,127.368272858043
1.2921,-4.6069224073919,95.0015501284422,127.360392477779
1.29215,-6.67294723340344,95.0079179515144,127.352533270595
1.2922,-8.73736327253987,95.014285382302,127.344704273587
1.29225,-10.7996653607298,95.0206524225963,127.33691450051
1.2923,-12.8593487342164,95.027019074606,127.329172919632
1.29235,-14.915909172658,95.0333853408856,127.32148845423
1.2924,-16.9688430150426,95.0397512245203,127.313869970242
1.29245,-19.0176473087217,95.04611672906,127.306326268757
1.2925,-21.0618199397226,95.0524818584868,127.298866077831
1.29255,-23.1008597890091,95.0588466171253,127.291498050308
1.2926,-25.1342667629246,95.0652110098153,127.284230743935
1.29265,-27.1615419419229,95.0715750418401,127.277072617236
1.2927,-29.1821877052115,95.0779387189025,127.270032022188
1.29275,-31.1957079196267,95.0843020470014,127.263117201072
1.2928,-33.2016079212636,95.0906650326537,127.256336267208
1.29285,-35.1993946921517,95.0970276827884,127.24969720122
1.2929,-37.1885769860621,95.1033900047253,127.243207843247
1.29295,-39.1686654976966,95.1097520060651,127.236875903365
1.293,-41.1391728726245,95.1161136948917,127.230708919815
1.29305,-43.0996138772871,95.1224750796628,127.224714267445
1.2931,-45.0495055190692,95.1288361691976,127.218899150447
1.29315,-46.988367182337,95.135196972584,127.21327062691
1.2932,-48.9157207009002,95.1415574993451,127.207835540471
1.29325,-50.8310904991855,95.1479177593383,127.20260054526
1.2933,-52.7340037090003,95.1542777627496,127.19757209758
1.29335,-54.6239902849741,95.1606375200024,127.192756489129
1.2934,-56.5005831207678,95.1669970419141,127.188159761551
1.29345,-58.3633181666729,95.173356339593,127.183787744461
1.2935,-60.2117345467392,95.1797154244366,127.179646044774
1.29355,-62.0453746425866,95.1860743079781,127.17574011898
1.2936,-63.8637842707609,95.1924330021532,127.172075116697
1.29365,-65.6665127622999,95.1987915191197,127.168655966502
1.2937,-67.4531130841662,95.2051498712692,127.165487358209
1.29375,-69.2231419575333,95.2115080712242,127.162573732643
1.2938,-70.9761599744988,95.2178661318278,127.159919275628
1.29385,-72.7117317146776,95.2242240661328,127.157527911981
1.2939,-74.429425861876,95.2305818873914,127.155403299505
1.29395,-76.1288150657171,95.2369396090304,127.153548904439
1.294,-77.8094766427935,95.2432972446735,127.151967808744
1.29405,-79.4709922384641,95.2496548081055,127.150662849387
1.2941,-81.1129480518669,95.2560123132675,127.149636577709
1.29415,-82.7349349585719,95.2623697742469,127.148891251517
1.2942,-84.3365486263906,95.268727205267,127.14842882932
1.29425,-85.9173896313003,95.2750846206763,127.148250964576
1.2943,-87.4770625774076,95.2814420338974,127.148359801294
1.29435,-89.0151782662107,95.2877994595624,127.148756315945
1.2944,-90.5313526474065,95.2941569122841,127.149441249177
1.29445,-92.0252068243922,95.3005144065309,127.150415188926
1.2945,-93.4963673492835,95.3068719568032,127.15167842044
1.29455,-94.9444663363676,95.3132295776207,127.153230922511
1.2946,-96.3691415754499,95.3195872835085,127.155072363701
1.29465,-97.7700352042227,95.3259450886663,127.157202662627
1.2947,-99.1467962238178,95.3323030074855,127.159621043932
1.29475,-100.499080347503,95.3386610544781,127.162326138139
1.2948,-101.826548756113,95.3450192439632,127.165316509392
1.29485,-103.128868810725,95.3513775901864,127.16859041712
1.2949,-104.40571416233,95.3577361073059,127.172145813734
1.29495,-105.656764234316,95.3640948093382,127.175980529362
1.295,-106.881702349526,95.3704537100184,127.180092860862
1.29505,-108.08022290156,95.3768128232358,127.18447946336
1.2951,-109.25202504471,95.3831721626114,127.189137262645
1.29515,-110.396814660187,95.3895317416017,127.194062899119
1.2952,-111.514304458909,95.3958915734844,127.199252727555
1.29525,-112.604214084218,95.4022516713444,127.204702816845
1.2953,-113.666267360464,95.4086120482303,127.210409528223
1.29535,-114.700197831351,95.4149727168139,127.216368413359
1.2954,-115.705746492586,95.4213336895182,127.22257469447
1.29545,-116.682660867374,95.4276949785645,127.229023472268
1.2955,-117.630695796674,95.434056595917,127.235709586377
1.29555,-118.549613533925,95.4404185532685,127.242627616701
1.2956,-119.439179601781,95.4467808623899,127.249772588943
1.29565,-120.299172359528,95.4531435343046,127.257138402111
1.2957,-121.12937603298,95.45950657988,127.264719003699
1.29575,-121.92958231132,95.4658700096846,127.272508141493
1.2958,-122.699590593316,95.4722338339617,127.28049933978
1.29585,-123.439207678823,95.4785980626493,127.288685955915
1.2959,-124.148245587645,95.4849627055625,127.297061491653
1.29595,-124.826528186792,95.4913277718181,127.30561870619
1.296,-125.473885699252,95.4976932703002,127.314350377787
1.29605,-126.090156331192,95.5040592095155,127.323249097016
1.2961,-126.675186345145,95.5104255975801,127.332307271406
1.29615,-127.228826767217,95.5167924425682,127.341517518764
1.2962,-127.750940594196,95.523159751737,127.350871848071
1.29625,-128.241397883095,95.5295275320477,127.360362239597
1.2963,-128.700076674669,95.5358957900621,127.369980551352
1.29635,-129.12686323616,95.5422645319129,127.379718504167
1.2964,-129.521650207694,95.5486337635862,127.389567847243
1.29645,-129.884339719693,95.5550034904419,127.399520109727
1.2965,-130.214842794326,95.5613737173042,127.409566661741
1.29655,-130.513078216874,95.5677444486332,127.419698819567
1.2966,-130.778973123966,95.574115688433,127.429907807843
1.29665,-131.012461906804,95.5804874404349,127.440184827654
1.2967,-131.21348699064,95.5868597079662,127.450521024874
1.29675,-131.382000896816,95.593232493603,127.460907390335
1.2968,-131.517963717061,95.5996057995937,127.471334903873
1.29685,-131.621343960856,95.6059796277155,127.481794499065
1.2969,-131.692117967219,95.6123539793653,127.492277098175
1.29695,-131.730268767879,95.6187288557369,127.502773670869
1.297,-131.735790673733,95.6251042571014,127.513275044894
1.29705,-131.708685235864,95.6314801834387,127.523772090577
1.2971,-131.648962411008,95.6378566342536,127.534255679761
1.29715,-131.556640487413,95.6442336085866,127.544716697267
1.2972,-131.431743298532,95.6506111054625,127.555146135077
1.29725,-131.274306719213,95.6569891228415,127.565534903395
1.2973,-131.084373593923,95.6633676584357,127.575873994537
1.29735,-130.861995092302,95.6697467094899,127.586154450787
1.2974,-130.607230714439,95.6761262727795,127.596367373434
1.29745,-130.320146078952,95.6825063450013,127.606503942276
1.2975,-130.000817097016,95.6888869220332,127.616555404978
1.29755,-129.649327787894,95.6952679993197,127.626513096444
1.2976,-129.265770033361,95.7016495719151,127.636368449044
1.29765,-128.85024389596,95.7080316344255,127.64611300017
1.2977,-128.402856193439,95.714414181272,127.655738371213
1.29775,-127.923722220523,95.7207972063706,127.665236313421
1.2978,-127.412966412827,95.7271807030087,127.674598731281
1.29785,-126.870720570039,95.7335646641725,127.683817654024
1.2979,-126.297124468487,95.7399490824327,127.692885257918
1.29795,-125.692325026054,95.7463339500952,127.701793845473
1.298,-125.056476122323,95.7527192592321,127.710535848479
1.29805,-124.389741510546,95.7591050011533,127.719103943505
1.2981,-123.692291807935,95.7654911669508,127.727490952005
1.29815,-122.964305346188,95.7718777473439,127.73568988084
1.2982,-122.205967837298,95.7782647327376,127.743693915234
1.29825,-121.417470682102,95.7846521135232,127.751496342243
1.2983,-120.599015546618,95.7910398792619,127.759090795134
1.29835,-119.750810496763,95.7974280193727,127.766471065553
1.2984,-118.873070997636,95.8038165229535,127.773631164757
1.29845,-117.966019868565,95.8102053787881,127.780565331385
1.2985,-117.029885100323,95.8165945757364,127.787267872958
1.29855,-116.064904308337,95.8229841019359,127.793733523484
1.2986,-115.071321513404,95.829373945377,127.799957204349
1.29865,-114.049387681684,95.8357640938057,127.805934077574
1.2987,-112.99936076494,95.8421545347154,127.811659560215
1.29875,-111.921504327489,95.8485452555894,127.817129181167
1.2988,-110.816089620758,95.8549362435321,127.822338830858
1.29885,-109.683394994887,95.8613274853733,127.827284707479
1.2989,-108.523705097137,95.8677189678085,127.83196323891
1.29895,-107.337311158276,95.8741106773478,127.836371128637
1.299,-106.124510189477,95.8805026004487,127.840505251912
1.29905,-104.885605437229,95.8868947234408,127.844362738905
1.2991,-103.620907509096,95.8932870323392,127.847941157594
1.29915,-102.330732735826,95.8996795131156,127.851238285819
1.2992,-101.015403599448,95.9060721516279,127.854252190469
1.29925,-99.6752483291985,95.912464933679,127.856981172187
1.2993,-98.3106002805026,95.9188578451089,127.859423670801
1.29935,-96.9218001174955,95.9252508714806,127.861578678618
1.2994,-95.5091937015895,95.9316439983866,127.863445375847
1.29945,-94.073132586663,95.9380372113788,127.865023238226
1.2995,-92.6139738872959,95.9444304959874,127.866312028866
1.29955,-91.1320790221616,95.9508238378673,127.867311537721
1.2996,-89.6278163857212,95.9572172224995,127.868022202408
1.29965,-88.1015590939565,95.9636106354505,127.868444623838
1.2997,-86.5536854754057,95.9700040623204,127.868579697802
1.29975,-84.9845789844755,95.9763974887569,127.86842861691
1.2998,-83.3946272610213,95.9827909005235,127.867992628012
1.29985,-81.7842236694981,95.9891842834095,127.867273499861
1.2999,-80.153766322777,95.995577623301,127.866273270282
1.29995,-78.5036579348469,96.0019709061983,127.864994230773
1.3,-76.8343058451718,96.0083641182224,127.863438960253
1.30005,-75.1461214601898,96.0147572456219,127.86161015798
1.3001,-73.4395207521332,96.0211502747966,127.859510856114
1.30015,-71.7149243417932,96.0275431923144,127.857144482919
1.3002,-69.9727568606436,96.0339359849168,127.854514667127
1.30025,-68.2134470538704,96.0403286395359,127.851625308416
1.3003,-66.4374274602084,96.0467211432793,127.848480480566
1.30035,-64.6451342970661,96.0531134834411,127.845084422386
1.3004,-62.8370081178289,96.0595056476159,127.841441858556
1.30045,-61.0134929349327,96.0658976236093,127.837557664921
1.3005,-59.1750363530414,96.0722893994826,127.833436965363
1.30055,-57.3220893959102,96.0786809635447,127.829085093182
1.3006,-55.4551060448879,96.085072304261,127.824507411039
1.30065,-53.57454417283,96.0914634105662,127.819709815082
1.3007,-51.6808645803864,96.0978542716274,127.814698308674
1.30075,-49.774531130399,96.1042448769254,127.809479114544
1.3008,-47.8560106461221,96.1106352162678,127.804058671087
1.30085,-45.9257723580946,96.1170252795741,127.798443379608
1.3009,-43.984288760251,96.1234150573714,127.792640129354
1.30095,-42.0320348190931,96.1298045404602,127.786655913524
1.301,-40.0694880100515,96.1361937199969,127.780497901877
1.30105,-38.0971282297918,96.1425825875134,127.774173444806
1.3011,-36.1154374240852,96.1489711347237,127.767689909908
1.30115,-34.1248999256938,96.1553593538739,127.761054938413
1.3012,-32.1260022228908,96.1617472376576,127.754276364934
1.30125,-30.1192327184345,96.1681347791209,127.747362131506
1.3013,-28.1050816911526,96.1745219717258,127.740320321521
1.30135,-26.0840410372591,96.1809088092028,127.733159066409
1.3014,-24.0566042820254,96.1872952856826,127.725886606823
1.30145,-22.0232666982669,96.1936813959362,127.718511414773
1.3015,-19.9845248918635,96.2000671350691,127.711042011377
1.30155,-17.9408767935077,96.2064524986312,127.703487016591
1.3016,-15.8928214761972,96.2128374825338,127.695855105716
1.30165,-13.8408589394287,96.2192220829249,127.688154949585
1.3017,-11.7854904773186,96.2256062967829,127.680395439713
1.30175,-9.72721813671221,96.2319901213911,127.672585469393
1.3018,-7.66654473113429,96.2383735544958,127.664733986052
1.30185,-5.60397371637525,96.2447565942918,127.656849977819
1.3019,-3.54000879908821,96.251139239039,127.648942361201
1.30195,-1.47515449759922,96.2575214879952,127.641020221619
1.302,0.590084498954847,96.2639033406878,127.633092608606
1.30205,2.6552032996992,96.2702847971142,127.625168579987
1.3021,4.71969692266516,96.2766658577462,127.617257193563
1.30215,6.78306065150181,96.2830465231562,127.609367438104
1.3022,8.84478967184576,96.2894267947515,127.601508342049
1.30225,10.9043794513458,96.2958066743647,127.593688898747
1.3023,12.9613258576314,96.3021861642468,127.585918056333
