"time","cDC1.v","cDC2.v","transformer1.l2sigma.inductor[1].i","transformer1.l2sigma.inductor[3].i","transformer2.l2sigma.inductor[1].i","transformer2.l2sigma.inductor[2].i","transformer2.l2sigma.inductor[3].i"
0.0354,64.0362206405585,64.0362206405586,328.101516526029,-0.000307001248777158,213.97700011826,-96.1094048066818,-117.867595311579
0.03545,64.13017605143,64.1301760514301,332.807054112627,-0.000345134899800205,208.10460950364,-89.7739980507556,-118.330611452885
0.0355,64.2148377493947,64.2148377493948,337.261243134907,-0.000383183393951123,201.754993273923,-82.7549094013973,-119.000083872525
0.03555,64.2880840533987,64.2880840533989,341.458271833845,-0.000421137343333288,194.927581465188,-75.0559948324222,-119.871586632765
0.0356,64.3478561441175,64.3478561441177,345.39439759492,-0.000458987383377633,187.623255870042,-66.6812711746096,-120.941984695433
0.03565,64.3921776366551,64.3921776366552,349.06787150243,-0.000496724175152997,179.844298917875,-57.634915140396,-122.20938377748
0.0357,64.4191728556399,64.4191728556401,352.478850927028,-0.000534338407670715,171.594334607006,-47.9212624027594,-123.673072204247
0.03575,64.4270829877618,64.4270829877619,355.629293625253,-0.000571820800181862,162.878257070271,-37.5448065934649,-125.333450476807
0.0358,64.4142800985336,64.4142800985338,358.522836075649,-0.000609162104466954,153.702148558928,-26.5101981608054,-127.191950398123
0.03585,64.3792789947568,64.3792789947569,361.16465992194,-0.000646353107117895,144.073189492234,-14.8222432056992,-129.250946286535
0.0359,64.3207469077848,64.320746907785,363.561349014284,-0.000683384631811274,133.999562248386,-2.4859023269002,-131.513659921486
0.03595,64.2375110589436,64.2375110589438,365.720739008873,-0.000720247541572494,123.490349981367,10.4937105642173,-133.984060545584
0.036,64.1285641185552,64.1285641185553,367.651761114027,-0.000756932741030134,112.555431513161,24.1113294770732,-136.666760990235
0.03605,63.9930675910581,63.9930675910582,369.36428188178,-0.000793431178660154,101.205373568171,38.3615376226129,-139.566911190784
0.0361,63.8303531876249,63.8303531876251,370.868941080838,-0.000829733849019214,89.4513217109275,53.238768734732,-142.69009044566
0.03615,63.6399222337439,63.6399222337441,372.176989723104,-0.00086583179496632,77.3048913720143,68.7373084263608,-146.042199798375
0.0361651367662074,63.5767521001635,63.5767521001637,372.535974317798,-0.000876718198836311,73.5521691757411,73.550897650515,-147.103066826256
0.0361651367662074,63.5767521001635,63.5767521001637,372.535974317798,-0.000876718198836311,73.5521691757411,73.550897650515,-147.103066826256
0.0362,63.4386690162416,63.4386690162417,373.296225017545,-0.000901716109873914,74.8135798450826,74.8132220150512,-149.626801860134
0.03625,63.2760773373956,63.2760773373958,374.195078449394,-0.000937377939814445,76.7106507154395,76.7103309917128,-153.420981707152
0.0363,63.1535584439925,63.1535584439927,374.819567420491,-0.000972808485782758,78.6936137564502,78.6933322179151,-157.386945974365
0.03635,63.0688147348757,63.0688147348759,375.117730751,-0.00100799900584175,80.7441795758731,80.7439362919952,-161.488115867868
0.0364,63.01914879878,63.0191487987802,375.040282325576,-0.00104294081718502,82.8449082868743,82.8447033176801,-165.689611604554
0.03645,63.0015126843255,63.0015126843257,374.540960533043,-0.00107762529851307,84.9793265975074,84.97915999357,-169.958486591077
0.0365,63.0125572670109,63.012557267011,373.576840801982,-0.00111204389190895,87.1320323208722,87.1319041232986,-174.263936444171
0.03655,63.0486792719791,63.0486792719792,372.108593051177,-0.00114618810512147,89.2887804004781,89.2886906408992,-178.577471041377
0.0366,63.1060697087919,63.1060697087921,370.100700878918,-0.00118004951356913,91.4365562192982,91.4365049198609,-182.873061139159
0.03665,63.1807617157174,63.1807617157176,367.521625807648,-0.00121361976245682,93.5636306520152,93.5636178253768,-187.127248477392
0.0367,63.2686753069355,63.2686753069357,364.343917157573,-0.00124689056882772,95.6595969766149,95.6596226259403,-191.319219602555
0.0367297014279353,63.3254621693603,63.3254621693605,362.163139729925,-0.00126650924338721,96.8861686134589,96.8862171162173,-193.772385729676
0.0367297014279353,63.3254621693603,63.3254621693605,362.163139729925,-0.00126650924338721,96.8861686134589,96.8862171162173,-193.772385729676
0.03675,63.3656909853128,63.365690985313,360.585125547337,-0.0829379933823136,97.7153992738024,97.7154633927627,-195.430862666565
0.0368,63.4686780611893,63.4686780611895,356.590229043534,-0.975110607670604,99.7232237330794,99.7233263058544,-199.446550038934
0.03685,63.5757219267306,63.5757219267308,352.421901233563,-2.83703159356102,101.676041818411,101.676182819692,-203.352224638103
0.0369,63.684869247815,63.6848692478152,348.057420910362,-5.65311503745177,103.567463307741,103.567642702739,-207.13510601048
0.03695,63.7940688829023,63.7940688829024,343.476723035831,-9.40885394963525,105.391764973487,105.391982717938,-210.783747691425
0.037,63.9012000271777,63.9012000271778,338.662503350962,-14.0908736119184,107.143916913563,107.144172953742,-214.288089867305
0.03705,64.0040995404415,64.0040995404416,333.600286485877,-19.6869667811165,108.819599753869,108.819894026603,-217.639493780472
0.0371,64.1005884146162,64.1005884146163,328.278459237323,-26.1861115070127,110.415213140108,110.415545572788,-220.830758712896
0.03715,64.1884968506256,64.1884968506257,322.688268222135,-33.5784712076586,111.927875322432,111.928245833036,-223.856121155468
0.0372,64.2656882015093,64.2656882015094,316.823788079661,-41.8553800959565,113.355415378286,113.355823875396,-226.711239253682
0.03725,64.3300814271654,64.3300814271656,310.68186187794,-51.0093147550634,114.696358484702,114.696804867528,-229.393163352231
0.0373,64.3796716363326,64.3796716363327,304.262011706277,-61.0338508628322,115.949903735309,115.950387893712,-231.900291629021
0.03735,64.4125487893708,64.412548789371,297.566324613222,-71.9236076559842,117.11589579322,117.116417607741,-234.232313400961
0.0374,64.4269144878939,64.4269144878941,290.59931674921,-83.6741815583019,118.194791094451,118.195350436341,-236.390141530791
0.03745,64.4210967345809,64.4210967345811,283.36777836749,-96.2820702883693,119.187619264318,119.188215995567,-238.375835259886
0.0375,64.3935624427578,64.393562442758,275.880600393876,-109.74458781321,120.095939924732,120.096573898105,-240.192513822837
0.03755,64.3429278730327,64.3429278730328,268.148587526764,-124.059772627292,120.921796133221,120.922467192296,-241.844263325517
0.0376,64.2679669071544,64.2679669071546,260.184260015599,-139.226290427596,121.667664990308,121.66837296951,-243.336037959818
0.03765,64.1676172552621,64.1676172552623,252.001647051036,-155.243332647338,122.336406148386,122.337150873032,-244.673557021418
0.0377,64.0409844492721,64.0409844492723,243.616073572371,-172.11051175913,122.931208673589,122.93198995993,-245.863198633519
0.03775,63.8873438822307,63.8873438822309,235.04394433254,-189.827755262481,123.455537220849,123.456354876113,-246.911892096962
0.0378,63.7061403792162,63.7061403792164,226.302527968849,-208.3951997443,123.913078208495,123.913932030941,-247.827010239436
0.037831826885327,63.5762569659052,63.5762569659054,220.658293414846,-220.657021900504,124.171292467532,124.172169202583,-248.343461670115
0.037831826885327,63.5762569659052,63.5762569659054,220.658293414846,-220.657021900504,124.171292467532,124.172169202583,-248.343461670115
0.03785,63.5016855667034,63.5016855667036,222.611114189565,-222.610743676588,124.307482474017,124.308372252973,-248.61585472699
0.0379,63.3252255796479,63.3252255796481,228.20431567779,-228.203983242732,124.633740404354,124.634665920282,-249.268406324635
0.03795,63.1895174355749,63.1895174355751,234.074067270304,-234.073772995188,124.87452080235,124.875481826893,-249.750002629243
0.038,63.0924065908072,63.0924065908074,240.164707170179,-240.164451127613,125.01222494474,125.01322124078,-250.02544618552
0.03805,63.0313218432605,63.0313218432607,246.423016742588,-246.422798995746,125.030110581637,125.031141903352,-250.061252484989
0.0381,63.0033267310866,63.0033267310868,252.798565362382,-252.798385964991,124.912406454655,124.913472547582,-249.825879002236
0.03815,63.0051681137847,63.0051681137849,259.244035658282,-259.243894654604,124.644420329083,124.64552093018,-249.289941259263
0.0382,63.0333221324967,63.0333221324969,265.715495937514,-265.715393362341,124.212629681791,124.2137645195,-248.426394201291
0.03825,63.084042999436,63.0840429994362,272.172652118309,-272.172587996949,123.604765453967,123.605934248285,-247.210699702252
0.0383,63.1534103281516,63.1534103281518,278.579004634435,-278.57897898271,122.809863976008,122.811066438551,-245.620930414559
0.03835,63.2373763628443,63.2373763628445,284.901995050464,-284.902007874702,121.818315568171,121.81955140225,-243.637866970421
0.0383963431420691,63.3246403770723,63.3246403770724,290.663180114491,-290.663228598052,120.716497162875,120.717763655682,-241.434260818557
0.0383963431420691,63.3246403770723,63.3246403770724,290.663180114491,-290.663228598052,120.716497162875,120.717763655682,-241.434260818557
0.0384,63.3318113996261,63.3318113996262,291.113093700049,-291.113144997086,120.620565939095,120.624489935709,-241.245055874804
0.03845,63.43304430328,63.4330443032802,297.187670351004,-297.187760108184,118.929540301941,119.499189979996,-238.428730281936
0.0385,63.538970777719,63.5389707777192,303.104092661971,-303.104220857148,116.53329618969,118.643881356693,-235.177177546383
0.03855,63.6476709115595,63.6476709115597,308.842460786562,-308.842627388105,113.434602451971,118.045339325466,-231.479941777437
0.0386,63.7571228495218,63.757122849522,314.384935527475,-314.385140494278,109.636385797681,117.691622962947,-227.328008760628
0.03865,63.8652247541904,63.8652247541905,319.715715191525,-319.715958473015,105.141740295078,117.572060978459,-222.713801273536
0.0387,63.9698235530964,63.9698235530966,324.821118677671,-324.821400213821,99.9539243867451,117.677306867292,-217.631231254037
0.03875,64.0687424362507,64.0687424362509,329.689628596932,-329.689948318279,94.0763597500736,117.999367578837,-212.07572732891
0.0388,64.1598047484489,64.1598047484491,334.311875838123,-334.31223366578,87.5126324334699,118.531593504804,-206.044225938274
0.03885,64.2408595165798,64.24085951658,338.68063801568,-338.681033861358,80.2664906264257,119.268677429514,-199.53516805594
0.0389,64.3098039943716,64.3098039943717,342.790798620845,-342.791232386876,72.3418440241191,120.206627414443,-192.548471438562
0.03895,64.3646050193945,64.3646050193946,346.639289191317,-346.639760770674,63.7427628002112,121.342728355553,-185.085491155764
0.039,64.4033182946291,64.4033182946293,350.225008626642,-350.225517902971,54.4734768135417,122.675488369578,-177.148965183119
0.03905,64.4241058169927,64.4241058169929,353.548726857659,-353.549273705304,44.5383745715825,124.204574755829,-168.742949327411
0.0391,64.4252513084349,64.4252513084351,356.612973975291,-356.613558259325,33.9420020921292,125.930740271149,-159.872742363278
0.03915,64.4051735218267,64.4051735218269,359.421915369892,-359.422536946151,22.6890617982999,127.855740104378,-150.544801902677
0.0392,64.3624373828453,64.3624373828454,361.981214996394,-361.981873711514,10.7844114130701,129.982240963505,-140.766652376575
0.03925,64.2957629564756,64.2957629564758,364.29788947844,-364.298585169893,-1.7669372114866,132.313724076549,-130.546786865062
0.0393,64.204032361432,64.2040323614322,366.380155602387,-366.380888098522,-14.9598193194275,134.854383803535,-119.894564484107
0.03935,64.0862944883551,64.0862944883553,368.237272299248,-368.238041419332,-28.7889185118728,137.609022595662,-108.820104083789
0.0394,63.9417676934159,63.9417676934161,369.879379617852,-369.880185172116,-43.2487680330972,140.582943970959,-97.3341759378617
0.03945,63.7698405224961,63.7698405224963,371.317336542338,-371.318178332024,-58.3337520935333,143.781844741402,-85.4480926478683
0.0394984790479059,63.5765610392984,63.5765610392986,372.527409670838,-372.528286395466,-73.5513188726917,147.103909276604,-73.5525904039116
0.0394984790479059,63.5765610392984,63.5765610392986,372.527409670838,-372.528286395466,-73.5513188726917,147.103909276604,-73.5525904039116
0.0395,63.5701079167758,63.570107916776,372.56254021543,-372.563418032837,-73.6056744310444,147.211732047853,-73.6060576168084
0.03955,63.3797127723964,63.3797127723966,373.614404960366,-373.615318588909,-75.4350474090407,150.870439955358,-75.4353925463166
0.0396,63.2306821816668,63.230682181667,374.427902965417,-374.42885217967,-77.3629284388428,154.726163881316,-77.3632354424727
0.03965,63.1210089292259,63.1210089292261,374.949463662064,-374.950448227823,-79.3705257538098,158.741320301855,-79.370794548045
0.0397,63.0482572550685,63.0482572550687,375.127974802808,-375.128994477145,-81.4398188205358,162.879868159592,-81.4400493390557
0.03975,63.0096069529742,63.0096069529744,374.915116846308,-374.916171377635,-83.5536759977016,167.107544181331,-83.5538681836288
0.0398,63.0019043629468,63.001904362947,374.26570466744,-374.266793795567,-85.6959690505991,171.392091907114,-85.6961228565149
0.03985,63.0217108403815,63.0217108403817,373.137984638433,-373.139108094633,-87.8516723970682,175.703460182092,-87.8517877850232
0.0399,63.0653484137078,63.065348413708,371.493869867982,-371.49502737506,-90.0069417326693,180.013960406863,-90.0070186741931
0.03995,63.1289507196558,63.128950719656,369.299153883597,-369.300345155955,-92.1491855464214,184.298409568952,-92.14922402253
0.04,63.2085077866451,63.2085077866452,366.523646277549,-366.524871021258,-94.2671106253513,188.534221251903,-94.2671106265513
0.04005,63.2999122883567,63.2999122883569,363.141276045818,-363.142533958692,-96.3507567959821,192.701475118255,-96.3507183222732
0.0400630254345713,63.3251550050881,63.3251550050883,362.157696608853,-362.158963111954,-96.8868408751856,193.773633254789,-96.886792379603
0.0400630254345713,63.3251550050881,63.3251550050883,362.157696608853,-362.158963111954,-96.8868408751856,193.773633254789,-96.886792379603
0.0401,63.3991655659542,63.3991655659544,358.994914027235,-359.266590788049,-98.3914995998591,196.782922260593,-98.391422660734
0.04015,63.5037227612893,63.5037227612895,353.727877396315,-355.216959903538,-100.381868078346,200.763620771135,-100.381752692789
0.0402,63.6117005662013,63.6117005662015,347.315108464335,-350.98602878719,-102.315025920732,204.629898037944,-102.314872117212
0.04025,63.7211111507458,63.721111150746,339.749978544245,-346.551927955105,-104.184796841451,208.369401499368,-104.184604657917
0.0403,63.8298763389984,63.8298763389986,331.027468932781,-341.895504327296,-105.985686632193,211.971142748256,-105.985456116062
0.04035,63.9358572359964,63.9358572359966,321.144203267197,-337.000393434368,-107.712901402271,215.425534012692,-107.712632610421
0.0404,64.0368819650554,64.0368819650556,310.098470269084,-331.853069583071,-109.362360336162,218.724413671076,-109.362053334913
0.04045,64.130771543686,64.1307715436862,297.890234074595,-326.442867578528,-110.930701276388,221.861057417876,-110.930356141488
0.0405,64.2153637772073,64.2153637772075,284.521130565034,-320.761977036535,-112.415279466678,224.830175749962,-112.414896283284
