"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Nu_4[1]","Nu_4[2]","Nu_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","mflow_test","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.847794,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3564704,74.486883368421,8477.94,1930.06606764639,7643.07698268288,51724.1289822227,1930.06606764639,7643.07698268288,51724.1289822227,1930.06606764639,7643.07698268288,51724.1289822227,1930.06606764639,7643.07698268288,51724.1289822227,1487357.89473684,1487357.89473684,1487357.89473684,1487357.89473684,1487357.89473684,1487357.89473684,8477.94,8477.94,-81.7086139942206,0.0357414228324268
0.847996,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3567936,74.5046310175439,8479.96,1930.44725031135,7644.68390415074,51735.4292242608,1930.44725031135,7644.68390415074,51735.4292242608,1930.44725031135,7644.68390415074,51735.4292242608,1930.44725031135,7644.68390415074,51735.4292242608,1487712.28070175,1487712.28070175,1487712.28070175,1487712.28070175,1487712.28070175,1487712.28070175,8479.96,8479.96,-81.6353766444656,0.0356692980288818
0.848198,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3571168,74.5223786666667,8481.98,1930.82841904886,7646.29078404892,51746.7292621353,1930.82841904886,7646.29078404892,51746.7292621353,1930.82841904886,7646.29078404892,51746.7292621353,1930.82841904886,7646.29078404892,51746.7292621353,1488066.66666667,1488066.66666667,1488066.66666667,1488066.66666667,1488066.66666667,1488066.66666667,8481.98,8481.98,-81.5620077901489,0.0355973187703898
0.8484,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.35744,74.5401263157895,8484,1931.20957386298,7647.89762238899,51758.0290959019,1931.20957386298,7647.89762238899,51758.0290959019,1931.20957386298,7647.89762238899,51758.0290959019,1931.20957386298,7647.89762238899,51758.0290959019,1488421.05263158,1488421.05263158,1488421.05263158,1488421.05263158,1488421.05263158,1488421.05263158,8484,8484,-81.4885075494586,0.0355254847632468
0.848602,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3577632,74.5578739649123,8486.02,1931.59071475777,7649.50441918251,51769.3287256164,1931.59071475777,7649.50441918251,51769.3287256164,1931.59071475777,7649.50441918251,51769.3287256164,1931.59071475777,7649.50441918251,51769.3287256164,1488775.43859649,1488775.43859649,1488775.43859649,1488775.43859649,1488775.43859649,1488775.43859649,8486.02,8486.02,-81.4148760407948,0.0354537957143411
0.848804,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3580864,74.5756216140351,8488.04,1931.97184173732,7651.11117444104,51780.6281513344,1931.97184173732,7651.11117444104,51780.6281513344,1931.97184173732,7651.11117444104,51780.6281513344,1931.97184173732,7651.11117444104,51780.6281513344,1489129.8245614,1489129.8245614,1489129.8245614,1489129.8245614,1489129.8245614,1489129.8245614,8488.04,8488.04,-81.3411133827686,0.0353822513311526
0.849006,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3584096,74.5933692631579,8490.06,1932.35295480567,7652.71788817614,51791.9273731116,1932.35295480567,7652.71788817614,51791.9273731116,1932.35295480567,7652.71788817614,51791.9273731116,1932.35295480567,7652.71788817614,51791.9273731116,1489484.21052632,1489484.21052632,1489484.21052632,1489484.21052632,1489484.21052632,1489484.21052632,8490.06,8490.06,-81.2672196942026,0.0353108513217516
0.849208,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3587328,74.6111169122807,8492.08,1932.7340539669,7654.32456039934,51803.2263910037,1932.7340539669,7654.32456039934,51803.2263910037,1932.7340539669,7654.32456039934,51803.2263910037,1932.7340539669,7654.32456039934,51803.2263910037,1489838.59649123,1489838.59649123,1489838.59649123,1489838.59649123,1489838.59649123,1489838.59649123,8492.08,8492.08,-81.1931950941307,0.0352395953947973
0.84941,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.359056,74.6288645614035,8494.1,1933.11513922506,7655.93119112218,51814.5252050663,1933.11513922506,7655.93119112218,51814.5252050663,1933.11513922506,7655.93119112218,51814.5252050663,1933.11513922506,7655.93119112218,51814.5252050663,1490192.98245614,1490192.98245614,1490192.98245614,1490192.98245614,1490192.98245614,1490192.98245614,8494.1,8494.1,-81.1190397017971,0.0351684832595369
0.849612,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3593792,74.6466122105263,8496.12,1933.4962105842,7657.5377803562,51825.823815355,1933.4962105842,7657.5377803562,51825.823815355,1933.4962105842,7657.5377803562,51825.823815355,1933.4962105842,7657.5377803562,51825.823815355,1490547.36842105,1490547.36842105,1490547.36842105,1490547.36842105,1490547.36842105,1490547.36842105,8496.12,8496.12,-81.0447536366572,0.0350975146258044
0.849814,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3597024,74.6643598596491,8498.14,1933.87726804839,7659.14432811293,51837.1222219254,1933.87726804839,7659.14432811293,51837.1222219254,1933.87726804839,7659.14432811293,51837.1222219254,1933.87726804839,7659.14432811293,51837.1222219254,1490901.75438597,1490901.75438596,1490901.75438596,1490901.75438597,1490901.75438596,1490901.75438596,8498.14,8498.14,-80.9703370183767,0.0350266892040192
0.850016,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3600256,74.6821075087719,8500.16,1934.25831162168,7660.75083440389,51848.420424833,1934.25831162168,7660.75083440389,51848.420424833,1934.25831162168,7660.75083440389,51848.420424833,1934.25831162168,7660.75083440389,51848.420424833,1491256.14035088,1491256.14035088,1491256.14035088,1491256.14035088,1491256.14035088,1491256.14035088,8500.16,8500.16,-80.8957899668317,0.0349560067051854
0.850218,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3603488,74.6998551578947,8502.18,1934.63934130811,7662.35729924059,51859.7184241332,1934.63934130811,7662.35729924059,51859.7184241332,1934.63934130811,7662.35729924059,51859.7184241332,1934.63934130811,7662.35729924059,51859.7184241332,1491610.52631579,1491610.52631579,1491610.52631579,1491610.52631579,1491610.52631579,1491610.52631579,8502.18,8502.18,-80.8211126021082,0.0348854668408897
0.85042,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.360672,74.7176028070176,8504.2,1935.02035711173,7663.96372263455,51871.0162198817,1935.02035711173,7663.96372263455,51871.0162198817,1935.02035711173,7663.96372263455,51871.0162198817,1935.02035711173,7663.96372263455,51871.0162198817,1491964.9122807,1491964.9122807,1491964.9122807,1491964.9122807,1491964.9122807,1491964.9122807,8504.2,8504.2,-80.7463050445023,0.0348150693233014
0.850622,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3609952,74.7353504561404,8506.22,1935.4013590366,7665.57010459726,51882.3138121339,1935.4013590366,7665.57010459726,51882.3138121339,1935.4013590366,7665.57010459726,51882.3138121339,1935.4013590366,7665.57010459726,51882.3138121339,1492319.29824561,1492319.29824561,1492319.29824561,1492319.29824561,1492319.29824561,1492319.29824561,8506.22,8506.22,-80.6713674145198,0.0347448138651702
0.850824,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3613184,74.7530981052632,8508.24,1935.78234708675,7667.17644514022,51893.6112009451,1935.78234708675,7667.17644514022,51893.6112009451,1935.78234708675,7667.17644514022,51893.6112009451,1935.78234708675,7667.17644514022,51893.6112009451,1492673.68421053,1492673.68421053,1492673.68421053,1492673.68421053,1492673.68421053,1492673.68421053,8508.24,8508.24,-80.5962998328761,0.0346747001798258
0.851026,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3616416,74.770845754386,8510.26,1936.16332126623,7668.78274427493,51904.9083863707,1936.16332126623,7668.78274427493,51904.9083863707,1936.16332126623,7668.78274427493,51904.9083863707,1936.16332126623,7668.78274427493,51904.9083863707,1493028.07017544,1493028.07017544,1493028.07017544,1493028.07017544,1493028.07017544,1493028.07017544,8510.26,8510.26,-80.5211024204957,0.034604727981176
0.851228,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3619648,74.7885934035088,8512.28,1936.54428157908,7670.38900201288,51916.2053684662,1936.54428157908,7670.38900201288,51916.2053684662,1936.54428157908,7670.38900201288,51916.2053684662,1936.54428157908,7670.38900201288,51916.2053684662,1493382.45614035,1493382.45614035,1493382.45614035,1493382.45614035,1493382.45614035,1493382.45614035,8512.28,8512.28,-80.4457752985126,0.0345348969837064
0.85143,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.362288,74.8063410526316,8514.3,1936.92522802933,7671.99521836554,51927.5021472869,1936.92522802933,7671.99521836554,51927.5021472869,1936.92522802933,7671.99521836554,51927.5021472869,1936.92522802933,7671.99521836554,51927.5021472869,1493736.84210526,1493736.84210526,1493736.84210526,1493736.84210526,1493736.84210526,1493736.84210526,8514.3,8514.3,-80.3703185882693,0.0344652069024783
0.851632,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3626112,74.8240887017544,8516.32,1937.30616062103,7673.60139334437,51938.7987228881,1937.30616062103,7673.60139334437,51938.7987228881,1937.30616062103,7673.60139334437,51938.7987228881,1937.30616062103,7673.60139334437,51938.7987228881,1494091.22807018,1494091.22807018,1494091.22807018,1494091.22807018,1494091.22807018,1494091.22807018,8516.32,8516.32,-80.2947324113175,0.0343956574531282
0.851834,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3629344,74.8418363508772,8518.34,1937.6870793582,7675.20752696086,51950.095095325,1937.6870793582,7675.20752696086,51950.095095325,1937.6870793582,7675.20752696086,51950.095095325,1937.6870793582,7675.20752696086,51950.095095325,1494445.61403509,1494445.61403509,1494445.61403509,1494445.61403509,1494445.61403509,1494445.61403509,8518.34,8518.34,-80.2190168894171,0.0343262483518666
0.852036,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3632576,74.859584,8520.36,1938.06798424487,7676.81361922647,51961.3912646529,1938.06798424487,7676.81361922647,51961.3912646529,1938.06798424487,7676.81361922647,51961.3912646529,1938.06798424487,7676.81361922647,51961.3912646529,1494800,1494800,1494800,1494800,1494800,1494800,8520.36,8520.36,-80.1431721445365,0.0342569793154764
0.852238,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3635808,74.8773316491228,8522.38,1938.44887528508,7678.41967015265,51972.6872309271,1938.44887528508,7678.41967015265,51972.6872309271,1938.44887528508,7678.41967015265,51972.6872309271,1938.44887528508,7678.41967015265,51972.6872309271,1495154.38596491,1495154.38596491,1495154.38596491,1495154.38596491,1495154.38596491,1495154.38596491,8522.38,8522.38,-80.0671982988523,0.0341878500613121
0.85244,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.363904,74.8950792982456,8524.4,1938.82975248286,7680.02567975085,51983.9829942027,1938.82975248286,7680.02567975085,51983.9829942027,1938.82975248286,7680.02567975085,51983.9829942027,1938.82975248286,7680.02567975085,51983.9829942027,1495508.77192982,1495508.77192982,1495508.77192982,1495508.77192982,1495508.77192982,1495508.77192982,8524.4,8524.4,-79.9910954747491,0.0341188603072986
0.852642,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3642272,74.9128269473684,8526.42,1939.21061584222,7681.63164803252,51995.278554535,1939.21061584222,7681.63164803252,51995.278554535,1939.21061584222,7681.63164803252,51995.278554535,1939.21061584222,7681.63164803252,51995.278554535,1495863.15789474,1495863.15789474,1495863.15789474,1495863.15789474,1495863.15789474,1495863.15789474,8526.42,8526.42,-79.9148637948191,0.03405000977193
0.852844,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3645504,74.9305745964912,8528.44,1939.59146536719,7683.23757500909,52006.573911979,1939.59146536719,7683.23757500909,52006.573911979,1939.59146536719,7683.23757500909,52006.573911979,1939.59146536719,7683.23757500909,52006.573911979,1496217.54385965,1496217.54385965,1496217.54385965,1496217.54385965,1496217.54385965,1496217.54385965,8528.44,8528.44,-79.8385033818622,0.0339812981742686
0.853046,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3648736,74.948322245614,8530.46,1939.97230106179,7684.84346069199,52017.8690665898,1939.97230106179,7684.84346069199,52017.8690665898,1939.97230106179,7684.84346069199,52017.8690665898,1939.97230106179,7684.84346069199,52017.8690665898,1496571.92982456,1496571.92982456,1496571.92982456,1496571.92982456,1496571.92982456,1496571.92982456,8530.46,8530.46,-79.7620143588858,0.0339127252339434
0.853248,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3651968,74.9660698947368,8532.48,1940.35312293004,7686.44930509266,52029.1640184227,1940.35312293004,7686.44930509266,52029.1640184227,1940.35312293004,7686.44930509266,52029.1640184227,1940.35312293004,7686.44930509266,52029.1640184227,1496926.31578947,1496926.31578947,1496926.31578947,1496926.31578947,1496926.31578947,1496926.31578947,8532.48,8532.48,-79.685396849104,0.0338442906711493
0.85345,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.36552,74.9838175438596,8534.5,1940.73393097595,7688.05510822252,52040.4587675325,1940.73393097595,7688.05510822252,52040.4587675325,1940.73393097595,7688.05510822252,52040.4587675325,1940.73393097595,7688.05510822252,52040.4587675325,1497280.70175439,1497280.70175439,1497280.70175439,1497280.70175439,1497280.70175439,1497280.70175439,8534.5,8534.5,-79.6086509759384,0.0337759942066458
0.853652,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3658432,75.0015651929825,8536.52,1941.11472520355,7689.66087009297,52051.7533139744,1941.11472520355,7689.66087009297,52051.7533139744,1941.11472520355,7689.66087009297,52051.7533139744,1941.11472520355,7689.66087009297,52051.7533139744,1497635.0877193,1497635.0877193,1497635.0877193,1497635.0877193,1497635.0877193,1497635.0877193,8536.52,8536.52,-79.5317768630172,0.0337078355617559
0.853854,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3661664,75.0193128421053,8538.54,1941.49550561683,7691.26659071543,52063.0476578033,1941.49550561683,7691.26659071543,52063.0476578033,1941.49550561683,7691.26659071543,52063.0476578033,1941.49550561683,7691.26659071543,52063.0476578033,1497989.47368421,1497989.47368421,1497989.47368421,1497989.47368421,1497989.47368421,1497989.47368421,8538.54,8538.54,-79.454774634175,0.033639814458365
0.854056,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3664896,75.0370604912281,8540.56,1941.87627221982,7692.8722701013,52074.3417990742,1941.87627221982,7692.8722701013,52074.3417990742,1941.87627221982,7692.8722701013,52074.3417990742,1941.87627221982,7692.8722701013,52074.3417990742,1498343.85964912,1498343.85964912,1498343.85964912,1498343.85964912,1498343.85964912,1498343.85964912,8540.56,8540.56,-79.3776444134531,0.0335719306189197
0.854258,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3668128,75.0548081403509,8542.58,1942.25702501652,7694.47790826198,52085.6357378421,1942.25702501652,7694.47790826198,52085.6357378421,1942.25702501652,7694.47790826198,52085.6357378421,1942.25702501652,7694.47790826198,52085.6357378421,1498698.24561403,1498698.24561403,1498698.24561403,1498698.24561403,1498698.24561403,1498698.24561403,8542.58,8542.58,-79.3003863250987,0.0335041837664267
0.85446,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.367136,75.0725557894737,8544.6,1942.63776401094,7696.08350520885,52096.9294741618,1942.63776401094,7696.08350520885,52096.9294741618,1942.63776401094,7696.08350520885,52096.9294741618,1942.63776401094,7696.08350520885,52096.9294741618,1499052.63157895,1499052.63157895,1499052.63157895,1499052.63157895,1499052.63157895,1499052.63157895,8544.6,8544.6,-79.2230004935651,0.0334365736244516
0.854662,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3674592,75.0903034385965,8546.62,1943.01848920707,7697.68906095331,52108.2230080883,1943.01848920707,7697.68906095331,52108.2230080883,1943.01848920707,7697.68906095331,52108.2230080883,1943.01848920707,7697.68906095331,52108.2230080883,1499407.01754386,1499407.01754386,1499407.01754386,1499407.01754386,1499407.01754386,1499407.01754386,8546.62,8546.62,-79.1454870435114,0.033369099917118
0.854864,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3677824,75.1080510877193,8548.64,1943.39920060892,7699.29457550674,52119.5163396764,1943.39920060892,7699.29457550674,52119.5163396764,1943.39920060892,7699.29457550674,52119.5163396764,1943.39920060892,7699.29457550674,52119.5163396764,1499761.40350877,1499761.40350877,1499761.40350877,1499761.40350877,1499761.40350877,1499761.40350877,8548.64,8548.64,-79.0678460998023,0.0333017623691059
0.855066,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3681056,75.1257987368421,8550.66,1943.7798982205,7700.9000488805,52130.809468981,1943.7798982205,7700.9000488805,52130.809468981,1943.7798982205,7700.9000488805,52130.809468981,1943.7798982205,7700.9000488805,52130.809468981,1500115.78947368,1500115.78947368,1500115.78947368,1500115.78947368,1500115.78947368,1500115.78947368,8550.66,8550.66,-78.9900777875077,0.0332345607056512
0.855268,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3684288,75.1435463859649,8552.68,1944.16058204579,7702.50548108597,52142.1023960568,1944.16058204579,7702.50548108597,52142.1023960568,1944.16058204579,7702.50548108597,52142.1023960568,1944.16058204579,7702.50548108597,52142.1023960568,1500470.1754386,1500470.1754386,1500470.1754386,1500470.1754386,1500470.1754386,1500470.1754386,8552.68,8552.68,-78.9121822319028,0.0331674946525441
0.85547,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.368752,75.1612940350877,8554.7,1944.54125208879,7704.1108721345,52153.3951209587,1944.54125208879,7704.1108721345,52153.3951209587,1944.54125208879,7704.1108721345,52153.3951209587,1944.54125208879,7704.1108721345,52153.3951209587,1500824.56140351,1500824.56140351,1500824.56140351,1500824.56140351,1500824.56140351,1500824.56140351,8554.7,8554.7,-78.8341595584679,0.0331005639361282
