"time","position.s","hollowCylinderAxialFlux.F_m","cuboidParallelFlux.F_m","cuboidOrthogonalFlux.F_m","hollowCylinderRadialFlux.F_m","leakageAroundPoles.F_m"
0.7735,0.00394582787139918,-0.001267807944264,-0.000403555802441579,6.28318530717959e-05,0.000973657580267694,-0.000450306202174814
0.774,0.00394832787139918,-0.00126620295272,-0.000403044917765883,6.28318530717959e-05,0.000973657580267694,-0.000449989264275981
0.7745,0.00395082787139918,-0.00126460100702564,-0.000402535002614239,6.28318530717959e-05,0.000973657580267694,-0.000449672731975074
0.775,0.00395332787139918,-0.00126300209947884,-0.000402026054534999,6.28318530717959e-05,0.000973657580267694,-0.000449356604501666
0.7755,0.00395582787139918,-0.00126140622240185,-0.000401518071084259,6.28318530717959e-05,0.000973657580267694,-0.000449040881087277
0.776,0.00395832787139918,-0.00125981336814114,-0.000401011049825826,6.28318530717959e-05,0.000973657580267694,-0.00044872556096537
0.7765,0.00396082787139918,-0.00125822352906736,-0.000400504988331198,6.28318530717959e-05,0.000973657580267694,-0.000448410643371344
0.777,0.00396332787139918,-0.00125663669757518,-0.000399999884179529,6.28318530717959e-05,0.000973657580267694,-0.000448096127542527
0.7775,0.00396582787139918,-0.00125505286608325,-0.000399495734957598,6.28318530717959e-05,0.000973657580267694,-0.000447782012718168
0.778,0.00396832787139918,-0.00125347202703409,-0.000398992538259786,6.28318530717959e-05,0.000973657580267694,-0.000447468298139437
0.7785,0.00397082787139918,-0.00125189417289401,-0.000398490291688043,6.28318530717959e-05,0.000973657580267694,-0.000447154983049414
0.779,0.00397332787139918,-0.00125031929615301,-0.000397988992851862,6.28318530717959e-05,0.000973657580267694,-0.000446842066693083
0.7795,0.00397582787139918,-0.00124874738932469,-0.000397488639368248,6.28318530717959e-05,0.000973657580267694,-0.000446529548317328
0.78,0.00397832787139918,-0.00124717844494617,-0.000396989228861692,6.28318530717959e-05,0.000973657580267694,-0.000446217427170927
0.7805,0.00398082787139918,-0.00124561245557799,-0.000396490758964142,6.28318530717959e-05,0.000973657580267694,-0.000445905702504546
0.781,0.00398332787139918,-0.00124404941380403,-0.000395993227314973,6.28318530717959e-05,0.000973657580267694,-0.000445594373570729
0.7815,0.00398582787139918,-0.00124248931223143,-0.000395496631560964,6.28318530717959e-05,0.000973657580267694,-0.0004452834396239
0.782,0.00398832787139918,-0.00124093214349049,-0.000395000969356264,6.28318530717959e-05,0.000973657580267694,-0.000444972899920349
0.7825,0.00399082787139918,-0.00123937790023456,-0.00039450623836237,6.28318530717959e-05,0.000973657580267694,-0.000444662753718233
0.783,0.00399332787139918,-0.00123782657514003,-0.000394012436248093,6.28318530717959e-05,0.000973657580267694,-0.000444353000277564
0.7835,0.00399582787139918,-0.00123627816090614,-0.000393519560689539,6.28318530717959e-05,0.000973657580267694,-0.000444043638860208
0.784,0.00399832787139918,-0.00123473265025498,-0.000393027609370074,6.28318530717959e-05,0.000973657580267694,-0.000443734668729877
0.7845,0.00400082787139918,-0.00123319003593137,-0.0003925365799803,6.28318530717959e-05,0.000973657580267694,-0.000443426089152123
0.785,0.00400332787139918,-0.00123165031070277,-0.000392046470218028,6.28318530717959e-05,0.000973657580267694,-0.000443117899394334
0.7855,0.00400582787139918,-0.00123011346735918,-0.00039155727778825,6.28318530717959e-05,0.000973657580267694,-0.000442810098725726
0.786,0.00400832787139918,-0.00122857949871313,-0.000391069000403114,6.28318530717959e-05,0.000973657580267694,-0.000442502686417338
0.7865,0.00401082787139918,-0.00122704839759949,-0.000390581635781896,6.28318530717959e-05,0.000973657580267694,-0.00044219566174203
0.787,0.00401332787139918,-0.00122552015687547,-0.000390095181650971,6.28318530717959e-05,0.000973657580267694,-0.000441889023974469
0.7875,0.00401582787139918,-0.00122399476942049,-0.000389609635743792,6.28318530717959e-05,0.000973657580267694,-0.000441582772391134
0.788,0.00401832787139918,-0.00122247222813614,-0.000389124995800859,6.28318530717959e-05,0.000973657580267694,-0.0004412769062703
0.7885,0.00402082787139918,-0.00122095252594603,-0.000388641259569693,6.28318530717959e-05,0.000973657580267694,-0.000440971424892039
0.789,0.00402332787139918,-0.00121943565579579,-0.000388158424804814,6.28318530717959e-05,0.000973657580267694,-0.000440666327538215
0.7895,0.00402582787139918,-0.00121792161065292,-0.000387676489267709,6.28318530717959e-05,0.000973657580267694,-0.000440361613492471
0.79,0.00402832787139918,-0.00121641038350673,-0.00038719545072681,6.28318530717959e-05,0.000973657580267694,-0.000440057282040234
0.7905,0.00403082787139918,-0.0012149019673683,-0.000386715306957468,6.28318530717959e-05,0.000973657580267694,-0.0004397533324687
0.791,0.00403332787139918,-0.00121339635527033,-0.000386236055741925,6.28318530717959e-05,0.000973657580267694,-0.000439449764066835
0.7915,0.00403582787139918,-0.0012118935402671,-0.000385757694869292,6.28318530717959e-05,0.000973657580267694,-0.000439146576125366
0.792,0.00403832787139918,-0.00121039351543439,-0.000385280222135518,6.28318530717959e-05,0.000973657580267694,-0.000438843767936776
0.7925,0.00404082787139918,-0.00120889627386938,-0.000384803635343372,6.28318530717959e-05,0.000973657580267694,-0.000438541338795301
0.793,0.00404332787139918,-0.00120740180869061,-0.000384327932302411,6.28318530717959e-05,0.000973657580267694,-0.00043823928799692
0.7935,0.00404582787139918,-0.00120591011303784,-0.000383853110828957,6.28318530717959e-05,0.000973657580267694,-0.000437937614839357
0.794,0.00404832787139918,-0.00120442118007203,-0.000383379168746075,6.28318530717959e-05,0.000973657580267694,-0.000437636318622065
0.7945,0.00405082787139918,-0.00120293500297523,-0.000382906103883543,6.28318530717959e-05,0.000973657580267694,-0.000437335398646231
0.795,0.00405332787139918,-0.00120145157495051,-0.000382433914077831,6.28318530717959e-05,0.000973657580267694,-0.000437034854214766
0.7955,0.00405582787139918,-0.00119997088922187,-0.000381962597172075,6.28318530717959e-05,0.000973657580267694,-0.000436734684632297
0.796,0.00405832787139918,-0.0011984929390342,-0.000381492151016052,6.28318530717959e-05,0.000973657580267694,-0.000436434889205169
0.7965,0.00406082787139918,-0.00119701771765315,-0.000381022573466155,6.28318530717959e-05,0.000973657580267694,-0.000436135467241431
0.797,0.00406332787139918,-0.0011955452183651,-0.00038055386238537,6.28318530717959e-05,0.000973657580267694,-0.000435836418050839
0.7975,0.00406582787139918,-0.00119407543447705,-0.000380086015643251,6.28318530717959e-05,0.000973657580267694,-0.000435537740944844
0.798,0.00406832787139918,-0.00119260835931657,-0.000379619031115896,6.28318530717959e-05,0.000973657580267694,-0.000435239435236591
0.7985,0.00407082787139918,-0.00119114398623171,-0.000379152906685923,6.28318530717959e-05,0.000973657580267694,-0.000434941500240914
0.799,0.00407332787139918,-0.00118968230859092,-0.000378687640242444,6.28318530717959e-05,0.000973657580267694,-0.000434643935274326
0.7995,0.00407582787139918,-0.00118822331978298,-0.000378223229681046,6.28318530717959e-05,0.000973657580267694,-0.00043434673965502
0.8,0.00407832787139918,-0.00118676701321694,-0.00037775967290376,6.28318530717959e-05,0.000973657580267694,-0.00043404991270286
0.8005,0.00408082787139918,-0.00118531338232202,-0.000377296967819045,6.28318530717959e-05,0.000973657580267694,-0.000433753453739377
0.801,0.00408332787139918,-0.00118386242054755,-0.000376835112341758,6.28318530717959e-05,0.000973657580267694,-0.000433457362087763
0.8015,0.00408582787139918,-0.00118241412136291,-0.000376374104393135,6.28318530717959e-05,0.000973657580267694,-0.000433161637072869
0.802,0.00408832787139918,-0.00118096847825742,-0.000375913941900765,6.28318530717959e-05,0.000973657580267694,-0.000432866278021194
0.8025,0.00409082787139918,-0.00117952548474031,-0.000375454622798567,6.28318530717959e-05,0.000973657580267694,-0.000432571284260888
0.803,0.00409332787139918,-0.00117808513434059,-0.00037499614502677,6.28318530717959e-05,0.000973657580267694,-0.000432276655121739
0.8035,0.00409582787139918,-0.00117664742060706,-0.000374538506531884,6.28318530717959e-05,0.000973657580267694,-0.000431982389935174
0.804,0.00409832787139918,-0.00117521233710815,-0.000374081705266682,6.28318530717959e-05,0.000973657580267694,-0.000431688488034249
0.8045,0.00410082787139918,-0.00117377987743191,-0.000373625739190175,6.28318530717959e-05,0.000973657580267694,-0.00043139494875365
0.805,0.00410332787139918,-0.00117235003518591,-0.00037317060626759,6.28318530717959e-05,0.000973657580267694,-0.000431101771429681
0.8055,0.00410582787139918,-0.00117092280399717,-0.000372716304470346,6.28318530717959e-05,0.000973657580267694,-0.000430808955400267
0.806,0.00410832787139918,-0.00116949817751212,-0.000372262831776033,6.28318530717959e-05,0.000973657580267694,-0.000430516500004939
0.8065,0.00411082787139918,-0.00116807614939646,-0.000371810186168389,6.28318530717959e-05,0.000973657580267694,-0.000430224404584841
0.807,0.00411332787139918,-0.00116665671333518,-0.000371358365637276,6.28318530717959e-05,0.000973657580267694,-0.000429932668482716
0.8075,0.00411582787139918,-0.00116523986303241,-0.000370907368178661,6.28318530717959e-05,0.000973657580267694,-0.000429641291042903
0.808,0.00411832787139918,-0.00116382559221139,-0.00037045719179459,6.28318530717959e-05,0.000973657580267694,-0.000429350271611336
0.8085,0.00412082787139918,-0.00116241389461441,-0.00037000783449317,6.28318530717959e-05,0.000973657580267694,-0.000429059609535534
0.809,0.00412332787139918,-0.00116100476400271,-0.000369559294288541,6.28318530717959e-05,0.000973657580267694,-0.000428769304164601
0.8095,0.00412582787139918,-0.00115959819415643,-0.000369111569200861,6.28318530717959e-05,0.000973657580267694,-0.000428479354849218
0.81,0.00412832787139918,-0.00115819417887453,-0.000368664657256281,6.28318530717959e-05,0.000973657580267694,-0.000428189760941637
0.8105,0.00413082787139918,-0.00115679271197474,-0.00036821855648692,6.28318530717959e-05,0.000973657580267694,-0.000427900521795682
0.811,0.00413332787139918,-0.00115539378729349,-0.000367773264930848,6.28318530717959e-05,0.000973657580267694,-0.000427611636766738
0.8115,0.00413582787139918,-0.00115399739868579,-0.000367328780632066,6.28318530717959e-05,0.000973657580267694,-0.00042732310521175
0.812,0.00413832787139918,-0.00115260354002526,-0.000366885101640476,6.28318530717959e-05,0.000973657580267694,-0.000427034926489216
0.8125,0.00414082787139918,-0.00115121220520397,-0.000366442226011868,6.28318530717959e-05,0.000973657580267694,-0.000426747099959185
0.813,0.00414332787139918,-0.00114982338813244,-0.000366000151807896,6.28318530717959e-05,0.000973657580267694,-0.000426459624983249
0.8135,0.00414582787139918,-0.0011484370827395,-0.000365558877096056,6.28318530717959e-05,0.000973657580267694,-0.000426172500924542
0.814,0.00414832787139918,-0.00114705328297233,-0.000365118399949665,6.28318530717959e-05,0.000973657580267694,-0.000425885727147733
0.8145,0.00415082787139918,-0.00114567198279628,-0.000364678718447841,6.28318530717959e-05,0.000973657580267694,-0.000425599303019021
0.815,0.00415332787139918,-0.00114429317619488,-0.00036423983067548,6.28318530717959e-05,0.000973657580267694,-0.000425313227906131
0.8155,0.00415582787139918,-0.00114291685716975,-0.000363801734723238,6.28318530717959e-05,0.000973657580267694,-0.000425027501178311
0.816,0.00415832787139918,-0.00114154301974053,-0.000363364428687509,6.28318530717959e-05,0.000973657580267694,-0.000424742122206325
0.8165,0.00416082787139918,-0.00114017165794483,-0.000362927910670403,6.28318530717959e-05,0.000973657580267694,-0.000424457090362452
0.817,0.00416332787139918,-0.00113880276583815,-0.000362492178779727,6.28318530717959e-05,0.000973657580267694,-0.000424172405020474
0.8175,0.00416582787139918,-0.00113743633749382,-0.000362057231128964,6.28318530717959e-05,0.000973657580267694,-0.000423888065555682
0.818,0.00416832787139918,-0.00113607236700293,-0.000361623065837253,6.28318530717959e-05,0.000973657580267694,-0.000423604071344862
0.8185,0.00417082787139918,-0.0011347108484743,-0.000361189681029367,6.28318530717959e-05,0.000973657580267694,-0.000423320421766297
0.819,0.00417332787139918,-0.00113335177603437,-0.000360757074835696,6.28318530717959e-05,0.000973657580267694,-0.000423037116199758
0.8195,0.00417582787139918,-0.00113199514382715,-0.000360325245392223,6.28318530717959e-05,0.000973657580267694,-0.000422754154026503
0.82,0.00417832787139918,-0.00113064094601418,-0.000359894190840507,6.28318530717959e-05,0.000973657580267694,-0.00042247153462927
0.8205,0.00418082787139918,-0.00112928917677445,-0.000359463909327661,6.28318530717959e-05,0.000973657580267694,-0.000422189257392274
0.821,0.00418332787139918,-0.00112793983030432,-0.000359034399006333,6.28318530717959e-05,0.000973657580267694,-0.000421907321701203
0.8215,0.00418582787139918,-0.00112659290081751,-0.000358605658034687,6.28318530717959e-05,0.000973657580267694,-0.000421625726943213
0.822,0.00418832787139918,-0.00112524838254496,-0.000358177684576381,6.28318530717959e-05,0.000973657580267694,-0.00042134447250692
0.8225,0.00419082787139918,-0.00112390626973485,-0.000357750476800549,6.28318530717959e-05,0.000973657580267694,-0.000421063557782405
0.823,0.00419332787139918,-0.00112256655665248,-0.000357324032881781,6.28318530717959e-05,0.000973657580267694,-0.000420782982161199
0.8235,0.00419582787139918,-0.00112122923758024,-0.000356898351000105,6.28318530717959e-05,0.000973657580267694,-0.000420502745036285
0.824,0.00419832787139918,-0.00111989430681753,-0.000356473429340963,6.28318530717959e-05,0.000973657580267694,-0.000420222845802093
0.8245,0.00420082787139918,-0.00111856175868071,-0.000356049266095198,6.28318530717959e-05,0.000973657580267694,-0.000419943283854492
0.825,0.00420332787139918,-0.00111723158750304,-0.00035562585945903,6.28318530717959e-05,0.000973657580267694,-0.000419664058590792
0.8255,0.00420582787139918,-0.00111590378763462,-0.000355203207634038,6.28318530717959e-05,0.000973657580267694,-0.000419385169409735
0.826,0.00420832787139918,-0.00111457835344232,-0.000354781308827142,6.28318530717959e-05,0.000973657580267694,-0.00041910661571149
0.8265,0.00421082787139918,-0.00111325527930973,-0.000354360161250584,6.28318530717959e-05,0.000973657580267694,-0.000418828396897653
0.827,0.00421332787139918,-0.00111193455963709,-0.000353939763121906,6.28318530717959e-05,0.000973657580267694,-0.000418550512371241
0.8275,0.00421582787139918,-0.00111061618884126,-0.000353520112663935,6.28318530717959e-05,0.000973657580267694,-0.000418272961536684
0.828,0.00421832787139918,-0.00110930016135561,-0.000353101208104764,6.28318530717959e-05,0.000973657580267694,-0.000417995743799829
0.8285,0.00422082787139918,-0.00110798647163001,-0.000352683047677729,6.28318530717959e-05,0.000973657580267694,-0.000417718858567925
0.829,0.00422332787139918,-0.00110667511413076,-0.000352265629621395,6.28318530717959e-05,0.000973657580267694,-0.000417442305249631
0.8295,0.00422582787139918,-0.00110536608334049,-0.000351848952179535,6.28318530717959e-05,0.000973657580267694,-0.000417166083255
0.83,0.00422832787139918,-0.00110405937375818,-0.000351433013601114,6.28318530717959e-05,0.000973657580267694,-0.000416890191995485
0.8305,0.00423082787139918,-0.00110275497989903,-0.000351017812140268,6.28318530717959e-05,0.000973657580267694,-0.000416614630883927
0.831,0.00423332787139918,-0.00110145289629443,-0.000350603346056285,6.28318530717959e-05,0.000973657580267694,-0.000416339399334556
0.8315,0.00423582787139918,-0.00110015311749191,-0.000350189613613591,6.28318530717959e-05,0.000973657580267694,-0.000416064496762984
0.832,0.00423832787139918,-0.00109885563805507,-0.000349776613081727,6.28318530717959e-05,0.000973657580267694,-0.000415789922586205
0.8325,0.00424082787139918,-0.00109756045256355,-0.000349364342735335,6.28318530717959e-05,0.000973657580267694,-0.000415515676222583
0.833,0.00424332787139918,-0.00109626755561293,-0.000348952800854135,6.28318530717959e-05,0.000973657580267694,-0.000415241757091857
0.8335,0.00424582787139918,-0.00109497694181471,-0.000348541985722915,6.28318530717959e-05,0.000973657580267694,-0.000414968164615132
0.834,0.00424832787139918,-0.00109368860579622,-0.000348131895631503,6.28318530717959e-05,0.000973657580267694,-0.000414694898214874
0.8345,0.00425082787139918,-0.00109240254220061,-0.000347722528874759,6.28318530717959e-05,0.000973657580267694,-0.000414421957314911
0.835,0.00425332787139918,-0.00109111874568675,-0.000347313883752549,6.28318530717959e-05,0.000973657580267694,-0.000414149341340424
0.8355,0.00425582787139918,-0.0010898372109292,-0.000346905958569733,6.28318530717959e-05,0.000973657580267694,-0.000413877049717944
0.836,0.00425832787139918,-0.00108855793261815,-0.000346498751636146,6.28318530717959e-05,0.000973657580267694,-0.000413605081875351
0.8365,0.00426082787139918,-0.00108728090545936,-0.000346092261266578,6.28318530717959e-05,0.000973657580267694,-0.000413333437241866
0.837,0.00426332787139918,-0.00108600612417411,-0.00034568648578076,6.28318530717959e-05,0.000973657580267694,-0.000413062115248052
0.8375,0.00426582787139918,-0.00108473358349914,-0.000345281423503346,6.28318530717959e-05,0.000973657580267694,-0.000412791115325803
0.838,0.00426832787139918,-0.0010834632781866,-0.000344877072763893,6.28318530717959e-05,0.000973657580267694,-0.000412520436908349
0.8385,0.00427082787139918,-0.001082195203004,-0.000344473431896846,6.28318530717959e-05,0.000973657580267694,-0.000412250079430242
0.839,0.00427332787139918,-0.00108092935273414,-0.000344070499241522,6.28318530717959e-05,0.000973657580267694,-0.000411980042327362
0.8395,0.00427582787139918,-0.00107966572217508,-0.00034366827314209,6.28318530717959e-05,0.000973657580267694,-0.000411710325036906
0.84,0.00427832787139918,-0.00107840430614007,-0.000343266751947555,6.28318530717959e-05,0.000973657580267694,-0.000411440926997389
0.8405,0.00428082787139918,-0.0010771450994575,-0.000342865934011744,6.28318530717959e-05,0.000973657580267694,-0.000411171847648634
0.841,0.00428332787139918,-0.00107588809697084,-0.000342465817693284,6.28318530717959e-05,0.000973657580267694,-0.000410903086431776
0.8415,0.00428582787139918,-0.00107463329353862,-0.000342066401355589,6.28318530717959e-05,0.000973657580267694,-0.000410634642789252
0.842,0.00428832787139918,-0.00107338068403432,-0.000341667683366842,6.28318530717959e-05,0.000973657580267694,-0.000410366516164799
0.8425,0.00429082787139918,-0.00107213026334636,-0.000341269662099978,6.28318530717959e-05,0.000973657580267694,-0.000410098706003454
0.843,0.00429332787139918,-0.00107088202637806,-0.000340872335932669,6.28318530717959e-05,0.000973657580267694,-0.000409831211751543
0.8435,0.00429582787139918,-0.00106963596804755,-0.000340475703247304,6.28318530717959e-05,0.000973657580267694,-0.000409564032856683
0.844,0.00429832787139918,-0.00106839208328772,-0.000340079762430976,6.28318530717959e-05,0.000973657580267694,-0.000409297168767776
0.8445,0.00430082787139918,-0.0010671503670462,-0.000339684511875466,6.28318530717959e-05,0.000973657580267694,-0.000409030618935005
0.845,0.00430332787139918,-0.00106591081428529,-0.000339289949977223,6.28318530717959e-05,0.000973657580267694,-0.000408764382809832
0.8455,0.00430582787139918,-0.00106467341998192,-0.000338896075137351,6.28318530717959e-05,0.000973657580267694,-0.000408498459844993
0.846,0.00430832787139918,-0.00106343817912756,-0.00033850288576159,6.28318530717959e-05,0.000973657580267694,-0.000408232849494494
0.8465,0.00431082787139918,-0.00106220508672822,-0.000338110380260304,6.28318530717959e-05,0.000973657580267694,-0.000407967551213606
0.847,0.00431332787139918,-0.00106097413780439,-0.00033771855704846,6.28318530717959e-05,0.000973657580267694,-0.000407702564458868
0.8475,0.00431582787139918,-0.00105974532739094,-0.000337327414545616,6.28318530717959e-05,0.000973657580267694,-0.000407437888688074
0.848,0.00431832787139918,-0.00105851865053716,-0.000336936951175902,6.28318530717959e-05,0.000973657580267694,-0.000407173523360276
0.8485,0.00432082787139918,-0.0010572941023066,-0.000336547165368008,6.28318530717959e-05,0.000973657580267694,-0.000406909467935777
0.849,0.00432332787139918,-0.00105607167777713,-0.000336158055555164,6.28318530717959e-05,0.000973657580267694,-0.000406645721876129
0.8495,0.00432582787139918,-0.00105485137204081,-0.000335769620175126,6.28318530717959e-05,0.000973657580267694,-0.000406382284644129
0.85,0.00432832787139918,-0.00105363318020387,-0.000335381857670161,6.28318530717959e-05,0.000973657580267694,-0.000406119155703816
0.8505,0.00433082787139918,-0.00105241709738668,-0.00033499476648703,6.28318530717959e-05,0.000973657580267694,-0.000405856334520466
0.851,0.00433332787139918,-0.00105120311872366,-0.000334608345076975,6.28318530717959e-05,0.000973657580267694,-0.000405593820560589
0.8515,0.00433582787139918,-0.00104999123936327,-0.0003342225918957,6.28318530717959e-05,0.000973657580267694,-0.000405331613291927
0.852,0.00433832787139918,-0.00104878145446793,-0.000333837505403357,6.28318530717959e-05,0.000973657580267694,-0.000405069712183447
0.8525,0.00434082787139918,-0.001047573759214,-0.000333453084064533,6.28318530717959e-05,0.000973657580267694,-0.000404808116705342
0.853,0.00434332787139918,-0.0010463681487917,-0.00033306932634823,6.28318530717959e-05,0.000973657580267694,-0.000404546826329023
0.8535,0.00434582787139918,-0.00104516461840511,-0.000332686230727855,6.28318530717959e-05,0.000973657580267694,-0.000404285840527118
0.854,0.00434832787139918,-0.00104396316327206,-0.0003323037956812,6.28318530717959e-05,0.000973657580267694,-0.00040402515877347
0.8545,0.00435082787139918,-0.00104276377862414,-0.00033192201969043,6.28318530717959e-05,0.000973657580267694,-0.000403764780543129
0.855,0.00435332787139918,-0.00104156645970662,-0.000331540901242068,6.28318530717959e-05,0.000973657580267694,-0.000403504705312351
0.8555,0.00435582787139918,-0.0010403712017784,-0.000331160438826976,6.28318530717959e-05,0.000973657580267694,-0.000403244932558598
0.856,0.00435832787139918,-0.00103917800011199,-0.000330780630940347,6.28318530717959e-05,0.000973657580267694,-0.000402985461760527
0.8565,0.00436082787139918,-0.00103798684999344,-0.000330401476081683,6.28318530717959e-05,0.000973657580267694,-0.000402726292397994
0.857,0.00436332787139918,-0.0010367977467223,-0.000330022972754786,6.28318530717959e-05,0.000973657580267694,-0.000402467423952044
0.8575,0.00436582787139918,-0.00103561068561157,-0.000329645119467737,6.28318530717959e-05,0.000973657580267694,-0.000402208855904915
0.858,0.00436832787139918,-0.00103442566198768,-0.00032926791473289,6.28318530717959e-05,0.000973657580267694,-0.000401950587740026
0.8585,0.00437082787139918,-0.00103324267119038,-0.000328891357066846,6.28318530717959e-05,0.000973657580267694,-0.000401692618941983
0.859,0.00437332787139918,-0.00103206170857278,-0.000328515444990451,6.28318530717959e-05,0.000973657580267694,-0.000401434948996566
0.8595,0.00437582787139918,-0.00103088276950124,-0.000328140177028771,6.28318530717959e-05,0.000973657580267694,-0.000401177577390734
0.86,0.00437832787139918,-0.00102970584935534,-0.000327765551711083,6.28318530717959e-05,0.000973657580267694,-0.000400920503612615
0.8605,0.00438082787139918,-0.00102853094352786,-0.000327391567570859,6.28318530717959e-05,0.000973657580267694,-0.000400663727151509
0.861,0.00438332787139918,-0.00102735804742468,-0.000327018223145753,6.28318530717959e-05,0.000973657580267694,-0.000400407247497879
0.8615,0.00438582787139918,-0.00102618715646482,-0.000326645516977583,6.28318530717959e-05,0.000973657580267694,-0.000400151064143349
0.862,0.00438832787139918,-0.00102501826608029,-0.000326273447612323,6.28318530717959e-05,0.000973657580267694,-0.000399895176580705
0.8625,0.00439082787139918,-0.00102385137171614,-0.000325902013600082,6.28318530717959e-05,0.000973657580267694,-0.000399639584303886
0.863,0.00439332787139918,-0.00102268646883036,-0.000325531213495096,6.28318530717959e-05,0.000973657580267694,-0.000399384286807984
0.8635,0.00439582787139918,-0.00102152355289386,-0.000325161045855707,6.28318530717959e-05,0.000973657580267694,-0.000399129283589239
0.864,0.00439832787139918,-0.00102036261939042,-0.000324791509244358,6.28318530717959e-05,0.000973657580267694,-0.000398874574145037
0.8645,0.00440082787139918,-0.00101920366381662,-0.00032442260222757,6.28318530717959e-05,0.000973657580267694,-0.000398620157973907
0.865,0.00440332787139918,-0.00101804668168185,-0.000324054323375935,6.28318530717959e-05,0.000973657580267694,-0.000398366034575517
0.8655,0.00440582787139918,-0.00101689166850822,-0.000323686671264096,6.28318530717959e-05,0.000973657580267694,-0.00039811220345067
0.866,0.00440832787139918,-0.00101573861983054,-0.00032331964447074,6.28318530717959e-05,0.000973657580267694,-0.000397858664101301
0.8665,0.00441082787139918,-0.00101458753119627,-0.000322953241578579,6.28318530717959e-05,0.000973657580267694,-0.000397605416030477
0.867,0.00441332787139918,-0.00101343839816548,-0.000322587461174338,6.28318530717959e-05,0.000973657580267694,-0.000397352458742388
0.8675,0.00441582787139918,-0.0010122912163108,-0.000322222301848741,6.28318530717959e-05,0.000973657580267694,-0.00039709979174235
0.868,0.00441832787139918,-0.00101114598121738,-0.0003218577621965,6.28318530717959e-05,0.000973657580267694,-0.000396847414536797
0.8685,0.00442082787139918,-0.00101000268848285,-0.000321493840816298,6.28318530717959e-05,0.000973657580267694,-0.00039659532663328
0.869,0.00442332787139918,-0.00100886133371728,-0.000321130536310776,6.28318530717959e-05,0.000973657580267694,-0.000396343527540463
0.8695,0.00442582787139918,-0.00100772191254315,-0.000320767847286523,6.28318530717959e-05,0.000973657580267694,-0.000396092016768123
0.87,0.00442832787139918,-0.00100658442059527,-0.000320405772354056,6.28318530717959e-05,0.000973657580267694,-0.000395840793827141
0.8705,0.00443082787139918,-0.00100544885352076,-0.000320044310127816,6.28318530717959e-05,0.000973657580267694,-0.000395589858229503
0.871,0.00443332787139918,-0.00100431520697903,-0.000319683459226145,6.28318530717959e-05,0.000973657580267694,-0.000395339209488298
0.8715,0.00443582787139918,-0.0010031834766417,-0.00031932321827128,6.28318530717959e-05,0.000973657580267694,-0.00039508884711771
0.872,0.00443832787139918,-0.0010020536581926,-0.000318963585889337,6.28318530717959e-05,0.000973657580267694,-0.000394838770633019
0.8725,0.00444082787139918,-0.00100092574732767,-0.000318604560710297,6.28318530717959e-05,0.000973657580267694,-0.000394588979550599
0.873,0.00444332787139918,-0.000999799739754992,-0.000318246141367995,6.28318530717959e-05,0.000973657580267694,-0.000394339473387908
0.8735,0.00444582787139918,-0.000998675631194684,-0.000317888326500105,6.28318530717959e-05,0.000973657580267694,-0.000394090251663493
0.874,0.00444832787139918,-0.000997553417378903,-0.00031753111474813,6.28318530717959e-05,0.000973657580267694,-0.000393841313896984
0.8745,0.00445082787139918,-0.000996433094051783,-0.000317174504757385,6.28318530717959e-05,0.000973657580267694,-0.000393592659609087
0.875,0.00445332787139918,-0.0009953146569694,-0.000316818495176989,6.28318530717959e-05,0.000973657580267694,-0.000393344288321589
0.8755,0.00445582787139918,-0.000994198101899736,-0.000316463084659846,6.28318530717959e-05,0.000973657580267694,-0.000393096199557346
0.876,0.00445832787139918,-0.00099308342462263,-0.000316108271862639,6.28318530717959e-05,0.000973657580267694,-0.000392848392840289
0.8765,0.00446082787139918,-0.000991970620929748,-0.000315754055445812,6.28318530717959e-05,0.000973657580267694,-0.000392600867695411
0.877,0.00446332787139918,-0.000990859686624536,-0.000315400434073563,6.28318530717959e-05,0.000973657580267694,-0.000392353623648775
0.8775,0.00446582787139918,-0.000989750617522183,-0.000315047406413823,6.28318530717959e-05,0.000973657580267694,-0.000392106660227502
0.878,0.00446832787139918,-0.000988643409449582,-0.000314694971138251,6.28318530717959e-05,0.000973657580267694,-0.000391859976959773
0.8785,0.00447082787139918,-0.000987538058245291,-0.00031434312692222,6.28318530717959e-05,0.000973657580267694,-0.000391613573374824
0.879,0.00447332787139918,-0.000986434559759493,-0.000313991872444802,6.28318530717959e-05,0.000973657580267694,-0.000391367449002943
0.8795,0.00447582787139918,-0.000985332909853957,-0.000313641206388756,6.28318530717959e-05,0.000973657580267694,-0.000391121603375468
0.88,0.00447832787139918,-0.000984233104401998,-0.000313291127440519,6.28318530717959e-05,0.000973657580267694,-0.000390876036024786
0.8805,0.00448082787139918,-0.000983135139288443,-0.00031294163429019,6.28318530717959e-05,0.000973657580267694,-0.000390630746484324
0.881,0.00448332787139918,-0.000982039010409587,-0.000312592725631518,6.28318530717959e-05,0.000973657580267694,-0.000390385734288552
0.8815,0.00448582787139918,-0.000980944713673157,-0.000312244400161894,6.28318530717959e-05,0.000973657580267694,-0.000390140998972978
0.882,0.00448832787139918,-0.000979852244998276,-0.000311896656582333,6.28318530717959e-05,0.000973657580267694,-0.000389896540074146
0.8825,0.00449082787139918,-0.00097876160031542,-0.000311549493597466,6.28318530717959e-05,0.000973657580267694,-0.000389652357129629
