"time","heatCapacitor.T","pipe.T"
1.508,313.892518403363,303.608901358061
1.5085,313.891101642334,303.608025707514
1.509,313.889687588144,303.607151730062
1.5095,313.888276235594,303.606279422509
1.51,313.886867579496,303.605408781661
1.5105,313.88546161467,303.60453980433
1.511,313.884058335945,303.603672487334
1.5115,313.88265773816,303.602806827497
1.512,313.881259816161,303.601942821647
1.5125,313.879864564803,303.601080466618
1.513,313.87847197895,303.60021975925
1.5135,313.877082053476,303.599360696388
1.514,313.875694783261,303.598503274881
1.5145,313.874310163195,303.597647491585
1.515,313.872928188178,303.59679334336
1.5155,313.871548853116,303.595940827073
1.516,313.870172152925,303.595089939593
1.5165,313.86879808253,303.594240677799
1.517,313.867426636862,303.593393038571
1.5175,313.866057810863,303.592547018795
1.518,313.864691599483,303.591702615364
1.5185,313.86332799768,303.590859825174
1.519,313.861967000419,303.590018645128
1.5195,313.860608602676,303.589179072133
1.52,313.859252799434,303.5883411031
1.5205,313.857899585683,303.587504734948
1.521,313.856548956423,303.586669964598
1.5215,313.855200906662,303.585836788978
1.522,313.853855431415,303.58500520502
1.5225,313.852512525707,303.584175209662
1.523,313.85117218457,303.583346799845
1.5235,313.849834403044,303.582519972518
1.524,313.848499176177,303.581694724632
1.5245,313.847166499026,303.580871053144
1.525,313.845836366654,303.580048955016
1.5255,313.844508774135,303.579228427215
1.526,313.843183716549,303.578409466713
1.5265,313.841861188984,303.577592070487
1.527,313.840541186535,303.576776235516
1.5275,313.839223704308,303.575961958788
1.528,313.837908737413,303.575149237294
1.5285,313.836596280971,303.574338068028
1.529,313.835286330109,303.573528447992
1.5295,313.833978879962,303.57272037419
1.53,313.832673925673,303.571913843633
1.5305,313.831371462393,303.571108853334
1.531,313.83007148528,303.570305400313
1.5315,313.828773989499,303.569503481593
1.532,313.827478970225,303.568703094203
1.5325,313.826186422639,303.567904235175
1.533,313.824896341928,303.567106901548
1.5335,313.82360872329,303.566311090363
1.534,313.822323561928,303.565516798666
1.5345,313.821040853053,303.56472402351
1.535,313.819760591884,303.56393276195
1.5355,313.818482773647,303.563143011045
1.536,313.817207393575,303.562354767861
1.5365,313.815934446909,303.561568029466
1.537,313.814663928897,303.560782792934
1.5375,313.813395834794,303.559999055342
1.538,313.812130159863,303.559216813774
1.5385,313.810866899374,303.558436065315
1.539,313.809606048604,303.557656807057
1.5395,313.808347602837,303.556879036094
1.54,313.807091557364,303.556102749528
1.5405,313.805837907484,303.55532794446
1.541,313.804586648502,303.554554618001
1.5415,313.803337775732,303.553782767261
1.542,313.802091284492,303.553012389358
1.5425,313.800847170111,303.552243481412
1.543,313.79960542792,303.55147604055
1.5435,313.798366053261,303.550710063899
1.544,313.797129041482,303.549945548594
1.5445,313.795894387936,303.549182491771
1.545,313.794662087986,303.548420890573
1.5455,313.793432136999,303.547660742146
1.546,313.79220453035,303.546902043639
1.5465,313.790979263421,303.546144792206
1.547,313.7897563316,303.545388985005
1.5475,313.788535730283,303.544634619198
1.548,313.787317454871,303.543881691952
1.5485,313.786101500773,303.543130200435
1.549,313.784887863405,303.542380141823
1.5495,313.783676538187,303.541631513293
1.55,313.782467520548,303.540884312026
1.5505,313.781260805923,303.540138535209
1.551,313.780056389753,303.539394180031
1.5515,313.778854267487,303.538651243686
1.552,313.777654434578,303.537909723371
1.5525,313.776456886487,303.537169616287
1.553,313.775261618683,303.536430919639
1.5535,313.774068626637,303.535693630636
1.554,313.77287790583,303.534957746491
1.5545,313.771689451748,303.53422326442
1.555,313.770503259883,303.533490181642
1.5555,313.769319453017,303.532758570954
1.556,313.768137989006,303.53202840723
1.5565,313.76695878313,303.531299640064
1.557,313.765781831111,303.530572266814
1.5575,313.764607128682,303.529846284842
1.558,313.763434671583,303.529121691516
1.5585,313.762264455564,303.528398484206
1.559,313.761096476381,303.527676660292
1.5595,313.7599307298,303.526956217156
1.56,313.758767211598,303.526237152184
1.5605,313.757605917555,303.52551946277
1.561,313.756446843465,303.524803146312
1.5615,313.755289985127,303.52408820021
1.562,313.754135338349,303.523374621874
1.5625,313.752982898949,303.522662408716
1.563,313.751832662751,303.521951558153
1.5635,313.75068462559,303.521242067607
1.564,313.749538783308,303.520533934507
1.5645,313.748395131755,303.519827156284
1.565,313.74725366679,303.519121730375
1.5655,313.74611438428,303.518417654224
1.566,313.7449772801,303.517714925276
1.5665,313.743842350135,303.517013540984
1.567,313.742709590277,303.516313498805
1.5675,313.741578996425,303.5156147962
1.568,313.740450564489,303.514917430636
1.5685,313.739324290385,303.514221399585
1.569,313.738200170039,303.513526700522
1.5695,313.737078199383,303.512833330928
1.57,313.735958374359,303.51214128829
1.5705,313.734840690918,303.511450570098
1.571,313.733725145015,303.510761173848
1.5715,313.732611732619,303.51007309704
1.572,313.731500449702,303.509386337178
1.5725,313.730391292246,303.508700891772
1.573,313.729284256243,303.508016758338
1.5735,313.728179337691,303.507333934393
1.574,313.727076532595,303.506652417463
1.5745,313.72597583697,303.505972205075
1.575,313.72487724684,303.505293294763
1.5755,313.723780758234,303.504615684064
1.576,313.72268636719,303.503939370523
1.5765,313.721594069756,303.503264351685
1.577,313.720503861986,303.502590625102
1.5775,313.719415739942,303.501918188332
1.578,313.718329699695,303.501247038936
1.5785,313.717245737323,303.500577174478
1.579,313.716163848911,303.499908592531
1.5795,313.715084030555,303.499241290668
1.58,313.714006278356,303.498575266469
1.5805,313.712930588423,303.497910517519
1.581,313.711856956875,303.497247041406
1.5815,313.710785379837,303.496584835723
1.582,313.709715853442,303.495923898068
1.5825,313.708648373831,303.495264226044
1.583,313.707582937153,303.494605817256
1.5835,313.706519539565,303.493948669317
1.584,313.70545817723,303.493292779843
1.5845,313.704398846321,303.492638146453
1.585,313.703341543018,303.491984766771
1.5855,313.702286263507,303.491332638428
1.586,313.701233003985,303.490681759057
1.5865,313.700181760654,303.490032126296
1.587,313.699132529724,303.489383737787
1.5875,313.698085307413,303.488736591177
1.588,313.697040089947,303.488090684117
1.5885,313.69599687356,303.487446014264
1.589,313.694955654492,303.486802579275
1.5895,313.693916428991,303.486160376818
1.59,313.692879193314,303.485519404559
1.5905,313.691843943724,303.484879660171
1.591,313.690810676491,303.484241141333
1.5915,313.689779387895,303.483603845726
1.592,313.688750074222,303.482967771035
1.5925,313.687722731764,303.482332914951
1.593,313.686697356823,303.481699275168
1.5935,313.685673945708,303.481066849385
1.594,313.684652494733,303.480435635306
1.5945,313.683633000222,303.479805630637
1.595,313.682615458506,303.479176833089
1.5955,313.681599865923,303.478549240379
1.596,313.680586218817,303.477922850226
1.5965,313.679574513542,303.477297660355
1.597,313.678564746457,303.476673668493
1.5975,313.677556913929,303.476050872374
1.598,313.676551012334,303.475429269733
1.5985,313.675547038053,303.474808858311
1.599,313.674544987475,303.474189635854
1.5995,313.673544856997,303.47357160011
1.6,313.672546643021,303.472954748833
1.6005,313.67155034196,303.472339079779
1.601,313.67055595023,303.47172459071
1.6015,313.669563464256,303.471111279391
1.602,313.668572880472,303.470499143593
1.6025,313.667584195317,303.469888181087
1.603,313.666597405236,303.469278389652
1.6035,313.665612506685,303.46866976707
1.604,313.664629496123,303.468062311125
1.6045,313.663648370019,303.467456019609
1.605,313.662669124847,303.466850890313
1.6055,313.661691757089,303.466246921036
1.606,313.660716263236,303.465644109579
1.6065,313.659742639781,303.465042453749
1.607,313.65877088323,303.464441951353
1.6075,313.65780099009,303.463842600207
1.608,313.656832956881,303.463244398126
1.6085,313.655866780125,303.462647342933
1.609,313.654902456354,303.462051432452
1.6095,313.653939982105,303.461456664513
1.61,313.652979353922,303.460863036948
1.6105,313.652020568359,303.460270547594
1.611,313.651063621973,303.459679194293
1.6115,313.650108511329,303.459088974888
1.612,313.649155233,303.458499887228
1.6125,313.648203783564,303.457911929164
1.613,313.647254159609,303.457325098554
1.6135,313.646306357725,303.456739393256
1.614,313.645360374513,303.456154811135
1.6145,313.644416206578,303.455571350057
1.615,313.643473850535,303.454989007894
1.6155,313.642533303001,303.45440778252
1.616,313.641594560604,303.453827671815
1.6165,313.640657619977,303.45324867366
1.617,313.639722477758,303.452670785942
1.6175,313.638789130596,303.452094006551
1.618,313.637857575143,303.451518333379
1.6185,313.636927808058,303.450943764324
1.619,313.635999826008,303.450370297286
1.6195,313.635073625665,303.449797930171
1.62,313.63414920371,303.449226660887
1.6205,313.633226556828,303.448656487344
1.621,313.632305681711,303.448087407459
1.6215,313.63138657506,303.447519419151
1.622,313.630469233579,303.446952520341
1.6225,313.629553653981,303.446386708957
1.623,313.628639832984,303.445821982928
1.6235,313.627727767314,303.445258340188
1.624,313.626817453701,303.444695778672
1.6245,313.625908888885,303.444134296323
1.625,313.625002069609,303.443573891083
1.6255,313.624096992625,303.443014560901
1.626,313.62319365469,303.442456303727
1.6265,313.622292052566,303.441899117516
1.627,313.621392183025,303.441343000225
1.6275,313.620494042843,303.440787949817
1.628,313.619597628801,303.440233964256
1.6285,313.61870293769,303.439681041511
1.629,313.617809966304,303.439129179553
1.6295,313.616918711445,303.438578376358
1.63,313.616029169921,303.438028629905
1.6305,313.615141338546,303.437479938175
1.631,313.61425521414,303.436932299154
1.6315,313.613370793529,303.43638571083
1.632,313.612488073547,303.435840171197
1.6325,313.611607051031,303.43529567825
1.633,313.610727722828,303.434752229987
1.6335,313.609850085789,303.434209824411
1.634,313.60897413677,303.433668459527
1.6345,313.608099872635,303.433128133346
1.635,313.607227290254,303.432588843877
1.6355,313.606356386502,303.432050589138
1.636,313.605487158261,303.431513367147
1.6365,313.60461960242,303.430977175926
1.637,313.60375371587,303.430442013501
1.6375,313.602889495514,303.429907877899
1.638,313.602026938255,303.429374767153
1.6385,313.601166041007,303.428842679298
1.639,313.600306800687,303.428311612372
1.6395,313.599449214218,303.427781564416
1.64,313.598593278531,303.427252533475
1.6405,313.597738990561,303.426724517597
1.641,313.596886347249,303.426197514833
1.6415,313.596035345543,303.425671523236
1.642,313.595185982396,303.425146540865
1.6425,313.594338254768,303.424622565779
1.643,313.593492159624,303.424099596042
1.6435,313.592647693933,303.423577629721
1.644,313.591804854674,303.423056664885
1.6445,313.590963638828,303.422536699606
1.645,313.590124043384,303.422017731962
1.6455,313.589286065335,303.42149976003
1.646,313.588449701682,303.420982781893
1.6465,313.587614949429,303.420466795636
1.647,313.586781805589,303.419951799346
1.6475,313.585950267178,303.419437791115
1.648,313.585120331218,303.418924769036
1.6485,313.584291994738,303.418412731207
1.649,313.583465254772,303.417901675728
1.6495,313.58264010836,303.417391600702
1.65,313.581816552545,303.416882504234
1.6505,313.580994285326,303.416374330183
1.651,313.580173514836,303.415867114953
1.6515,313.579354315737,303.415360870735
1.652,313.578536684946,303.414855595618
1.6525,313.577720619386,303.414351287696
1.653,313.576906115983,303.413847945065
1.6535,313.576093171665,303.413345565823
1.654,313.575281783369,303.412844148071
1.6545,313.574471948032,303.412343689912
1.655,313.573663662598,303.411844189454
1.6555,313.572856924013,303.411345644804
1.656,313.572051729229,303.410848054074
1.6565,313.5712480752,303.410351415378
1.657,313.570445958887,303.409855726832
1.6575,313.569645377253,303.409360986557
1.658,313.568846327266,303.408867192672
1.6585,313.568048805896,303.408374343303
1.659,313.567252810121,303.407882436576
1.6595,313.566458336919,303.40739147062
1.66,313.565665383275,303.406901443568
1.6605,313.564873946175,303.406412353552
1.661,313.564084022612,303.405924198709
1.6615,313.563295609582,303.405436977179
1.662,313.562508704083,303.404950687103
1.6625,313.561723303119,303.404465326625
1.663,313.560939403698,303.403980893892
1.6635,313.56015700283,303.403497387051
1.664,313.55937609753,303.403014804254
1.6645,313.558596684817,303.402533143654
1.665,313.557818761714,303.402052403408
1.6655,313.557042325247,303.401572581673
1.666,313.556267372445,303.40109367661
1.6665,313.555493900343,303.400615686382
1.667,313.554721905978,303.400138609153
1.6675,313.553951386391,303.399662443092
1.668,313.553182338628,303.399187186368
1.6685,313.552414759735,303.398712837153
1.669,313.551648646766,303.398239393622
1.6695,313.550883996776,303.39776685395
1.67,313.550120806824,303.397295216316
1.6705,313.549359073974,303.396824478903
1.671,313.548598795291,303.396354639892
1.6715,313.547839967845,303.395885697469
1.672,313.54708258871,303.395417649822
1.6725,313.546326654962,303.39495049514
1.673,313.545572163683,303.394484231616
1.6735,313.544819111954,303.394018857443
1.674,313.544067496864,303.393554370818
1.6745,313.543317315504,303.393090769939
1.675,313.542568564966,303.392628053006
1.6755,313.541821242349,303.392166218222
1.676,313.541075344752,303.391705263792
1.6765,313.540330869281,303.391245187923
1.677,313.539587813041,303.390785988823
1.6775,313.538846173143,303.390327664702
1.678,313.538105946702,303.389870213775
1.6785,313.537367130834,303.389413634255
1.679,313.536629722659,303.388957924359
1.6795,313.5358937193,303.388503082308
1.68,313.535159117885,303.388049106321
1.6805,313.534425915542,303.387595994621
1.681,313.533694109404,303.387143745433
1.6815,313.532963696608,303.386692356985
1.682,313.532234674292,303.386241827504
1.6825,313.531507039598,303.385792155222
1.683,313.530780789671,303.38534333837
1.6835,313.53005592166,303.384895375184
1.684,313.529332432715,303.3844482639
1.6845,313.52861031999,303.384002002756
1.685,313.527889580644,303.383556589993
1.6855,313.527170211834,303.383112023851
1.686,313.526452210725,303.382668302575
1.6865,313.525735574482,303.382225424412
1.687,313.525020300274,303.381783387607
1.6875,313.524306385272,303.38134219041
1.688,313.523593826651,303.380901831073
1.6885,313.522882621587,303.380462307848
1.689,313.522172767262,303.38002361899
1.6895,313.521464260856,303.379585762755
1.69,313.520757099557,303.379148737401
1.6905,313.520051280552,303.378712541189
1.691,313.519346801031,303.378277172378
1.6915,313.51864365819,303.377842629234
1.692,313.517941849223,303.377408910021
1.6925,313.517241371331,303.376976013005
1.693,313.516542221714,303.376543936454
1.6935,313.515844397576,303.376112678639
1.694,313.515147896125,303.375682237831
1.6945,313.51445271457,303.375252612304
1.695,313.513758850122,303.374823800331
1.6955,313.513066299996,303.374395800191
1.696,313.512375061409,303.373968610159
1.6965,313.511685131581,303.373542228518
1.697,313.510996507732,303.373116653546
1.6975,313.510309187088,303.372691883527
1.698,313.509623166875,303.372267916746
1.6985,313.508938444323,303.371844751488
1.699,313.508255016662,303.37142238604
1.6995,313.507572881126,303.371000818691
1.7,313.506892034953,303.370580047732
1.7005,313.50621247538,303.370160071455
1.701,313.505534199648,303.369740888152
1.7015,313.504857205,303.369322496118
1.702,313.504181488682,303.368904893649
1.7025,313.503507047941,303.368488079044
1.703,313.502833880027,303.3680720506
1.7035,313.502161982192,303.367656806619
1.704,313.50149135169,303.367242345402
1.7045,313.500821985777,303.366828665253
1.705,313.500153881713,303.366415764476
1.7055,313.499487036756,303.366003641376
1.706,313.498821448171,303.365592294262
1.7065,313.498157113222,303.365181721441
1.707,313.497494029176,303.364771921224
1.7075,313.496832193301,303.364362891921
1.708,313.496171602868,303.363954631846
1.7085,313.495512255151,303.363547139312
1.709,313.494854147423,303.363140412634
1.7095,313.494197276962,303.362734450129
1.71,313.493541641046,303.362329250114
1.7105,313.492887236956,303.361924810907
1.711,313.492234061974,303.361521130829
1.7115,313.491582113384,303.361118208202
1.712,313.490931388474,303.360716041347
1.7125,313.490281884529,303.360314628587
1.713,313.489633598842,303.359913968249
1.7135,313.488986528702,303.359514058657
1.714,313.488340671403,303.359114898139
1.7145,313.487696024241,303.358716485023
1.715,313.487052584512,303.358318817639
1.7155,313.486410349515,303.357921894316
1.716,313.485769316549,303.357525713386
1.7165,313.485129482916,303.357130273182
1.717,313.484490845921,303.356735572038
1.7175,313.483853402868,303.356341608288
1.718,313.483217151063,303.355948380268
1.7185,313.482582087815,303.355555886315
1.719,313.481948210434,303.355164124766
1.7195,313.481315516231,303.354773093962
1.72,313.480684002519,303.35438279224
1.7205,313.480053666611,303.353993217943
1.721,313.479424505825,303.353604369412
1.7215,313.478796517477,303.353216244989
1.722,313.478169698886,303.352828843019
1.7225,313.477544047371,303.352442161846
1.723,313.476919560255,303.352056199816
1.7235,313.476296234861,303.351670955275
1.724,313.475674068511,303.35128642657
1.7245,313.475053058533,303.35090261205
1.725,313.474433202252,303.350519510064
1.7255,313.473814496997,303.350137118962
1.726,313.473196940098,303.349755437095
1.7265,313.472580528884,303.349374462814
1.727,313.471965260688,303.348994194471
1.7275,313.471351132842,303.348614630421
1.728,313.470738142682,303.348235769017
1.7285,313.470126287541,303.347857608614
1.729,313.469515564758,303.347480147568
1.7295,313.468905971669,303.347103384235
1.73,313.468297505613,303.346727316972
1.7305,313.467690163931,303.346351944138
1.731,313.467083943962,303.34597726409
1.7315,313.466478843049,303.345603275189
1.732,313.465874858534,303.345229975794
1.7325,313.465273157298,303.344858085064
1.733,313.464672717593,303.344486973282
1.7335,313.464073420259,303.344116567008
1.734,313.463475263093,303.343746864879
1.7345,313.462878243893,303.343377865539
1.735,313.462282360463,303.34300956763
1.7355,313.461687610611,303.342641969801
1.736,313.461093992149,303.342275070701
1.7365,313.460501502893,303.341908868982
1.737,313.459910140664,303.3415433633
1.7375,313.459319903286,303.341178552311
1.738,313.458730788588,303.340814434677
1.7385,313.458142794402,303.34045100906
1.739,313.457555918565,303.340088274126
1.7395,313.456970158919,303.339726228543
1.74,313.456385513308,303.339364870981
1.7405,313.455801979582,303.339004200113
1.741,313.455219555594,303.338644214617
1.7415,313.454638239201,303.33828491317
1.742,313.454058028264,303.337926294453
1.7425,313.45347892065,303.33756835715
1.743,313.452900914228,303.337211099947
1.7435,313.45232400687,303.336854521533
1.744,313.451748196456,303.3364986206
1.7445,313.451173480865,303.33614339584
1.745,313.450599857984,303.335788845952
1.7455,313.450027325703,303.335434969633
1.746,313.449455881914,303.335081765584
1.7465,313.448885524516,303.334729232511
1.747,313.44831625141,303.33437736912
1.7475,313.447748060501,303.334026174119
1.748,313.447180949698,303.333675646221
1.7485,313.446614916916,303.333325784139
1.749,313.44604996007,303.332976586591
1.7495,313.445486077082,303.332628052294
1.75,313.444923265878,303.332280179971
1.7505,313.444361524386,303.331932968346
1.751,313.443800850539,303.331586416146
1.7515,313.443241242273,303.331240522098
1.752,313.442682697529,303.330895284936
1.7525,313.442125214252,303.330550703392
1.753,313.44156879039,303.330206776203
1.7535,313.441013423894,303.329863502108
1.754,313.440459112721,303.329520879849
1.7545,313.43990585483,303.329178908168
1.755,313.439353648185,303.328837585813
1.7555,313.438802490754,303.328496911531
1.756,313.438252380506,303.328156884074
1.7565,313.437703315418,303.327817502195
1.757,313.437155293467,303.32747876465
1.7575,313.436608312636,303.327140670197
1.758,313.436062370911,303.326803217597
1.7585,313.435517466282,303.326466405612
1.759,313.434973596743,303.326130233009
1.7595,313.434430760291,303.325794698554
1.76,313.433888954926,303.325459801019
1.7605,313.433348178654,303.325125539175
1.761,313.432808429483,303.324791911797
1.7615,313.432269705425,303.324458917663
1.762,313.431732004495,303.324126555553
1.7625,313.431195324714,303.323794824247
1.763,313.430659664103,303.323463722531
1.7635,313.43012502069,303.32313324919
1.764,313.429591392505,303.322803403015
1.7645,313.429058777582,303.322474182796
1.765,313.428527173958,303.322145587326
1.7655,313.427996579675,303.321817615402
1.766,313.427466992776,303.321490265822
1.7665,313.426938411311,303.321163537386
1.767,313.426410833332,303.320837428897
1.7675,313.425884256892,303.32051193916
1.768,313.425358680053,303.320187066982
1.7685,313.424834100875,303.319862811173
1.769,313.424310517425,303.319539170545
1.7695,313.423787927772,303.319216143912
1.77,313.42326632999,303.31889373009
1.7705,313.422745722155,303.318571927899
1.771,313.422226102347,303.318250736158
1.7715,313.421707468649,303.317930153691
1.772,313.421189819149,303.317610179324
1.7725,313.420673151937,303.317290811884
1.773,313.420157465106,303.316972050201
1.7735,313.419642756754,303.316653893106
1.774,313.419129024981,303.316336339435
1.7745,313.418616267893,303.316019388023
1.775,313.418104483596,303.31570303771
1.7755,313.417593670201,303.315387287336
1.776,313.417083825823,303.315072135744
1.7765,313.416574948579,303.314757581779
1.777,313.416067036591,303.31444362429
1.7775,313.415560087982,303.314130262125
1.778,313.415054100881,303.313817494136
1.7785,313.414549073419,303.313505319177
1.779,313.41404500373,303.313193736104
1.7795,313.413541889952,303.312882743775
1.78,313.413039730227,303.312572341052
1.7805,313.412538522698,303.312262526795
1.781,313.412038265513,303.311953299871
1.7815,313.411538956823,303.311644659145
1.782,313.411040594783,303.311336603486
1.7825,313.410543177549,303.311029131766
1.783,313.410046703284,303.310722242858
1.7835,313.40955117015,303.310415935636
1.784,313.409056576315,303.310110208978
1.7845,313.408562919949,303.309805061764
1.785,313.408070199226,303.309500492875
1.7855,313.407578412323,303.309196501194
1.786,313.40708755742,303.308893085607
1.7865,313.4065976327,303.308590245002
1.787,313.40610863635,303.308287978268
1.7875,313.405620566559,303.307986284298
1.788,313.405133421519,303.307685161985
1.7885,313.404647199428,303.307384610225
1.789,313.404161898482,303.307084627916
1.7895,313.403677516886,303.306785213959
1.79,313.403194052844,303.306486367254
1.7905,313.402711504564,303.306188086707
1.791,313.402229870257,303.305890371222
1.7915,313.401749148139,303.305593219709
1.792,313.401269336427,303.305296631077
1.7925,313.400790433342,303.305000604239
1.793,313.400312437106,303.304705138108
1.7935,313.399835345948,303.3044102316
1.794,313.399359158096,303.304115883634
1.7945,313.398883871784,303.303822093129
1.795,313.398409485247,303.303528859008
1.7955,313.397935996724,303.303236180194
1.796,313.397463404457,303.302944055613
1.7965,313.396991706691,303.302652484194
1.797,313.396520901674,303.302361464866
1.7975,313.396050987656,303.30207099656
1.798,313.395581962891,303.301781078211
1.7985,313.395113825635,303.301491708753
1.799,313.394646574149,303.301202887126
1.7995,313.394180206694,303.300914612267
1.8,313.393714721537,303.300626883118
1.8005,313.393250116944,303.300339698624
1.801,313.392786391189,303.300053057728
1.8015,313.392323542544,303.299766959378
1.802,313.391861569287,303.299481402522
1.8025,313.391400469698,303.299196386113
1.803,313.390940242059,303.298911909101
1.8035,313.390480884656,303.298627970443
1.804,313.390022395777,303.298344569094
1.8045,313.389564773713,303.298061704013
1.805,313.389108016759,303.29777937416
1.8055,313.388652123212,303.297497578497
1.806,313.38819709137,303.297216315988
1.8065,313.387742919537,303.296935585598
1.807,313.387289606017,303.296655386296
1.8075,313.386837149119,303.29637571705
1.808,313.386385547153,303.296096576832
1.8085,313.385934798432,303.295817964614
1.809,313.385484901274,303.295539879372
1.8095,313.385035853997,303.295262320082
1.81,313.384587654922,303.294985285722
1.8105,313.384140302374,303.294708775273
1.811,313.38369379468,303.294432787717
1.8115,313.38324813017,303.294157322038
1.812,313.382803307176,303.29388237722
1.8125,313.382359324034,303.293607952252
1.813,313.38191617908,303.293334046123
1.8135,313.381473870656,303.293060657823
1.814,313.381032402182,303.292787788622
1.8145,313.380591971056,303.292515526809
1.815,313.380152376815,303.292243782195
1.8155,313.379713617881,303.291972553809
1.816,313.379275692674,303.29170184068
1.8165,313.37883859962,303.29143164184
1.817,313.378402337148,303.291161956325
1.8175,313.377966903687,303.29089278317
1.818,313.377532297674,303.290624121413
1.8185,313.377098517544,303.290355970094
1.819,313.376665561739,303.290088328255
1.8195,313.376233428701,303.28982119494
1.82,313.375802116878,303.289554569194
1.8205,313.375371624718,303.289288450065
1.821,313.374941950674,303.289022836603
1.8215,313.374513093202,303.288757727858
1.822,313.374085050759,303.288493122884
1.8225,313.373657821806,303.288229020736
1.823,313.37323140481,303.287965420471
1.8235,313.372805798235,303.287702321148
1.824,313.372381000553,303.287439721827
1.8245,313.371957010236,303.287177621571
1.825,313.371533825761,303.286916019445
1.8255,313.371111445606,303.286654914514
1.826,313.370689868254,303.286394305847
1.8265,313.370269092188,303.286134192513
1.827,313.369849115897,303.285874573585
1.8275,313.369429937871,303.285615448135
1.828,313.369011556604,303.28535681524
1.8285,313.368593970591,303.285098673977
1.829,313.368177178333,303.284841023424
1.8295,313.367761178329,303.284583862662
1.83,313.367345969087,303.284327190774
1.8305,313.366931549112,303.284071006844
1.831,313.366517916916,303.283815309959
1.8315,313.366105071011,303.283560099206
1.832,313.365693009914,303.283305373676
1.8325,313.365281732144,303.283051132459
1.833,313.364871236222,303.282797374649
1.8335,313.364461520673,303.282544099341
1.834,313.364052584023,303.282291305632
1.8345,313.363644424803,303.282038992621
1.835,313.363237041546,303.281787159408
1.8355,313.362830432786,303.281535805094
1.836,313.362424597063,303.281284928784
1.8365,313.362019532917,303.281034529583
1.837,313.361615238891,303.280784606599
1.8375,313.361211713532,303.28053515894
1.838,313.36080895539,303.280286185717
1.8385,313.360406963014,303.280037686042
1.839,313.360005734962,303.279789659031
1.8395,313.359605269788,303.279542103798
1.84,313.359205566054,303.27929501946
1.8405,313.358806622322,303.279048405138
1.841,313.358408437156,303.278802259952
1.8415,313.358011009124,303.278556583025
1.842,313.357614336798,303.278311373481
1.8425,313.357218418749,303.278066630445
1.843,313.356823253554,303.277822353046
1.8435,313.35642883979,303.277578540413
1.844,313.356035176039,303.277335191676
1.8445,313.355642260885,303.277092305968
1.845,313.355250092912,303.276849882424
1.8455,313.35485867071,303.276607920179
1.846,313.35446799287,303.27636641837
1.8465,313.354078057986,303.276125376138
1.847,313.353688864653,303.275884792622
1.8475,313.353300411472,303.275644666965
1.848,313.352912697042,303.275404998311
1.8485,313.352525719969,303.275165785805
1.849,313.352139478858,303.274927028595
1.8495,313.351753972319,303.274688725829
1.85,313.351369198963,303.274450876658
1.8505,313.350985157403,303.274213480234
1.851,313.350601846257,303.273976535711
1.8515,313.350219264144,303.273740042242
1.852,313.349837409683,303.273503998986
1.8525,313.349456281501,303.273268405101
1.853,313.349075878221,303.273033259746
1.8535,313.348696198475,303.272798562083
1.854,313.348317240892,303.272564311274
1.8545,313.347939004106,303.272330506485
1.855,313.347561486754,303.272097146881
1.8555,313.347184687473,303.271864231629
1.856,313.346808604905,303.2716317599
1.8565,313.346433237692,303.271399730863
1.857,313.346058584481,303.271168143692
1.8575,313.345684643919,303.270936997558
1.858,313.345311414656,303.270706291639
1.8585,313.344938895346,303.27047602511
1.859,313.344567084644,303.27024619715
1.8595,313.344195981206,303.270016806938
1.86,313.343825583693,303.269787853655
1.8605,313.343455890767,303.269559336485
1.861,313.343086901091,303.269331254612
1.8615,313.342718613334,303.269103607221
1.862,313.342351026163,303.268876393498
1.8625,313.34198413825,303.268649612634
1.863,313.341617948269,303.268423263818
1.8635,313.341252454895,303.268197346241
1.864,313.340887656807,303.267971859097
1.8645,313.340523552684,303.26774680158
1.865,313.340160141211,303.267522172885
1.8655,313.33979742107,303.26729797221
1.866,313.33943539095,303.267074198754
1.8665,313.339074049541,303.266850851717
1.867,313.338713395532,303.266627930301
1.8675,313.338353427619,303.266405433707
1.868,313.337994144497,303.266183361142
1.8685,313.337635544864,303.265961711811
1.869,313.337277627421,303.26574048492
1.8695,313.33692039087,303.265519679679
1.87,313.336563833915,303.265299295298
1.8705,313.336207955265,303.265079330987
1.871,313.335852753627,303.26485978596
1.8715,313.335498227712,303.264640659431
1.872,313.335144376235,303.264421950615
1.8725,313.33479119791,303.264203658729
1.873,313.334438691455,303.263985782992
1.8735,313.334086855589,303.263768322623
1.874,313.333735689034,303.263551276843
1.8745,313.333385190515,303.263334644874
1.875,313.333035358756,303.26311842594
1.8755,313.332686192486,303.262902619266
1.876,313.332337690435,303.262687224077
1.8765,313.331989851334,303.262472239603
1.877,313.331642673919,303.262257665071
1.8775,313.331296156925,303.262043499713
1.878,313.33095029909,303.261829742758
1.8785,313.330605099155,303.261616393442
1.879,313.330260555861,303.261403450996
1.8795,313.329916667954,303.261190914658
1.88,313.329573434179,303.260978783663
1.8805,313.329230853284,303.260767057251
1.881,313.32888892402,303.260555734659
1.8815,313.328547645139,303.260344815129
1.882,313.328207015395,303.260134297902
1.8825,313.327867033544,303.259924182222
1.883,313.327527698345,303.259714467333
1.8835,313.327189008557,303.25950515248
1.884,313.326850962941,303.259296236911
1.8845,313.326513560263,303.259087719874
1.885,313.326176799287,303.258879600617
