"time","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","body2.frame_a.r_0[1]","body2.frame_a.r_0[2]","body2.frame_a.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body2.w_a[1]","body2.w_a[2]","body2.w_a[3]","body3.frame_a.r_0[1]","body3.frame_a.r_0[2]","body3.frame_a.r_0[3]","body3.v_0[1]","body3.v_0[2]","body3.v_0[3]","body3.w_a[1]","body3.w_a[2]","body3.w_a[3]","springDamperSeries.s_damper"
1.1028,0.298197789233508,-0.36072974121466,9.10413993386658e-21,-0.0104789399982978,0.141669800667629,1.29732412088992e-19,1.40872595571899e-19,-7.73866406521084e-38,-0.0067415558917782,0.598197789233508,-0.360729741214661,1.75891824710162e-20,-0.0104789399982987,0.141669800667609,7.50012960246768e-20,1.77013763655152e-19,4.64788047150717e-37,-0.00674155589177896,0.89826820649135,-0.420942089758609,6.78747729672255e-20,-0.014457401488802,0.0449504947290619,2.5186181625478e-19,7.73330074881413e-20,-2.83121659226071e-37,0.000567596687528121,0.339751117411547
1.1034,0.298191508985301,-0.360645150804974,9.18226464050599e-21,-0.010455067610212,0.14030908344864,1.29507063564748e-19,1.41016918219164e-19,-7.73664696056337e-38,-0.00674771864973236,0.598191508985301,-0.360645150804975,1.76344020057405e-20,-0.0104550676102129,0.14030908344862,7.44367619462299e-20,1.76127068842699e-19,4.64887226838196e-37,-0.00674771864973315,0.898259536060075,-0.420915799467145,6.80235700306998e-20,-0.0144437330641209,0.042706071663938,2.50555036756681e-19,7.57727948606171e-20,-2.83803979875824e-37,0.000574296925699168,0.339582515966455
1.104,0.29818524309303,-0.36056137680989,9.26023410945896e-21,-0.0104310843601181,0.138948483964189,1.29280978681881e-19,1.41163256255486e-19,-7.73466354746729e-38,-0.00675401288929125,0.598185243093029,-0.360561376809891,1.76792614157736e-20,-0.010431084360119,0.138948483964169,7.38717752385262e-20,1.75244539984043e-19,4.64985416552577e-37,-0.00675401288929206,0.898250873861126,-0.42089085523401,6.81715874876138e-20,-0.0144299500093396,0.0404637507662303,2.49260116110665e-19,7.42209306035794e-20,-2.84485926947997e-37,0.000580846773801955,0.339415195985384
1.1046,0.298178991623183,-0.360478419152866,9.33804743053171e-21,-0.0104069904414011,0.137588016751145,1.29054177598734e-19,1.4131160261132e-19,-7.73271498655324e-38,-0.00676043821862021,0.598178991623183,-0.360478419152867,1.77237595591554e-20,-0.010406990441402,0.137588016751125,7.33063795990465e-20,1.74366153788922e-19,4.65082592259263e-37,-0.00676043821862105,0.8982422199634,-0.42086725578727,6.83188342801688e-20,-0.014416052251437,0.0382235573881837,2.47977534705953e-19,7.26773980104645e-20,-2.85167433108354e-37,0.000587246286833628,0.33924915803908
1.1052,0.298172754642139,-0.360396277748467,9.41570373437344e-21,-0.0103827860487697,0.136227696326922,1.28826679656438e-19,1.41461948544824e-19,-7.73080237663963e-38,-0.00676699424336223,0.598172754642139,-0.360396277748468,1.77678953456941e-20,-0.0103827860487706,0.136227696326902,7.27406172609536e-20,1.73491878749091e-19,4.65178731489219e-37,-0.00676699424336309,0.898233574435846,-0.420844999839448,6.84653196217383e-20,-0.0144020397173695,0.0359855168242405,2.46707779640236e-19,7.11421616876868e-20,-2.8584843082818e-37,0.000593495519657679,0.339084402681302
1.1058,0.298166532216161,-0.360314952502372,9.49320219316209e-21,-0.0103584713782591,0.134867537189327,1.28598503358637e-19,1.4161428360552e-19,-7.72892675306315e-38,-0.00677368056663704,0.598166532216161,-0.360314952502374,1.78116677377485e-20,-0.01035847137826,0.134867537189307,7.21745289542438e-20,1.72621674992358e-19,4.65273813370207e-37,-0.00677368056663793,0.898224937347467,-0.420824086087549,6.86110529986594e-20,-0.0143879123340773,0.0337496543107309,2.45451344774084e-19,6.96151672178977e-20,-2.86528852387501e-37,0.000599594527008966,0.338920930448819
1.1064,0.298160324411398,-0.360234443311378,9.57054202129033e-21,-0.010334046627233,0.1335075538164,1.2836966635121e-19,1.41768595597957e-19,-7.72708908600941e-38,-0.0067804967890404,0.598160324411398,-0.360234443311379,1.78550757510104e-20,-0.0103340466272339,0.13350755381638,7.16081538668962e-20,1.71755494136612e-19,4.65367818658026e-37,-0.00678049678904131,0.898216308767319,-0.420804513213076,6.87560441720245e-20,-0.0143736700284922,0.0315159950255574,2.4420873078537e-19,6.80963408232385e-20,-2.87208629878314e-37,0.000605543363498746,0.338758741861409
1.107,0.298154131293882,-0.360154750063404,9.64772247605135e-21,-0.0103095119943865,0.132147760666258,1.28140185401994e-19,1.41924870545368e-19,-7.72529027884346e-38,-0.0067874425086432,0.598154131293882,-0.360154750063405,1.78981184552869e-20,-0.0103095119943874,0.132147760666238,7.10415296060239e-20,1.70893279143849e-19,4.65460729767749e-37,-0.00678744250864415,0.898207688764512,-0.420786279882056,6.89003031794722e-20,-0.0143593127275438,0.0292845640878848,2.42980445223684e-19,6.65855890285978e-20,-2.87887695207816e-37,0.000611342083619694,0.33859783742186
1.1076,0.29814795292953,-0.360075872637499,9.72474285832467e-21,-0.0102848676797484,0.13078817217694,1.2791007638051e-19,1.42083092653334e-19,-7.72353116644039e-38,-0.00679451732099074,0.59814795292953,-0.3600758726375,1.79407949752829e-20,-0.0102848676797493,0.130788172176921,7.04746921590249e-20,1.70034964174212e-19,4.65552530804967e-37,-0.00679451732099171,0.89819907740821,-0.420769384745059,6.9043840336979e-20,-0.0143448403581672,0.0270553865578314,2.41767002564752e-19,6.50827983248698e-20,-2.88565980101624e-37,0.000616990741750919,0.33843821761596
1.1082,0.298141789384142,-0.359997810903842,9.80160251326215e-21,-0.0102601138846836,0.129428802766249,1.27679354237683e-19,1.42243244273441e-19,-7.72181251351594e-38,-0.00680172081910184,0.598141789384142,-0.359997810903843,1.79831044913833e-20,-0.0102601138846845,0.129428802766229,6.99076758547314e-20,1.69180474440012e-19,4.65643207597021e-37,-0.00680172081910283,0.89819047476763,-0.420753826437222,6.91866662406502e-20,-0.0143302528473093,0.0248284874361525,2.4056892426485e-19,6.35878348322069e-20,-2.89243416107006e-37,0.000622489392162999,0.338279882912505
1.1088,0.298135640723401,-0.359920564723754,9.87830083097378e-21,-0.0102352508118959,0.128069666831594,1.27448032985566e-19,1.42405305866946e-19,-7.720135012957e-38,-0.0068090525934681,0.598135640723401,-0.359920564723755,1.80250462404353e-20,-0.0102352508118968,0.128069666831575,6.93405133245611e-20,1.68329726059763e-19,4.65732747724248e-37,-0.00680905259346912,0.898181880912048,-0.42073960357827,6.9328791768512e-20,-0.0143155501219364,0.0226038916639306,2.39386738815225e-19,6.21005439632778e-20,-2.89919934596106e-37,0.000627838089023002,0.338122833763289
1.1094,0.298129507012872,-0.359844133949698,9.95483724721344e-21,-0.0102102786654302,0.126710778749838,1.27216125677065e-19,1.42569255968433e-19,-7.71849928415226e-38,-0.00681651223205305,0.598129507012872,-0.359844133949699,1.80666195165307e-20,-0.010210278665431,0.126710778749819,6.87732354636679e-20,1.67482625912214e-19,4.65821140551212e-37,-0.0068165122320541,0.898173295910791,-0.420726714772533,6.9470228082302e-20,-0.0143007321090408,0.0203816241222668,2.38220981796513e-19,6.06207500865252e-20,-2.9059546676917e-37,0.000633036886399499,0.337967070603107
1.11,0.298123388317999,-0.359768518425286,1.0031211244065e-20,-0.0101851976506749,0.125352152877138,1.26983644385661e-19,1.42735071149477e-19,-7.71690587132275e-38,-0.00682409932029138,0.598123388317998,-0.359768518425287,1.81078236717887e-20,-0.0101851976506757,0.125352152877119,6.82058713920918e-20,1.66639071490372e-19,4.65908377257951e-37,-0.00682409932029245,0.898164719833243,-0.420715158608977,6.96109866292611e-20,-0.0142857987356477,0.0181617096319638,2.37072195933151e-19,5.91482561894186e-20,-2.91269943657775e-37,0.000638085838267602,0.33781259384975
1.1106,0.298117284704108,-0.359693717985282,1.01074223506278e-20,-0.0101600079743648,0.123993803548788,1.26750600185133e-19,1.42902725982302e-19,-7.71535524185242e-38,-0.00683181344108809,0.598117284704108,-0.359693717985283,1.81486581171377e-20,-0.0101600079743656,0.123993803548769,6.76384484159095e-20,1.65798950755542e-19,4.65994450871208e-37,-0.00683181344108919,0.898156152748843,-0.420704933661216,6.97510791439249e-20,-0.0142707499288227,0.0159441729532179,2.35940931147799e-19,5.76828435417129e-20,-2.91943296128051e-37,0.00064298499851398,0.337659403904005
1.1112,0.298111196236405,-0.359619732455612,1.01834701437032e-20,-0.0101347098445832,0.122635745079063,1.2651700312928e-19,1.43072193003445e-19,-7.71384778461872e-38,-0.00683965417481772,0.598111196236405,-0.359619732455613,1.81891223230978e-20,-0.010134709844584,0.122635745079044,6.70709919883847e-20,1.64962141991349e-19,4.66079356295676e-37,-0.00683965417481885,0.898147594727089,-0.42069603848754,6.98905176499147e-20,-0.0142555856156782,0.013729038785305,2.34827744615757e-19,5.62242713587034e-20,-2.92615454883911e-37,0.000647734420941886,0.337507501149652
1.1118,0.298105122979975,-0.359546561653363,1.02593542484795e-20,-0.0101093034707645,0.121277991761065,1.26282862231649e-19,1.43243442677415e-19,-7.71238380832316e-38,-0.00684762109932352,0.598105122979974,-0.359546561653364,1.82292158205633e-20,-0.0101093034707653,0.121277991761046,6.65035256711199e-20,1.64128513657773e-19,4.66163090345235e-37,-0.00684762109932466,0.898139045837531,-0.420688471630934,7.00293144617289e-20,-0.0142403057233809,0.0115163317662731,2.3373320081938e-19,5.47722764644841e-20,-2.93286350470276e-37,0.000652334159276171,0.337356885953464
1.1124,0.29809906499978,-0.359474205386792,1.03350743392187e-20,-0.0100837890636969,0.119920557866564,1.26048185445252e-19,1.43416443360352e-19,-7.71096353982194e-38,-0.00685571378991664,0.598099064999779,-0.359474205386794,1.8268938201585e-20,-0.0100837890636977,0.119920557866545,6.59360710952049e-20,1.6329792424518e-19,4.66245651774187e-37,-0.00685571378991781,0.898130506149779,-0.420682231619101,7.01674821865348e-20,-0.0142249101791581,0.00930607647262476,2.32657871602498e-19,5.33265729552008e-20,-2.93955913276301e-37,0.000656784267168319,0.337207558665201
1.113,0.298093022360661,-0.359402663455332,1.04106301399418e-20,-0.0100581668355245,0.11856345764584,1.25812979642294e-19,1.43591161263692e-19,-7.70958712245644e-38,-0.00686393181937535,0.598093022360661,-0.359402663455333,1.83082891201523e-20,-0.0100581668355253,0.118563457645821,6.53686479223685e-20,1.62470222128347e-19,4.66327041308503e-37,-0.00686393181937655,0.898121975733498,-0.420677316964481,7.03050337259595e-20,-0.0142093989103056,0.00709829741900861,2.31602336224828e-19,5.18868518623089e-20,-2.94624073538604e-37,0.00066108479820147,0.337059519617613
1.1136,0.298086995127336,-0.359331935649591,1.04860214251147e-20,-0.0100324369997501,0.117206705327531,1.25577250593894e-19,1.43767560417825e-19,-7.70825461438388e-38,-0.00687227475794422,0.598086995127336,-0.359331935649593,1.8347268292976e-20,-0.0100324369997509,0.117206705327512,6.48012738061291e-20,1.61645245420499e-19,4.66407261677052e-37,-0.00687227475794544,0.898113454658413,-0.420673726164276,7.04419822778812e-20,-0.0141937718441938,0.00489301905790974,2.30567181416401e-19,5.04527808158309e-20,-2.95290761344488e-37,0.000665235805895431,0.336912769126434
1.1142,0.298080983364399,-0.359262021751366,1.05612480203345e-20,-0.0100065997712374,0.115850315118471,1.25341002949808e-19,1.43945602635756e-19,-7.70696598690785e-38,-0.00688074217333328,0.598080983364399,-0.359262021751367,1.83858755002702e-20,-0.0100065997712382,0.115850315118452,6.42339643529445e-20,1.60822821827335e-19,4.66486317642849e-37,-0.00688074217333453,0.898104942994304,-0.420671457700468,7.0578341338221e-20,-0.0141780289082754,0.00269026577933323,2.29553001431969e-19,4.90240037076099e-20,-2.95955906635171e-37,0.000669237343711715,0.336767307490383
1.1148,0.298074987136319,-0.35919292153364,1.0636309803015e-20,-0.00998065536621381,0.114494301203537,1.25104240218154e-19,1.44125247476766e-19,-7.7057211228089e-38,-0.00688933363071728,0.598074987136318,-0.359192921533641,1.84241105865348e-20,-0.00998065536621459,0.114494301203519,6.36667330833625e-20,1.60002768501058e-19,4.66564216034286e-37,-0.00688933363071856,0.89809644081101,-0.420670510039846,7.0714124702734e-20,-0.0141621700300917,0.0004900619104949,2.28560398105429e-19,4.76001403545671e-20,-2.96619439209012e-37,0.000673089465058556,0.336623134991158
1.1154,0.29806900650744,-0.359124634760593,1.07112067030723e-20,-0.00995460400227277,0.113138677745493,1.24866964745135e-19,1.44306452210073e-19,-7.70451981467509e-38,-0.00689804869273482,0.59806900650744,-0.359124634760594,1.8461973461338e-20,-0.00995460400227354,0.113138677745475,6.30995913931723e-20,1.59184891894409e-19,4.66640965776377e-37,-0.00689804869273612,0.898087948178429,-0.420670881634022,7.08493464688005e-20,-0.0141461951372802,-0.00170756828448795,2.27589980904237e-19,4.61807861619594e-20,-2.97281288724734e-37,0.00067679222329593,0.336480251893441
1.116,0.298063041541981,-0.359057161187602,1.07859387036115e-20,-0.00992844589837616,0.111783458884831,1.2462917769476e-19,1.44489171778492e-19,-7.70336176323261e-38,-0.00690688691948756,0.598063041541981,-0.359057161187604,1.84994641000986e-20,-0.00992844589837693,0.111783458884813,6.25325485145537e-20,1.58368987614695e-19,4.66716577921994e-37,-0.00690688691948889,0.898079465166516,-0.420672570919454,7.09840210372176e-20,-0.0141301041575812,-0.0039026006049131,2.26642366983828e-19,4.47655117866328e-20,-2.97941384704656e-37,0.000680345671740589,0.336338658444889
1.1166,0.298057092304036,-0.358990500561252,1.08605058416116e-20,-0.00990218127485692,0.110428658739614,1.24390879028569e-19,1.44673358762099e-19,-7.70224657567635e-38,-0.00691584786853944,0.598057092304035,-0.358990500561253,1.8536582544868e-20,-0.00990218127485768,0.110428658739596,6.19656114772285e-20,1.57554840277819e-19,4.66791065683105e-37,-0.0069158478685408,0.898070991845288,-0.420675576317471,7.11181631139905e-20,-0.0141138970188451,-0.00609501091380179,2.25718181242031e-19,4.33538628002806e-20,-2.98599656537916e-37,0.000683749863671073,0.336198354876135
1.1172,0.298051158857567,-0.358924652619334,1.09349082086122e-20,-0.00987581035342146,0.109074291405323,1.24152067485357e-19,1.44858963341887e-19,-7.70117376400042e-38,-0.00692493109491586,0.598051158857567,-0.358924652619336,1.85733289051131e-20,-0.00987581035342221,0.109074291405305,6.13987850696102e-20,1.5674222336231e-19,4.66864444462015e-37,-0.00692493109491724,0.898062528284818,-0.420679896234291,7.12517877121238e-20,-0.014097573649039,-0.00828477513821209,2.24818056373485e-19,4.19453593526983e-20,-2.99256033483696e-37,0.000687004852332744,0.336059341400787
1.1178,0.298045241266413,-0.358859617090859,1.10091459513987e-20,-0.00984933335715217,0.107720370954697,1.23912740560895e-19,1.4504593326343e-19,-7.70014274332881e-38,-0.00693413615110283,0.598045241266413,-0.35885961709086,1.86097033584981e-20,-0.00984933335715292,0.107720370954679,6.08320717999557e-20,1.55930899063356e-19,4.66936731882603e-37,-0.00693413615110424,0.89805407455524,-0.420685529061044,7.13849101534128e-20,-0.0140811339762538,-0.0104718692695473,2.23942632924063e-19,4.05394958350422e-20,-2.99910444674451e-37,0.000690110690942796,0.335921618215425
1.1184,0.298039339594283,-0.358795393696052,1.10832192726886e-20,-0.00982275051050993,0.106366911437579,1.23672894487656e-19,1.45234213800541e-19,-7.6991528302459e-38,-0.00694346258704623,0.598039339594283,-0.358795393696053,1.86457061516673e-20,-0.00982275051051066,0.106366911437561,6.02654718575144e-20,1.5512061814683e-19,4.67007947821563e-37,-0.00694346258704766,0.898045630726749,-0.420692473173793,7.1517546070235e-20,-0.0140645779287116,-0.0126562693638726,2.2309255934528e-19,3.91357405430824e-20,-3.00562819119137e-37,0.000693067432695293,0.335785185499598
1.119,0.298033453904755,-0.358731982146368,1.11571284318173e-20,-0.00979606203933651,0.105013926880756,1.23432524214534e-19,1.45423747718939e-19,-7.69820324112707e-38,-0.00695290995015097,0.598033453904755,-0.35873198214637,1.86813376010271e-20,-0.00979606203933723,0.105013926880738,5.96989830736795e-20,1.54311119803326e-19,4.6707811443964e-37,-0.00695290995015243,0.898037196869599,-0.420700726933557,7.16497114073414e-20,-0.0140479054347719,-0.0148379515422241,2.22268492048718e-19,3.77335353404603e-20,-3.01213085706432e-37,0.000695875130766187,0.335650043415824
1.1196,0.298027584261281,-0.358669382144491,1.12308737454235e-20,-0.00976926817085717,0.103661431287807,1.23191623386574e-19,1.456144752399e-19,-7.69729309046925e-38,-0.00696247778528016,0.59802758426128,-0.358669382144492,1.87165980935288e-20,-0.0097692681708579,0.103661431287789,5.91326008831386e-20,1.53502131502185e-19,4.67147256212871e-37,-0.00696247778528164,0.898028773054104,-0.42071028868633,7.17814224236478e-20,-0.0140311164229395,-0.0170168919909183,2.2147109546044e-19,3.63322953219468e-20,-3.01861173207968e-37,0.000698533838318333,0.335516192109586
1.1202,0.298021730727177,-0.358607593384339,1.13044555881358e-20,-0.00974236913368308,0.102309438638942,1.22950184324688e-19,1.45806334003928e-19,-7.69642138922154e-38,-0.00697216563475436,0.598021730727177,-0.35860759338434,1.87514880874502e-20,-0.00974236913368379,0.102309438638924,5.85663182850237e-20,1.52693368845525e-19,4.67215399963823e-37,-0.00697216563475587,0.89802035935064,-0.420721156763107,7.19126956940262e-20,-0.0140142108218706,-0.0191930669618684,2.20701042075407e-19,3.49314084766948e-20,-3.02507010281552e-37,0.000701043608506529,0.335383631709334
1.1208,0.298015893365633,-0.358546615551071,1.13778743932583e-20,-0.00971536515781377,0.100957962890849,1.22708198005383e-19,1.45999259034409e-19,-7.69558704311574e-38,-0.00698197303835071,0.598015893365633,-0.358546615551072,1.87860081131788e-20,-0.00971536515781448,0.100957962890831,5.80001258040616e-20,1.51884535422276e-19,4.67282574892833e-37,-0.00698197303835224,0.898011955829644,-0.420733329479901,7.20435481110962e-20,-0.0139971885603805,-0.0213664527728931,2.19959012511895e-19,3.35302353514982e-20,-3.03150525474398e-37,0.000703404494482524,0.335252362326477
1.1214,0.298010072239704,-0.358486448321093,1.14511306534559e-20,-0.0096882564746397,0.0996070179765339,1.22465654040482e-19,1.46193182701274e-19,-7.69478885099696e-38,-0.00699189953330218,0.598010072239704,-0.358486448321094,1.88201587739935e-20,-0.0096882564746404,0.0996070179765164,5.7434011451725e-20,1.51075322662202e-19,4.67348812609243e-37,-0.00699189953330374,0.898003562561616,-0.420746805137766,7.21739968870163e-20,-0.01398004956745,-0.0235370258080295,2.19245695565916e-19,3.21281087140465e-20,-3.0379164722635e-37,0.000705616549400052,0.335122384055388
