"time","Nu","m_flow[1]","m_flow[2]","m_flow[3]","m_flow[4]","kc_1","kc_4","Re_1","Re_4","input_Nu.y"
0.943138,948.138,2190.58678100843,1,1,253.440778260315,3239.05122606383,2364.82186601942,1532585.38506149,255879.347077594,948.138
0.94334,948.34,2191.41978418395,1,1,253.511323012334,3239.74130319149,2365.32568932039,1533168.17342832,255950.570600541,948.34
0.943542,948.542,2192.25292660618,1,1,253.581871886178,3240.43138031915,2365.82951262136,1533751.05921539,256021.798284974,948.542
0.943744,948.744,2193.08620826874,1,1,253.652424881103,3241.12145744681,2366.33333592233,1534334.04241822,256093.030130139,948.744
0.943946,948.946,2193.91962916523,1,1,253.722981996366,3241.81153457447,2366.8371592233,1534917.12303235,256164.266135289,948.946
0.944148,949.148,2194.7531892893,1,1,253.793543231225,3242.50161170213,2367.34098252427,1535500.30105332,256235.506299672,949.148
0.94435,949.35,2195.58688863454,1,1,253.864108584938,3243.19168882979,2367.84480582524,1536083.57647666,256306.75062254,949.35
0.944552,949.552,2196.42072719459,1,1,253.934678056762,3243.88176595745,2368.34862912621,1536666.94929791,256377.999103144,949.552
0.944754,949.754,2197.25470496307,1,1,254.005251645955,3244.57184308511,2368.85245242718,1537250.41951261,256449.251740733,949.754
0.944956,949.956,2198.0888219336,1,1,254.075829351777,3245.26192021277,2369.35627572816,1537833.9871163,256520.50853456,949.956
0.945158,950.158,2198.92307809982,1,1,254.146411173486,3245.95199734043,2369.86009902913,1538417.65210453,256591.769483877,950.158
0.94536,950.36,2199.75747345535,1,1,254.216997110341,3246.64207446809,2370.3639223301,1539001.41447282,256663.034587935,950.36
0.945562,950.562,2200.59200799381,1,1,254.287587161601,3247.33215159575,2370.86774563107,1539585.27421674,256734.303845987,950.562
0.945764,950.764,2201.42668170885,1,1,254.358181326526,3248.0222287234,2371.37156893204,1540169.23133182,256805.577257284,950.764
0.945966,950.966,2202.2614945941,1,1,254.428779604376,3248.71230585106,2371.87539223301,1540753.2858136,256876.854821081,950.966
0.946168,951.168,2203.09644664319,1,1,254.499381994411,3249.40238297872,2372.37921553398,1541337.43765764,256948.136536629,951.168
0.94637,951.37,2203.93153784976,1,1,254.569988495893,3250.09246010638,2372.88303883495,1541921.68685949,257019.422403183,951.37
0.946572,951.572,2204.76676820744,1,1,254.64059910808,3250.78253723404,2373.38686213592,1542506.03341469,257090.712419997,951.572
0.946774,951.774,2205.60213770988,1,1,254.711213830236,3251.4726143617,2373.89068543689,1543090.4773188,257162.006586323,951.774
0.946976,951.976,2206.43764635073,1,1,254.78183266162,3252.16269148936,2374.39450873786,1543675.01856736,257233.304901417,951.976
0.947178,952.178,2207.27329412362,1,1,254.852455601495,3252.85276861702,2374.89833203884,1544259.65715593,257304.607364533,952.178
0.94738,952.38,2208.1090810222,1,1,254.923082649123,3253.54284574468,2375.40215533981,1544844.39308006,257375.913974925,952.38
0.947582,952.582,2208.94500704011,1,1,254.993713803766,3254.23292287234,2375.90597864078,1545429.22633531,257447.22473185,952.582
0.947784,952.784,2209.781072171,1,1,255.064349064686,3254.923,2376.40980194175,1546014.15691723,257518.539634562,952.784
0.947986,952.986,2210.61727640854,1,1,255.134988431146,3255.61307712766,2376.91362524272,1546599.18482139,257589.858682317,952.986
0.948188,953.188,2211.45361974635,1,1,255.20563190241,3256.30315425532,2377.41744854369,1547184.31004334,257661.181874371,953.188
0.94839,953.39,2212.29010217811,1,1,255.27627947774,3256.99323138298,2377.92127184466,1547769.53257863,257732.509209981,953.39
0.948592,953.592,2213.12672369746,1,1,255.346931156401,3257.68330851064,2378.42509514563,1548354.85242284,257803.840688403,953.592
0.948794,953.794,2213.96348429806,1,1,255.417586937656,3258.3733856383,2378.9289184466,1548940.26957153,257875.176308893,953.794
0.948996,953.996,2214.80038397358,1,1,255.48824682077,3259.06346276596,2379.43274174757,1549525.78402025,257946.51607071,953.996
0.949198,954.198,2215.63742271766,1,1,255.558910805007,3259.75353989362,2379.93656504854,1550111.39576456,258017.85997311,954.198
0.9494,954.4,2216.47460052397,1,1,255.629578889632,3260.44361702128,2380.44038834951,1550697.10480005,258089.208015352,954.4
0.949602,954.602,2217.31191738618,1,1,255.70025107391,3261.13369414894,2380.94421165049,1551282.91112227,258160.560196693,954.602
0.949804,954.804,2218.14937329794,1,1,255.770927357106,3261.8237712766,2381.44803495146,1551868.81472679,258231.916516391,954.804
0.950006,955.006,2218.98696825294,1,1,255.841607738487,3262.51384840426,2381.95185825243,1552454.81560918,258303.276973706,955.006
0.950208,955.208,2219.82470224482,1,1,255.912292217317,3263.20392553192,2382.4556815534,1553040.91376501,258374.641567896,955.208
0.95041,955.41,2220.66257526727,1,1,255.982980792864,3263.89400265957,2382.95950485437,1553627.10918985,258446.010298219,955.41
0.950612,955.612,2221.50058731396,1,1,256.053673464393,3264.58407978723,2383.46332815534,1554213.40187927,258517.383163937,955.612
0.950814,955.814,2222.33873837855,1,1,256.124370231173,3265.27415691489,2383.96715145631,1554799.79182885,258588.760164308,955.814
0.951016,956.016,2223.17702845472,1,1,256.195071092468,3265.96423404255,2384.47097475728,1555386.27903417,258660.141298593,956.016
0.951218,956.218,2224.01545753616,1,1,256.265776047548,3266.65431117021,2384.97479805825,1555972.86349078,258731.526566051,956.218
0.95142,956.42,2224.85402561653,1,1,256.33648509568,3267.34438829787,2385.47862135922,1556559.54519429,258802.915965944,956.42
0.951622,956.622,2225.69273268951,1,1,256.407198236131,3268.03446542553,2385.98244466019,1557146.32414025,258874.309497532,956.622
0.951824,956.824,2226.53157874879,1,1,256.477915468169,3268.72454255319,2386.48626796117,1557733.20032426,258945.707160076,956.824
0.952026,957.026,2227.37056378805,1,1,256.548636791065,3269.41461968085,2386.99009126214,1558320.17374188,259017.108952839,957.026
0.952228,957.228,2228.20968780098,1,1,256.619362204085,3270.10469680851,2387.49391456311,1558907.24438871,259088.514875081,957.228
0.95243,957.43,2229.04895078125,1,1,256.6900917065,3270.79477393617,2387.99773786408,1559494.41226033,259159.924926065,957.43
0.952632,957.632,2229.88835272256,1,1,256.760825297578,3271.48485106383,2388.50156116505,1560081.67735231,259231.339105053,957.632
0.952834,957.834,2230.72789361861,1,1,256.831562976589,3272.17492819149,2389.00538446602,1560669.03966025,259302.757411307,957.834
0.953036,958.036,2231.56757346306,1,1,256.902304742803,3272.86500531915,2389.50920776699,1561256.49917973,259374.179844091,958.036
0.953238,958.238,2232.40739224963,1,1,256.973050595491,3273.55508244681,2390.01303106796,1561844.05590633,259445.606402668,958.238
0.95344,958.44,2233.247349972,1,1,257.043800533922,3274.24515957447,2390.51685436893,1562431.70983565,259517.037086301,958.44
0.953642,958.642,2234.08744662387,1,1,257.114554557368,3274.93523670213,2391.0206776699,1563019.46096328,259588.471894253,958.642
0.953844,958.844,2234.92768219893,1,1,257.185312665099,3275.62531382979,2391.52450097087,1563607.30928479,259659.91082579,958.844
0.954046,959.046,2235.7680566909,1,1,257.256074856387,3276.31539095745,2392.02832427184,1564195.2547958,259731.353880175,959.046
0.954248,959.248,2236.60857009345,1,1,257.326841130503,3277.00546808511,2392.53214757282,1564783.29749188,259802.801056672,959.248
0.95445,959.45,2237.44922240031,1,1,257.39761148672,3277.69554521277,2393.03597087379,1565371.43736864,259874.252354547,959.45
0.954652,959.652,2238.29001360517,1,1,257.468385924309,3278.38562234043,2393.53979417476,1565959.67442166,259945.707773065,959.652
0.954854,959.854,2239.13094370174,1,1,257.539164442543,3279.07569946809,2394.04361747573,1566548.00864655,260017.167311491,959.854
0.955056,960.056,2239.97201268372,1,1,257.609947040695,3279.76577659575,2394.5474407767,1567136.4400389,260088.630969092,960.056
0.955258,960.258,2240.81322054482,1,1,257.680733718037,3280.4558537234,2395.05126407767,1567724.96859431,260160.098745131,960.258
0.95546,960.46,2241.65456727876,1,1,257.751524473843,3281.14593085106,2395.55508737864,1568313.59430838,260231.570638878,960.46
0.955662,960.662,2242.49605287924,1,1,257.822319307387,3281.83600797872,2396.05891067961,1568902.31717671,260303.046649597,960.662
0.955864,960.864,2243.33767733998,1,1,257.893118217942,3282.52608510638,2396.56273398058,1569491.1371949,260374.526776556,960.864
0.956066,961.066,2244.17944065469,1,1,257.963921204782,3283.21616223404,2397.06655728155,1570080.05435855,260446.011019021,961.066
0.956268,961.268,2245.02134281709,1,1,258.034728267182,3283.9062393617,2397.57038058252,1570669.06866327,260517.499376261,961.268
0.95647,961.47,2245.8633838209,1,1,258.105539404416,3284.59631648936,2398.0742038835,1571258.18010467,260588.991847542,961.47
0.956672,961.672,2246.70556365984,1,1,258.17635461576,3285.28639361702,2398.57802718447,1571847.38867834,260660.488432134,961.672
0.956874,961.874,2247.54788232762,1,1,258.247173900488,3285.97647074468,2399.08185048544,1572436.6943799,260731.989129303,961.874
0.957076,962.076,2248.39033981798,1,1,258.317997257876,3286.66654787234,2399.58567378641,1573026.09720496,260803.493938319,962.076
0.957278,962.278,2249.23293612463,1,1,258.388824687201,3287.356625,2400.08949708738,1573615.59714912,260875.002858451,962.278
0.95748,962.48,2250.07567124131,1,1,258.459656187737,3288.04670212766,2400.59332038835,1574205.194208,260946.515888967,962.48
0.957682,962.682,2250.91854516174,1,1,258.530491758762,3288.73677925532,2401.09714368932,1574794.8883772,261018.033029137,962.682
0.957884,962.884,2251.76155787965,1,1,258.601331399551,3289.42685638298,2401.60096699029,1575384.67965235,261089.554278231,962.884
0.958086,963.086,2252.60470938877,1,1,258.672175109383,3290.11693351064,2402.10479029126,1575974.56802905,261161.079635518,963.086
0.958288,963.288,2253.44799968283,1,1,258.743022887533,3290.8070106383,2402.60861359223,1576564.55350292,261232.609100269,963.288
0.95849,963.49,2254.29142875557,1,1,258.81387473328,3291.49708776596,2403.1124368932,1577154.63606957,261304.142671754,963.49
0.958692,963.692,2255.13499660072,1,1,258.884730645901,3292.18716489362,2403.61626019417,1577744.81572463,261375.680349244,963.692
0.958894,963.894,2255.97870321203,1,1,258.955590624674,3292.87724202128,2404.12008349515,1578335.09246371,261447.222132011,963.894
0.959096,964.096,2256.82254858322,1,1,259.026454668878,3293.56731914894,2404.62390679612,1578925.46628243,261518.768019324,964.096
0.959298,964.298,2257.66653270805,1,1,259.097322777791,3294.2573962766,2405.12773009709,1579515.93717641,261590.318010457,964.298
0.9595,964.5,2258.51065558024,1,1,259.168194950692,3294.94747340426,2405.63155339806,1580106.50514128,261661.872104681,964.5
0.959702,964.702,2259.35491719356,1,1,259.239071186859,3295.63755053192,2406.13537669903,1580697.17017266,261733.430301268,964.702
0.959904,964.904,2260.19931754174,1,1,259.309951485573,3296.32762765957,2406.6392,1581287.93226616,261804.99259949,964.904
0.960106,965.106,2261.04385661852,1,1,259.380835846113,3297.01770478723,2407.14302330097,1581878.79141742,261876.558998621,965.106
0.960308,965.308,2261.88853441766,1,1,259.451724267759,3297.70778191489,2407.64684660194,1582469.74762207,261948.129497933,965.308
0.96051,965.51,2262.73335093291,1,1,259.522616749791,3298.39785904255,2408.15066990291,1583060.80087573,262019.7040967,965.51
0.960712,965.712,2263.57830615802,1,1,259.59351329149,3299.08793617021,2408.65449320388,1583651.95117402,262091.282794195,965.712
0.960914,965.914,2264.42340008674,1,1,259.664413892137,3299.77801329787,2409.15831650485,1584243.19851258,262162.865589692,965.914
0.961116,966.116,2265.26863271283,1,1,259.735318551011,3300.46809042553,2409.66213980583,1584834.54288704,262234.452482465,966.116
0.961318,966.318,2266.11400403004,1,1,259.806227267396,3301.15816755319,2410.1659631068,1585425.98429304,262306.043471789,966.318
0.96152,966.52,2266.95951403213,1,1,259.877140040572,3301.84824468085,2410.66978640777,1586017.52272619,262377.638556937,966.52
0.961722,966.722,2267.80516271287,1,1,259.948056869822,3302.53832180851,2411.17360970874,1586609.15818215,262449.237737187,966.722
0.961924,966.924,2268.650950066,1,1,260.018977754426,3303.22839893617,2411.67743300971,1587200.89065654,262520.841011811,966.924
0.962126,967.126,2269.49687608531,1,1,260.089902693669,3303.91847606383,2412.18125631068,1587792.72014499,262592.448380086,967.126
0.962328,967.328,2270.34294076454,1,1,260.160831686832,3304.60855319149,2412.68507961165,1588384.64664316,262664.059841288,967.328
0.96253,967.53,2271.18914409747,1,1,260.231764733198,3305.29863031915,2413.18890291262,1588976.67014667,262735.675394693,967.53
0.962732,967.732,2272.03548607786,1,1,260.302701832051,3305.98870744681,2413.69272621359,1589568.79065117,262807.295039578,967.732
0.962934,967.934,2272.88196669949,1,1,260.373642982675,3306.67878457447,2414.19654951456,1590161.00815229,262878.918775217,967.934
0.963136,968.136,2273.72858595612,1,1,260.444588184352,3307.36886170213,2414.70037281553,1590753.32264568,262950.546600889,968.136
0.963338,968.338,2274.57534384152,1,1,260.515537436367,3308.05893882979,2415.20419611651,1591345.73412698,263022.178515872,968.338
0.96354,968.54,2275.42224034948,1,1,260.586490738005,3308.74901595745,2415.70801941748,1591938.24259184,263093.814519441,968.54
0.963742,968.742,2276.26927547375,1,1,260.65744808855,3309.43909308511,2416.21184271845,1592530.84803589,263165.454610875,968.742
0.963944,968.944,2277.11644920813,1,1,260.728409487287,3310.12917021277,2416.71566601942,1593123.55045479,263237.098789453,968.944
0.964146,969.146,2277.96376154639,1,1,260.799374933501,3310.81924734043,2417.21948932039,1593716.34984419,263308.747054451,969.146
0.964348,969.348,2278.81121248232,1,1,260.870344426477,3311.50932446809,2417.72331262136,1594309.24619973,263380.39940515,969.348
0.96455,969.55,2279.65880200968,1,1,260.941317965501,3312.19940159574,2418.22713592233,1594902.23951706,263452.055840827,969.55
0.964752,969.752,2280.50653012227,1,1,261.012295549859,3312.8894787234,2418.7309592233,1595495.32979183,263523.716360761,969.752
0.964954,969.954,2281.35439681387,1,1,261.083277178838,3313.57955585106,2419.23478252427,1596088.5170197,263595.380964233,969.954
0.965156,970.156,2282.20240207827,1,1,261.154262851723,3314.26963297872,2419.73860582524,1596681.80119631,263667.049650521,970.156
0.965358,970.358,2283.05054590926,1,1,261.225252567803,3314.95971010638,2420.24242912621,1597275.18231733,263738.722418906,970.358
0.96556,970.56,2283.89882830061,1,1,261.296246326362,3315.64978723404,2420.74625242718,1597868.6603784,263810.399268668,970.56
0.965762,970.762,2284.74724924614,1,1,261.36724412669,3316.3398643617,2421.25007572816,1598462.23537518,263882.080199087,970.762
0.965964,970.964,2285.59580873962,1,1,261.438245968074,3317.02994148936,2421.75389902913,1599055.90730334,263953.765209444,970.964
0.966166,971.166,2286.44450677486,1,1,261.5092518498,3317.72001861702,2422.2577223301,1599649.67615852,264025.45429902,971.166
0.966368,971.368,2287.29334334565,1,1,261.580261771159,3318.41009574468,2422.76154563107,1600243.54193639,264097.147467096,971.368
0.96657,971.57,2288.14231844578,1,1,261.651275731438,3319.10017287234,2423.26536893204,1600837.50463261,264168.844712955,971.57
0.966772,971.772,2288.99143206906,1,1,261.722293729925,3319.79025,2423.76919223301,1601431.56424284,264240.546035877,971.772
0.966974,971.974,2289.84068420929,1,1,261.79331576591,3320.48032712766,2424.27301553398,1602025.72076274,264312.251435145,971.974
0.967176,972.176,2290.69007486026,1,1,261.864341838681,3321.17040425532,2424.77683883495,1602619.97418797,264383.960910041,972.176
0.967378,972.378,2291.53960401579,1,1,261.935371947529,3321.86048138298,2425.28066213592,1603214.32451421,264455.674459848,972.378
0.96758,972.58,2292.38927166967,1,1,262.006406091743,3322.55055851064,2425.78448543689,1603808.77173711,264527.392083849,972.58
0.967782,972.782,2293.23907781573,1,1,262.077444270614,3323.2406356383,2426.28830873786,1604403.31585235,264599.113781326,972.782
0.967984,972.984,2294.08902244775,1,1,262.14848648343,3323.93071276596,2426.79213203884,1604997.9568556,264670.839551564,972.984
0.968186,973.186,2294.93910555955,1,1,262.219532729484,3324.62078989362,2427.29595533981,1605592.69474251,264742.569393847,973.186
0.968388,973.388,2295.78932714495,1,1,262.290583008066,3325.31086702128,2427.79977864078,1606187.52950877,264814.303307458,973.388
0.96859,973.59,2296.63968719776,1,1,262.361637318466,3326.00094414894,2428.30360194175,1606782.46115004,264886.041291681,973.59
