"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","velocity[1]","velocity[2]","velocity[3]","kc[1]","kc[2]","kc[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_Nu.y"
0.533684,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,558684,558684,558684,20347.0605295616,192.732320118004,2205.88658138148,14352.59196,334372.374,216210.708,0.714973919813157,7.01036324143693,996.999224806202,1325236179.22802,192080001.262972,20081288.4936063,558684
0.533886,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,558886,558886,558886,20356.3307874702,192.814388961649,2206.77493724717,14357.78134,334493.271,216288.882,0.714973919813157,7.01036324143693,996.999224806202,1325839965.76286,192161792.337667,20089375.6412296,558886
0.534088,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,559088,559088,559088,20365.6019130986,192.896463178516,2207.66332973963,14362.97072,334614.168,216367.056,0.714973919813157,7.01036324143693,996.999224806202,1326443808.81366,192243588.767398,20097463.1222847,559088
0.53429,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,559290,559290,559290,20374.8739062128,192.978542767058,2208.55175884716,14368.1601,334735.065,216445.23,0.714973919813157,7.01036324143693,996.999224806202,1327047708.36518,192325390.550624,20105550.9366651,559290
0.534492,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,559492,559492,559492,20384.1467665794,193.060627725731,2209.4402245581,14373.34948,334855.962,216523.404,0.714973919813157,7.01036324143693,996.999224806202,1327651664.40221,192407197.685805,20113639.0842647,559492
0.534694,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,559694,559694,559694,20393.4204939648,193.142718052991,2210.32872686077,14378.53886,334976.859,216601.578,0.714973919813157,7.01036324143693,996.999224806202,1328255676.90955,192489010.171402,20121727.564977,559694
0.534896,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,559896,559896,559896,20402.6950881356,193.224813747296,2211.2172657435,14383.72824,335097.756,216679.752,0.714973919813157,7.01036324143693,996.999224806202,1328859745.87199,192570828.005879,20129816.3786959,559896
0.535098,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,560098,560098,560098,20411.9705488586,193.306914807103,2212.10584119465,14388.91762,335218.653,216757.926,0.714973919813157,7.01036324143693,996.999224806202,1329463871.27434,192652651.187698,20137905.5253155,560098
0.5353,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,560300,560300,560300,20421.2468759009,193.389021230872,2212.99445320256,14394.107,335339.55,216836.1,0.714973919813157,7.01036324143693,996.999224806202,1330068053.10144,192734479.715324,20145995.0047295,560300
0.535502,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,560502,560502,560502,20430.5240690294,193.471133017063,2213.8831017556,14399.29638,335460.447,216914.274,0.714973919813157,7.01036324143693,996.999224806202,1330672291.3381,192816313.587223,20154084.8168321,560502
0.535704,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,560704,560704,560704,20439.8021280115,193.553250164137,2214.77178684213,14404.48576,335581.344,216992.448,0.714973919813157,7.01036324143693,996.999224806202,1331276585.96917,192898152.80186,20162174.9615173,560704
0.535906,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,560906,560906,560906,20449.0810526145,193.635372670556,2215.66050845054,14409.67514,335702.241,217070.622,0.714973919813157,7.01036324143693,996.999224806202,1331880936.9795,192979997.357704,20170265.4386795,560906
0.536108,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,561108,561108,561108,20458.360842606,193.717500534784,2216.5492665692,14414.86452,335823.138,217148.796,0.714973919813157,7.01036324143693,996.999224806202,1332485344.35394,193061847.253222,20178356.2482127,561108
0.53631,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,561310,561310,561310,20467.6414977535,193.799633755284,2217.43806118651,14420.0539,335944.035,217226.97,0.714973919813157,7.01036324143693,996.999224806202,1333089808.07737,193143702.486883,20186447.3900114,561310
0.536512,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,561512,561512,561512,20476.9230178251,193.881772330523,2218.32689229087,14425.24328,336064.932,217305.144,0.714973919813157,7.01036324143693,996.999224806202,1333694328.13466,193225563.057159,20194538.86397,561512
0.536714,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,561714,561714,561714,20486.2054025886,193.963916258965,2219.21575987069,14430.43266,336185.829,217383.318,0.714973919813157,7.01036324143693,996.999224806202,1334298904.5107,193307428.962521,20202630.6699829,561714
0.536916,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,561916,561916,561916,20495.4886518121,194.046065539078,2220.10466391439,14435.62204,336306.726,217461.492,0.714973919813157,7.01036324143693,996.999224806202,1334903537.19039,193389300.201441,20210722.8079446,561916
0.537118,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,562118,562118,562118,20504.7727652639,194.128220169331,2220.99360441038,14440.81142,336427.623,217539.666,0.714973919813157,7.01036324143693,996.999224806202,1335508226.15864,193471176.772392,20218815.2777499,562118
0.53732,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,562320,562320,562320,20514.0577427125,194.210380148192,2221.8825813471,14446.0008,336548.52,217617.84,0.714973919813157,7.01036324143693,996.999224806202,1336112971.40035,193553058.673849,20226908.0792933,562320
0.537522,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,562522,562522,562522,20523.3435839263,194.292545474132,2222.77159471299,14451.19018,336669.417,217696.014,0.714973919813157,7.01036324143693,996.999224806202,1336717772.90046,193634945.904286,20235001.2124697,562522
0.537724,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,562724,562724,562724,20532.6302886741,194.374716145621,2223.6606444965,14456.37956,336790.314,217774.188,0.714973919813157,7.01036324143693,996.999224806202,1337322630.6439,193716838.462181,20243094.6771739,562724
0.537926,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,562926,562926,562926,20541.9178567247,194.456892161133,2224.54973068608,14461.56894,336911.211,217852.362,0.714973919813157,7.01036324143693,996.999224806202,1337927544.61562,193798736.346011,20251188.4733007,562926
0.538128,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,563128,563128,563128,20551.2062878471,194.539073519139,2225.43885327019,14466.75832,337032.108,217930.536,0.714973919813157,7.01036324143693,996.999224806202,1338532514.80057,193880639.554253,20259282.6007452,563128
0.53833,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,563330,563330,563330,20560.4955818105,194.621260218115,2226.32801223731,14471.9477,337153.005,218008.71,0.714973919813157,7.01036324143693,996.999224806202,1339137541.18371,193962548.085387,20267377.0594024,563330
0.538532,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,563532,563532,563532,20569.785738384,194.703452256534,2227.21720757592,14477.13708,337273.902,218086.884,0.714973919813157,7.01036324143693,996.999224806202,1339742623.75001,194044461.937894,20275471.8491673,563532
0.538734,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,563734,563734,563734,20579.0767573372,194.785649632874,2228.10643927449,14482.32646,337394.799,218165.058,0.714973919813157,7.01036324143693,996.999224806202,1340347762.48446,194126381.110255,20283566.9699353,563734
0.538936,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,563936,563936,563936,20588.3686384396,194.867852345611,2228.99570732153,14487.51584,337515.696,218243.232,0.714973919813157,7.01036324143693,996.999224806202,1340952957.37205,194208305.600951,20291662.4216016,563936
0.539138,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,564138,564138,564138,20597.6613814609,194.950060393223,2229.88501170554,14492.70522,337636.593,218321.406,0.714973919813157,7.01036324143693,996.999224806202,1341558208.39778,194290235.408466,20299758.2040614,564138
0.53934,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,564340,564340,564340,20606.9549861709,195.03227377419,2230.77435241503,14497.8946,337757.49,218399.58,0.714973919813157,7.01036324143693,996.999224806202,1342163515.54666,194372170.531284,20307854.3172102,564340
0.539542,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,564542,564542,564542,20616.2494523397,195.114492486991,2231.66372943851,14503.08398,337878.387,218477.754,0.714973919813157,7.01036324143693,996.999224806202,1342768878.80371,194454110.96789,20315950.7609434,564542
0.539744,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,564744,564744,564744,20625.5447797374,195.196716530107,2232.5531427645,14508.27336,337999.284,218555.928,0.714973919813157,7.01036324143693,996.999224806202,1343374298.15395,194536056.716771,20324047.5351567,564744
0.539946,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,564946,564946,564946,20634.8409681343,195.27894590202,2233.44259238155,14513.46274,338120.181,218634.102,0.714973919813157,7.01036324143693,996.999224806202,1343979773.58243,194618007.776413,20332144.6397455,564946
0.540148,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,565148,565148,565148,20644.1380173008,195.361180601213,2234.3320782782,14518.65212,338241.078,218712.276,0.714973919813157,7.01036324143693,996.999224806202,1344585305.0742,194699964.145304,20340242.0746056,565148
0.54035,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,565350,565350,565350,20653.4359270075,195.44342062617,2235.22160044298,14523.8415,338361.975,218790.45,0.714973919813157,7.01036324143693,996.999224806202,1345190892.6143,194781925.821934,20348339.8396327,565350
0.540552,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,565552,565552,565552,20662.734697025,195.525665975377,2236.11115886447,14529.03088,338482.872,218868.624,0.714973919813157,7.01036324143693,996.999224806202,1345796536.18781,194863892.804793,20356437.9347227,565552
0.540754,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,565754,565754,565754,20672.0343271244,195.607916647318,2237.00075353121,14534.22026,338603.769,218946.798,0.714973919813157,7.01036324143693,996.999224806202,1346402235.77981,194945865.092371,20364536.3597714,565754
0.540956,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,565956,565956,565956,20681.3348170764,195.69017264048,2237.89038443179,14539.40964,338724.666,219024.972,0.714973919813157,7.01036324143693,996.999224806202,1347007991.37537,195027842.68316,20372635.1146748,565956
0.541158,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,566158,566158,566158,20690.6361666524,195.772433953352,2238.78005155478,14544.59902,338845.563,219103.146,0.714973919813157,7.01036324143693,996.999224806202,1347613802.95959,195109825.575654,20380734.1993289,566158
0.54136,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,566360,566360,566360,20699.9383756235,195.854700584422,2239.66975488877,14549.7884,338966.46,219181.32,0.714973919813157,7.01036324143693,996.999224806202,1348219670.51758,195191813.768346,20388833.6136299,566360
0.541562,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,566562,566562,566562,20709.2414437612,195.936972532179,2240.55949442235,14554.97778,339087.357,219259.494,0.714973919813157,7.01036324143693,996.999224806202,1348825594.03445,195273807.259731,20396933.3574738,566562
0.541764,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,566764,566764,566764,20718.5453708371,196.019249795116,2241.44927014412,14560.16716,339208.254,219337.668,0.714973919813157,7.01036324143693,996.999224806202,1349431573.49531,195355806.048305,20405033.430757,566764
0.541966,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,566966,566966,566966,20727.8501566229,196.101532371722,2242.3390820427,14565.35654,339329.151,219415.842,0.714973919813157,7.01036324143693,996.999224806202,1350037608.88531,195437810.132565,20413133.8333758,566966
0.542168,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,567168,567168,567168,20737.1558008904,196.183820260492,2243.22893010671,14570.54592,339450.048,219494.016,0.714973919813157,7.01036324143693,996.999224806202,1350643700.18957,195519819.511008,20421234.5652264,567168
0.54237,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,567370,567370,567370,20746.4623034117,196.266113459918,2244.11881432476,14575.7353,339570.945,219572.19,0.714973919813157,7.01036324143693,996.999224806202,1351249847.39326,195601834.182133,20429335.6262055,567370
0.542572,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,567572,567572,567572,20755.7696639588,196.348411968495,2245.00873468549,14580.92468,339691.842,219650.364,0.714973919813157,7.01036324143693,996.999224806202,1351856050.48153,195683854.14444,20437437.0162094,567572
0.542774,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,567774,567774,567774,20765.0778823041,196.430715784718,2245.89869117755,14586.11406,339812.739,219728.538,0.714973919813157,7.01036324143693,996.999224806202,1352462309.43954,195765879.396429,20445538.7351348,567774
0.542976,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,567976,567976,567976,20774.3869582199,196.513024907085,2246.78868378957,14591.30344,339933.636,219806.712,0.714973919813157,7.01036324143693,996.999224806202,1353068624.25248,195847909.936603,20453640.7828783,567976
0.543178,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,568178,568178,568178,20783.6968914788,196.595339334093,2247.67871251021,14596.49282,340054.533,219884.886,0.714973919813157,7.01036324143693,996.999224806202,1353674994.90553,195929945.763463,20461743.1593367,568178
0.54338,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,568380,568380,568380,20793.0076818536,196.677659064239,2248.56877732815,14601.6822,340175.43,219963.06,0.714973919813157,7.01036324143693,996.999224806202,1354281421.38388,196011986.875513,20469845.8644068,568380
0.543582,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,568582,568582,568582,20802.319329117,196.759984096024,2249.45887823204,14606.87158,340296.327,220041.234,0.714973919813157,7.01036324143693,996.999224806202,1354887903.67275,196094033.271258,20477948.8979854,568582
0.543784,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,568784,568784,568784,20811.6318330421,196.842314427947,2250.34901521057,14612.06096,340417.224,220119.408,0.714973919813157,7.01036324143693,996.999224806202,1355494441.75735,196176084.949202,20486052.2599694,568784
0.543986,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,568986,568986,568986,20820.945193402,196.924650058511,2251.23918825242,14617.25034,340538.121,220197.582,0.714973919813157,7.01036324143693,996.999224806202,1356101035.62289,196258141.907853,20494155.9502559,568986
0.544188,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,569188,569188,569188,20830.2594099699,197.006990986217,2252.12939734628,14622.43972,340659.018,220275.756,0.714973919813157,7.01036324143693,996.999224806202,1356707685.25462,196340204.145718,20502259.9687419,569188
0.54439,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,569390,569390,569390,20839.5744825192,197.089337209568,2253.01964248087,14627.6291,340779.915,220353.93,0.714973919813157,7.01036324143693,996.999224806202,1357314390.63777,196422271.661305,20510364.3153246,569390
0.544592,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,569592,569592,569592,20848.8904108236,197.17168872707,2253.90992364488,14632.81848,340900.812,220432.104,0.714973919813157,7.01036324143693,996.999224806202,1357921151.75759,196504344.453123,20518468.9899011,569592
0.544794,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,569794,569794,569794,20858.2071946566,197.254045537226,2254.80024082703,14638.00786,341021.709,220510.278,0.714973919813157,7.01036324143693,996.999224806202,1358527968.59934,196586422.519683,20526573.9923689,569794
0.544996,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,569996,569996,569996,20867.5248337921,197.336407638543,2255.69059401604,14643.19724,341142.606,220588.452,0.714973919813157,7.01036324143693,996.999224806202,1359134841.1483,196668505.859495,20534679.3226251,569996
0.545198,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,570198,570198,570198,20876.8433280041,197.418775029528,2256.58098320066,14648.38662,341263.503,220666.626,0.714973919813157,7.01036324143693,996.999224806202,1359741769.38974,196750594.471071,20542784.9805672,570198
0.5454,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,570400,570400,570400,20886.1626770667,197.501147708689,2257.47140836961,14653.576,341384.4,220744.8,0.714973919813157,7.01036324143693,996.999224806202,1360348753.30895,196832688.352926,20550890.9660927,570400
0.545602,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,570602,570602,570602,20895.4828807541,197.583525674535,2258.36186951163,14658.76538,341505.297,220822.974,0.714973919813157,7.01036324143693,996.999224806202,1360955792.89122,196914787.503572,20558997.2790992,570602
0.545804,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,570804,570804,570804,20904.8039388407,197.665908925576,2259.2523666155,14663.95476,341626.194,220901.148,0.714973919813157,7.01036324143693,996.999224806202,1361562888.12186,196996891.921525,20567103.9194842,570804
0.546006,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,571006,571006,571006,20914.125851101,197.748297460323,2260.14289966996,14669.14414,341747.091,220979.322,0.714973919813157,7.01036324143693,996.999224806202,1362170038.98618,197079001.605301,20575210.8871455,571006
0.546208,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,571208,571208,571208,20923.4486173097,197.830691277287,2261.03346866379,14674.33352,341867.988,221057.496,0.714973919813157,7.01036324143693,996.999224806202,1362777245.46951,197161116.553416,20583318.1819808,571208
0.54641,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,571410,571410,571410,20932.7722372415,197.913090374982,2261.92407358575,14679.5229,341988.885,221135.67,0.714973919813157,7.01036324143693,996.999224806202,1363384507.55718,197243236.764388,20591425.8038879,571410
0.546612,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,571612,571612,571612,20942.0967106716,197.995494751921,2262.81471442465,14684.71228,342109.782,221213.844,0.714973919813157,7.01036324143693,996.999224806202,1363991825.23453,197325362.236736,20599533.7527648,571612
0.546814,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,571814,571814,571814,20951.4220373748,198.077904406618,2263.70539116925,14689.90166,342230.679,221292.018,0.714973919813157,7.01036324143693,996.999224806202,1364599198.48691,197407492.968979,20607642.0285093,571814
0.547016,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,572016,572016,572016,20960.7482171264,198.160319337589,2264.59610380838,14695.09104,342351.576,221370.192,0.714973919813157,7.01036324143693,996.999224806202,1365206627.29968,197489628.959639,20615750.6310196,572016
0.547218,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,572218,572218,572218,20970.0752497019,198.242739543351,2265.48685233082,14700.28042,342472.473,221448.366,0.714973919813157,7.01036324143693,996.999224806202,1365814111.65821,197571770.207237,20623859.5601936,572218
0.54742,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,572420,572420,572420,20979.4031348766,198.325165022421,2266.3776367254,14705.4698,342593.37,221526.54,0.714973919813157,7.01036324143693,996.999224806202,1366421651.54788,197653916.710295,20631968.8159297,572420
0.547622,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,572622,572622,572622,20988.7318724262,198.407595773318,2267.26845698093,14710.65918,342714.267,221604.714,0.714973919813157,7.01036324143693,996.999224806202,1367029246.95408,197736068.467336,20640078.3981259,572622
0.547824,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,572824,572824,572824,20998.0614621266,198.490031794561,2268.15931308625,14715.84856,342835.164,221682.888,0.714973919813157,7.01036324143693,996.999224806202,1367636897.86219,197818225.476885,20648188.3066807,572824
0.548026,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,573026,573026,573026,21007.3919037535,198.57247308467,2269.05020503019,14721.03794,342956.061,221761.062,0.714973919813157,7.01036324143693,996.999224806202,1368244604.25763,197900387.737468,20656298.5414923,573026
0.548228,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,573228,573228,573228,21016.723197083,198.654919642166,2269.94113280159,14726.22732,343076.958,221839.236,0.714973919813157,7.01036324143693,996.999224806202,1368852366.1258,197982555.247611,20664409.1024592,573228
0.54843,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,573430,573430,573430,21026.0553418914,198.737371465572,2270.8320963893,14731.4167,343197.855,221917.41,0.714973919813157,7.01036324143693,996.999224806202,1369460183.45214,198064728.00584,20672519.98948,573430
0.548632,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,573632,573632,573632,21035.3883379549,198.819828553411,2271.72309578218,14736.60608,343318.752,221995.584,0.714973919813157,7.01036324143693,996.999224806202,1370068056.22206,198146906.010684,20680631.2024531,573632
0.548834,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,573834,573834,573834,21044.7221850501,198.902290904207,2272.6141309691,14741.79546,343439.649,222073.758,0.714973919813157,7.01036324143693,996.999224806202,1370675984.42102,198229089.260671,20688742.7412772,573834
0.549036,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,574036,574036,574036,21054.0568829534,198.984758516484,2273.50520193893,14746.98484,343560.546,222151.932,0.714973919813157,7.01036324143693,996.999224806202,1371283968.03446,198311277.754333,20696854.605851,574036
0.549238,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,574238,574238,574238,21063.3924314417,199.06723138877,2274.39630868055,14752.17422,343681.443,222230.106,0.714973919813157,7.01036324143693,996.999224806202,1371892007.04785,198393471.490199,20704966.7960734,574238
0.54944,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,574440,574440,574440,21072.7288302918,199.149709519589,2275.28745118284,14757.3636,343802.34,222308.28,0.714973919813157,7.01036324143693,996.999224806202,1372500101.44664,198475670.466802,20713079.311843,574440
0.549642,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,574642,574642,574642,21082.0660792807,199.232192907471,2276.17862943471,14762.55298,343923.237,222386.454,0.714973919813157,7.01036324143693,996.999224806202,1373108251.21631,198557874.682675,20721192.1530589,574642
0.549844,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,574844,574844,574844,21091.4041781856,199.314681550944,2277.06984342505,14767.74236,344044.134,222464.628,0.714973919813157,7.01036324143693,996.999224806202,1373716456.34235,198640084.13635,20729305.31962,574844
0.550046,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,575046,575046,575046,21100.7431267837,199.397175448538,2277.96109314278,14772.93174,344165.031,222542.802,0.714973919813157,7.01036324143693,996.999224806202,1374324716.81025,198722298.826363,20737418.8114253,575046
0.550248,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,575248,575248,575248,21110.0829248525,199.479674598783,2278.8523785768,14778.12112,344285.928,222620.976,0.714973919813157,7.01036324143693,996.999224806202,1374933032.60552,198804518.751249,20745532.6283739,575248
0.55045,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,575450,575450,575450,21119.4235721695,199.562179000211,2279.74369971605,14783.3105,344406.825,222699.15,0.714973919813157,7.01036324143693,996.999224806202,1375541403.71367,198886743.909545,20753646.7703651,575450
0.550652,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,575652,575652,575652,21128.7650685125,199.644688651354,2280.63505654946,14788.49988,344527.722,222777.324,0.714973919813157,7.01036324143693,996.999224806202,1376149830.12022,198968974.299789,20761761.237298,575652
0.550854,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,575854,575854,575854,21138.1074136591,199.727203550746,2281.52644906596,14793.68926,344648.619,222855.498,0.714973919813157,7.01036324143693,996.999224806202,1376758311.81069,199051209.920517,20769876.029072,575854
0.551056,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,576056,576056,576056,21147.4506073875,199.80972369692,2282.41787725451,14798.87864,344769.516,222933.672,0.714973919813157,7.01036324143693,996.999224806202,1377366848.77063,199133450.77027,20777991.1455864,576056
0.551258,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,576258,576258,576258,21156.7946494757,199.892249088413,2283.30934110405,14804.06802,344890.413,223011.846,0.714973919813157,7.01036324143693,996.999224806202,1377975440.98559,199215696.847588,20786106.5867407,576258
