"time","converter_m.singlePhaseElectroMagneticConverter[1].Phi.re","converter_m.singlePhaseElectroMagneticConverter[2].Phi.im","inductor_e.inductor[1].i","inductor_e.inductor[2].i","inductor_e.inductor[3].i"
81.540000000000006,1.1886132095985191,-4.3425331219130081,-5.9430660479925441,21.775253025756399,-15.832186977763765
81.545000000000002,1.3243883082394625,-4.3030557328565768,-6.6219415411972502,21.943748663369014,-15.321807122171636
81.549999999999997,1.4588564184932749,-4.2593330436999093,-7.2942820924662977,22.09059414134633,-14.796312048879868
81.555000000000007,1.5918848292695087,-4.211408157384569,-7.9594241463474553,22.2156443231741,-14.25622017682644
81.560000000000002,1.7233422694945406,-4.1593284268861783,-8.6167113474726058,22.318776075567424,-13.702064728094586
81.564999999999998,1.8530989907061652,-4.1031451840604767,-9.2654949535307143,22.399887300826261,-13.134392347295272
81.570000000000007,1.9810269512391221,-4.0429139199253106,-9.905134756195487,22.458898177943141,-12.553763421747345
81.575000000000003,2.1069998994245691,-3.9786940691158779,-10.534999497122708,22.495750437265695,-11.96075094014264
81.579999999999998,2.2308935076813099,-3.9105489835972378,-11.154467538406399,22.51040758189653,-11.355940043489744
81.585000000000008,2.3525855239430089,-3.8385459571440079,-11.76292761971488,22.502855372261493,-10.739927752546183
81.590000000000003,2.4719558300090925,-3.7627559919975755,-12.359779150045282,22.473100961582976,-10.113321811537222
81.594999999999999,2.5888866438942459,-3.683253931929086,-12.944433219471041,22.421173977933336,-9.4767407584617818
81.600000000000009,2.7032625548203169,-3.6001182077076921,-13.516312774101381,22.347125509559802,-8.8308127354578687
81.605000000000004,2.8149706899089373,-3.513430866308664,-14.07485344954447,22.251028648090905,-8.17617519854584
81.609999999999999,2.9239008192498352,-3.4232774802615027,-14.619504096248944,22.132978358673029,-7.5134742624234452
81.614999999999995,3.0299454173511324,-3.329746978197186,-15.149727086755416,21.993090899844233,-6.8433638130881338
81.620000000000005,3.1329998632846481,-3.2329317119224492,-15.664999316422978,21.83150461433765,-6.1665052979139467
81.625,3.2329624181074972,-3.1329271745615959,-16.164812090537211,21.648378652153738,-5.4835665616157625
81.629999999999995,3.3297344568969547,-3.0298320922980051,-16.648672284484487,21.443893947899817,-4.7952216634145248
81.635000000000005,3.4232204755047011,-2.9237482053472648,-17.116102377523209,21.21825228926151,-4.1021499117374578
81.640000000000001,3.5133281965010599,-2.8147801826215049,-17.566640982504989,20.971676212349077,-3.4050352298432025
81.644999999999996,3.5999687266318836,-2.7030355976982281,-17.999843633159088,20.704409291281625,-2.7045656581216018
81.650000000000006,3.683056519704464,-2.5886246845407359,-18.415282598521976,20.416714987640276,-2.0014323891173218
81.655000000000001,3.7625096160948015,-2.4716603890453319,-18.81254808047365,20.108877472442284,-1.296329391967614
81.659999999999997,3.8382495844780791,-2.3522581221995571,-19.191247922390023,19.781200411611046,-0.58995248921995935
81.665000000000006,3.9102016786111098,-2.2305357178452869,-19.551008393055167,19.434007175041039,0.11700121801522716
81.670000000000002,3.9782949129917275,-2.1066133194989702,-19.891474564958241,19.067640535663568,0.82383402929581162
81.674999999999997,4.0424620482167972,-1.9806131925947477,-20.212310241083575,18.68246181983066,1.5298484212541008
81.680000000000007,4.1026398067063745,-1.8526597168754573,-20.513199033531443,18.278851413677508,2.234347619855158
81.685000000000002,4.158768751076769,-1.7228791346933334,-20.79384375538341,17.857207369165241,2.9366363862194294
81.689999999999998,4.2107935209620466,-1.591399542528511,-21.053967604809774,17.41794595940868,3.6360216454023995
81.695000000000007,4.2586627755275268,-1.4583506955733589,-21.293313877637168,16.961500688785449,4.331813188853066
81.700000000000003,4.3023292460208475,-1.3238638807776306,-21.511646230103754,16.488321874582994,5.0233243555221438
81.704999999999998,4.3417498837368447,-1.1880718420834915,-21.708749418683727,15.998876693168979,5.7098727255161732
81.710000000000008,4.376885728761521,-1.0511085637604392,-21.884428643807095,15.493647913663871,6.3907807301446846
81.715000000000003,4.4077021544166444,-0.91310923129865962,-22.038510772082699,14.973134339715713,7.065376432368482
81.719999999999999,4.4341687259119587,-0.77421002480764001,-22.170843629559254,14.437849561520395,7.7329940680403961
81.725000000000009,4.4562593196299112,-0.63454801800213412,-22.281296598149012,13.888321816629874,8.3929747815207083
81.730000000000004,4.4739521654140226,-0.49426104982515978,-22.369760827069555,13.325093539784367,9.0446672872867939
81.734999999999999,4.4872297528317109,-0.35348755186534375,-22.436148764157977,12.74872038126461,9.6874283828950087
81.739999999999995,4.496079034533417,-0.21236646337466875,-22.480395172666501,12.159771347305707,10.320623825362471
81.745000000000005,4.5004912242052733,-0.071037042790783295,-22.50245612102578,11.558827478846457,10.943628642181023
81.75,4.5004619991710078,0.070361230325906979,-22.502309995854443,10.946481933409283,11.55582806244689
81.754999999999995,4.4959913939708933,0.21168881222318819,-22.479956969853852,10.32333903951665,12.156617930338971
81.760000000000005,4.4870837864410049,0.35280623486866919,-22.435418932204403,9.6900136560540773,12.745405276152118
81.765000000000001,4.4737480189421461,0.4935742286929547,-22.368740094710102,9.0471309438489307,13.321609150862995
81.769999999999996,4.4559971894906543,0.63385387614232258,-22.279985947452637,8.395325178594824,13.884660768859662
81.775000000000006,4.4338488673311502,0.77350673801611758,-22.169244336655105,7.7352397427265451,14.434004593930439
81.780000000000001,4.4073248894498542,0.91239499352660069,-22.036624447248609,7.0675260102264001,14.969098437024121
81.784999999999997,4.3764514230082954,1.0503815778481498,-21.882257115040805,6.3928429071029855,15.489414207939754
81.790000000000006,4.3412589712176901,1.1873303176763799,-21.706294856087787,5.7118563390889241,15.994438517000825
81.795000000000002,4.3017822117122844,1.3231060563121626,-21.508911058560741,5.0252382459444922,16.483672812618231
81.799999999999997,4.2580601597074033,1.4575748081701407,-21.290300798536332,4.3336663403113223,16.956634458227018
81.805000000000007,4.210135914512648,1.5906038602791908,-21.050679572562554,3.6378230344854376,17.41285653807914
81.810000000000002,4.1580567976652043,1.7220619355632056,-20.790283988325324,2.938395078724013,17.85188890960335
81.814999999999998,4.1018742145163962,1.8518193031080665,-20.509371072581278,2.2360727377417784,18.273298334841556
81.820000000000007,4.0416435745652297,1.9797478996824303,-20.20821787282544,1.5315490653444199,18.676668807483097
81.825000000000003,3.9774243693131037,2.1057214913316913,-19.887121846564806,0.82551939934297436,19.061602447223926
81.829999999999998,3.9092799152354805,2.2296157371626739,-19.546399576176682,0.11868044278719306,19.427719133391598
81.835000000000008,3.8372775099222718,2.3513083870560583,-19.186387549610632,-0.58827020180340583,19.774657751416164
81.840000000000003,3.7614881950427113,2.4706793384559882,-18.807440975212824,-1.2946348709335866,20.102075846148551
81.844999999999999,3.6819867537050164,2.5876107829505024,-18.409933768524347,-1.9997164814451134,20.409650249971612
81.850000000000009,3.5988516781109654,2.7019873399364274,-17.994258390554094,-2.7028191901662906,20.697077580722539
81.855000000000004,3.5121649638665136,2.8136961088006363,-17.560824819331827,-3.40324913408686,20.964073953420854
81.859999999999999,3.4220122092236145,2.922626875037122,-17.110061046117334,-4.1003150747666099,21.21037612088611
81.864999999999995,3.32848234531538,3.0286721132914534,-16.64241172657616,-4.7933290859303161,21.435740812508651
81.870000000000005,3.2316676926020809,3.1317271827181146,-16.15833846300966,-5.4816072582748481,21.639945721286693
81.875,3.131663806744847,3.2316903882425372,-15.658319033723492,-6.1644703500573037,21.822789383782982
81.879999999999995,3.0285693474459712,3.3284630557566088,-15.142846737229112,-6.8412444406003496,21.984091177831647
81.885000000000005,2.9224860994690465,3.4219497171690199,-14.612430497344487,-7.5112616790333728,22.12369217638005
81.890000000000001,2.8135187054402619,3.512058071085431,-14.067593527200565,-8.17386078202939,22.241454309232147
81.894999999999996,2.7017747397400407,3.5986992255718069,-13.508873698699462,-8.8283879002720127,22.337261598973658
81.900000000000006,2.5873644701354332,3.6817876664425784,-12.936822350676422,-9.4741970770581805,22.411019427736786
81.905000000000001,2.4704007938598105,3.7612413851202704,-12.352003969298309,-10.110650961747355,22.462654931047844
81.909999999999997,2.350999167170182,3.8369820001636863,-11.754995835850169,-10.737121512100707,22.492117347953052
81.915000000000006,2.2292773882495656,3.9089347226932931,-11.146386941247089,-11.352990387312715,22.49937732856197
81.920000000000002,2.1053556165867926,3.9770285881511467,-10.526778082933227,-11.957649903111555,22.484427986046938
81.924999999999997,1.9793561233771468,4.0411963629023804,-9.8967806168850014,-12.550503251330099,22.447283868217248
81.930000000000007,1.851403263991011,4.1013747357980428,-9.2570163199543263,-13.130965398225724,22.387981718182186
81.935000000000002,1.7216233222481379,4.1575043324882222,-8.6081166112399643,-13.698463535772264,22.306580147014358
81.939999999999998,1.590144352784457,4.2095297251322723,-7.9507217639215657,-14.252437517789511,22.203159281713187
81.945000000000007,1.4570961374772358,4.2573996204650291,-7.2854806873854638,-14.792340783230916,22.077821470618474
81.950000000000003,1.3226099487676624,4.3010667197695076,-6.6130497438376024,-15.317640341541132,21.930690085380814
81.954999999999998,1.1868185297177192,4.3404879734450663,-5.9340926485878924,-15.827817924826324,21.761910573416284
81.960000000000008,1.0498558857737588,4.3756244674103053,-5.2492794288680971,-16.322370016555304,21.571649445425447
81.965000000000003,0.91185717417933976,4.4064415090722413,-4.5592858708960069,-16.800808500284962,21.360094371182996
81.969999999999999,0.77295859836699954,4.4329087256681081,-3.8647929918343138,-17.262661349513245,21.127454341349562
81.975000000000009,0.63329721556778196,4.4549999433692884,-3.1664860778382331,-17.70747258516008,20.873958663000288
81.980000000000004,0.49301087083889389,4.4726934139985959,-2.4650543541938008,-18.134803422212769,20.59985777640852
81.984999999999999,0.35223800043573633,4.4859716400538563,-1.7611900021780209,-18.544232003625915,20.305422005805863
81.989999999999995,0.21111753227814348,4.4948215299898955,-1.0555876613900652,-18.935354321546434,19.990941982938399
81.995000000000005,0.0697887399439336,4.4992343704291287,-0.34894369971902534,-19.307784461998086,19.656728161718984
82,-0.071608910366478762,4.4992057637149738,0.35804455183302691,-19.661154717068243,19.303110165237058
82.004999999999995,-0.21293586807818252,4.4947357957715184,1.064679340391536,-19.99511658238184,18.93043724199212
82.010000000000005,-0.35405266733123453,4.4858288134418549,1.7702633366567857,-20.309340215671739,18.53907687901674
82.015000000000001,-0.49482003920488654,4.4724936553604033,2.4741001960250362,-20.603515717045781,18.129415521022505
82.019999999999996,-0.6350990632545348,4.4547434736963902,3.1754953162732678,-20.877352735955803,17.701857419684259
82.025000000000006,-0.77475130230379918,4.4325957634891546,3.873756511519578,-21.130580935203362,17.256824423685472
82.030000000000001,-0.91363893671414731,4.4060724268739753,4.5681946835713063,-21.362950604719881,16.79475592115023
82.034999999999997,-1.0516248985405547,4.3751995809366617,5.2581244927033328,-21.57423216494173,16.316107672240015
82.040000000000006,-1.1885730166018924,4.340007748174826,5.9428650830100089,-21.764217354207673,15.821352271199252
82.045000000000002,-1.3243481352740161,4.3005316253250596,6.6217406763706164,-21.932718524733918,15.310977848364859
82.049999999999997,-1.4588162627354917,4.2568101784282293,7.2940813136779834,-22.079569424873288,14.785488111196825
82.055000000000007,-1.5918446986364245,4.2088865792135293,7.9592234931826331,-22.204625242822065,14.245401749640909
82.060000000000002,-1.7233021512212994,4.1568080777174892,8.6165107561069938,-22.307762347851277,13.69125159174572
82.064999999999998,-1.8530589016166039,4.1006261269812363,9.265294508083505,-22.388879240980749,13.123584732898642
82.070000000000007,-1.980986877738701,4.0403961089929288,9.9049343886939791,-22.447895553044663,12.542961164352048
82.075000000000003,-2.1069598440933355,3.976177509196162,10.534799220467136,-22.484753274833935,11.949954054368122
82.079999999999998,-2.230853478285824,3.9080336988067423,11.154267391429565,-22.499416005775632,11.345148614347346
82.085000000000008,-2.3525455039096608,3.8360319034750909,11.762727519548735,-22.491869150458747,10.729141630911254
82.090000000000003,-2.4719158430480412,3.7602432239792782,12.359579215240625,-22.46212038949146,10.102541174252032
82.094999999999999,-2.5888466669572558,3.6807424004352538,12.944233334786686,-22.410198785209968,9.4659654504244362
82.100000000000009,-2.7032226026390838,3.5976079392409903,13.516113013195813,-22.336155847793723,8.8200428345990325
82.105000000000004,-2.814930759994446,3.5109218579097541,14.074653799972607,-22.240064498245275,8.1654106982737424
82.109999999999999,-2.9238608987969887,3.4207697079906549,14.619304493985307,-22.122019585073026,7.5027150910887555
82.114999999999995,-3.0299055315795735,3.3272404824433477,15.149527657898219,-21.982137740428247,6.8326100825310165
82.120000000000005,-3.1329599791168543,3.2304264433219037,15.664799895584608,-21.820556772660705,6.1557568770770441
82.125,-3.2329225729130879,3.1304231830428813,16.164612864565761,-21.637436437836801,5.4728235732719392
82.129999999999995,-3.3296946239998877,3.0273293436593578,16.648473119999746,-21.432957146154791,4.7844840261559041
82.135000000000005,-3.4231806568474288,2.9212467000835272,17.115903284237437,-21.207320907087265,4.0914176228506456
82.140000000000001,-3.5132884104318958,2.8122799425020526,17.566442052159758,-20.960750389880552,3.3943083377215704
82.144999999999996,-3.5999289403947818,2.7005365864737843,17.999644701974173,-20.693488789664741,2.6938440876912977
82.150000000000006,-3.683016776443405,2.5861269448282571,18.415083882217274,-20.405800099271804,1.9907162170552217
82.155000000000001,-3.7624698770546905,2.4691638841447143,18.812349385273688,-20.097967941518391,1.2856185562453515
82.159999999999997,-3.8382098707102172,2.349762868951299,19.191049353551307,-19.770296363681471,0.57924701013076929
82.165000000000006,-3.9101619901871967,2.2280417170904014,19.550809950936195,-19.423108613926736,-0.12770133700889838
82.170000000000002,-3.9782552270648033,2.1041205518450652,19.891276135324208,-19.056747320275615,-0.83452881504808019
82.174999999999997,-4.0424224048916741,1.978121687322717,20.212112024458555,-18.671574177221068,-1.5405378472370101
82.180000000000007,-4.1026001577464379,1.8501694405712705,20.513000788732356,-18.267969078567752,-2.2450317101641728
82.185000000000002,-4.1587291460872438,1.7203901175269416,20.793645730436378,-17.846330596208098,-2.9473151342278818
82.189999999999998,-4.2107539275888106,1.5889117654459759,21.053769637944185,-17.407074585212872,-3.6466950527309634
82.195000000000007,-4.2586231923502931,1.4558641562374355,21.293115961751592,-16.950634699679693,-4.3424812620715887
82.200000000000003,-4.3022897009254901,1.3213785939112506,21.511448504627563,-16.477461404034138,-5.0339871005931505
82.204999999999998,-4.3417103314648529,1.1855877852645686,21.708551657324364,-15.988021530940269,-5.7205301263838626
82.210000000000008,-4.3768462262515442,1.0486257609976926,21.884231131257799,-15.482798306062728,-6.4014328251948776
82.215000000000003,-4.4076626530596874,0.91062766300164255,22.038313265298509,-14.962290080390533,-7.076023184907819
82.219999999999999,-4.434129248506764,0.7717296976831719,22.170646242533874,-14.427010736509409,-7.7436355060243489
82.225000000000009,-4.4562198706464553,0.6320689340381701,22.281099353232321,-13.87748844571612,-8.4036109075161214
82.230000000000004,-4.4739127139742489,0.49178319859270464,22.369563569871275,-13.314265500613837,-9.0552980692573986
82.234999999999999,-4.4871903489591034,0.35101094615946377,22.435951744795542,-12.737897854300275,-9.6980538904952596
82.239999999999995,-4.4960396218883911,0.20989109000315992,22.480198109441968,-12.14895413457468,-10.331243974867315
82.245000000000005,-4.5004518559803914,0.068562910632710819,22.502259279901949,-11.548015751777626,-10.954243528124387
82.25,-4.5004226438762407,-0.072834126170487526,22.502113219381194,-10.935675592060198,-11.56643762732109
82.254999999999995,-4.4959520456810909,-0.21416047397558294,22.479760228405432,-10.312538059455896,-12.167222168949662
82.260000000000005,-4.4870444794689837,-0.35527665892664362,22.435222397344887,-9.6792181386618292,-12.756004258683214
82.265000000000001,-4.4737087014551191,-0.49604341933721607,22.368543507275547,-9.0363407410072067,-13.332202766268527
82.269999999999996,-4.4559579243609519,-0.63632183210247828,22.279789621804706,-8.3845404529854211,-13.895249168819504
82.275000000000006,-4.4338096031664715,-0.77597345962887387,22.169048015832296,-7.7244603644107244,-14.444587651421816
82.280000000000001,-4.4072856468512676,-0.91486048288837607,22.036428234256263,-7.0567520216290802,-14.979676212627462
82.284999999999997,-4.3764122109931618,-1.0528458350333882,21.882061054965728,-6.3820743304452137,-15.499986724520815
82.290000000000006,-4.3412197547839968,-1.1897933407742314,21.706098773919891,-5.7010930951398828,-16.005005678780336
82.295000000000002,-4.301743043942186,-1.3255678521573087,21.508715219710826,-5.01448043781454,-16.494234781896644
82.299999999999997,-4.2580209842129948,-1.4600353683992733,21.290104921064867,-4.3229138632448816,-16.967191057820358
82.305000000000007,-4.2100967800887279,-1.59306319551541,21.050483900443524,-3.6270759644701274,-17.423407935973792
82.310000000000002,-4.1580176786203387,-1.7245200398807383,20.790088393101577,-2.9276533771906061,-17.862435015911387
82.314999999999998,-4.101835101019593,-1.8542761754945667,20.50917550509784,-2.2253363844963743,-18.283839120601897
82.320000000000007,-4.0416045025697152,-1.982203550231316,20.208022512848444,-1.5208181065643054,-18.687204406284593
82.325000000000003,-3.9773852877588154,-2.1081759044287001,19.886926438793939,-0.81479377498973227,-19.07213266380468
82.329999999999998,-3.9092408839773349,-2.2320689351485088,19.546204419886525,-0.10796020576003175,-19.438244214126986
82.335000000000008,-3.8372384820361769,-2.3537603516391958,19.186192410180741,0.598985089610094,-19.785177499791335
82.340000000000003,-3.7614491862155282,-2.4731300779423759,18.807245931077492,1.3053444062684563,-20.112590337346457
82.344999999999999,-3.6819477759155164,-2.5900603023652784,18.409738879577425,2.0104206561207327,-20.42015953569868
82.350000000000009,-3.5988126974768182,-2.7044356234662441,17.994063487383933,2.7135180204146652,-20.70758150779913
82.355000000000004,-3.5121260287745781,-2.8161431831887387,17.560630143872729,3.4139426147424987,-20.974572758615771
82.359999999999999,-3.4219732711261663,-2.9250727120975903,17.109866355630672,4.1110032051502117,-21.220869560781427
82.364999999999995,-3.3284434424133389,-3.0311167387435307,16.64221721206653,4.8040118819071704,-21.446229093974253
82.370000000000005,-3.231628807665293,-3.1341705844363514,16.158144038326295,5.4922847104156096,-21.650428748742463
82.375,-3.131624928238669,-3.2341325595483861,15.658124641193183,6.1751424582796135,-21.833267099473357
82.379999999999995,-3.0285305072418107,-3.3309040208694602,15.142652536208887,6.8519112300987244,-21.994563766308179
82.385000000000005,-2.9224472549436706,-3.4243894418083509,14.612236274718184,7.5219231079268827,-22.134159382645638
82.390000000000001,-2.8134799047125116,-3.5144965986121779,14.06739952356239,8.1845169177792858,-22.251916441342239
82.394999999999996,-2.7017359467542401,-3.6011365222895941,13.508679733771032,8.8390386871079052,-22.347718420879502
82.400000000000006,-2.5873256944735581,-3.6842237437073151,12.936628472367625,9.4848425401976524,-22.421471012565842
82.405000000000001,-2.470362047494318,-3.7636762546802358,12.351810237471422,10.121291122130812,-22.47310135960279
82.409999999999997,-2.3509604230641923,-3.8394156330346343,11.754802115320798,10.747756311814882,-22.502558427136233
82.415000000000006,-2.2292386826360473,-3.911367162749734,11.146193413180074,11.363619925757382,-22.509813338937999
82.420000000000002,-2.1053169153643974,-3.9794597918709593,10.526584576821829,11.968274077083775,-22.494858653906135
82.424999999999997,-1.9793174504566233,-4.0436263651059434,9.8965872522829628,12.561122151829663,-22.457709404113153
82.430000000000007,-1.8513646108512898,-4.1038035229344629,9.2568230542562961,13.141578987878219,-22.398402042135029
82.435000000000002,-1.7215846789488796,-4.1599318911591796,8.6079233947442475,13.70907178141211,-22.316995176156858
82.439999999999998,-1.5901057414232556,-4.211956091682481,7.950528707116133,14.263040521549938,-22.213569228666561
82.445000000000007,-1.4570575306479794,-4.2598247461131669,7.2852876532397586,14.802938402397901,-22.088226055638131
82.450000000000003,-1.3225713756784145,-4.3034906631604199,6.6128568783919404,15.328232757034151,-21.941089635426543
82.454999999999998,-1.1867799698505026,-4.3429106907617099,5.9338998492523851,15.838404998206938,-21.772304847459758
82.460000000000008,-1.0498173429123792,-4.3780459700455854,5.2490867145617743,16.332951787696732,-21.582038502258929
82.465000000000003,-0.91181865661369699,-4.4088618156056807,4.5590932830683704,16.811385028914145,-21.370478311982914
82.469999999999999,-0.77292009111120463,-4.435327797055411,3.8646004555559141,17.273232504028154,-21.137832959584443
82.475000000000009,-0.63325873672764266,-4.4574178350776972,3.1662936836381115,17.718038560476387,-20.884332244114852
82.480000000000004,-0.49297240517530649,-4.4751100737100433,2.4648620258764375,18.14536402988438,-20.610226055761149
82.484999999999999,-0.35219955660055657,-4.4883871052593776,1.7609977830026964,18.554787384364111,-20.315785167367117
82.489999999999995,-0.21107910864445781,-4.4972357896004311,1.0553955432222104,18.94590443140148,-20.001299974623969
82.495000000000005,-0.069750331793051498,-4.5016474050421538,0.34875165896518751,19.318329228751306,-19.667080887716747
82.5,0.071647295348563955,-4.5016176175093712,-0.35823647674288095,19.671694312804821,-19.313457836062163
82.504999999999995,0.21297423729047596,-4.4971464120470426,-1.0648711864524316,20.005650780080028,-18.940779593627791
82.510000000000005,0.35409101500888313,-4.4882382580463327,-1.7704550750444581,20.319869286048867,-18.549414211004574
82.515000000000001,0.49485836799507532,-4.4749018808869243,-2.4742918399754092,20.614039461441862,-18.13974762146659
82.519999999999996,0.63513737368306178,-4.4571504893022462,-3.1756868684153319,20.88787119533756,-17.712184326922333
82.525000000000006,0.77478959329573704,-4.4350015928395452,-3.8739479664786973,21.141094209356805,-17.26714624287818
82.530000000000001,0.91367720749248449,-4.4084770260116004,-4.5683860374624237,21.373458501361792,-16.805072463899407
82.534999999999997,1.0516631526176941,-4.3776030093693299,-5.2583157630884587,21.584734950529477,-16.326419187441022
82.540000000000006,1.1886112487031002,-4.3424099524058164,-5.9430562435154783,21.774714783906827,-15.831658540391318
82.545000000000002,1.3243863504863063,-4.3029326397287253,-6.6219317524314958,21.943210760107345,-15.321279007675782
82.549999999999997,1.4588544589366339,-4.259209996644663,-7.2942722946831244,22.090056433076175,-14.795784138392957
82.555000000000007,1.591882872233032,-4.2112851783264755,-7.959414361165102,22.215106915640661,-14.255692554475427
82.560000000000002,1.7233403116228747,-4.1592055037184066,-8.6167015581143023,22.318238907958214,-13.701537349843738
82.564999999999998,1.8530970342450463,-4.103022323324355,-9.2654851712251496,22.399350407080391,-13.13386523585503
82.570000000000007,1.9810250014483641,-4.0427911394698857,-9.9051250072417254,22.458361648498787,-12.553236641256813
82.575000000000003,2.1069979439162987,-3.9785713296219489,-10.534989719581384,22.49521407089604,-11.960224351314368
82.579999999999998,2.2308915569019265,-3.9104263149446763,-11.154457784509512,22.509871534101215,-11.355413749591376
82.585000000000008,2.3525835699900393,-3.8384233406881645,-11.762917849950064,22.502319542550627,-10.739401692600202
82.590000000000003,2.4719538786028261,-3.7626334398525971,-12.359769393013984,22.472565416713088,-10.112796023698696
82.594999999999999,2.5888846974882291,-3.6831314500438603,-12.944423487440986,22.420638749797718,-9.4762152623562859
82.600000000000009,2.7032606036355675,-3.5999957754968661,-13.516303018177664,22.346590484573813,-8.830287466395669
82.605000000000004,2.8149687468878737,-3.5133085077620039,-14.074843734439183,22.25049396248933,-8.1756502280496175
82.609999999999999,2.9238988692545771,-3.4231551701421363,-14.619494346272685,22.132443865332295,-7.5129495190590401
82.614999999999995,3.0299434719317397,-3.3296247343455896,-15.149717359658483,21.992556704891022,-6.8428393452319263
82.620000000000005,3.132997915988105,-3.2328095259249765,-15.664989579940301,21.830970665207271,-6.1659810852663153
82.625,3.2329604717604088,-3.1328050493140625,-16.164802358801801,21.647844968451952,-5.4830426096494511
82.629999999999995,3.3297325235187167,-3.0297100432005482,-16.648662617593331,21.443360626359659,-4.7946980087655913
82.635000000000005,3.4232185296837074,-2.9236262012013401,-17.116092648418267,21.217719131260306,-4.1016264828412554
82.640000000000001,3.5133262583139682,-2.8146582465408412,-17.566631291569557,20.971143368163855,-3.4045120765934738
82.644999999999996,3.5999667825810588,-2.7029137160401095,-17.999833912904993,20.703876668093606,-2.704042755187742
82.650000000000006,3.6830545789618676,-2.5885028658131963,-18.415272894809029,20.416182645220225,-2.0009097504102882
82.655000000000001,3.7625076844806715,-2.4715386390676657,-18.81253842240303,20.108345450539076,-1.2958070281350957
82.659999999999997,3.8382476432472301,-2.3521364236156961,-19.191238216235806,19.780668588207746,-0.58943037197094772
82.665000000000006,3.9101997491879321,-2.2304140886713157,-19.550998745939303,19.433475681710558,0.11752306422978254
82.670000000000002,3.9782929729804075,-2.1064917426435841,-19.891464864901671,19.067109242408861,0.82435562249388916
82.674999999999997,4.0424601140894536,-1.9804916797273187,-20.212300570446885,18.681930818361867,1.5303697520861395
82.680000000000007,4.1026378714183478,-1.8525382638972141,-20.513189357091342,18.278320668634791,2.2348686884577096
82.685000000000002,4.1587668150563237,-1.7227577411393795,-20.793834075281204,17.856676879606198,2.9371571956762086
82.689999999999998,4.2107916020594631,-1.591278218934741,-21.053958010296885,17.417415815580775,3.6365421947173542
82.695000000000007,4.2586608398882841,-1.4582294230535158,-21.293304199440986,16.960970724272482,4.3323334751697828
82.700000000000003,4.3023273197276257,-1.3237426727948296,-21.511636598637679,16.487792212888674,5.0238443857503263
82.704999999999998,4.3417479501506646,-1.1879506913796147,-21.708739750752859,15.998347261267281,5.7103924894869369
82.710000000000008,4.3768837987600486,-1.0509874745032657,-21.884418993799773,15.493118756795973,6.3913002370051935
82.715000000000003,4.4077002371780987,-0.91298820734230535,-22.038501185890002,14.972605497515975,7.0658956883754627
82.719999999999999,4.434166795143244,-0.77408905604316047,-22.170833975715723,14.43732092448306,7.7335130512341319
82.725000000000009,4.4562574025314632,-0.63442711351474135,-22.281287012656808,13.887793492096158,8.3934935205621564
82.730000000000004,4.4739502360446766,-0.49414020234985051,-22.369751180222853,13.324565431442965,9.0451857487814298
82.734999999999999,4.4872278298053532,-0.35336676588824101,-22.436139149026229,12.748192555075729,9.6879465939520752
82.739999999999995,4.4960771121115659,-0.212245738158574,-22.480385560557288,12.159243785730975,10.321141774827918
82.745000000000005,4.5004892989507725,-0.070916377020009136,-22.502446494753308,11.558300167595888,10.944146327159059
82.75,4.5004600926709966,0.070481833210072717,-22.50230046335442,10.945954941351943,11.556345522004145
82.754999999999995,4.495989469221418,0.21180935707117249,-22.479947346106506,10.322812253139686,12.157135092968527
82.760000000000005,4.487081871425719,0.35292671894450378,-22.435409357128012,9.6894871571637182,12.745922199966024
82.765000000000001,4.473746096533076,0.4936946525374642,-22.368730482664784,9.0466046872833985,13.322125795383151
82.769999999999996,4.4559952704964774,0.6339742399307372,-22.279976352481775,8.3947991906170394,13.885177161866528
82.775000000000006,4.433846963357829,0.77362704159395346,-22.169234816788524,7.7347140530203546,14.434520763769992
82.780000000000001,4.4073229698362244,0.91251523650937372,-22.036614849180491,7.067000543803756,14.969614305378583
82.784999999999997,4.3764495170242057,1.0505017618305295,-21.882247585120396,6.3923177302333931,15.489929854888873
82.790000000000006,4.3412570532768662,1.1874504399373182,-21.706285266383684,5.7113313995891648,15.994953866796417
82.795000000000002,4.3017802997603418,1.3232261194409969,-21.508901498801059,5.0247135774664624,16.48418792133651
82.799999999999997,4.2580582503869637,1.4576948111320762,-21.290291251934164,4.3331419389423678,16.957149312993735
82.805000000000007,4.2101340006207177,1.5907238023756152,-21.05067000310293,3.6372988852431463,17.413371117861736
82.810000000000002,4.1580549015941513,1.7221818217361438,-20.790274507970082,2.9378712161897123,17.852403291782352
82.814999999999998,4.1018723014654643,1.8519391245330989,-20.509361507326648,2.235549113124438,18.273812394204207
82.820000000000007,4.0416416703832834,1.9798676638342878,-20.208208351915737,1.5310257108996645,18.677182641018081
82.825000000000003,3.9774224588283507,2.1058411926958698,-19.887112294141069,0.82499630101982735,19.062115993123268
82.829999999999998,3.9092780076576852,2.2297353796161299,-19.546390038287736,0.11815760682235649,19.428232431467425
82.835000000000008,3.8372756175517444,2.3514279753532312,-19.186378087758023,-0.58879276524649138,19.775170853006575
82.840000000000003,3.7614862873510218,2.4707988599793667,-18.80743143675441,-1.2951571835405671,20.102588620297045
82.844999999999999,3.6819848578550989,2.5877302501956452,-18.409924289274791,-2.000238529416011,20.410162818692886
