"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Nu_4[1]","Nu_4[2]","Nu_4[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.00202,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3.232e-05,0.0017747649122807,0.202,22.5609112312722,22.5609112312722,22.5609112312722,3.71020454674696,4.43269837438119,20.4995946124596,4.45059895949187,5.46212785471231,25.0333664652002,3.72727836844113,4.55065240323165,21.2776879235858,4.48253421086837,5.66396322142895,26.377597665363,22.5609112312722,0.714973919813157,7.01036324143693,996.999224806202,0.202,1.269169356807,1.99973468252395
0.002222,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3.5552e-05,0.00195224140350877,0.2222,24.8170023543994,24.8170023543994,24.8170023543994,3.71685470366846,4.50924460929267,21.1801658102225,4.46171078355934,5.56212033894251,25.8565921048754,3.73646894576878,4.64042323264396,22.0196878055228,4.49833312765653,5.78595057711392,27.306832013405,24.8170023543994,0.714973919813157,7.01036324143693,996.999224806202,0.2222,1.39607842118322,2.19749541288234
0.002424,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3.8784e-05,0.00212971789473684,0.2424,27.0730934775266,27.0730934775266,27.0730934775266,3.72370906476997,4.58417073358666,21.8208533117409,4.4729977207584,5.65941962814723,26.6315534277965,3.74596015580456,4.72845123000991,22.7206518588923,4.51447151402424,5.90499749496775,28.1857454588643,27.0730934775266,0.714973919813157,7.01036324143693,996.999224806202,0.2424,1.52298523664863,2.39485706976533
0.002626,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,4.2016e-05,0.00230719438596491,0.2626,29.3291846006538,29.3291846006538,29.3291846006538,3.73074364254243,4.65749993182591,22.4270315164313,4.48443383321385,5.75415635855734,27.364756966812,3.75572081941231,4.81474735343965,23.386066696892,4.5309095864506,6.02122372746936,29.0210420316288,29.3291846006538,0.714973919813157,7.01036324143693,996.999224806202,0.2626,1.64988959877195,2.59182045848769
0.002828,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,4.5248e-05,0.00248467087719298,0.2828,31.585275723781,31.5852757237811,31.5852757237811,3.7379381969144,4.72926925370271,23.0030021859038,4.49599751966671,5.84645982143117,28.0614101015544,3.76572425610476,4.89934174027133,24.0203274201681,4.54761340770152,6.13475454493058,29.8180937102425,31.585275723781,0.714973919813157,7.01036324143693,996.999224806202,0.2828,1.77679130312583,2.78838638273908
0.00303,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,4.848e-05,0.00266214736842105,0.303,33.8413668469083,33.8413668469083,33.8413668469083,3.74527544274898,4.79952402660117,23.5522684377026,4.50767055910364,5.93645501578639,28.7257530538563,3.77594736811833,4.98227647812932,24.627015923664,4.56455368449716,6.24571546602353,30.5812798825043,33.8413668469083,0.714973919813157,7.01036324143693,996.999224806202,0.303,1.90369014528723,2.98455564458741
0.003232,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.1712e-05,0.00283962385964912,0.3232,36.0974579700355,36.0974579700355,36.0974579700355,3.75274046518261,4.86831418520729,24.077725428774,4.51943741448503,6.02426109702078,29.3612898951545,3.7863699606151,5.06360079922078,25.2090946829086,4.58170488076778,6.35422914662202,31.3142237346706,36.0974579700355,0.714973919813157,7.01036324143693,996.999224806202,0.3232,2.03058592083769,3.18032904448197
0.003434,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.4944e-05,0.00301710035087719,0.3434,38.3535490931627,38.3535490931627,38.3535490931627,3.76032027907641,4.93569184436416,24.5817966172719,4.53128471402046,6.10999065811854,29.9709535985341,3.79697422626032,5.14336786012983,25.769045303041,4.59904454834462,6.46041360284837,32.0199612782852,38.3535490931627,0.714973919813157,7.01036324143693,996.999224806202,0.3434,2.15747842536373,3.37570738125683
0.003636,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.8176e-05,0.00319457684210526,0.3636,40.6096402162899,40.6096402162899,40.6096402162899,3.76800349087751,5.00170969266406,25.0665333820249,4.54320085693907,6.19374950788833,30.5572266907638,3.80774434708629,5.22163257701125,26.3089698600408,4.61655281153795,6.56438126628523,32.7010649996069,40.6096402162899,0.714973919813157,7.01036324143693,996.999224806202,0.3636,2.2843674544571,3.57069145213402
0.003838,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6.1408e-05,0.00337205333333333,0.3838,42.8657313394171,42.8657313394172,42.8657313394172,3.7757800348381,5.066419935496,25.5336893161059,4.5551757086147,6.27563674275253,31.1222312213447,3.81866618187136,5.29845017309182,26.8306665142937,4.63421196320028,6.66623855959022,33.3597361303486,42.8657313394171,0.714973919813157,7.01036324143693,996.999224806202,0.3838,2.41125280371517,3.76528205272683
0.00404,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6.464e-05,0.0035495298245614,0.404,45.1218224625444,45.1218224625444,45.1218224625444,3.78364096425926,5.12987360988668,25.9847766107511,4.56720036114863,6.35574498715246,31.6677970364431,3.82972701707054,5.3738752121742,27.3356869228607,4.65200614322958,6.76608579599485,33.9978747174466,45.1218224625444,0.714973919813157,7.01036324143693,996.999224806202,0.404,2.53813426874123,3.959479977043
0.004242,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6.7872e-05,0.00372700631578947,0.4242,47.3779135856716,47.3779135856716,47.3779135856716,3.79157828414645,5.19212015283771,26.4211095158664,4.57926694277922,6.43416072531428,32.1955143996823,3.84091536578368,5.44796096646378,27.8253805125928,4.66992107915166,6.86401727742583,34.6171336649201,47.3779135856716,0.714973919813157,7.01036324143693,996.999224806202,0.4242,2.66501164514483,4.15328601748801
0.004444,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7.1104e-05,0.00390448280701754,0.4444,49.6340047087988,49.6340047087988,49.6340047087988,3.7995848155066,5.25320714328581,26.8438383063061,4.59136846430384,6.51096467654488,32.7067751144787,3.85222080359117,5.52075901566801,28.3009290967281,4.68794387421353,6.96012151081429,35.2189609949525,49.6340047087988,0.714973919813157,7.01036324143693,996.999224806202,0.4444,2.7918847285421,4.34670096486831
0.004646,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7.4336e-05,0.00408195929824561,0.4646,51.890095831926,51.890095831926,51.890095831926,3.80765408415257,5.31318016312761,27.2539761602889,4.60349869396558,6.5862321846199,33.2028050630499,3.86363383307488,5.59231900655003,28.7633742797018,4.70606283237149,7.05448149076324,35.8046333097795,51.890095831926,0.714973919813157,7.01036324143693,996.999224806202,0.4646,2.9187533145561,4.53972560839451
0.004848,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7.7568e-05,0.00425943578947368,0.4848,54.1461869550532,54.1461869550532,54.1461869550532,3.81578022872513,5.37208273968596,27.6524206693776,4.61565205451789,6.6600336034307,33.6846902448271,3.87514577093674,5.66268852379982,29.2136393976083,4.72426731230889,7.14717501521143,36.3752825856996,54.1461869550532,0.714973919813157,7.01036324143693,996.999224806202,0.4848,3.04561719881712,4.73236073568463
0.00505,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,8.08e-05,0.00443691228070175,0.505,56.4022780781804,56.4022780781805,56.4022780781805,3.82395792395391,5.42995634347611,28.0399712287936,4.62782353777413,6.73243466842077,34.153397826761,3.8867486531221,5.73191303786087,29.6525472638564,4.7425476045696,7.23827501276205,36.9319178477695,56.4022780781804,0.714973919813157,7.01036324143693,996.999224806202,0.505,3.17247617696303,4.92460713276731
0.005252,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,8.4032e-05,0.00461438877192982,0.5252,58.6583692013077,58.6583692013077,58.6583692013077,3.83218231612685,5.4868404230051,28.4173432285229,4.64000863309061,6.80349684802244,34.6097933202663,3.89843515443744,5.80003590553208,30.0808346560895,4.76089482729959,7.32784986823403,37.4754428670796,58.6583692013077,0.714973919813157,7.01036324143693,996.999224806202,0.5252,3.2993300446396,5.11646558408503
0.005454,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,8.7264e-05,0.0047918652631579,0.5454,60.9144603244349,60.9144603244349,60.9144603244349,3.84044896843274,5.54277246379238,28.7851797328622,4.65220326706318,6.87327767227087,35.0546547175401,3.91019851994778,5.86709840625196,30.4991642439144,4.77930083711774,7.41596373818706,38.0066707340476,60.9144603244349,0.714973919813157,7.01036324143693,996.999224806202,0.5454,3.42617859750084,5.30793687249727
0.005656,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,9.0496e-05,0.00496934175438597,0.5656,63.1705514475621,63.1705514475621,63.1705514475621,3.84875381435728,5.5977880626111,29.1440611684999,4.66440375232964,6.94183103763414,35.4886842170364,3.92203250603204,5.93313980194691,30.908134486691,4.79775815240086,7.50267685159346,38.5263359534753,63.1705514475621,0.714973919813157,7.01036324143693,996.999224806202,0.5656,3.55302163120932,5.49902177928373
0.005858,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,9.3728e-05,0.00514681824561404,0.5858,65.4266425706893,65.4266425706893,65.4266425706893,3.85709311770118,5.65192101063191,29.4945134189714,4.67660674382845,7.0092074882462,35.9125180198121,3.93393132942069,5.99819741184417,31.3082879063584,4.81625988684119,7.58804579307886,39.0351045555274,65.4266425706893,0.714973919813157,7.01036324143693,996.999224806202,0.5858,3.67985894143648,5.68972108414755
0.00606,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,9.696e-05,0.00532429473684211,0.606,67.6827336938165,67.6827336938165,67.6827336938165,3.86546343808369,5.70520338104982,29.8370146329973,4.6888092012097,7.07545447441382,36.3267345690633,3.945889622881,6.06230669615422,31.7001180484136,4.83479969157079,7.672123767621,39.5335826047449,67.6827336938165,0.714973919813157,7.01036324143693,996.999224806202,0.606,3.80669032386302,5.88003556521842
0.006262,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000100192,0.00550177122807018,0.6262,69.9388248169438,69.9388248169438,69.9388248169438,3.87386160102119,5.75766561812525,30.1720009866993,4.70100835635897,7.14061658965355,36.7318615234103,3.95790239647677,6.12550134431832,32.0840753754882,4.85337170448226,7.75496084653994,40.0223234054289,69.9388248169438,0.714973919813157,7.01036324143693,996.999224806202,0.6262,3.93351557417915,6.06996599905583
0.006464,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000103424,0.00567924771929825,0.6464,72.194915940071,72.194915940071,72.194915940071,3.88228467184625,5.80933662553424,30.499871588673,4.71320168519797,7.20473578770576,37.1283816927182,3.96996500353326,6.18781336480354,32.4605722860655,4.87197050563494,7.83660419520715,40.5018336384125,72.194915940071,0.714973919813157,7.01036324143693,996.999224806202,0.6464,4.06033448808498,6.25951316065217
0.006666,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000106656,0.00585672421052631,0.6666,74.4510070631982,74.4510070631982,74.4510070631982,3.89072993286961,5.86024385261163,30.8209926779743,4.72538688308516,7.26785158104175,37.5167381181049,3.98207311059814,6.2492731743543,32.8299874112629,4.89059107783967,7.91709828325962,40.9725786158996,74.4510070631982,0.714973919813157,7.01036324143693,996.999224806202,0.6666,4.18714686129082,6.44867782343597
0.006868,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000109888,0.00603420070175439,0.6868,76.7070981863254,76.7070981863254,76.7070981863254,3.89919486329598,5.91041337756389,31.1357012350901,4.73756184326357,7.33000122237111,37.8973384414903,3.99422267081506,6.30990968527758,33.1926693120881,4.90922877167584,7.99648507830749,41.4349868038127,76.7070981863254,0.714973919813157,7.01036324143693,996.999224806202,0.6868,4.31395248951751,6.63746075927494
0.00707,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00011312,0.00621167719298246,0.707,78.9631893094526,78.9631893094526,78.9631893094526,3.90767712149063,5.95986998708003,31.4443081026765,4.74972463790221,7.39121987060186,38.2705586818371,4.0064099002276,6.36975038982127,33.5489396758574,4.9278792743227,8.07480422422172,41.8894537321467,78.9631893094526,0.714973919813157,7.01036324143693,996.999224806202,0.707,4.44075116849678,6.82586273847926
0.007272,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000116352,0.00638915368421053,0.7272,81.2192804325798,81.2192804325798,81.2192804325798,3.91617452926235,6.00863725201933,31.7471006946019,4.76187350135594,7.45154074262488,38.6367465131485,4.01863125661209,6.42882144105247,33.8990960918845,4.94653858168981,8.15209320511834,42.3363453911505,81.2192804325798,0.714973919813157,7.01036324143693,996.999224806202,0.7272,4.56754269397152,7.01388452980462
0.007474,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000119584,0.0065666301754386,0.7474,83.4753715557071,83.4753715557071,83.4753715557071,3.92468505788437,6.05673759903126,32.044345357436,4.77400681533173,7.51099525219904,38.9962241218614,4.03088342050291,6.48714772989174,34.2434144718832,4.96520297341443,8.22838749614256,42.7760011932581,83.4753715557071,0.714973919813157,7.01036324143693,996.999224806202,0.7474,4.69432686169618,7.2015269004554
0.007676,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000122816,0.00674410666666667,0.7676,85.7314626788343,85.7314626788343,85.7314626788343,3.93320681561953,6.10419237808677,32.3362894370837,4.78612309570087,7.56961313711444,39.3492907074168,4.04316327812755,6.54475295813712,34.5821511688656,4.98386899036174,8.30372070211492,43.2087365664561,85.7314626788343,0.714973919813157,7.01036324143693,996.999224806202,0.7676,4.82110346743702,7.38879061608779
0.007878,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000126048,0.00692158315789474,0.7878,87.9875538019615,87.9875538019615,87.9875538019615,3.94173803655275,6.15102192598492,32.6231630941074,4.79822098073767,7.6274225757113,39.6962246787102,4.05546790601164,6.60165970743734,34.9155448389842,5.00253341431873,8.37812468504535,43.6348452333839,87.9875538019615,0.714973919813157,7.01036324143693,996.999224806202,0.7878,4.94787230697252,7.57567644081292
0.00808,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00012928,0.00709905964912281,0.808,90.2436449250887,90.2436449250887,90.2436449250887,3.95027707056435,6.19724562595592,32.9051809039044,4.81029922059985,7.68445029373648,40.0372855901955,4.06779455705053,6.65788950426103,35.2438180832507,5.02119324961858,8.45162968145598,44.0546012212827,90.2436449250887,0.714973919813157,7.01036324143693,996.999224806202,0.808,5.07463317609364,7.76218513719995
0.008282,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000132512,0.00727653614035088,0.8282,92.4997360482159,92.499736048216,92.4997360482159,3.95882237430238,6.24288196351836,33.1825432719392,4.82235666789332,7.7407216624292,40.3727158541887,4.08014064787336,6.7134628809683,35.5671788999736,5.03984570647021,8.5242644103852,44.4682606404764,92.4997360482159,0.714973919813157,7.01036324143693,996.999224806202,0.8282,5.20138587060422,7.94831746627924
0.008484,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000135744,0.00745401263157895,0.8484,94.7558271713432,94.7558271713432,94.7558271713432,3.96737250303288,6.28794857877069,33.4554376893577,4.83439226918774,7.79626078864303,40.7027422600277,4.09250374735027,6.76839943313032,35.8858219737914,5.05848818579901,8.59605617287707,44.8760632630034,94.7558271713432,0.714973919813157,7.01036324143693,996.999224806202,0.8484,5.32813018632122,8.13407418754542
0.008686,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000138976,0.00763148912280702,0.8686,97.0119182944704,97.0119182944704,97.0119182944704,3.97592610326434,6.3324623153087,33.7240398503318,4.84640505736813,7.85109059773436,41.0275773259184,4.10488156611426,6.82271787326672,36.1999298231142,5.07711826543135,8.66703094369367,45.2782339280557,97.0119182944704,0.714973919813157,7.01036324143693,996.999224806202,0.8686,5.45486591907513,8.31945605896043
0.008888,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000142208,0.00780896561403509,0.8888,99.2680094175976,99.2680094175976,99.2680094175976,3.98448190605684,6.37643926596495,33.9885146491962,4.85839414472426,7.90523290987628,41.34742050533,4.11727194698632,6.87643608118476,36.5096738244393,5.09573368747772,8.73721345592492,45.6749837967913,99.2680094175976,0.714973919813157,7.01036324143693,996.999224806202,0.8888,5.58159286471025,8.50446383695674
0.00909,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00014544,0.00798644210526316,0.909,101.524100540725,101.524100540725,101.524100540725,3.99303872093872,6.41989481556545,34.2490170727286,4.87035871669281,7.95870851039283,41.6624592665144,4.12967285620717,6.92957115110973,36.8152151292312,5.1143323467879,8.80662727911078,46.0665114757018,101.524100540725,0.714973919813157,7.01036324143693,996.999224806202,0.909,5.70831081908504,8.68909827644035
0.009292,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000148672,0.00816391859649123,0.9292,103.780191663852,103.780191663852,103.780191663852,4.00159543036371,6.46284368089426,34.5056930006682,4.88229802617893,8.01153721465054,41.9728700609958,4.14208237539144,6.98213943579711,37.1167054867612,5.13291228036789,8.87529489143607,46.4530040249057,103.780191663852,0.714973919813157,7.01036324143693,996.999224806202,0.9292,5.83501957807245,8.87336013079388
0.009494,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000151904,0.0083413950877193,0.9494,106.036282786979,106.036282786979,106.036282786979,4.01015098465023,6.50529994804998,34.7586799256844,4.89421138839333,8.06373792799137,42.2788191945995,4.15449869413067,7.0341565878136,37.414287984373,5.15147165766167,8.94323774650692,46.8346378653895,106.036282786979,0.714973919813157,7.01036324143693,996.999224806202,0.9494,5.96171893756024,9.05725015187965
0.009696,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000155136,0.00851887157894737,0.9696,108.292373910106,108.292373910106,108.292373910106,4.01870439735204,6.54727710736968,35.008107602431,4.90609817614933,8.11532870114431,42.5804636126779,4.1669201031803,7.08563759816836,37.7080977150323,5.17000877161249,9.0104763351719,47.2115795972472,108.292373910106,0.714973919813157,7.01036324143693,996.999224806202,0.9696,6.0884086934513,9.24076909004276
0.009898,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000158368,0.00869634807017544,0.9898,110.548465033234,110.548465033234,110.548465033234,4.02725474101548,6.5887880860868,35.2540986339914,4.91795781557128,8.16632678151025,42.8779516095854,4.17934498817402,7.13659683246844,37.9982623806615,5.18852203042873,9.07703024280798,47.5839867393156,110.548465033234,0.714973919813157,7.01036324143693,996.999224806202,0.9898,6.21508864166401,9.42391769411413
0.0101,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0001616,0.00887382456140351,1.01,112.804556156361,112.804556156361,112.804556156361,4.03580114328444,6.62984527887975,35.4967690029009,4.92978978217168,8.21674866067654,43.1714234710965,4.19177182381501,7.18704806476382,38.2849028386148,5.20700994998762,9.14291820245311,47.9520083991978,112.804556156361,0.714973919813157,7.01036324143693,996.999224806202,1.01,6.34175857813252,9.60669671141359
0.010302,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000164832,0.00905130105263158,1.0302,115.060647279488,115.060647279488,115.060647279488,4.04434278331827,6.67046057645844,35.7362285529803,4.94159359725969,8.2666101184836,43.4610120573105,4.20419916849974,7.23700450923863,38.5681335976751,5.22547114681789,9.20815814413225,48.3157858814836,115.060647279488,0.714973919813157,7.01036324143693,996.999224806202,1.0302,6.46841829880714,9.7891068877529
0.010504,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000168064,0.00922877754385965,1.0504,117.316738402615,117.316738402615,117.316738402615,4.05287888849247,6.71064539232613,35.9725814274052,4.95336882464782,8.31592626393502,43.746843332608,4.21662565933476,7.28647884989555,38.8480632691304,5.24390433160867,9.2727672406916,48.6754532409611,117.316738402615,0.714973919813157,7.01036324143693,996.999224806202,1.0504,6.59506759965462,9.97114896743878
0.010706,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000171296,0.00940625403508772,1.0706,119.572829525743,119.572829525743,119.572829525743,4.06140873135504,6.75041068784508,36.2059264677473,4.96511506762784,8.36471157321507,44.0290368483873,4.22905000751137,7.33548326837159,39.1247949777784,5.26230830319794,9.33676195042741,49.0311377867548,119.572829525743,0.714973919813157,7.01036324143693,996.999224806202,1.0706,6.7217062766585,10.152823693276
0.010908,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000174528,0.00958373052631579,1.0908,121.82892064887,121.82892064887,121.82892064887,4.06993162681454,6.78976699572499,36.436357578129,4.97683196618988,8.4129799250528,44.3077061835952,4.24147099400675,7.38402947001402,39.3984267371055,5.28068194299844,9.40015805676962,49.3829605425809,121.82892064887,0.714973919813157,7.01036324143693,996.999224806202,1.0908,6.84833412581942,10.3341318065704
0.01111,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00017776,0.00976120701754386,1.111,124.085011771997,124.085011771997,124.085011771997,4.07844692953878,6.82872444204549,36.6639640581285,4.98851919446182,8.46074463364951,44.5829593474489,4.25388746558348,7.43212870833694,39.669051792364,5.29902420982354,9.46297070525687,49.7310366676813,124.085011771997,0.714973919813157,7.01036324143693,996.999224806202,1.111,6.97495094315548,10.5150740471317
0.011312,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000180992,0.00993868350877193,1.1312,126.341102895124,126.341102895124,126.341102895124,4.08695403154489,6.86729276691509,36.8888309076325,5.00017645834864,8.50801847936666,44.8548991482211,4.26629833106232,7.47979180797031,39.9367589348271,5.31733413507923,9.52521443801868,50.0754758424455,126.341102895124,0.714973919813157,7.01036324143693,996.999224806202,1.1312,7.10155652470255,10.6956511532771
0.011514,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000184224,0.01011616,1.1514,128.597194018251,128.597194018251,128.597194018251,4.09545235996401,6.9054813438623,37.1110391064553,5.01180349335327,8.55481373735286,45.1236235314961,4.27870255784554,7.52702918620558,40.2016327901108,5.33561081829196,9.5869032259608,50.4163826222577,128.597194018251,0.714973919813157,7.01036324143693,996.999224806202,1.1514,7.22815066651458,10.8758638618335
0.011716,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000187456,0.0102936364912281,1.1716,130.853285141379,130.853285141379,130.853285141379,4.10394137496534,6.94329919804694,37.3306658712174,5.02340006256291,8.60114220427288,45.3892258909148,4.29109916867049,7.57385087323463,40.46375408312,5.3538534229447,9.6480504988329,50.7538567626989,130.853285141379,0.714973919813157,7.01036324143693,996.999224806202,1.1716,7.35473316466396,11.0557129081412
0.011918,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000190688,0.0104711129824561,1.1918,133.109376264506,133.109376264506,133.109376264506,4.11242056782582,6.98075502337356,37.5477848916905,5.034965954786,8.64701522328665,45.6517953540788,4.30348723857498,7.62026653117164,40.7231998818802,5.37206117259658,9.70866917334178,51.0879935188739,133.109376264506,0.714973919813157,7.01036324143693,996.999224806202,1.1918,7.48130381524186,11.2351990260564
0.01212,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00019392,0.0106485894736842,1.212,135.365467387633,135.365467387633,135.365467387633,4.12088945913343,7.01785719858266,37.7624665485683,5.04650098282686,8.69244370741335,45.9114170459827,4.31586589205779,7.6662854719411,40.9800438222678,5.39023334726361,9.76877167945912,51.4188839213239,135.365467387633,0.714973919813157,7.01036324143693,996.999224806202,1.212,7.60786241435849,11.4143229479545
0.012322,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000197152,0.0108260659649123,1.2322,137.62155851076,137.62155851076,137.62155851076,4.12934759711272,7.05461380238963,37.9747781144068,5.0580049818862,8.73743816140371,46.1681723320861,4.32823430041937,7.71191667410918,41.2343563154264,5.40836928004007,9.8283699850601,51.7466150307164,137.62155851076,0.714973919813157,7.01036324143693,996.999224806202,1.2322,7.73440875814351,11.5930854047331
0.012524,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000200384,0.0110035424561404,1.2524,139.877649633888,139.877649633888,139.877649633888,4.13779455606293,7.09103262773638,38.1847839392872,5.06947780807685,8.78200870223286,46.4221390429036,4.34059167926883,7.75716879872974,41.4862047394638,5.42646835394208,9.8874756190173,52.0712701732635,139.877649633888,0.714973919813157,7.01036324143693,996.999224806202,1.2524,7.8609426427463,11.7714871258147
0.012726,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000203616,0.0111810189473684,1.2726,142.133740757015,142.133740757015,142.133740757015,4.14622993489944,7.12712119521556,38.3925456225897,5.08091933704518,8.82616507831674,46.6733916817923,4.35293728618504,7.80205020427141,41.7356536168547,5.4445299989565,9.94609969286411,52.3929291586139,142.133740757015,0.714973919813157,7.01036324143693,996.999224806202,1.2726,7.98746386433633,11.94952883915
