"time","gearConstraint.actuatedRevolute_b.phi","gearConstraint.actuatedRevolute_b.w","inertia2.phi","inertia2.w"
0.365,0.222896888726832,1.50762369987198,0.222896888726832,1.50762369987198
0.366,0.224406649155145,1.51188889406784,0.224406649155145,1.51188889406784
0.367,0.22592066280537,1.51613022777027,0.22592066280537,1.51613022777027
0.368,0.227438905707775,1.52034753363742,0.227438905707775,1.52034753363742
0.369,0.228961353722088,1.5245406452907,0.228961353722088,1.5245406452907
0.37,0.230487982538202,1.52870939732246,0.230487982538202,1.52870939732246
0.371,0.232018767676884,1.53285362530368,0.232018767676884,1.53285362530368
0.372,0.233553684490482,1.5369731657916,0.233553684490482,1.5369731657916
0.373,0.235092708163628,1.54106785633743,0.235092708163628,1.54106785633743
0.374,0.23663581371395,1.54513753549401,0.23663581371395,1.54513753549401
0.375,0.238182975992775,1.54918204282347,0.238182975992775,1.54918204282347
0.376,0.239734170850139,1.55320121415981,0.239734170850139,1.55320121415981
0.377,0.241289373025788,1.55719489021468,0.241289373025788,1.55719489021468
0.378,0.24284855608988,1.56116291682956,0.24284855608988,1.56116291682956
0.379,0.24441169430661,1.56510513739114,0.24441169430661,1.56510513739114
0.38,0.245978761781961,1.56902139631524,0.245978761781961,1.56902139631524
0.381,0.247549732464536,1.57291153905391,0.247549732464536,1.57291153905391
0.382,0.249124580146393,1.57677541210262,0.249124580146393,1.57677541210262
0.383,0.250703278463875,1.58061286300744,0.250703278463875,1.58061286300744
0.384,0.252285800898449,1.58442374037214,0.252285800898449,1.58442374037214
0.385,0.253872120777532,1.58820789386539,0.253872120777532,1.58820789386539
0.386,0.255462211275329,1.5919651742279,0.255462211275329,1.5919651742279
0.387,0.257056045413664,1.59569543327958,0.257056045413664,1.59569543327958
0.388,0.258653596062813,1.59939852392672,0.258653596062813,1.59939852392672
0.389,0.260254835942338,1.60307430016909,0.260254835942338,1.60307430016909
0.39,0.261859737621921,1.60672261710716,0.261859737621921,1.60672261710716
0.391,0.263468273522192,1.61034333094923,0.263468273522192,1.61034333094923
0.392,0.265080415915569,1.61393629901859,0.265080415915569,1.61393629901859
0.393,0.266696138498026,1.61750137173451,0.266696138498026,1.61750137173451
0.394,0.268315412544607,1.6210384122657,0.268315412544607,1.6210384122657
0.395,0.269938209577568,1.62454728290983,0.269938209577568,1.62454728290983
0.396,0.271564501350246,1.62802784518729,0.271564501350246,1.62802784518729
0.397,0.273194259476092,1.63147996174803,0.273194259476092,1.63147996174803
0.398,0.274827455429615,1.63490349637802,0.274827455429615,1.63490349637802
0.399,0.276464060547334,1.63829831400593,0.276464060547334,1.63829831400593
0.4,0.278104046028722,1.64166428070964,0.278104046028722,1.64166428070964
0.401,0.279747382937155,1.64500126372282,0.279747382937155,1.64500126372282
0.402,0.281394042200861,1.64830913144152,0.281394042200861,1.64830913144152
0.403,0.283043994613865,1.6515877534307,0.283043994613865,1.6515877534307
0.404,0.28469721083694,1.65483700043088,0.28469721083694,1.65483700043088
0.405,0.286353661398551,1.65805674436461,0.286353661398551,1.65805674436461
0.406,0.288013316695806,1.66124685834312,0.288013316695806,1.66124685834312
0.407,0.289676146995402,1.66440721667288,0.289676146995402,1.66440721667288
0.408,0.291342122434573,1.66753769486212,0.291342122434573,1.66753769486212
0.409,0.293011213072947,1.670638169304,0.293011213072947,1.670638169304
0.41,0.294683390547889,1.67370850677152,0.294683390547889,1.67370850677152
0.411,0.296358623267448,1.67674859497297,0.296358623267448,1.67674859497297
0.412,0.298036880916813,1.67975831393161,0.298036880916813,1.67975831393161
0.413,0.299718133060125,1.68273754488197,0.299718133060125,1.68273754488197
0.414,0.301402349141535,1.68568617027577,0.301402349141535,1.68568617027577
0.415,0.303089498486252,1.68860407378782,0.303089498486252,1.68860407378782
0.416,0.304779550301593,1.69149114032195,0.304779550301593,1.69149114032195
0.417,0.306472473678038,1.69434725601691,0.306472473678038,1.69434725601691
0.418,0.308168237590277,1.6971723082523,0.308168237590277,1.6971723082523
0.419,0.309866810898265,1.69996618565446,0.309866810898265,1.69996618565446
0.42,0.311568162348272,1.7027287781024,0.311568162348272,1.7027287781024
0.421,0.313272260573932,1.70545997673372,0.313272260573932,1.70545997673372
0.422,0.314979074097297,1.7081596739505,0.314979074097297,1.7081596739505
0.423,0.316688571329889,1.71082776342524,0.316688571329889,1.71082776342524
0.424,0.318400720573748,1.71346414010676,0.318400720573748,1.71346414010676
0.425,0.320115490022483,1.71606870022611,0.320115490022483,1.71606870022611
0.426,0.321832848176366,1.71864133806053,0.321832848176366,1.71864133806053
0.427,0.323552763949428,1.72118194510893,0.323552763949428,1.72118194510893
0.428,0.325275204293253,1.72369042871216,0.325275204293253,1.72369042871216
0.429,0.327000137029564,1.72616668988754,0.327000137029564,1.72616668988754
0.43,0.328727529880233,1.72861063093818,0.328727529880233,1.72861063093818
0.431,0.330457350468426,1.73102215545818,0.330457350468426,1.73102215545818
0.432,0.332189566319749,1.73340116833775,0.332189566319749,1.73340116833775
0.433,0.33392414486339,1.73574757576849,0.33392414486339,1.73574757576849
0.434,0.335661053433265,1.73806128524848,0.335661053433265,1.73806128524848
0.435,0.337400259269161,1.74034220558755,0.337400259269161,1.74034220558755
0.436,0.33914172951788,1.74259024691241,0.33914172951788,1.74259024691241
0.437,0.340885431234383,1.74480532067185,0.340885431234383,1.74480532067185
0.438,0.342631331382936,1.74698733964197,0.342631331382936,1.74698733964197
0.439,0.34437939683825,1.74913621793128,0.34437939683825,1.74913621793128
0.44,0.34612959438663,1.75125187098597,0.34612959438663,1.75125187098597
0.441,0.347881890727117,1.75333421559505,0.347881890727117,1.75333421559505
0.442,0.34963625247263,1.75538316989556,0.34963625247263,1.75538316989556
0.443,0.35139264685203,1.75739864656372,0.35139264685203,1.75739864656372
0.444,0.353151040528632,1.75938056431718,0.353151040528632,1.75938056431718
0.445,0.35491139932468,1.76132885060981,0.35491139932468,1.76132885060981
0.446,0.356673689565458,1.76324342858124,0.356673689565458,1.76324342858124
0.447,0.35843787749876,1.76512422271667,0.35843787749876,1.76512422271667
0.448,0.360203929296126,1.76697115885136,0.360203929296126,1.76697115885136
0.449,0.361971811054058,1.76878416417494,0.361971811054058,1.76878416417494
0.45,0.363741488795251,1.7705631672359,0.363741488795251,1.7705631672359
0.451,0.365512928469813,1.77230809794589,0.365512928469813,1.77230809794589
0.452,0.367286095956497,1.77401888758422,0.367286095956497,1.77401888758422
0.453,0.369060957063917,1.77569546880218,0.369060957063917,1.77569546880218
0.454,0.370837477531781,1.77733777562748,0.370837477531781,1.77733777562748
0.455,0.372615623032112,1.77894574346866,0.372615623032112,1.77894574346866
0.456,0.374395359170473,1.78051930911945,0.374395359170473,1.78051930911945
0.457,0.376176651487194,1.7820584107632,0.376176651487194,1.7820584107632
0.458,0.377959465458595,1.78356298797729,0.377959465458595,1.78356298797729
0.459,0.379743766498212,1.78503298173748,0.379743766498212,1.78503298173748
0.46,0.381529520838335,1.78646832348385,0.381529520838335,1.78646832348385
0.461,0.383316693428248,1.78786896125626,0.383316693428248,1.78786896125626
0.462,0.385105249287517,1.7892348428984,0.385105249287517,1.7892348428984
0.463,0.38689515362904,1.79056591454843,0.38689515362904,1.79056591454843
0.464,0.388686371611495,1.79186212373464,0.388686371611495,1.79186212373464
0.465,0.390478868340625,1.79312341937907,0.390478868340625,1.79312341937907
0.466,0.392272608870533,1.79434975180101,0.392272608870533,1.79434975180101
0.467,0.394067558204977,1.79554107272064,0.394067558204977,1.79554107272064
0.468,0.395863681298658,1.79669733526254,0.395863681298658,1.79669733526254
0.469,0.397660943058513,1.79781849395928,0.397660943058513,1.79781849395928
0.47,0.39945930834501,1.79890450475498,0.39945930834501,1.79890450475498
0.471,0.401258741973435,1.79995532500888,0.401258741973435,1.79995532500888
0.472,0.403059208715191,1.80097091349889,0.403059208715191,1.80097091349889
0.473,0.404860673299084,1.80195123042519,0.404860673299084,1.80195123042519
0.474,0.406663100412616,1.80289623741376,0.406663100412616,1.80289623741376
0.475,0.408466454703283,1.80380589751997,0.408466454703283,1.80380589751997
0.476,0.410270700779858,1.80468017523212,0.410270700779858,1.80468017523212
0.477,0.41207580414671,1.80551902093587,0.41207580414671,1.80551902093587
0.478,0.413881728638199,1.80632241366865,0.413881728638199,1.80632241366865
0.479,0.415688438783118,1.80709032176572,0.415688438783118,1.80709032176572
0.48,0.417495899078584,1.80782271497828,0.417495899078584,1.80782271497828
0.481,0.419304073991372,1.80851956447646,0.419304073991372,1.80851956447646
0.482,0.421112927959252,1.80918084285201,0.421112927959252,1.80918084285201
0.483,0.422922425392342,1.80980652412101,0.422922425392342,1.80980652412101
0.484,0.424732530674448,1.81039658372653,0.424732530674448,1.81039658372653
0.485,0.426543208164405,1.81095099854134,0.426543208164405,1.81095099854134
0.486,0.42835442219743,1.81146974687062,0.42835442219743,1.81146974687062
0.487,0.43016613708646,1.81195280845463,0.43016613708646,1.81195280845463
0.488,0.431978317123497,1.81240016447141,0.431978317123497,1.81240016447141
0.489,0.433790926580958,1.81281179753949,0.433790926580958,1.81281179753949
0.49,0.43560392971301,1.81318769172055,0.43560392971301,1.81318769172055
0.491,0.437417290756925,1.81352783252215,0.437417290756925,1.81352783252215
0.492,0.439230973934417,1.8138322069004,0.439230973934417,1.8138322069004
0.493,0.44104494360021,1.814100799712,0.44104494360021,1.814100799712
0.494,0.442859164359191,1.81433359092385,0.442859164359191,1.81433359092385
0.495,0.444673600007591,1.81453058118475,0.444673600007591,1.81453058118475
0.496,0.446488214738973,1.81469176277456,0.446488214738973,1.81469176277456
0.497,0.448302972739403,1.81481712940288,0.448302972739403,1.81481712940288
0.498,0.450117838188836,1.81490667621091,0.450117838188836,1.81490667621091
0.499,0.451932775262494,1.81496039977317,0.451932775262494,1.81496039977317
0.5,0.453747748132247,1.81497829809936,0.453747748132247,1.81497829809936
0.501,0.455562720968,1.81496037063609,0.455562720968,1.81496037063609
0.502,0.45737765793907,1.81490661826873,0.45737765793907,1.81490661826873
0.503,0.459192523215572,1.81481704332315,0.459192523215572,1.81481704332315
0.504,0.461007280969798,1.81469164956753,0.461007280969798,1.81469164956753
0.505,0.462821895377598,1.81453044221419,0.462821895377598,1.81453044221419
0.506,0.464636330619767,1.8143334279213,0.464636330619767,1.8143334279213
0.507,0.46645055088342,1.81410061479476,0.46645055088342,1.81410061479476
0.508,0.468264520363381,1.81383201238992,0.468264520363381,1.81383201238992
0.509,0.470078203263558,1.81352763171343,0.470078203263558,1.81352763171343
0.51,0.471891563979118,1.81318747774269,0.471891563979118,1.81318747774269
0.511,0.473704566818269,1.81281156099937,0.473704566818269,1.81281156099937
0.512,0.475517175862289,1.81239990340161,0.475517175862289,1.81239990340161
0.513,0.47732935537774,1.81195252126237,0.47732935537774,1.81195252126237
0.514,0.479141069647984,1.81146943232162,0.479141069647984,1.81146943232162
0.515,0.480952282974588,1.81095065574725,0.480952282974588,1.81095065574725
0.516,0.482762959678724,1.81039621213588,0.482762959678724,1.81039621213588
0.517,0.484573064102579,1.80980612351377,0.484573064102579,1.80980612351377
0.518,0.486382560610755,1.80918041333766,0.486382560610755,1.80918041333766
0.519,0.488191413591674,1.80851910649567,0.488191413591674,1.80851910649567
0.52,0.489999587458983,1.80782222930814,0.489999587458983,1.80782222930814
0.521,0.491807046652961,1.80708980952852,0.491807046652961,1.80708980952852
0.522,0.493613755641915,1.80632187634423,0.493613755641915,1.80632187634423
0.523,0.495419678923592,1.80551846037754,0.495419678923592,1.80551846037754
0.524,0.497224781026582,1.8046795936864,0.497224781026582,1.8046795936864
0.525,0.499029026511719,1.80380530976538,0.499029026511719,1.80380530976538
0.526,0.500832379973486,1.80289564354645,0.500832379973486,1.80289564354645
0.527,0.502634806127345,1.80195061971706,0.502634806127345,1.80195061971706
0.528,0.504436269611367,1.80097027988369,0.504436269611367,1.80097027988369
0.529,0.506236735104499,1.79995466668344,0.506236735104499,1.79995466668344
0.53,0.508036167353765,1.7989038202765,0.508036167353765,1.7989038202765
0.531,0.509834531147114,1.79781778223107,0.509834531147114,1.79781778223107
0.532,0.51163179131482,1.79669659552326,0.51163179131482,1.79669659552326
0.533,0.513427912730903,1.79554030453706,0.513427912730903,1.79554030453706
0.534,0.515222860314534,1.79434895506428,0.515222860314534,1.79434895506428
0.535,0.517016599031447,1.79312259430445,0.517016599031447,1.79312259430445
0.536,0.518809093895353,1.79186127086481,0.518809093895353,1.79186127086481
0.537,0.520600309969348,1.79056503476019,0.520600309969348,1.79056503476019
0.538,0.522390212367324,1.78923393741298,0.522390212367324,1.78923393741298
0.539,0.524178766255382,1.78786803165308,0.524178766255382,1.78786803165308
0.54,0.525965936853244,1.78646737171779,0.525965936853244,1.78646737171779
0.541,0.52775168943566,1.78503201325178,0.52775168943566,1.78503201325178
0.542,0.52953598933382,1.78356201330704,0.52953598933382,1.78356201330704
0.543,0.531318801936771,1.78205743034277,0.531318801936771,1.78205743034277
0.544,0.533100092541083,1.7805183082039,0.533100092541083,1.7805183082039
0.545,0.534879826764197,1.77894471961593,0.534879826764197,1.77894471961593
0.546,0.536657970176713,1.77733672720972,0.536657970176713,1.77733672720972
0.547,0.538434488408099,1.77569439453497,0.538434488408099,1.77569439453497
0.548,0.540209347152414,1.77401778651426,0.540209347152414,1.77401778651426
0.549,0.5419825121697,1.77230696944216,0.5419825121697,1.77230696944216
0.55,0.543753949287394,1.77056201098414,0.543753949287394,1.77056201098414
0.551,0.545523624401722,1.76878298017563,0.545523624401722,1.76878298017563
0.552,0.547291503479107,1.76696994742102,0.547291503479107,1.76696994742102
0.553,0.549057552557568,1.76512298449265,0.549057552557568,1.76512298449265
0.554,0.550821737748124,1.76324216452982,0.550821737748124,1.76324216452982
0.555,0.552584025236194,1.76132756203781,0.552584025236194,1.76132756203781
0.556,0.554344381283003,1.75937925288686,0.554344381283003,1.75937925288686
0.557,0.556102772226979,1.75739731431119,0.556102772226979,1.75739731431119
0.558,0.557859164485163,1.755381824908,0.557859164485163,1.755381824908
0.559,0.559613524554601,1.75333286463648,0.559613524554601,1.75333286463648
0.56,0.561365818930225,1.75125051167101,0.561365818930225,1.75125051167101
0.561,0.563116013983184,1.74913483776566,0.563116013983184,1.74913483776566
0.562,0.564864076721574,1.74698593684914,0.564864076721574,1.74698593684914
0.563,0.566609973963057,1.74480389381213,0.566609973963057,1.74480389381213
0.564,0.568353672611447,1.74258879486944,0.568353672611447,1.74258879486944
0.565,0.57009513965808,1.7403407275581,0.57009513965808,1.7403407275581
0.566,0.571834342183201,1.73805978073544,0.571834342183201,1.73805978073544
0.567,0.573571247357335,1.73574604457719,0.573571247357335,1.73574604457719
0.568,0.575305822442667,1.73339961057553,0.575305822442667,1.73339961057553
0.569,0.577038034794419,1.73102057153722,0.577038034794419,1.73102057153722
0.57,0.578767851862229,1.72860902158165,0.578767851862229,1.72860902158165
0.571,0.580495241191529,1.72616505613894,0.580495241191529,1.72616505613894
0.572,0.582220170424922,1.72368877194802,0.582220170424922,1.72368877194802
0.573,0.583942607303559,1.72118026705472,0.583942607303559,1.72118026705472
0.574,0.585662519668519,1.71863964080984,0.585662519668519,1.71863964080984
