"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre_n[1].u","rectifier.pre_n[2].u","rectifier.pre_n[3].u","rectifier.pre_p[1].u","rectifier.pre_p[2].u","rectifier.pre_p[3].u","rectifier.thyristor_n.idealThyristor[1].off","rectifier.thyristor_n.idealThyristor[2].off","rectifier.thyristor_n.idealThyristor[3].off","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.077300000000000008,8.6729407362995055,0.0054740668801800656,0.16952395479653082,45.377974276916909,8.5662117205964741,222.82814551658819,0.071666666666702489,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.829219368265
0.07740000000000001,8.6819106463511755,0.0063418111022599003,0.19584874928979784,52.307949741215936,8.5662117205964741,222.82814551658819,0.071666666666702489,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.829219368265
0.077499999999999999,8.6906695437729589,0.0072104419828195633,0.22198026432277498,59.136545799487159,8.5662117205964741,222.82814551658819,0.071666666666702489,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.829219368265
0.077600000000000002,8.6991920877193447,0.008079937142239443,0.24789271145756062,65.851139526688897,8.5662117205964741,222.82814551658819,0.071666666666702489,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.829219368265
0.077700000000000005,8.7074532035118892,0.0089502716897283362,0.2735605181998817,72.439557369187128,8.5662117205964741,222.82814551658819,0.071666666666702489,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.829219368265
0.077800000000000008,8.7154281078262468,0.0098214182417809132,0.2989583535552901,78.890123905502648,8.5662117205964741,222.82814551658819,0.071666666666702489,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.829219368265
0.077899999999999997,8.7230923329089372,0.010693346953824135,0.32406115287884274,85.191707566722769,8.5662117205964741,222.82814551658819,0.071666666666702489,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.829219368265
0.078,8.7304217508382074,0.011566025548912487,0.34884414270988212,91.333764817240265,8.5662117205964741,222.82814551658819,0.071666666666702489,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.829219368265
0.078100000000000003,8.7373925972569211,0.012439419353653046,0.37328286522340576,97.306381698443076,8.5662117205964741,222.82814551658819,0.071666666666702489,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.829219368265
0.078200000000000006,8.7439814946917416,0.013313491338065636,0.39735320234647825,103.10031296661411,8.5662117205964741,222.82814551658819,0.071666666666702489,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.829219368265
0.078300000000000008,8.750165475540177,0.01418820215566672,0.4210313995469363,108.70701855310057,8.5662117205964741,222.82814551658819,0.071666666666702489,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.829219368265
0.078333332299117792,8.752132852884511,0.01447989821037539,0.42883269798544532,110.53288815035687,8.5662117205964741,222.82814551658819,0.071666666666702489,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.829219368265
0.078333333333333338,8.752132913181784,0.014479907261967264,0.42883293931455685,110.53294446331833,8.5662117205964741,222.82814551658819,0.071666666666702489,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,1,1,0,1,1,1,1,0,51309.829219368265
0.078333333333333338,8.752132913181784,0.014479907261967264,0.42883293931455685,110.53294446331833,8.5662117205964741,222.82814551658819,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.829219368265
0.078399999999999997,8.7559219469786722,0.015063510066754118,0.44429402920718258,114.11867959099415,8.5662117205964741,222.82814551658819,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.829219368265
0.0785,8.7612289340037588,0.015939371418218249,0.46711824326155316,119.32829913643145,8.5662117205964741,222.82814551658819,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.829219368265
0.078600000000000003,8.7660647880870748,0.016815740102516904,0.48948147103084139,124.32962622314086,8.5662117205964741,222.82814551658819,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.829219368265
0.078700000000000006,8.7704084043160151,0.017692567946279446,0.51136164413503327,129.11724977638596,8.5662117205964741,222.82814551658819,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.829219368265
0.078800000000000009,8.7742391971314895,0.018569804693615879,0.53273717189723424,133.68660299302314,8.5662117205964741,222.82814551658819,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.829219368265
0.078899999999999998,8.7775371155527235,0.019447398052837486,0.55358695750290376,138.03397867364643,8.5662117205964741,222.82814551658819,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.829219368265
0.079000000000000001,8.7802826575146646,0.020325293734542782,0.57389041309894995,142.15654047067827,8.5662117205964741,222.82814551658819,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.829219368265
0.079100000000000004,8.782456913324884,0.02120343555760416,0.59362750537039555,146.05234554224344,8.5662117205964741,222.82814551658819,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.829219368265
0.079200000000000007,8.7840415678800277,0.022081765476353515,0.61277875830052542,149.72034562146587,8.5662117205964741,222.82814551658819,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.829219368265
0.079300000000000009,8.7850189193119768,0.022960223643160173,0.63132527306860931,153.1603910426727,8.5662117205964741,222.82814551658819,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.829219368265
0.079399999999999998,8.7853719052646717,0.023838748502590209,0.64924875620990663,156.37323075022246,8.5662117205964741,222.82814551658819,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.829219368265
0.079500000000000001,8.7850841059812872,0.024717276804564519,0.66653152296600948,159.36051047954712,8.5662117205964741,222.82814551658819,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.829219368265
0.079600000000000004,8.7841397594641837,0.025595743669718229,0.68315651375197783,162.12476190790213,8.5662117205964741,222.82814551658819,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.829219368265
0.079700000000000007,8.7825237698804575,0.026474082618823232,0.69910730315035219,164.66940424263379,8.5662117205964741,222.82814551658819,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.829219368265
0.07980000000000001,8.7802217602303827,0.027352225787597537,0.7143681568757615,166.99872039172411,8.5662117205964741,222.82814551658819,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.829219368265
0.079899999999999999,8.77722004792526,0.028230103854428867,0.72892400590726647,169.11784460762726,8.5662117205964741,222.82814551658819,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.829219368265
0.080000000000000002,8.773505670386422,0.029107646135596139,0.74276047399177236,171.03275911129904,8.5662117205964741,222.82814551658819,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.829219368265
0.080000000000000002,8.773505670386422,0,0,0,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.827733389713
0.08000000010000001,8.7735056663115856,8.7735063097755273e-10,1.3472176646393698e-08,1.8149953032157099e-06,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,0,0,0,0,1,0,1,1,1,1,0,51309.827733389713
0.08000000010000001,8.7735056663115856,8.7735063097755273e-10,1.3472176646393698e-08,1.8149953032157099e-06,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.080100000000000005,8.782889193808618,0.00087782000739901572,0.026939923570178645,7.2575968118522827,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.080200000000000007,8.7922274195104642,0.0017565762960267428,0.053853275044577452,14.500883609413121,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.08030000000000001,8.8014938904612485,0.0026362630184720202,0.080713480444268307,21.715595274104643,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.080399999999999999,8.8106622667398593,0.0035168717322057353,0.10749403099755205,28.887582470882727,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.080500000000000002,8.8197063416794972,0.0043983913089461341,0.13416849747199652,36.002866499362135,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.080600000000000005,8.828600066273065,0.0052808079896080025,0.16071055567880155,43.047693169212955,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.080700000000000008,8.8373175732169003,0.0061641054471954478,0.18709401177438514,50.008585653398214,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.080800000000000011,8.8458332031720293,0.0070482647790464708,0.21329282836653571,56.872398171661395,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.0809,8.8541215302905982,0.0079332645215016342,0.23928115033420491,63.626368184773789,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.081000000000000003,8.8621573874715782,0.0088190806755804735,0.26503333059676332,70.258167398134745,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.081100000000000005,8.8699158900364257,0.0097056867531478078,0.29052395471296105,76.755948787828089,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.081200000000000008,8.8773724611865319,0.010593053787968753,0.31572786655948476,83.108394689432444,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.081299999999999997,8.8845028557953576,0.011481150372937676,0.34062019286768896,89.304760761075983,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.0814,8.8912831844488398,0.01236994269198969,0.36517636790220992,95.334918691743454,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.081500000000000003,8.8976899368851257,0.013259394558921873,0.38937215767714151,101.18939614348677,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.081600000000000006,8.9037000051002924,0.014149467457199116,0.41318368385785154,106.8594141053494,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.08166666561410614,8.9074750593639447,0.014743164973093909,0.42883268843940081,110.53288444087505,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.081666666666707494,8.9074751174628854,0.014743174349114338,0.42883293405875017,110.53294175494175,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333367496,0.074999999999999997,1,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.081666666666707494,8.9074751174628854,0.014743174349114338,0.42883293405875017,110.53294175494175,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.081700000000000009,8.9092906835538024,0.015040120535908046,0.43658742388554173,112.33691450730551,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.081799999999999998,8.9144397348241409,0.015931310725965243,0.4595602789570209,117.61460739561424,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.081900000000000001,8.9191254628384229,0.016822992929541303,0.4820796510428238,122.68600992988102,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.082000000000000003,8.9233265397016019,0.017715119642349061,0.50412326216215597,127.54541634475946,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.082100000000000006,8.9270222161451649,0.018607641381212264,0.52566937338298414,132.18798072956983,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.082200000000000009,8.9301922588647891,0.019500506588691426,0.54669672025218985,136.60970767349968,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.082299999999999998,8.9328169751129547,0.020393661688257264,0.56718453849166961,140.80746720090107,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.082400000000000001,8.9348772570067112,0.02128705118946608,0.58711261040960372,144.77901859022157,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.082500000000000004,8.9363545876526764,0.022180617721852539,0.606461271703298,148.52301458216033,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.082600000000000007,8.9372310574339657,0.02307430209202609,0.62521142888806014,152.03900586671114,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.08270000000000001,8.9374893865265843,0.023968043363836372,0.64334458341688294,155.32744201838736,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.082799999999999999,8.937112940156906,0.02486177891317062,0.66084284803389126,158.38967098076773,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.082900000000000001,8.936085736614066,0.025755444468335154,0.67768895559434139,161.22792809225294,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.083000000000000004,8.9343924444820146,0.026648974094123278,0.69386625597805218,163.84534198585877,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.083100000000000007,8.9320184632204818,0.027542300518300263,0.7093588032000594,166.24590060740448,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.08320000000000001,8.9289498531640135,0.028435354861030649,0.72415127999819973,168.43446938822893,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.083299999999999999,8.925173426826623,0.029328067023720809,0.73822909691461147,170.4167369920419,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.083333333333333329,8.9237551464399143,0.029625549379152558,0.74276046363653803,171.03275447647093,8.7322938406788424,222.82814219753172,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.827733389713
0.083333333333333329,8.9237551464399143,0,0,0,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.826342941276
0.083333333433374165,8.9237551420627934,8.9273997985521969e-10,1.3477677688141664e-08,1.8157363727029423e-06,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,0,0,1,1,0,1,1,1,0,51309.826342941276
0.083333333433374165,8.9237551420627934,8.9273997985521969e-10,1.3477677688141664e-08,1.8157363727029423e-06,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.826342941276
0.083400000000000002,8.9298143508892291,0.00059511904898647283,0.017961585429046051,4.8392801063823905,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.826342941276
0.083500000000000005,8.9388708241972505,0.0014885536987911301,0.044886751733160625,12.088927035763518,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.826342941276
0.083600000000000008,8.9478649457267423,0.0023828910682195167,0.071767620651220373,19.31474228511615,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.826342941276
0.083700000000000011,8.9567703371420357,0.0032781236465408417,0.098577663632938461,26.502533701769135,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.826342941276
0.083799999999999999,8.9655607428331141,0.0041742412671595865,0.12529042173639257,33.638258944997254,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.826342941276
0.083900000000000002,8.9742100577790325,0.0050712310915347648,0.15187953316981215,40.708083550236417,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.826342941276
0.084000000000000005,8.9826923498645712,0.0059690777106895894,0.17831875763844784,47.698432005003468,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.826342941276
0.084100000000000008,8.9909818864580799,0.0068677631374754241,0.20458200276767713,54.596042427845219,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.826342941276
0.084200000000000011,8.9990531597275432,0.0077672668220259812,0.23064334972814932,61.388018591625979,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.826342941276
0.0843,9.0068809127000709,0.0086675656606628876,0.25647707947341503,68.061882439946515,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.826342941276
0.084400000000000003,9.0144401623845809,0.0095686340552787377,0.28205769705024153,74.605620850272786,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.826342941276
0.084500000000000006,9.0217062256007683,0.010470443919105663,0.30735995754296752,81.007734829268898,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.826342941276
0.084600000000000009,9.0286547427673352,0.011372964714702694,0.33235889062147439,87.257284015689976,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.826342941276
0.084699999999999998,9.0352617021003052,0.012276163483603443,0.35702982533246014,93.343930194305955,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.826342941276
0.0848,9.0415034631981328,0.013180004883765884,0.38134841443353634,99.257978082684374,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.826342941276
0.084900000000000003,9.0473567802541908,0.014084451229228337,0.40529065839884454,104.99041351872681,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.826342941276
0.084999998930263998,9.0527987690036387,0.014989452846831583,0.42883267950035803,110.53288096767125,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.826342941276
0.085000000000000006,9.052798824939174,0.014989462530936415,0.42883292911799131,110.53293921471767,8.8876648137457668,222.8281390909614,0.071666666666702489,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.826342941276
