"time","Nand.C4.v","Nand.C7.v"
4.718e-08,4.99825618893608,0.0847887160411194
4.72e-08,4.9982562745567,0.0850301378490147
4.722e-08,4.99825636017022,0.0852715355196678
4.724e-08,4.99825644577679,0.0855129090555014
4.726e-08,4.99825653137655,0.0857542584589373
4.728e-08,4.99825661696964,0.0859955837323981
4.73e-08,4.99825670255621,0.086236884878306
4.732e-08,4.99825678813638,0.0864781618990832
4.734e-08,4.99825687371032,0.086719414797152
4.736e-08,4.99825695927815,0.0869606435749345
4.738e-08,4.99825704484003,0.0872018482348533
4.74e-08,4.99825713039609,0.0874430287793304
4.742e-08,4.99825721594647,0.0876841852107882
4.744e-08,4.99825730149133,0.0879253175316489
4.746e-08,4.99825738703079,0.0881664257443348
4.748e-08,4.998257472565,0.0884075098512681
4.75e-08,4.99825755809411,0.0886485698548712
4.752e-08,4.99825764361825,0.0888896057575663
4.754e-08,4.99825772913757,0.0891306175617755
4.756e-08,4.99825781465221,0.0893716052699214
4.758e-08,4.99825790016232,0.0896125688844261
4.76e-08,4.99825798566803,0.0898535084077117
4.762e-08,4.99825807116948,0.0900944238422007
4.764e-08,4.99825815666682,0.0903353151903153
4.766e-08,4.9982582421602,0.0905761824544778
4.768e-08,4.99825832764974,0.0908170256371103
4.77e-08,4.9982584131356,0.0910578447406353
4.772e-08,4.99825849861792,0.0912986397674749
4.774e-08,4.99825858409684,0.0915394107200514
4.776e-08,4.9982586695725,0.0917801576007872
4.778e-08,4.99825875504504,0.0920208804121043
4.78e-08,4.99825884051461,0.0922615791564253
4.782e-08,4.99825892598134,0.0925022538361722
4.784e-08,4.99825901144538,0.0927429044537673
4.786e-08,4.99825909690688,0.092983531011633
4.788e-08,4.99825918236597,0.0932241335121915
4.79e-08,4.99825926782279,0.093464711957865
4.792e-08,4.99825935327749,0.0937052663510758
4.794e-08,4.99825943873021,0.0939457966942463
4.796e-08,4.9982595241811,0.0941863029897985
4.798e-08,4.99825960963029,0.094426785240155
4.8e-08,4.99825969507792,0.0946672434477378
4.802e-08,4.99825978052414,0.0949076776149693
4.804e-08,4.9982598659691,0.0951480877442717
4.806e-08,4.99825995141292,0.0953884738380672
4.808e-08,4.99826003685576,0.0956288358987783
4.81e-08,4.99826012229776,0.095869173928827
4.812e-08,4.99826020773906,0.0961094879306358
4.814e-08,4.99826029317979,0.0963497779066268
4.816e-08,4.99826037862011,0.0965900438592223
4.818e-08,4.99826046406016,0.0968302857908446
4.82e-08,4.99826054950007,0.097070503703916
4.822e-08,4.99826063493999,0.0973106976008587
4.824e-08,4.99826072038006,0.0975508674840949
4.826e-08,4.99826080582043,0.0977910133560471
4.828e-08,4.99826089126123,0.0980311352191374
4.83e-08,4.99826097670261,0.098271233075788
4.832e-08,4.99826106214471,0.0985113069284214
4.834e-08,4.99826114758767,0.0987513567794596
4.836e-08,4.99826123303163,0.098991382631325
4.838e-08,4.99826131847674,0.0992313844864399
4.84e-08,4.99826140392314,0.0994713623472265
4.842e-08,4.99826148937097,0.0997113162161072
4.844e-08,4.99826157482038,0.099951246095504
4.846e-08,4.99826166027149,0.100191151987839
4.848e-08,4.99826174572446,0.100431033895536
4.85e-08,4.99826183117943,0.100670891821015
4.852e-08,4.99826191663655,0.100910725766699
4.854e-08,4.99826200209594,0.101150535735012
4.856e-08,4.99826208755776,0.101390321728374
4.858e-08,4.99826217302215,0.101630083749208
4.86e-08,4.99826225848924,0.101869821799936
4.862e-08,4.99826234395919,0.102109535882981
4.864e-08,4.99826242943213,0.102349226000765
4.866e-08,4.99826251490821,0.102588892155711
4.868e-08,4.99826260038756,0.10282853435024
4.87e-08,4.99826268587033,0.103068152586774
4.872e-08,4.99826277135667,0.103307746867736
4.874e-08,4.9982628568467,0.103547317195549
4.876e-08,4.99826294234059,0.103786863572634
4.878e-08,4.99826302783846,0.104026386001414
4.88e-08,4.99826311334046,0.104265884484312
4.882e-08,4.99826319884674,0.104505359023748
4.884e-08,4.99826328435742,0.104744809622146
4.886e-08,4.99826336987267,0.104984236281928
4.888e-08,4.9982634549271,0.105223638950899
4.89e-08,4.99826353984544,0.105463017669563
4.892e-08,4.99826362475359,0.105702372455098
4.894e-08,4.99826370965155,0.105941703309909
4.896e-08,4.99826379453933,0.106181010236402
4.898e-08,4.99826387941694,0.106420293236985
4.9e-08,4.99826396428437,0.106659552314062
4.902e-08,4.99826404914164,0.106898787470041
4.904e-08,4.99826413398874,0.107137998707327
4.906e-08,4.99826421882569,0.107377186028327
4.908e-08,4.99826430365249,0.107616349435447
4.91e-08,4.99826438846915,0.107855488931093
4.912e-08,4.99826447327567,0.108094604517672
4.914e-08,4.99826455807205,0.108333696197589
4.916e-08,4.9982646428583,0.108572763973251
4.918e-08,4.99826472763444,0.108811807847064
4.92e-08,4.99826481240045,0.109050827821435
4.922e-08,4.99826489715635,0.109289823898769
4.924e-08,4.99826498190215,0.109528796081473
4.926e-08,4.99826506663784,0.109767744371953
4.928e-08,4.99826515136344,0.110006668772615
4.93e-08,4.99826523607895,0.110245569285866
4.932e-08,4.99826532078437,0.110484445914111
4.934e-08,4.99826540547971,0.110723298659757
4.936e-08,4.99826549016498,0.110962127525211
4.938e-08,4.99826557484018,0.111200932512877
4.94e-08,4.99826565950532,0.111439713625164
4.942e-08,4.9982657441604,0.111678470864476
4.944e-08,4.99826582880542,0.11191720423322
4.946e-08,4.9982659134404,0.112155913733803
4.948e-08,4.99826599806533,0.11239459936863
4.95e-08,4.99826608268023,0.112633261140108
4.952e-08,4.9982661672851,0.112871899050643
4.954e-08,4.99826625187994,0.113110513102641
4.956e-08,4.99826633646476,0.113349103298508
4.958e-08,4.99826642103957,0.113587669640651
4.96e-08,4.99826650560437,0.113826212131476
4.962e-08,4.99826659015916,0.11406473077339
4.964e-08,4.99826667470395,0.114303225568797
4.966e-08,4.99826675923875,0.114541696520105
4.968e-08,4.99826684376356,0.11478014362972
4.97e-08,4.99826692827839,0.115018566900048
4.972e-08,4.99826701278324,0.115256966333495
4.974e-08,4.99826709727812,0.115495341932468
4.976e-08,4.99826718176304,0.115733693699372
4.978e-08,4.99826726623799,0.115972021636614
4.98e-08,4.99826735070299,0.116210325746601
4.982e-08,4.99826743515803,0.116448606031738
4.984e-08,4.99826751960313,0.116686862494431
4.986e-08,4.9982676040383,0.116925095137087
4.988e-08,4.99826768846352,0.117163303962113
4.99e-08,4.99826777287882,0.117401488971914
4.992e-08,4.9982678572842,0.117639650168896
4.994e-08,4.99826794167966,0.117877787555466
4.996e-08,4.9982680260652,0.11811590113403
4.998e-08,4.99826811044084,0.118353990906994
5e-08,4.99826819480657,0.118592056876765
5.00000000040271e-08,4.99826819480659,0.118592056924697
5.00000000040271e-08,4.99826819480659,0.118592056924697
5.002e-08,4.99826726690073,0.11883009916008
5.004e-08,4.99826452179137,0.119068117530575
5.006e-08,4.99826027886872,0.119306111871244
5.008e-08,4.99825455986401,0.119544082174081
5.01e-08,4.99824765227105,0.11978202832726
5.012e-08,4.99823950253387,0.120019950351587
5.014e-08,4.99823056931196,0.120257848052519
5.016e-08,4.99822081081477,0.120495721447717
5.018e-08,4.99821017462247,0.120733570559337
5.02e-08,4.99819866073508,0.120971395387378
5.022e-08,4.99818658112338,0.121209195765269
5.024e-08,4.99817387042783,0.121446971727908
5.026e-08,4.99816045084401,0.121684723316837
5.028e-08,4.99814632237193,0.121922450532056
5.03e-08,4.99813175761377,0.122160153199133
5.03034282097023e-08,4.99812922577504,0.122200895458626
5.032e-08,4.99810437614708,0.122410362026132
5.034e-08,4.99797432108043,0.122769793239827
5.036e-08,4.99763102584188,0.123368225314207
5.038e-08,4.99697742634276,0.124331978966546
5.04e-08,4.99593315350768,0.125781328639191
5.042e-08,4.99443143761165,0.127829541911505
5.044e-08,4.9924205927177,0.130580592862615
5.046e-08,4.9898628492389,0.134127717807396
5.048e-08,4.98673268162758,0.138553160903387
5.05e-08,4.98301613568864,0.143927406494924
5.052e-08,4.97870960918371,0.15030895417881
5.054e-08,4.97381912668386,0.157744212853711
5.056e-08,4.96835990881193,0.166267141747859
5.058e-08,4.96235348654513,0.175900632939515
5.06e-08,4.95582685915857,0.186656993289649
5.062e-08,4.94881209544285,0.198538351801461
5.064e-08,4.94134398976568,0.211538123108687
5.066e-08,4.93345952412968,0.22564190004588
5.068e-08,4.92519724072376,0.240828100387203
5.07e-08,4.91659592592401,0.257069284105947
5.072e-08,4.9076936910134,0.274333429636218
5.074e-08,4.89852766420381,0.292584504989958
5.076e-08,4.88913329170127,0.311783488525404
5.078e-08,4.8795441415681,0.331889011511262
5.08e-08,4.86979148282682,0.352858158600084
5.082e-08,4.85990398933079,0.374647164045213
5.084e-08,4.8499075454111,0.397212023045165
5.086e-08,4.8398252011454,0.42050895785586
5.088e-08,4.82967720292171,0.444494773559157
5.09e-08,4.819480990939,0.469127221907578
5.092e-08,4.80925128409105,0.494365274174557
5.094e-08,4.79900019420383,0.5201692838756
5.096e-08,4.7887373072581,0.546501191121489
5.098e-08,4.77846981933169,0.573324649770974
5.1e-08,4.76820268229958,0.600605101914769
5.10000000040271e-08,4.76820268023252,0.600605107451543
5.10000000040271e-08,4.76820268023252,0.600605107451543
5.102e-08,4.75935298067249,0.627008237222928
5.104e-08,4.75305215690854,0.651384910218365
5.106e-08,4.74890797944181,0.673961891156782
5.108e-08,4.74658983380893,0.694932021402385
5.11e-08,4.74581687945025,0.714460775101147
5.112e-08,4.74634749784336,0.732692149848217
5.114e-08,4.74797392289904,0.749751653848106
5.116e-08,4.75051747100781,0.765748954525695
5.118e-08,4.75382391999051,0.780780442824108
5.12e-08,4.75775979084238,0.794931284582593
5.122e-08,4.76220952395673,0.808276968654117
5.124e-08,4.7670731156894,0.820884604331346
5.126e-08,4.77226416419989,0.832813973285647
5.128e-08,4.77770785424646,0.844118621558286
5.13e-08,4.78333971952441,0.854846506029442
5.132e-08,4.78910409383214,0.865040820324061
5.134e-08,4.79495305669938,0.874740546730999
5.136e-08,4.80084534030705,0.883981027301704
5.138e-08,4.80674570952331,0.892794275348273
5.14e-08,4.81262415344383,0.901209389838218
5.142e-08,4.8184552400348,0.909252880528686
5.144e-08,4.82421751765134,0.916948968475861
5.146e-08,4.82989307022797,0.924319803812993
5.148e-08,4.83546705675319,0.931385695762389
5.15e-08,4.84092733862069,0.938165295310621
5.152e-08,4.84626411151158,0.944675776078679
5.154e-08,4.8514696643845,0.950932950470433
5.156e-08,4.85653807944415,0.956951417157337
5.158e-08,4.86146505555059,0.962744646976039
5.16e-08,4.86624764551788,0.9683251110075
5.162e-08,4.87088404473652,0.97370438556348
5.164e-08,4.87537337029184,0.978893267798919
5.166e-08,4.8797154173882,0.983901885357857
5.168e-08,4.88391119269548,0.988739453201506
5.17e-08,4.88796198559217,0.993414718087262
5.172e-08,4.89186969315711,0.997935812022771
5.174e-08,4.89563681494636,1.00231026058746
5.176e-08,4.89926601431949,1.00654519145545
5.178e-08,4.90276045919449,1.01064718868801
5.18e-08,4.90612336055293,1.01462250622024
5.182e-08,4.90935827620104,1.01847694541563
5.184e-08,4.91246875706677,1.02221601653504
5.186e-08,4.91545850782197,1.02584487972697
5.188e-08,4.91833133425296,1.02936837737819
5.19e-08,4.92109096468342,1.03279112022084
5.192e-08,4.92374129859698,1.03611738798863
5.194e-08,4.92628607238742,1.03935128596557
5.196e-08,4.92872912263458,1.04249663454901
5.198e-08,4.93107416265521,1.04555708077095
5.2e-08,4.93332488117297,1.04853605934874
5.202e-08,4.93548490347564,1.05143681910765
5.204e-08,4.9375577514849,1.05426245046829
5.206e-08,4.93954689625245,1.05701586670175
5.208e-08,4.94145567082256,1.05969985489812
5.21e-08,4.94328736665467,1.06231703553871
5.212e-08,4.94504512872125,1.06486992215823
5.214e-08,4.9467320278488,1.06736089159667
5.216e-08,4.94835103549847,1.06979220437225
5.218e-08,4.9499050070202,1.07216602000826
5.22e-08,4.95139671566007,1.07448438350871
5.222e-08,4.95282881654478,1.07674925549541
5.224e-08,4.95420388557295,1.07896248687998
5.226e-08,4.95552438757927,1.08112585428881
5.228e-08,4.95679269276191,1.08324105078097
5.23e-08,4.9580110736575,1.08530969507358
5.232e-08,4.95918170895588,1.08733333552305
5.234e-08,4.96030668553132,1.08931345514532
5.236e-08,4.96138798833686,1.09125148370435
5.238e-08,4.96242751067822,1.09314879793177
5.24e-08,4.96342705214802,1.09500672893297
5.242e-08,4.96438844115488,1.09682643928743
5.244e-08,4.96531334350915,1.09860913168112
5.246e-08,4.9662033335401,1.10035598029899
5.248e-08,4.96705993390989,1.10206809527451
5.25e-08,4.96788460081163,1.10374653923169
5.252e-08,4.96867875565889,1.10539226026458
5.254e-08,4.96944371525333,1.10700627141314
5.256e-08,4.97018075171422,1.10858951507581
5.258e-08,4.97089108023038,1.11014290266998
5.26e-08,4.97157585943623,1.11166727386481
5.262e-08,4.97223619564768,1.11316342478827
5.264e-08,4.97287314976324,1.11463218385788
5.266e-08,4.97348773506466,1.11607432499467
5.268e-08,4.97408092154691,1.11749059750934
5.27e-08,4.97465359075113,1.11888167292488
5.272e-08,4.97520662752208,1.12024825020589
5.274e-08,4.9757408722847,1.12159099962363
5.276e-08,4.97625712375724,1.12291056497078
5.278e-08,4.97675613839741,1.12420756244792
5.28e-08,4.97723860763181,1.1254825548407
5.282e-08,4.97770523573821,1.12673613635909
5.284e-08,4.97815667912119,1.12796886508645
5.286e-08,4.97859356532563,1.12918128309598
5.288e-08,4.97901647980847,1.130373893194
5.29e-08,4.97942598323408,1.13154718507806
5.292e-08,4.97982262507977,1.13270165552133
5.294e-08,4.98020692475729,1.13383777596887
5.296e-08,4.9805793803639,1.13495600486336
5.298e-08,4.98094043731836,1.13605675217915
5.3e-08,4.98129055690447,1.13714045404418
5.302e-08,4.98163017209628,1.13820752315798
5.304e-08,4.98195969768208,1.13925835904125
5.306e-08,4.98227952252415,1.14029334451048
5.308e-08,4.98258999649727,1.14131283856763
5.31e-08,4.98289149314427,1.14231721030585
5.312e-08,4.98318435680484,1.14330681023421
5.314e-08,4.98346891889422,1.14428197906102
5.316e-08,4.98374547491033,1.14524303924877
5.318e-08,4.98401431773204,1.14619030766165
5.32e-08,4.98427574066016,1.14712409687557
5.322e-08,4.98453001795597,1.14804470805632
5.324e-08,4.98477741308361,1.1489524341696
5.326e-08,4.98501815335298,1.14984754808634
5.328e-08,4.98525248757695,1.15073032988871
5.33e-08,4.98548064398692,1.15160104707648
5.332e-08,4.98570284203354,1.15245996021877
5.334e-08,4.98591928759245,1.15330731965829
5.336e-08,4.98613017185735,1.15414336469725
5.338e-08,4.98633569185908,1.15496833733921
5.34e-08,4.98653603188565,1.15578246971452
5.342e-08,4.98673136961893,1.15658598814169
5.344e-08,4.98692186556062,1.15737910673333
5.346e-08,4.98710768127962,1.15816203835974
5.348e-08,4.98728897484603,1.15893499187318
5.35e-08,4.98746589642722,1.1596981694296
5.352e-08,4.98763859000982,1.16045176771083
5.354e-08,4.98780718134456,1.16119597283213
5.356e-08,4.98797180829882,1.16193097337467
5.358e-08,4.98813259793347,1.16265695064832
5.36e-08,4.98828967300141,1.163374081529
5.362e-08,4.98844314557065,1.16408253582154
5.364e-08,4.98859311979234,1.16478247749263
5.366e-08,4.98873970663118,1.16547407096635
5.368e-08,4.98888300803297,1.16615747448537
5.37e-08,4.98902312203324,1.16683284233449
5.372e-08,4.98916014300765,1.16750032500814
5.374e-08,4.98929416192248,1.16816006937794
5.376e-08,4.9894252665851,1.16881221886026
5.378e-08,4.98955354189445,1.16945691358375
5.38e-08,4.98967907080358,1.17009429037424
5.382e-08,4.98980193679684,1.17072448235113
5.384e-08,4.98992221592842,1.17134762120127
5.386e-08,4.99003998473326,1.17196383538164
5.388e-08,4.99015531820638,1.17257325086939
5.39e-08,4.99026829006106,1.17317599132747
5.392e-08,4.99037897298695,1.17377217827017
5.394e-08,4.99048743890815,1.17436193122871
5.396e-08,4.99059375924138,1.17494536791684
5.398e-08,4.9906980051541,1.17552260439637
5.4e-08,4.99080011023665,1.17609368957292
5.402e-08,4.99090019971244,1.17665876237057
5.404e-08,4.99099833828551,1.17721793142165
5.406e-08,4.99109457855635,1.17777129821807
5.408e-08,4.9911889717058,1.17831896225307
5.41e-08,4.99128156762144,1.178861021124
5.412e-08,4.99137241502402,1.17939757063498
5.414e-08,4.99146156159383,1.17992870489964
5.416e-08,4.99154905409719,1.18045451644384
5.418e-08,4.99163491041571,1.18097507517998
5.42e-08,4.99171917060662,1.18149046681087
5.422e-08,4.99180188774763,1.18200078595297
5.424e-08,4.99188310093011,1.18250611583549
5.426e-08,4.99196284836131,1.18300653816058
5.428e-08,4.992041167461,1.18350213318371
5.43e-08,4.9921180949582,1.18399297979406
5.432e-08,4.99219366698788,1.18447915559487
5.434e-08,4.99226791918762,1.18496073698378
5.436e-08,4.9923408697299,1.18543778718067
5.438e-08,4.99241252407611,1.18591035959742
5.44e-08,4.99248293675836,1.18637854148646
5.442e-08,4.99255213677049,1.18684240125656
5.444e-08,4.99262015246355,1.18730200606857
5.446e-08,4.99268701161244,1.18775742189458
5.448e-08,4.99275274148253,1.18820871357698
5.45e-08,4.99281736889629,1.18865594488767
5.452e-08,4.99288092029991,1.18909917858714
5.454e-08,4.99294341988658,1.18953847502523
5.456e-08,4.99300486481461,1.18997387355297
5.458e-08,4.99306529703415,1.19040544643336
5.46e-08,4.99312473903628,1.19083325063405
5.462e-08,4.99318321291424,1.19125734214074
5.464e-08,4.99324074041281,1.19167777600341
5.466e-08,4.99329734297776,1.19209460638252
5.468e-08,4.99335304180526,1.1925078865953
5.47e-08,4.99340785789134,1.19291766916191
5.472e-08,4.99346181208131,1.19332400585169
5.474e-08,4.99351490215049,1.19372693344733
5.476e-08,4.99356715406239,1.194126505633
5.478e-08,4.99361859035482,1.19452277335207
5.48e-08,4.99366922855782,1.19491578383895
5.482e-08,4.99371908594859,1.19530558359118
5.484e-08,4.99376817958456,1.19569221840547
5.486e-08,4.99381652633643,1.19607573341377
5.488e-08,4.9938641429213,1.19645617311931
5.49e-08,4.99391104593567,1.1968335814327
5.492e-08,4.9939572394361,1.19720799340033
5.494e-08,4.99400273220693,1.19757944673848
5.496e-08,4.99404754750293,1.19794798834699
5.498e-08,4.99409169901215,1.19831365828712
5.5e-08,4.99413520016209,1.19867649600397
5.502e-08,4.99417806413824,1.19903654035297
5.504e-08,4.99422030390271,1.19939382962617
5.506e-08,4.99426193221279,1.19974840157872
5.508e-08,4.99430296163953,1.20010029345519
5.51e-08,4.99434340187517,1.20044953925082
5.512e-08,4.99438325587397,1.20079616578286
5.514e-08,4.99442254145126,1.20114021472744
5.516e-08,4.99446126927601,1.20148172018106
5.518e-08,4.99449944977255,1.20182071570725
5.52e-08,4.99453709313187,1.20215723435557
5.522e-08,4.99457420932294,1.20249130868056
5.524e-08,4.99461080810401,1.20282297076072
5.526e-08,4.99464689903394,1.20315225221744
5.528e-08,4.99468249148346,1.20347918423403
5.53e-08,4.99471759179866,1.20380378994479
5.532e-08,4.99475221042489,1.20412610350971
5.534e-08,4.99478635604235,1.20444615439159
5.536e-08,4.99482003705818,1.20476397134213
5.538e-08,4.99485326171296,1.20507958267605
5.54e-08,4.99488603809042,1.20539301628567
5.542e-08,4.99491837412709,1.20570429965551
5.544e-08,4.99495027762201,1.20601345987694
5.546e-08,4.99498175624637,1.20632052366276
5.548e-08,4.99501281602204,1.20662551434768
5.55e-08,4.99504346433687,1.20692845781947
5.552e-08,4.99507370888578,1.20722938043011
5.554e-08,4.99510355667236,1.20752830702597
5.556e-08,4.99513301459301,1.20782526209325
5.558e-08,4.99516208944533,1.20812026977002
5.56e-08,4.9951907879365,1.20841335385829
5.562e-08,4.99521911669162,1.20870453783601
5.564e-08,4.99524708226211,1.20899384486913
5.566e-08,4.99527468929919,1.20928129636809
5.568e-08,4.99530194183116,1.20956691300649
5.57e-08,4.99532884794485,1.20985071843991
5.572e-08,4.99535541345099,1.21013273428645
5.574e-08,4.99538164406943,1.21041298186556
5.576e-08,4.99540754543462,1.21069148220776
5.578e-08,4.99543312310129,1.21096825606452
5.58e-08,4.99545838254988,1.21124332391799
5.582e-08,4.99548332919216,1.21151670599088
5.584e-08,4.99550796792319,1.21178842184947
5.586e-08,4.99553230025325,1.21205848783705
5.588e-08,4.99555633359899,1.21232692540909
5.59e-08,4.9955800727113,1.21259375345229
5.592e-08,4.99560352224998,1.21285899059795
5.594e-08,4.99562668678698,1.21312265522957
5.596e-08,4.99564957080943,1.21338476549045
5.598e-08,4.99567217872284,1.2136453392914
5.6e-08,4.9956945148542,1.2139043943183
5.602e-08,4.99571658345512,1.21416194803972
5.604e-08,4.9957383876083,1.21441801513733
5.606e-08,4.99575993177339,1.21467261348922
5.608e-08,4.99578122002873,1.21492576003803
5.61e-08,4.99580225621199,1.21517747112178
5.612e-08,4.99582304408553,1.21542776286267
5.614e-08,4.99584358733875,1.21567665117301
5.616e-08,4.99586388959055,1.2159241517611
5.618e-08,4.99588395439165,1.21617028013716
5.62e-08,4.99590378522708,1.21641505161924
5.622e-08,4.99592338544636,1.21665847977682
5.624e-08,4.99594275838051,1.21690057891771
5.626e-08,4.99596190736317,1.21714136449883
5.628e-08,4.9959808356259,1.21738085081371
5.63e-08,4.99599954634494,1.21761905195851
5.632e-08,4.9960180426435,1.21785598183627
5.634e-08,4.99603632759415,1.21809165416116
5.636e-08,4.99605440422107,1.21832608246279
5.638e-08,4.99607227550243,1.21855928009043
5.64e-08,4.99608994437271,1.21879126021732
5.642e-08,4.99610741372498,1.21902203584492
5.644e-08,4.99612468641329,1.21925161980715
5.646e-08,4.99614176525495,1.21948002477471
5.648e-08,4.99615865303288,1.21970726325929
5.65e-08,4.99617535249791,1.21993334761789
5.652e-08,4.99619186637114,1.22015829005706
5.654e-08,4.99620819734624,1.22038210263715
5.656e-08,4.99622434809176,1.22060479727663
5.658e-08,4.99624032121873,1.22082638576355
5.66e-08,4.99625611394067,1.22104688087458
5.662e-08,4.99627173278164,1.22126629331075
5.664e-08,4.99628718011005,1.22148463451207
5.666e-08,4.99630245826284,1.22170191580172
5.668e-08,4.99631756954708,1.22191814839049
5.67e-08,4.99633251624175,1.22213334338115
5.672e-08,4.99634730059932,1.22234751177286
5.674e-08,4.9963619248475,1.22256066446558
5.676e-08,4.9963763911909,1.22277281226444
5.678e-08,4.9963907018127,1.22298396588421
5.68e-08,4.99640485887635,1.22319413595361
5.682e-08,4.99641886452725,1.22340333301979
5.684e-08,4.99643272089441,1.2236115675527
5.686e-08,4.99644643009216,1.22381884994947
5.688e-08,4.99645999422179,1.22402519053886
5.69e-08,4.99647341537328,1.22423059958562
5.692e-08,4.99648669562696,1.2244350872949
5.694e-08,4.99649983705518,1.2246386638167
5.696e-08,4.99651283765833,1.22484132622966
5.698e-08,4.99652569696717,1.22504307648182
5.7e-08,4.99653842117709,1.22524393783258
5.702e-08,4.99655101204978,1.22544391930847
5.704e-08,4.99656347132769,1.22564302983993
5.706e-08,4.99657580073518,1.22584127826379
5.708e-08,4.99658800197956,1.22603867332584
5.71e-08,4.99660007675224,1.22623522368339
5.712e-08,4.99661202672984,1.22643093790781
5.714e-08,4.99662385357525,1.22662582448708
5.716e-08,4.99663555893875,1.22681989182835
5.718e-08,4.99664714445912,1.22701314826048
5.72e-08,4.99665861176477,1.22720560203657
5.722e-08,4.99666996247477,1.22739726133657
5.724e-08,4.99668119820003,1.22758813426976
5.726e-08,4.99669232054436,1.22777822887735
5.728e-08,4.99670333110556,1.227967553135
5.73e-08,4.99671423147658,1.22815611495539
5.732e-08,4.99672502324658,1.22834392219075
5.734e-08,4.99673569771146,1.2285309713781
5.736e-08,4.99674626299059,1.2287172774048
5.738e-08,4.99675672148222,1.22890284884738
5.74e-08,4.99676707445036,1.22908769299058
5.742e-08,4.99677732314153,1.22927181705048
5.744e-08,4.9967874687854,1.22945522817646
5.746e-08,4.99679751259541,1.22963793345323
5.748e-08,4.99680745576931,1.22981993990282
5.75e-08,4.9968172994898,1.23000125448656
5.752e-08,4.99682704492515,1.23018188410711
5.754e-08,4.99683669322975,1.23036183561046
5.756e-08,4.99684624554473,1.23054111578789
5.758e-08,4.99685570299858,1.23071973137802
5.76e-08,4.99686506670771,1.23089768906876
5.762e-08,4.9968743377771,1.23107499549936
5.764e-08,4.99688351730086,1.23125165726238
5.766e-08,4.99689260636283,1.23142768090568
5.768e-08,4.99690160603722,1.23160307293445
5.77e-08,4.99691051602053,1.23177783513847
5.772e-08,4.9969193353795,1.23195196714679
5.774e-08,4.9969280674952,1.23212548331446
5.776e-08,4.99693671329725,1.23229838961358
5.778e-08,4.99694527370206,1.23247069196115
5.78e-08,4.99695374961324,1.23264239622045
5.782e-08,4.99696214192205,1.23281350820256
5.784e-08,4.99697045150782,1.23298403366771
5.786e-08,4.99697867923841,1.23315397832673
5.788e-08,4.9969868259706,1.23332334784253
5.79e-08,4.99699489255057,1.23349214783145
5.792e-08,4.99700287981429,1.23366038386478
5.794e-08,4.997010788588,1.2338280614701
5.796e-08,4.99701861968858,1.2339951861328
5.798e-08,4.99702637392407,1.23416176329743
5.8e-08,4.99703405209401,1.2343277983692
5.802e-08,4.99704165498995,1.23449329671537
5.804e-08,4.99704918339585,1.23465826366668
5.806e-08,4.99705663808848,1.23482270451881
5.808e-08,4.99706401900868,1.23498661791565
5.81e-08,4.99707132729551,1.23515001208209
5.812e-08,4.99707856389393,1.23531289370972
5.814e-08,4.99708572952794,1.23547526774068
5.816e-08,4.99709282491492,1.23563713907601
5.818e-08,4.99709985076598,1.23579851257677
5.82e-08,4.9971068077864,1.23595939306517
5.822e-08,4.99711369667599,1.23611978532562
5.824e-08,4.9971205181295,1.23627969410587
5.826e-08,4.99712727283699,1.23643912411808
5.828e-08,4.99713396148427,1.23659808003997
5.83e-08,4.99714058475322,1.23675656651586
5.832e-08,4.99714714332226,1.23691458815781
5.834e-08,4.99715363786666,1.23707214954673
5.836e-08,4.99716006905903,1.23722925523345
5.838e-08,4.99716643756961,1.23738590973982
5.84e-08,4.99717274406673,1.23754211755987
5.842e-08,4.9971789892172,1.23769788316082
5.844e-08,4.99718517303173,1.23785320965616
5.846e-08,4.99719129406478,1.23800809718311
5.848e-08,4.99719735499496,1.23816255421963
5.85e-08,4.99720335640446,1.23831658496983
5.852e-08,4.99720929887099,1.23847019360673
5.854e-08,4.99721518296816,1.23862338427313
5.856e-08,4.99722100926566,1.23877616108242
5.858e-08,4.99722677832954,1.23892852811944
5.86e-08,4.99723249072254,1.23908048944137
5.862e-08,4.99723814700429,1.23923204907854
5.864e-08,4.9972437477316,1.2393832110353
5.866e-08,4.99724929345876,1.23953397929084
5.868e-08,4.99725478473776,1.23968435780011
5.87e-08,4.99726022211859,1.2398343504946
5.872e-08,4.9972656061495,1.23998396128322
5.874e-08,4.99727093737727,1.24013319405316
5.876e-08,4.99727621634747,1.24028205267073
5.878e-08,4.99728144360475,1.24043054098221
5.88e-08,4.9972866196931,1.24057866281471
5.882e-08,4.99729174259666,1.24072641799284
5.884e-08,4.99729681337224,1.24087381110701
5.886e-08,4.99730183364093,1.2410208476092
5.888e-08,4.99730680384273,1.24116753109642
5.89e-08,4.99731172441228,1.24131386514135
5.892e-08,4.99731659577899,1.24145985329298
5.894e-08,4.99732141836714,1.24160549907719
5.896e-08,4.997326192596,1.24175080599743
5.898e-08,4.99733091887996,1.24189577753525
5.9e-08,4.99733559762862,1.24204041715099
5.902e-08,4.99734022924696,1.24218472828434
5.904e-08,4.99734481413539,1.24232871435499
5.906e-08,4.99734935268991,1.24247237876323
5.908e-08,4.99735384530223,1.24261572489057
5.91e-08,4.99735829235986,1.24275875610036
5.912e-08,4.99736269424625,1.24290147573839
5.914e-08,4.99736705134087,1.2430438871335
5.916e-08,4.9973713640194,1.24318599359823
