"time","cActuator.flange.f","pmActuator.flange.f","pmActuator.coil.Phi","pmActuator.coil.L_stat"
3.7056,-2.737728,-2.8349004873511,-0.000303090700822944,0.0601370438140763
3.7068,-2.742384,-2.83988632371062,-0.000303134732452679,0.0600436651717247
3.708,-2.74704,-2.84487271890552,-0.000303178764082413,0.0599506030671439
3.7092,-2.751696,-2.84985967293585,-0.000303222795712148,0.0598578558935431
3.7104,-2.756352,-2.85484718580157,-0.000303266827341883,0.0597654220549882
3.7116,-2.761008,-2.85983525750271,-0.000303310858971617,0.0596732999663104
3.7128,-2.765664,-2.86482388803925,-0.000303354890601352,0.0595814880530153
3.714,-2.77032,-2.86981307741121,-0.000303398922231087,0.0594899847511935
3.7152,-2.774976,-2.87480282561856,-0.000303442953860822,0.0593987885074315
3.7164,-2.779632,-2.87979313266132,-0.000303486985490556,0.059307897778724
3.7176,-2.784288,-2.88478399853949,-0.000303531017120291,0.0592173110323868
3.7188,-2.788944,-2.88977542325307,-0.000303575048750025,0.0591270267459705
3.72,-2.7936,-2.89476740680205,-0.00030361908037976,0.0590370434071756
3.7212,-2.798256,-2.89975994918643,-0.000303663112009495,0.0589473595137677
3.7224,-2.802912,-2.90475305040624,-0.000303707143639229,0.0588579735734942
3.7236,-2.807568,-2.90974671046144,-0.000303751175268964,0.0587688841040008
3.7248,-2.812224,-2.91474092935205,-0.000303795206898699,0.0586800896327509
3.726,-2.81688,-2.91973570707806,-0.000303839238528433,0.0585915886969431
3.7272,-2.821536,-2.92473104363948,-0.000303883270158168,0.0585033798434317
3.7284,-2.826192,-2.92972693903631,-0.000303927301787903,0.0584154616286469
3.7296,-2.830848,-2.93472339326855,-0.000303971333417638,0.058327832618516
3.7308,-2.835504,-2.93972040633619,-0.000304015365047372,0.0582404913883855
3.732,-2.84016,-2.94471797823924,-0.000304059396677107,0.058153436522944
3.7332,-2.844816,-2.94971610897769,-0.000304103428306841,0.0580666666161454
3.7344,-2.849472,-2.95471479855156,-0.000304147459936576,0.0579801802711338
3.7356,-2.854128,-2.95971404696083,-0.000304191491566311,0.0578939761001679
3.7368,-2.858784,-2.96471385420551,-0.000304235523196046,0.0578080527245472
3.738,-2.86344,-2.96971422028559,-0.00030427955482578,0.0577224087745383
3.7392,-2.868096,-2.97471514520108,-0.000304323586455515,0.0576370428893021
3.7404,-2.872752,-2.97971662895197,-0.00030436761808525,0.0575519537168219
3.7416,-2.877408,-2.98471867153827,-0.000304411649714984,0.057467139913832
3.7428,-2.882064,-2.98972127295999,-0.000304455681344719,0.0573826001457467
3.744,-2.88672,-2.9947244332171,-0.000304499712974454,0.0572983330865907
3.7452,-2.891376,-2.99972815230963,-0.000304543744604188,0.0572143374189297
3.7464,-2.896032,-3.00473243023756,-0.000304587776233923,0.0571306118338012
3.7476,-2.900688,-3.0097372670009,-0.000304631807863658,0.0570471550306475
3.7488,-2.905344,-3.01474266259963,-0.000304675839493392,0.0569639657172475
3.75,-2.91,-3.01974861703379,-0.000304719871123127,0.0568810426096504
3.7512,-2.914656,-3.02475513030334,-0.000304763902752862,0.0567983844321095
3.7524,-2.919312,-3.02976220240831,-0.000304807934382596,0.0567159899170169
3.7536,-2.923968,-3.03476983334868,-0.000304851966012331,0.0566338578048385
3.7548,-2.928624,-3.03977802312446,-0.000304895997642066,0.0565519868440504
3.756,-2.93328,-3.04478677173564,-0.0003049400292718,0.0564703757910741
3.7572,-2.937936,-3.04979607918223,-0.000304984060901535,0.0563890234102151
3.7584,-2.942592,-3.05480594546423,-0.00030502809253127,0.0563079284735994
3.7596,-2.947248,-3.05981637058163,-0.000305072124161004,0.0562270897611119
3.7608,-2.951904,-3.06482735453444,-0.000305116155790739,0.0561465060603358
3.762,-2.95656,-3.06983889732265,-0.000305160187420474,0.0560661761664913
3.7632,-2.961216,-3.07485099894628,-0.000305204219050208,0.0559860988823757
3.7644,-2.965872,-3.07986365940532,-0.000305248250679943,0.0559062730183046
3.7656,-2.970528,-3.08487687869975,-0.000305292282309678,0.0558266973920518
3.7668,-2.975184,-3.08989065682959,-0.000305336313939412,0.055747370828792
3.768,-2.97984,-3.09490499379485,-0.000305380345569147,0.0556682921610425
3.7692,-2.984496,-3.0999198895955,-0.000305424377198881,0.0555894602286056
3.7704,-2.989152,-3.10493534423157,-0.000305468408828616,0.0555108738785128
3.7716,-2.993808,-3.10995135770304,-0.000305512440458351,0.0554325319649678
3.7728,-2.998464,-3.11496793000992,-0.000305556472088086,0.0553544333492909
3.774,-3.00312,-3.1199850611522,-0.00030560050371782,0.0552765768998641
3.7752,-3.007776,-3.1250027511299,-0.000305644535347555,0.0551989614920765
3.7764,-3.012432,-3.13002099994299,-0.00030568856697729,0.0551215860082696
3.7776,-3.017088,-3.1350398075915,-0.000305732598607024,0.0550444493376844
3.7788,-3.021744,-3.14005917407541,-0.000305776630236759,0.0549675503764077
3.78,-3.0264,-3.14507909939473,-0.000305820661866494,0.0548908880273194
3.7812,-3.031056,-3.15009958354945,-0.000305864693496228,0.0548144612000409
3.7824,-3.035712,-3.15512062653958,-0.000305908725125963,0.054738268810883
3.7836,-3.040368,-3.16014222836512,-0.000305952756755698,0.0546623097827944
3.7848,-3.045024,-3.16516438902606,-0.000305996788385432,0.0545865830453116
3.786,-3.04968,-3.17018710852242,-0.000306040820015167,0.0545110875345081
3.7872,-3.054336,-3.17521038685418,-0.000306084851644902,0.0544358221929449
3.7884,-3.058992,-3.18023422402134,-0.000306128883274636,0.0543607859696209
3.7896,-3.063648,-3.18525862002391,-0.000306172914904371,0.0542859778199239
3.7908,-3.068304,-3.19028357486189,-0.000306216946534106,0.0542113967055827
3.792,-3.07296,-3.19530908853528,-0.00030626097816384,0.0541370415946182
3.7932,-3.077616,-3.20033516104407,-0.000306305009793575,0.0540629114612966
3.7944,-3.082272,-3.20536179238827,-0.00030634904142331,0.0539890052860818
3.7956,-3.086928,-3.21038898256787,-0.000306393073053044,0.0539153220555885
3.7968,-3.091584,-3.21541673158288,-0.000306437104682779,0.0538418607625365
3.798,-3.09624,-3.22044503943331,-0.000306481136312514,0.0537686204057042
3.7992,-3.100896,-3.22547390611913,-0.000306525167942248,0.0536955999898834
3.8004,-3.105552,-3.23050333164037,-0.000306569199571983,0.0536227985258341
3.8016,-3.110208,-3.235533315997,-0.000306613231201718,0.0535502150302401
3.8028,-3.114864,-3.24056385918905,-0.000306657262831452,0.0534778485256644
3.804,-3.11952,-3.2455949612165,-0.000306701294461187,0.0534056980405052
3.8052,-3.124176,-3.25062662207936,-0.000306745326090922,0.0533337626089531
3.8064,-3.128832,-3.25565884177763,-0.000306789357720656,0.0532620412709473
3.8076,-3.133488,-3.2606916203113,-0.000306833389350391,0.0531905330721332
3.8088,-3.138144,-3.26572495768038,-0.000306877420980126,0.05311923706382
3.81,-3.1428,-3.27075885388487,-0.00030692145260986,0.0530481523029388
3.8112,-3.147456,-3.27579330892476,-0.000306965484239595,0.0529772778520011
3.8124,-3.152112,-3.28082832280006,-0.00030700951586933,0.0529066127790573
3.8136,-3.156768,-3.28586389551077,-0.000307053547499064,0.0528361561576561
3.8148,-3.161424,-3.29090002705687,-0.000307097579128799,0.052765907066804
3.816,-3.16608,-3.2959367174384,-0.000307141610758534,0.0526958645909249
3.8172,-3.170736,-3.30097396665532,-0.000307185642388268,0.0526260278198208
3.8184,-3.175392,-3.30601177470765,-0.000307229674018003,0.052556395848632
3.8196,-3.180048,-3.31105014159539,-0.000307273705647738,0.052486967777798
3.8208,-3.184704,-3.31608906731855,-0.000307317737277472,0.0524177427130192
3.822,-3.18936,-3.32112855187709,-0.000307361768907207,0.0523487197652178
3.8232,-3.194016,-3.32616859527106,-0.000307405800536942,0.0522798980505003
3.8244,-3.198672,-3.33120919750042,-0.000307449832166676,0.0522112766901197
3.8256,-3.203328,-3.3362503585652,-0.000307493863796411,0.0521428548104379
3.8268,-3.207984,-3.34129207846538,-0.000307537895426146,0.0520746315428887
3.828,-3.21264,-3.34633435720097,-0.00030758192705588,0.0520066060239411
3.8292,-3.217296,-3.35137719477196,-0.000307625958685615,0.0519387773950628
3.8304,-3.221952,-3.35642059117836,-0.00030766999031535,0.0518711448026842
3.8316,-3.226608,-3.36146454642017,-0.000307714021945084,0.0518037073981624
3.8328,-3.231264,-3.36650906049739,-0.000307758053574819,0.0517364643377457
3.834,-3.23592,-3.37155413341,-0.000307802085204554,0.051669414782539
3.8352,-3.240576,-3.37659976515802,-0.000307846116834288,0.0516025578984679
3.8364,-3.245232,-3.38164595574146,-0.000307890148464023,0.0515358928562449
3.8376,-3.249888,-3.3866927051603,-0.000307934180093758,0.0514694188313349
3.8388,-3.254544,-3.39174001341455,-0.000307978211723492,0.051403135003921
3.84,-3.2592,-3.3967878805042,-0.000308022243353227,0.0513370405588712
3.8412,-3.263856,-3.40183630642926,-0.000308066274982962,0.0512711346857045
3.8424,-3.268512,-3.40688529118973,-0.000308110306612696,0.0512054165785583
3.8436,-3.273168,-3.41193483478561,-0.000308154338242431,0.051139885436155
3.8448,-3.277824,-3.41698493721688,-0.000308198369872166,0.0510745404617699
3.846,-3.28248,-3.42203559848358,-0.0003082424015019,0.0510093808631987
3.8472,-3.287136,-3.42708681858567,-0.000308286433131635,0.0509444058527254
3.8484,-3.291792,-3.43213859752317,-0.00030833046476137,0.0508796146470907
3.8496,-3.296448,-3.43719093529608,-0.000308374496391104,0.0508150064674607
3.8508,-3.301104,-3.44224383190439,-0.000308418528020839,0.0507505805393953
3.852,-3.30576,-3.44729728734812,-0.000308462559650574,0.0506863360928173
3.8532,-3.310416,-3.45235130162724,-0.000308506591280308,0.0506222723619822
3.8544,-3.315072,-3.45740587474178,-0.000308550622910043,0.0505583885854472
3.8556,-3.319728,-3.46246100669172,-0.000308594654539778,0.0504946840060412
3.8568,-3.324384,-3.46751669747707,-0.000308638686169512,0.0504311578708354
3.858,-3.32904,-3.47257294709782,-0.000308682717799247,0.0503678094311126
3.8592,-3.333696,-3.47762975555399,-0.000308726749428982,0.0503046379423388
3.8604,-3.338352,-3.48268712284555,-0.000308770781058716,0.0502416426641333
3.8616,-3.343008,-3.48774504897253,-0.000308814812688451,0.0501788228602404
3.8628,-3.347664,-3.49280353393491,-0.000308858844318186,0.0501161777985003
3.864,-3.35232,-3.4978625777327,-0.00030890287594792,0.0500537067508205
3.8652,-3.356976,-3.50292218036589,-0.000308946907577655,0.0499914089931481
3.8664,-3.361632,-3.5079823418345,-0.00030899093920739,0.0499292838054415
3.8676,-3.366288,-3.5130430621385,-0.000309034970837124,0.049867330471643
3.8688,-3.370944,-3.51810434127792,-0.000309079002466859,0.0498055482796504
3.87,-3.3756,-3.52316617925274,-0.000309123034096594,0.049743936521291
3.8712,-3.380256,-3.52822857606296,-0.000309167065726328,0.0496824944922934
3.8724,-3.384912,-3.53329153170861,-0.000309211097356063,0.0496212214922614
3.8736,-3.389568,-3.53835504618965,-0.000309255128985798,0.0495601168246471
3.8748,-3.394224,-3.5434191195061,-0.000309299160615532,0.0494991797967245
3.876,-3.39888,-3.54848375165795,-0.000309343192245267,0.0494384097195632
3.8772,-3.403536,-3.55354894264521,-0.000309387223875002,0.049377805908003
3.8784,-3.408192,-3.55861469246788,-0.000309431255504736,0.0493173676806274
3.8796,-3.412848,-3.56368100112596,-0.000309475287134471,0.0492570943597385
3.8808,-3.417504,-3.56874786861944,-0.000309519318764206,0.0491969852713315
3.882,-3.42216,-3.57381529494833,-0.00030956335039394,0.0491370397450699
3.8832,-3.426816,-3.57888328011263,-0.000309607382023675,0.0490772571142601
3.8844,-3.431472,-3.58395182411233,-0.00030965141365341,0.049017636715827
3.8856,-3.436128,-3.58902092694744,-0.000309695445283144,0.0489581778902893
3.8868,-3.440784,-3.59409058861796,-0.000309739476912879,0.0488988799817355
3.888,-3.44544,-3.59916080912388,-0.000309783508542614,0.0488397423377995
3.8892,-3.450096,-3.60423158846521,-0.000309827540172348,0.0487807643096365
3.8904,-3.454752,-3.60930292664194,-0.000309871571802083,0.0487219452518999
3.8916,-3.459408,-3.61437482365408,-0.000309915603431818,0.048663284522717
3.8928,-3.464064,-3.61944727950164,-0.000309959635061552,0.0486047814836664
3.894,-3.46872,-3.62452029418459,-0.000310003666691287,0.0485464354997541
3.8952,-3.473376,-3.62959386770296,-0.000310047698321022,0.0484882459393913
3.8964,-3.478032,-3.63466800005673,-0.000310091729950756,0.0484302121743707
3.8976,-3.482688,-3.6397426912459,-0.000310135761580491,0.0483723335798449
3.8988,-3.487344,-3.64481794127049,-0.000310179793210226,0.0483146095343031
3.9,-3.492,-3.64989375013048,-0.00031022382483996,0.0482570394195494
3.9012,-3.496656,-3.65497011782587,-0.000310267856469695,0.0481996226206806
3.9024,-3.501312,-3.66004704435668,-0.00031031188809943,0.048142358526064
3.9036,-3.505968,-3.66512452972288,-0.000310355919729164,0.0480852465273163
3.9048,-3.510624,-3.67020257392451,-0.000310399951358899,0.0480282860192815
3.906,-3.51528,-3.67528117696153,-0.000310443982988634,0.0479714764000096
3.9072,-3.519936,-3.68036033883396,-0.000310488014618368,0.0479148170707359
3.9084,-3.524592,-3.6854400595418,-0.000310532046248103,0.0478583074358591
3.9096,-3.529248,-3.69052033908504,-0.000310576077877838,0.0478019469029214
3.9108,-3.533904,-3.69560117746369,-0.000310620109507572,0.0477457348825869
3.912,-3.53856,-3.70068257467774,-0.000310664141137307,0.0476896707886217
3.9132,-3.543216,-3.70576453072721,-0.000310708172767042,0.0476337540378733
3.9144,-3.547872,-3.71084704561208,-0.000310752204396776,0.0475779840502501
3.9156,-3.552528,-3.71593011933236,-0.000310796236026511,0.047522360248702
3.9168,-3.557184,-3.72101375188804,-0.000310840267656246,0.0474668820591998
3.918,-3.56184,-3.72609794327913,-0.00031088429928598,0.047411548910716
3.9192,-3.566496,-3.73118269350563,-0.000310928330915715,0.0473563602352047
3.9204,-3.571152,-3.73626800256754,-0.00031097236254545,0.0473013154675826
3.9216,-3.575808,-3.74135387046485,-0.000311016394175184,0.0472464140457095
3.9228,-3.580464,-3.74644029719756,-0.000311060425804919,0.0471916554103692
3.924,-3.58512,-3.75152728276569,-0.000311104457434654,0.0471370390052506
3.9252,-3.589776,-3.75661482716922,-0.000311148489064388,0.0470825642769287
3.9264,-3.594432,-3.76170293040816,-0.000311192520694123,0.0470282306748459
3.9276,-3.599088,-3.76679159248251,-0.000311236552323858,0.0469740376512938
3.9288,-3.603744,-3.77188081339226,-0.000311280583953592,0.0469199846613942
3.93,-3.6084,-3.77697059313741,-0.000311324615583327,0.0468660711630815
3.9312,-3.613056,-3.78206093171798,-0.000311368647213062,0.0468122966170841
3.9324,-3.617712,-3.78715182913394,-0.000311412678842796,0.0467586604869064
3.9336,-3.622368,-3.79224328538533,-0.000311456710472531,0.0467051622388115
3.9348,-3.627024,-3.79733530047211,-0.000311500742102266,0.0466518013418028
3.936,-3.63168,-3.8024278743943,-0.000311544773732,0.0465985772676069
3.9372,-3.636336,-3.8075210071519,-0.000311588805361735,0.0465454894906562
3.9384,-3.640992,-3.81261469874491,-0.00031163283699147,0.0464925374880709
3.9396,-3.645648,-3.81770894917332,-0.000311676868621204,0.0464397207396431
3.9408,-3.650304,-3.82280375843714,-0.000311720900250939,0.0463870387278183
3.942,-3.65496,-3.82789912653636,-0.000311764931880674,0.0463344909376798
3.9432,-3.659616,-3.832995053471,-0.000311808963510408,0.0462820768569309
3.9444,-3.664272,-3.83809153924103,-0.000311852995140143,0.0462297959758789
3.9456,-3.668928,-3.84318858384648,-0.000311897026769878,0.0461776477874184
3.9468,-3.673584,-3.84828618728733,-0.000311941058399612,0.0461256317870149
3.948,-3.67824,-3.85338434956358,-0.000311985090029347,0.0460737474726884
3.9492,-3.682896,-3.85848307067525,-0.000312029121659082,0.0460219943449973
3.9504,-3.687552,-3.86358235062233,-0.000312073153288816,0.0459703719070226
3.9516,-3.692208,-3.8686821894048,-0.000312117184918551,0.0459188796643518
3.9528,-3.696864,-3.8737825870227,-0.000312161216548286,0.045867517125063
3.954,-3.70152,-3.87888354347598,-0.00031220524817802,0.0458162837997095
3.9552,-3.706176,-3.88398505876468,-0.000312249279807755,0.0457651792013042
3.9564,-3.710832,-3.88908713288879,-0.00031229331143749,0.0457142028453038
3.9576,-3.715488,-3.8941897658483,-0.000312337343067224,0.0456633542495942
3.9588,-3.720144,-3.89929295764322,-0.000312381374696959,0.0456126329344746
3.96,-3.7248,-3.90439670827354,-0.000312425406326694,0.0455620384226429
3.9612,-3.729456,-3.90950101773928,-0.000312469437956429,0.0455115702391802
3.9624,-3.734112,-3.91460588604042,-0.000312513469586163,0.0454612279115366
3.9636,-3.738768,-3.91971131317696,-0.000312557501215898,0.0454110109695161
3.9648,-3.743424,-3.92481729914891,-0.000312601532845632,0.0453609189452618
3.966,-3.74808,-3.92992384395628,-0.000312645564475367,0.0453109513732416
3.9672,-3.752736,-3.93503094759904,-0.000312689596105102,0.0452611077902339
3.9684,-3.757392,-3.94013861007722,-0.000312733627734836,0.045211387735313
3.9696,-3.762048,-3.94524683139079,-0.000312777659364571,0.045161790749835
3.9708,-3.766704,-3.95035561153978,-0.000312821690994306,0.0451123163774236
3.972,-3.77136,-3.95546495052417,-0.00031286572262404,0.0450629641639565
3.9732,-3.776016,-3.96057484834398,-0.000312909754253775,0.0450137336575509
3.9744,-3.780672,-3.96568530499918,-0.00031295378588351,0.0449646244085503
3.9756,-3.785328,-3.97079632048979,-0.000312997817513244,0.0449156359695103
3.9768,-3.789984,-3.97590789481582,-0.000313041849142979,0.0448667678951854
3.978,-3.79464,-3.98102002797725,-0.000313085880772714,0.0448180197425153
3.9792,-3.799296,-3.98613271997408,-0.000313129912402448,0.0447693910706115
3.9804,-3.803952,-3.99124597080631,-0.000313173944032183,0.0447208814407443
3.9816,-3.808608,-3.99635978047396,-0.000313217975661918,0.044672490416329
3.9828,-3.813264,-4.00147414897701,-0.000313262007291652,0.0446242175629135
3.984,-3.81792,-4.00658907631548,-0.000313306038921387,0.0445760624481649
3.9852,-3.822576,-4.01170456248935,-0.000313350070551122,0.0445280246418565
3.9864,-3.827232,-4.01682060749862,-0.000313394102180856,0.0444801037158556
3.9876,-3.831888,-4.0219372113433,-0.000313438133810591,0.0444322992441098
3.9888,-3.836544,-4.02705437402339,-0.000313482165440326,0.0443846108026352
3.99,-3.8412,-4.03217209553888,-0.00031352619707006,0.0443370379695035
