"time","Core.B","Core.MagRel","Core1.B","Core1.MagRel","Core2.B","Core2.MagRel","Core3.B","Core3.MagRel","Core4.J","Core4.MagRel","Core4.beta","Core4.v","Core4.x","PM.B","PM.MagRel","PM1.B"
0.0675,1.79074366131846,0,2.14244538549559,0,1.47988663538818,0,1.47531663190568,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.14167340294731,-1,-0.199851907159387
0.068,1.79109715422686,0,2.14767399497318,0,1.48014677880705,0,1.47597229730968,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.14692775345299,-1,-0.194331492351862
0.0685,1.79143563190634,0,2.15286135822172,0,1.48040505131187,0,1.47661987002575,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.15213702979391,-1,-0.188850779615038
0.069,1.79175978287392,0,2.1580078499296,0,1.48066144270532,0,1.47725940131272,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.15730218528994,-1,-0.18340998531807
0.0695,1.79207026624031,0,2.16311385157241,0,1.48091594286504,0,1.47789094260355,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.16242418533746,-1,-0.1780093242542
0.07,1.79236771551146,0,2.16817946487271,0,1.48116854174538,0,1.47851454540437,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.1675034342949,-1,-0.172649009632281
0.0705,1.792652712285,0,2.173204739206,0,1.48141922937043,0,1.47913026180776,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.17254023043,-1,-0.167329253068355
0.071,1.79292583756788,0,2.17818993059498,0,1.48166799584625,0,1.47973814355271,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.17753528366559,-1,-0.162050264577302
0.0715,1.7931876300476,0,2.18313504752548,0,1.4819148313514,0,1.48033824276771,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.18248880740143,-1,-0.156812252564549
0.072,1.79343859298939,0,2.1880399429675,0,1.48215972613859,0,1.48093061184515,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.18740070252341,-1,-0.151615423817842
0.0725,1.79367923527001,0,2.19290486227092,0,1.48240267054425,0,1.48151530269778,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.19227165300129,-1,-0.14645998349908
0.073,1.79391000944491,0,2.19772961749416,0,1.48264365497378,0,1.48209236789352,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.19710147484411,-1,-0.14134613513622
0.0735,1.79413136428893,0,2.20251419226949,0,1.48288266991488,0,1.48266185965776,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.20189032556177,-1,-0.136274080615239
0.074,1.79434372564792,0,2.20725855454341,0,1.48311970593246,0,1.48322383024797,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.20663832974883,-1,-0.131244020172165
0.0745,1.79454748817774,0,2.2119625928313,0,1.48335475366627,0,1.48377833212063,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.21134545164082,-1,-0.126256152385171
0.075,1.7947430457512,0,2.21662623081975,0,1.48358780384069,0,1.48432541726976,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.21601172412282,-1,-0.121310674166737
0.0755,1.79493075491488,0,2.22124934846613,0,1.48381884725241,0,1.48486513804499,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.22063709117573,-1,-0.116407780755875
0.076,1.7951109694084,0,2.22583183618645,0,1.48404787478284,0,1.48539754635348,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.22522151600322,-1,-0.111547665710422
0.0765,1.79528403276126,0,2.2303735831859,0,1.48427487739547,0,1.48592269383073,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.22976495774597,-1,-0.106730520899397
0.077,1.79545025723614,0,2.23487444714991,0,1.48449984612771,0,1.48644063234499,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.23426731102681,-1,-0.10195653649543
0.0775,1.7956099429851,0,2.23933428181745,0,1.4847227720983,0,1.48695141353838,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.23872846094903,-1,-0.0972259009672511
0.078,1.7957633730235,0,2.24375292974669,0,1.48494364650538,0,1.48745508894732,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.24314826866657,-1,-0.0925388010722501
0.0785,1.79591082253134,0,2.24813025316731,0,1.4851624606312,0,1.48795170974319,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.24752663299309,-1,-0.0878954218491055
0.079,1.79605255465406,0,2.2524661200521,0,1.48537920584,0,1.48844132684944,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.25186346258824,-1,-0.0832959466104779
0.0795,1.79618880072521,0,2.25676033851477,0,1.48559387356795,0,1.48892399149288,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.25615854495668,-1,-0.0787405569357749
0.08,1.79631978283954,0,2.26101273168555,0,1.48580645533461,0,1.48939975457443,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.26041169596718,-1,-0.0742294326639801
0.0805,1.79644570694462,0,2.2652231147959,0,1.48601694273947,0,1.48986866686171,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.26462271409313,-1,-0.069762751886556
0.081,1.7965668063573,0,2.2693913576791,0,1.48622532748198,0,1.49033077785404,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.26879150501183,-1,-0.0653406909404111
0.0815,1.79668335070528,0,2.27351739761243,0,1.48643160136574,0,1.4907861355493,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.27291810720651,-1,-0.06096342440094
0.082,1.79679547557641,0,2.27760099465119,0,1.48663575621977,0,1.49123479088681,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.2770022042068,-1,-0.0566311250751304
0.0825,1.79690335579308,0,2.28164198049381,0,1.48683778397857,0,1.49167679322819,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.28104362071951,-1,-0.0523439639947421
0.083,1.79700715379858,0,2.28564018435195,0,1.48703767665828,0,1.49211219170347,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.28504217484519,-1,-0.0481021104095531
0.0835,1.79710704554258,0,2.28959546059495,0,1.48723542637175,0,1.49254103445857,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.28899773306541,-1,-0.0439057317806801
0.084,1.7972032626606,0,2.29350773379562,0,1.48743102535311,0,1.49296336742918,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.29291029984287,-1,-0.0397549937739659
0.0845,1.79729590335411,0,2.29737679675869,0,1.48762446584762,0,1.49337923983851,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.2967796158821,-1,-0.0356500602534398
0.085,1.79738510592469,0,2.30120249584752,0,1.48781574021274,0,1.49378869915259,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.30060552676061,-1,-0.0315910932748484
0.0855,1.79747099898955,0,2.30498467781646,0,1.48800484088912,0,1.49419179252753,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.30438787717384,-1,-0.0275782530792585
0.086,1.79755371440568,0,2.30872319617327,0,1.48819176041005,0,1.49458856639678,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.30812652347174,-1,-0.0236116980867291
0.0865,1.7976334516022,0,2.31241794284897,0,1.48837649144826,0,1.49497906441659,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.31182139606156,-1,-0.0196915848900598
0.087,1.7977102831851,0,2.31606875249986,0,1.48855902667439,0,1.49536333367425,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.31547231084305,-1,-0.0158180682486075
0.0875,1.79778432020072,0,2.31967548386441,0,1.48873935887735,0,1.49574141941021,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.31907912951524,-1,-0.0119913010821764
0.088,1.79785566628347,0,2.32323799719075,0,1.48891748093088,0,1.49611336648242,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.32264171509938,-1,-0.00821143446498196
0.0885,1.79792442088217,0,2.3267561543029,0,1.48909338579666,0,1.49647921925231,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.32615993201005,-1,-0.00447861761968582
0.089,1.797990742867,0,2.33022981990577,0,1.48926706658465,0,1.49683901933664,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.32963364745768,-1,-0.000792997911505555
0.0895,1.79805469220189,0,2.33365885833679,0,1.48943851640284,0,1.49719281120347,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.3330627279575,-1,0.00284527915760346
0.09,1.79811635751929,0,2.33704313618335,0,1.48960772847832,0,1.49754063766314,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.33644704214251,-1,0.00643606995469259
0.0905,1.79817582162947,0,2.34038252157514,0,1.48977469612454,0,1.4978825410873,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.33978646000296,-1,0.00997923272148893
0.091,1.79823316152047,0,2.34367688418415,0,1.48993941274133,0,1.49821856340891,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.34308085288636,-1,0.0134746275799942
0.0915,1.79828850134602,0,2.34692609266442,0,1.49010187187679,0,1.49854874414563,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.34633008713887,-1,0.0169221165380036
0.092,1.79834189341891,0,2.35013002040218,0,1.49026206708824,0,1.49887312483916,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.34953403838624,-1,0.0203215634945566
0.0925,1.79839340659535,0,2.35328854124532,0,1.49041999204554,0,1.49919174575821,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.35269258092756,-1,0.0236728342453081
0.093,1.79844310677651,0,2.35640153044546,0,1.49057564050822,0,1.49950464662584,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.35580559007511,-1,0.0269757964878268
0.0935,1.79849105524821,0,2.35946886473827,0,1.49072900632361,0,1.49981186668141,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.35887294235364,-1,0.0302303198268195
0.094,1.79853733515076,0,2.36249042725347,0,1.49088008346646,0,1.50011344368022,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.36189452452794,-1,0.0334362757792772
0.0945,1.79858200038652,0,2.36546609803739,0,1.4910288659624,0,1.50040941582442,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.36487021617765,-1,0.0365935377795485
0.095,1.79862510528503,0,2.36839575955569,0,1.49117534793242,0,1.50069982064189,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.36779989981462,-1,0.0397019811843351
0.0955,1.7986667045494,0,2.3712792966835,0,1.49131952359274,0,1.50098469498826,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.37068346086464,-1,0.0427614832776144
0.096,1.79870685040735,0,2.37411659617689,0,1.49146138725056,0,1.50126407515457,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.37352078669578,-1,0.0457719232754825
0.0965,1.79874559277514,0,2.37690754670332,0,1.49160093330431,0,1.50153799686112,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.37631176667433,-1,0.0487331823309232
0.097,1.79878297942138,0,2.37965203887197,0,1.4917381562439,0,1.50180649525121,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.37905629222063,-1,0.0516451435384986
0.0975,1.79881905613091,0,2.3823499652642,0,1.49187305065095,0,1.50206960488502,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.38175425686496,-1,0.0545076919389673
0.098,1.79885386686869,0,2.38500122046391,0,1.49200561119903,0,1.50232735973336,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.38440555630347,-1,0.057320714523819
0.0985,1.7988874539436,0,2.38760570108794,0,1.49213583265395,0,1.50257979317149,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.38701008845404,-1,0.0600841002397396
0.099,1.79891986344692,0,2.39016329172831,0,1.49226370988084,0,1.50282693784381,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.38956772519764,-1,0.0627977399929924
0.0995,1.79895113590776,0,2.39267389037922,0,1.49238923783203,0,1.50306882589043,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.39207836347661,-1,0.065461526653726
0.1,1.79898130857215,0,2.39513740281785,0,1.49251241154998,0,1.50330548888925,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.39454191399579,-1,0.0680753550602047
0.1005,1.79901042004038,0,2.39755373068611,0,1.49263322617344,0,1.50353695774018,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.39695827726399,-1,0.0706391220229583
0.101,1.79903850824827,0,2.39992277735083,0,1.49275167693481,0,1.50376326271239,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.39932735536671,-1,0.0731527263288572
0.1015,1.79906561064111,0,2.40224444790703,0,1.49286775916044,0,1.50398443343792,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.40164905196747,-1,0.0756160687451073
0.102,1.79909176434778,0,2.40451864918118,0,1.49298146827081,0,1.50420049890518,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.40392327230908,-1,0.0780290520231677
0.1025,1.79911700635471,0,2.4067452897344,0,1.49309279978087,0,1.50441148745254,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.40614992321495,-1,0.0803915809025906
0.103,1.79914137367994,0,2.40892427986571,0,1.49320174930025,0,1.50461742676187,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.40832891309043,-1,0.0827035621147811
0.1035,1.79916490354717,0,2.41105553161527,0,1.49330831253355,0,1.50481834385213,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.41046015192407,-1,0.0849649043866794
0.104,1.79918757213957,0,2.41313897145733,0,1.4934124852432,0,1.50501426742856,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.41254357741556,-1,0.0871755184443652
0.1045,1.79920935807581,0,2.41517452722498,0,1.49351426328827,0,1.50520522544844,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.41457912804995,-1,0.0893353170165798
0.105,1.79923034691254,0,2.41716210655861,0,1.49361364268815,0,1.50539124111322,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.41656669872025,-1,0.0914442148381747
0.1055,1.79925056272762,0,2.41910163174084,0,1.49371061952025,0,1.50557233932821,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.41850621244303,-1,0.0935021286534743
0.106,1.79927002885809,0,2.42099302718696,0,1.49380518995717,0,1.50574854437323,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.42039759459736,-1,0.095508977219565
0.1065,1.79928876798248,0,2.42283621946709,0,1.49389735026682,0,1.50591987989969,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.42224077296509,-1,0.0974646813095019
0.107,1.79930680220304,0,2.42463113732839,0,1.49398709681266,0,1.50608636892772,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.42403567777127,-1,0.0993691637154361
0.1075,1.79932415312802,0,2.42637771171731,0,1.49407442605391,0,1.50624803384321,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.42578224172443,-1,0.101222349251663
0.108,1.79934084195388,0,2.42807587580171,0,1.49415933454573,0,1.50640489639488,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.42748040005694,-1,0.103024164757591
0.1085,1.79935688954765,0,2.42972556499311,0,1.49424181893946,0,1.50655697769137,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.42913009056538,-1,0.104774539100629
0.109,1.79937230460589,0,2.43132670849211,0,1.49432187597019,0,1.50670429877108,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.43073123694911,-1,0.106473403178996
0.1095,1.799387069391,0,2.43287921911124,0,1.49439950244181,0,1.50684688128829,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.43228372875501,-1,0.108120689924445
0.11,1.79940122965351,0,2.43438305716896,0,1.49447469532215,0,1.50698474319485,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.43378754726384,-1,0.109716334304918
0.1105,1.79941480082764,0,2.43583816376312,0,1.49454745164395,0,1.50711790324703,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.43524263401607,-1,0.111260273327106
0.111,1.79942779790079,0,2.43724448197038,0,1.4946177685366,0,1.50724637957182,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.43664893257762,-1,0.11275244603894
0.1115,1.79944023547142,0,2.4386019568511,0,1.49468564322625,0,1.50737018966517,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.43800638854602,-1,0.114192793531997
0.112,1.79945212780688,0,2.43991053545412,0,1.49475107303603,0,1.50748935039022,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.43931494955644,-1,0.115581258943824
0.1125,1.79946348890119,0,2.44117016682161,0,1.4948140553862,0,1.50760387797559,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.44057456528787,-1,0.116917787460183
0.113,1.79947433253288,0,2.44238080199386,0,1.49487458779436,0,1.50771378801358,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.44178518746922,-1,0.118202326317219
0.1135,1.79948467232284,0,2.44354239401419,0,1.49493266787558,0,1.50781909545847,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.44294676988539,-1,0.119434824803534
0.114,1.79949451971874,0,2.44465489749564,0,1.49498829333941,0,1.50791981472211,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.44405926757162,-1,0.120615234262201
0.1145,1.79950382992413,0,2.44571825719061,0,1.49504146190621,0,1.50801596221373,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.44512261562545,-1,0.121743508092675
0.115,1.79951265146109,0,2.44673243958014,0,1.49509217153885,0,1.50810754931832,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.44613678775147,-1,0.122819601752637
0.1155,1.79952099289517,0,2.44769740471077,0,1.49514042023644,0,1.50819458865544,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.44710174406089,-1,0.123843472759751
0.116,1.79952886240092,0,2.44861311454575,0,1.49518620609562,0,1.50827709222238,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.44801744654699,-1,0.124815080693344
0.1165,1.79953626779643,0,2.44947953296497,0,1.49522952731078,0,1.50835507139353,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.44888385908204,-1,0.125734387195998
0.117,1.79954321657791,0,2.45029662576489,0,1.49527038217415,0,1.50842853691974,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.44970094741433,-1,0.126601355975067
0.1175,1.79954971595424,0,2.45106436065842,0,1.49530876907595,0,1.50849749892762,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.45046867916519,-1,0.127415952804107
0.118,1.79955577288148,0,2.45178270727484,0,1.49534468650455,0,1.50856196691892,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.45118702382595,-1,0.12817814552423
0.1185,1.79956139409748,0,2.45245163715971,0,1.49537813304658,0,1.50862194976987,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.45185595275496,-1,0.128887904045373
0.119,1.79956658615639,0,2.45307112377479,0,1.49540910738711,0,1.5086774557305,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.45247543917461,-1,0.129545200347485
0.1195,1.79957133217041,0,2.4536411430491,0,1.49543760823099,0,1.50872849344104,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.45304546084549,-1,0.130150008481633
0.12,1.79957564662703,0,2.45416167208253,0,1.49546363448826,0,1.50877506953929,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.45356599376688,-1,0.130702304571029
0.1205,1.79957953716494,0,2.45463269005107,0,1.4954871851449,0,1.50881719033045,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.45403701657106,-1,0.131202066811967
0.121,1.799583007419,0,2.4550541781402,0,1.4955082592725,0,1.50885486166376,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.45445851019728,-1,0.13164927547469
0.1215,1.79958606076047,0,2.45542611945711,0,1.49552685604091,0,1.50888808877001,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.45483045746285,-1,0.132043912904166
0.122,1.79958870032068,0,2.45574849903089,0,1.49554297471836,0,1.50891687626139,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.45515284306141,-1,0.132385963520786
0.1225,1.79959092901473,0,2.45602130381267,0,1.49555661467155,0,1.50894122813131,0,1.43312911233027,0,-649.999655621146,1.0000000001,0,2.45542565356114,-1,0.132675413820975
